PublishDate,Sentence,Score
2018-03-19T06:27:00.000Z,生醫、被動元件及矽晶圓強攻，台股攻克5日線！儘管傳聞大陸半導體大基金可能收購中美晶 (5483) 可能是假議題，但市場還是很捧場，中美晶也樂當多頭總司令，今天盤中股價強攻漲停板，帶旺環球晶 (6488) 、合晶 (6182) 、嘉晶 (3016) 早盤強勢大漲。,6
2018-03-20T07:15:00.000Z,台股短線在技術面有過熱疑慮下，指數漲多震盪難免，市場聚焦Fed於20、21日召開聯邦公開市場委員會公布決議、川普對大陸貿易的新主張，兩大變數將牽動後市。,-1
2018-03-20T06:00:00.000Z,元富投顧總經理劉坤錫指出，美國聯準會(Fed)20、21日將召開聯邦公開市場委員會（FOMC）、川普對中國大陸貿易障礙的新主張，將是左右本週股市的兩大影響變數。,0
2018-03-22T07:58:00.000Z,　AI人工智慧時代來臨，台灣108學年度起將12年國教新課綱的「科技領域資訊教育課程」列為中小學必修科目，但台灣卻也面臨大陸「惠台31項措施」強力挖角人才！　台灣大哥大基金會董事長張善政表示，台灣大哥大基金會用行動關心台灣科技教育，去年起前進偏鄉推動「Coding Fun偏鄉玩程式」，這次進一步攜手交大啟動「科技教育師培計畫」，首度以企業社會責任（CSR）結合大學社會責任（USR）資源，提供資金或設備結合大學USR資源，協助中小學培育科教師資並完善教學環境，讓台灣下一代從小建立科技素養，具體回應聯合國SDGs永續發展目標。,10
2018-03-23T07:11:00.000Z,美國總統川普對陸祭500億美元關稅，大陸隨即宣布對128項美國進口產品課徵至少15%的關稅反擊，美陸貿易大戰正式點燃戰火，衝擊隔夜美股四大指數全面重挫，亞股早盤在日韓港陸等股市全面暴跌下一片慘綠，台股亦難倖免跟進嚇跌，在蘋果三天王大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 同步軟腳下，盤中指數一度跌逾200點、最低觸抵10758點，電子股成空頭大本營哀鴻遍野，終場加權指數下跌182.51點為10823.33點，失守月線、季線疆土，成交值為1455.25億元；周線翻黑、本周下跌204.37點。,-7
2018-03-23T06:12:00.000Z,美國將對中國大陸銷往美國高達600億美元的貨品課徵高關稅，預計15天後公布清單，之後有30天公眾評論期。,1
2018-03-23T06:05:00.000Z,  美國總統川普22日宣布將對大陸銷往美國高達600億美元的貨品課徵高關稅，大陸也立即反制，美中貿易關係緊張情勢升溫。,-1
2018-03-23T06:03:00.000Z,  華南永昌投顧董事長儲祥生就指出，中美貿易大戰目前基本上還沒有完全定案，只是一個備忘錄，包括商品詳細品項以及還有60天的諮商期，顯示川普除為了要為即將到來的期中選舉做一些動作外，更大的成分就是想要假設與大陸談判前，先拉高姿態，增加談判籌碼，當然，目前中美貿易大戰煙硝味瀰漫全球，確實是對全球金融市場不利，未來較多的可能是雙方各退一步，假設雙方皆不肯讓步，則衍生問題範圍不容小覷，包括美國出口到大陸的穀物、玉米，甚至是蘋果(Apple)電子產品、波音飛機等，都會被課重稅，就大陸來說，亟欲前進美國市場的華為、小米等也恐受到不小衝擊，可以說是「兩敗俱傷」。,-1
2018-03-23T06:03:00.000Z,  儲祥生就指出，就台股來說，中美雙方的貿易戰火，台灣夾在中間，預計包括電子零組件，或是在大陸製造銷往美國的服飾、玩具、鞋業等也將為受害者。,-2
2018-03-23T05:15:00.000Z,美國總統川普22日宣布將對中國大陸銷往美國高達600億美元的貨品課徵高關稅；美中貿易關係緊張情勢升溫。,-1
2018-03-23T03:27:00.000Z,（中央社記者韋樞台北2018年3月23日電）美國總統川普簽署備忘錄，對中國大陸約600億美元貨品祭出懲罰性關稅，歐美股市聞訊重挫，台股跌逾200點後小幅收斂。,-3
2018-03-23T02:59:00.000Z,美陸貿易戰開打，台商躺著中槍！據報導，全美最大電子零售商Best Buy將停售大陸華為手機，華為攻美受挫，業者憂恐怕是美陸貿易戰的開端，華為供應商包括台積電 (2330) 、京元電 (2449) 、大立光 (3008) 、玉晶光 (3406) 、彩晶 (6116) 等，同步拉警報。,-4
2018-03-23T02:59:00.000Z,　華為是大陸最大、全球第3大手機廠，原本今年計畫大舉進軍美國市場，不料踢到鐵板。,0
2018-03-23T02:59:00.000Z,　根據《經濟日報》報導，全美最大電子零售商Best Buy將停售大陸華為手機，在華為供應鏈扮演重要角色的台灣廠商，同步拉警報。,1
2018-03-23T02:43:00.000Z,川普下重手投下關稅炸彈，對大陸祭出課徵500億美元懲罰性關稅方案，適用產品達1300項，大陸隨即反擊，宣布對128項美國進口產品課徵至少15%的關稅，美陸貿易大戰正式點燃，美國四大指數全線重挫，道瓊更是大跌724點，亞股也是一片慘綠，港股重挫逾千點，台股今開盤大跌142點，一度跌逾200點，最低觸抵10758點，連續跌破11000點、10900點、10800點、月線及季線等關卡，惟其後跌幅略為收斂，跌幅相對亞股有撐。,-7
2018-03-26T07:16:00.000Z,分析師表示，外電報導中美雙方為避免貿易戰開打，已私下展開幕後談判，該消息面雖未正式明朗，若真如此，顯示貿易戰只是虛幌一招；展望後市，仍須觀察美國對大陸貨品課徵高關稅的相關清單結果，在公布前的空窗期，審慎為宜。,3
2018-03-26T07:00:00.000Z,內資硬挺，台股收紅季線在望！　美國與大陸貿易大戰似有轉圜空間，美股盤後指數止跌反彈，讓上周重挫及早盤弱勢的亞股今天開低後獲得支撐，上星期五堪稱全球重要股市最勇的台股雖然有台積電 (2330) 、鴻海 (2317) 等電子權值股受美國科技股重挫拖累股價持續下探，導致今天指數一開盤就跳空失守10800點，但在股王—大立光 (3008) 無畏美股重挫一開盤就見紅，以及生醫等中小型人氣股如：湯石照明 (4972) 、大峽谷-KY (5281) 、麗豐—KY (4137) 、安成藥 (4180) 、美時 (1795) 、達爾夫 (6523) 等強攻漲停板帶動下，指數奮力向平盤前進，尾盤時，雖然有撼訊 (6150) 及被動元件股漲多拉回，但金融股轉強，台股指數在尾盤急拉，惟成交量因市場觀望氣氛濃厚略為萎縮，終場加權股價指數為10840.05點，上漲16.72點，成交量為1187.15億元；OTC指數為152.29點，上漲1.67點，成交量為347.17億元。,6
2018-03-26T04:02:00.000Z,中美貿易戰似有轉圜，台股力守10800點！美國總統川普於美東時間22日簽署應對「中國經濟侵略」(China’s economic aggression）的總統備忘錄，根據「301條款」調查結果，宣布對大陸祭出課徵600億美元懲罰性關稅方案，大陸商務部立即宣布，將對部分美國進口產品加徵15%至25%關稅，以平衡因為美國對進口鋼鐵和鋁產品加徵關稅所帶來的損失，中美貿易大戰正式開打，致使美股及亞股應聲重挫。,-1
2018-03-26T04:02:00.000Z,　沈建宏表示，依據過去美國對中國課徵太陽能雙反稅的經驗，這次美國對中國500億餘美元的關稅議題，可能有利於台灣電子業，除了台灣電子業有第三地生產優勢可繞道大陸生產外，也可降低紅色供應鏈對台灣的衝擊。,3
2018-03-27T00:51:00.000Z,設備業者指出，為了避免下半年要不到台積電產能，包括聯發科、輝達、高通、博通、海思、比特大陸等一線客戶，近期都搶在蘋果前先下單投片。,-1
2018-03-27T00:51:00.000Z,對台積電來說，第一季受到智慧型手機庫存調整影響，營收表現會有正常季節性修正，所幸來自比特大陸（Bitmain）等加密貨幣挖礦特殊應用晶片（ASIC）需求強勁，因此第一季合併營收84～85億美元的展望目標可望順利達陣。,8
2018-03-28T02:08:00.000Z,陸美貿易大戰出現轉圜，據外電報導，大陸提議轉移部份台、韓半導體訂單給美國，引發台灣半導體產業發展受阻疑慮。,-2
2018-03-30T00:08:00.000Z,中國大陸不斷加快半導體自製化腳步，但目前晶圓代工市場仍是台積電 (2330) 稱霸，大陸IC設計廠仍離不開台積電的懷抱，市調機構也預期，台積電南京廠的月產能，到2021年時將可望從原先規劃的兩萬片、跳升至八萬片。,-1
2018-03-30T00:08:00.000Z,業界也預期，大陸的海思、展訊將成為該廠最大客戶。,1
2018-03-30T00:08:00.000Z,　Gartner公告最新數據指出，目前有多家外商在大陸設立晶圓廠，如晶圓代工廠Globalfoundries、台積電，記憶體部分有DRAM、3D NAND，則有英特爾、三星及SK海力士等廠商設廠，其中英特爾、三星及SK海力士已開始陸續投片量產。,1
2018-03-30T00:08:00.000Z,　Gartner認為，大陸積極扶植半導體產業，目前又以IC設計產業成長最為迅速，因此中國大陸半導體晶片投片需求量勢必將逐步擴大。,4
2018-03-30T00:08:00.000Z,　事實上，中國大陸除了推動半導體自製化，也提倡外商在地化生產，因此台積電南京廠自然成為中國大陸IC設計業者投片的最佳場所。,4
2018-03-30T00:08:00.000Z,業界人士推斷，按照大陸目前5G、高效運算（HPC）晶片市場發展，海思、展訊等廠商勢必將成為台積電南京廠未來的最大客戶。,3
2018-03-30T00:08:00.000Z,　Gartner也指出，晶圓廠赴大陸設廠勢必也將吸引周邊晶圓材料、封測廠商一同進駐，圍繞晶圓廠形成半導體供應鏈，對於人才及周邊經濟發展都有極大幫助，這也成為大陸地方政府積極拉攏高科技產業進駐合作的主要原因。,9
2018-03-30T00:08:00.000Z,中國大陸不斷加快半導體自製化腳步，但目前晶圓代工市場仍是台積電 (2330) 稱霸，大陸IC設計廠仍離不開台積電的懷抱，市調機構也預期，台積電南京廠的月產能，到2021年時將可望從原先規劃的兩萬片、跳升至八萬片。,-1
2018-03-30T00:08:00.000Z,業界也預期，大陸的海思、展訊將成為該廠最大客戶。,1
2018-03-30T00:08:00.000Z,　Gartner公告最新數據指出，目前有多家外商在大陸設立晶圓廠，如晶圓代工廠Globalfoundries、台積電，記憶體部分有DRAM、3D NAND，則有英特爾、三星及SK海力士等廠商設廠，其中英特爾、三星及SK海力士已開始陸續投片量產。,1
2018-03-30T00:08:00.000Z,　Gartner認為，大陸積極扶植半導體產業，目前又以IC設計產業成長最為迅速，因此中國大陸半導體晶片投片需求量勢必將逐步擴大。,4
2018-03-30T00:08:00.000Z,　事實上，中國大陸除了推動半導體自製化，也提倡外商在地化生產，因此台積電南京廠自然成為中國大陸IC設計業者投片的最佳場所。,4
2018-03-30T00:08:00.000Z,業界人士推斷，按照大陸目前5G、高效運算（HPC）晶片市場發展，海思、展訊等廠商勢必將成為台積電南京廠未來的最大客戶。,3
2018-03-30T00:08:00.000Z,　Gartner也指出，晶圓廠赴大陸設廠勢必也將吸引周邊晶圓材料、封測廠商一同進駐，圍繞晶圓廠形成半導體供應鏈，對於人才及周邊經濟發展都有極大幫助，這也成為大陸地方政府積極拉攏高科技產業進駐合作的主要原因。,9
