PublishDate,Sentence,Score
2018-01-11T06:51:00.000Z,另106年度累計營收成長較大之產業，鋼鐵工業因國際鋼價較去年同期上升，油電燃氣業因國際原油價格較去年同期高，推升油品售價走揚，另電器電纜業因個別公司受銅、鎳價格上漲使產品銷售價格成長，致累計營收成長；累計營收衰退較大之產業，建材營造業因個別公司去年同期新完工個案完成產權移轉予客戶認列營收，去年比較基期較高，汽車工業因台灣車市走跌、國產車市占率下滑及個別公司受大陸子公司業績衰退影響，另通信網路業因個別公司品牌旗艦機種銷售量下滑，致累計營收衰退。,3
2018-01-11T00:28:00.000Z,　台積電去年的營運表現符合外資圈預期，展望本季，瑞銀證券亞太區半導體首席分析師呂家璈指出，大陸與成熟國家智慧機市場狀況都不佳，產生立即性的負面影響，雖然台積電坐擁人工智慧（AI）、比特幣、車用、物聯網（IoT）等，但這些商機要到下半年才會明顯增溫。,5
2018-01-17T07:21:00.000Z,"根據全球市場研究機構TrendForce最新「中國半導體產業深度分析報告」指出，高資本支出的晶圓廠建設專案備受業界關注，尤其是近期士蘭微、粵芯等新一批晶圓製造專案的出現，將使得產業競爭升溫，並且帶動產能擴增，預估至2018年底中國大陸12吋晶圓製造月產能將接近70萬片，較2017年底成長42.2%；同時，2018年產值將達人民幣1,767億元，年成長率為27.12%。",2
2018-01-17T07:21:00.000Z,  根據TrendForce最新統計資料，自2016年至2017年底，大陸新建及規劃中的8吋和12吋晶圓廠共計約28座，其中12吋有20座，8吋則為8座，多數投產時間將落在今年。,0
2018-01-17T02:12:00.000Z,自動化設備廠盟立 （2464） 去年營收創下歷史新高，表現亮眼，市場也看好今年在新廠產能投入，以及大陸面板產業發展旺盛，將帶動設備的需求持續增溫之下，預期盟立今年接單暢旺，全年營運將持續成長，後市可期。,11
2018-01-18T08:32:00.000Z,台積電表示，來自中國大陸的加密貨幣挖礦用ASIC晶片強勁需求從去年下半年開始，到目前都很強勁，在此一產品的帶動下，未來幾年，台積電來自大陸客戶的營收貢獻有機會倍增。,4
2018-01-18T07:20:00.000Z,台積電(2330)18日法說會，市場關注的一個新焦點便是加密貨幣，台積電表示，取自中國大陸的加密貨幣挖礦用ASIC晶片需求到現在都很強勁，在此一產品的帶動下，未來幾年，台積電取自大陸客戶的營收挹注有機會倍增。,5
2018-01-18T07:20:00.000Z,　　而針對法人發問，源自大陸客戶的貢獻，張忠謀直言，這其實是在問加密貨幣對台積電的營收貢獻。,-1
2018-01-18T07:20:00.000Z,　　台積電透露，加密貨幣需求的確至今都很強勁，在此一產線的帶動下，未來幾年大陸客戶對台積電的營收貢獻，的確有機會較過去倍增。,6
2018-01-19T10:31:00.000Z,台積電加速中國大陸南京廠量產時程，南京廠將提前於5月開始出貨外，台積電同時擴大在台灣投資，啟動5奈米新廠建廠計畫。,2
2018-01-19T06:17:00.000Z,  電子權值股今發揮撐盤作用，電子股漲幅逾1%，蘋果三王在台積電領漲下，鴻海 (2317) 子公司富士康工業互聯網擬在中國大陸上市，鎖定投資8大項目，帶動盤中最高來到96.8元，漲幅逾3%，突破頸線反壓，股王大立光 (3008) 則是整場小漲，終場守住4000元大關，其餘權值股還有宏碁 (2353) 股價歡慶拿下緬甸仰光的公車電子支付系統建置標案，大漲逾7.5%，其餘日月光 (2311) 、仁寶 (2324) 等股價也表現有撐。,11
2018-01-20T02:16:00.000Z,　國內產業法人也將全球半導體資本支出由年增10％調為13％，主要來自三大原因：第一是韓國記憶體大廠三星擴大DRAM投片量至100萬片，第二是大陸記憶體市場配合國產化政策持續擴產，第三是資料中心（data center）的需求帶動HPC當道，不看淡全球半導體表現。,4
2018-01-29T09:09:00.000Z,台灣證券交易所表示，亞洲可投資300指數橫跨中國大陸、香港、台灣、南韓、印度、新加坡、馬來西亞、泰國、印尼、菲律賓等10個亞洲市場、約300家知名且具代表性的上市企業，1月已授權發行基金商品；在台灣被納入成分股的35家上市公司中，包含半導體、金融保險、電腦及週邊設備、塑膠工業、通信網路、光電等產業。,1
2018-01-29T07:37:00.000Z,日本Nikkei「亞洲300可投資指數」納入35家臺灣優質上市公司日本經濟新聞社（Nikkei）於2017年底發布新編製的跨市場指數－Nikkei Asia300 Investable Index，包括中國大陸、香港、臺灣、南韓、印度、新加坡、馬來西亞、泰國、印尼、菲律賓等10個亞洲市場（日本以外）約300家知名且具代表性的上市企業，該指數已於2018年1月授權發行基金商品。,2
2018-01-29T01:45:00.000Z,  10.永信 (3705) ：子公司永信（昆山）今日在大陸新三板掛牌，開啟生技業首例！早盤勁彈4%，衝上半年新高價。,1
2018-01-30T02:20:00.000Z,（中央社記者張建中新竹2018年1月30日電）半導體矽晶圓嚴重缺貨，台灣科學工業園區科學工業同業公會建議開放中國大陸產製的12吋矽晶圓進口，增加料源。,1
2018-01-30T02:20:00.000Z,面對矽晶圓嚴重缺貨情況，科學園區同業公會理監事會通過半導體會員廠商提案，將向國際貿易局提出建議，希望在不危害國家安全及對相關產業無重大不良影響下，開放大陸產製12吋矽晶圓進口。,2
2018-01-30T02:20:00.000Z,半導體矽晶圓業者表示，大陸產製的矽晶圓品質是否能夠符合國內廠商需求，仍待觀察；此外，當前矽晶圓缺貨是全球性問題，開放大陸產製12吋矽晶圓進口，仍將難以改變當前缺貨的情況。,-1
2018-01-31T02:12:00.000Z,外電報導，三星也有意切入比特幣市場，第一家客戶也將源自中國大陸，但業界普遍認為，此舉將不影響台積電(2330)的生意。,-1
2018-01-31T02:12:00.000Z,外電報導，三星也有意切入比特幣市場，第一家客戶也將源自中國大陸，但業界普遍認為，此舉將不影響台積電(2330)的生意。,-1
