PublishDate,Sentence,Score
2017-11-03T03:43:00.000Z,他說，上季(截至2017年9月30日為止)iPhone在許多新興市場(包括中東、中歐、東歐、印度、墨西哥、中國大陸)都繳出兩位數的成長紀錄。,1
2017-11-03T03:43:00.000Z,庫克指出，蘋果上季在印度的整體營收較一年前呈現倍增；新款iPad、麥金塔電腦(Mac)在中國大陸賣得不錯。,2
2017-11-04T04:35:00.000Z,對於中國大陸晶圓代工廠中芯延攬台積電前研發資深處長梁孟松擔任共同執行長暨執行董事，張忠謀表示，梁孟松在台積電已經是10年前，跟他10年沒接觸，對此不評論。,0
2017-11-05T02:36:00.000Z,法人預期，瑞昱受惠中國大陸網通標案與電視急單湧入，第4季業績將可季減5%以內。,1
2017-11-05T00:57:00.000Z,　台積電前員工梁孟松日前確定接下大陸晶圓代工廠中芯國際共同執行長一職，市場認為可能讓中芯國際加快先進製程研發。,1
2017-11-07T02:10:00.000Z,華航第3季為暑假旺季，不但客運需求強勁，貨運市場更受惠於電子商務的貿易需求，以及台積電 (2330) 南京廠的建設，大量設備載往南京，大陸各大機場無法及時轉運的貨物也由華航載往台灣再轉送歐美，使得貨運班班客滿，穩定復甦。,3
2017-11-09T06:20:00.000Z,凱基投顧分析師郭明錤日前報告預期，今年新款iPhone採用類載板外，預期明年2018年第1季量產的Samsung Galaxy S9也將採用類載板，預計2019年開始，中國大陸品牌高階機種也將廣泛採用。,1
2017-11-10T06:45:00.000Z,  今電子權值股普遍走跌，蘋果三雄全數回檔修正，股王大立光 (3008) 收小跌15元，報在5470元，台積電 (2330) 、鴻海 (2317) 亦同步小跌，聯發科 (2454) 受到高通與中國大陸智慧機品牌簽訂3年採購意向書，股價聞訊重挫，一度大跌6.5%，惟終場跌幅收斂，下挫1.5%；宏碁則為今日電子股中多方指標，宏碁第三季財報亮眼，單季純益創下27季新高，季增4.9倍，每股純益0.48元，今日股價強攻漲停鎖住。,6
2017-11-15T08:52:00.000Z,  魏哲家說，人工智慧會慢慢進入人類生活，人工智慧需要半導體，是千載難逢的機會，中國大陸則是挑戰。,2
2017-11-15T08:52:00.000Z,中國大陸不論是中央或地方政府都全力扶植半導體產業，台灣業者應努力提升競爭力。,2
2017-11-15T08:50:00.000Z,富邦投顧指出，台股高檔震盪且指標修正壓力增溫，對台股影響偏負向，盤面類股輪動以PCB（印刷電路板）、矽晶圓、記憶體、IPC（工業電腦）、中國大陸相關、汽車相關及被動元件等為主；考量大盤上逢短期均線反壓，多方無力上攻，後續可觀察季線10605點及半年線10477點等均線支撐。,-1
2017-11-16T04:45:00.000Z,另一方面，三星大舉擴張，也扼殺中國大陸在3D NAND或DRAM市場的機會。,0
2017-11-16T00:14:00.000Z,　國泰證期顧問處協理簡伯儀表示，第3季大陸石化原料庫存減少，塑化業原料價漲，塑化族群獲利可望增加，再加上整體旺季需求已經來臨，預估第4季會比第3季更好，照理來講未來塑化族群表現應該值得期待。,5
2017-11-16T00:01:00.000Z,國內外產業訊息方面，身兼台灣半導體產業協會理事長的台積電 (2330) 總經理暨共同執行長魏哲家認為，人工智慧是台灣半導體產業的機會，中國大陸則是挑戰。,2
2017-11-20T06:57:00.000Z,大陸鋼廠開平高盤，中鋼 (2002) Q1盤價有撐，近期股價多於低檔整理，以官田鋼 (2017) 、志聯 (2024) 以及威致 (2028) 等低價股表現相對強勢。,1
2017-11-24T07:12:00.000Z,今日外資賣超30.8042億元，投信賣超2.0314億元，自營商賣超9.2526億元，三大法人賣超42.08億元。,-2
2017-11-27T07:05:00.000Z,惟日月光 (2311) 與矽品 (2325) 擬共組控股公司一案獲大陸有條件通過，股價雙強，被動元件的國巨 (2327) 、華新科 (2492) 、穩懋 (3105) 、宏捷科 (8086) 等具個別題材撐盤。,1
2017-11-27T06:50:00.000Z,外資引動權值股賣壓，台股月線又失守！摩根士丹利(大摩)開出看壞半導體產業的第一槍，調降台積電 (2330) 、群聯 (8299) 、韓國三星等半導體個股，讓今天台股未開盤就烏雲罩頂，台積電、群聯及三星挨槍不支倒地，一開盤就跳空下跌，台股亦已低盤開出，中場過後，外資賣壓擴大至權值股，股王—大立光 (3008) 、鴻海 (2317) 、台達電 (2308) 、晶電 (2448) 、國泰金 (2882) 、富邦金 (2881) 、儒鴻 (1476) 等，權值股一支支倒地，連早盤因日矽合併獲大陸有條件核准跳空漲停的日月光 (2311) 都守不住漲停。,-3
2017-11-27T06:29:00.000Z,中國大陸商務部宣布有條件批准日月光 (2311) 合併矽品 (2325) ，帶動日月光今天登上成交量第一名，開盤攻上漲停42.35元，但未鎖死，終場上漲8.44%，收41.75元；同樣上演慶祝行情的矽品漲3.2%，收在50元整數關卡。,5
2017-11-27T03:30:00.000Z,  台積電走弱，亦潑了台股多頭一桶冰水，包括股王—大立光 (3008) 等權值股一支支倒地，僅被動元件的國巨 (2327) 、華新科 (2492) 、穩懋 (3105) 、宏捷科 (8086) 等具個別題材，以及日月光 (2311) 與矽品 (2325) 獲大陸有條件通過，日月光逆勢股價跳空漲停，在電子權值股壓回下，台股指數盤中失守5日線及10800點，截至11點10分為止，加權股價指數為10778.83點，下跌75.26點，成交量為788.81億元；OTC指數為150.61點，上漲0.42點，成交量為271.57億元。,1
2017-11-27T02:39:00.000Z,中國大陸商務部宣布有條件批准日月光 (2311) 合併矽品 (2325) ，帶動日月光今天登上成交量第一名，攻上漲停42.35元，但未鎖死；矽品開高大漲逾3%，站上50元整數關卡。,5
2017-11-28T01:42:00.000Z,  18.光環 (3234) ：大陸光纖市場回溫，光環吃到回補急單，繼昨日強攻漲停後，早盤向上衝高4%，站上40元。,6
