PublishDate,Sentence,Score
2018-05-14T07:54:00.000Z,美國貿易辦公室於本周15日至17日將與130間企業召開公聽會，聽取企業對於向大陸加徵關稅之建議，有鑒於全球主要股市走勢仍受美中貿易戰發展而牽動，台灣為外貿依存度相當高的國家，一旦大規模貿易戰開打，台灣恐也難置身事外。,2
2018-05-17T07:10:00.000Z,操作上，電子股看好今年營運展望樂觀的光學鏡頭、電競PC、銅箔基板、連接器、PCB、被動元件、DRAM、晶圓代工、砷化鎵、IC設計相關個股，傳產可留意生技、塑化及大陸內需為主的水泥與玻璃族群。,6
2018-05-22T00:34:00.000Z,　台積電受惠蘋果新一代A12應用處理器開始投片，7奈米晶圓將從6月起放量出貨，第三季將可見強勁成長動能；而鴻海則是大陸廠區近期展開大規模人力培訓計畫，市場解讀，是為因應客戶拉貨旺季將臨而暖身。,3
2018-05-23T06:27:00.000Z,  美國總統川普表示未就中興通訊制裁問題與大陸達成協議，與北韓領導人金正恩的高峰會，可能不會依原定計畫於6月12日舉行；周二道瓊工業指數跌178.88點。,-3
2018-05-23T03:13:00.000Z,  聯發科於今年年初發布的12nm人工智慧手機晶片Helio P60，在大陸、印度及東南亞市場已獲得包括OPPO和VIVO在內的廣大客戶採用，在Helio P60的成功基礎上，Helio P22將AI終端體驗、卓越的智慧拍照及可靠高速的網路連接功能，以合理的價格帶給更多消費者。,9
2018-05-23T02:36:00.000Z,"　美國總統川普表示未就中興通訊制裁問題與大陸達成協議，與北韓領導人金正恩的高峰會，「很可能」不會依原定計畫於6月12日舉行；周二道瓊工業指數跌178.88點或0.72%，為24,834.41點。",-3
2018-05-24T06:23:00.000Z,  排名第四的三星，積極推出多專案晶圓服務(Multi-Project Wafer，MPW)，強化與新客戶合作的可能性；排名第五的中芯，其28奈米良率瓶頸仍待突破，由於大陸當地客戶投單狀況良好，成熟製程為支撐其營收成長主力。,11
2018-05-24T02:13:00.000Z,今年半導體設備投資續旺，加上大陸半導體廠投資增溫，家登 (3680) 第二季業績可望逐步回溫，下半年在主力產品光罩傳載及晶圓傳載訂單同步加溫，營運可望進一步轉好。,4
2018-05-24T02:13:00.000Z,　家登的晶圓載具類產品可望隨大陸市場第二季增溫，以及自動化隨著半導體產業資本支出攀升，上半年機台出機，將於第三季、第四季陸續驗收，也將貢獻營收。,4
2018-05-30T00:16:00.000Z,義大利政治局勢動盪與美國再度對大陸高科技進口品課徵25%的關稅，美國投資人恐慌情緒升高，周二美股四大指數全面下跌，跌幅介於-1.58%~-0.5%。,-3
