PublishDate,Sentence,Score
2018-05-03T02:40:00.000Z,Cirrus Logic(CRUS.US)5月2日上漲1.19%、收38.34美元；盤後大跌7.28%至35.55美元。,0
2018-05-03T02:40:00.000Z,嘉實XQ全球贏家報價系統顯示，Cirrus Logic 3日若以35.55美元坐收、將創4月25日以來收盤新低。,-1
2018-05-03T02:40:00.000Z,今年迄今(截至5月2日收盤為止)Cirrus Logic重挫26.07%。,-1
2018-05-03T02:40:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-05-03T01:49:00.000Z,本周兩個交易日仍保守，周三再賣超台積股票逾1.15萬張。,-2
2018-05-03T01:37:00.000Z,Lumentum預估本季營收將介於2.75-3.00億美元之間(中間值為2.875億美元)、non-GAAP每股稀釋盈餘介於0.55-0.75美元之間。,-1
2018-05-03T01:37:00.000Z,"Lumentum Holdings 3月12日宣布收購Oclaro, Inc.所有在外流通股票。",0
2018-05-03T01:37:00.000Z,根據兩家公司董事會簽訂的最終協議，每股Oclaro可換取5.60美元的現金以及0.0636股的Lumentum普通股。,0
2018-05-03T01:37:00.000Z,Lumentum執行長Alan Lowe 5月2日表示，Lumentum繼續與Oclaro合作處理這項尚未完成的交易。,1
2018-05-03T01:37:00.000Z,Lowe 2日還提到，2018會計年度第3季可重構光分插復用器(ROADM)銷售額季增27%、電信相關產品銷售額也季增逾11%，雷射器銷售額更是季增18%至史上最高紀錄。,2
2018-05-03T01:37:00.000Z,他並且預告2019會計年度將會有新客戶推出3D感測應用產品。,1
2018-05-03T01:37:00.000Z,嘉實XQ全球贏家報價系統顯示，Lumentum 2日逆勢大漲11.11%、收58.50美元，今年迄今上漲19.63%。,3
2018-05-03T01:37:00.000Z,Oclaro(OCLR.US)2日上漲1.12%、收8.10美元。,1
2018-05-03T01:37:00.000Z,"Lumentum競爭對手菲尼薩(Finisar Corporation,FNSR.US)2日同步走高，上漲3.62%、收16.30美元。",0
2018-05-03T01:37:00.000Z,II-VI Corp(IIVI.US)2日漲4.23%、收43.10美元。,1
2018-05-03T01:37:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-05-03T01:26:00.000Z,瑞信證預估今年Apple Watch銷售可達2550萬支，年增5成；明年則為2800萬支，年增1成。,1
2018-05-03T01:26:00.000Z,有鑒於這一款手錶終於搭載eSIM，得以與iPhone「一號雙享」，可完整脫離iPhone也可正常使用。,1
2018-05-03T01:26:00.000Z,根據銷售資料發現，42mm的Apple Watch最為熱銷，銷量近7成佔比。,1
2018-05-03T01:11:00.000Z,2.事實發生日:107/5/2~107/5/23.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$579 佰萬元。,0
2018-05-03T01:11:00.000Z, (依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:兆聯實業股份有限公司 ；與公司關係：無。,0
2018-05-03T01:11:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-05-03T01:11:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-05-03T01:11:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2018-05-03T01:11:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:驗收後，月結電匯付款。,1
2018-05-03T01:11:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2018-05-03T01:11:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2018-05-03T01:11:00.000Z,11.專業估價師姓名:不適用。,-1
2018-05-03T01:11:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2018-05-03T01:11:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2018-05-03T01:11:00.000Z,17.經紀人及經紀費用:無。,0
2018-05-03T01:11:00.000Z,18.取得或處分之具體目的或用途:供生產及營運用。,1
2018-05-03T01:11:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2018-05-03T01:11:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2018-05-03T01:11:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2018-05-03T01:11:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2018-05-04T08:45:00.000Z,　　Arm實體設計事業群總經理Gus Yeung表示：「這項次世代製程技術在更低的功耗和更小面積下加入更多功能。,0
2018-05-04T08:45:00.000Z,這些編譯器還附有超高密度與高效能實體IP標準元件庫，包含功耗管理套件、以及厚閘極氧化層元件庫，協助優化低漏電功耗。,3
2018-05-04T08:45:00.000Z,另外還提供泛用型I/O解決方案，確保達成最大程度的效能、功耗、以及面積(PPA)最佳化。,5
2018-05-04T08:45:00.000Z,」　　Arm的實體IP是一款值得信任並被廣泛採納的解決方案，Arm合作夥伴每年出貨的積體電路(integrated circuits；IC)超過100億顆。,5
2018-05-04T06:57:00.000Z,權值股止血，集中市場指數穩住10500點，不過空方轉襲中小型股，櫃買市場成為災區。,1
2018-05-04T06:57:00.000Z,指數目前守穩於10500點之上，且未破前波低點10478點，顯示底部逐漸向上墊高，只是美中貿易戰乃是全球股市背上的一根刺，市場觀望下，10500點能否形成有力支撐，仍待觀察。,5
2018-05-04T06:48:00.000Z,"2.事實發生日:107/4/10~107/5/43.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$1,057 佰萬元。",0
2018-05-04T06:48:00.000Z,(依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:Applied Materials South East Asia Pte. Ltd.；與公司關係：無。,0
2018-05-04T06:48:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-05-04T06:48:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-05-04T06:48:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2018-05-04T06:48:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2018-05-04T06:48:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2018-05-04T06:48:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2018-05-04T06:48:00.000Z,11.專業估價師姓名:不適用。,-1
2018-05-04T06:48:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2018-05-04T06:48:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2018-05-04T06:48:00.000Z,17.經紀人及經紀費用:無。,0
2018-05-04T06:48:00.000Z,18.取得或處分之具體目的或用途:供生產用。,1
2018-05-04T06:48:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2018-05-04T06:48:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2018-05-04T06:48:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2018-05-04T06:48:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2018-05-04T06:10:00.000Z,全球股市3日大多走弱，華爾街股市3日震盪激烈，終場三大指數跌多於漲，歐洲主要股市同步收黑，主因市場對美中貿易戰的憂慮啃噬投資人信心，加以債券殖利率又走高。,-2
2018-05-04T04:08:00.000Z,去年第3季，巴菲特加碼買進蘋果股票約3%至1.34億股。,2
2018-05-04T04:08:00.000Z,波克夏海瑟威是在2016年5月首度對外公布蘋果持股：2016年第1季以109美元的均價買進980萬股。,2
2018-05-04T04:08:00.000Z,上述最新消息意味著蘋果可能已躍居首位。,1
2018-05-04T04:08:00.000Z,蘋果財務長Luca Maestri 5月1日表示，董事會已批准新的1千億美元股票回購授權以及16%的季度股利調升幅度。,2
2018-05-04T04:08:00.000Z,"蘋果同時宣布、先前的2,100億美元股票回購授權將會在2018年度第3季執行完畢、較原先規劃時點提早三個季度(華爾街日報)。",0
2018-05-04T04:08:00.000Z,嘉實XQ全球贏家報價系統顯示，道瓊工業平均指數成分股蘋果(AAPL.US)5月3日上漲0.18%、收176.89美元，連續第4個交易日收高；今年迄今上漲4.53%、遜於道指其他三檔科技股(思科今年迄今上漲16.03%、英特爾上漲13.26%、微軟上漲9.97%)。,1
2018-05-04T04:08:00.000Z,蘋果5月3日盤後小漲0.06%至177.00美元。,1
2018-05-04T04:08:00.000Z,蘋果史上最高收盤紀錄出現在2018年3月12日(181.72美元)。,1
2018-05-04T04:08:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-05-02T08:45:00.000Z,  黃偉祥今就說，一個產品的成長性是有很多東西可以參考，舉例來說， 同樣車用、家電等產品總出貨量沒有改變，但是內容卻發生改變，家電都需要連網，終端裝置一旦都智能化後，在同樣的數量之下，內容卻都不同，這絕對是一股「螞蟻雄兵」的力量，現在發展的IoT只是冰山一角 ，加上5G現在不是很熟成，IoT的晶片發展還處於初期，嚴格來說，IoT時代還沒真正開始，很多新的應用、變化、轉型、創新會是很好的機會，不能再侷限看總量的成長，成長的幅度會越來越難評估，變成複合式的成長。,0
2018-05-02T07:01:00.000Z,成交值增為1277億元。,0
2018-05-02T02:06:00.000Z,"標普500指數漲6.75點或0.25%，為2,654.80點。",1
2018-05-02T02:06:00.000Z,"那斯達克指數漲64.44點或0.91%，為7,130.70點。",1
2018-05-02T02:06:00.000Z,  不過，離岸風電題材股今早回檔，顯示部分內資退場。,0
2018-05-03T07:18:00.000Z,　5日RSI為32.09，10日RSI為35.00，9日K值為18.76，9日D值為20.59，20日乖離率為-2.40。,0
2018-05-03T06:05:00.000Z,　櫃買市場相對人氣熱絡，盤中表現優於集中市場，類股中多處亮點，生技股持續演出，但尾盤依舊不敵賣壓，終場以148.95點作收，下跌0.91點，成交金額366.87億元。,-1
2018-05-03T04:37:00.000Z,TSIA預期，IC封裝業第2季產值將達810億元，將季增7.3%；IC測試業產值將約330億元，將季減約0.6%。,0
2018-05-03T03:12:00.000Z,。,0
2018-05-03T02:40:00.000Z,Cirrus Logic預估本季營收將介於2.10-2.50億美元(中間值為2.3億美元、相當於季減24.1%或年減28%)、主要是受到智慧型手機相關可攜式音頻產品需求持續疲軟的影響，毛利率預估約48-50%；2019會計年度營收預估將年減約10%。,0
2018-05-03T02:40:00.000Z,Cirrus Logic 2018會計年度營收年減0.5%至15.32億美元、non-GAAP每股稀釋盈餘年減4.9%至4.27美元。,-2
2018-05-03T02:40:00.000Z,凌雲邏輯執行長Jason Rhode提到，智慧型手機出貨量低於預期導致第4季以及2018會計年度營收不如預期。,0
2018-05-03T02:40:00.000Z,凌雲邏輯在5月2日發給股東的信件中提到，某位客戶佔2018會計年度第4季營收高達79%的比重。,2
2018-05-03T02:40:00.000Z,Cirrus Logic(CRUS.US)5月2日上漲1.19%、收38.34美元；盤後大跌7.28%至35.55美元。,0
2018-05-03T02:40:00.000Z,嘉實XQ全球贏家報價系統顯示，Cirrus Logic 3日若以35.55美元坐收、將創4月25日以來收盤新低。,-1
2018-05-03T02:40:00.000Z,今年迄今(截至5月2日收盤為止)Cirrus Logic重挫26.07%。,-1
2018-05-03T02:40:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-05-03T01:49:00.000Z,本周兩個交易日仍保守，周三再賣超台積股票逾1.15萬張。,-2
2018-05-03T01:37:00.000Z,Lumentum預估本季營收將介於2.75-3.00億美元之間(中間值為2.875億美元)、non-GAAP每股稀釋盈餘介於0.55-0.75美元之間。,-1
2018-05-03T01:37:00.000Z,"Lumentum Holdings 3月12日宣布收購Oclaro, Inc.所有在外流通股票。",0
2018-05-03T01:37:00.000Z,根據兩家公司董事會簽訂的最終協議，每股Oclaro可換取5.60美元的現金以及0.0636股的Lumentum普通股。,0
2018-05-03T01:37:00.000Z,Lumentum執行長Alan Lowe 5月2日表示，Lumentum繼續與Oclaro合作處理這項尚未完成的交易。,1
2018-05-03T01:37:00.000Z,Lowe 2日還提到，2018會計年度第3季可重構光分插復用器(ROADM)銷售額季增27%、電信相關產品銷售額也季增逾11%，雷射器銷售額更是季增18%至史上最高紀錄。,2
2018-05-03T01:37:00.000Z,他並且預告2019會計年度將會有新客戶推出3D感測應用產品。,1
2018-05-03T01:37:00.000Z,嘉實XQ全球贏家報價系統顯示，Lumentum 2日逆勢大漲11.11%、收58.50美元，今年迄今上漲19.63%。,3
2018-05-03T01:37:00.000Z,Oclaro(OCLR.US)2日上漲1.12%、收8.10美元。,1
2018-05-03T01:37:00.000Z,"Lumentum競爭對手菲尼薩(Finisar Corporation,FNSR.US)2日同步走高，上漲3.62%、收16.30美元。",0
2018-05-03T01:37:00.000Z,II-VI Corp(IIVI.US)2日漲4.23%、收43.10美元。,1
2018-05-03T01:37:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-05-03T01:26:00.000Z,瑞信證預估今年Apple Watch銷售可達2550萬支，年增5成；明年則為2800萬支，年增1成。,1
2018-05-03T01:26:00.000Z,有鑒於這一款手錶終於搭載eSIM，得以與iPhone「一號雙享」，可完整脫離iPhone也可正常使用。,1
2018-05-03T01:26:00.000Z,根據銷售資料發現，42mm的Apple Watch最為熱銷，銷量近7成佔比。,1
2018-05-03T01:11:00.000Z,2.事實發生日:107/5/2~107/5/23.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$579 佰萬元。,0
2018-05-03T01:11:00.000Z, (依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:兆聯實業股份有限公司 ；與公司關係：無。,0
2018-05-03T01:11:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-05-03T01:11:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-05-03T01:11:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2018-05-03T01:11:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:驗收後，月結電匯付款。,1
2018-05-03T01:11:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2018-05-03T01:11:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2018-05-03T01:11:00.000Z,11.專業估價師姓名:不適用。,-1
2018-05-03T01:11:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2018-05-03T01:11:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2018-05-03T01:11:00.000Z,17.經紀人及經紀費用:無。,0
2018-05-03T01:11:00.000Z,18.取得或處分之具體目的或用途:供生產及營運用。,1
2018-05-03T01:11:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2018-05-03T01:11:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2018-05-03T01:11:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2018-05-03T01:11:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2018-05-04T08:45:00.000Z,　　Arm實體設計事業群總經理Gus Yeung表示：「這項次世代製程技術在更低的功耗和更小面積下加入更多功能。,0
2018-05-04T08:45:00.000Z,這些編譯器還附有超高密度與高效能實體IP標準元件庫，包含功耗管理套件、以及厚閘極氧化層元件庫，協助優化低漏電功耗。,3
2018-05-04T08:45:00.000Z,另外還提供泛用型I/O解決方案，確保達成最大程度的效能、功耗、以及面積(PPA)最佳化。,5
2018-05-04T08:45:00.000Z,」　　Arm的實體IP是一款值得信任並被廣泛採納的解決方案，Arm合作夥伴每年出貨的積體電路(integrated circuits；IC)超過100億顆。,5
2018-05-04T06:57:00.000Z,權值股止血，集中市場指數穩住10500點，不過空方轉襲中小型股，櫃買市場成為災區。,1
2018-05-04T06:57:00.000Z,指數目前守穩於10500點之上，且未破前波低點10478點，顯示底部逐漸向上墊高，只是美中貿易戰乃是全球股市背上的一根刺，市場觀望下，10500點能否形成有力支撐，仍待觀察。,5
2018-05-04T06:48:00.000Z,"2.事實發生日:107/4/10~107/5/43.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$1,057 佰萬元。",0
2018-05-04T06:48:00.000Z,(依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:Applied Materials South East Asia Pte. Ltd.；與公司關係：無。,0
2018-05-04T06:48:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-05-04T06:48:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-05-04T06:48:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2018-05-04T06:48:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2018-05-04T06:48:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2018-05-04T06:48:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2018-05-04T06:48:00.000Z,11.專業估價師姓名:不適用。,-1
2018-05-04T06:48:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2018-05-04T06:48:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2018-05-04T06:48:00.000Z,17.經紀人及經紀費用:無。,0
2018-05-04T06:48:00.000Z,18.取得或處分之具體目的或用途:供生產用。,1
2018-05-04T06:48:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2018-05-04T06:48:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2018-05-04T06:48:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2018-05-04T06:48:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2018-05-04T06:10:00.000Z,全球股市3日大多走弱，華爾街股市3日震盪激烈，終場三大指數跌多於漲，歐洲主要股市同步收黑，主因市場對美中貿易戰的憂慮啃噬投資人信心，加以債券殖利率又走高。,-2
2018-05-04T04:08:00.000Z,去年第3季，巴菲特加碼買進蘋果股票約3%至1.34億股。,2
2018-05-04T04:08:00.000Z,波克夏海瑟威是在2016年5月首度對外公布蘋果持股：2016年第1季以109美元的均價買進980萬股。,2
2018-05-04T04:08:00.000Z,上述最新消息意味著蘋果可能已躍居首位。,1
2018-05-04T04:08:00.000Z,蘋果財務長Luca Maestri 5月1日表示，董事會已批准新的1千億美元股票回購授權以及16%的季度股利調升幅度。,2
2018-05-04T04:08:00.000Z,"蘋果同時宣布、先前的2,100億美元股票回購授權將會在2018年度第3季執行完畢、較原先規劃時點提早三個季度(華爾街日報)。",0
2018-05-04T04:08:00.000Z,嘉實XQ全球贏家報價系統顯示，道瓊工業平均指數成分股蘋果(AAPL.US)5月3日上漲0.18%、收176.89美元，連續第4個交易日收高；今年迄今上漲4.53%、遜於道指其他三檔科技股(思科今年迄今上漲16.03%、英特爾上漲13.26%、微軟上漲9.97%)。,1
2018-05-04T04:08:00.000Z,蘋果5月3日盤後小漲0.06%至177.00美元。,1
2018-05-04T04:08:00.000Z,蘋果史上最高收盤紀錄出現在2018年3月12日(181.72美元)。,1
2018-05-04T04:08:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-05-07T08:05:00.000Z,　5日RSI為49.54，10日RSI為43.33，9日K值為31.81，9日D值為23.80，20日乖離率為-1.3。,0
2018-05-07T08:05:00.000Z,操作上可留意第一季財報及4月營收較佳，具有業績撐腰及想像題材的族群。,2
2018-05-07T04:16:00.000Z,"嘉實XQ全球贏家系統報價顯示，4日費半指數上漲2.31%收在1,296.73點，為4月18日以來收盤新高。",2
2018-05-07T04:16:00.000Z,費半於4月24日跌破200日線支撐，之後回升，守住均線。,0
2018-05-07T04:16:00.000Z,CNBC報導，Pension Partners研究主管Charlie Bilello表示，費半於2016年5月突破200日線，開啟了長期的上行趨勢，費半在今年4月底跌破200日線。,-1
2018-05-07T04:16:00.000Z,在此之前，費半連續458個交易日都收在200日線之上。,0
2018-05-07T04:16:00.000Z,費半陷入200日線保衛戰之際，K線圖又形成「頭肩頂」型態。,-1
2018-05-07T04:16:00.000Z,圖中可見1月份的波段打出左肩、3月份波段形成頭部、4月中波段打出右肩。,-1
2018-05-07T04:16:00.000Z,出現頭肩頂往往代表漲勢觸頂，多頭趨勢即將告終。,3
2018-05-07T04:16:00.000Z,"Bilello強調，需要注意走勢不要跌破頭肩頂的頸線，約在1,203點。",-2
2018-05-07T04:16:00.000Z,"目前費半仍在此之上，4月25日盤中低點為1,223.09點。",0
2018-05-07T04:16:00.000Z,由於費半仍在200日線之上、也未摜破頸線，現在還無須過於憂慮，萬一跌破這兩大支撐，需要小心。,-3
2018-05-07T04:16:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-05-07T03:55:00.000Z,操作上可留意第一季財報以及4月營收較佳，具有業績撐腰及想像題材的族群。,2
2018-05-07T02:55:00.000Z,MoneyDJ新聞 2018-05-07 10:55:19 記者 陳苓 報導股神巴菲特(Warren Buffett)加碼敲進蘋果，帶動蘋果股價衝上空前新高。,5
2018-05-07T02:55:00.000Z,巴菲特對蘋果信心十足，放話說如果價格對的話，還會買進更多蘋果股票。,3
2018-05-07T02:55:00.000Z,"CNBC、MartketWatch、路透社報導，巴菲特上週四(3日)透露，他執掌的波克夏海瑟威公司(Berkshire Hathaway)第一季加碼購入7,500萬股的蘋果股票。",0
2018-05-07T02:55:00.000Z,如今波克夏海瑟威已躍居蘋果第三大股東，持股僅次於第一、二大股東Vanguard Group、貝萊德(BlackRock)。,1
2018-05-07T02:55:00.000Z,上週六(5日)波克夏海瑟威股東大會上，巴菲特再次唱多蘋果，說希望蘋果股價下跌，如果價格對的話，他會買進更多蘋果股票。,1
