PublishDate,Sentence,Score
2017-01-04T02:24:00.000Z,因郭姓工程師未經公司允許，向廠商收取顧問費，去年11月已將郭姓工程師解雇，並發函要求廠商遵守從業道德規範。,0
2017-01-04T02:05:00.000Z,中芯指出，依照服務合約，蔣尚義有權獲得年度酬金4萬美元，以及18.75萬可供認購普通股、18.75萬受限制股份。,0
2017-01-04T02:05:00.000Z,《財訊》引述業界人士消息指出，張忠謀其實是在蔣尚義出任中芯董事前3天，才突然「被告知」，由此可看出，蔣尚義早就下定決心要轉投中芯國際，據傳張忠謀雖勸蔣尚義拒絕，但卻沒被接受。,-1
2017-01-04T01:56:00.000Z,"道瓊工業指數漲119.16點或0.6%，為19,881.76點。",1
2017-01-04T01:56:00.000Z,"標準普爾500指數漲19點或0.85%，為2,257.83點。",1
2017-01-04T01:56:00.000Z,"那斯達克指數漲45.97點或0.85%，為5,429.08點。",1
2017-01-04T01:43:00.000Z,未來台資企業赴陸上市是否會成通案？他認為還需觀察，行業特性不同，考量也有所差異，目前還不到成為通案的階段。,-2
2017-01-05T11:43:00.000Z,另觀察舊制選擇權波動率指數則由 10.84 下降至 10.23，顯示市場情緒偏向正面。,0
2017-01-05T08:16:00.000Z,"收盤時上漲家數2,751檔，下跌2,166檔，持平者495檔。",-1
2017-01-05T06:32:00.000Z,他提到，全球有10億台車在路上趴趴走、3億台卡車一年行駛的里程數高達1.2兆英里、運行中的公車數量達50萬輛。,1
2017-01-05T06:32:00.000Z,黃仁勳認為人類實在不該開車，因為車禍所引發的人命、財產以及生產力損失相當龐大。,2
2017-01-05T06:32:00.000Z,此外，汽車也衍生出許多空間(停車場)浪費的問題。,-6
2017-01-05T06:32:00.000Z,雙方的合作首先將聚焦在專為自駕車打造的AI平台「NVIDIA DRIVE PX」。,2
2017-01-05T06:32:00.000Z,黃仁勳說，奧迪未來的車款將透過深度學習去解決開車族所面臨的疑難雜症。,3
2017-01-05T06:32:00.000Z,Audi Q7將內建DRIVE PX 2以及NVIDIA車用作業系統(OS)「DriveWorks」，在安全行駛的同時透過深層神經網絡「NVIDIA PilotNet」去認知理解周遭環境。,1
2017-01-05T06:32:00.000Z,特斯拉新出廠車款配備8個鏡頭、具有360度視角，可視距離達250公尺；12個新版超音波感測器將可進一步提升車輛視覺能力、使得軟硬物件偵測距離較前一代提升一倍。,3
2017-01-05T06:32:00.000Z,具有增強處理效能的前向雷達可讓車輛掌握前方的車輛動向以及大雨、霧、灰塵等路況。,1
2017-01-05T06:32:00.000Z,特斯拉車款現在配備的電腦處理效能是前一代的40倍，負責執行自家開發的視覺、聲納和雷達處理軟體的神經網路。,2
2017-01-05T06:32:00.000Z,BBC News上週二(2016年12月27日)報導，來自智慧城市顧問公司UrbanTide的科技專家Simon Tricker表示，自動駕駛電動車將在10年內令蘇格蘭城市的空氣汙染降至趨近於零、停車場也將因而變成過時廢物。,1
2017-01-05T06:32:00.000Z,英國媒體《The Courier》報導，Tricker指出，數據顯示一天當中汽車有高達95%的時間是處於閒置狀態。,1
2017-01-05T06:32:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-01-05T04:50:00.000Z,NVIDIA 2016年全年大漲223.85%、股價漲幅居標準普爾500指數成分股之冠。,3
2017-01-05T04:50:00.000Z,此外，黃仁勳也宣布NVIDIA將與全球最大汽車零件商博世(Bosch)、全球第五大汽車零件商ZF合作。,2
2017-01-05T04:50:00.000Z,NVIDIA去年宣布與百度(Baidu)、TomTom攜手開發自駕/人工智慧車與圖資系統，1月4日進一步宣布與日本圖資大廠ZENRIN以及HERE合作。,6
2017-01-05T04:50:00.000Z,根據NVIDIA在2016年9月28日上傳至YouTube的影片(連結點此)，暱稱「BB8」自駕測試車(內建Xavier)可在沒有車道分隔線的道路(包括羊腸小徑)或夜間、下雨路況安全地移動。,-2
2017-01-05T04:50:00.000Z,黃仁勳說，BB8如果對當下路況沒有把握、會要求駕駛取回開車權。,0
2017-01-05T04:50:00.000Z,黃仁勳4日並發表NVIDI AI汽車電腦新功能：AI副駕駛(AI Co-Pilot)。,0
2017-01-05T04:50:00.000Z,新功能意味汽車若不是處於自駕狀態，就是透過攝影鏡頭在監控駕駛是否有打瞌睡或分心玩手機等不當行為。,-2
2017-01-05T04:50:00.000Z,歐洲卡車產業主要零組件供應商采埃孚(ZF)1月4日發表內建NVIDIA DRIVE PX 2人工智慧(AI)汽車電腦的自動駕駛系統「ZF ProAI」。,3
2017-01-05T04:50:00.000Z,ZF是第一家採用DRIVE PX 2 AI自駕電腦的一線汽車零件供應商、這款產品預計在2018年初開始量產。,1
2017-01-05T02:41:00.000Z,有專家認為，比特幣風險過高，到了下一世代，黃金仍將是主要的財富保值去處。,3
2017-01-05T02:41:00.000Z,Ian Bezek 4日Seeking Alpha發文稱，貨幣貶值憂慮、資本管制、對政府缺乏信任、避稅和洗錢等需求，使得眾人需要法定貨幣之外的管道保存財富。,0
2017-01-05T02:41:00.000Z,長期以來，黃金具有便於儲藏搬運的特質，一直稱霸此一市場。,1
2017-01-05T02:41:00.000Z,如今比特幣出頭，威脅黃金地位。,0
2017-01-05T02:41:00.000Z,比特幣和黃金一樣，容易儲存運送，而且比特幣只存在於網路，無須冒著風險走私進口，也方便把財富移往國外。,3
2017-01-05T02:41:00.000Z,文章強調，儘管如此，黃金魅力不會失色，黃金代表財富的觀念深植人心，一兩個世代內都不會改變，是強而有力品牌。,3
2017-01-05T02:41:00.000Z,相較之下，比特幣的品牌形象差勁透頂，交易平台詐欺頻傳，價格波動劇烈，保值功能遭到質疑。,-3
2017-01-05T02:41:00.000Z,Bezek認為，直到下一世代，黃金仍將是主要的另類保值工具，如果把黃金和比特幣當成品牌來看，黃金的市場地位遠高於比特幣。,2
2017-01-05T02:41:00.000Z,黃金保存財富的功能明確，比特幣的價值卻難以衡量。,3
2017-01-05T02:41:00.000Z,"一方面比特幣數量稀少，全球僅有2,100萬枚，倘若取代黃金，價格會高到驚人，持有者可能不願交易。",0
2017-01-05T02:41:00.000Z,但是另一方面，比特幣價值也可能一夕蒸發，如果另有新的數位貨幣興起，或是當局決定摧毀比特幣，都可能讓比特幣價值消失殆盡。,-2
2017-01-05T02:41:00.000Z,他建議可把1~2%的資金用於比特幣，但是持有比重不能太高，因為比特幣價值太不穩定。,-2
2017-01-05T02:41:00.000Z,"比特幣交易平台Coindesk報價顯示，台北時間5日早盤，比特幣價格下跌0.10%、至1,128.68美元；一度升至1,141.16美元，為Coindesk報價的歷史新高。",-1
2017-01-05T02:41:00.000Z,"4日紐約商品期貨交易所（COMEX）2月黃金期貨上漲0.3%、收在每盎司1,165.3美元。",2
2017-01-05T02:41:00.000Z,cryptocoins news報導，比特幣來到重要心理關卡，價格快要與金價相當。,1
2017-01-05T02:41:00.000Z,這回能否締造紀錄值得觀察。,2
2017-01-05T02:41:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-01-06T08:26:00.000Z,"收盤時上漲家數2,526檔，下跌2,657檔，持平者611檔。",-1
2017-01-06T06:31:00.000Z,本周新曆年開紅盤第一周，周K線呈現連二紅，指數也上漲118.72點。,2
2017-01-06T06:31:00.000Z,　店頭市場今天收在126.61點，上漲0.11點，漲幅0.09％，成交金額215.45億元。,2
2017-01-06T06:31:00.000Z,店頭市場人氣回籠，日K線連八紅，周線連二紅，量能也呈現回溫，近三個交易日成交量均突破200億元。,3
2017-01-06T05:53:00.000Z,加權股價指數終場上漲14.08點、漲幅0.15%，收在9372.22點，成交值新台幣692.72億元。,2
2017-01-06T05:53:00.000Z,投顧業者表示，短期均線呈現多頭排列，具代表性的季線翻揚，短中多格局有機會延續，指數具挑戰9430高點的實力，不過指數一旦接近或突破9430高點，在年線正乖離過大情況下，或有拉回可能，操作上短線持續偏多因應。,4
2017-01-06T05:48:00.000Z,2.事實發生日:105/12/21~106/1/63.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$551 佰萬元。,0
2017-01-06T05:48:00.000Z,(依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:Ultratech SE Asia PTE Ltd. ；與公司關係：無。,0
2017-01-06T05:48:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2017-01-06T05:48:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2017-01-06T05:48:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2017-01-06T05:48:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2017-01-06T05:48:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位徵得權責主管同意後決定。,2
2017-01-06T05:48:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2017-01-06T05:48:00.000Z,11.專業估價師姓名:不適用。,-1
2017-01-06T05:48:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2017-01-06T05:48:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2017-01-06T05:48:00.000Z,17.經紀人及經紀費用:無。,0
2017-01-06T05:48:00.000Z,18.取得或處分之具體目的或用途:供生產用。,1
2017-01-06T05:48:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2017-01-06T05:48:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2017-01-06T05:48:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2017-01-06T05:48:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2017-01-06T00:37:00.000Z,積體電路業產值連續四年創新高1.積體電路產值可望續創新高：近年來行動裝置推陳出新，帶動高階製程技術之需求大增，致102年起我國積體電路業產值連年創下歷史新高，102、103年各呈二位數成長，分別年增16.2%及23.9%。,8
2017-01-07T02:22:00.000Z,　操作方面，近期CES題材，包含晶片、虛擬實境、汽車、無人機與智慧家居、人工智慧等新科技應用議題，手機廠商以平價高規智慧型手機等，都是盤面短線題材股。,1
2017-01-09T11:48:00.000Z,"收盤時上漲家數2,101檔，下跌3,036檔，持平者490檔。",-1
2017-01-09T11:48:00.000Z,"證交所指出，上周集中交易市場總成交金額2,505.10億元，全體上市股票成交金額為2,278.26億元，股票成交量週轉率為0.92%。",0
2017-01-09T11:48:00.000Z,"證交所表示，累計今年年初開盤至今共4個交易日，集中市場總成交金額2,505.10億元，市場日平均成交金額626.28億元，股票成交量周轉率0.92%，股票日平均成交量周轉率0.23%。",0
2017-01-09T06:38:00.000Z,  今日上市各類股以橡膠股表現最佳，上漲0.65%，其次是電腦週邊類股及百貨類股，分別上漲0.45%及0.44%，表現較差者為光電類股、造紙類股及生醫類股，光電類股下跌1.66%，造紙類股下跌1.55%、生醫類股下跌1.4%；上櫃部分，表現最佳為航運類股，上漲0.86%，表現最差為光電類股，下跌2.23%。,0
2017-01-09T05:58:00.000Z,沈建宏提醒，今年農曆春節過年較早，農曆過年前、元月中旬左右，針對中小型個股投資人要留意市場賣壓，也可考量逢低布局。,0
2017-01-09T05:51:00.000Z,但，自駕車會不會像達康(dot-com)一樣得先經過一次的大洗牌之後才會分出勝負？Thomson Reuters 8日報導，Mobileye、NVIDIA以及Delphi Automotive等廠商目前為自駕車產業的熱門「軍火」供應商。,-2
2017-01-09T05:51:00.000Z,Mobileye執行長Amnon Shashua在受訪時表示，單靠一家廠商是無法打造出真正的自駕車，技術面的挑戰大到足以跟送人類上月球相提並論。,-1
2017-01-09T05:51:00.000Z,Delphi技術長Jeff Owens表示，Delphi、Mobileye攜手開發的公板(Turnkey)自駕系統預計將在2019年底以前投產、每套批發成本約5千美元。,0
2017-01-09T05:51:00.000Z,BMW自駕部資深副總Elmar Frickenstein表示，BMW、英特爾以及Delphi希望在2021年以前創造出標準化自駕系統，藉此降低成本並加快開發、普及化速度。,3
2017-01-09T05:51:00.000Z,他表示，這不但將大幅降低自駕車的製造成本，軟、硬體皆不假他人之手也意味著準確度將可大幅提升。,1
2017-01-09T05:51:00.000Z,華爾街日報去年3月報導，史丹佛大學先進汽車計畫「Revs」負責人Reilly Brennan指出，車用自動化的研究人員並不多見，這類的專業知識很難取得。,2
2017-01-09T05:51:00.000Z,BMW i-Ventures資深投資顧問Mark Platshon指出，對於車商來說，如果花10億美元就能進入自駕車競賽的門票、代價可說是相當低廉。,0
2017-01-09T05:51:00.000Z,此外，自駕車出車禍後的相關法律責任至今仍還未釐清。,1
2017-01-09T05:51:00.000Z,這些可能都會影響到相關公司股價表現。,0
2017-01-09T05:51:00.000Z,cnet.com 5日報導，DeNA、日產的自駕車合作計畫將分四階段。,2
2017-01-09T05:51:00.000Z,首先，「ProPilot」讓自駕車可以在高速公路上的單一車道行駛。,0
2017-01-09T05:51:00.000Z,第二階段為自駕車可以在高速公路上跨車道行駛。,0
2017-01-09T05:51:00.000Z,第三階段的目標是要讓自駕車可以在都市環境下行駛。,0
2017-01-09T05:51:00.000Z,第四階段才是讓自駕車可以完全脫離對人類駕駛的依賴。,-2
2017-01-09T05:51:00.000Z,DeNA將負責優化使用者體驗。,1
2017-01-09T05:51:00.000Z,BBC News 1月6日報導，英國運輸部(DfT)預估自駕車初期(佔比達四分之一)將導致主要道路壅塞情況惡化，預估佔比升至50-75%之後塞車現象才會獲得紓解。,0
2017-01-09T05:51:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-01-09T04:19:00.000Z,  今日上市各類股以電腦週邊類股表現最佳，上漲0.54%，其次是橡膠類股及電器類股，分別上漲0.45%及0.21%；表現較差者為造紙類股、光電類股及生醫類股，造紙類股下跌1.43%，光電類股下跌1.32%、生醫類股下跌1.05%。,0
2017-01-09T04:19:00.000Z,不過，雖然第一季行情樂觀，仍要提醒投資人的是，今年農曆過年比較早，農曆過年前、元月中旬左右，針對中小型個股，投資人還是要提防大戶與丙種套現、回收資金的市場賣壓，但想逢低買進的投資人，此時也是出手的好時機。,2
2017-01-09T00:01:00.000Z,(相關影片請點此連結)NVIDIA執行長黃仁勳表示，雙方從3年前就開始合作，兩家公司對於AI如何改變駕駛體驗並使之變得更有樂趣頗有共識。,5
2017-01-09T00:01:00.000Z,他預期AI將對汽車業的未來帶來革命性的衝擊。,1
2017-01-09T00:01:00.000Z,賓士數位汽車與移動業務部門副總裁Sajjad Khan宣布，賓士將在12個月內與NVIDIA合推產品。,1
2017-01-09T00:01:00.000Z,黃仁勳認為人類實在不該開車，因為車禍所引發的人命、財產以及生產力損失相當龐大。,2
2017-01-09T00:01:00.000Z,此外，汽車也衍生出許多空間(停車場)浪費的問題。,-6
2017-01-09T00:01:00.000Z,雙方的合作首先將聚焦在專為自駕車打造的AI平台「NVIDIA DRIVE PX」。,2
2017-01-09T00:01:00.000Z,黃仁勳說，奧迪未來的車款將透過深度學習去解決開車族所面臨的疑難雜症。,3
2017-01-09T00:01:00.000Z,NVIDIA去年宣布與百度(Baidu)、TomTom攜手開發自駕/人工智慧車與圖資系統，1月4日進一步宣布與日本圖資大廠ZENRIN以及HERE合作。,6
2017-01-09T00:01:00.000Z,此外，黃仁勳也宣布NVIDIA將與全球最大汽車零件商博世(Bosch)、全球第五大汽車零件商ZF合作。,2
2017-01-09T00:01:00.000Z,NVIDIA 2016年全年大漲223.85%、股價漲幅居標準普爾500指數成分股之冠，今年迄今小跌3.41%。,2
2017-01-09T00:01:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-01-08T23:59:00.000Z,根據嘉實XQ全球贏家系統報價，蘋果6日勁揚1.11%、收117.91美元，創約2個月來(2016年10月25日以來)收盤新高水準。,3
2017-01-08T23:59:00.000Z,Macotakara指出，5吋iPhone新機基本規格將同於iPhone 7s系列，不過其雙鏡頭相機(iSight Duo Camera)將改成縱向設計(現行iPhone 7 Plus為橫向設計)。,0
2017-01-08T23:59:00.000Z,其中D20、D21將是現行iPhone 7、iPhone 7 Plus的升級版機種；D22將是當中最高階的機種，研發代號為「法拉利(Ferrari)」，將採用玻璃機身、OLED面板，且Home鍵會內崁於面板下、支援無線充電。,2
2017-01-08T23:59:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-01-10T08:59:00.000Z,2.事實發生日:105/8/9~106/1/103.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$530 佰萬元。,0
2017-01-10T08:59:00.000Z,(依上述事實發生日期間之累計訂單總金額)4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關係人者，得免揭露其姓名）:樂華科技股份有限公司；與公司關係：無。,0
2017-01-10T08:59:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2017-01-10T08:59:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2017-01-10T08:59:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2017-01-10T08:59:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2017-01-10T08:59:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2017-01-10T08:59:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2017-01-10T08:59:00.000Z,11.專業估價師姓名:不適用。,-1
2017-01-10T08:59:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2017-01-10T08:59:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2017-01-10T08:59:00.000Z,17.經紀人及經紀費用:無。,0
2017-01-10T08:59:00.000Z,18.取得或處分之具體目的或用途:供生產用。,1
2017-01-10T08:59:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2017-01-10T08:59:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2017-01-10T08:59:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2017-01-10T08:59:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2017-01-10T08:52:00.000Z,"收盤時上漲家數2,079檔，下跌2,943檔，持平者589檔。",-1
2017-01-10T08:24:00.000Z,綜合以上，整體籌碼面為偏多格局。,1
2017-01-10T07:05:00.000Z,惟政策面作多，及上市、櫃企業具高股息殖利率個股領先盤勢發展，仍審慎樂觀。,6
2017-01-10T07:05:00.000Z,操作上，可留意PCB上游、LED、面板相關、高殖利率業績股、物聯網、電機與工業電腦、汽車相關、原物料、生技股。,1
2017-01-10T06:47:00.000Z,類股方面，今日造紙類指漲1.68%、紡織類指漲1.44%、光電類指漲1.24%，分居漲幅前三名；而陶玻類指跌1.48%表現墊底，塑膠類指跌1%居次。,1
2017-01-10T06:35:00.000Z,2016年第四季營收約2622.3億元，超越營運展望目標，再創單季新高，比第三季的2604.1億元小幅成長約0.7%。,5
2017-01-10T06:35:00.000Z,  台積公司於上季法說會預期，因需求仍強勁，預估2016年第四季合併營收在2550~2580億元，比去年第三季的2604.1億元略減，實際成績則超越展望的高標。,5
2017-01-10T06:20:00.000Z,"
＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。",2
2017-01-10T03:27:00.000Z,華爾街石油類股9日因油價走低而重挫，使道瓊工業指數衝上2萬點大關落空。,-2
2017-01-11T11:24:00.000Z,"收盤時上漲家數2,389檔，下跌2,687檔，持平者499檔。",-1
2017-01-11T08:31:00.000Z,另外，今日晚間川普將舉行記者會，是否再度牽動市場波動，短線須保持關注。,1
2017-01-11T06:42:00.000Z,道瓊指數小跌。,-1
2017-01-11T06:42:00.000Z,那斯達克指數再創歷史新高。,2
2017-01-11T06:05:00.000Z,富邦投顧表示，指數位處前高反壓，追價力道減退，加上指標步入高檔區有過熱修正壓力，近期盤勢維持正向偏中性看待。,0
2017-01-11T06:05:00.000Z,短線盤勢遇壓轉整理走勢，但業績表現亮眼股，仍為盤面多方注重焦點，可擇搭配籌碼優勢短打操作。,3
2017-01-11T02:30:00.000Z,道瓊指數小跌。,-1
2017-01-11T02:30:00.000Z,那斯達克指數再創歷史新高。,2
2017-01-11T00:36:00.000Z,據悉，Samsung Display正就加碼投資一事和越南當局進行協商。,3
2017-01-11T00:36:00.000Z,路透社並指出，關係人士10日向路透社透露，Samsung Display正考慮在越南進行追加投資。,3
2017-01-11T00:36:00.000Z,不過該位關係人士未提到投資規模等細節。,1
2017-01-11T00:36:00.000Z,Android Headlines於10日報導，來自越南的消息指出，Samsung Display計畫投資20億美元、擴增其越南OLED面板產能，且預估Samsung Display會在3月底前正式公布上述投資計畫。,2
2017-01-11T00:36:00.000Z,據悉另兩家韓國業者Interflex、BHE，比Samsung Electro-Mechanics更早獲選為蘋果軟板供應商，早已開始增建廠房。,1
2017-01-11T00:36:00.000Z,如今Samsung Electro-Mechanics也雀屏中選，三家韓商將吃下所有軟板訂單。,1
2017-01-11T00:36:00.000Z,外傳Interflex、BHE、Samsung Electro-Mechanics會在越南廠生產軟板，交給蘋果OLED顯示器供應商Samsung Display。,1
2017-01-11T00:36:00.000Z,Samsung Display在越南也有廠房，將在當地組裝OLED面板和軟板。,0
2017-01-11T00:36:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2017-01-12T11:06:00.000Z,另觀察期現貨由逆價差 9 點轉為正價差 1 點，市場情緒偏向樂觀。,2
2017-01-12T10:26:00.000Z,"收盤時上漲家數2,486檔，下跌2,626檔，持平者593檔。",-1
2017-01-12T10:03:00.000Z,不過年後在陸續公佈第四季財報利多、高股息殖利率題材、融券強迫回補軋空行情、以及一些第一季財報佳股，逢回支撐仍應是擇點偏多操作，這一波至少盤堅走高至 3 月中~ 4 月中，至少可看到 9500~9700 點。,3
2017-01-12T09:32:00.000Z,  展望第二季，台積公司預期也不會比第一季成長，主要是第一季底，庫存天數會高過季節性需求四天，恐進行庫存調整，加上第二季有大客戶為出貨淡季，使得上半年恐連續兩季衰退。,-1
2017-01-12T09:32:00.000Z,何麗梅並表示，一例一休不僅將使得公司排班彈性變小，同時對員工也不好，因限制加班，恐將使得員工所得下降，希望政府能放寬加班上限。,-2
2017-01-12T08:33:00.000Z,何麗梅表示，一例一休不僅將使得公司排班彈性變小，同時對員工也不好，因限制加班，恐將使得員工所得下降，希望政府能放寬加班上限。,-2
2017-01-13T11:17:00.000Z,由於距離期貨農曆春節的封關日已經不到 10 日，投資人可能傾向在封關前出場，以避免休假期間國際市場發生動盪，後續在量能轉弱之下，波動恐將逐漸縮小，此時以期貨單方向操作不容易獲利，可考量運用選擇權進行多樣化策略，來賺取短線的行情。,0
2017-01-13T09:56:00.000Z,"收盤時上漲家數1,856檔，下跌3,189檔，持平者596檔。",-1
2017-01-13T08:37:00.000Z,一月選擇權籌碼為偏多格局，賣權 OI 大於買權 OI 之差距擴大至六萬四千餘口，買權賣權皆在其最大 OI 履約價附近作增量，目前多空轉作保守態勢。,0
2017-01-13T08:37:00.000Z,綜合以上，整體籌碼面仍為偏多格局。,1
