PublishDate,Sentence,Score
2019-01-01T23:36:00.000Z,(詳細數據)＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,3
2019-01-03T10:38:00.000Z,面對蘋果手機需求不振，相關供應鏈廠商也積極尋求其他客戶的合作，盼降低對營運的衝擊。,1
2019-01-03T10:38:00.000Z,蘋果公司（Apple）執行長庫克（Tim Cook）在致投資人信函中宣布，蘋果修訂去年12月29日結束的會計年度首季財務預測，預期當季營收約840億美元。,1
2019-01-03T10:38:00.000Z,蘋果原先預測當季營收介於890億美元和930億美元之間。,0
2019-01-03T10:38:00.000Z,這份盤後出爐的信函公布後，蘋果盤後股價一度大跌7.5%。,-1
2019-01-03T07:06:00.000Z,　5日RSI為34.55，10日RSI為38.28，9日K值為29.68，9日D值為33.5，20日乖離率為-1.94。,0
2019-01-03T02:55:00.000Z,截至10時53分，加權股價指數下跌30點、為9523點、成交值新台幣451億元，由於早盤低點9474點已逼近前波低點9473點，低接買盤出手承接，使得量能可望增溫至近850億元。,-2
2019-01-03T02:23:00.000Z,蘋果盤後股價大跌7.55%。,-1
2019-01-03T01:41:00.000Z,受下修財測衝擊，蘋果盤後股價大跌11.92美元，達146美元，跌幅達7.55%。,-3
2019-01-04T11:08:00.000Z,證交所表示，累計今年年初開盤至今共3個交易日，集中市場總成交金額2699.30億元，市場日平均成交金額899.77億元，股票成交量週轉率0.66%，股票日平均成交量週轉率0.22%。,0
2019-01-04T11:08:00.000Z,證交所統計，截至1月4日止，全體上市公司市值28兆2896.77億元，較去年12月28日減少1兆287.77億元，減幅約3.51%。,-2
2019-01-04T07:13:00.000Z,終場收盤報9382.51點，跌109.91點或1.16%，成交金額1061.87億元。,-1
2019-01-04T06:01:00.000Z,傳統產業股漲跌互見，玻璃類股表現疲弱，類股指數跌1.29%。,-1
2019-01-04T03:41:00.000Z,"其中，WSTS預估2019年記憶體(Memory)銷售額將年減0.3%至1,645.43億美元，將3年來首度陷入萎縮，且遠遜於6月時預估的年增3.7%。",-2
2019-01-04T03:41:00.000Z,報導指出，四日市工廠內的「第6廠房(Fab 6)」已完成廠房的興建，不過原先預計在2018年內搬入的設備將延後數個月時間、於2019年春天才會進行搬入，主因智慧手機出貨量低迷、導致記憶體價格下滑，因此將放緩增產速度。,2
2019-01-04T03:41:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2019-01-04T03:10:00.000Z,Hassett並坦承，總統對股市相當關注。,0
2019-01-04T03:10:00.000Z,與此同時，福特(Ford Motor)3日則公布，2018年12月整體汽車銷售量下挫了8.8%、全年共計萎縮3.5%。,-2
2019-01-04T03:10:00.000Z,不只如此，福特還宣布，未來將不再公布月度銷售數據，將改為每季公布。,0
2019-01-04T03:10:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2019-01-04T02:45:00.000Z,不過新台幣匯價早盤相對穩定，台北外匯經紀公司今早新台幣匯價以30.86開盤，升值2.6分，開盤後1個半小時內都未貶破30.9元。,1
2019-01-04T02:45:00.000Z, 匯銀指出，今早有特定的美元賣盤穩定新台幣匯價。,1
2019-01-04T02:45:00.000Z,在亞幣方面，早盤日圓、韓元、星幣、印尼盾及泰銖等兌美元也都呈升值走勢。,0
2019-01-04T02:40:00.000Z,MoneyDJ新聞 2019-01-04 10:40:25 記者 陳苓 報導蘋果下砍季度營收展望10%之多，震撼市場。,1
2019-01-04T02:40:00.000Z,蘋果訂出高價，卻未給民眾充分理由買新機換舊機，他認為這是蘋果的核心挑戰。,-1
2019-01-04T02:40:00.000Z,Sacconaghi看壞蘋果，目標價一口氣從160美元、降至120美元。,0
2019-01-04T02:40:00.000Z,不少專家也說，iPhone價格過高，是風光不再的主因。,2
2019-01-04T02:40:00.000Z,"2018年的iPhone新機要價人民幣9,599元，陸廠高階智慧機的售價只要一半不到，IDC資深亞太研究經理Kiranjeet Kaur說，整體智慧機市場銷售衰退，但是蘋果情況尤為嚴重。",-2
2019-01-04T02:40:00.000Z,近幾個月來，陸廠華為和小米等持續侵蝕蘋果市佔。,-1
2019-01-04T02:40:00.000Z,去年華為更超越蘋果，成為全球智慧機二哥。,4
2019-01-04T02:40:00.000Z,iPhone開出天價，卻缺乏創新，熱度退燒。,1
2019-01-04T02:40:00.000Z,IDC數據顯示，2018年第三季，華為智慧機銷售成長24%、蘋果僅有8%。,3
2019-01-04T02:40:00.000Z,3日微博討論串多說，iPhone訂價過高是銷售欠佳的主因，部分人士則高舉愛國主義大旗，反對蘋果。,-1
2019-01-04T02:40:00.000Z,這段發言獲得數百名用戶按讚。,1
2019-01-04T02:40:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
