PublishDate,Sentence,Score
2017-03-17T06:05:00.000Z,（中央社記者吳家豪台北2017年3月17日電）台股今天百花齊放，蘋概股全面翻多，終場收在最高9908.69點，寫下2015年4月以來的高點，成交量能突破千億；投顧表示，台股短線走勢偏多，攻高仍有賴量能維持擴增。,5
2017-03-17T02:51:00.000Z,（中央社記者吳家豪台北2017年3月17日電）美國股市漲勢明顯，歐洲資金狀況穩定，加上新台幣持續升值，指數今天穩步向上，一度突破前高來到9873.08點，電子股表現相對強勢，由蘋概股擔綱主秀。,7
2017-03-17T02:48:00.000Z,（中央社記者張建中新竹2017年 3月17日電）晶圓代工廠台積電 (2330) 預期，今年將出貨1100萬片約當12吋晶圓，將較去年增加 10%。,1
2017-03-17T02:16:00.000Z,（中央社記者張建中新竹2017年3月17日電）隨著台積電 (2330) 10奈米製程下半年放量，市場焦點轉為台積電三星的 7奈米競賽，認為這將是關係蘋果未來A12處理器訂單動向的關鍵。,1
2017-03-17T00:59:00.000Z,日期：2017年 3月17日※本日焦點股美律、國泰金、宜鼎、可成、立積、台苯、聯茂、瀚荃、精元、盛群、盟立、威剛、勝一、久威、西勝、偉訓、雷科、泰銘※昨日盤勢解析歐股週三收盤前仍觀望美國利率決策、荷蘭大選，西歐三大指數小幅上漲。,3
2017-03-17T00:59:00.000Z,聯邦公開市場委員會(FOMC)決議調高聯邦基金利率調高一碼至0.75-1.00%，同時暗示今 (2017) 年還將升兩次息，符合原先預估；週三美元指數重挫，金價上漲，四大指數收高。,2
2017-03-18T04:58:00.000Z,（中央社記者張建中新竹2017年3月18日電）晶圓代工廠台積電 (2330) 美國存託憑證(ADR)持續走高，收在32.59美元，創下波段新高，台積電下週市值能否趁勢挑戰新台幣5兆元新高，備受市場關注。,2
2017-03-20T10:32:00.000Z,（中央社記者田裕斌台北2017年3月20日電）台股精神指標台積電 (2330) 及韓國市值最大個股三星(Samsung)未來可能在同一檔指數股票型基金(ETF)中就買到？台灣證券交易所表示，台韓合編的ETF最快在第3季發表。,0
2017-03-20T09:36:00.000Z,（中央社記者鍾榮峰台北2017年3月20日電）台積電 (2330) 下午最新回應表示，以投資台灣為優先，考慮設廠地點水、電、土地、人才非常重要，感謝政府還在努力繼續協助台積電找尋適當地點。,9
2017-03-20T07:58:00.000Z,（中央社記者陳政偉台北2017年3月20日電）媒體報導台積電 (2330) 3奈米先進製程可能赴美設廠。,0
2017-03-20T07:39:00.000Z,（中央社記者鍾榮峰台北2017年3月20日電）台積電 (2330) 傳出考量3奈米赴美設廠。,0
2017-03-20T06:58:00.000Z,操作上，看好半導體供應鏈、中國政策計畫受惠股、2017年Apple iPhone大改款受惠股、具競爭力關鍵零組件企業、高股息類股等。,1
2017-03-20T06:42:00.000Z,（中央社記者鍾榮峰台北2017年3月20日電）台積電 (2330) 傳出考量3奈米赴美設廠。,0
2017-03-20T06:00:00.000Z,（中央社記者田裕斌台北2017年3月20日電）台股逼近萬點大關，關前再度陷入震盪，雖然權值股腳步放緩，但中小型股率先表態，包括網通、蘋果供應鏈等中小型股率先轉強，指數站穩9900點。,0
2017-03-20T05:20:00.000Z,（中央社記者鍾榮峰台北2017年3月20日電）鴻海 (2317) 布局東芝記憶體挑戰度恐提高。,0
2017-03-20T04:03:00.000Z,　台新2000高科技基金經理人沈建宏表示，雖然Fed提前在三月升息，但因已在市場預料之中，且也顯示美國經濟動能強勁，激勵全球股市走揚，另一方面，目前全球總經及產業基本面表現穩健，預期2017年台股上市企業獲利總和年成長可達6.7%，擺脫2015年到2016年連續二年衰退的局面，在暫無重大利空風險下，預期台股3~4月將持續高檔震盪，以產業輪漲及個股表現為主。,9
2017-03-20T04:03:00.000Z,　沈建宏指出，在類股輪漲及個股表現行情下，選股可採長線保護短線、高ROE及高股息、具利基題材等三大面向布局，看好族群包括：半導體供應鏈(如材料、IC設計、設備等)；中國政策計畫受惠股(如二胎、文創概念股)；2017年Apple iPhone大改款受惠股；具競爭力關鍵零組件企業；高股息類股等。,3
2017-03-20T03:21:00.000Z,（中央社記者鍾榮峰台北2017年3月20日電）媒體報導台積電 (2330) 考量赴美國設立 3奈米製程晶圓廠，台積電上午回應指出言之過早，不過部分網友大貼崩潰文，疾呼「GG不能走」，也點出環評和電力是關鍵。,-3
2017-03-20T03:09:00.000Z,（中央社記者田裕斌台北2017年3月20日電）台股在17日尾盤一舉拉上9900點之後，早盤一度拉回整理，不過接近11時拉上平盤，本週有機會蓄勢攻萬點，中小型股為主的櫃買指數則是再創新高138.25點，主流態勢明確。,7
2017-03-21T09:43:00.000Z,（中央社記者吳家豪台北2017年3月21日電）台股進逼萬點，外資及陸資今天買超新台幣160.04億元，連續第4個交易日買超；外資今天買超第一名為新光金 (2888) ，達4.21萬張，元大台灣50反1（00632R）也淨買超4725張，意味著部分外資仍有避險需求。,1
2017-03-21T09:23:00.000Z,（中央社記者黃麗芸台北2017年3月21日電）台積電雖說3奈米先進製程將以投資台灣為優先，但核能流言終結者創辦人黃士修卻認為，台灣投資環境大局不改，相關共生產業鏈都面臨不確定性，台積電能暫緩多久？媒體報導指台積電 (2330) 3奈米先進製程可能赴美設廠。,0
2017-03-21T07:28:00.000Z,（中央社記者張建中新竹2017年3月21日電）台積電 (2330) 股價衝上新台幣195元，市值達5.05兆元，刷新歷史新高紀錄；台積電未來股價走勢如何，備受市場關注。,2
2017-03-21T06:56:00.000Z,（中央社台北2017年3月21日電）台股今天漲59.52點，收在9972.49點，成交值新台幣983.46億元。,1
2017-03-21T06:20:00.000Z,（中央社記者鍾榮峰台北2017年3月21日電）台積電 (2330) 傳出考量3奈米赴美設廠。,0
2017-03-21T06:12:00.000Z,（中央社記者田裕斌台北 2017年3月21日電）台股今天再度向萬點挑戰，在股王大立光 (3008) 及占權值最大的權王台積電 (2330) 雙雙創下波段新高表態下，台股最高點達9976.61點，收盤指數9972點， 距離萬點僅差28點。,2
2017-03-22T07:34:00.000Z,TrendForce旗下拓墣產業研究院最新研究指出，由於中國本土晶圓廠的擴張及先進製程的推進使人才需求孔急，近兩年中國引進IC產業人才的力道越來越大，因多數新建廠的投片計畫集中在2018年下半年，預估2017年人才挖角將更趨白熱化，是人才爭奪戰的關鍵年。,1
2017-03-22T07:34:00.000Z,  除了挖角產業指標性人物，具有豐富經驗的工程師級技術人才也是中國大陸引進人才的重點，有鑑於多數新建廠的投片計畫集中在2018下半年，2017年中國IC人才挖角將更趨白熱化。,2
2017-03-22T06:14:00.000Z,（中央社記者潘智義台北2017年3月22日電）美國總統川普政策即將在美國會表決，市場疑慮造成美股道瓊工業指數大跌，亞股全面重挫，台股不但未能上攻萬點，盤中還跌破9900點，但尾盤收斂，力守9900點之上。,-3
