PublishDate,Sentence,Score
2018-06-06T00:12:00.000Z,積體電路出口屢創新高1.積體電路為我國出口主力：受惠行動裝置普及化及規格不斷升級，加上物聯網，車用電子及高速運算等新興應用擴增，推升我國積體電路出口屢創新高，由2011年出口564億美元，增至2017年923億美元，平均每年增8.9%，占總出口比重亦由2011年18.0%，升至2017年29.1%，為我國出口主力。,5
2018-06-06T00:12:00.000Z,2.中國大陸及香港為主要出口市場：積體電路主要出口市場以中國大陸及香港為首，2017年對其出口512億美元，為歷年新高，占55.5%，較2011年增加4.4個百分點；對新加坡出口128億美元，為歷年次高，占13.8%居次，減少4.5個百分點，對日、韓出口各占7.4%，分別增加0.5及減少2.5個百分點，對馬來西亞出口占5.8%居第5，增加2.6個百分點。,2
2018-06-06T00:12:00.000Z,3.我國在中國大陸及香港進口市占率居冠：我國積體電路在中國大陸及香港進口市場市占率自2011年28.9%升至2017年36.7%居冠，上升7.8個百分點；南韓居第2位，由20.9%升至27.0%，增加6.1個百分點；馬來西亞居第3，由17.2%降至10.7%，減少6.5個百分點；日本居第4，由9.4%降至5.8%，減少3.6個百分點。,1
2018-06-06T00:12:00.000Z,除了中國大陸及香港，2017年我國積體電路在日本、新加坡、馬來西亞之進口市占率亦均排名第1，且市占率各較2011年提升17.9、6.9及13.0個百分點，顯示我國積體電路在主要出口市場均具競爭力。,0
2018-06-06T00:12:00.000Z,4.台積電在全球晶圓代工市場排名第一：我國積體電路製造業中，以晶圓代工為主，2017年產值占8成以上，DRAM次之，產值占11.2%；根據市場研究機構IC insights統計，2017年全球晶圓代工營收623.1億美元，年增8.0%，其中台積電營收為321.6億美元，年增9.1%，市占率高達51.6%，排名第1，較2011年增加7.2個百分點；排名第2之格羅方德（Global Foundries）營收60.6億美元，占9.7%；聯電營收49.0億美元，排名第3；三星近年積極爭取晶圓代工市場，2017年市占7.4%居第4；中國大陸之中芯國際雖排名續居第5，惟市占5.0%較2011年提高1個百分點；另力晶因轉型為記憶體及邏輯IC晶圓代工廠，2017年市占率2.4%，排名第6名。,6
2018-06-11T08:18:00.000Z,2017年9月8日，臺灣證券交易所轉投資之臺灣指數公司及韓國交易所發布首檔合編之跨境指數─「臺韓資訊科技指數」(Korea/Taiwan IT Premier Index)，成分股包括台積電、鴻海、大立光、三星電子、SK海力士等臺韓績優公司。,1
2018-06-13T05:48:00.000Z,"根據Yahoo Finance的資料顯示，截至台北時間13點30分為止，任天堂暴跌5.95%至39,230日圓，表現遠遜於東證一部指數(TOPIX)的上揚0.48%(13:30時報價)，稍早最低跌至38,360日圓(跌幅達8%)、創9個月來(2017年9月15日以來)新低紀錄。",-4
2018-06-13T05:48:00.000Z,"任天堂4月26日宣布，2017年度(2017年4月-2018年3月)Switch全球銷售量為1,505萬台，2018年度(2018年4月-2019年3月)銷售量目標為2,000萬台、將年增33%。",2
2018-06-13T00:51:00.000Z,"微軟自2014年底起不再對外公布Xbox銷售量數據，而其競爭對手Sony PS4截至2017年12月31日為止的全球累計銷售量已突破7,360萬台。",-1
2018-06-15T03:54:00.000Z,"MoneyDJ新聞 2018-06-15 11:54:42 記者 賴宏昌 報導Thomson Reuters 6月15日報導，博通(Broadcom Limited, AVGO.US)表示，自2017年11月完成收購Brocade Communications Systems, Inc.所有程序以來、累計已裁員約1,100人。",1
2018-06-15T03:54:00.000Z,IHS Markit統計顯示，博通為2017年全球第五大半導體公司。,0
2018-06-15T03:33:00.000Z,BusinessKorea、朝鮮日報報導，券商DB Financial Investment、eBest Investment Securities、Eugene Investment and Securities、KTB Investment and Securities相繼調降三星電子Q2營益展望，估計營益為15兆韓圜，低於Q1的15.64兆韓圜，並為2017年Q2以新低。,0
2018-06-19T05:38:00.000Z,2008年末時半導體佔南韓ICT出口額比重僅23.5%，之後比重持續攀升，2017年初首度突破40%關卡、當前已揚升至接近6成水準。,2
2018-06-19T05:38:00.000Z,"日本電子情報技術產業協會(JEITA)6月5日發布新聞稿指出，世界半導體貿易統計協會(WSTS)在最新公佈的預測報告中，將今年(2018年)全球半導體市場規模(銷售額)自2017年11月時預估的4,372.65億美元(年增7.0%)上修至4,634.12億美元(年增12.4%)，銷售額將續創歷史新高紀錄。",3
2018-06-25T08:54:00.000Z,在外資與自營商同步賣超下，台積電今天股價開平高震盪走低，終場收在218元，跌1.5元，面臨貼息窘境，跌幅約0.68%，並創2017年10月2日來新低價。,-7
2018-06-26T05:36:00.000Z,"根據線上人力銀行Saramin於2017年12月27日進行的調查，941位受訪的南韓有薪階級中，31.3%有投資虛擬貨幣，平均每個人的投資額為566萬韓圜(相當於5,300美元)。",2
2018-06-26T05:36:00.000Z,"CoinDesk報價顯示，截至台北時間6月26日下午1時13分為止，比特幣報6,250.35美元，較2017年12月約19,300美元的歷史高慘跌67.6%。",-1
2018-06-28T08:08:00.000Z,"首先是營收總額由2016年的34兆7,542億元，上升至2017年的36兆1,433億元，創下5000大企業的營收歷史新高。",3
2018-06-28T08:08:00.000Z,此外，2017年前10大企業沒有新入榜者，不過在景氣變動快速、產業循環週期落差大的情況下，很明顯營收成長低迷的企業排名就會下滑，營收前10大企業的排名順位仍然會有所波動。,-3
2018-06-28T00:30:00.000Z,　中科管理局表示，這次主要是因為台積電製程技術提升，調整化學品使用項目及數量後，與2017年環差有所差異，因此依法辦理變更。,1
2018-06-28T08:08:00.000Z,"首先是營收總額由2016年的34兆7,542億元，上升至2017年的36兆1,433億元，創下5000大企業的營收歷史新高。",3
2018-06-28T08:08:00.000Z,此外，2017年前10大企業沒有新入榜者，不過在景氣變動快速、產業循環週期落差大的情況下，很明顯營收成長低迷的企業排名就會下滑，營收前10大企業的排名順位仍然會有所波動。,-3
