PublishDate,Sentence,Score
2017-02-02T23:06:00.000Z,村田於去年7月宣布收購Sony電池事業，且雙方並於去年10月簽訂具法律約束力的最終契約、目標在2017年4月上旬完成出售手續。,1
2017-02-01T04:59:00.000Z,（中央社記者江明晏台北2017年2月1日電）張忠謀日前傳出在夏威夷住家泳池畔跌倒受傷，不克出席駐檀香山台北經濟文化辦事處處長周民淦舉行的餐敘，周民淦今表示，在機場見到張忠謀時，步履穩健，握手有力，講話清晰。,2
2017-02-01T01:39:00.000Z,（中央社記者江明晏台北2017年2月1日電）台積電 (2330) 董事長張忠謀傳出在夏威夷住家的泳池畔跌倒受傷，台積電今天上午表示，「董事長僅是輕微擦傷，作息也正常，一切無大礙。,-2
2017-02-02T06:11:00.000Z,（中央社記者張建中台北2017年2月2日電）台股今天雞年開紅盤，指數開高震盪走低，終場收跌18.98點，為近3年農曆開紅盤首度收跌。,-2
2017-02-02T03:18:00.000Z,MoneyDJ新聞 2017-02-02 11:18:35 記者 賴宏昌 報導認為塞幾顆糖就可以安撫川普(Donald Trump，見圖)支持者的美國貿易夥伴可能得再加把勁想辦法擠出可以讓利的清單。,0
2017-02-02T03:01:00.000Z,（中央社記者張建中台北2017年2月2日電）台股今天雞年開紅盤，早盤加權指數一度衝破9500點關卡，創下近20個月新高，展開補漲行情；不過隨後賣壓出籠，指數震盪由紅翻黑。,2
2017-02-02T02:12:00.000Z,（中央社記者田裕斌台北2017年2月2日電）台股今天雞年開紅盤，指數一度衝上9500點，台灣證券交易所董事長施俊吉表示，最希望的是台股價量齊揚、投資人可以回流。,6
2017-02-03T06:26:00.000Z,（中央社記者潘智義台北2017年2月3日電）台股在金雞年紅盤日開高收黑之後，今天盤中再度上演開高走低戲碼，一度翻黑，終場震盪收紅，上漲26點。,-1
2017-02-03T03:32:00.000Z,（中央社記者潘智義台北2017年2月3日電）外資未積極加碼，台北股市今天早盤開高，但盤中又拉回至平盤附近，大型權值股價變化不大，農曆年後開盤之後，連兩天開高走低。,0
2017-02-03T00:59:00.000Z,MoneyDJ新聞 2017-02-03 08:59:20 記者 陳苓 報導蘋果行動裝置已經全面採用自家處理器，但是桌電和筆電仍使用英特爾(Intel)晶片，有許多不便之處。,-2
2017-02-03T00:59:00.000Z,RBC Capital的Amit Daryanani認為，蘋果的T310晶片，2017年還不至於威脅英特爾，或許到2018年也是如此，不過要是蘋果持續研發，T310又順利發揮效用，蘋果最終可能會踢開英特爾獨立。,1
2017-02-02T23:33:00.000Z,MoneyDJ新聞 2017-02-03 07:33:37 記者 陳苓 報導半導體產業協會(SIA)2日公布，2016年12月份全球半導體銷售額來到310億美元，和前月持平；和去年同期相比，上揚12.3%。,0
2017-02-02T23:06:00.000Z,MoneyDJ新聞 2017-02-03 07:06:06 記者 蔡承啟 報導南韓三星電子將Galaxy Note 7爆炸起火的原因定調為「電池缺陷」，且兩家電池供應商---三星SDI和TDK旗下香港子公司Amperex Technology Limited(ATL))都有問題，也讓市場高度關注預計今年春天開賣的次代旗艦機種Galaxy S8電池究竟會由哪家廠商供應，日前也傳出三星將找南韓市場死對頭LG供應電池。,-6
2017-02-02T23:06:00.000Z,村田於去年7月宣布收購Sony電池事業，且雙方並於去年10月簽訂具法律約束力的最終契約、目標在2017年4月上旬完成出售手續。,1
2017-02-05T01:44:00.000Z,（中央社記者張建中新竹2017年2月5日電）華邦電 (2344) 及新唐 (4919) 等多家半導體廠法人說明會將於本週密集登場，儘管部分廠商第1季業績恐受淡季效應影響，不過，預料普遍仍可望對今年營運釋出正面訊息。,2
2017-02-07T06:40:00.000Z,  盤面上，市場預期2017年上半年因主要市場如中國與美國產業政策逐漸明朗，太陽能供應鏈具價格回漲之趨勢期待，下半年需求則將視新興市場之成長力道做支撐，太陽能族群元晶、嘉晶 (3016) 、達能 (3686) 收漲停，而茂迪 (6244) 和中美晶 (5483) 等股價也都同步收高。,6
2017-02-07T06:05:00.000Z,（中央社記者鍾榮峰台北2017年2月7日電）台股今天呈現高檔狹幅整理格局，終場小漲16點，收在20個月以來高點。,2
2017-02-07T02:48:00.000Z,（中央社記者鍾榮峰台北2017年2月7日電）台股盤中在平盤附近高檔整理，法人表示，台股均線走勢相對健康，若國際股市未出現明顯波動，短線台股走勢正向，操作可偏多看待。,5
2017-02-07T01:25:00.000Z,MoneyDJ新聞 2017-02-07 09:25:10 記者 郭妍希 報導超微(AMD)在執行長蘇姿豐(Lisa Su)的帶領下力圖振作，美國知名財經網站霸榮(Barron`s)分析，超微不但從英特爾(Intel Corp.)手中奪回部分市佔，在Nvidia主導的繪圖晶片領域也潛力十足，接下來一年的股價有機會續漲一倍。,4
2017-02-08T06:16:00.000Z,MoneyDJ新聞 2017-02-08 14:16:59 記者 蔡承啟 報導三星電子曾於去年11月宣布，次代旗艦智慧手機Galaxy S8將搭載活用AI人工智慧的助理服務。,2
2017-02-08T02:11:00.000Z,"MoneyDJ新聞 2017-02-08 10:11:19 記者 蔡承啟 報導全球再生晶圓大廠RS Technologies 7日於日股盤後發布新聞稿宣布，因台灣子公司「RSTEC Semiconductor Taiwan Co., LTD.(艾爾斯半導體股份有限公司、見附圖)」台南工廠以及日本三本木工廠稼動率(產能利用率)走升，加上受惠日圓走貶，故2016年度(2016年1-12月)合併營收目標自原先預估的77.4億日圓上修至88.49億日圓(將年增60%)、合併營益目標自15.31億日圓上修至15.57億日圓(將年增44%)、合併純益目標也自7.42億日圓上修至8.69億日圓(將年增186%)。",1
2017-02-08T01:15:00.000Z,MoneyDJ新聞 2017-02-08 09:15:00 記者 郭妍希 報導中國智慧機廠來勢洶洶，陸廠OPPO去年第四季出貨量市佔率更奪下亞太冠軍，將三星電子(Samsung Electronics)和蘋果(Apple Inc.)拋在後頭。,3
2017-02-08T01:13:00.000Z,MoneyDJ新聞 2017-02-08 09:13:37 記者 陳苓 報導記憶體供應緊俏，業者獲利直線上衝，口袋賺飽飽。,2
2017-02-08T01:13:00.000Z,該行估計，2017年Q1、Q2記憶體業的資本開支都高於50億美元門檻；由此看來，2017年毛利率可能會在年中或年末觸頂。,0
2017-02-09T02:49:00.000Z,（中央社記者江明晏台北2017年2月9日電）台股今天在櫃買指數續強、大立光寫下4630元的新高價下，多頭行情再起，大盤指數盤中拉高約57點，盤中觸及9600點，指數再創高。,1
2017-02-10T09:39:00.000Z,（中央社記者張建中新竹2017年2月10日電）晶圓代工廠台積電 (2330) 取得蘋果(Apple)公司債，總金額1140萬美元，台積電表示，主要是固定收益投資。,2
2017-02-10T06:19:00.000Z,（中央社記者張建中新竹2017年2月10日電）晶圓代工廠台積電 (2330) 1月業績持續滑落，合併營收新台幣766.16億元，為近6個月新低。,-1
2017-02-10T06:14:00.000Z,（中央社記者吳家豪台北2017年2月10日電）股王大立光 (3008) 續創台股新天價，帶動台股成交量突破新台幣1300億元；投顧表示，短線格局偏多，惟季乖離仍持續拉大，加上指數攻高將逢上升壓力線，後續震盪機會增加。,6
2017-02-10T05:54:00.000Z,台積電 (2330) 2017年1月合併營收約為766.16億元，月減1.9%，仍較去年同期增加8.1%。,0
2017-02-10T03:00:00.000Z,（中央社記者吳家豪台北2017年2月10日電）美股創新高，帶動台股今天早盤衝上一年半以來新高的9671點，市場預期資金行情可望持續，盤面上傳產類股造紙、水泥強勢，權值股表現穩健，金融股也獲買單拉抬。,8
2017-02-10T01:38:00.000Z,（中央社記者吳家豪台北2017年2月10日電）美系外資表示，台股轉型新機會需要時間發酵，又面臨5大挑戰，近期上漲空間有限，預估今年底台股指數目標為9600點，看壞聯電、鴻海、宏達電、宏?痋B統一超等5檔個股。,1
2017-02-09T22:44:00.000Z,MoneyDJ新聞 2017-02-10 06:44:08 記者 賴宏昌 報導人工智慧(AI)晶片巨擘NVIDIA Corporation於9日美國股市收盤後發佈2017會計年度第4季(截至2017年1月29日為止)財報：營收年增55%(季增8%)至21.7億美元、創歷史新高，非依照美國一般公認會計原則(non-GAAP)每股稀釋盈餘年增117%((季增20%)至1.13美元，non-GAAP毛利率年增300個基點(季增100個基點)至60.2%。,4
2017-02-09T22:44:00.000Z,NVIDIA 2017會計年度營收年增38%至69.10億美元、創歷史新高，non-GAAP毛利率年增240個基點至59.2%，non-GAAP每股稀釋盈餘年增83%至3.06美元。,1
2017-02-09T22:44:00.000Z,黃仁勳1月4日在2017年消費電子展(CES)發表主題演說時指出，NVIDIA已準備好要在產值高達10兆美元的運輸業掀起一場革命。,3
2017-02-11T02:47:00.000Z,（中央社記者江明晏台北2017年2月11日電）台南今天凌晨近海發生強震，台積電 (2330) 說南科影響不大，預估所有機台1天內恢復正常、對晶圓影響預估在1天左右恢復，相信很快可把進度追趕回來，不影響第1季出貨。,-1
2017-02-11T01:36:00.000Z,（中央社記者江明晏台北2017年2月11日電）台南外海今天凌晨1時12分發生規模5.6地震，台南最大震度6級，位於南科的台積電 (2330) 與聯電 (2303) 均表示，對營運影響不大。,-2
2017-02-12T01:24:00.000Z,（中央社記者張建中新竹2017年2月12日電）半導體廠第1季營運展望不同調，聯發科與創意第1季展望保守，業績恐將季減2位數百分點，瑞昱、聯詠與譜瑞-KY則可望有淡季不淡表現，業績有機會較去年第4季持平。,2
2017-02-13T06:51:00.000Z,類股操作上，以去年股價基期較低的中小型股可望優於權值股，2017年營運趨勢向上的族群將為首選，看好半導體、光電、網通、工業電腦、電子零組件、電機、文創、幼教、利基型傳產股等類股。,3
2017-02-13T04:01:00.000Z,（中央社記者張建中新竹2017年2月13日電）晶圓代工廠台積電 (2330) 14日將召開董事會，將決定股利政策，市場看好台積電股利可望調高至每股新台幣8元現金，激勵股價走揚，一度達新台幣188元。,6
2017-02-14T11:13:00.000Z,（中央社記者張建中新竹2017年2月14日電）晶圓代工廠台積電 (2330) 董事會決議，員工現金獎金與現金酬勞共計新台幣448億3668萬元，平均1位員工將可拿到106.75萬元分紅。,0
2017-02-14T10:49:00.000Z,（中央社記者張建中新竹2017年2月14日電）台積電 (2330) 董事會決議董事人數增至10人，並授權董事長張忠謀提名兩位總經理暨共同執行長劉德音與魏哲家為董事候選人，台積電表示，對這項安排外界不必過度解讀。,-1
2017-02-14T09:44:00.000Z,（中央社記者張建中新竹2017年2月14日電）晶圓代工廠台積電 (2330) 股利政策出爐，每股將配發新台幣7元現金，創21年來新高紀錄。,1
2017-02-14T05:57:00.000Z,（中央社記者張建中台北2017年2月14日電）美股續創歷史新高，蘋果(Apple)股價也刷新歷史新高，激勵台股開高，只是隨著獲利回吐賣壓出籠，指數一度震盪翻黑，終場收小漲8.46點。,2
2017-02-14T03:08:00.000Z,（中央社記者張建中台北2017年2月14日電）美股續創歷史新高，蘋果(Apple)股價也刷新歷史新高價，激勵包括大立光 (3008) 與鴻海 (2317) 等蘋果概念股走揚，帶動台股指數持續走揚，再創波段新高。,5
2017-02-14T02:47:00.000Z,MoneyDJ新聞 2017-02-14 10:47:24 記者 陳苓 報導三星電子對新旗艦機「Galaxy S8」信心十足，據傳正積極備貨，首批出貨量將比前代高出40%，以滿足消費者需求。,4
2017-02-14T01:33:00.000Z,MoneyDJ新聞 2017-02-14 09:33:35 記者 郭妍希 報導美國科幻經典《星際迷航記》(Star Trek)中的宇宙生物「博格人」(Borg)，是半為機械、半為有機物的生化人，樣貌驚悚，但美國電動車暨能源巨擘特斯拉(Tesla Inc.)執行長馬斯克(Elon Musk)卻直言，為了對抗人工智慧(artificial intelligence、簡稱AI)，人類未來恐怕得朝這個方向邁進。,-1
2017-02-14T01:33:00.000Z,馬斯克13日同時宣布，Model S、Model X將開始接受阿拉伯聯合大公國(UAE)的客戶下單，預計今(2017)年夏季能夠交貨。,2
2017-02-15T06:37:00.000Z,（中央社記者鄭景雯台北2017年2月15日電）台積電 (2330) 董事長張忠謀日前在夏威夷跌倒受傷，回台後今天首度在媒體前談傷勢，他的右眼仍明顯看出傷痕，他說，傷勢一週前已經好了，已開始上班。,-2
2017-02-15T01:13:00.000Z,（中央社記者張建中新竹2017年2月15日電）晶圓代工廠台積電 (2330) 股利政策出爐，每股將配發新台幣7元現金股息，略低於市場市場，股價表現疲弱，開盤小跌0.5元。,-2
2017-02-15T01:08:00.000Z,MoneyDJ新聞 2017-02-15 09:08:42 記者 蔡承啟 報導全球再生晶圓大廠RS Technologies 14日於日股盤後公布上年度(2016年1-12月)財報：因12吋/8吋晶圓供需緊繃，台灣台南工廠於上季進入產能全開狀態，提振合併營收年增59.6%至88.49億日圓、合併營益大增44.1%至15.57億日圓、經常利益(本業獲利+業外獲利)大增54.7%至歷史新高的14.5億日圓。,5
2017-02-15T01:08:00.000Z,展望今年度(2017年1-12月)業績，RS預估合併營收將年減3.3%至85.56億日圓、合併營益將大增24.5%至19.39億日圓、經常利益將大增25.8%至18.58億日圓(將連續第2年創下歷史新高紀錄)。,4
2017-02-14T23:07:00.000Z,也核准資本預算約595.62億元，用於包括升級先進製程產能及擴充先進封裝產能、轉換邏輯製程產能為特殊製程產能、升級與建置特殊製程產能、2017年第二季研發資本預算與經常性資本預算。,1
2017-02-14T22:45:00.000Z,"證交所重大訊息公告(2330)台積電本公司董事會核准資本預算案1.董事會或股東會決議日期:106/02/142.投資計畫內容:資本預算約新台幣595億6,222萬元，內容包括：1. 升級先進製程產能及擴充先進封裝產能；2. 轉換邏輯製程產能為特殊製程產能；3. 升級與建置特殊製程產能；4. 2017年第二季研發資本預算與經常性資本預算。",3
2017-02-14T22:45:00.000Z,"證交所重大訊息公告(2330)台積電董事會決議股利分派1. 董事會決議日期：2017/02/142. 股東配發內容：　(1)盈餘分配之現金股利(元/股)：7.00000000　(2)法定盈餘公積、資本公積發放之現金(元/股)：0　(3)股東配發之現金(股利)總金額(元)：181,512,663,206　(4)盈餘轉增資配股(元/股)：0　(5)法定盈餘公積、資本公積轉增資配股(元/股)：0　(6)股東配股總股數(股)：03. 其他應敘明事項：無。",2
2017-02-16T06:12:00.000Z,（中央社記者韋樞台北2017年2月16日電）台股開高走低，早盤攻上9869點的高點後翻黑拉回整理，日前漲多的原物料族群，以及光電類股跌幅較重。,-3
2017-02-16T02:46:00.000Z,（中央社記者韋樞台北2017年2月16日電）美股四大指數勁揚，台股早盤延續近日向上攻勢，達9869點高峰後翻黑修正，跌破9800點，15日漲多的塑化、鋼鐵原物料股及電子股等回檔，指數回檔不深，法人建議仍可偏多操作。,3
2017-02-16T02:22:00.000Z,MoneyDJ新聞 2017-02-16 10:22:17 記者 蔡承啟 報導蘋果(Apple)盛傳將在今年推出3款iPhone新機，包含4.7吋iPhone 7s、5.5吋iPhone 7s Plus以及一款搭載OLED面板的iPhone 8。,1
2017-02-17T03:07:00.000Z,（中央社記者張建中新竹2017年2月17日電）英特爾(Intel)去年研發支出達127.4億美元，高居全球半導體之冠，韓國三星則位居第四；台積電 (2330) 研發支出金額則居第6位，聯發科 (2454) 居第7位。,0
2017-02-17T02:57:00.000Z,（中央社記者田裕斌台北2017年2月17日電）美股漲勢暫歇、亞股普遍回檔，台股今天再度在9800點前關前震盪，不過中小型股為主的櫃買指數不受影響，指數扶搖直上再創波段新高133.02點。,4
2017-02-17T02:19:00.000Z,MoneyDJ新聞 2017-02-17 10:19:54 記者 陳苓 報導蘋果股價迭創新高之際，出現不祥的變盤警訊！週三(15日)蘋果線圖出現「十字線」(doji)的空頭訊號，代表走勢可能反轉向下。,-3
2017-02-18T06:05:00.000Z,（中央社記者鍾榮峰台北2017年2月18日電）台股今全球唯一開盤，櫃買指數創高，終場台股加權指數逼近9800點，週線連4紅。,-1
2017-02-18T03:14:00.000Z,（中央社記者鍾榮峰台北2017年2月18日電）台股今天全球唯一開市，盤中量能較平日量縮，櫃買指數衝波段高。,0
2017-02-17T23:11:00.000Z,MoneyDJ新聞 2017-02-18 07:11:02 記者 蔡承啟 報導蘋果(Apple)iPhone「印度製造」流傳已久，日前也有印度官員宣布蘋果將在印度製造iPhone。,0
2017-02-20T06:32:00.000Z,（中央社記者江明晏台北2017年2月20日電）台股今天開高震盪，盤中在平盤上下遊走，9800點關卡得而復失，尾盤跌幅逐漸擴大，下跌26.72點，收在9753.2點。,-2
2017-02-21T12:28:00.000Z,（中央社新竹2017年2月21日電）水情吃緊，晶圓代工廠台積電 (2330) 已採取初步應變措施，停止外牆清洗與建築工地維護等非產線用水，植栽澆灌近期也將改為手動。,-1
2017-02-21T06:17:00.000Z,（中央社記者吳家豪台北2017年2月21日電）台股震盪整理，電子、金融類股欲振乏力，但造紙、電纜等傳產類股逆勢突圍，尾盤急拉收紅；投顧表示，量能並未失控，大盤短線整理過後，仍有重啟攻勢機會。,1
2017-02-21T05:13:00.000Z,（中央社記者鍾榮峰台北2017年2月21日電）蘋果iPhone 8設計傳新花樣。,0
2017-02-21T02:57:00.000Z,（中央社記者吳家豪台北2017年2月21日電）美股20日因華盛頓紀念節而休市，台股今天重演開高翻黑戲碼，電子、金融類股未站穩陣腳，傳產類股最近雖然開始修正，但鐵、銅、紙等原物料報價上揚，仍帶動相關個股走勢。,1
2017-02-22T10:35:00.000Z,（中央社記者田裕斌台北 2017年2月22日電）科技業為了機台「乖乖」不當機，買包綠色乖乖放在機台上並不稀奇，台積電 (2330) 甚至曾特別訂了聯名版乖乖，彰化銀行 (2801) 也創風氣之先，送給客戶獨家的「金色」乖乖。,2
2017-02-22T05:51:00.000Z,（中央社記者韓婷婷台北2017年2月22日電）台股今天在美股大漲激勵下，蓄勢再攻9800點大關，不過在精神指標台積電 (2330) 未表態、金融股也攻高無力下，今年以來4度上攻9800點失敗。,1
2017-02-22T02:41:00.000Z,（中央社東京2017年2月22日綜合外電報導）彭博報導，「日刊工業新聞」（Nikkan Kogyo）今天未引述消息來源披露，台積電 (2330) 可能有意投資東芝的晶片事業，以鞏固和東芝的合作。,2
2017-02-22T02:23:00.000Z,（中央社記者張建中新竹2017年2月22日電）日本媒體報導，台積電 (2330) 有意參與日本東芝記憶體晶片事業釋股招標。,-1
2017-02-23T08:40:00.000Z,（中央社記者張建中新竹 2017年2月23日電）晶圓代工廠台積電 (2330) 持續積極衝刺先進製程技術， 7奈米製程預計第1季試產，2018年量產，5奈米將於2019年上半年試產，今年研發支出將增加15%。,4
2017-02-23T08:09:00.000Z,MoneyDJ新聞 2017-02-23 16:09:14 記者 陳苓 報導先前傳出三星打算把回收的Galaxy Note 7改成翻新機(refurbished phone)，重新在印度和越南開賣。,0
2017-02-23T06:06:00.000Z,（中央社記者張建中台北2017年2月23日電）台股再次演出開高走低，挑戰9800點關卡再度失利，這已是今年來第5度上攻9800點失敗，收盤依舊未登上9800點，仍守住5日均線9769點。,-6
2017-02-23T06:00:00.000Z,MoneyDJ新聞 2017-02-23 14:00:15 記者 蔡承啟 報導南韓三星電子預計3月發表的旗艦智慧手機Galaxy S8系列機種背負著重振因Note 7爆炸而受挫的品牌形象的重責大任。,0
2017-02-24T05:48:00.000Z,MoneyDJ新聞 2017-02-24 13:48:36 記者 蔡承啟 報導東芝(Toshiba)曾於1月27日宣佈，以NAND型快閃記憶體(Flash Memory)為主軸的記憶體事業(含SSD事業、不含影像感測器)將分拆出去、成立一家半導體新公司。,0
2017-02-24T05:48:00.000Z,東芝並指出，目前「東芝記憶體」由東芝100%持股，不過為了確保讓記憶體事業進一步成長所需的營運資源、加上為了改善東芝集團財務體質，故「東芝記憶體」將導入外部資金，考慮出售過半數股權，且今後將迅速進行相關手續、目標在2017年度(2017年4月-2018年3月)早期完成股權出售手續。,10
2017-02-24T05:48:00.000Z,讀賣新聞24日報導，因東芝記憶體事業確定要等到4月1日才會分拆出去，因此已確定東芝無法在2016年度末(2017年3月底)解除「債務超過(將所有資產賣掉也無法償清債務)」局面，因此根據東京證券交易所的規定，東芝已幾乎確定將從東證一部降級至東證二部。,-2
2017-02-24T05:48:00.000Z,"東芝2月14日宣布，因美國核電事業提列7,125億日圓減損損失，拖累2016年4-12月期間合併淨損額預估高達4,999億日圓，且今年度(2016年4月-2017年3月)合併淨損額預估將達3,900億日圓。",-3
2017-02-24T03:52:00.000Z,（中央社記者張建中新竹2017年2月24日電）IC設計廠義隆電 (2458) 聯手星友科技推出支援Windows Hello指紋辨識開機功能的外接式指紋加密鎖，預期可望贏得晶圓代工龍頭廠台積電 (2330) 大單。,3
2017-02-24T03:03:00.000Z,（中央社記者潘智義台北2017年2月24日電）雖然美股道瓊工業指數再創新高，但台股漲多後，依然在9800點之下整理。,5
2017-02-24T01:57:00.000Z,MoneyDJ新聞 2017-02-24 09:57:16 記者 陳苓 報導繪圖晶片巨擘Nvidia紅得發燙，過去12個月股價成長3倍。,1
2017-02-24T00:31:00.000Z,MoneyDJ新聞 2017-02-24 08:31:32 記者 陳苓 報導iPhone 7的基頻晶片找上英特爾(Intel)和高通(Qualcomm)同時供應，不過英特爾版速度明顯落後高通版，引發不少爭議。,0
2017-02-24T00:31:00.000Z,英特爾舊晶片不支援CDMA，新品終於納入，有望在2017年下半取得其他OEM廠訂單。,2
2017-02-23T23:53:00.000Z,晶圓代工龍頭台積電 (2330) 昨（23）日舉行2017年供應鏈管理論壇，共同執行長劉德音表示，台積電7奈米已在第1季開始試產，預計將在2018年量產，5奈米製程則進入實質研發階段，預計將在2019年開始風險試產（Risk Production），對於摩爾定律推進相當樂觀。,5
2017-02-25T03:11:00.000Z,（中央社記者張建中新竹2017年2月25日電）晶圓代工廠台積電 (2330) 與聯電 (2303) 持續積極擴產，因應擴產人力需求，兩公司都預計今年將招募上千名員工。,1
2017-02-25T03:11:00.000Z,（中央社記者張建中新竹2017年2月25日電）晶圓代工廠台積電 (2330) 與聯電 (2303) 持續積極擴產，因應擴產人力需求，兩公司都預計今年將招募上千名員工。,1
2017-02-24T05:48:00.000Z,MoneyDJ新聞 2017-02-24 13:48:36 記者 蔡承啟 報導東芝(Toshiba)曾於1月27日宣佈，以NAND型快閃記憶體(Flash Memory)為主軸的記憶體事業(含SSD事業、不含影像感測器)將分拆出去、成立一家半導體新公司。,0
2017-02-24T05:48:00.000Z,東芝並指出，目前「東芝記憶體」由東芝100%持股，不過為了確保讓記憶體事業進一步成長所需的營運資源、加上為了改善東芝集團財務體質，故「東芝記憶體」將導入外部資金，考慮出售過半數股權，且今後將迅速進行相關手續、目標在2017年度(2017年4月-2018年3月)早期完成股權出售手續。,10
2017-02-24T05:48:00.000Z,讀賣新聞24日報導，因東芝記憶體事業確定要等到4月1日才會分拆出去，因此已確定東芝無法在2016年度末(2017年3月底)解除「債務超過(將所有資產賣掉也無法償清債務)」局面，因此根據東京證券交易所的規定，東芝已幾乎確定將從東證一部降級至東證二部。,-2
2017-02-24T05:48:00.000Z,"東芝2月14日宣布，因美國核電事業提列7,125億日圓減損損失，拖累2016年4-12月期間合併淨損額預估高達4,999億日圓，且今年度(2016年4月-2017年3月)合併淨損額預估將達3,900億日圓。",-3
2017-02-24T03:52:00.000Z,（中央社記者張建中新竹2017年2月24日電）IC設計廠義隆電 (2458) 聯手星友科技推出支援Windows Hello指紋辨識開機功能的外接式指紋加密鎖，預期可望贏得晶圓代工龍頭廠台積電 (2330) 大單。,3
2017-02-24T03:03:00.000Z,（中央社記者潘智義台北2017年2月24日電）雖然美股道瓊工業指數再創新高，但台股漲多後，依然在9800點之下整理。,5
2017-02-24T01:57:00.000Z,MoneyDJ新聞 2017-02-24 09:57:16 記者 陳苓 報導繪圖晶片巨擘Nvidia紅得發燙，過去12個月股價成長3倍。,1
2017-02-24T00:31:00.000Z,MoneyDJ新聞 2017-02-24 08:31:32 記者 陳苓 報導iPhone 7的基頻晶片找上英特爾(Intel)和高通(Qualcomm)同時供應，不過英特爾版速度明顯落後高通版，引發不少爭議。,0
2017-02-24T00:31:00.000Z,英特爾舊晶片不支援CDMA，新品終於納入，有望在2017年下半取得其他OEM廠訂單。,2
2017-02-23T23:53:00.000Z,晶圓代工龍頭台積電 (2330) 昨（23）日舉行2017年供應鏈管理論壇，共同執行長劉德音表示，台積電7奈米已在第1季開始試產，預計將在2018年量產，5奈米製程則進入實質研發階段，預計將在2019年開始風險試產（Risk Production），對於摩爾定律推進相當樂觀。,5
