PublishDate,Sentence,Score
2017-04-06T01:02:00.000Z,日期：2017年 4月 6日※本日焦點股廣明、榮創、同亨、昭輝、立積、百和、華夏、旺矽、璟德、智邦、眾達-KY、宇隆、聖暉、瑞昱、光鋐、浩鼎※昨日盤勢解析英國脫歐持續帶來政治不確定性，美中高峰會市場聚焦貿易逆差議題，週二西歐三大指數小漲。,1
2017-04-07T06:04:00.000Z,（中央社記者田裕斌台北2017年4月7日電）台股早盤雖因美國發射戰斧飛彈報復敘利亞，一度下跌逾百點，但午盤後逐漸回穩，股王大立光率先黑翻紅，指數也力守9856點，週線在2連黑後翻紅。,-2
2017-04-07T04:38:00.000Z,"MoneyDJ新聞 2017-04-07 12:38:58 記者 蔡承啟 報導日本遊戲產業市調機構Media Create 7日公布統計數據指出，上週(3月27日-4月2日)日本整體遊戲機銷售量較前一週(3月13-19日)減少25%至12.0萬台，其中任天堂(Nintendo)新款遊戲機「Nintendo Switch」銷售量驟減4成(減少42%)至4萬5,509台。",-1
2017-04-07T04:38:00.000Z,"華爾街日報(WSJ)日文版3月17日報導，據關係人士指出，因Switch需求強勁，故任天堂計畫將2017年度(2017年4月-2018年3月)Switch的生產計劃最少提高1倍、將從原先規劃的800萬台倍增至1,600萬台以上水準。",6
2017-04-07T04:38:00.000Z,任天堂所設定的Switch開賣首月(2017年3月)全球出貨量目標(出貨給銷售通路的數量)是200萬台。,0
2017-04-07T04:03:00.000Z,MoneyDJ新聞 2017-04-07 12:03:55 記者 陳苓 報導三星電子似乎真的被Note 7慘案嚇到！儘管新旗艦機Galaxy S8本月底才上市，據悉三星未雨綢繆，已經著手研發S9，啟動時間比以往提前半年。,-3
2017-04-07T03:55:00.000Z,"  台積公司2017年第一季的業績展望如下：合併營收預計介於新台幣2,360億元到2,390億元之間；毛利率預計介於51.5%到53.5%之間；營業利益率預計介於40.5%到42.5%之間。",2
2017-04-07T02:59:00.000Z,（中央社記者田裕斌台北2017年4月7日電）美股雖止跌小漲，但受到美國發射50枚戰斧巡弋飛彈報復敘利亞影響，亞股早盤紛紛走跌，台股自難置身事外，盤中一度大跌109點，跌破月線9839點。,-3
2017-04-07T01:57:00.000Z,MoneyDJ新聞 2017-04-07 09:57:57 記者 陳苓 報導蘋果iPad光環褪色，微軟平板電腦「Surface」(見圖)後來居上，消費者滿意度超越iPad，讓蘋果臉上無光。,3
2017-04-07T01:57:00.000Z,MacRumors、 CNBC報導，J.D. Power 6日公布「2017年美國平板滿意度研究報告」。,2
2017-04-07T00:58:00.000Z,日期：2017年 4月 7日※本日焦點股智邦、台塑、宜鼎、綠悅-KY、欣銓、榮化、威剛、旺矽、光寶科、第一金、金像電、久威、雷科、新光鋼、聖暉、聯穎、晶采※昨日盤勢解析聯邦公開市場委員會(FOMC)會議記錄顯示聯準會(Fed)考慮縮減資產負債表規模，引發貨幣環境將日趨緊縮的疑慮，週三美股四大指數下跌。,-1
2017-04-08T02:28:00.000Z,（中央社記者張建中新竹2017年4月8日電）台股今年來市值大增超過新台幣2兆元，大盤指數蓄勢挑戰萬點大關，只是個股表現強弱分明，旺宏 (2337) 股價飆漲逾2倍，同時卻有超過20檔市值縮水逾2成。,3
2017-04-09T02:40:00.000Z,（中央社記者張建中新竹2017年4月9日電）晶圓代工廠台積電 (2330) 與股王大立光 (3008) 法人說明會將同時於13日登場，料將是本週市場關注焦點，也將是台股挑戰萬點的重要觀察指標。,2
2017-04-10T06:28:00.000Z,中芯在2月15日的法說會上表示，28奈米以下製程會是2017年中芯的成長動能之一，預期2017年底28奈米以下製程將占公司營收比重達到7%~9%。,3
2017-04-10T06:28:00.000Z,甫公佈的中芯國際2016年業績報告中，展望2017年底28奈米季度營收占比接近10%。,1
2017-04-10T06:28:00.000Z,  另一方面，去年底剛投產的廈門聯芯，初期導入55/40奈米製程，近日在聯電成功實現14奈米FinFET量產計畫的條件下，宣佈正式授權廈門聯芯28奈米技術，並計畫最快2017年第二季度導入量產，預估到年底在產能一萬六千片中，有一萬片是28奈米。,4
2017-04-10T06:15:00.000Z,（中央社記者張建中新竹 2017年4月10日電）晶圓代工廠台積電 (2330) 第1季合併營收新台幣2339.14億元，低於預期。,0
2017-04-10T01:59:00.000Z,產業方面，科技業2017年創新產品不足，i8仍是市場關注主軸，新應用或gain share的廠商可持續留意，iPhone相關企業第二季營收表現普通，然因下半年有拉貨效應可期待，逢低仍可見到買盤進場。,3
2017-04-11T06:29:00.000Z,（中央社記者韋樞台北2017年4月11日電）台股與亞股受美股因財報週將屆原地踏步影響，普遍下跌，台股盤中跌幅加重跌破月線支撐，各類股翻黑。,-5
2017-04-11T03:21:00.000Z,（中央社記者韋樞台北2017年4月11日電）台股距離萬點愈來愈遠，近日在9900點之下狹幅震盪整理後，今天開平走低，盤中下跌56點，最低9826點，跌破近期強力支撐的9864點月線支撐；大型權值股平盤震盪，盤面僅塑化股上漲。,-3
2017-04-12T07:11:00.000Z,（中央社記者張建中台北2017年4月12日電）晶圓代工廠台積電 (2330) 在數百名工程師努力下，節能省電方面有不錯成效。,2
2017-04-12T06:14:00.000Z,（中央社記者韓婷婷台北2017年4月12日電）台股今天早盤雖因北韓局勢緊張造成日股重挫，指數一度跌至9789點，距離前低僅剩1點差距，但電子權值股適時走穩，面板雙虎大漲，穩住指數穩在9800點之上。,-1
2017-04-12T03:05:00.000Z,（中央社記者韓婷婷台北2017年4月12日電）台股今天早盤在日股大跌下，盤中一度跌至9789點，不但跌破9800點，距離前波低點9788點也僅1點距離，所幸電子權值股先行止跌，台股免於破底危機。,-5
2017-04-12T02:08:00.000Z,MoneyDJ新聞 2017-04-12 10:08:36 記者 蔡承啟 報導三星電子新旗艦機Galaxy S8系列機種(S8+S8 Plus)在南韓人氣超夯，繼日前傳出預購2天的訂單達55萬支、銷售速度為前代機種S7的5.5倍之後，最新韓媒報導指出，S8系列機種南韓人氣超乎預期、庫存短缺。,1
2017-04-12T00:49:00.000Z,MoneyDJ新聞 2017-04-12 08:49:21 記者 陳苓 報導各界盛傳今年新iPhone將具備「3D感測」，可用來辨識臉孔、解除螢幕鎖定，並可能支援擴增實境(AR)。,3
2017-04-11T23:21:00.000Z,MoneyDJ新聞 2017-04-12 07:21:33 記者 蔡承啟 報導蘋果(Apple)最近愛上「自行研發」？繼日前傳出蘋果將自行研發GPU、引發供應商Imagination Technologies股價一度崩跌，最新又傳出蘋果正在自行研發iPhone用省電晶片、而消息一出也拖累供應商戴樂格半導體有限公司(Dialog Semiconductor plc)股價一度慘跌逾30%。,-2
2017-04-13T08:47:00.000Z,（中央社記者張建中台北2017年4月13日電）晶圓代工廠台積電 (2330) 表示，並未參與日本東芝（Toshiba）記憶體事業標售，主要是因為營運模式差異大與綜效不大兩原因。,-2
2017-04-13T08:47:00.000Z,（中央社記者張建中台北2017年4月13日電）晶圓代工廠台積電 (2330) 假設第2季匯率將為新台幣30.5元兌1美元，表示今年營運受匯率影響大，若第2季匯率能維持去年第4季水準，營運目標應可多4%。,0
2017-04-13T06:57:00.000Z,  根據對當前業務狀況的評估，以及新台幣30.5元兌1美元匯率的假設，台積公司2017年第二季的業績展望如下：合併營收預計介於新台幣2130億元到2160億元之間；毛利率預計介於50.5%到52.5%之間；營業利益率預計介於39%到41%之間。,2
2017-04-13T06:49:00.000Z,（中央社記者張建中台北 2017年4月13日電）晶圓代工廠台積電 (2330) 調高今年半導體產值預估至成長7%，不過，因供應鏈庫存調整影響，台積電將今年晶圓代工產值預估降至成長5%。,2
2017-04-14T06:09:00.000Z,（中央社記者潘智義台北2017年4月14日電）美國攻擊伊斯蘭國目標，國際地緣政治風險增溫，美股道瓊工業指數大跌138.61點，台北股市跟著重挫，跌破9800點。,-6
2017-04-14T05:53:00.000Z,(中央社台北2017年4月14日電)美國與北韓關係緊張，全球投資人風險意識升高。,-2
2017-04-14T03:36:00.000Z,（中央社記者潘智義台北2017年4月14日電）美國與敘利亞、北韓關係緊張之際，美軍又空襲位於阿富汗境內的伊斯蘭國（IS）目標，美股道瓊工業指數大跌138.61點。,-4
2017-04-14T03:12:00.000Z,(中央社台北2017年4月14日電)美股下挫，儘管大立光 (3008) 首季毛利率優於預期，股價強勢反彈，但台積電 (2330) 受匯損及第2季展望保守因素，股價下跌3.5元，台股早盤下跌逾百點，回補3月16日多方缺口，以9731.68點創一個月來新低。,-2
2017-04-14T02:04:00.000Z,（中央社記者張建中新竹2017年4月14日電）記憶體市況超乎預期強勁，繼IC Insights與台積電 (2330) 之後，研調機構顧能(Gartner)也跟進調高今年半導體成長預估，預期年增率將達12.3%。,5
2017-04-15T07:47:00.000Z,（中央社記者張建中台北2017年4月15日電）南部科學工業園區上午發生壓降意外，晶圓代工廠台積電 (2330) 表示，生產略受一點影響，不過，對出貨應不影響。,-1
2017-04-15T04:30:00.000Z,（中央社記者張建中新竹2017年4月15日電）台積電 (2330) 有導讀志工、節能志工、生態志工，還有特別的監造志工，這群來自12吋廠廠務處的監造志工，他們是用自己的建築、水電專業來回饋社會、作愛心。,4
2017-04-15T01:42:00.000Z,（中央社記者張建中台北2017年4月15日電）台灣證券交易所公布去年上市櫃公司董事酬勞擬支付數字，包括台積電 (2330) 、中信金 (2891) 每位董事可領走超過新台幣5000萬元，令人稱羨。,-1
2017-04-16T02:39:00.000Z,（中央社記者鍾榮峰台北2017年4月16日電）蘋果iPhone 8有無3D感測，市場高度關注。,0
2017-04-17T06:08:00.000Z,（中央社記者吳家豪台北2017年4月17日電）受區域緊張等變數衝擊，台股指數今天續探下檔季線9687點支撐，終場守住9700點；投顧建議，未見政策利多等有效激勵買盤的作用顯現前，短打操作需謹慎為之，靜待跌深技術性反彈跡象浮現。,4
2017-04-17T04:40:00.000Z,總經理陳復生於先前法說會表示，去年僅是三箭成果含苞期，第二箭半導體及第三箭硬板AOI4.0的貢獻都不大，2017三箭齊發後，才是開始三花的綻放期，且花期會持續數年。,0
2017-04-17T02:56:00.000Z,（中央社記者吳家豪台北2017年4月17日電）台股今天開高走低，雖然東北亞情勢緊張、南韓DRAM與LCD供應鏈斷鏈危機升高，一度推升面板股行情，但市場避險情緒與修正壓力仍在，早盤由紅翻黑拉回整理，跌破9700點。,-10
2017-04-17T02:30:00.000Z,"MoneyDJ新聞 2017-04-17 10:30:54 記者 蔡承啟 報導日經新聞14日報導，日本家用電玩市場已出現復甦跡象，根據日本電玩專門雜誌Famitsu指出，2016年度(2016年4月-2017年3月)日本家用電玩市場規模(包括遊戲主機及遊戲軟體銷售額)年增2%至3,184億日圓，為4年來首度呈現增長。",1
2017-04-17T02:30:00.000Z,展望2017年度(2017年4月-2018年3月)，Famitsu指出，Switch將吸引目光，任天堂應會避免因供應不足而錯失商機，加上將有「勇者鬥惡龍XI 尋覓逝去的時光」等深具話題性的遊戲新作將問世，因此預估日本電玩市場有望連2年呈現增長。,0
2017-04-17T02:30:00.000Z,"華爾街日報(WSJ)日文版3月17日報導，據關係人士指出，因Switch需求強勁，故任天堂計畫將2017年度(2017年4月-2018年3月)Switch的生產計劃最少提高1倍、將從原先規劃的800萬台倍增至1,600萬台以上水準。",6
2017-04-18T06:24:00.000Z,（中央社記者鍾榮峰台北2017年4月18日電）台股量縮整理，電子、造紙、紡織相對強勁，終場上漲30點。,1
2017-04-18T06:11:00.000Z,MoneyDJ新聞 2017-04-18 14:11:56 記者 陳苓 報導盛傳蘋果今年將發布三款新iPhone，其中一款搭載OLED顯示器，面板由三星電子旗下的Samsung Display獨家生產。,1
2017-04-18T04:13:00.000Z,MoneyDJ新聞 2017-04-18 12:13:44 記者 陳苓 報導三星電子為了鞏固記憶體霸業，制定DRAM發展藍圖，擘劃製程微縮進度。,1
2017-04-18T03:01:00.000Z,（中央社記者鍾榮峰台北2017年4月18日電）電子撐盤，傳產造紙和紡織相對強，台股盤中走勢堅挺。,0
2017-04-18T00:28:00.000Z,日期：2017年 4月18日※大盤分析台股昨日開低走低，市場觀望氣氛相對濃厚，盤中一度失守9700點整數關卡，尾盤跌幅收斂，終場以下跌16.53點作收，成交量為782.07億元。,-5
2017-04-17T23:42:00.000Z,MoneyDJ新聞 2017-04-18 07:42:07 記者 蔡承啟 報導蘋果(Apple)即將在今年(2017年)推出的新款iPhone盛傳將有3款，其中2款為搭載液晶面板、為現行iPhone 7/iPhone 7 Plus的升級版機種iPhone 7s/iPhone 7s Plus，1款為搭載OLED面板、定位為高階款機種的iPhone 8(或有稱為iPhone Edition、iPhone X)。,1
2017-04-19T05:55:00.000Z,（中央社台北2017年4月19日電）英國首相梅伊意外宣布提前大選，成為繼北韓之後的另一國際政經變數，直接衝擊歐美股市。,0
2017-04-19T03:16:00.000Z,（中央社記者田裕斌台北2017年4月19日電）台股早盤受到美股大跌百點影響，開盤後摜破9700點大關，分析師表示，台指期今天尾盤結算，指數恐有進一步壓低的空間。,1
2017-04-19T00:41:00.000Z,日期：2017年 4月19日※大盤分析台股昨日開高震盪，但市場觀望氣氛相對濃厚，尾盤漲幅稍有收斂，終場以上漲30.16點作收，成交量為741.33億元。,3
2017-04-19T00:41:00.000Z,2017年「台北國際汽車零配件展與台北國際車用電子展」將於4月19日至22日登場，另外，「台灣國際電動車展及台灣國際機車產業展」則在4月20日至23日舉行。,0
2017-04-18T23:00:00.000Z,MoneyDJ新聞 2017-04-19 07:00:33 記者 蔡承啟 報導三星電子最新旗艦機種Galaxy S8系列(S8+S8 Plus)南韓人氣爆棚，果真如三星無線事業部長高東真日前所言、預購訂單衝破百萬支大關。,4
2017-04-20T06:14:00.000Z,（中央社記者吳家豪台北 2017年4月20日電）地緣政治及財報匯損變數籠罩，台股今天量縮整理，盤中蘋概股走揚帶動加權指數一度翻紅，在多空拉扯下，終場仍收黑；投顧分析，台股短線偏弱修正，仍有測底壓力。,-1
2017-04-20T03:36:00.000Z,（中央社記者張建中台北2017年4月20日電）針對當前新台幣匯率情況，台積電 (2330) 董事長張忠謀表示，對出口業不利，對台積電的影響先前已提過，不過，台積電也只能忍受。,-4
2017-04-20T03:01:00.000Z,（中央社記者張建中台北 2017年4月20日電）台積電 (2330) 董事長張忠謀表示，雖然創新或轉型固然是成長的好辦法，不過，國家、企業成長不一定需要創新轉型。,3
2017-04-20T02:50:00.000Z,（中央社記者吳家豪台北 2017年4月20日電）台股受國際油價下跌、外資調節影響，今天大盤指數一度由黑翻紅，隨即拉回平盤附近量縮整理，造紙、光電、生技醫療類股相對強勢。,1
2017-04-20T01:22:00.000Z,全球半導體微影技術領導廠商艾司摩爾(ASML)公布2017第一季財報，EUV極紫外光微影系統未出貨訂單累計達21台，顯示包括台積電 (2330) 等半導體大廠積極導入先進製程帶動強勁的需求。,2
2017-04-20T01:22:00.000Z,預估2017第二季營收淨額(net sales)將落在19~20億歐元之間，毛利率(gross margin)約為43~44%。,0
2017-04-20T01:22:00.000Z,  ASML總裁暨執行長溫彼得(Peter Wennink)表示，積極的產業環境為2017年提供了一個的強勁開始，預估這樣健康的市場需求將持續今年一整年。,5
2017-04-20T00:59:00.000Z,日期：2017年 4月20日※本日焦點股點序、倉佑、先進光、聯一光、光燿科、太景*-KY、同致、精測、金居、旺矽、智晶、晶心科、勝麗、華新科※昨日盤勢解析英相梅伊宣布將提前大選、強化國會對脫歐的支持，衝擊週二西歐三大指數收低。,0
2017-04-20T00:40:00.000Z,日期：2017年 4月20日※大盤分析台股昨日經歷台指期結算，開低走低，尾盤賣壓浮現，市場觀望氣氛相對濃厚，終場以下跌106.94點作收，成交量為882.31億元。,-4
2017-04-20T00:40:00.000Z,2017年「台北國際汽車零配件展與台北國際車用電子展」將於4月19日至22日登場，另外，「台灣國際電動車展及台灣國際機車產業展」則在4月20日至23日舉行。,0
2017-04-21T12:03:00.000Z,（中央社記者張建中新竹2017年4月21日電）晶圓代工廠台積電 (2330) 今年持續為員工加薪，調幅與去年相當，約3%至5%。,1
2017-04-21T06:05:00.000Z,（中央社記者田裕斌台北2017年4月21日電）台股今天開高走高，在電子權值股領軍下，指數站回9700點，台積電 (2330) 大漲3元最給力，不過由於上半週跌幅太深，週線仍收連2黑。,2
2017-04-21T00:46:00.000Z,日期：2017年 4月21日※大盤分析台股昨日開低震盪整理，盤中一度再創波段低點，但波動幅度不大，而目前市場觀望氣氛濃厚，終場以下跌7.25點作收，成交量為842.42億元。,-2
2017-04-21T00:46:00.000Z,2017年「台北國際汽車零配件展與台北國際車用電子展」將於4月19日至22日登場，另外，「台灣國際電動車展及台灣國際機車產業展」則在4月20日至23日舉行。,0
2017-04-23T01:55:00.000Z,（中央社記者田裕斌台北2017年4月23日電）台股驚險站回季線9715點，但週線卻連收2根黑K棒，投信業者表示，盤面焦點持續鎖定在財報表現，個股差異化將拉大，指數預估將持續區間整理。,-2
2017-04-23T01:55:00.000Z,趙憲成分析，產業方面，全球工業型機器人市場，及全球自動化市場規模持續增長，台灣工業機器人供應鏈可望受惠；2017至2020年全球將有62座新晶圓廠計畫投產，半導體可持續關注；此外，iPhone 8相關新供應鏈可在第2季下旬留意布局時點；車用市場目前以新能源與大卡車市場成長較大，中國大陸乘用車購置稅減至7.5%，預估整體車市年度仍成長，相關車用及ADAS、節能、輕量化相關的車用電子概念股可留意。,5
2017-04-23T01:13:00.000Z,（中央社記者張建中新竹2017年4月23日電）半導體法人說明會旺季登場，估計將有超過10家半導體廠密集於本週召開法說會，預料普遍可望對第2季營運釋出正面看法，業績將可較第1季成長。,2
2017-04-24T09:36:00.000Z,（中央社記者張建中新竹2017年4月24日電）晶圓代工廠台積電 (2330) 持續積極衝刺先進製程技術，7奈米製程技術已於今年4月開始試產，5奈米製程預計民國108年上半年試產。,2
2017-04-24T08:48:00.000Z,（中央社記者張建中新竹2017年4月24日電）晶圓代工廠台積電 (2330) 看好行動裝置、高效能運算、汽車電子及物聯網4大快速成長市場，並建構4個不同技術平台，期能掌握未來成長機會。,6
2017-04-24T08:47:00.000Z,（中央社記者張建中新竹2017年4月24日電）晶圓代工廠台積電 (2330) 看好今年半導體產業可望持續成長，傳統3C市場中，將以通訊產業表現最佳，成長中個位數百分點；電腦與消費電子產業則將同步衰退。,2
2017-04-24T08:39:00.000Z,（中央社記者張建中新竹2017年4月24日電）台積電 (2330) 市占率連7年攀高，去年達56%，董事長張忠謀在年報致股東報告書中表示，堅實的技術領先地位，及對研發投資和資本支出的承諾，是市占率持續擴大的主因。,6
2017-04-24T03:19:00.000Z,　施昶成指出，目前加權指數處於相對高檔，不過，以個股盈餘動能及長期股票淨值比（PBR）區間等來看，目前接近過去五年的均值附近，若有拉回將是良好買點，建議待財報效應明朗化、股價進行合理修正可逢低布局，中小型股評價偏低者具補漲機會，相對看好的產業方向為：2017年具新產品或規格提升的電子次族群；設廠在中國且外銷歐美的人民幣貶值受惠股；中國消費、自動化等相關受惠股；通膨升溫概念股。,11
2017-04-24T02:58:00.000Z,（中央社記者張建中台北2017年4月24日電）台股股王大立光 (3008) 股價一度達新台幣4980元，再創新天價，只是未能提振市場信心，大盤指數開高走低，由紅翻黑，一度跌破9700點關卡。,-1
2017-04-24T02:25:00.000Z,"MoneyDJ新聞 2017-04-24 10:25:33 記者 蔡承啟 報導Sony 21日於日股盤後發布新聞稿宣布，因除了零組件部門之外，半導體、金融等其他部門業績皆優於預期，故上年度(2016年度、2016年4月-2017年3月)合併營益目標自原先(2月份)預估的2,400億日圓上修至2,850億日圓，合併純益目標自260億日圓大幅上修至730億日圓，合併營收目標則維持於原先預估的7.6兆日圓不變。",2
2017-04-24T02:25:00.000Z,Sony預計於4月28日公布上年度財報和今年度(2017年度、2017年4月-2018年3月)財測預估。,0
2017-04-24T02:25:00.000Z,"Sony遊戲子公司Sony Interactive Entertainment(SIE)1月5日宣布，截至2017年1月1日為止，PS4全球累計銷售量已突破5,340萬台。",1
2017-04-24T01:00:00.000Z,日期：2017年 4月24日※本日焦點股VHQ-KY、雷科、大立光、信昌電、雅茗-KY、中橡、倉佑、美隆電、松翰、盛群、群電、九齊、福盈科、崧騰、宇峻、博磊、德微※昨日盤勢解析法國中間路線總統候選人馬克宏(Emmanuel  Macron)選情樂觀，激勵歐股走揚，法國 CAC 40 指數大漲 1.48%。,8
2017-04-25T04:23:00.000Z,（中央社記者張建中新竹2017年4月25日電）晶圓代工廠台積電 (2330) 首度在年報中提及傳承計畫，指出傳承計畫正順利進行中，並預告董事長張忠謀在完成為期數年的傳承計畫後，將正式卸任董事長職位。,5
2017-04-25T01:31:00.000Z,MoneyDJ新聞 2017-04-25 09:31:30 記者 蔡承啟 報導三星旗艦智慧手機Galaxy S8系列(S8+S8 Plus)於4月7日在南韓開放預購後、11天(截至4月17日)的預購訂單衝破百萬支、破紀錄。,5
2017-04-25T01:26:00.000Z,（中央社台北 2017年4月25日電）法國溫和派候選人馬克宏贏得總統選舉首輪投票勝利，激勵德、法股狂飆，德股收盤暴漲逾400點，美國那斯達克指數創下歷史新高，儘管歐美股市走勢激情，台股早盤僅上漲32點，表現淡定。,8
2017-04-26T06:28:00.000Z,（中央社記者張建中新竹2017年4月26日電）晶圓代工廠台積電 (2330) 臨時董事會核准通過兩位總經理暨共同執行長劉德音與魏哲家列為今年股東常會中增選2名董事的候選人。,1
2017-04-26T06:16:00.000Z,（中央社記者韋樞台北2017年4月26日電）雖然國際股市歡樂，外資持續匯入，新台幣盤中升破30元大關，台股今天在電子股領軍下小漲，不過投資人仍憂第1季財報和所得稅申報，台股漲幅收斂，法人看好第2季景氣。,9
2017-04-26T04:06:00.000Z,MoneyDJ新聞 2017-04-26 12:06:25 記者 賴宏昌 報導華爾街日報25日報導，美國商務部長羅斯(Wilbur Ross)在受訪時表示，川普政府考慮採取貿易行動以保護美國境內的鋁、半導體以及造船業。,2
2017-04-26T04:06:00.000Z,美國勞工統計局日前公布，2017年3月半導體暨電子元件製造業就業人數報36.06萬人；2017年1月報35.88萬人、創1985年開始統計以來最低紀錄，較史上最高紀錄(2001年1月的71.45萬)暴減49.8%。,0
2017-04-26T03:07:00.000Z,（中央社記者韋樞台北2017年4月26日電）短線國際股市一片歡樂，推升歐美股續大漲，美股更因川普降稅，那斯達克指數創6000點新高，帶動今天亞股全數走高；台股由電子股領軍，但面臨9800點之上沈重壓力而漲勢收斂。,6
2017-04-26T03:01:00.000Z,（中央社記者韓婷婷台北2017年4月26日電）股王大立光 (3008) 今天首度突破5000元，再創下歷史天價，大立光執行長林恩平曾說過對股價「沒有太多感覺」，有散戶對一張股票要價新台幣500萬元，感嘆：「我跟林恩平一樣無感」。,0
2017-04-26T02:44:00.000Z,MoneyDJ新聞 2017-04-26 10:44:30 記者 蔡承啟 報導三星電子於3月27日宣布將販售Galaxy Note 7的翻新機(refurbished phone)，不過販售的市場和時間未定。,-1
2017-04-26T00:44:00.000Z,MoneyDJ新聞 2017-04-26 08:44:24 記者 蔡承啟 報導盛傳蘋果(Apple)今年將發布三款新iPhone，其中一款搭載OLED面板，而據傳三星電子旗下的Samsung Display獨吃iPhone的OLED面板訂單，且因蘋果不熟悉OLED，故三星將主導OLED版iPhone供應鏈。,0
2017-04-26T06:28:00.000Z,（中央社記者張建中新竹2017年4月26日電）晶圓代工廠台積電 (2330) 臨時董事會核准通過兩位總經理暨共同執行長劉德音與魏哲家列為今年股東常會中增選2名董事的候選人。,1
2017-04-26T06:16:00.000Z,（中央社記者韋樞台北2017年4月26日電）雖然國際股市歡樂，外資持續匯入，新台幣盤中升破30元大關，台股今天在電子股領軍下小漲，不過投資人仍憂第1季財報和所得稅申報，台股漲幅收斂，法人看好第2季景氣。,9
2017-04-26T04:06:00.000Z,MoneyDJ新聞 2017-04-26 12:06:25 記者 賴宏昌 報導華爾街日報25日報導，美國商務部長羅斯(Wilbur Ross)在受訪時表示，川普政府考慮採取貿易行動以保護美國境內的鋁、半導體以及造船業。,2
2017-04-26T04:06:00.000Z,美國勞工統計局日前公布，2017年3月半導體暨電子元件製造業就業人數報36.06萬人；2017年1月報35.88萬人、創1985年開始統計以來最低紀錄，較史上最高紀錄(2001年1月的71.45萬)暴減49.8%。,0
2017-04-26T03:07:00.000Z,（中央社記者韋樞台北2017年4月26日電）短線國際股市一片歡樂，推升歐美股續大漲，美股更因川普降稅，那斯達克指數創6000點新高，帶動今天亞股全數走高；台股由電子股領軍，但面臨9800點之上沈重壓力而漲勢收斂。,6
2017-04-26T03:01:00.000Z,（中央社記者韓婷婷台北2017年4月26日電）股王大立光 (3008) 今天首度突破5000元，再創下歷史天價，大立光執行長林恩平曾說過對股價「沒有太多感覺」，有散戶對一張股票要價新台幣500萬元，感嘆：「我跟林恩平一樣無感」。,0
2017-04-26T02:44:00.000Z,MoneyDJ新聞 2017-04-26 10:44:30 記者 蔡承啟 報導三星電子於3月27日宣布將販售Galaxy Note 7的翻新機(refurbished phone)，不過販售的市場和時間未定。,-1
2017-04-26T00:44:00.000Z,MoneyDJ新聞 2017-04-26 08:44:24 記者 蔡承啟 報導盛傳蘋果(Apple)今年將發布三款新iPhone，其中一款搭載OLED面板，而據傳三星電子旗下的Samsung Display獨吃iPhone的OLED面板訂單，且因蘋果不熟悉OLED，故三星將主導OLED版iPhone供應鏈。,0
