PublishDate,Sentence,Score
2017-07-12T03:11:00.000Z,（中央社記者吳家豪台北2017年7月12日電）日系外資預估晶圓代工廠龍頭台積電 (2330) 第3季營收成長將低於市場預期，今年更傾向「先蹲後跳」格局，且獲利成長恐不如對手三星，維持「中立」評等，目標價上修到222元。,0
2017-07-12T03:11:00.000Z,日系外資出具最新研究報告表示，在供應鏈降低庫存的情況下，半導體產業與台積電近期動能可能面臨壓力，預估台積電第3季營收在iPhone新品放量推動下，將季增15%到20%，低於市場預期的季增約25%，原因包括台積電客戶聯發科 (2454) 市占遭高通侵蝕，而高通代工訂單又交給三星。,-1
2017-07-12T03:11:00.000Z,日系外資預期，台積電第4季受惠蘋果新品旺季效應，營收將較第3季成長，今年營運更傾向「先蹲後跳」，仍有機會達成全年營收成長5%到10%的目標，但獲利成長空間恐不如對手三星，維持「中立」評等，目標價從198元上修到222元。,3
2017-07-12T00:36:00.000Z,MoneyDJ新聞 2017-07-12 08:36:32 記者 蔡承啟 報導三星電子旗艦智慧手機Galaxy S8系列(S8+S8 Plus)因其令人耳目一新的設計、加上吸引了部分因Galaxy Note 7爆炸而縮手的消費者，也讓S8系列機種開賣後就屢傳銷售佳績。,2
2017-07-12T00:36:00.000Z,不過S8系列機種的銷售後繼無力？據韓媒指出，S8開賣2個月的銷售量不如前代機種S7，也讓三星加緊趕工Galaxy Note 8、以因應S8銷售速度趨緩的困境。,-5
2017-07-12T00:36:00.000Z,"日本網站sumahoinfo 12日轉述GSMArena的報導，韓媒the bell引用南韓券商出具的報告指出，三星S8系列機種銷售速度已趨緩，其開賣後2個月的銷售量約1,000萬支，表現不如前代機種Galaxy S7系列(S7+S7 Edge)。",-2
2017-07-12T00:36:00.000Z,報導指出，因S8系列銷售速度鈍化，故三星目前正加緊趕工Galaxy Note 8，該款機種預計於8月亮相、9月10日開賣。,0
2017-07-12T00:36:00.000Z,AndroidSoul 11日報導，三星可能會較原先預期更早一些發表Note 8，預估Note 8將在8月26日亮相。,0
2017-07-12T00:36:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間12日上午8點12分為止，三星跌0.08%至2,448,000韓圜，表現遜於大盤(KOSPI指數)的上揚0.09%(8:12時報價)。",-1
2017-07-12T00:36:00.000Z,sumahoinfo 3月24日轉述PhoneArena的報導指出，據稱是三星Galaxy Note 8的設計草圖(按此)曝光，Note 8將搭載6.4吋、具備4K等級解析度的Super AMOLED螢幕，RAM容量為6GB、且內建的儲存容量最高為256GB；Note 8所將搭載的處理器有2種，分別為高通(Qualcomm)驍龍(Snapdragon)835和三星Exynos 9xxx。,1
2017-07-17T05:23:00.000Z,如今消費者集體升級新機，蘋果和三星大戰更為火熱。,1
2017-07-17T05:23:00.000Z,蘋果向來以設計出眾、品質優越著稱，不過三星近來似乎逆轉局勢，Galaxy S系列智慧機連續兩年在美國權威雜誌《消費者報導》(Consumer Reports)抱回最佳智慧機頭銜。,4
2017-07-17T05:23:00.000Z,今年三星S8(見圖)無邊框的簡約設計，也獲得部分科技業人士讚賞，認為設計美感更勝蘋果。,4
2017-07-17T05:23:00.000Z,與此同時，三星財測也顯示，該公司擠下蘋果，成為全球最賺錢的科技公司。,2
2017-07-17T05:23:00.000Z,路透社、韓聯社報導，三星7日公佈第二季財測破史上新高記錄，獲利有望超越蘋果，成為全球最賺錢的非金融企業。,6
2017-07-17T05:23:00.000Z,三星預估4-6月營業利潤達14兆韓圜，或相當於120億美元，較去年同期暴漲71.99%，也高於路透社調查預估的13.1兆韓圜。,3
2017-07-17T05:23:00.000Z,三星預期當季營收將來到60兆韓圜，比去年成長17.8%。,1
2017-07-19T02:41:00.000Z,（中央社記者張建中新竹2017年7月19日電）韓國媒體報導，三星(Samsung)成功搶下蘋果(Apple)明年新iPhone的A12處理器部分訂單。,1
2017-07-19T02:41:00.000Z,韓國媒體報導，台積電獨吃蘋果iPhone處理器訂單局面恐將改觀，三星藉由獨家供應有機發光二極體（OLED）面板優勢，成功接獲明年新iPhone的A12處理器部分訂單。,2
2017-07-19T02:41:00.000Z,報導指出，A12處理器將採用7奈米製程，三星已購入7奈米製程所需的極紫外光（EUV）微影設備。,0
2017-07-19T02:41:00.000Z,法人認為，三星才要大量買進設備，依時程研判，三星瓜分蘋果A12處理器訂單的消息合理性值得商榷。,3
2017-07-19T02:41:00.000Z,台積電今天股價並未受到三星搶食A12訂單消息衝擊，在市場買盤持續積極湧入帶動下，盤中一度達新台幣215元，漲1元，漲幅約0.46%。,7
2017-07-19T01:05:00.000Z,　　韓媒指出，三星已從蘋果手中獲得訂單、將分食預計2018年開賣的iPhone用A12晶片訂單。,2
2017-07-19T01:05:00.000Z,日本網站iPhone Mania、CoRRiENTE.top引述韓國《先驅報》(Korea Herald)18日報導指出，三星三位聯合執行長(CEO)之一的權五鉉(Kwon Oh-Hyun)6月拜訪蘋果總部，且憑藉著獨家供應iPhone 8用OLED面板的優勢、成功從蘋果手中接獲2018年版iPhone所需的A12晶片部分訂單。,3
2017-07-19T01:05:00.000Z,　　報導指出，2018年版iPhone的A12晶片將採用7奈米(nm)製程，而三星已購入生產7奈米製程晶片所需的極紫外光(EUV)微影設備。,1
2017-07-20T06:59:00.000Z,三星電子隨後也在5月獲准路測。,0
2017-07-21T04:58:00.000Z,MoneyDJ新聞 2017-07-21 12:58:41 記者 陳苓 報導韓廠搶食明年iPhone訂單大有斬獲？韓媒頻放消息，先說三星電子搶下部分蘋果A12晶片訂單，如今又有消息說，LG Chem將是2018年iPhone 9的獨家電池供應商。,1
2017-07-21T04:58:00.000Z,據韓媒指出，三星已從蘋果手中獲得訂單、將分食預計2018年開賣的iPhone用A12晶片訂單。,2
2017-07-21T04:58:00.000Z,日本網站iPhone Mania、CoRRiENTE.top引述韓國先驅報(Korea Herald)18日的報導指出，三星三位聯合CEO之一的權五鉉(Kwon Oh-Hyun)在6月時拜訪了蘋果總部，且憑藉著獨家供應iPhone 8用OLED面板的優勢、成功從蘋果手中接獲2018年版iPhone所需的A12晶片部分訂單(全文見此)。,3
2017-07-25T04:46:00.000Z,MoneyDJ新聞 2017-07-25 12:46:13 記者 蔡承啟 報導路透社25日報導，南韓三星電子副社長、擔任5月份新設立的晶圓代工事業部負責人的E.S. Jung 24日接受專訪時表示，除了大型企業之外、也將搶攻中小型客戶，目標在5年以內將晶圓代工市佔率擴增至現行的3倍、提高至25%的水準。,3
2017-07-25T04:46:00.000Z,分析師預估，三星晶圓代工事業2016年營收為5.3兆韓圜，大信證券預估，2017年三星該事業營收有望成長10%以上水準。,2
2017-07-25T04:46:00.000Z,三星晶圓代工事業客戶有高通(Qualcomm)、NVIDIA等。,0
2017-07-25T04:46:00.000Z,根據調查公司IHS的數據，目前三星於晶圓代工市場的市佔率僅7.9%、位居第4位，輸給美國格羅方德(Global Foundry)的9.6%、台灣聯電(2303)的8.1%，與全球霸主台灣台積電(2330)之間更擁有極大的差距。,1
2017-07-25T04:46:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間25日上午12點20分為止，三星下挫0.9%至2,520,000韓圜。",-1
2017-07-25T04:46:00.000Z,BusinessKorea、Korea Economic Daily、韓聯社報導，三星7月11日在南韓首爾舉辦三星晶圓代工論壇，該公司在會場表示，目標今年底市佔率從第四位、提高至第二位，未來打算超越台積電。,2
2017-07-25T04:46:00.000Z,三星晶圓代工共有三個廠區，S1廠在南韓器興(Giheung)、S2廠在美國德州奧斯汀、S3在南韓華城(Hwaseong)。,0
2017-07-25T04:46:00.000Z,2015年開賣的蘋果(Apple)iPhone 6s使用的A9晶片訂單是由台積電、三星分食，不過台積電於2016年成功從三星手中搶走訂單、獨家供應iPhone 7/7 Plus的A10 Fusion晶片，且盛傳預計今年秋天開賣的iPhone 8用A11晶片也將由台積電一家包辦。,1
2017-07-25T04:46:00.000Z,不過據韓媒指出，三星有望在2018年從台積電手中奪回部分蘋果訂單。,1
2017-07-25T04:46:00.000Z,日本網站iPhone Mania、CoRRiENTE.top引述韓國先驅報(Korea Herald)7月18日的報導指出，三星三位聯合CEO之一的權五鉉(Kwon Oh-Hyun)在6月時拜訪了蘋果總部，且憑藉著獨家供應iPhone 8用OLED面板的優勢、成功從蘋果手中接獲2018年版iPhone所需的A12晶片部分訂單。,3
2017-07-25T04:46:00.000Z,報導指出，2018年版iPhone的A12晶片將採用7奈米(nm)製程，而三星已購入生產7奈米製程晶片所需的極紫外光(EUV)微影設備。,1
2017-07-25T04:46:00.000Z,過去五年來，台灣都是半導體設備投資的最大國，不過三星為了趕上台積電，撒錢狂買設備，今明兩年韓國的半導體設備投資，預料會超越台灣，成為全球新老大。,2
2017-07-26T00:03:00.000Z,以往麒麟晶片GPU等級較低，採用Mali-G71 MP8，表現追不上高通驍龍和三星Exynos。,0
2017-07-26T00:03:00.000Z,不只如此，台積可望從三星電子手中，搶走iPhone 6s使用的A9晶片訂單，台積16奈米出貨量也會增加。,-1
2017-07-28T04:46:00.000Z,MoneyDJ新聞 2017-07-28 12:46:37 記者 郭妍希 報導三星電子(Samsung Electronics)今年第2季繳出亮眼成績單，營業利益創下歷史高、一口氣超越蘋果(Apple Inc.)。,4
2017-07-28T04:46:00.000Z,然而，三星外在亮眼、內部卻問題叢生，還得面對政府可能加稅的疑慮，危機陰影逐漸壟罩。,-6
2017-07-28T04:46:00.000Z,Business Korea 28日報導，三星27日公布的第2季營益多達14.1兆韓圜(相當於126億美元)、居全球所有非金融公司之冠。,0
2017-07-28T04:46:00.000Z,然而，副會長李在鎔(Lee Jae-yong，見圖)捲入前總統朴槿惠的閨密干政案，遭警方拘禁，三星群龍無首，無法進行大規模的投資計畫。,-2
2017-07-28T04:46:00.000Z,三星一名資深主管說，三星靠著數年前大舉投資半導體的行動，才有今天的成就，目前正是替未來做準備的時刻，無奈三星所有投資規劃已全面暫緩。,3
2017-07-28T04:46:00.000Z,三星去(2016)年斥資9兆韓圜併購全球車用電子零件大廠Harman，過去5年共計收購了10家大大小小的企業，鞏固自身競爭力。,-1
2017-07-28T04:46:00.000Z,三星目前的投資活動，都是去年就先規畫好的行程。,1
2017-07-28T04:46:00.000Z,三星計畫2021年底前要投資30兆韓圜、擴充平澤市半導體廠Line 1產能，並打算對華城半導體廠投入6兆韓圜、打造擁有尖端設備的新產線，而未來五年的投資預算則有50兆韓圜之譜。,2
2017-07-28T04:46:00.000Z,不只如此，三星還得面對來自外部的威脅。,-2
2017-07-28T04:46:00.000Z,與之相較，台積電(2330)則痛宰三星電子，先前傳出已搶下高通(Qualcomm)驍龍(Snapdragon)處理器大單。,1
2017-07-28T04:46:00.000Z,據傳台積電微縮製程進度大幅超前三星，高通變心，決定把7奈米晶片訂單轉給台積電。,1
2017-07-28T04:46:00.000Z,韓媒etnews報導(見此)，三星替高通代工驍龍820、830系列晶片。,0
2017-07-28T04:46:00.000Z,"據稱三星掉單原因是，去年下半台積電就提供客戶7奈米的製程設計套件(Process Design Kit, PDK)，三星電子遠遠落後，要到今年七月才能發布7奈米PDK的beta測試版本。",0
2017-07-28T04:46:00.000Z,三星電子則停留10奈米，近來才推出比10奈米略為升級的8奈米製程。,1
2017-07-28T04:46:00.000Z,從三星自家Exynos處理器生產進度也可發現，三星7奈米腳步遲緩。,-1
2017-07-28T04:46:00.000Z,三星在這方面也落後台積，儘管全力研發比FoWLP更進步的「扇出型面板級封裝」(Fan-out Panel Level Package、FoPLP)，但估計仍需一兩年時間才能採用。,3
2017-07-28T00:27:00.000Z,未來幾年三星電子、SK海力士、美光、英特爾、東芝/SanDisk、武漢新芯(XMC)/長江存儲(Yangtze River Storage)都大舉提高3D NAND flash產能，未來可能還有中國新業者加入戰場，3D NAND flash產能過多的可能性「非常高」(very high)。,-2
2017-07-28T00:27:00.000Z,路透社、美聯社等多家外電報導，三星4日宣布，要砸至少21.4兆韓圜(相當於186.3億美元)，擴充生產線。,1
2017-07-28T00:27:00.000Z,BusinessKorea、Investor 12日報導，三星電子位於南韓平澤(Pyeongtaek)的工廠，號稱是全球最大的半導體工廠。,0
2017-07-28T00:27:00.000Z,IHS Markit估計，三星NAND的總產能(平面+3D)，約為每月晶圓投片量45萬組，其中一半以上都是3D NAND。,0
2017-07-31T05:41:00.000Z,MoneyDJ新聞 2017-07-31 13:41:49 記者 陳苓 報導三星電子宣布，研發出業界首見的「六頻載波聚合」(6 Carrier Aggregation、6CA)LTE通訊技術，不到十秒鐘就能下載整部HD高畫質電影。,-2
2017-07-31T05:41:00.000Z,三星7月31日發布新聞稿稱，載波聚合(CA)是指結合兩個以上頻段，增加頻寬，加快傳輸速度。,1
2017-07-31T05:41:00.000Z,三星表示，6CA 1.2Gbps modem將用於三星行動處理器，預計今年底開始生產。,1
2017-07-31T05:41:00.000Z,今年二月，三星的Exynos 9晶片搭載5CA技術，最快為1Gbps。,0
2017-07-31T05:41:00.000Z,三星高層表示，6CA和1.2Gbps的下載速度突顯該公司的優勢，將在5G市場繼續享有領先地位。,4
2017-07-31T02:56:00.000Z,MoneyDJ新聞 2017-07-31 10:56:48 記者 陳苓 報導記憶體需求發燒，三星電子營收暴增，踢下英特爾(Intel)，晉身全球晶片龍頭。,-1
2017-07-31T02:56:00.000Z,今年第二季，三星晶片部門營收為157億美元、營益為71億美元。,0
2017-07-31T02:56:00.000Z,智慧機興起、個人電腦沒落，使得英特爾銷售備受打擊，三星則從中受惠。,1
2017-07-31T02:56:00.000Z,野村證券資深分析師Chung Chang Won表示，智慧機和平板逐漸取代一般電腦，帶動三星崛起。,4
2017-07-31T02:56:00.000Z,三星強項是記憶體，包括DRAM和NAND flash，此類晶片毛利低、價格波動劇烈。,-1
2017-07-31T02:56:00.000Z,近來記憶體短缺，價格飛漲，分析師估計，今年底前三星應可穩坐晶片王座。,1
2017-07-31T02:56:00.000Z,Handy預測，明年年中記憶體可能會供過於求，他說，要是未來三星營收長期低於英特爾，他不會感到驚訝。,-4
2017-07-31T02:56:00.000Z,未來幾年三星電子、SK海力士、美光、英特爾、東芝/SanDisk、武漢新芯(XMC)/長江存儲(Yangtze River Storage)都大舉提高3D NAND flash產能，未來可能還有中國新業者加入戰場，3D NAND flash產能過多的可能性「非常高」(very high)。,-2
2017-07-31T05:41:00.000Z,MoneyDJ新聞 2017-07-31 13:41:49 記者 陳苓 報導三星電子宣布，研發出業界首見的「六頻載波聚合」(6 Carrier Aggregation、6CA)LTE通訊技術，不到十秒鐘就能下載整部HD高畫質電影。,-2
2017-07-31T05:41:00.000Z,三星7月31日發布新聞稿稱，載波聚合(CA)是指結合兩個以上頻段，增加頻寬，加快傳輸速度。,1
2017-07-31T05:41:00.000Z,三星表示，6CA 1.2Gbps modem將用於三星行動處理器，預計今年底開始生產。,1
2017-07-31T05:41:00.000Z,今年二月，三星的Exynos 9晶片搭載5CA技術，最快為1Gbps。,0
2017-07-31T05:41:00.000Z,三星高層表示，6CA和1.2Gbps的下載速度突顯該公司的優勢，將在5G市場繼續享有領先地位。,4
2017-07-31T02:56:00.000Z,MoneyDJ新聞 2017-07-31 10:56:48 記者 陳苓 報導記憶體需求發燒，三星電子營收暴增，踢下英特爾(Intel)，晉身全球晶片龍頭。,-1
2017-07-31T02:56:00.000Z,今年第二季，三星晶片部門營收為157億美元、營益為71億美元。,0
2017-07-31T02:56:00.000Z,智慧機興起、個人電腦沒落，使得英特爾銷售備受打擊，三星則從中受惠。,1
2017-07-31T02:56:00.000Z,野村證券資深分析師Chung Chang Won表示，智慧機和平板逐漸取代一般電腦，帶動三星崛起。,4
2017-07-31T02:56:00.000Z,三星強項是記憶體，包括DRAM和NAND flash，此類晶片毛利低、價格波動劇烈。,-1
2017-07-31T02:56:00.000Z,近來記憶體短缺，價格飛漲，分析師估計，今年底前三星應可穩坐晶片王座。,1
2017-07-31T02:56:00.000Z,Handy預測，明年年中記憶體可能會供過於求，他說，要是未來三星營收長期低於英特爾，他不會感到驚訝。,-4
2017-07-31T02:56:00.000Z,未來幾年三星電子、SK海力士、美光、英特爾、東芝/SanDisk、武漢新芯(XMC)/長江存儲(Yangtze River Storage)都大舉提高3D NAND flash產能，未來可能還有中國新業者加入戰場，3D NAND flash產能過多的可能性「非常高」(very high)。,-2
