PublishDate,Sentence,Score
2018-08-20T00:10:00.000Z,　對台積電、三星等半導體大廠來說，明年上半年支援EUV製程的7奈米開始進入量產階段，所以，今年下半年要完成產能建置，且要開始展望試產及認證工程。,4
2018-08-23T23:47:00.000Z,　近期業界就傳出，聯想已宣布將推出全球第一款支援5G的智慧型手機，採用高通Snapdragon 855處理器行動平台，而包括三星、小米等手機廠也會跟進採用。,5
2018-08-28T06:50:00.000Z,根據研究機構IC Insights，去年晶圓代工市場排名，台積電以52%穩坐龍頭寶座，格羅方德以10%居次，第3名為聯華電子，三星則排第4。,1
2018-08-28T02:24:00.000Z,業界解讀，格羅方德此舉等於退出7奈米及更先進製程軍備競賽，7奈米之後更先進製程晶圓代工市場將只剩下台積電 (2330) 及三星，以台積電在7奈米的領先程度、以及幾乎囊括所有訂單來看，可說已是大獲全勝。,0
2018-08-29T01:36:00.000Z, 全球第二大晶圓代工廠格芯（GlobalFoundries）宣布無限期擱置7奈米計畫，退出7奈米及更先進製程軍備競賽，7奈米之後更先進製程晶圓代工市場將只剩下台積電及三星，台積電挾著在7奈米領先，幾乎囊括所有訂單，可說是獨霸市場。,0
2018-08-29T01:36:00.000Z, 在7奈米及更先進製程的競爭中，將由台積電及三星對抗。,-2
2018-08-29T01:36:00.000Z,目前台積電7奈米已進入量產，進度上超前三星，因此台積電在包括蘋果、高通、超微、輝達（NVIDIA）等訂單全都到手，在7奈米市場大獲全勝。,1
2018-08-29T00:17:00.000Z,格芯退出先進製程戰局，未來7奈米將剩下台積電(2330)、三星電子、英特爾三廠爭霸。,-1
2018-08-29T00:17:00.000Z,三星也尚未開始量產7奈米。,0
2018-08-28T23:40:00.000Z,業界解讀，格芯此舉等於退出7奈米及更先進製程軍備競賽，7奈米之後更先進製程晶圓代工市場將只剩下台積電及三星，以台積電 (2330) 在7奈米的領先程度、以及幾乎囊括所有訂單來看，可說是獨霸市場大獲全勝。,0
2018-08-28T23:40:00.000Z,　未來在7奈米及更先進製程的賽局中，將只剩下台積電及三星。,0
2018-08-28T23:40:00.000Z,但台積電7奈米已進入量產，進度上超前三星，因此包括蘋果、高通、超微、賽靈思（Xilinx）、輝達（NVIDIA）等訂單全都到手，在7奈米市場可說大獲全勝，且明年支援極紫外光（EUV）的7+奈米，及後年將量產的5奈米，所有訂單也可望手到擒來。,2
2018-08-30T01:40:00.000Z,7奈米之後更先進製程晶圓代工市場將只剩下台積電及三星，台積電挾著在7奈米領先，幾乎囊括所有訂單，可說是獨霸市場。,1
2018-08-30T00:33:00.000Z,法人指出，由於格芯（Globalfoundries）宣布退出7nm先進製程投資，主要合作夥伴超微（AMD）先進製程供應商也同步宣布將原先簽定先進製程合約全數轉移至台積電，業界未來有能力進行先進製程投資的公司僅剩台積電、三星以及英特爾，台積電具轉單效應及寡占利基，吸引買盤大舉回補。,8
2018-08-31T08:52:00.000Z,全球只有三家半導體廠會在7奈米以及更先進製程競爭，即台積電、英特爾以及三星。,-1
