PublishDate,Sentence,Score
2017-02-14T02:47:00.000Z,三星亟欲挽回Note 7慘劇，準備全力推銷S8，目前正大量備料。,3
2017-02-14T02:47:00.000Z,"據了解，今年1~3月間，三星電子旗下面板廠Samsung Display將替S8生產1,000萬組OLED面板，替大尺寸的S8 Plus生產600萬組OLED面板。",2
2017-02-14T02:47:00.000Z,"之前傳出三星對S8期望極高，銷售目標為6,000萬支，高於S7的4,800萬支、S6的4,500萬支。",1
2017-02-14T02:47:00.000Z,但是部分人士指出，S8 OLED面板產量多於以往，是因為蘋果iPhone也將使用OLED，三星怕之後蘋果拉貨，供給將短缺，因此預先備料，以免OLED面板缺貨。,1
2017-02-14T02:47:00.000Z,三星搶貨跡象多，據悉三星包辦高通驍龍835的首批出貨晶片，害得宏達電(2498)、LG電子的年初新機只能使用舊處理器。,-2
2017-02-14T02:47:00.000Z,宏達電(2498)1月發布新機「HTC U Ultra」，內建處理器卻是去年舊晶片--高通驍龍821(Snapdragon 821)，讓外界疑惑不已，認為三星電子和LG電子的新旗艦機發布在即，將配備最新處理器--驍龍835，宏達電如何競爭？結果新消息傳出，宏達電會用驍龍821是因為別無選擇，首批驍龍835被三星電子全包了。,-3
2017-02-14T02:47:00.000Z,Forbes 1月23日報導，業界消息指出，驍龍835要到4月才有辦法對外出貨，在此之前的供貨被三星電子全數吃下。,-1
2017-02-14T02:47:00.000Z,據傳三星電子旗艦機「Galaxy S8」4月14日上市，其中半數機種將用自家處理器、另外一半採用驍龍835。,0
2017-02-14T02:47:00.000Z,三星負責生產驍龍835晶片，也包辦了首批出貨晶片。,1
2017-02-17T05:07:00.000Z,  根據IC Insights調查表示，英特爾(Intel)在去年的研發支出費用達127.4億美元，高居全球半導體之冠，後面依序為高通(Qualcomm)51.09億美元，博通(Broadcomm)31.88億美元，三星(Samsung)28.81億美元，東芝(Toshiba)27.77億美元，台積電 (2330) 22.15億美元，聯發科 (2454) 17.30億美元。,0
2017-02-17T05:07:00.000Z,  IC Insights指出，以研發支出占整體營收比重觀察，英特爾(Intel)的研發支出占營收比重約22.4%，全球手機晶片大廠高通(Qualcomm)占33.1%，博通(Broadcomm)占20.5%，三星(Samsung)占6.5%，日本半導體大廠東芝(Toshiba)占27.6%，台積電 (2330) 占7.5%，聯發科 (2454) 占20.2%。,0
2017-02-17T05:07:00.000Z,  英特爾(Intel)去年研發支出金額，超越排名第二至第四大廠分別是高通、博通和三星的總額，儘管如此，根據最新報告指出，英特爾去年的研發支出金額僅年增5%，低於自2001年以來的平均年增長率9%。,2
2017-02-17T03:07:00.000Z,（中央社記者張建中新竹2017年2月17日電）英特爾(Intel)去年研發支出達127.4億美元，高居全球半導體之冠，韓國三星則位居第四；台積電 (2330) 研發支出金額則居第6位，聯發科 (2454) 居第7位。,0
2017-02-17T03:07:00.000Z,據研調機構IC Insights調查，英特爾(Intel)去年研發支出達127.4億美元，居全球半導體廠之冠，占營收比重約22.4%，IC Insights指出，英特爾研發支出金額超越第2大至第4大廠高通(Qualcomm)、博通(Broadcomm)及三星(Samsung)三公司的總和。,1
2017-02-17T03:02:00.000Z,　　英特爾(Intel)去年研發支出達127.4億美元，佔其營收比重約22.4%，高居全球半導體之冠，且其金額是去年研發支出排名第二的高通、第三的博通，以及第四的三星，三家的總和。,0
2017-02-17T23:11:00.000Z,根據IDC的統計，2016年7-9月三星的印度智慧機市佔率達23%，領先聯想/摩托羅拉(9.6%)、Micromax(7.5%)。,3
2017-02-17T23:11:00.000Z,包括三星、小米等逾40家廠商都已在印度設廠，但都沒有能夠從官方那邊爭取到任何特別優惠。,-1
2017-02-23T08:09:00.000Z,MoneyDJ新聞 2017-02-23 16:09:14 記者 陳苓 報導先前傳出三星打算把回收的Galaxy Note 7改成翻新機(refurbished phone)，重新在印度和越南開賣。,0
2017-02-23T08:09:00.000Z,三星否認此一傳言，表示沒有這個打算。,-3
2017-02-23T08:09:00.000Z,印度媒體Gadgets 360報導，三星印度公分司寄發聲明稿給Gadgets 360駁斥傳言，表示三星將在印度販售Note 7翻新機的消息是錯的。,-2
2017-02-23T08:09:00.000Z,儘管如此，該網站仍有疑慮，指出三星明確表示不會在印度出售翻新機，但未提及其他國家。,-3
2017-02-23T08:09:00.000Z,科技網站Android Authority也懷疑三星會把Note 7全部丟入垃圾堆。,-4
2017-02-23T08:09:00.000Z,報導稱(見此)，Note 7或許不會以同樣品牌、同樣外觀再次現身，但是三星應該希望能出售回收機、或賣出部分零件，減少虧損。,-3
2017-02-23T08:09:00.000Z,由南韓經濟日報消息看來，三星考慮採用新外殼、新造型、新品牌，這樣一來，就看不出Note 7蹤影。,0
2017-02-23T08:09:00.000Z,另一可能是用於三星自家智慧機，Exynos 8890問世已久，再次現身應會用於中低機種，如果加上新的外殼避免電池問題，這些零件有望重見天日。,1
2017-02-23T08:09:00.000Z,要是三星真的重新使用Note 7零件，或許也不會對外公開。,-1
2017-02-23T08:09:00.000Z,日本網站Gadget通信21日轉述韓國經濟新聞指出，據三星關係人士透露，三星回收的Galaxy Note 7在更換電池、整修成翻新機(refurbished phone)後，再度進行販售。,0
2017-02-23T08:09:00.000Z,南韓媒體中央日報日文版也於21日轉述韓國經濟新聞指出，三星計畫將召回的Note 7更換電池、整修成可媲美新機的翻新機後，最快於今年6月於印度、越南等新興國家販售。,0
2017-02-23T06:00:00.000Z,MoneyDJ新聞 2017-02-23 14:00:15 記者 蔡承啟 報導南韓三星電子預計3月發表的旗艦智慧手機Galaxy S8系列機種背負著重振因Note 7爆炸而受挫的品牌形象的重責大任。,0
2017-02-23T06:00:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間23日13點25分為止，三星電子跌0.20%至1,961,000韓圜。",-1
2017-02-23T06:00:00.000Z,日本智慧手機評價網站sumahoinfo 2月18日報導，爆料客Ice universe透過Twitter爆料稱，三星S8內存容量為64/128/268GB、記憶體則將搭載4/6/8GB RAM LPDDR4X。,2
2017-02-23T06:00:00.000Z,"sumahoinfo並於2月18日引述SamMobile的報導指出，三星S8開賣初期的色款有3種，分別為黑色、金色和灰色，且其售價將比現行Galaxy S7高出100美元，其中S8約950美元、S8 Plus約1,050美元。",0
2017-02-23T06:00:00.000Z,三星亟欲挽回Note 7慘劇，準備全力推銷S8，目前正大量備料。,3
2017-02-23T06:00:00.000Z,"據了解，今年1~3月間，三星電子旗下面板廠Samsung Display將替S8生產1,000萬組OLED面板，替大尺寸的S8 Plus生產600萬組OLED面板。",2
2017-02-23T06:00:00.000Z,"之前傳出三星對S8期望極高，銷售目標為6,000萬支，高於S7的4,800萬支、S6的4,500萬支。",1
2017-02-24T00:31:00.000Z,巴倫(Barronˋs)、路透社報導，蘋果和三星電子是高通大客戶，兩家公司佔高通營收的40%。,0
2017-02-24T00:27:00.000Z,　二、大立光已小量供貨鏡頭給南韓三星中階機款，隨三星採用雙鏡頭，大立光出貨有增加空間，既提高營收獲利，還能分散客戶組成。,2
2017-02-24T00:31:00.000Z,巴倫(Barronˋs)、路透社報導，蘋果和三星電子是高通大客戶，兩家公司佔高通營收的40%。,0
2017-02-24T00:27:00.000Z,　二、大立光已小量供貨鏡頭給南韓三星中階機款，隨三星採用雙鏡頭，大立光出貨有增加空間，既提高營收獲利，還能分散客戶組成。,2
