PublishDate,Sentence,Score
2017-06-09T02:49:00.000Z,不過根據韓媒最新報導指出，因技術上仍有幾個「障礙」尚未解除，因此三星已決定、不會在Note 8上採用螢幕內嵌式指紋辨識。,-2
2017-06-09T02:49:00.000Z,日本總合情報網站Gadget速報轉述韓媒News1 Korea 8日的報導指出，三星關係人士指出，因螢幕內嵌式指紋辨識功能目前仍存在辨識準確度、安全性能等幾個技術上的「障礙」，因此三星已最終決定不會在Note 8上採用該設計。,0
2017-06-09T02:49:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間9日上午9點40分為止，三星大漲2.26%至2,309,000韓圜。",2
2017-06-09T02:49:00.000Z,韓國先驅報(Korea Herald)7日報導，三星次代旗艦智慧手機Galaxy Note 8預估最快會在8月下旬亮相。,2
2017-06-09T02:49:00.000Z,而會選在8月下旬發表的背景，就是三星希望能搶在蘋果iPhone 8亮相之前、搶先曝光Note 8。,2
2017-06-12T08:13:00.000Z,台積電 (2330) 與南韓三星一直廝殺激烈，南韓媒體報導，台積電7奈米製程進度大幅超前三星，因此，美國晶片製造商高通(Qualcomm)決定把訂單轉給台積電。,0
2017-06-12T08:13:00.000Z,　南韓「每日經濟新聞」(Maeil Business Newspaper)引述業界人士說法指出，高通已委託台積電生產7奈米晶片，主因三星製程技術落後台積電，台積電7奈米製程與10奈米相比，不僅能增加約25%的效能，同時能降低約35%的功耗，因此獲得高通青睞。,3
2017-06-12T08:13:00.000Z,　事實上，高通過去旗艦手機晶片皆由台積電操刀代工，但先前台積電所製造的驍龍810傳出過熱的情況，高通一怒之下把10奈米晶片訂單轉給三星，導致台積電接單狀況受到衝擊。,0
2017-06-12T08:13:00.000Z,　三星先前搶下高通10奈米晶片訂單，年營收激增近2兆韓元(約新台幣600億元)，外媒預估，此次台積電取得7奈米金額規模將更勝10奈米。,0
2017-06-12T03:19:00.000Z,MoneyDJ新聞 2017-06-12 11:19:26 記者 陳苓 報導台積電(2330)痛宰三星電子，搶下高通(Qualcomm)驍龍(Snapdragon)處理器大單？據傳台積電微縮製程進度大幅超前三星，高通變心，決定把7奈米晶片訂單轉給台積電。,2
2017-06-12T03:19:00.000Z,韓媒etnews報導(見此)，三星替高通代工驍龍820、830系列晶片。,0
2017-06-12T03:19:00.000Z,"據稱三星掉單原因是，去年下半台積電就提供客戶7奈米的製程設計套件(Process Design Kit, PDK)，三星電子遠遠落後，要到今年七月才能發布7奈米PDK的beta測試版本。",0
2017-06-12T03:19:00.000Z,三星電子則停留10奈米，近來才推出比10奈米略為升級的8奈米製程。,1
2017-06-12T03:19:00.000Z,從三星自家Exynos處理器生產進度也可發現，三星7奈米腳步遲緩。,-1
2017-06-12T03:19:00.000Z,三星在這方面也落後台積，儘管全力研發比FoWLP更進步的「扇出型面板級封裝」(Fan-out Panel Level Package、FoPLP)，但估計仍需一兩年時間才能採用。,3
2017-06-12T03:19:00.000Z,之前外媒也有謠傳，高通次世代驍龍845晶片訂單，或許不再由三星吃下。,-1
2017-06-12T03:19:00.000Z,AndroidHeadlines 5月報導，據了解高通次世代晶片驍龍845進入研發，預定2018年初問世，首發機種是三星電子的Galaxy S9；一如今年上市的驍龍835，首發機種為Galaxy S8。,1
2017-06-12T03:19:00.000Z,目前驍龍835訂單由三星電子一家通吃。,0
2017-06-12T03:19:00.000Z,三星電子和台積都努力爭取訂單，目前台積電7奈米製程已進入試產。,1
2017-06-12T03:19:00.000Z,另外，外傳三星封測技術不如人，10奈米以下封裝製程打算外包。,-2
2017-06-12T03:19:00.000Z,韓媒etnews 6月8日報導，業界消息透露，最近三星系統LSI部門找上美國和中國的OSAT(委外半導體封裝測試業者)，請他們開發7、8奈米的封裝技術。,0
2017-06-12T03:19:00.000Z,倘若三星真的把封測製程外包，將是該公司開始生產Exynos晶片以來首例。,1
2017-06-12T03:19:00.000Z,三星仍在考慮要自行研發或外包，預料在本月或下個月做出最後決定。,2
2017-06-13T06:38:00.000Z,  盤面上，台積電7奈米擊敗三星，搶回高通訂單，今日無懼外資昨大舉賣超近4萬張，股價開低收高於208元，穩住大盤軍心；台積電26日將率先除息、每股配息7元，屆時也將牽動外資布局。,-3
2017-06-19T03:11:00.000Z,MoneyDJ新聞 2017-06-19 11:11:37 記者 陳苓 報導原本盛傳三星電子下半年旗艦機「Galaxy Note 8」，用智慧機螢幕就能指紋解鎖，不過後來消息傳出，三星已放棄在Note 8採用此一技術。,1
2017-06-19T03:11:00.000Z,據稱顯示器內嵌指紋辨識器，會讓螢幕亮度不均，三星忍痛割捨。,-1
2017-06-19T03:11:00.000Z,據了解這可能是三星棄用內嵌式指紋辨識的原因之一，估計螢幕內嵌的指紋辨識要到明年初才辦法量產，也許會用於明年上半問世的Galaxy S9。,2
2017-06-19T03:11:00.000Z,另外，據悉三星為了確保Note 7慘劇不再重演，拼命進行各項安全測試，因此Note 8問世時間可能會略為延後，從往年的8月，改到9月1~6日的德國柏林消費電子展(IFA)亮相。,1
2017-06-19T03:11:00.000Z,PhoneArena認為，九月發布的iPhone 8外型功能大升級，勢必是媒體焦點，Note 8提前亮相也搶不走風采，因此最好還是乖乖確保安全性，證明三星從Note 7醜聞學到教訓。,1
2017-06-19T03:11:00.000Z,三星電子旗艦智慧手機Galaxy S8/S8+在正式亮相前，一度傳出可能會將指紋辨識感測器內嵌於螢幕下方，只是最終該傳聞未能實現，S8指紋感測器放在一個非常奇妙的位置「主相機旁邊」。,6
2017-06-19T03:11:00.000Z,不過根據韓媒最新報導指出，因技術上仍有幾個「障礙」尚未解除，因此三星已決定、不會在Note 8上採用螢幕內嵌式指紋辨識。,-2
2017-06-19T03:11:00.000Z,日本總合情報網站Gadget速報轉述韓媒News1 Korea 8日的報導指出，三星關係人士指出，因螢幕內嵌式指紋辨識功能目前仍存在辨識準確度、安全性能等幾個技術上的「障礙」，因此三星已最終決定不會在Note 8上採用該設計。,0
2017-06-19T01:46:00.000Z,Seeking Alpha、ExtremeTech、Register報導，英特爾2016年8月16日宣布取得安謀(ARM)「Artisan Physical IP」授權， Artisan Physical IP是生產安謀架構系統單晶片(SoC)的業界標準，意味英特爾將加入晶圓代工戰場，和台積、三星、格羅方德(GlobalFoundries)搶單。,0
2017-06-23T03:53:00.000Z,不只如此，台積可望從三星電子手中，搶走iPhone 6s使用的A9晶片訂單，台積16奈米出貨量也會增加。,-1
2017-06-23T03:53:00.000Z,在此之前才傳出，台積電的微縮製程進度大幅超前三星，高通變心，決定把7奈米晶片訂單轉給台積電。,1
2017-06-23T03:53:00.000Z,韓媒etnews報導(見此)，三星替高通代工驍龍820、830系列晶片。,0
2017-06-23T03:53:00.000Z,"據稱三星掉單原因是，去年下半台積電就提供客戶7奈米的製程設計套件(Process Design Kit, PDK)，三星電子遠遠落後，要到今年七月才能發布7奈米PDK的beta測試版本。",0
2017-06-27T06:23:00.000Z,MoneyDJ新聞 2017-06-27 14:23:31 記者 陳苓 報導LG卯足全力搶蘋果生意，不只快馬加鞭研發中小型OLED面板，連可撓式OLED面板必備的軟板(flexible PCB)也不放過，要給死對頭三星好看。,0
2017-06-27T06:23:00.000Z,The Korea Economic Daily 26日報導，據傳三星把持OLED iPhone供應鏈，不只三星旗下的Samsung Display通吃新iPhone OLED面板訂單，其他相關供應商也由三星主導，比方軟板供應商就包括三星自家的三星電機(Samsung Electro-Mechanics)等。,0
2017-06-27T06:23:00.000Z,消息人士透露，LG積極搶單，旗下零件廠LG Innotek的軟板研發進入最後階段，生產基地可能在今年下半破土，目標明年量產，擬從三星電機手上搶單，打入蘋果供應鏈。,1
2017-06-27T06:23:00.000Z,三星率先在Galaxy S6 Edge採用可撓式OLED面板和軟板，因此掌握相關技術。,1
2017-06-27T06:23:00.000Z,盛傳蘋果今年將發布三款新iPhone，其中一款搭載OLED顯示器，面板由三星電子旗下的Samsung Display獨家生產。,1
2017-06-27T06:23:00.000Z,三星掌握OLED技術，外傳強勢主導蘋果OLED供應鏈，不少相關零組件訂單都由韓廠囊括。,2
2017-06-27T06:23:00.000Z,根據了解，三星電子的System LSI部門，將生產OLED iPhone的面板驅動IC。,2
2017-06-27T06:23:00.000Z,此外，顯示器軟板供應商為韓商Interflex、BH、三星電機。,0
2017-06-28T02:49:00.000Z,MoneyDJ新聞 2017-06-28 10:49:53 記者 陳苓 報導盛傳台積電(2330)從三星電子手上，搶下次世代高通(Qualcomm)驍龍處理器大單。,1
2017-06-28T02:49:00.000Z,由於之前高通轉單三星，條件是三星旗艦機Galaxy S系列機種，需有半數使用驍龍處理器，如今高通改請台積代工，三星S9是否會續用高通晶片，引發熱議。,-1
2017-06-28T02:49:00.000Z,韓媒Investor引述etnews報導(見此)，三星當前旗艦機S8，部分搭載高通驍龍835晶片、部分使用三星自家的Exynos 8895晶片。,0
2017-06-28T02:49:00.000Z,兩款處理器都採用三星的10奈米製程，Exynos晶片款主要用於南韓市場。,0
2017-06-28T02:49:00.000Z,據傳高通委託三星生產驍龍835時，曾簽訂合約，要求三星S8半數機種需使用高通晶片。,0
2017-06-28T02:49:00.000Z,如今三星技不如人，7奈米遲遲未能量產，明年三星Exynos晶片僅能採用8奈米製程。,-1
2017-06-28T02:49:00.000Z,業界人士表示，儘管三星晶圓代工部門痛失高通訂單，但是由於台積7奈米製程更省電、表現更好，三星行動通訊部門應該會使用次代高通處理器。,0
2017-06-28T02:49:00.000Z,韓媒etnews 2016年10月報導，業界人士透露，高通驍龍830系列處理器將採10奈米製程，全數由三星電子的晶圓代工團隊生產，預計2016年底開始量產。,1
2017-06-28T02:49:00.000Z,高通以此作為交換條件，請託2017年三星旗艦機Galaxy S8半數採用驍龍830系列晶片，據稱三星已同意此一要求。,0
2017-06-28T02:49:00.000Z,據傳台積電(2330)7奈米微縮製程大幅超前三星電子，成功奪走高通7奈米處理器大單。,3
2017-06-28T02:49:00.000Z,韓國消息稱，三星恨得牙癢癢，打算直攻6奈米製程扳回一城。,-2
2017-06-28T02:49:00.000Z,韓媒etnews 27日報導，台積電花最少精力研發10奈米，跳級直取7奈米的策略奏效，搶走三星的高通訂單。,1
2017-06-28T02:49:00.000Z,三星心有不甘，打算從10奈米，直攻基於7奈米的6奈米製程，目標2019年量產6奈米。,0
2017-06-28T02:49:00.000Z,據傳三星晶圓代工部門心知無力挽回轉單，重心放在6奈米，今年將裝設兩台艾司摩爾(ASML)極紫外光(EUV)微影設備「NXE3400B」，明年還會裝設7台。,-2
2017-06-29T07:33:00.000Z,外界看好記憶體前景，南韓記憶體大廠三星電子和SK海力士近來雙雙刷新紀錄，為引領韓股屢破新高的主力。,2
2017-06-29T07:33:00.000Z,"27日三星電子攀升0.04%收在2,415,000韓圜，SK海力士走高2.52%收在69,200韓圜，均為歷史收盤新高，28日略微拉回之後，29日又續漲。",6
2017-06-29T07:33:00.000Z,今年迄今三星電子攀揚33.02%、SK海力士飆漲53.24%。,2
2017-06-29T07:33:00.000Z,外界看好記憶體前景，南韓記憶體大廠三星電子和SK海力士近來雙雙刷新紀錄，為引領韓股屢破新高的主力。,2
2017-06-29T07:33:00.000Z,"27日三星電子攀升0.04%收在2,415,000韓圜，SK海力士走高2.52%收在69,200韓圜，均為歷史收盤新高，28日略微拉回之後，29日又續漲。",6
2017-06-29T07:33:00.000Z,今年迄今三星電子攀揚33.02%、SK海力士飆漲53.24%。,2
