PublishDate,Sentence,Score
2017-05-31T01:44:00.000Z,Nikkei Asian Review、BusinessKorea報導，三星是DRAM龍頭，製程領先對手1~2年，2016年下半首先量產18奈米DRAM，計畫今年下半推進至15奈米。,2
2017-05-31T01:44:00.000Z,IHS Markit估計，今年底為止，三星打算把18奈米DRAM的生產比重，提高至30%。,2
2017-05-31T01:44:00.000Z,業界人士說，三星會以利潤優先，不會擴產搶市，打亂價格。,-2
2017-05-31T01:44:00.000Z,三星一馬當先，DRAM第三大廠美光拼命追趕，計畫未來兩三年砸下20億美元，研發13奈米DRAM製程。,-2
2017-05-31T01:44:00.000Z,在此之前，三星電子的南韓華城廠(Hwaseong)，即將擴產的傳聞延燒許久。,0
2017-05-31T01:44:00.000Z,最新消息顯示，三星決定投資3兆韓圜(約26.4億美元)提升DRAM產能。,3
2017-05-31T01:44:00.000Z,韓媒etnews 2日報導，業界消息指出，三星半導體業務部門將擴充華城廠17線的DRAM產能，生產10奈米等級的DRAM。,1
2017-05-31T01:44:00.000Z,三星已告知設備廠擴產計畫，並在三月份向部分業者下單，估計投資金額約為2.5兆~3兆韓圜，完工後每月增產3.5萬片300公厘的矽晶圓，預定今年下半初步生產。,3
2017-05-31T01:44:00.000Z,三星華城廠為綜合晶圓廠，17線生產DRAM、11線生產影像感測器和DRAM、16-2線生產3D NAND flash、S3線生產10奈米系統半導體。,1
2017-05-31T01:44:00.000Z,三星為了彌補產能損失，決定擴大17線的DRAM產能。,1
2017-05-31T06:27:00.000Z,（中央社記者吳家豪台北2017年5月31日電）歐系外資最新報告指出，蘋果A11處理器終於開始生產，但考量產業庫存調整、高通轉單三星等因素，預估台積電 (2330) 第3季營收將季增17%，維持「中立」評等及目標價202元。,3
2017-05-31T06:27:00.000Z,然而，考量產業庫存調整、高通S600晶片及數據機轉單三星14奈米製程，歐系外資預估台積電第3季營收將季增17%，低於市場預期的季增20%到25%，維持台積電「中立」評等及目標價202元。,2
2017-05-31T01:44:00.000Z,MoneyDJ新聞 2017-05-31 09:44:37 記者 陳苓 報導三星電子製程領先，率先量產18奈米DRAM，把同業拋在腦後。,2
2017-05-31T01:44:00.000Z,競爭對手美光(Micron)和SK海力士(SK Hynix)不甘示弱，紛紛砸錢要追上三星。,-3
2017-05-31T01:44:00.000Z,Nikkei Asian Review、BusinessKorea報導，三星是DRAM龍頭，製程領先對手1~2年，2016年下半首先量產18奈米DRAM，計畫今年下半推進至15奈米。,2
2017-05-31T01:44:00.000Z,IHS Markit估計，今年底為止，三星打算把18奈米DRAM的生產比重，提高至30%。,2
2017-05-31T01:44:00.000Z,業界人士說，三星會以利潤優先，不會擴產搶市，打亂價格。,-2
2017-05-31T01:44:00.000Z,三星一馬當先，DRAM第三大廠美光拼命追趕，計畫未來兩三年砸下20億美元，研發13奈米DRAM製程。,-2
2017-05-31T01:44:00.000Z,在此之前，三星電子的南韓華城廠(Hwaseong)，即將擴產的傳聞延燒許久。,0
2017-05-31T01:44:00.000Z,最新消息顯示，三星決定投資3兆韓圜(約26.4億美元)提升DRAM產能。,3
2017-05-31T01:44:00.000Z,韓媒etnews 2日報導，業界消息指出，三星半導體業務部門將擴充華城廠17線的DRAM產能，生產10奈米等級的DRAM。,1
2017-05-31T01:44:00.000Z,三星已告知設備廠擴產計畫，並在三月份向部分業者下單，估計投資金額約為2.5兆~3兆韓圜，完工後每月增產3.5萬片300公厘的矽晶圓，預定今年下半初步生產。,3
2017-05-31T01:44:00.000Z,三星華城廠為綜合晶圓廠，17線生產DRAM、11線生產影像感測器和DRAM、16-2線生產3D NAND flash、S3線生產10奈米系統半導體。,1
2017-05-31T01:44:00.000Z,三星為了彌補產能損失，決定擴大17線的DRAM產能。,1
