PublishDate,Sentence,Score
2018-05-24T02:48:00.000Z,Techspot網站稱，三星並未說明何時能夠量產3奈米製程，外界估計3奈米可能要到2022年才會問世。,2
2018-05-24T02:13:00.000Z,  三星正式公布，全球第一個採用極紫外光(EUV)微影設備的7奈米LPP(Low Power Plus)製程，已準備好於2018下半年投產。,2
2018-05-25T01:48:00.000Z,MoneyDJ新聞 2018-05-25 09:48:29 記者 陳苓 報導蘋果和三星電子的侵權官司纏訟將近七年，終於進入最後階段，美國陪審團決議三星須賠償蘋果5.39億美元。,0
2018-05-25T01:48:00.000Z,CENT、路透社、今日美國報報導，蘋果2011年狀告三星產品抄襲蘋果。,0
2018-05-25T01:48:00.000Z,2012年三星遭判有罪，由於賠償金額喬不攏，雙方一路告上美國最高法院。,0
2018-05-25T01:48:00.000Z,最高法院判決較為支持三星，但是未明定金額，案件隨後發回地方法院重審，等於交由陪審團決定賠償金額的計算方法。,1
2018-05-25T01:48:00.000Z,"最新一輪告訴中，蘋果要求三星賠償10億美元，三星只願賠償2,800萬美元。",-1
2018-05-25T01:48:00.000Z,最大爭議點在於，蘋果認為三星應交出侵權手機的全部獲利。,1
2018-05-25T01:48:00.000Z,三星則說只需賠償手機侵權部分的利潤。,1
2018-05-25T01:48:00.000Z,加州聖荷西地方法院的陪審團經過五天考量，取兩者提案的中間值，決議三星需支付蘋果5.39億美元，包含三星侵犯蘋果三項設計專利(design patent)的5.333億美元、以及侵犯蘋果兩項功能性專利(utility patent)的530萬美元。,-1
2018-05-25T01:48:00.000Z,決議出爐後，蘋果高呼，樂見陪審團同意三星應為模仿付出代價。,1
2018-05-25T01:48:00.000Z,三星忿忿不平，強調決議違背最高法院裁定，將保留所有反對權。,-4
2018-05-25T01:48:00.000Z,"嘉實XQ全球贏家系統報價顯示，台北時間25日早盤，三星電子股價未受影響，上漲0.97%、報51,900韓圜。",1
