PublishDate,Sentence,Score
2017-08-07T03:36:00.000Z,台積電第一座晶圓廠是向經濟部與工研院租用一座6吋廠，年產能為6615片約當6吋晶圓，1993年台積電晶圓三廠動土，1995年量產，為台積電第一座8吋廠。,1
2017-08-07T03:36:00.000Z,台積電晶圓12廠於1999年動土，2001年量產，為台積電第一座12吋廠。,1
2017-08-07T03:36:00.000Z,台積電如今已有3座12吋廠、4座8吋廠、1座6吋廠和2座後段封測廠，至去年總產能超過1000萬片約當12吋晶圓。,-1
2017-08-07T02:21:00.000Z,"MagnaChip第2季專業晶圓代工服務集團部門營收年增30.8%(季增5.2%)至8,150萬美元、當季部門毛利率自一年前的22.8%跳升至28.7%。",2
2017-08-07T02:21:00.000Z,MagnaChip表示公司獲得義隆(2458)晶圓代工訂單、負責生產全球首款指紋感測IC智慧卡。,5
2017-08-07T02:21:00.000Z,MagnaChip新聞稿顯示，第2季毛利率轉佳主要拜下列因素之賜：晶圓代工廠產能利用率攀高、產品組合轉佳、2017年人事精簡計畫成本縮減效益提前發酵。,-1
2017-08-07T02:09:00.000Z,全球晶圓代工龍頭台積電(2330)今年將歡度三十周年慶，公司今日對外證實，如外傳，將邀請蘋果執行長庫克來台參加台積電三十年的慶祝活動。,3
2017-08-08T10:51:00.000Z,（中央社記者張建中新竹2017年8月8日電）晶圓代工廠台積電 (2330) 董事會核准新台幣955億5408萬元資本預算案，將用以建廠與擴產。,0
2017-08-08T08:53:00.000Z,公開資訊觀測站重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告處分TEVA之普通公司債1.證券名稱:TEVA之普通公司債。,2
2017-08-09T01:09:00.000Z,晶圓代工龍頭台積電(2330)昨(8)日董事會核准955.5408億元資本支出預算，投入先進製程的擴充；台積電自今年下半年起在蘋果大單加持下，持續拉高10奈米產出外，優化的12奈米今年第四季量產，7奈米將於明年第一季量產，至於支援EUV微影技術的7+奈米正在研發中。,3
2017-08-09T00:37:00.000Z,MoneyDJ新聞 2017-08-09 08:37:41 記者 蔡承啟 報導日本矽晶圓巨擘SUMCO 8日於日股盤後宣布，因半導體需求旺盛，提振作為基板材料的矽晶圓需求夯、供需緊繃，故決議在旗下伊萬里工廠投入436億日圓進行增產投資，目標在2019年上半年將12吋矽晶圓月產能提高11萬片。,3
2017-08-09T00:37:00.000Z,日經新聞報導，SUMCO進行大規模增產投資為約10年來首見，而SUMCO雖未公佈現行產能規模，不過預估此次增產投資可將其12吋矽晶圓產能較現行提高5-10%，且增產對象為使用於5-10奈米(nm)半導體的矽晶圓產品。,3
2017-08-09T00:37:00.000Z,SUMCO副社長遠藤晴充8日指出，「12吋矽晶圓自今年初來價格開始走揚，以每季5%的速度揚升、目前已累計上揚10%，且預估7-9月期間將持續上揚、明年也預估將以同樣的速度揚升。,1
2017-08-09T00:37:00.000Z,關於中國廠商計畫開始生產矽晶圓、是否會憂心供需恐將因此再度呈現鬆弛一事，SUMCO社長瀧井道治表示，「此次決定增產的對象為最先端產品，競爭對手很少，除SUMCO之外，能進行生產的僅有信越化學(Shin-Etsu)和德國Siltronic。,0
2017-08-09T00:37:00.000Z,"SUMCO並於8日公布今年度上半年(2017年1-6月)財報：因矽晶圓銷售量、價格皆呈現揚升，帶動合併營收較去年同期大增20.1%至1,239.94億日圓、合併營益暴增179.7%至173.20億日圓、合併純益暴增317.5%至96.34億日圓。",2
2017-08-09T00:37:00.000Z,SUMCO指出，因預估所有尺寸矽晶圓需求將持續旺盛、12吋產品價格將持續揚升，故預估本季(2017年7-9月)合併營收將較去年同期大增26%至660億日圓、合併營益將暴增338%至105億日圓、合併純益將暴增491%至65億日圓。,1
2017-08-10T07:36:00.000Z,全球晶圓代工龍頭台積電(2330)公佈7月營收716.11億元，月減14.9%，展望後續，因替蘋果代工生產的A11核心處理器將開始大量出貨，加上安卓手機需求轉強，為此，業界普遍認為，台積電8、9月營收將可逐月走揚，單月並回升到800億元大關之上。,4
2017-08-10T05:58:00.000Z,（中央社記者張建中新竹2017年8月10日電）晶圓代工廠台積電 (2330) 7月業績滑落，合併營收新台幣716.11億元，為3個月來新低，法人預期，台積電後續8、9月業績可望回升，第3季營運將先蹲後跳。,0
2017-08-11T00:14:00.000Z,晶圓代工龍頭台積電 (2330) 昨（10）日公告7月合併營收716.11億元，較6月下滑14.9％，與去年同期相較下滑6.3％。,-1
2017-08-11T00:14:00.000Z,　10奈米晶圓出貨將放量　台積電先前在法說會中預估，在10奈米晶圓放量出貨下，第3季合併營收將介於81.2～82.2億美元，平均毛利率達48.5～50.5％，營業利益率達37～39％，雙率表現較第2季低，主要影響原因包括新台幣升值，以及10奈米量產初期獲利低於公司平均水準。,2
2017-08-11T00:14:00.000Z,法人表示，以台積電7月合併營收716.11億元來看，代表8月及9月營收將因10奈米晶圓出貨拉升而出現明顯成長，其中，8月營收將站回800億元以上，9月營收可望挑戰900億元以上。,1
2017-08-11T00:14:00.000Z,　台積電共同執行長劉德音在法說會中表示，10奈米晶圓出貨成長是第3季營收成長主要動能，今年以美元計算營收，較去年成長5～10％的預期不變。,1
2017-08-14T10:00:00.000Z,（中央社記者張建中新竹2017年8月14日電）晶圓代工廠力晶 (5346) 上半年每股純益新台幣1.59元，超越世界先進 (5347) 的每股純益1.3元，躍居國內晶圓代工廠每股獲利第二。,2
2017-08-14T10:00:00.000Z,即便業外損失擴大，力晶上半年歸屬母公司淨利仍達36.27億元，年增17.58%，每股純益1.59元，為國內晶圓代工廠每股獲利第二，僅次於龍頭台積電 (2330) 每股純益5.94元。,2
2017-08-14T03:52:00.000Z,"MoneyDJ新聞 2017-08-14 11:52:05 記者 蔡承啟 報導全球再生晶圓大廠RS Technologies 10日於日股盤後公布今年度上半年(2017年1-6月)財報：因半導體需求夯、帶動再生晶圓需求持續旺盛，提振合併營收較去年同期大增28.2%至49.71億日圓，合併營益暴增177.2%至14.04億日圓，合併純益狂飆15倍(增加1,544%)至10.69億日圓。",3
2017-08-14T03:52:00.000Z,RS表示，艾爾斯半導體台南工廠目前12吋再生晶圓月生產/出貨量維持在10萬片以上水準。,0
2017-08-14T03:52:00.000Z,RS表示，2016年該公司12吋再生晶圓總月產能為28萬片、全球市佔率29%，2017年將增至30萬片、市佔率30%，2018年全球市佔率目標為40%左右水準。,0
2017-08-14T03:52:00.000Z,所謂的再生晶圓並非製作IC時不良品之再生，而是在半導體IC製造過程中，將使用於製程監控(Monitor wafer)及檔片(Dummy wafer)用之晶圓，回收加工再使用，其目的在於降低Test wafer及Dummy wafer之成本＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,-1
2017-08-15T13:00:00.000Z,晶圓代工廠台積電 (2330) 位在中科、南科廠，與聯電 (2303) 南科廠生產營運都未受到影響。,1
2017-08-15T11:43:00.000Z,晶圓代工廠台積電 (2330) 中科、南科廠與聯電 (2303) 南科廠生產營運也都未受到影響。,1
2017-08-15T00:07:00.000Z,這是因為經費主要用於增加晶圓層數，而非晶圓產能，預估NAND flash供不應求情況會延續到2018年。,1
2017-08-16T03:19:00.000Z,選股上可留意蘋果概念股、半導體矽晶圓、PCB、鋼鐵、貨櫃、紡織及鞋材等族群。,1
2017-08-17T05:13:00.000Z,報告分析，若蘋果採用，應是自行設計，台積電應是晶圓代工供應商。,0
2017-08-21T03:38:00.000Z,MoneyDJ新聞 2017-08-21 11:38:42 記者 陳苓 報導三星電子垂涎晶圓代工市場，力拼踢掉聯電(2303)，晉身晶圓代工二哥。,-1
2017-08-21T03:38:00.000Z,華城廠為綜合晶圓廠，生產DRAM、3D NAND flash、系統半導體等。,1
2017-08-21T03:38:00.000Z,18線將裝設數十台先進晶圓代工所需的極紫外光(EUV)微影機台。,0
2017-08-21T03:38:00.000Z,三星提前施工，顯示該公司有意強化晶圓代工競爭力。,-2
2017-08-21T03:38:00.000Z,三星今年把晶圓代工部門獨立出來，大舉投資，並放話搶市。,2
2017-08-21T03:38:00.000Z,路透社7月25日報導，南韓三星電子副社長、擔任5月份新設立的晶圓代工事業部負責人的E.S. Jung 24日接受專訪時表示，除了大型企業之外、也將搶攻中小型客戶，目標在5年以內將晶圓代工市佔率擴增至現行的3倍、提高至25%的水準。,3
2017-08-21T03:38:00.000Z,Jung指出，「希望能成為晶圓代工市場上強大的第2把交椅」。,5
2017-08-21T03:38:00.000Z,BusinessKorea、Korea Economic Daily、韓聯社報導，三星晶圓代工共有三個廠區，S1廠在南韓器興(Giheung)、S2廠在美國德州奧斯汀、S3在南韓華城(Hwaseong)。,0
2017-08-21T03:38:00.000Z,S3預定今年底啟用，將生產7、8、10奈米製程晶圓。,1
2017-08-21T03:38:00.000Z,去年底數據顯示，全球晶圓代工龍頭是台積電、聯電排名第二、美國格羅方德(Global Foundry)名列第三、三星電子雖是小四，但是正急起直追。,0
2017-08-21T03:38:00.000Z,IHS Market數據顯示，2016年三星晶圓代工營收為45.18億美元，較2015年大增78.6%。,1
2017-08-21T03:38:00.000Z,三星同時公布了晶圓代工的發展路徑，當前主力為第二代10奈米Fin FET，今年準備進一步研發8奈米，2018年進入7奈米，2020年轉入4奈米。,3
2017-08-22T06:37:00.000Z,（中央社記者鍾榮峰台北2017年8月22日電）韓國三星電子砸下巨資提前興建7奈米新晶圓廠，媒體報導目標鎖定台積電 (2330) 蘋果訂單。,0
2017-08-22T06:37:00.000Z,韓國媒體Business Korea日前報導，韓國三星電子（Samsung Electronics）即將砸下巨資6兆韓元（約合54億美元），啟動興建在Hwasung的新晶圓廠Line 18。,0
2017-08-22T06:37:00.000Z,報導指出，原先三星電子規劃在2018年開始興建新晶圓廠Line 18，不過現在興建計畫提前到今年11月啟動，預計在2019年下半年完工，主攻動態隨機存取記憶體（DRAM）、以及應用處理器（AP）等以及其他非記憶體半導體產品。,0
2017-08-22T06:37:00.000Z,經濟日報與蘋果日報報導，三星電子興建7奈米新晶圓廠Line 18，目標鎖定台積電手中蘋果iPhone的新世代應用處理器訂單。,0
2017-08-22T05:18:00.000Z,三星電子積極搶攻晶圓代工市場，決定提前興建南韓華城的18號線，以提高競爭力搶單。,2
2017-08-22T05:18:00.000Z,  三星18號線將裝設數十台先進晶圓代工所需的極紫外光(EUV)微影機台，預計切入7奈米以下製程，目標應是瞄準蘋果下世代的A12處理器大單。,1
2017-08-22T05:18:00.000Z,三星提前施工，也顯示該公司有意強化晶圓代工競爭力。,-2
2017-08-22T05:18:00.000Z,三星今年把晶圓代工部門獨立出來，此番大舉投資，宣示積極搶市占率。,3
2017-08-22T05:06:00.000Z,（中央社記者鍾榮峰台北2017年8月22日電）台積電 (2330) 製程技術領先，不僅10奈米製程獨吃蘋果A11處理器訂單，7奈米製程也可望再度囊括蘋果下世代A12處理器訂單，全球晶圓代工龍頭地位穩固。,3
2017-08-22T03:02:00.000Z,林建宏指出，三星在沒有完整製程服務下，能否搶下全球第2大晶圓代工廠地位，蘋果訂單動態將具關鍵影響力。,0
2017-08-22T02:54:00.000Z,在晶圓級光學元件WLO（Wafer-level Optical）部分，主要由新加坡Heptagon提供。,0
2017-08-22T02:54:00.000Z,在3D感測元件的接收端部分，報告推測，蘋果紅外線CMOS影像感測器主要由意法半導體（STM）設計、台積電晶圓代工、同欣電 (6271) 提供晶圓重組（RW）。,0
2017-08-22T02:53:00.000Z,（中央社記者鍾榮峰台北2017年8月22日電）韓國三星電子砸下巨資提前興建7奈米新晶圓廠，媒體報導目標鎖定台積電 (2330) 蘋果訂單。,0
2017-08-22T02:53:00.000Z,韓國媒體Business Korea日前報導，韓國三星電子（Samsung Electronics）即將砸下巨資6兆韓元（約合54億美元），啟動興建新晶圓廠Line 18。,0
2017-08-22T02:53:00.000Z,報導指出，原先三星電子規劃在2018年開始興建新晶圓廠Line 18，不過現在興建計畫提前到今年11月啟動，預計在2019年下半年完工，主攻動態隨機存取記憶體（DRAM）、以及應用處理器（AP）等以及其他非記憶體半導體產品。,0
2017-08-22T02:53:00.000Z,經濟日報與蘋果日報報導，三星電子興建7奈米新晶圓廠Line 18，目標鎖定台積電手中蘋果iPhone的新世代應用處理器訂單。,0
2017-08-22T02:52:00.000Z,此外，矽晶圓族群也是今天亮點所在，包括環球晶 (6488) 、中美晶 (5483) 聯袂大漲，PCB族群也在漲價效應激勵下，上游的德宏 (5475) 、建榮 (5340) 也續漲。,6
2017-08-23T07:39:00.000Z,公開資訊觀測站重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告取得TSN之普通公司債1.證券名稱:TSN之普通公司債。,2
2017-08-23T01:41:00.000Z,因應客戶強勁需求，創意電子積極擴充規模，除配合合作夥伴台積電 (2330) 前往中國大陸南京設立12吋晶圓廠，跟進在南京設立子公司，創意並計劃下半年在台南設立辦公室。,6
2017-08-24T06:34:00.000Z,晶圓代工龍頭台積電 (2330) 收在217元，上漲1.5元。,1
2017-08-28T03:44:00.000Z,這是因為經費主要用於增加晶圓層數，而非晶圓產能，預估NAND flash供不應求情況會延續到2018年。,1
2017-08-29T10:04:00.000Z,此外，台股維持萬點行情、晶圓代工龍頭台積電 (2330) 填息，以及股王大立光 (3008) 屢創新高等正面因素，則帶動「台灣股市指數(股價)」指標連3季走升，最新數據92.9，來到2015年7月以來的榮景，也持續向樂觀的100大關靠攏。,9
2017-08-29T01:43:00.000Z,（中央社記者張建中新竹2017年8月29日電）晶圓代工廠台積電 (2330) 處分世芯-KY (3661) 持股，衝擊世芯-KY今天股價表現疲弱，開盤跳空跌2.29%。,-1
2017-08-30T02:31:00.000Z,選股上留意基本面佳的蘋果概念股、半導體矽晶圓、被動元件與塑化、鋼鐵、貨櫃及紡織等族群。,1
2017-08-30T02:31:00.000Z,選股上留意基本面佳的蘋果概念股、半導體矽晶圓、被動元件與塑化、鋼鐵、貨櫃及紡織等族群。,1
