PublishDate,Sentence,Score
2017-04-20T03:35:00.000Z,最後張忠謀也提到，台積電也創造了一個新的商業模式，其他晶圓代工廠商的客戶群是IBM等，但台積電的客戶群是半導體公司。,1
2017-04-21T12:03:00.000Z,（中央社記者張建中新竹2017年4月21日電）晶圓代工廠台積電 (2330) 今年持續為員工加薪，調幅與去年相當，約3%至5%。,1
2017-04-21T04:10:00.000Z,全球晶圓代工龍頭台積電(2330)與國立交通大學今(21)日於台積電新竹廠區，舉行「台積電交大能源教育館」開幕儀式，為環保盡一份心力。,1
2017-04-22T05:09:00.000Z,晶圓代工龍頭台積電 （2330） 與國立交通大學昨（21）日於台積電新竹廠區，舉行「台積電交大能源教育館」開幕儀式。,1
2017-04-23T01:55:00.000Z,趙憲成分析，產業方面，全球工業型機器人市場，及全球自動化市場規模持續增長，台灣工業機器人供應鏈可望受惠；2017至2020年全球將有62座新晶圓廠計畫投產，半導體可持續關注；此外，iPhone 8相關新供應鏈可在第2季下旬留意布局時點；車用市場目前以新能源與大卡車市場成長較大，中國大陸乘用車購置稅減至7.5%，預估整體車市年度仍成長，相關車用及ADAS、節能、輕量化相關的車用電子概念股可留意。,5
2017-04-24T09:36:00.000Z,（中央社記者張建中新竹2017年4月24日電）晶圓代工廠台積電 (2330) 持續積極衝刺先進製程技術，7奈米製程技術已於今年4月開始試產，5奈米製程預計民國108年上半年試產。,2
2017-04-24T08:48:00.000Z,（中央社記者張建中新竹2017年4月24日電）晶圓代工廠台積電 (2330) 看好行動裝置、高效能運算、汽車電子及物聯網4大快速成長市場，並建構4個不同技術平台，期能掌握未來成長機會。,6
2017-04-24T08:48:00.000Z,台積電最新出爐的年報指出，差異化的競爭優勢將使台積電更能把握未來晶圓代工的成長機會。,3
2017-04-24T08:47:00.000Z,（中央社記者張建中新竹2017年4月24日電）晶圓代工廠台積電 (2330) 看好今年半導體產業可望持續成長，傳統3C市場中，將以通訊產業表現最佳，成長中個位數百分點；電腦與消費電子產業則將同步衰退。,2
2017-04-24T08:47:00.000Z,台積電估計，去年全球半導體產值約3570億美元，年增1%，晶圓代工業受惠景氣回升與庫存回補，產值更攀高至470億美元，年增8%，台積電預期，隨著無晶圓廠設計公司持續擴大市占率，整合元件製造廠委外代工比例逐步增加，及系統廠增加特殊應用元件直接委外代工，民國104年至109年晶圓代工領域成長可望較整體半導體產業更強。,8
2017-04-24T06:31:00.000Z,受到利空空襲的威剛 (3260) 、環球晶圓 (6488) 、台勝科 (3532) 、合晶 (6182) 及中美晶 (5483) ，中小型股—旺矽 (6223) 、先進光 (3362) 、漢磊 (3707) ，以及銅箔價格漲勢稍歇的金居 (8358) 、台光電 (2383) 等，今天股價均不支倒地，綠悅-KY (1262) 及台勝科更以跌停板作收，衝擊到市場信心。,-1
2017-04-24T03:19:00.000Z,大立光 (3008) 續創天價無用，台股在9700點掙扎！美股盤前期指大漲，日韓股亦強勢大漲，台股早盤在大立光續創天價帶動下，指數跳空開高，並一度攻抵9770點之上，不過因陸股重挫，台股現恐慌性賣壓，強勢族群—矽晶圓個股如：環球晶圓 (6488) 、台勝科 (3532) 、合晶 (6182) 等遭到空襲，銅箔價格漲勢稍歇，金居 (8358) 、台光電 (2383) ，以及被分盤交易的先進光 (3362) 等走弱，加上傳產類股弱勢，讓台股紅翻黑，一度失守9700點及季線，所幸國巨 (2327) 、華新科 (2492) 股價再創波段新高，以及看好NB產業復甦的廣達 (2382) 、鴻海 (2317) 等權值股亦力守紅盤，與台積電 (2330) 走穩，讓台股多空在9700點決戰。,0
2017-04-24T02:58:00.000Z,只是台積電 (2330) 、面板廠友達 (2409) 及群創 (3481) 股價同步走弱，尤其，半導體矽晶圓下半年產品漲價幅度低於預期，衝擊半導體矽晶圓族群環球晶圓 (6488) 及台勝科 (3532) 連袂重挫，拖累電子類股指數不漲反跌。,-4
2017-04-25T04:23:00.000Z,（中央社記者張建中新竹2017年4月25日電）晶圓代工廠台積電 (2330) 首度在年報中提及傳承計畫，指出傳承計畫正順利進行中，並預告董事長張忠謀在完成為期數年的傳承計畫後，將正式卸任董事長職位。,5
2017-04-25T00:17:00.000Z,欣銓南京廠產能主要配合晶圓代工龍頭台積電 （2330） 的南京12吋晶圓廠，將承接台積電釋出的晶圓測試代工訂單。,0
2017-04-25T00:17:00.000Z,　欣銓為了爭取晶圓測試代工商機，近幾年大動作進行全球化布局，包括在新加坡及韓國均設有營運據點，爭取當地晶圓代工大廠後段代工訂單。,1
2017-04-25T00:17:00.000Z,而隨著晶圓代工龍頭台積電決定赴大陸南京設立12吋晶圓廠，欣銓也決定跟進，21日在南京浦口開發區正式舉行動土開工典禮。,5
2017-04-25T00:17:00.000Z,欣銓南京廠主要建置晶圓測試產能，主要承接台積電釋出的16奈米晶圓測試代工訂單，所以是屬於高階測試生產線。,1
2017-04-25T00:17:00.000Z,　此外，欣銓南京廠也可望爭取到大陸紫光集團南京12吋晶圓廠的後段測試代工訂單。,0
2017-04-25T00:17:00.000Z,事實上，紫光在今年初已經在南京動土興建12吋晶圓廠，該廠將以3D NAND為主要投產項目，總投資金額預估會超過300億美元。,0
2017-04-26T06:28:00.000Z,（中央社記者張建中新竹2017年4月26日電）晶圓代工廠台積電 (2330) 臨時董事會核准通過兩位總經理暨共同執行長劉德音與魏哲家列為今年股東常會中增選2名董事的候選人。,1
2017-04-26T06:28:00.000Z,（中央社記者張建中新竹2017年4月26日電）晶圓代工廠台積電 (2330) 臨時董事會核准通過兩位總經理暨共同執行長劉德音與魏哲家列為今年股東常會中增選2名董事的候選人。,1
