PublishDate,Sentence,Score
2018-03-09T07:10:00.000Z,半導體矽晶圓供應持續吃緊，帶動概念股合晶 (6182) 漲停、環球晶 (6488) 及台勝科 (3532) 齊步走揚。,4
2018-03-09T06:23:00.000Z,張忠謀表示，今年晶圓代工產值預期年增9~10%，台積電營收若以美元計將成長10~15%，也就是將再創新高；張忠謀說，上半年業績可望比去年同期成長15%以上，下半年成長則略低於10%。,6
2018-03-09T06:20:00.000Z,（中央社記者張建中新竹2018年3月9日電）晶圓代工廠台積電 (2330) 2月業績持續滑落，營收新台幣646.41億元，為10個月新低，法人預期，隨著營運恢復常態，台積電3月業績可望大幅彈升。,0
2018-03-10T02:11:00.000Z,晶圓代工龍頭台積電 (2330) 昨（9）日公告2月合併營收646.41億元，與去年同期相較下滑9.5％，影響因素包括工作天數減少及新台幣兌美元匯率升值。,-2
2018-03-10T02:11:00.000Z,聯電2月合併營收月減9.6％達119.09億元，與去年同期相較微減0.9％，聯電第一季晶圓出貨估與上季持平，3月營收只要大於2月就可達成業績展望目標。,0
2018-03-11T09:35:00.000Z,經濟日報今天報導，英特爾是整合元件製造廠（IDM），從晶片設計、封裝、測試等業務都一手包辦；英特爾傳將併購的對象博通、高通屬於無晶圓廠半導體公司，專注於晶片設計，其他業務包括代工、封裝、測試都委外。,0
2018-03-11T09:35:00.000Z,報導分析英特爾併購案若成真對台廠影響，點名日月光 (2311) 、矽品 (2325) 等IC封測廠，以及台積電 (2330) 、聯電 (2303) 等晶圓代工廠恐受衝擊，甚至IC設計廠聯發科 (2454) 可能因為英特爾協助壓低高通成本而遭受打擊。,-2
2018-03-12T07:14:00.000Z,預期3月台股將呈現區間盤整格局，傳金電三大類股均有表現機會，看好電子零組件缺貨概念、5G和矽晶圓相關類股，以及部分具防禦型傳產個股。,3
2018-03-12T06:46:00.000Z, 　復華數位經濟基金經理人周奇賢表示，台股隨國際股市震盪向上重返各均線之上，其中被動元件、DRAM、Wafer、晶圓代工等半導體供應鏈及汽車電子等族群受科技指數大漲帶動下表現相對強勢，生技股亦因利多走強，由於恐慌指數連6日回落，降低市場不確定氣氛，預估台股在電子股帶動及類股輪動表現下維持震盪向上表現。,2
2018-03-12T03:45:00.000Z,看好電子零組件缺貨概念、5G和矽晶圓相關類股，以及部分具防禦型傳產個股。,1
2018-03-13T07:47:00.000Z,（中央社記者鍾榮峰台北2018年3月13日電）晶圓代工廠台積電 (2330) 宣布，將再次與交通大學合作，舉辦設備創意競賽，期透過產學合作，培育半導體自動化設備人才，冠軍隊伍將可贏得新台幣60萬元獎金。,5
2018-03-13T06:41:00.000Z,上市櫃公司3月營收可望有表現的族群，首看具漲價效應的被動元件、矽晶圓、DRAM等，以及國際產業趨勢向上的AI、半導體與印刷電路板設備廠，另外，塑化、鋼鐵與水泥等原物料股都是聚焦點。,4
2018-03-13T02:11:00.000Z,  創意為台積電 (2330) 子公司，台積電手握高達90%的比特幣「挖礦」晶圓訂單，也因此，創意在虛擬貨幣「挖礦」商機中，占有優勢，且創意在HPC(高速運算)晶片上於業界具有領先地位，剛好HPC又是今年台積電最看好的成長領域，整體成長幅度絕對可以高於平均成長幅度15%，創意今年營運備受期待。,7
2018-03-13T00:02:00.000Z,　台積電非智慧機相關業務比重將持續上升，外資法人看好技術領先優勢及7奈米製程市占可望獨霸，對台積電基本面紛投下贊成票，未來還有高效能運算（HPC）、挖礦等商機，台積電將持續占據全球晶圓代工領頭羊地位。,11
2018-03-15T02:55:00.000Z,（中央社記者張建中台北2018年3月15日電）晶圓代工廠台積電 (2330) 今天應邀出席美林證券科技論壇，據與會的法人表示，台積電報告內容主要聚焦人工智慧(AI)。,2
2018-03-16T06:31:00.000Z,（中央社記者張建中新竹2018年3月16日電）晶圓代工廠台積電 (2330) 宣布，慈善基金會為花蓮地震重建專案進行的募款，共募得新台幣5741萬元，已協助國光里與國盛里等163戶進行重建。,2
2018-03-19T06:27:00.000Z,生醫、被動元件及矽晶圓強攻，台股攻克5日線！儘管傳聞大陸半導體大基金可能收購中美晶 (5483) 可能是假議題，但市場還是很捧場，中美晶也樂當多頭總司令，今天盤中股價強攻漲停板，帶旺環球晶 (6488) 、合晶 (6182) 、嘉晶 (3016) 早盤強勢大漲。,6
2018-03-19T06:27:00.000Z, 　就技術面來看，受到台積電股價壓低拖累，台股指數以低盤開出，但矽晶圓、被動元件、挖礦及生醫股等續強下，指數開低走高，一度站上11050點，終場上漲19.2點，以11046.9點作收，站回5日線；台股上週先上後壓回，回補2月5日的空方缺口，完成短多目標後，出現回檔整理走勢，不過上週五富時指數調整神救援，讓台股多頭士氣大振，並於今天收復5日線，目前台股短中長期均線皆維持走升態勢，現有盤勢仍有利於多方表現，若短線上多方能守住10日均線，亦即3月12日紅K下緣位置不破的話，意味短多攻勢尚未結束，多方續有攻高意圖，後續再見波段高點的機會亦相對增加，但就台股的上檔觀察，11100點上方為1月中下旬乃至2月初的高檔整理位置，2月初全球股市急遽回檔，上檔套牢賣壓不輕，由於當前台股成交量仍屬不足，恐仍待時間化解上檔賣壓。,3
2018-03-19T06:20:00.000Z,分析師表示，盤面焦點包括市場傳出陸資有意爭奪股權的中美晶 (5483) 盤中一度亮燈漲停，一度帶動矽晶圓類股包括環球晶 (6488) 、合晶 (6182) 與嘉晶 (3016) 走揚，挖礦概念股指標撼訊 (6150) 、映泰 (2399) 、麗臺 (2465) 及承啟 (2425) 再度成為資金簇擁的標的。,5
2018-03-19T04:02:00.000Z,中小型股力守，台股多空決戰11000點！上週五富時指數調整，因大量買單敲進台積電 (2330) 、國泰金 (2882) 、富邦金 (2881) 等權值股而神奇擺尾收紅的台股，今天就回歸現實，歷經夢幻拉抬的台積電今天一開盤就遭逢賣壓，讓台股指數以黑盤開出，不過矽晶圓、被動元件續夯，中美晶 (5483) 盤中強攻漲停板，合晶 (6182) 及嘉晶 (3016) 同樂強攻，國巨 (2327) 再創上市新高價，帶動華新科 (2492) 及禾伸堂 (3026) 同步走高，搭配生技股的寶齡 (1760) 等續強，台股指數在中場過後由黑翻紅，指數一度站上11050點，惟成交量略顯不足。,7
2018-03-19T04:02:00.000Z,今天台股雖然受到台積電壓低拖累，指數以低盤開出，但矽晶圓、被動元件等續強下，指數開低走高，盤中由黑翻紅，站上11050點；上週五加權指數尾場受到富時指數權重調整影響，由黑翻紅，以小漲作收，週線收K紅棒，雖然上週五日K終結連二黑卻仍失守5日線，所幸均線多頭排列且全數翻揚向上，多方仍力守3月12日帶量中紅K中值不破，且今天台股以低盤開出，但隨後在中小型股帶動下翻紅，並挑戰11050點，顯示台股多方仍佔上風，由於目前長短期均線維持上揚態勢，週KD再度出現黃金交叉的轉強跡象，台股技術面多方格局不變，唯目前台股有量價與指標雙背離疑慮，因此建議偏多操作但不宜過度追高。,6
2018-03-20T10:50:00.000Z,另一晶圓代工廠聯電 (2303) 指出，南科廠生產營運並未受到地震影響。,0
2018-03-20T07:15:00.000Z,操作上，逢震盪可伺機低接，看好高股息殖利率個股，以及原物料看漲題材包括被動元件(MLCC、晶片電阻與固態電容)、矽晶圓、生醫、AI人工智慧等相關概念股。,4
2018-03-22T06:07:00.000Z,晶圓代工龍頭台積電 (2330) 收251.5元，小跌1元。,-1
2018-03-22T06:07:00.000Z,他表示，現階段指數高檔震盪，資金快速輪動，但仍主要仍停留在高科技股，例如有漲價題材的被動元件、矽晶圓股票。,3
2018-03-23T07:11:00.000Z,操作上，具焦IC設計、被動元件、矽晶圓、半導體、AI、光學零組件、金融、生技股。,0
2018-03-23T06:05:00.000Z,美中貿易大戰呈風雨欲來之勢，晶圓代工龍頭台積電 (2330) 因生產基地在台灣，公司認為營運將不會受到影響。,-1
2018-03-23T05:15:00.000Z,（中央社記者張建中新竹2018年3月23日電）美中貿易戰一觸即發，晶圓代工廠台積電 (2330) 表示，因生產基地在台灣，營運將不會受到影響。,-1
2018-03-23T05:15:00.000Z,晶圓代工廠聯電 (2303) 指出，這對全球經濟發展恐將有負面影響，只是影響程度目前無法評估，仍須進一步觀察後續情勢演變。,0
2018-03-26T07:21:00.000Z,　5G將於2020年將邁入商轉，加上汽車走向智慧化、聯網化與電動化的趨勢，帶動第三代半導體材料碳化矽(SiC)與氮化鎵(GaN)的發展，拓墣產業研究院指出，相較目前主流的矽晶圓(Si)，第三代半導體材料SiC及GaN除了耐高電壓的特色外，也分別具備耐高溫與適合在高頻操作下的優勢，不僅可使晶片面積可大幅減少，並能簡化周邊電路的設計，達到減少模組、系統周邊的零組件及冷卻系統的體積。,7
2018-03-26T07:21:00.000Z,　再者，目前市場上的GaN功率元件則以GaN-on-SiC及GaN-on-Si兩種晶圓進行製造，其中GaN-on-SiC在散熱性能上最具優勢，相當適合應用在高溫、高頻的操作環境，因此以5G基地台的應用能見度最高，預期SiC基板未來五年在通過車廠驗證與2020年5G商轉的帶動下，將進入高速成長期。,8
2018-03-26T07:21:00.000Z,　拓墣產業研究院指出，觀察供應鏈的發展，由於5G及汽車科技正處於產業成長趨勢的重心，供應鏈已發展出晶圓代工模式，提供客戶SiC及GaN的代工業務服務，改變過去僅由Cree、Infineon、Qorvo等整合元件大廠供應的狀況。,2
2018-03-27T08:34:00.000Z,　瑞薩研發的28奈米MCU為當前全球最先端的產品，已於3月將樣品出貨給DENSO等多家知名汽車零件廠，目標是於2020年透過台積電進行量產，瑞薩自家晶圓廠則逐漸退出生產車用半導體。,1
2018-03-27T07:06:00.000Z,分析師表示，中美貿易戰高舉輕放可能和解收場，也使美股與台股在內的全球股市，極短線多呈現報復性反彈榮面，台股短中期均線將再度扭轉成多頭排列格局，日前被法人錯殺的題材股如被動元件、IC設計、利基型DRAM、PCB與矽晶圓等，及具轉機契機的LED、造紙、水泥及塑化等可留意布局。,0
2018-03-27T03:20:00.000Z,晶圓製造大廠台積電 (2330) 10、16、28奈米等製程產品出貨暢旺，提升園區整體營收。,1
2018-03-27T03:03:00.000Z,截至10時59分，加權股價指數上漲113點、為10953點、成交值新台幣751億元，其中，電子股表現尤其凸出，指標股台積電 (2330) 漲2%、鴻海 (2317) 漲1%，表現強勢，次族群矽晶圓、挖礦概念股走勢也相當強勁。,3
2018-03-27T00:51:00.000Z,搶在蘋果下半年3款新iPhone推出之前，安卓（Android）陣營出手搶晶圓代工產能！供應鏈傳出，聯發科 (2454) 、輝達（NVIDIA）、博通（Broadcom）、海思等客戶出手搶產能，台積電 (2330) 目前投片進入全滿載，16奈米及更先進製程、8吋廠等成熟製程更有客戶已開始排隊。,2
2018-03-27T00:51:00.000Z,　法人表示，台積電目前投片全線滿載，16奈米及更先進製程已有客戶排隊等產能，8吋成熟製程則是由去年一路滿載到現在，若蘋果7奈米A12處理器如期在第二季開始投片，晶圓出貨會在第三季放量，營收可望創下單季歷史新高。,2
2018-03-28T07:57:00.000Z,市場傳出，美國商務部副助理部長史宜恩(IanSteff)日前來台，曾與全球晶圓代工龍頭台積電(2330)董事長張忠謀會面，此消息今日獲得台積電官方證實，但對於相關細節則不予回應。,0
2018-03-28T07:57:00.000Z,　　而美中貿易間的大戰本一觸即發，但經美中官方協商後，戰火已稍趨和緩，中國已允諾，將削減對台灣與南韓半導體採購訂單，改為擴大向美國採購，市場本擔心此舉將重創台灣半導體產業，但業者分析，台灣本來就是美國半導體產業最重要的代工基地，包括晶圓代工與封測訂單幾乎都下在台商之手，因此此舉對台灣半導體產業的衝擊，其實並不嚴重。,2
2018-03-28T03:17:00.000Z,（中央社記者張建中新竹2018年3月28日電）晶圓代工廠台積電 (2330) 今天證實，董事長張忠謀日前的確曾與美國商務部掌管製造業的副助理部長史宜恩（IanSteff）會面，交換意見。,1
2018-03-28T01:51:00.000Z,從供應鏈台廠來看，報告表示，主要台廠供應商包括處理器晶圓代工台積電 (2330) 、組裝廣達 (2382) 、金屬粉末射出成形MIM機構件新日興 (3376) ；軟板包括欣興 (3037) 、景碩 (3189) 、嘉聯益 (6153) ；石英元件晶技 (3042) 、以及系統級封裝（SiP）的日月光旗下環旭電子等。,0
2018-03-30T00:08:00.000Z,中國大陸不斷加快半導體自製化腳步，但目前晶圓代工市場仍是台積電 (2330) 稱霸，大陸IC設計廠仍離不開台積電的懷抱，市調機構也預期，台積電南京廠的月產能，到2021年時將可望從原先規劃的兩萬片、跳升至八萬片。,-1
2018-03-30T00:08:00.000Z,　Gartner公告最新數據指出，目前有多家外商在大陸設立晶圓廠，如晶圓代工廠Globalfoundries、台積電，記憶體部分有DRAM、3D NAND，則有英特爾、三星及SK海力士等廠商設廠，其中英特爾、三星及SK海力士已開始陸續投片量產。,1
2018-03-30T00:08:00.000Z,　值得注意的是，台積電原先預估南京廠投片量產後，月產能為兩萬片12吋晶圓，根據Gartner數據指出，台積電南京廠2021年月產能將可望擴大四倍至八萬片。,7
2018-03-30T00:08:00.000Z,雖然規模僅接近台積電超大晶圓廠產能，但產能規模成長速度仍相當可觀。,1
2018-03-30T00:08:00.000Z,　Gartner也指出，晶圓廠赴大陸設廠勢必也將吸引周邊晶圓材料、封測廠商一同進駐，圍繞晶圓廠形成半導體供應鏈，對於人才及周邊經濟發展都有極大幫助，這也成為大陸地方政府積極拉攏高科技產業進駐合作的主要原因。,9
2018-03-31T07:09:00.000Z,操作上，包括原物料漲價如被動元件、8吋晶圓代工、矽晶圓，與風電、挖礦、AI機器人、物聯網、5G行動通訊及3D感測等相關概念股逢低可留意布局。,2
2018-03-31T07:09:00.000Z,操作上，包括原物料漲價如被動元件、8吋晶圓代工、矽晶圓，與風電、挖礦、AI機器人、物聯網、5G行動通訊及3D感測等相關概念股逢低可留意布局。,2
2018-03-30T00:08:00.000Z,中國大陸不斷加快半導體自製化腳步，但目前晶圓代工市場仍是台積電 (2330) 稱霸，大陸IC設計廠仍離不開台積電的懷抱，市調機構也預期，台積電南京廠的月產能，到2021年時將可望從原先規劃的兩萬片、跳升至八萬片。,-1
2018-03-30T00:08:00.000Z,　Gartner公告最新數據指出，目前有多家外商在大陸設立晶圓廠，如晶圓代工廠Globalfoundries、台積電，記憶體部分有DRAM、3D NAND，則有英特爾、三星及SK海力士等廠商設廠，其中英特爾、三星及SK海力士已開始陸續投片量產。,1
2018-03-30T00:08:00.000Z,　值得注意的是，台積電原先預估南京廠投片量產後，月產能為兩萬片12吋晶圓，根據Gartner數據指出，台積電南京廠2021年月產能將可望擴大四倍至八萬片。,7
2018-03-30T00:08:00.000Z,雖然規模僅接近台積電超大晶圓廠產能，但產能規模成長速度仍相當可觀。,1
2018-03-30T00:08:00.000Z,　Gartner也指出，晶圓廠赴大陸設廠勢必也將吸引周邊晶圓材料、封測廠商一同進駐，圍繞晶圓廠形成半導體供應鏈，對於人才及周邊經濟發展都有極大幫助，這也成為大陸地方政府積極拉攏高科技產業進駐合作的主要原因。,9
