PublishDate,Sentence,Score
2017-07-13T07:20:00.000Z,劉德音今天則將今年晶圓代工產值成長預估值調升至6%。,2
2017-07-13T07:15:00.000Z,　　台積電原估今年全球不包含記憶體在內的半導體產值將年增4%，今天調升到6%，晶圓代工產值原估計年增5%，也上調到6%，至於台積電本身營收年增一成內的目標不變。,2
2017-07-14T06:14:00.000Z,（中央社記者吳家豪台北2017年7月14日電）晶圓代工廠台積電 (2330) 第3季展望低於市場預期，美系外資看好高效能運算需求將推升長期成長，維持目標價250元；但另一家美系外資認為高效能運算要等到2019年才貢獻營收，維持目標價190元。,7
2017-07-14T02:03:00.000Z,晶圓代工廠台積電 (2330) 第三季營運展望僅達法人預估的低標，公司預期營收季增約15.7%，但有信心第四季營運持續成長，第四季營收可望挑戰歷史新高。,6
2017-07-14T01:15:00.000Z,（中央社記者張建中新竹2017年7月14日電）晶圓代工廠台積電 (2330) 第2季獲利表現與第3季營運展望皆低於市場預期，衝擊股價走弱，開盤跳空跌新台幣1.5元。,0
2017-07-14T00:30:00.000Z,晶圓代工廠台積電第2季營收與毛利率順利達成營運目標，但營業利益率38.9%，則略低於預期；第2季稅後淨利新台幣662.71億元，季減24.4%，每股純益2.56元。,2
2017-07-15T02:47:00.000Z,（中央社記者張建中新竹2017年7月15日電）晶圓代工廠台積電 (2330) 6月26日除息，現金股息新台幣1815.12億元將於7月20日發放，資金是否回流股市，為台股注入新動能，將是下週市場關注新焦點。,2
2017-07-17T06:53:00.000Z,由於美股進入財報密集公布期，不少重量級科技股將陸續公布營收獲利，將成為市場資金是否持續加碼台股的基本面觀察，此外由於市場傳出新iPhone量產可能延後，也將牽動供應鏈今年第3季營收表現，不過，隨半導體族群因為進入傳統旺季，第3季產能滿載，仍將持續挹注供應鏈營收表現，可持續留意蘋概股、晶圓代工、記憶體、被動元件等族群。,6
2017-07-17T03:16:00.000Z,　沈建宏表示，就產業面分析，電子股趨勢仍偏正向，雖然第二季半導體庫存上升，但隨著中國手機出貨提升，估計第三季旺季可望順利去化庫存，此外，半導體矽晶圓產能持續吃緊，2017年半導體產業不會太差；另外，記憶體價格維持高檔，第三季合約價可望續漲。,4
2017-07-19T07:16:00.000Z,選股上可留意蘋概股、半導體、伺服器、雲端和網通股，以及記憶體、被動元件、矽晶圓等漲價概念股，聚焦6月營收成長及第二季財報佳或高殖利業績股等。,4
2017-07-20T10:19:00.000Z,晶圓代工廠台積電 (2330) 現金股息新台幣 1815.12億元今天發放，外資買超1960張，帶動台積電股價收在215.5元，漲1元，漲幅約0.47%。,6
2017-07-20T10:19:00.000Z,儲祥生認為，聯電儘管28奈米製程良率提升，且8吋晶圓產能滿載，不過，相較基本面，聯電相對低價才是吸引外資連日大舉買超的主因。,3
2017-07-20T02:26:00.000Z,（中央社記者張建中新竹2017年7月20日電）晶圓代工廠台積電 (2330) 現金股息新台幣1815.12億元今天發放，股價震盪小漲。,1
2017-07-25T07:14:00.000Z,  創意不僅搶攻最前端的技術領域，近期亦將事業版圖拓展至韓國，為因應韓國強勁的市場需求，不久前創意在韓國首爾江南區的新辦公室已開幕，新辦公室內設有clean room，用於處理台積電 (2330) 12奈米及7奈米製程等先進技術，有利於創意與晶圓代工合作夥伴之間的協作關係，充分展現積極布局海外的戰略企圖心。,9
2017-07-25T04:46:00.000Z,MoneyDJ新聞 2017-07-25 12:46:13 記者 蔡承啟 報導路透社25日報導，南韓三星電子副社長、擔任5月份新設立的晶圓代工事業部負責人的E.S. Jung 24日接受專訪時表示，除了大型企業之外、也將搶攻中小型客戶，目標在5年以內將晶圓代工市佔率擴增至現行的3倍、提高至25%的水準。,3
2017-07-25T04:46:00.000Z,Jung指出，「希望能成為晶圓代工市場上強大的第2把交椅」。,5
2017-07-25T04:46:00.000Z,Jung未說明晶圓代工事業的營收、投資目標，僅表示，將砸下6兆韓圜在華城興建次世代半導體產線，而該產線將由晶圓代工事業和記憶體事業共有。,2
2017-07-25T04:46:00.000Z,分析師預估，三星晶圓代工事業2016年營收為5.3兆韓圜，大信證券預估，2017年三星該事業營收有望成長10%以上水準。,2
2017-07-25T04:46:00.000Z,三星晶圓代工事業客戶有高通(Qualcomm)、NVIDIA等。,0
2017-07-25T04:46:00.000Z,根據調查公司IHS的數據，目前三星於晶圓代工市場的市佔率僅7.9%、位居第4位，輸給美國格羅方德(Global Foundry)的9.6%、台灣聯電(2303)的8.1%，與全球霸主台灣台積電(2330)之間更擁有極大的差距。,1
2017-07-25T04:46:00.000Z,BusinessKorea、Korea Economic Daily、韓聯社報導，三星7月11日在南韓首爾舉辦三星晶圓代工論壇，該公司在會場表示，目標今年底市佔率從第四位、提高至第二位，未來打算超越台積電。,2
2017-07-25T04:46:00.000Z,三星晶圓代工共有三個廠區，S1廠在南韓器興(Giheung)、S2廠在美國德州奧斯汀、S3在南韓華城(Hwaseong)。,0
2017-07-25T04:46:00.000Z,S3預定今年底啟用，將生產7、8、10奈米製程晶圓。,1
2017-07-25T04:46:00.000Z,半導體設備材料協會(SEMI)估計，2017年南韓晶圓設備的投資額將飆升68.7%、達129.7億美元，勝過台灣的127.3億美元。,3
2017-07-25T04:46:00.000Z,SEMI估計，2018年南韓晶圓設備的投資額將續增至133.8億美元，保持王者地位。,3
2017-07-25T03:47:00.000Z,  近年來無晶圓廠（Fabless）、晶圓代工及Service & IP等領域廠商，透過新事業擴張與整併等策略推進成長，隨著物聯網、智慧汽車、5G行動通訊、AR與VR及人工智慧等應用快速發展，科技菁英領袖高峰論壇今年將以「Transformation－A Key to Solution」為題外，展期間亦規劃26場的國際論壇剖析劃時代議題，邀請業界重量級講師，包括台積電 (2330) 、聯電 (2303) 、力晶、NVIDIA、美光及Amkor等，分享未來下世代半導體產業發展趨勢及因應策略。,5
2017-07-26T00:03:00.000Z,iPhone 8搭載的A11晶片需求帶動下，台積電10奈米出貨量料達高峰，今年第四季來到每月5.5萬~6萬片晶圓(WPM)。,1
2017-07-28T10:49:00.000Z,半導體矽晶圓環球晶圓 (6488) 在外資、投信與自營商聯手賣超1771張下，股價大跌24元，跌幅達8.96%，市值也縮水104.9億元。,-3
2017-07-28T07:11:00.000Z,操作上，包含AI人工智慧、蘋果概念股、DRAM、IC設計、光學元件、矽晶圓及暑假概念股等可留意布局。,3
2017-07-28T04:46:00.000Z,台積電不只製程研發腳步快，另一優勢是掌握先進封裝技術--「扇出型晶圓級封裝」(Fan-Out Wafer Level Package，FoWLP)。,2
2017-07-28T04:28:00.000Z,晶圓代工龍頭台積電(2330)董座張忠謀今日在工商協進會發表演講，會後，針對鴻海(2317)到美國設立面板廠一事，他認為是很好的投資。,3
2017-07-28T00:27:00.000Z,IHS Markit估計，三星NAND的總產能(平面+3D)，約為每月晶圓投片量45萬組，其中一半以上都是3D NAND。,0
