PublishDate,Sentence,Score
2018-04-16T03:56:00.000Z,看好電子零組件缺貨概念、5G和矽晶圓相關類股，以及具防禦型高股息個股。,1
2018-04-16T03:26:00.000Z,其餘光碟片廠中環 (2323) 、錸德 (2349) 與半導體矽晶圓廠環球晶圓 (6488) 等在漲價題材持續發酵下，股價同步走高，連帶帶動整體電子類股指數由黑翻紅，為支撐大盤表現的主力。,7
2018-04-17T06:25:00.000Z,即將在後天舉行法說會的晶圓代工龍頭台積電 (2330) 收在238元，下跌2.25%。,-1
2018-04-17T06:25:00.000Z,他指出，具漲價題材的被動元件、矽晶圓股有表現機會，也可提早布局逐步進入旺季的食品飲料股。,4
2018-04-17T03:09:00.000Z,晶圓代工龍頭台積電 (2330) 盤中來到239元，下跌1.84%。,-2
2018-04-18T07:24:00.000Z,操作上可留意AI、生技、5G行動通訊、電動車與3D感測以及被動元件、矽晶圓、利基型DRAM等缺貨概念股。,1
2018-04-18T06:35:00.000Z,全球晶圓代工龍頭台積電(2330)查獲吳姓工程師竊取28奈米製程，請檢調偵辦，新竹地檢署偵查終結，認定吳姓工程師違反營業秘密法與背信罪嫌，將全案提起公訴。,-4
2018-04-19T08:49:00.000Z,（中央社記者張建中台北2018年4月19日電）晶圓代工廠台積電 (2330) 7奈米製程進展快速，預期今年可望貢獻10%營收，至第4季7奈米製程單季營收貢獻比重將逾20%。,1
2018-04-19T07:32:00.000Z,且將全年晶圓代工業成長小幅下修至8%。,0
2018-04-19T07:32:00.000Z,  魏哲家並預期，今年不含記憶體的半導體市場將成長5%，為原預期的成長5%至7%的低標；晶圓代工業將成長約8%，低於原預期的成長9%至10%。,1
2018-04-19T07:10:00.000Z,全球晶圓代工龍頭台積電(2330)今日下修今年半導體產值成長展望，同時也下修今年自家營運目標，但上調今年資本支出。,1
2018-04-19T07:10:00.000Z,另外，也預期今年全球晶圓代工產值年增目標為8%，此數值與先前預期相同。,1
2018-04-19T07:02:00.000Z,（中央社記者張建中台北2018年4月19日電）受智慧手機市場需求疲弱，與挖礦需求具不確定性影響，晶圓代工廠台積電 (2330) 調降今年營運目標，預估美元營收將成長約10%，低於原預期的成長10%至15%。,1
2018-04-19T07:02:00.000Z,台積電除對今年營運展望略趨保守，魏哲家並預期，今年不含記憶體的半導體市場將成長5%，為原預期的成長5%至7%的低標；晶圓代工業將成長約8%，低於原預期的成長9%至10%。,1
2018-04-19T06:04:00.000Z,（中央社記者張建中台北2018年4月19日電）晶圓代工廠台積電 (2330) 第1季營運表現符合預期，稅後淨利新台幣897.85億元，季減9.6%，每股純益3.46元。,0
2018-04-19T05:55:00.000Z,  台積公司表示，2018年第一季，10奈米製程出貨占公司第一季晶圓銷售金額的19%；16/20奈米製程出貨占全季晶圓銷售金額的22%。,-1
2018-04-19T05:55:00.000Z,總體而言，先進製程（包含28奈米及更先進製程）的營收達到全季晶圓銷售金額的61%。,1
2018-04-19T05:51:00.000Z,之前強勢族群被動元件、矽晶圓續強，加上生技類股也加入多頭行列，多頭氣勢驚人。,1
2018-04-19T05:22:00.000Z,（中央社記者張建中新竹2018年4月19日電）晶圓代工廠台積電 (2330) 下午將召開法人說明會，今天在買盤升溫帶動下，股價有不錯表現，盤中一度達新台幣244.5元，漲幅達2.73%。,7
2018-04-20T10:37:00.000Z,今天外資賣超第一名的晶圓代工廠台積電第2季營運展望不如預期，引發市場失望性賣壓出籠，今天外資大賣台積電逾7萬張，股價終場收在新台幣229元、跌幅達6.34%，創今年收盤新低價，單日市值大幅縮水逾4000億元，市值跌破6兆元關卡。,-11
2018-04-20T08:56:00.000Z,全球晶圓代工龍頭台積電(2330)今天召開臨時董事會，核准將董事長張忠謀之外的4位現任董事，與5位獨立董事列為下屆董事的董事候選人；這意味著，除了因為張忠謀的退休，少掉他的一席董事之外，其餘董事都將與原先相同。,1
2018-04-20T08:19:00.000Z,（中央社記者張建中新竹2018年4月20日電）晶圓代工廠台積電 (2330) 今天召開臨時董事會，核准將董事長張忠謀之外的4位現任董事與5位獨立董事列為下屆董事的董事候選人。,1
2018-04-20T07:07:00.000Z,　台積電法說跌破市場眼鏡，衝擊股價爆量重挫6%，拖累聯電 (2303) 、世界先進 (5347) 等晶圓代工廠跟進走弱，股王大立光 (3008) 展開3400元保衛戰，鴻海 (2317) 亦下挫1%，權值股聯發科 (2454) 、可成 (2474) 、南亞科 (2408) 、面板雙虎友達 (2409) 、群創 (3481) 全面走軟；盤面上以中小型題材股扮演撐盤要角，被動元件股大毅 (2478) 及IC設計股威盛 (2388) 、敦泰 (3545) 和蘋果PCB供應商華通 (2313) 、燿華 (2367) 及嘉聯益 (6153) 逆勢走高。,-3
2018-04-20T07:07:00.000Z,操作上，不占權重的小型業績股、轉機股，包括被動元件、AI機器人、生醫、矽晶圓、利基型DRAM、指紋辨識與電動車供應鏈等相關概念股，可持續追蹤留意。,0
2018-04-20T06:18:00.000Z,（中央社記者張建中新竹2018年4月20日電）晶圓代工廠台積電 (2330) 第2季營運展望不如預期，衝擊股價重挫，終場收在新台幣229元，單日市值大幅縮水逾4000億元，市值跌破6兆元關卡。,-4
2018-04-20T06:04:00.000Z,  分析師表示，智慧型手機市場疲弱成為台股欲振乏力的關鍵因素，電子權值股持續偏弱，台灣50破半年線，台股下周仍恐面臨偏弱整理，短線預計中小型股還是相對抗跌，包括被動元件、矽晶圓族群依舊為盤面焦點，另外，生技族群在整理過後也再次上攻，其他包含鋼鐵、食品、紡織、水泥等族群等原物料族群也可以留意，顯示盤面輪動仍以業績及漲價題材的個股、族群為主，預計短線恐出現年線和季線的橫向破底，惟下周的反彈與否，還是要看國際股市。,2
2018-04-20T04:50:00.000Z,（中央社記者張建中新竹2018年4月20日電）台積電 (2330) 在晶圓代工的市占率連續8年成長，去年市占率已達56%水準。,1
2018-04-23T09:05:00.000Z,台積電晶圓18廠落腳南科，政府承諾會穩定供應水電，提出運用再生水方案，由於目前半導體晶圓生產都是用純水，台積電晶圓18廠使用再生水，市場關注是否會影響晶圓廠的生產品質與良率。,3
2018-04-23T09:05:00.000Z,台積電5奈米新廠晶圓18廠，是全球第一家進入5奈米製程的晶圓廠，資本投資新台幣5000億元，計劃在2020年投入生產。,2
2018-04-23T07:13:00.000Z,操作上，包括AI物聯網與機器人、矽晶圓、被動元件、利基型DRAM、生醫、電動車供應鏈、塑化中間原料、水泥及風電概念族群可追蹤留意。,0
2018-04-23T06:27:00.000Z,晶圓代工廠台積電因蘋果手機展望不佳，調降今年成長目標，今天股價破底重挫1.09%、收226.5元，拖累台股加權指數終場收在10697.13點，下跌82.25點，跌幅0.76%，成交值新台幣1354.48元。,-6
2018-04-23T02:25:00.000Z,晶圓代工廠台積電因蘋果手機展望不佳，調降今年成長目標，今天股價持續走低，下跌約0.66%，報227.5元；同屬蘋果概念股指標的鴻海 (2317) 跌幅在1%以內，大立光 (3008) 跌逾1%。,-3
2018-04-23T01:43:00.000Z,加密虛擬貨幣對高性能計算晶片的需求，推動了晶圓代工製造，雖然這一領域的活動仍然很活躍，但短期內有放緩的跡象，這給H2的加密需求帶來了不確定性。,0
2018-04-26T07:12:00.000Z,分析師表示，台股今日未能站回年線，日、周、月KD指標皆呈死亡交叉，對後續發展相對不利，預計在外資仍偏空並且尚未回補權值股前，台股反彈力道不佳，恐持續在年線附近攻防，操作上聚焦矽晶圓、被動元件、生醫、塑化等，及具法說會行情、高現金股利、高營運成長與法人持續買超股可追蹤布局。,-5
2018-04-27T06:11:00.000Z,晶圓代工龍頭台積電 (2330) 收在223.5元，上漲0.68%。,1
2018-04-27T06:11:00.000Z,他表示，被動元件、矽晶圓報價上漲，帶動相關股票走強；原物料報價上漲，也帶動塑化、鋼鐵、水泥類股走揚。,3
2018-04-27T05:33:00.000Z,全球晶圓代工龍頭台積電(2330)表示，有興趣在竹科繼續擴大投資，希望竹科管理局能夠加快環評與徵收的腳步。,5
2018-04-27T04:49:00.000Z,新竹科學工業園區用地飽和，竹科管理局計劃擴編位於台積電晶圓12廠第4、5、6期廠房後方的30公頃用地。,1
2018-04-27T03:22:00.000Z,晶圓代工龍頭台積電 (2330) 盤中在平盤價220元附近游走，股王大立光 (3008) 來到3370元，上漲2.27%。,1
2018-04-27T03:00:00.000Z,台積電(2330)董事長張忠謀則剛在4月20日致股東報告書中表示，10奈米以有史以來最快的速度進入量產，其量產第一年營收即佔年度所有晶圓銷售的10%；領先業界的7奈米製程已從研發邁入製造階段，預計於2018年第二季開始量產；而7奈米加強型製程也將隨後於2018年進入試產。,2
2018-04-27T06:11:00.000Z,晶圓代工龍頭台積電 (2330) 收在223.5元，上漲0.68%。,1
2018-04-27T06:11:00.000Z,他表示，被動元件、矽晶圓報價上漲，帶動相關股票走強；原物料報價上漲，也帶動塑化、鋼鐵、水泥類股走揚。,3
2018-04-27T05:33:00.000Z,全球晶圓代工龍頭台積電(2330)表示，有興趣在竹科繼續擴大投資，希望竹科管理局能夠加快環評與徵收的腳步。,5
2018-04-27T04:49:00.000Z,新竹科學工業園區用地飽和，竹科管理局計劃擴編位於台積電晶圓12廠第4、5、6期廠房後方的30公頃用地。,1
2018-04-27T03:22:00.000Z,晶圓代工龍頭台積電 (2330) 盤中在平盤價220元附近游走，股王大立光 (3008) 來到3370元，上漲2.27%。,1
2018-04-27T03:00:00.000Z,台積電(2330)董事長張忠謀則剛在4月20日致股東報告書中表示，10奈米以有史以來最快的速度進入量產，其量產第一年營收即佔年度所有晶圓銷售的10%；領先業界的7奈米製程已從研發邁入製造階段，預計於2018年第二季開始量產；而7奈米加強型製程也將隨後於2018年進入試產。,2
