PublishDate,Sentence,Score
2017-09-20T02:23:00.000Z,（中央社記者張建中新竹2017年9月20日電）晶圓代工廠台積電 (2330) 股價打平17多年前創下的新台幣222元歷史最高紀錄，市值達新台幣5.75兆元，較當時的1.7兆元增加2.38倍。,3
2017-09-21T07:23:00.000Z,晶圓製造大廠台積電 (2330) 16、20及28奈米等製程產品出貨暢旺，推升整體園區營收創新高。,4
2017-09-22T07:15:00.000Z,　宏達電 (2498) 出售Pixel手機成員暨專利授權給Google，交易總金額約折合新台幣330億元，可望貢獻EPS高達40元，今日跳空漲停鎖到底，帶動集團股威盛 (2388) 同步攻頂，供應鏈位速 (3508) 逆勢大漲；蘋果iPhone 8/8 Plus今日開賣，惟蘋果股價持續走跌，拖累大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 、和碩 (4938) 及華通 (2313) 等蘋概股一片愁雲慘霧，光學元件股玉晶光 (3406) 、亞光 (3019) 再度轉弱雙雙大跌5%；矽晶圓族群台勝科 (3532) 受惠矽晶圓看漲，今日衝上5個月新高價，帶動合晶 (6182) 同步走高。,6
2017-09-22T06:14:00.000Z,  台股今在蘋果概股一片綠油油的情況下，僅剩少數題材股逆勢有撐，今相對抗跌族群為矽晶圓族群，主要原因為半導體矽晶圓供給依舊吃緊，預估明年8吋及12吋矽晶圓價格續揚，台勝科 (3532) 寫下近5個月新高價，合晶 (6182) 也一度上漲逾3.5%。,0
2017-09-22T03:18:00.000Z,半導體大咖台積電 (2330) ，在晶圓代工業中占有市場主導地位，信用評等也是一等一，標準普爾全球評級和中華信評最新確認，台積電的全球長期信評等級為A+，台灣本地評等為twAAA，和政府主權評等同級！　台積電信評主辦分析師許智清表示，台積電為全球極為重要半導體晶圓代工業者，有先進的製程技術能力支持，因此能維持非常強的獲利能力、以及本身非常低的財務槓桿等。,6
2017-09-22T01:44:00.000Z,報導引述消息人士表示，格羅方德(GlobalFoundries)告訴歐盟執委會，台積電 (2330) 以忠誠折扣、排他性條款、綑綁折扣，或罰款等不公平手段，防止客戶投向其他晶圓代工業者的懷抱。,0
2017-09-22T01:44:00.000Z,台積電表示，向來尊重客戶選擇晶圓代工廠的權利，不會干擾。,-2
2017-09-22T00:19:00.000Z,　格羅方德是排名僅次於台積電的晶圓代工廠。,0
2017-09-22T00:19:00.000Z,根據IC Insight的調查，台積電2016年全球市占率達到58%，是全球最大的晶圓代工廠，而以營收計，亦是排名僅次於三星電子、英特爾的全球第三大晶片廠。,1
2017-09-23T08:14:00.000Z,外電報導指出，晶圓代工廠格羅方德（Global Foundries）指控晶圓代工龍頭台積電 (2330) 涉有不公平的競爭行為，因此向歐盟執委會的反壟斷機關要求調查。,-8
2017-09-23T08:14:00.000Z,　不過，台積電也表示，公司是憑著基本功、技術領先的優勢，打造與客戶的信任關係，客戶選擇台積電也代表台積電是最好的晶圓代工廠。,4
2017-09-23T05:58:00.000Z,（中央社記者張建中新竹2017年9月23日電）晶圓代工廠台積電 (2330) 董事長張忠謀表示，摩爾定律可能還可再延續10年，3奈米製程應該會出來，2奈米則有不確定性，2奈米之後就很難了。,-1
2017-09-23T05:21:00.000Z,（中央社記者張建中新竹2017年9月23日電）晶圓代工廠台積電 (2330) 董事長張忠謀表示，中國大陸未來市場會相當大，台積電應該做為大陸供應鏈一部份，不過，台積電主要生產基地與研發還是會在台灣。,1
2017-09-26T07:11:00.000Z,分析師表示，台股近期面臨持股信心危機，法人調節持股不手軟，使市場面臨低檔見撐無撐，短期不排除再向年線尋求支撐，操作宜保守低調，可留意近期強勢的記憶體、矽晶圓、汽車電子零組件等族群，建議採取逢低買進、買黑賣紅策略以降低風險。,0
2017-09-26T06:21:00.000Z,此外，矽晶圓的合晶 (6182) 盤中亮燈跌停，環球晶 (6488) 、中美晶 (5483) 、嘉晶 (3016) 也出現重挫走勢。,-3
2017-09-27T03:52:00.000Z,Jefferies報告稱，技術進展會帶來新需求，電子設計自動化(Electronic Design Automation，EDA)、晶圓代工廠、設備商等可望受惠(全文見此)。,2
2017-09-29T13:12:00.000Z,（中央社記者潘智義台北2017年9月29日電）晶圓代工龍頭台積電 (2330) 宣布，3奈米製程新廠落腳南部科學園區台南園區。,0
2017-09-29T13:12:00.000Z,劉坤錫強調，3奈米晶圓在蓋廠初期有大量資本支出，從廠房設計到裡面的機器設備、機電設施，雖然本土半導體設備廠的實力無法單獨供應3奈米製程，但搭配國際半導體設備大廠，台灣的半導體設備廠仍可受惠。,-1
2017-09-29T13:12:00.000Z,他分析，從3奈米晶圓廠機器設備安裝，到試?、進入量產，有很多消耗品，都可望在台灣就近供應、服務，優先找台灣相關廠商搭配。,1
2017-09-29T11:14:00.000Z,（中央社記者張建中新竹2017年9月29日電）台積電 (2330) 3奈米製程新廠確定落腳南科台南園區，3奈米製程技術預計2022年量產，成為全球首家公開宣布投資3奈米的半導體廠，全球晶圓代工龍頭地位料將更加穩固。,7
2017-09-29T11:14:00.000Z,台積電成立於1987年2月，旗下晶圓一廠是向經濟部與工研院租用的一座6吋廠，以3微米與2.5微米製程技術切入市場。,0
2017-09-29T11:14:00.000Z,台積電晶圓二廠模組A隨後於1989年量產，晶圓二廠模組B於1991年量產。,1
2017-09-29T11:14:00.000Z,台積電晶圓四廠與五廠於1996年開始量產，並於1997年與飛利浦及新加坡投資私人有限公司，在新加坡合資設立8吋晶圓廠SSMC。,2
2017-09-29T11:14:00.000Z,台積電1998年首座12吋晶圓廠動土興建，晶圓12廠第一期於2000年量產，正式邁入12吋晶圓時代；台積電隨後陸續前往南科與中科設廠，南科廠及中科廠分別於2003年及2010年量產。,2
2017-09-29T10:25:00.000Z,3奈米是指積體電路的線寬大小，隨著線寬越小，每片晶圓能產出的晶片數量越多，只是製程技術推進有其物理極限，依張忠謀估計，若2奈米製程無法推出，3奈米便將是半導體終極先進技術。,1
2017-09-29T10:25:00.000Z,晶圓代工廠台積電3奈米製程新廠確定留在台灣，落腳南部科學工業園區台南園區，這樁投資案也是全球第一宗宣布的3奈米投資規畫，領先競爭對手韓國三星與美國英特爾。,1
2017-09-29T10:25:00.000Z,製程技術是晶圓代工廠賴以生存和競爭的關鍵，英特爾創辦人Gordon Moore提出的摩爾定律，是半導體製程技術推進速度的遵循依據，晶片上可容納的電晶體密度，約每18個月至24個月便會增加一倍。,1
2017-09-29T10:25:00.000Z,全球晶圓代工龍頭廠台積電目前製程技術已推進到10奈米，今年比重估計可達一成水準，7奈米製程預計明年量產，強效版7奈米製程將於2019年量產，5奈米製程將於2020年量產。,2
2017-09-29T09:08:00.000Z,（中央社記者張建中新竹2017年9月29日電）晶圓代工廠台積電 (2330) 3奈米製程新廠確定留在台灣，落腳南部科學工業園區台南園區，這樁投資案也是全球第一宗宣布的3奈米投資規畫，領先競爭對手韓國三星與美國英特爾。,1
2017-09-29T09:08:00.000Z,台積電指出，在南科台南園區興建3奈米製程新廠，將可充分發揮在該園區既有的完整聚落與供應鏈優勢；除3奈米新廠，台積電目前晶圓6廠與14廠也都位於南科。,4
2017-09-29T09:03:00.000Z,全球晶圓代工龍頭台積電(2330)，今天下午提前宣布，三奈米廠區將落腳南科科學園區；這是繼華邦電(2344)後，第二家原先有意赴海外設廠的半導體大廠，最終回心轉意，繼續在台投資的案件，加上適逢企業大老都因台灣的五缺問題，不敢貿然繼續在台投資，台積電此舉，無疑給了蔡政府與新閣揆好大的面子。,-2
2017-09-29T08:25:00.000Z,（中央社記者張建中新竹2017年9月29日電）晶圓代工廠台積電 (2330) 3奈米製程新廠設廠地點正式拍板定案，將落腳南科台南園區。,1
2017-09-30T07:37:00.000Z,MoneyDJ新聞 2017-09-30 15:37:11 記者 陳苓 報導人工智慧(AI)時代將至，各方爭相湧入新市場淘金，晶圓製造業者將可受惠。,4
2017-09-30T07:37:00.000Z,巴倫(Barronˋs)30日報導，台積電是全球晶圓代工龍頭，AI時代將有許多新創企業興起，這些業者多為無晶圓廠，需要委請台積代工。,0
2017-09-30T07:37:00.000Z,隨著AI熱潮發燒，將有大批無晶圓廠捧著銀子下單，如此一來，台積將多出不少新客戶，營收水漲船高。,0
2017-09-30T07:37:00.000Z,文章稱，摩爾定律光芒漸失，AI晶片需要新的設計，必須重新思考電路的排列方式，業者亟需新的方法處理晶圓材料，而這正是應材的長項。,1
2017-09-30T07:37:00.000Z,應材執行長Gary Dickerson強調，製作晶圓的傳統技術--微影製程(lithography)面臨極限。,0
2017-09-30T07:37:00.000Z,微影製程是在石板上製作電路圖，再在晶圓上刻蝕，形成電路。,0
2017-09-30T07:37:00.000Z,RBC Capital分析師Amit Daryanani在出席了應材週三下午召開的年度法說會後表示，他在參加會議後，對矽晶圓/面板市場的永續發展更加樂觀，長期需求的帶動、資本愈來愈密集，是看好的主因。,6
2017-09-30T02:06:00.000Z,  受惠於半導體矽晶圓產業景氣回升，台勝科上半年營收年增17%、EPS為1.01元，相較於去年同期EPS 0.48元有顯著成長，矽晶圓產業由過去幾年的供過於求轉為賣方市場，2017年上半年矽晶圓價格平均漲幅約10~20%，預計下半年季漲幅5~10%，全年估計漲幅3~4成。,7
2017-09-30T02:06:00.000Z,  2018年隨著大陸晶圓廠新產能陸續開出，預計矽晶圓缺口擴大至9%，普遍業界估計矽晶圓價格至少仍有2成之調漲空間，相關矽晶圓廠2018年轉機性更為強勁。,3
2017-09-30T02:06:00.000Z,先前市場不時傳出矽晶圓擴廠之雜音，目前僅Sumco規畫2019年新增11萬片12吋矽晶圓產能(占市場供給2%)，預期矽晶圓多頭走勢將延續至2019年，目前市場預估台勝科今明兩年的EPS分別為2017、2018年EPS為2~3、4~5元。,1
2017-09-30T02:06:00.000Z,  台勝科為台塑 (1301) 、日商Sumco分別持有43.1%、48.3%的專業矽晶圓廠，其中Sumco為全球矽晶圓第二大供應商，挾其技術資源及台灣晶圓代工之優勢，亦成為Sumco在台之重要供應鏈，市占率約6%。,4
2017-09-30T02:06:00.000Z,主要客戶結構為晶圓代工及DRAM廠占比各半，其中台積電 (2330) 、美光、華亞科、南科及聯電 (2303) 出貨占比合計約6成。,-1
2017-09-30T00:12:00.000Z,除美光等半導體股股價不斷攀高，晶圓代工龍頭廠台積電 (2330) 3奈米新廠確定落腳南部科學工業園區台南園區，市場看好，包括漢唐 (2404) 、盟立 (2464) 、京鼎 (3413) 與創意 (3443) 可望受惠。,3
2017-09-30T07:37:00.000Z,MoneyDJ新聞 2017-09-30 15:37:11 記者 陳苓 報導人工智慧(AI)時代將至，各方爭相湧入新市場淘金，晶圓製造業者將可受惠。,4
2017-09-30T07:37:00.000Z,巴倫(Barronˋs)30日報導，台積電是全球晶圓代工龍頭，AI時代將有許多新創企業興起，這些業者多為無晶圓廠，需要委請台積代工。,0
2017-09-30T07:37:00.000Z,隨著AI熱潮發燒，將有大批無晶圓廠捧著銀子下單，如此一來，台積將多出不少新客戶，營收水漲船高。,0
2017-09-30T07:37:00.000Z,文章稱，摩爾定律光芒漸失，AI晶片需要新的設計，必須重新思考電路的排列方式，業者亟需新的方法處理晶圓材料，而這正是應材的長項。,1
2017-09-30T07:37:00.000Z,應材執行長Gary Dickerson強調，製作晶圓的傳統技術--微影製程(lithography)面臨極限。,0
2017-09-30T07:37:00.000Z,微影製程是在石板上製作電路圖，再在晶圓上刻蝕，形成電路。,0
2017-09-30T07:37:00.000Z,RBC Capital分析師Amit Daryanani在出席了應材週三下午召開的年度法說會後表示，他在參加會議後，對矽晶圓/面板市場的永續發展更加樂觀，長期需求的帶動、資本愈來愈密集，是看好的主因。,6
2017-09-30T02:06:00.000Z,  受惠於半導體矽晶圓產業景氣回升，台勝科上半年營收年增17%、EPS為1.01元，相較於去年同期EPS 0.48元有顯著成長，矽晶圓產業由過去幾年的供過於求轉為賣方市場，2017年上半年矽晶圓價格平均漲幅約10~20%，預計下半年季漲幅5~10%，全年估計漲幅3~4成。,7
2017-09-30T02:06:00.000Z,  2018年隨著大陸晶圓廠新產能陸續開出，預計矽晶圓缺口擴大至9%，普遍業界估計矽晶圓價格至少仍有2成之調漲空間，相關矽晶圓廠2018年轉機性更為強勁。,3
2017-09-30T02:06:00.000Z,先前市場不時傳出矽晶圓擴廠之雜音，目前僅Sumco規畫2019年新增11萬片12吋矽晶圓產能(占市場供給2%)，預期矽晶圓多頭走勢將延續至2019年，目前市場預估台勝科今明兩年的EPS分別為2017、2018年EPS為2~3、4~5元。,1
2017-09-30T02:06:00.000Z,  台勝科為台塑 (1301) 、日商Sumco分別持有43.1%、48.3%的專業矽晶圓廠，其中Sumco為全球矽晶圓第二大供應商，挾其技術資源及台灣晶圓代工之優勢，亦成為Sumco在台之重要供應鏈，市占率約6%。,4
2017-09-30T02:06:00.000Z,主要客戶結構為晶圓代工及DRAM廠占比各半，其中台積電 (2330) 、美光、華亞科、南科及聯電 (2303) 出貨占比合計約6成。,-1
2017-09-30T00:12:00.000Z,除美光等半導體股股價不斷攀高，晶圓代工龍頭廠台積電 (2330) 3奈米新廠確定落腳南部科學工業園區台南園區，市場看好，包括漢唐 (2404) 、盟立 (2464) 、京鼎 (3413) 與創意 (3443) 可望受惠。,3
