PublishDate,Sentence,Score
2018-02-07T00:41:00.000Z,MoneyDJ新聞 2018-02-07 08:41:44 記者 蔡承啟 報導日本矽晶圓巨擘SUMCO 6日於日股盤後公布上季(2017年10-12月)財報；因矽晶圓需求高於供給，加上12吋產品價格揚升，帶動合併營收較去年同期大增26%至702億日圓，合併營益暴增142%至133億日圓、合併純益暴增235%至104億日圓。,2
2018-02-07T00:41:00.000Z,"SUMCO表示，12吋矽晶圓價格從2017年初開始回升，累計2017年間價格回升幅度達20%以上，帶動2017年合併營收大增23.3%至2,606.27億日圓、合併營益暴增199.6%至420.85億日圓、合併純益暴增310.1%至270.16億日圓。",3
2018-02-07T00:41:00.000Z,展望本季(2018年1-3月)業績，SUMCO表示，因顧客採購意願不變，12吋矽晶圓價格將持續回升、且預估8吋/6吋產品價格也將開始真正揚升，因此預估合併營收將大增31%至790億日圓、合併營益將暴增138%至190億日圓、合併純益將暴增233%至120億日圓。,4
2018-02-07T00:41:00.000Z,SUMCO表示，2018年12吋矽晶圓價格有望進一步回升約20%(2018年Q4價格將較2016年Q4高出40%)，且預估2019年將持續呈現回升，當前顧客關注的重點已轉移至如何確保2020年以後的數量。,3
2018-02-07T00:41:00.000Z,"根據Yahoo Finance的資料顯示，截至台北時間7日上午8點30分為止，SUMCO狂飆12.78%至3,000日圓SUMCO於2017年8月8日宣布，因半導體需求旺盛，提振作為基板材料的矽晶圓需求夯、供需緊繃，故決議在旗下伊萬里工廠投入436億日圓進行增產投資，目標在2019年上半年將12吋矽晶圓月產能提高11萬片。",3
2018-02-08T08:16:00.000Z,  陳家湘表示，精材今年將嚴控資本支出、在既有設備下持續開發新利基利用，改善成本結構，包括積極開發12吋晶圓級尺寸封裝（CSP）新客戶，致力提升既有產線稼動率，目前12吋CSP封裝月產能達3000片，預期至年中可望拓增至4000片。,4
2018-02-08T07:17:00.000Z,近日官股券商進場護盤意願仍強，顯示公營法人銀彈仍充裕，元月營收表現亮眼個股可持續追蹤，包含3D感測、散熱模組、電動車、矽晶圓等族群仍有機會輪動，惟近期盤勢動盪較大，操作上應避免追高，以低接為主。,4
2018-02-08T06:10:00.000Z,  分析師表示，封關倒數，台股目前短天期均線及KD指標皆下彎，欲挑戰季線與半年線恐將也是層層關卡，目前技術面呈現短空格局，考量農曆年長假將至，買盤力道有縮手疑慮，在指數未進一步跌破昨日低點10300點前，研判指數將以盤代跌，但在基本面持續成長下，包含3D感測、散熱模組、電動車、矽晶圓等族群仍有機會輪動，不過考量近期盤勢動盪較大，操作上應避免追高，以低接為主。,-1
2018-02-09T07:37:00.000Z,全球晶圓代工龍頭台積電(2330)公佈1月營收797.41億元，月減11.2%，年增4.1%，並創近六個月以來的單月新低；展望今年第一季，公司預估單季營收將季減一成內。,-1
2018-02-09T06:19:00.000Z,張忠謀表示，今年晶圓代工產值預期年增9~10%，台積電營收若以美元計將成長10~15%，也就是將再創新高；張忠謀說，上半年業績可望比去年同期成長15%以上，下半年成長則略低於10%。,6
2018-02-10T02:31:00.000Z,晶圓代工廠昨（9）日陸續公告元月營收，龍頭大廠台積電受到智慧型手機晶片進入季節性庫存修正期，加上新台幣升值，元月營收月減11.3％，降至797.41億元並為近6個月營收低點，仍符合市場預期。,1
2018-02-10T02:31:00.000Z,　台積電董事長張忠謀日前在法說會中預估，今年晶圓代工市場將成長9～10％，而對台積電來說，以美元計算的全年營收可望成長10～15％。,1
2018-02-10T02:31:00.000Z,聯電預估第一季整體晶圓出貨量將季增2～4％，晶圓平均美元價格季減2％，法人推估本季營收將與去年第四季持平。,-1
2018-02-10T02:31:00.000Z,世界先進預估第一季營收將介於62～66億元，由於8吋晶圓代工產能吃緊，包括LCD驅動IC、電源管理IC等訂單維持高檔，法人亦看好世界第一季營收目標可望達陣。,3
2018-02-12T05:01:00.000Z,全球晶圓代工龍頭台積電(2330)今(12)日宣布，針對本月6日深夜花蓮地區發生規模6.0地震所造成的傷害將釋出多種協助復原方案。,-2
2018-02-12T03:34:00.000Z,　沈建宏指出，台灣景氣仍佳，1月底主計總處將去年第4季經濟成長率統計上修至3.28%，上修原因是經濟成長動能優於預期，技術面來看，預計台股在年線位置有強勁支撐，資金面，熱錢效應預期可以持續，外資仍持續做多，台股第一季基本面健康，仍維持上半年高點約落在3到4月間的看法，惟今年第2季到第3季變數較多，後市值得持續關注議題，包括晶圓供需缺口到2019年上半年、被動元件和記憶體漲價效應、CES及MWC展帶動的新產品題材。,13
2018-02-12T03:10:00.000Z,　根據投信統計，截至上周為止，台股市值增加最多的公司為晶圓代工龍頭台積電 （2330） ，增加1.21兆元；其次是環球晶 （6488） 增加1230億元排名第二、聯發科 （2454） 1098億元排名第三，此外，台塑化 （6505） 、南亞科 （2408） 、國巨 （2327） 、國泰金 （2882） 、統一 （1216） 、穩懋 （3105） 、鴻海 （2317） 及可成 （2474） 市值則增加600億元水準。,2
2018-02-12T00:55:00.000Z,全球晶圓代工龍頭台積電(2330)將於13日召開董事會，決定今年所配發的106年股息，而有外資提前預測，台積電的配息金額將上看8.5元間，創下歷史新高。,4
2018-02-13T00:45:00.000Z,晶圓代工龍頭台積電 （2330） 昨（12）日宣布，針對2月6日深夜花蓮地區發生規模6.0地震所造成的傷害，台積電慈善基金會董事長張淑芬於事發後第一時間親臨受創地區，感同身受當地區民面對天災無情的驚懼擔憂，以過去協助莫拉克風災、高雄氣爆與八仙塵爆的第一線經驗，研擬出台積電對此次花蓮地震的災後復原協助方向。,-5
2018-02-13T00:19:00.000Z,　台積電由於晶圓製程技術在全球持續領先優勢，獲得外資法人強力加碼，業績及股價都大幅成長，雞年封關日收盤價236.5元，市值站穩6兆元關卡，市值大增1.32兆元，增幅27％。,8
2018-02-13T00:19:00.000Z,"　矽晶圓廠環球晶受惠市場需求強勁及擴產效益發揮，雞年市值增加1,244億元，排名第二，市值增幅高達2.35倍，封關日收405元；IC設計大廠聯發科挾轉機題材，市值大增1,129億元，位居第三。",9
2018-02-21T01:40:00.000Z,siliconrepublic 1日引述韓媒The Bell報導，消息人士透露，三星電子和中國挖礦硬體商簽訂晶圓代工合約，一月起開始量產ASIC晶片。,0
2018-02-21T01:22:00.000Z,公開資訊觀測站重大訊息公告(2330)台積電本公司董事會決議召開股東常會1.董事會決議日期:107/02/132.股東會召開日期:107/06/053.股東會召開地點:本公司企業總部大樓（新竹市科學工業園區力行六路八號晶圓十二A廠）4.召集事由一、報告事項:1. 民國一百零六年度營業報告2. 審計委員會查核報告3. 民國一百零六年度員工酬勞及董事酬勞分派情形報告5.召集事由二、承認事項:承認民國一百零六年度之營業報告書及財務報表6.召集事由三、討論事項:1. 核准民國一百零六年度盈餘分派之議案2. 核准修訂公司章程7.召集事由四、選舉事項:改選九名董事（含五名獨立董事）8.召集事由五、其他議案:無。,4
2018-02-26T07:24:00.000Z,操作上，包括5G、3D感測、AI、機器人、虛擬貨幣之挖礦晶片、物聯網、智慧家庭及電動車等概念股可留意；原物料具看漲誘因如造紙、水泥、鋼鐵、被動元件及矽晶圓等相關概念股亦值得關注。,5
2018-02-26T00:38:00.000Z,　　台積電今年主要是7奈米的量產，並為後續的5奈米和3奈米推進預做準備，尤其有設立研發中心的需求，因此向竹科管理局申請新建竹科超大晶圓廠研發中心。,4
2018-02-26T07:24:00.000Z,操作上，包括5G、3D感測、AI、機器人、虛擬貨幣之挖礦晶片、物聯網、智慧家庭及電動車等概念股可留意；原物料具看漲誘因如造紙、水泥、鋼鐵、被動元件及矽晶圓等相關概念股亦值得關注。,5
2018-02-26T00:38:00.000Z,　　台積電今年主要是7奈米的量產，並為後續的5奈米和3奈米推進預做準備，尤其有設立研發中心的需求，因此向竹科管理局申請新建竹科超大晶圓廠研發中心。,4
