PublishDate,Sentence,Score
2018-06-04T01:31:00.000Z,上市櫃公司5月營收表現本週起陸續揭露，加上今晚的蘋果開發者大會、晶圓代工龍頭台積電及被動元件大廠國巨將於5日召開股東會，以及多家金控業在8日的股東會，市場將聚焦於下半年營運展望訊息。,1
2018-06-04T01:28:00.000Z,山口工廠主要生產使用於產業機器等用途的泛用MCU，因採用較舊世代的6吋矽晶圓產線，因此每片所能取得的半導體數量少、生產效率不佳。,1
2018-06-05T07:09:00.000Z,　台股權王台積電今日召開股東會，晶圓教父張忠謀將正式退休，強調台積電會再創奇蹟，股價表現穩健；股王大立光 (3008) 盤中轉強，帶動光學股玉晶光 (3406) 、亞光 (3019) 勁彈，新鉅科 (3630) 連拉第2根漲停；股后國巨 (2327) 董座陳泰銘今日在股東會表示，MLCC缺貨至2019年都無解，惟股價漲多拉回，拖累被動元件族群奇力新 (2456) 、華新科 (2492) 、禾伸堂 (3026) 、大毅 (2478) 跟進下殺。,7
2018-06-05T05:05:00.000Z,  台積公司持續在先進製程技術方面有顯著的進展；民國106年，10奈米製程技術創下有史以來最快的速度進入量產，其量產第一年營收即佔年度所有晶圓銷售的10%；領先業界的7奈米製程已從研發邁入製造階段，預計於民國107年第2季開始量產；7奈米加強型製程也將隨後於民國107年進入試產。,5
2018-06-05T05:05:00.000Z,"台積公司晶圓十八廠於民國107年1月動土，將大規模使用極紫外光（Extreme Ultraviolet, EUV）微影技術生產5奈米製程，預計於民國109年開始量產。",2
2018-06-06T09:36:00.000Z,（中央社記者張建中新竹2018年6月6日電）晶圓代工廠台積電 (2330) 董事會訂定6月25日為除息交易日，每股將配發新台幣8元現金股息。,0
2018-06-06T06:59:00.000Z,美科技股帶動那斯達克指數創新高，激勵台股開盤表現強勁，加上近期上市櫃公司陸續招開股東會，晶圓代工龍頭台積電 (2330) 、股后國巨 (2327) 及多家金控股東會陸續於本週召開，而目前已公布的5月營收多有超乎市場預期的好成績，大型電子股回升態勢不變，加上新台幣在第二季適度回貶，有利營業毛利回溫及匯損回沖，台股短中期回歸基本面行情，大盤指數將有較明顯的表態。,12
2018-06-06T03:44:00.000Z,  台積電 (2330) 在全球晶圓代工市場排名第一；我國積體電路製造業中，以晶圓代工為主，2017年產值占8成以上，DRAM次之，產值占11.2%。,0
2018-06-06T03:44:00.000Z,據市場研究機構IC insights統計，2017年全球晶圓代工營收623.1億美元，年增8%，其中台積電營收為321.6億美元，年增9.1%，市占率高達51.6%，排名第1，較2011年增加7.2個百分點；聯電 (2303) 營收49億美元，排名第3；力晶因轉型為記憶體及邏輯IC晶圓代工廠，2017年市占率2.4%，排名第6名。,4
2018-06-06T00:12:00.000Z,4.台積電在全球晶圓代工市場排名第一：我國積體電路製造業中，以晶圓代工為主，2017年產值占8成以上，DRAM次之，產值占11.2%；根據市場研究機構IC insights統計，2017年全球晶圓代工營收623.1億美元，年增8.0%，其中台積電營收為321.6億美元，年增9.1%，市占率高達51.6%，排名第1，較2011年增加7.2個百分點；排名第2之格羅方德（Global Foundries）營收60.6億美元，占9.7%；聯電營收49.0億美元，排名第3；三星近年積極爭取晶圓代工市場，2017年市占7.4%居第4；中國大陸之中芯國際雖排名續居第5，惟市占5.0%較2011年提高1個百分點；另力晶因轉型為記憶體及邏輯IC晶圓代工廠，2017年市占率2.4%，排名第6名。,6
2018-06-07T07:05:00.000Z,選股方面，除上半年漲價議題族群包括被動元件、矽晶圓、MOSFET、CD-R、工具機零組件等均有作帳及軋空可期待，低基期有蘋概股、7月生技月的生技族群及IC設計類股，傳產則有升息概念股的金融股等，建議漲多個股不追高，高賣低買區間操作。,6
2018-06-07T05:17:00.000Z,（中央社記者張建中新竹2018年6月7日電）晶圓代工廠台積電 (2330) 5奈米製程技術預計明年第1季試產，新思科技(Synopsys)宣布，旗下設計平台獲台積電5奈米製程技術最新版的先期設計認證。,0
2018-06-11T07:07:00.000Z,市場關注川金會發展，亞股今早漲跌互見，台股在蘋概股台積電 (2330) 、鴻海 (2317) 熄火，權值股表現平平下，指數呈現震盪走低，一度下探11118.81點，盤面以股后國巨 (2327) 領漲的被動元件族群以及矽晶圓族群嘉晶 (3016) 、環球晶 (6488) 、中美晶 (5483) 同步走強，二線光學股玉晶光 (3406) 、亞光 (3019) 和MOSFET概念股大中 (6435) 、富鼎 (8261) 與尼克森 (3317) 亦強勢大漲，支撐指數力守11100點之上，終場加權指數下跌7.19點為11149.23點，成交值縮至1531.26億元。,2
2018-06-11T07:07:00.000Z,蘋概三雄大立光 (3008) 、台積電 (2330) 及鴻海 (2317) 表現偏弱，盤面上以被動元件、矽晶圓、二線光學及MOSFET概念股最為強勢，被動元件股由股后國巨 (2327) 領軍，智寶 (2375) 、奇力新 (2456) 、信昌電 (6173) 聯袂漲停，矽晶圓族群嘉晶 (3016) 、環球晶 (6488) 、中美晶 (5483) 攜手勁揚，二線光學族群玉晶光 (3406) 、亞光 (3019) 同步走高，MOSFET缺貨題材持續發酵，概念股大中 (6435) 、富鼎 (8261) 與尼克森 (3317) 同飆漲停。,7
2018-06-11T06:39:00.000Z,市場關注川金會等國際局勢發展，台股加權指數今早開高後，受調節賣壓出籠拉回翻黑，在權值股表現偏弱，被動元件、MOSFET、矽晶圓領軍下，指數於平盤上下高檔震盪。,1
2018-06-11T06:39:00.000Z,  分析師認為，美元走勢再度左右台幣升貶方向、主導外資動向，今日以被動元件、MOSFET、矽晶圓等主力買盤輪動，中小型股表現轉強，盤面走勢屬多方良性換手，預期震盪整理後仍有向上攻高條件，預估本周將於11000～11300點區間高檔震盪。,6
2018-06-11T05:53:00.000Z,加權股價指數終場下跌7.19點、跌幅0.06%、收在11149.23點、成交值新台幣1531.3億元，指標股台積電 (2330) 走勢平淡，鴻海 (2317) 、大立光 (3008) 相對弱勢，盤面由二線光學、矽晶圓、被動元件、MOSFET突圍擔崗撐盤。,-3
2018-06-11T05:53:00.000Z,矽晶圓則由嘉晶 (3016) 率先表態，環球晶 (6488) 、中美晶 (5483) 跟漲。,1
2018-06-11T03:25:00.000Z,截至10時50分，加權股價指數下跌25.82點，為11130.60點，成交值新台幣873.09億元，台積電 (2330) 、鴻海 (2317) 走跌，股王大立光 (3008) 跌幅更達2%，檯面上強勢族群以被動元件、二線光學及矽晶圓為主。,-2
2018-06-11T03:25:00.000Z,分析師表示，雖然美股上漲作收，但科技股走勢偏弱，尤其是費城半導體指數下跌0.85%，蘋果(Apple)股價也自高點回落，影響台股中蘋概股走勢，不過漲價族群強勢依舊，被動元件由國巨 (2327) 領軍，包括智寶 (2375) 、奇力新 (2456) 、信昌電 (6173) 聯袂漲停，矽晶圓指標環球晶 (6488) 也大漲超過3%。,2
2018-06-11T00:33:00.000Z,　上述16檔，除了上銀之外，全數為電子股，分散在晶圓低工、被動元件、3D感測、金氧半場效電晶體（MOSFET）、組裝、IC設計等各電子產業次族群，並以蘋概股股居多數。,0
2018-06-12T07:15:00.000Z,市場聚焦今日於新加坡登場的世紀川金會，亞股呈現漲跌互見，台股在股王大立光 (3008) 熄火，股后國巨 (2327) 觸跌停衝擊下，指數一度跌破11100點、下探11088.53點，盤面以二線光學股、矽晶圓及MOSFET概念股表現相對亮眼，最後一盤在台積電 (2330) 擺甩拉抬下，終場加權指數下跌4.44點為11144.79點，成交值增為1796.12億元。,-2
2018-06-12T07:15:00.000Z,中小型題材股表現亮眼，二線光學股華晶科 (3059) 、佳凌 (4976) 、揚明光 (3504) 亮燈漲停，矽晶圓族群漢磊 (3707) 、合晶 (6182) 、中美晶 (5483) 同步放閃；MOSFET概念股富鼎 (8261) 、大中 (6435) 、尼克森 (3317) 全面勁揚。,5
2018-06-12T07:02:00.000Z,SEMI(國際半導體產業協會)近日公布「全球晶圓廠預測報告」(World Fab Forecast)最新內容指出，半導體產業即將連續三年創下設備支出新高紀錄，預料2018年與2019年將分別較前一年成長14%和9%，寫下連續四年成長的歷史紀錄。,3
2018-06-12T07:02:00.000Z,  SEMI台灣區總裁曹世綸表示，台灣半導體設備支出金額在缺乏記憶體新廠的暴發式投資下，成長幅度雖不及韓國及大陸，但台灣晶圓代工廠商在先進製程及產能的持續投資下，未來整體支出將呈現穩健成長態勢；加上台灣過去多年累積的投資，也使得我們成為全球半導體先進製程及量產的重鎮，SEMI仍樂觀看待台灣未來在半導體產業的領導地位。,6
2018-06-12T07:02:00.000Z,在政府計畫的支持下，大陸本土業者正在興建數量可觀的新晶圓廠，2018年陸續開始設備裝機。,0
2018-06-12T05:13:00.000Z,  新思強化設計平台用以執行實體實作、寄生元件參數擷取、實體驗證與時序分析，可支援台積電WoW技術，從最初的裸晶平面圖準備、凸塊的布局與配置到晶粒繞線的執行，實體實作流程搭配IC Compiler II能為晶圓堆疊設計提供全面的支援，IC Validator會進行DRC/LVS檢查，完成驗證程序，而新思科技的StarRC工具則會執行寄生元件參數擷取。,6
2018-06-12T05:13:00.000Z,  新思設計事業群行銷暨業務開發副總裁Michael Jackson則表示，新思與台積電在7奈米FinFET Plus製程的晶圓量產緊密合作，讓客戶能使用具備高度差異化的新思科技設計平台，著手進行日益增大的SoC和多裸晶晶片(multi-die chip)的設計，而通過台積電7奈米FinFET Plus製程的認證，讓客戶能受惠於先進EUV製程在功耗、效能及面積的精進表現，同時加速差異化商品的上市時程。,7
2018-06-12T02:01:00.000Z,  今台股資金依舊逗留在中小型個股，成交量前三名依序為華邦電 (2344) 、中環 (2323) 、華晶科 (3059) ，華晶科受惠營運題材加上私募等消息交持下，股價再度攀上新高，最高達39.75元，除華晶科外，其餘二線光學股中佳凌 (4976) 連兩日攻上漲停，股價創下新高，玉晶光 (3406) 漲幅逾3%，揚明光 (3504) 、先進光 (3362) 走高等亦走揚；矽晶圓族群今也扮演強勢指標股之一，漢磊 (3707) 大漲逾8%，合晶 (6128) 大漲逾7%，中美晶 (5483) 漲幅也逾3%；被動元件方面，儘管龍頭股國巨 (2327) 拉回第三支黑K，但智寶 (2375) 、華容 (5328) 漲停，大毅 (2478) 漲幅逾7%；MOSFET概念股，富鼎 (8261) 再奔漲停，大中 (6435) 續創新高，股價大漲逾8%，杰力 (6299) 、尼克森 (3317) 也同步續揚。,15
2018-06-13T07:10:00.000Z,晶圓雙雄聯電 (2303) 8吋廠接單滿載並陸續調漲代工價格，今日強攻漲停創8年高價，台積電 (2330) 跟進走揚維繫多頭信心。,8
2018-06-13T07:10:00.000Z,近期漲價題材帶動矽晶圓、被動元件、光碟片、MOSFET等族群強彈，惟相關個股盤中出現劇烈震盪，國巨 (2327) 拉尾收小黑，信昌電 (6173) 、光頡 (3624) 、漢磊 (3707) 、中環 (2323) 、錸德 (2349) 盤中打入跌停。,0
2018-06-13T07:10:00.000Z,台股今日受惠雙王台積電、大立光力挺多方，加上國泰金、富邦金等金融股穩盤，而台泥 (1101) 、南亞 (1303) 等傳產龍頭股扮演輔攻角色，加上風電概念股於前波適度整理後強勢攻堅，使被動元件、矽晶圓與MOSFET等族群拉回不致人氣潰散。,5
2018-06-13T07:10:00.000Z,操作上看好矽晶圓、機器人自動化、汽車電子、電競、蘋概股、生技、塑化等，可留意布局。,4
2018-06-13T06:31:00.000Z,權值最大的台積電 (2330) 股價續揚，提振多頭信心，並由挾著8吋晶圓代工漲價利多的聯電 (2303) 、世界先進 (5347) 補漲。,6
2018-06-13T06:31:00.000Z,  另外，漲多的矽晶圓族群包括合晶 (6182) 、嘉晶 (3016) 股價同步回檔。,2
2018-06-13T03:26:00.000Z,並由挾著8吋晶圓代工漲價利多的聯電 (2303) 、世界先進 (5347) 補漲。,3
2018-06-13T03:19:00.000Z,晶圓代工龍頭台積電 (2330) 在229元平盤附近游走，股王大立光 (3008) 來到4710元，大漲6.08%；鴻海 (2317) 維持在87.7元平盤上下，變化不大。,1
2018-06-14T08:17:00.000Z,（中央社記者張建中新竹2018年6月14日電）晶圓代工廠台積電 (2330) 節電成效顯著，去年共執行452項電力節能措施，有效節電5.1億度，共省下新台幣12.8億元電費。,2
2018-06-14T07:09:00.000Z,操作上看好散熱模組、光碟片、光學鏡頭、電競PC、被動元件、DRAM、晶圓代工、砷化鎵、IC設計、塑化相關族群。,2
2018-06-14T06:45:00.000Z,近期漲價題材帶動矽晶圓、被動元件、光碟片、MOSFET等族群漲幅可觀，惟相關個股漲多賣壓陸續湧現，今中環 (2323) 盤初雖一度翻紅攻上11.95元，惟調節賣壓緊追，終場甩尾收低2.2%，而聯電 (2303) 昨日衝出35萬餘張大量收高後，今日疲態顯露，量縮收低約2%。,2
2018-06-14T06:45:00.000Z,後續要關注三重點，首先，明日美國是否開出對中國500億美元課稅清單，是否影響美中貿易的角力，進而影響台股；其次，近期盤面上常有20、30檔股票亮燈漲停，這種氣勢不宜淡化，以免人氣消散；第三、類股能否良性輪動，避免資金全集中在被動元件或矽晶圓等族群。,5
2018-06-15T07:26:00.000Z,矽晶圓族群環球晶 (6488) 、合晶 (6182) 同步拉回，MOSFET概念股尼克森 (3317) 、大中 (6435) 、富鼎 (8261) 漲多回檔。,3
2018-06-15T07:26:00.000Z,操作上，整體產業供需結構短期並無改變，5月營收成長包括被動元件、MOSFET、光學鏡頭與矽晶圓，仍是市場焦點。,2
2018-06-18T07:31:00.000Z,（中央社記者吳家豪台北2018年6月18日電）歐系外資表示，8吋晶圓供不應求的狀況預計在2019年紓解，二級晶圓代工廠明後年面臨的挑戰將更嚴峻，維持台積電 (2330) 「買進」評等，並重申聯電 (2303) 、陸廠中芯「賣出」評等。,-1
2018-06-18T07:31:00.000Z,歐系外資出具研究報告表示，聯電日前在股東會宣布計劃調漲8吋晶圓價格，以反映成本增加，推估將挹注聯電今年獲利約5%到10%。,4
2018-06-18T07:31:00.000Z,然而，歐系外資認為，聯電、中芯等二級晶圓代工廠明後年將面臨更多挑戰，包括55奈米、40奈米及28奈米製程的平均售價和毛利率下滑，原因在於晶圓代工廠龍頭台積電的55奈米、40奈米製程更具競爭力，加上二級晶圓代工廠的28奈米製程客戶規模縮減和產品組合惡化恐侵蝕獲利。,-5
2018-06-18T07:31:00.000Z,歐系外資預期，8吋晶圓供不應求的狀況將在2019年紓解，原因是2019年、2020年將有更多指紋辨識感應器和電源管理晶片從8吋晶圓改採12吋晶圓，以獲得更好的功耗及更小的晶片尺寸；若晶圓代工廠今年調漲8吋晶圓價格，等到明年8吋晶圓供給吃緊問題紓解後，將需要降價求售。,2
2018-06-18T07:31:00.000Z,歐系外資認為，台積電先進製程擁有優勢、議價能力強，2018年到2022年的每股盈餘（EPS）年複合成長率上看12%，維持台積電「買進」評等及目標價新台幣268元；反觀二級晶圓代工廠的傳統製程在長期將面臨價格競爭加劇、產品組合缺乏差異化等挑戰，重申聯電「賣出」評等與目標價11.6元。,0
2018-06-19T06:07:00.000Z,（中央社記者吳家豪台北2018年6月19日電）美系外資出具研究報告表示，媒體報導晶圓代工廠台積電 (2330) 因7奈米製程良率問題，第3季營收恐低於市場預期，建議先觀察台積電第2季財報，維持中立評等及目標價239元。,-2
2018-06-21T07:15:00.000Z,台積電同時積極擴產，今年總產能將達1200萬片約當12吋晶圓產能，年增9%，其中7奈米與10奈米產能將較去年倍增。,3
2018-06-21T07:15:00.000Z,  台積電積極擴產，今年總產能將達1200萬片約當12吋晶圓產能，年增9%，其中7奈米與10奈米產能將較去年倍增，明年將較今年再增加5成。,4
2018-06-21T07:15:00.000Z,  台積晶圓15廠第5與第6廠區是台積電7奈米與10奈米製程的生產基地，轉換7奈米製程將是今年重點，第7廠區預計明年完工。,1
2018-06-21T07:15:00.000Z,  位於南科的晶圓18廠將生產5奈米製程，台積公司預計明年將導入機台，2020年量產。,2
2018-06-21T06:15:00.000Z,　　台積電也揭露，晶圓15廠第5與第6廠區是台積電7奈米與10奈米製程的生產基地，第7廠區預計明年完工。,0
2018-06-21T06:15:00.000Z,此外，台積電今年總產能將擴增至1200萬片約當12吋晶圓產能，將較去年增加9%。,2
2018-06-21T04:42:00.000Z,（中央社記者張建中新竹2018年6月21日電）晶圓代工龍頭台積電 (2330) 積極擴產，今年總產能將達1200萬片約當12吋晶圓產能，年增9%，其中7奈米與10奈米今年產能將較去年倍增。,3
2018-06-21T04:42:00.000Z,台積電12吋廠技術委員會處長黃裕峰說，晶圓15廠第5與第6廠區是台積電7奈米、與10奈米製程的生產基地，轉換7奈米製程將是今年重點，第7廠區預計明年完工。,1
2018-06-21T04:42:00.000Z,位於南科的晶圓18廠將生產5奈米製程，黃裕峰表示，明年將導入機台，2020年量產。,2
2018-06-21T04:42:00.000Z,黃裕峰說，台積電今年總產能將擴增至1200萬片約當12吋晶圓產能，將較去年增加9%；其中，7奈米與10奈米產能將較去年增加1倍，明年將較今年再增加5成水準。,2
2018-06-21T03:40:00.000Z,（中央社記者張建中新竹2018年6月21日電）晶圓代工廠台積電 (2330) 技術論壇今天登場，總裁暨副董事長魏哲家表示，7奈米製程已大量生產，5奈米製程預計明年初風險性試產，明年底或後年初大量生產。,0
2018-06-22T09:31:00.000Z,（中央社記者張建中新竹2018年6月22日電）晶圓代工廠台積電 (2330) 將於25日除息，外資今天在台積電除息前夕賣超1萬2197張，連續6個交易日賣超，反觀自營商則連續3個交易日買超，呈現土洋法人對作局面。,0
2018-06-22T06:45:00.000Z,  近日中小型股短線的籌碼面並不穩定，因此股價基期較高的個股操作上不宜追高，時序即將步入第三季，電子股將開始傳統旺季，包括蘋果、矽晶圓、IC設計等業績族群能否續強，也將成為中小型股是否維持多頭的指標。,0
2018-06-25T08:54:00.000Z,（中央社記者張建中新竹2018年6月25日電）晶圓代工廠台積電 (2330) 今天除息，股價表現不盡理想，在外資與自營商合計賣超1萬6116張，台積電股價收在新台幣218元，創8個多月來新低。,-1
2018-06-25T06:25:00.000Z,（中央社記者張建中台北2018年6月25日電）晶圓代工廠台積電 (2330) 除息股價收跌新台幣1.5元，呈現貼息走勢，加上美國與中國大陸貿易緊張情勢持續升溫，台股開低走低，終場重挫112.82點，失守10800點關卡。,-9
2018-06-25T03:33:00.000Z,（中央社記者張建中台北2018年6月25日電）晶圓代工廠台積電 (2330) 除息股價表現不盡理想，開平高震盪走低，盤中一度由紅翻黑，面臨貼息窘境，影響台股走跌，指數一舉摜破10871點半年線關卡。,-5
2018-06-26T07:09:00.000Z,"分析師表示，台股今日一度摜破年線，回測10,650點，所幸收長下影線，短線有出現止跌回穩訊號，後市需待量能放大才有機會再攻，操作不宜躁進，待正式回穩後再考慮進場，近期受除息影響指數有失真現象，需留意外資動向，包括具材股如被動元件、矽晶圓、MOSFET、5G通訊與AI機器人等，波段行情可持續追蹤。",1
2018-06-26T06:43:00.000Z,  盤面上，矽晶圓族群今日擔任多頭前鋒，環球晶 (6488) 、中美晶 (5483) 盤初攜手強漲，惟隨即遭空軍盯上，午盤後多頭交棒被動元件族群，國巨早盤以941元開出，中場過後一度衝至漲停，並帶動華新科、禾伸堂攜手強攻，國巨尾盤收在1035元，今日振幅達10.75%；光碟片族群中環 (2323) 、錸德 (2349) 等空方指標今日齊開低，錸德一度跌停板，中場過後買盤開始進駐，股價由黑翻紅，收在9.09元，漲幅1.79%，錸德收在15.05元，漲幅達3.08%。,5
2018-06-26T06:43:00.000Z,"  分析師表示，台股今日一度摜破年線，回測10,650點，還好收長下影線，短線有出現止跌回穩的訊號，後市需要待量能配合放大才有機會再攻，操作不宜躁進，等正式止穩後再考慮進場與否，近期受除息影響指數有失真現象，需留意外資動向，題材方面可留意一線被動元件、矽晶圓及MOSFET等族群。",2
2018-06-26T06:15:00.000Z,晶圓代工龍頭台積電 (2330) 收在214.5元，下跌1.61%，持續貼息；而今天除息的富邦金 (2881) 收在50.9元平盤價，國泰金 (2882) 收在53元，小跌0.1元。,-3
2018-06-26T06:15:00.000Z,在類股表現上，矽晶圓、被動元件及MOSFET族群今天呈現反彈，光學、光碟股也見買盤進場；昨天強勢的生技股則熱度退潮。,3
2018-06-26T03:10:00.000Z,晶圓代工龍頭台積電 (2330) 盤中來到212.5元，下跌2.52%，指標股貼息，影響台股表現。,-3
2018-06-26T02:30:00.000Z,晶圓代工龍頭台積電 (2330) 每股配息8元，昨天除息，股價表現不盡理想，外資與自營商合計賣超1萬6116張，股價收在218元，創8個多月來新低。,-1
2018-06-26T02:14:00.000Z,  21.環球晶 (6488) ：董座徐秀蘭昨表示，矽晶圓大缺貨，訂單看旺七年，激勵今早股價衝上521元，挑戰季線。,3
2018-06-28T04:31:00.000Z,　以整個產業鏈來看，矽晶圓端的受害程度最高，國內相關廠商有中美晶 （5483） 、綠能 （3519） 、國碩 （2406） 、達能 （3686） ，至於下游的電池端雖有原料成本降低的好處，但電池的報價同樣大跌，一來一回還是偏向負面。,-2
2018-06-28T04:31:00.000Z,　從籌碼面看，茂迪因為最大股東台積電 （2330） 之前公告要處分9700張，而且處分完之後還有接近5萬張也可能持續處分，加上決定關閉旗下的矽晶圓長晶廠，也成為近期跌勢最為沈重，昨日收盤價14.3元，創掛牌以來新低。,-2
2018-06-28T00:38:00.000Z,　不過，就基本面而言，台積電7奈米製程量產及物聯網、邊緣運算的需求增溫，GPU、APU業者對高階晶圓需求提升，明年將有雙位數成長，長線動能增溫可期。,4
