PublishDate,Sentence,Score
2017-03-06T03:40:00.000Z,亞系外資指出，台灣OTC半導體類股今年以來漲幅優於大盤，其中表現最佳的中小型個股多半貼近矽晶圓短缺、3D感測興起等2大題材，因此推薦「買進」的個股包括半導體矽晶圓廠環球晶、在美國掛牌的驅動IC廠奇景光電，以及移轉到先進邏輯製程的精測。,8
2017-03-07T06:59:00.000Z,不甩歐美股市隔夜疲弱，台股今日開高走高，造紙、玻陶、塑膠等傳產股領軍衝鋒，配合晶圓雙雄台積電 (2330) 、聯電 (2303) 等權值股持穩坐鎮，推升大盤指數重回9700點，相對國際股市強勢，尾盤大單敲進電、金權值股，終場加權指數上漲55.44點為9738.07點，收在今日最高點，一舉站回五日線及月線大關，成交值略增為697.41億元。,7
2017-03-07T01:53:00.000Z,（中央社記者張建中新竹2017年3月7日電）日本東芝記憶體釋股案傳言紛飛， 市場傳出， 晶圓代工廠台積電 (2330) 將與鴻海 (2317) 聯手參與競標。,0
2017-03-09T01:11:00.000Z,公開資訊觀測站重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告取得 FNMA 之房貸抵押擔保證券1.證券名稱:FNMA 之房貸抵押擔保證券。,3
2017-03-08T23:45:00.000Z,台股吹響攻萬點號角，將由台積電 (2330) 打前鋒！港商匯豐證券昨（8）日率先將台積電投資評等與合理股價預估值分別調升至「買進」與213元，帶動股價上漲0.81％，外資法人評估，晶圓代工產業基本面短期內將觸底，台積電風險與報酬係數已轉趨吸引力。,7
2017-03-08T23:45:00.000Z,　港商德意志證券半導體分析師周立中也指出，IC設計廠商已看到客戶的智慧型手機晶片訂單從第1季底至第2季已開始有回溫跡象，在歷經新台幣兌美元匯率升值與庫存調整等利空消息後，晶圓代工產業基本面短期內可望觸底，因而建議買進台積電。,3
2017-03-10T06:15:00.000Z,晶圓代工龍頭台積電 (2330) 收183.5元，小跌1元。,-1
2017-03-10T06:11:00.000Z,晶圓代工廠台積電 (2330) 2月業績仍下滑，合併營收約為714.23億元，為10個月來新低，月減6.8%，以公司對第一季展望來看，預期3月營收將明顯回升，需879.61億元才能達標。,1
2017-03-10T06:11:00.000Z,  因第一季末IC設計業存貨周轉天數仍將高於傳統季節性水準，台積電預期，第二季供應鏈將展開存貨調整，將影響晶圓代工需求疲弱，第二季業績恐不會較第一季成長。,-2
2017-03-10T06:02:00.000Z,（中央社記者張建中新竹2017年3月10日電）晶圓代工廠台積電 (2330) 2月業績持續滑落，合併營收新台幣714.23億元，創近10個月來新低紀錄。,-1
2017-03-10T06:02:00.000Z,因第1季末IC設計業存貨週轉天數仍將高於傳統季節性水準，台積電先前預期，第2季供應鏈將展開存貨調整，將影響晶圓代工需求疲弱，第2季業績恐將不會較第1季成長。,-2
2017-03-11T01:53:00.000Z,受到台幣匯率升值影響，台積電 (2330) 昨（10）日公布2月營收714億元，儘管創下歷年2月新高，但仍略低於外資圈預期，外資法人指出，從晶圓輸出角度來看一切正常，將會反映在3月營收數據上，因此，股價從第2季起就會起漲。,5
2017-03-11T01:53:00.000Z,"　徐振志指出，台積電2月營收714億元，雖月減7％，但年增20％，合計前月營收1,480億元則是佔財測中間值的62％，據了解，晶圓輸出（wafer-out）正常，2月營收略低於預期是因為預先備庫存，待出貨後即可反映在3月營收數據上。",1
2017-03-11T01:53:00.000Z,　根據徐振志了解，12吋晶圓占台積電2月營收比重增加，8吋與6吋則略微下降，其中出貨給蘋果供應鏈的量，因淡季效應而有明顯下滑跡象，相對出貨給連接器、基頻、Android AP的量則是增加。,0
2017-03-11T01:53:00.000Z,至於電源管理IC與類比IC等8吋需求，看起來依舊強勁，抵消來自面板驅動IC需求疲弱的潛在衝擊，整體而言，從出貨角度來看，徐振志預估台積電2月12吋與8吋晶圓產能利用率分別為84％與100％。,-2
2017-03-11T01:51:00.000Z,晶圓代工龍頭台積電 （2330） 昨（10）日公告2月合併營收714.23億元，法人表示，營收表現略低於市場預期，應是受到新台幣兌美元匯率升值影響。,0
2017-03-11T01:51:00.000Z,　台積電10奈米已量產投片，並且逐季拉升產能，預估第3季的晶圓營收占比將達10％。,2
2017-03-13T03:49:00.000Z,（中央社記者吳家豪台北2017年3月13日電）晶圓代工廠台積電 (2330) 2月業績持續滑落，亞系外資認為受匯率拖累，不影響基本面，仍看好第3季營收將季增20%、勁揚至新台幣280億元，重申「買進」評等及目標價215元。,2
2017-03-14T04:44:00.000Z,（中央社記者張建中新竹2017年3月14日電）晶圓代工廠台積電 (2330) 1滴水可用3.5次，今年將開設「節能實務與能源管理策略」及「資源活化與再生」兩個課程，免費將台積電過去累積的知識與經驗分享給外界。,5
2017-03-14T04:44:00.000Z,台積電資深處長莊子壽表示，台積電擁有人力資源優勢，12吋晶圓廠廠務處即有1200名工程師，具電機、機械及冷凍空調等相關專業背景。,3
2017-03-14T04:33:00.000Z,全球晶圓代工龍頭台積電(2330)近年來致力於環保、綠化，不單有各種能源管理系統，也有多種節能技術的開發、循環再利用策略，並揭露廢棄物資源活化目標，預計在2020年以前將場內廢棄物再生比例，由15%提高到61%以上，大幅降低廢棄物不當棄置機率，也開設相關課程，將經驗分享。,1
2017-03-14T00:06:00.000Z,　全球晶圓代工龍頭台積電2月營收，受春節假期與228假期工作天數減少的影響下，再加上台幣匯率近期升值，合併營收為714億元，月減約6.8％，但仍年增近20％。,-1
2017-03-13T23:49:00.000Z,"　晶圓代工龍頭台積電2月受春節和228假期影響，2月合併營收714.23億元，雖小幅月減6.8％，但卻較去年同期上揚19.9％，昨日外資終結連2日調節，轉買4,355張。",-1
2017-03-13T23:45:00.000Z,MoneyDJ新聞 2017-03-14 07:45:01 記者 陳苓 報導上週傳出歐洲半導體商「意法半導體」(STMicroelectronics)晶圓廠失火，衝擊3D感測器生產，也許會拖累新款iPhone的生產進度。,-1
2017-03-16T08:10:00.000Z,MoneyDJ新聞 2017-03-16 16:10:39 記者 陳苓 報導三星電子野心勃勃，全力搶攻晶圓代工業務，該公司宣布第二、三代10奈米製程量產時間，並表示未來將增加8奈米和6奈米製程，嗆聲台積電(2330)意味濃厚。,1
2017-03-16T08:10:00.000Z,三星第一代10奈米製程LPE(Low Power Early、10LPE)，於去年10月量產，已經出貨7萬組矽晶圓。,0
2017-03-16T08:10:00.000Z,三星電子晶圓代工主管Jongshik Yoon說，10LPE之後，第二代10奈米製程LPP「10LPP」將在今年底量產。,1
2017-03-16T08:10:00.000Z,三星將在5月24日召開「美國三星晶圓代工論壇」(US Samsung Foundry Forum)，屆時會提供更多細節。,0
2017-03-16T02:32:00.000Z,  三星晶圓代工業務在蘋果接連選擇台積電 (2330) 為其代工A系列處理器之後，並不願服輸，傳出已加快7奈米製程技術的研發時程，韓國媒體傳出，三星打算在4月加碼投資10奈米生產線，且計畫在2018年打造一座全新的7奈米廠希望能爭取到明年的iPhone訂單。,5
2017-03-16T01:24:00.000Z,如新台幣兌美元匯率每波動1%，將影響兩大晶圓代工廠台積電 (2330) 與聯電 (2303) 營收1%，及毛利率0.4個百分點。,0
2017-03-17T07:00:00.000Z,強勢族群方面，矽晶圓供需失衡，Q2報價看漲2成，激勵台勝科 (3532) 、環球晶 (6488) 雙雙攻頂；股利績優股儒鴻 (1476) 擬派利10.7元創新高，激勵股價大漲5%；中菲行 (5609) 去年每股賺進2.2元，每股擬配發2元現金股利，帶動股價勁揚。,11
2017-03-17T05:58:00.000Z,  在強勢族群方面，半導體矽晶圓由於供需失衡，加上第二季報價漲幅上看二成，帶動今台勝科 (3532) 攻上漲停，環球晶 (6488) 也再度突破200元大關；另外，股利績優股也為今日盤面關注焦點，儒鴻 (1476) 董事會決議配發去年股利每股現金10.5元、股票0.2元，總計10.7元，創史上新高，激勵股價大漲5%；中菲行 (5609) 去年每股賺進2.2元，年增高達103.7%，每股擬配發2元現金股利，今股價帶量上揚。,17
2017-03-17T03:35:00.000Z,  台積電今年度技術論壇近日由美國起跑，據國際科站網站報導，台積電預估，今年將出貨1100萬片約當12吋晶圓，較去年增加10%；其中，以28奈米製程占最多，將出貨200萬片。,1
2017-03-17T02:48:00.000Z,（中央社記者張建中新竹2017年 3月17日電）晶圓代工廠台積電 (2330) 預期，今年將出貨1100萬片約當12吋晶圓，將較去年增加 10%。,1
2017-03-17T02:48:00.000Z,台積電今年度技術論壇近日由美國起跑，據EETimes報導，台積電預估，今年將出貨1100萬片約當12吋晶圓，較去年增加10%；其中，以28奈米製程占最大宗，將出貨200萬片規模。,1
2017-03-17T00:27:00.000Z,　晶圓代工大廠台積電10奈米製程如火如荼趕工量產，預計逐季大量產出，將是今年營運成長的主要動能。,3
2017-03-18T04:58:00.000Z,（中央社記者張建中新竹2017年3月18日電）晶圓代工廠台積電 (2330) 美國存託憑證(ADR)持續走高，收在32.59美元，創下波段新高，台積電下週市值能否趁勢挑戰新台幣5兆元新高，備受市場關注。,2
2017-03-18T04:58:00.000Z,台積電預期，今年晶圓出貨量將可較去年再成長1成，營收也將成長5%至10%，將續創歷史新高紀錄。,1
2017-03-18T02:46:00.000Z,　國泰證期顧問處協理簡伯儀認為，今年台股類股輪漲情形明顯，對於台股體質為正面助益，而目前費城半導體指數已經連日創下新高，加上矽晶圓第二季報價上漲、第三季可能續飆的題材帶動下，半導體族群重啟上攻態勢，幫助電子指數再創高點。,10
2017-03-18T02:46:00.000Z,"　南茂是驅動IC暨記憶體封測廠，今年首季可望認列上海宏茂微電子處分利益，每股獲利上看3元，昨日爆出近8,000張大量；台勝科是矽晶圓業者，第二季矽晶圓報價可望上漲2成，加上貨源供不應求下，客戶搶貨不手軟；PCB族群的華通更因為吃下蘋果大單，再度成為盤面亮點。",7
2017-03-20T09:36:00.000Z,媒體引述消息人士透露，台積電正式將赴美國設立晶圓廠列入選項，目標直指最先進且投資金額高達5000億元的3奈米製程。,2
2017-03-20T07:58:00.000Z,媒體引述消息人士透露，台積電正式將赴美國設立晶圓廠列入選項，目標直指最先進且投資金額高達5000億元的3奈米製程。,2
2017-03-20T07:39:00.000Z,台積電傳出考量3奈米製程晶圓廠到美國設廠，在市場投下一枚震撼彈，對於後段半導體專業封測代工（OSAT）廠來說，台積電動向洞見觀瞻。,0
2017-03-20T06:57:00.000Z,投信作帳行情熱，台股擺尾翻紅守穩9900點！  儘管萬點關前，台積電 (2330) 、大立光 (3008) 、台達電 (2308) 、富邦金 (2881) 、國泰金 (2882) 等權值股歇兵，致使台股今天以低盤開出，但熱錢持續湧入，股匯市雙升的格局未變，投信季底作帳及內資力挺的中小型股再扮維繫多頭的要角，友訊 (2332) 、威剛 (3260) 等多檔個股強攻漲停板，蘋果概念股的台郡 (6269) 、鴻準 (2354) 、可成 (2474) ，以及穩懋 (3105) 、TPK-KY (3673) 、華新科 (2492) 、台勝科 (3532) 、環球晶圓 (6488) 、台燿 (6274) 、彰源 (2030) 、華建 (2530) 、精材 (3374) 及健策 (3653) 等中小型股強攻，帶動平盤下震盪的台股指數在尾盤強力拉升由黑翻紅，再創2015年4月24日以來新高。,13
2017-03-20T06:42:00.000Z,楊瑞臨指出，台積電在考量3奈米製程晶圓廠的地點，絕對不是只有考量水、電、土地、環評等因素而已，還牽涉到選址設點當地是否具備未來半導體全新次奈米技術與關鍵新材料的研發實力、人才需求和產業鏈生態體系，因應未來量子電腦（quantum computer）發展趨勢。,-1
2017-03-20T06:42:00.000Z,楊瑞臨認為，台積電3奈米製程的設廠地點，牽涉到1奈米以及之後新世代次奈米技術和產業鏈的布局，台灣若要留住台積電的3奈米製程晶圓廠，要把眼光看到8年到10年之後的全球半導體產業與新興技術發展趨勢。,1
2017-03-20T04:03:00.000Z,　沈建宏表示，就目前產業現況分析，科技股可留意的焦點包括：一、MWC展開始，3~4月Android陣營密集推出新手機；二、半導體供應鏈仍健康；三、上游材料缺貨漲價，銅箔、玻纖、矽晶圓可望受惠。,7
2017-03-20T03:21:00.000Z,（中央社記者鍾榮峰台北2017年3月20日電）媒體報導台積電 (2330) 考量赴美國設立 3奈米製程晶圓廠，台積電上午回應指出言之過早，不過部分網友大貼崩潰文，疾呼「GG不能走」，也點出環評和電力是關鍵。,-3
2017-03-20T03:21:00.000Z,媒體引述消息人士透露，台積電將赴美國設立晶圓廠列入選項，目標直指最先進且投資金額高達5000億元的3奈米製程。,1
2017-03-20T03:21:00.000Z,台積電傳出考量在美設立3奈米製程晶圓廠的消息一出，有網友崩潰貼文說「高雄年輕人一早崩潰」，「外移就真的GG了」，「別鬧啊，GG不能走」。,-2
2017-03-20T03:21:00.000Z,也有網友開玩笑說「要變美商了嗎？」，也有網友擔心「不行吧，這樣台灣工作平均薪資越來越低欸」，有網友也感嘆「台灣沒TSMC剩下不多」，還有網友說「沒台積，台灣人還能發展出什麼賺錢行業？」部分網友從環評角度表達意見指出，這會是「環評與經濟發展的拔河」，另一名網友指出，「環評就能拖個好幾年，等到好，對手都不知道建幾座了」。,-6
2017-03-21T06:20:00.000Z,台積電傳出考量3奈米製程晶圓廠到美國設廠，市場震撼餘波盪漾，對於半導體後段專業封測代工（OSAT）大廠來說，台積電動向牽涉封裝測試供應鏈未來布局，動見觀瞻。,0
2017-03-21T02:51:00.000Z,　中央社報導，工研院IEK主任室計畫副組長楊瑞臨分析，台積電3奈米製程應是摩爾定律（Moores Law）下電晶體製程微縮的可能最後節點，且「這將是關鍵的轉唳點，以銜接1奈米製程和1奈米以下的次奈米新材料技術」，而台積電在評估3奈米製程晶圓廠的地點，不是只有考量水、電、土地、環評等因素，還牽涉到當地是否具備未來半導體全新次奈米技術與關鍵新材料的研發實力、人才需求和產業鏈生態體系，因應未來量子電腦發展趨勢。,0
2017-03-21T02:51:00.000Z,　台灣若想留住台積電的3奈米製程晶圓廠，楊瑞臨建議，要把眼光看到8年到10年之後的全球半導體產業與新興技術發展趨勢，不能只從環評或是水電土地的角度出發，更要培養和深化量子電腦的技術、人才和資源，全方位替台積電設想。,1
2017-03-21T02:51:00.000Z,　針對傳聞，台積電回應，明年上半年才會決定3奈米製程晶圓廠地點，現在就說要赴美設廠，言之過早。,0
2017-03-22T07:34:00.000Z,TrendForce旗下拓墣產業研究院最新研究指出，由於中國本土晶圓廠的擴張及先進製程的推進使人才需求孔急，近兩年中國引進IC產業人才的力道越來越大，因多數新建廠的投片計畫集中在2018年下半年，預估2017年人才挖角將更趨白熱化，是人才爭奪戰的關鍵年。,1
2017-03-22T07:34:00.000Z,  拓墣表示，中國挖角主力集中在IC製造和設計端，這與目前中國晶圓廠快速擴張的步伐相對應。,0
2017-03-22T07:34:00.000Z,初步統計，目前中國正在建造和規畫的12吋晶圓廠達11座，未來新增加12吋晶圓產能將逾每月90萬片。,1
2017-03-22T07:34:00.000Z,舉例而言，中國的新昇半導體若能實現12吋矽晶圓國產化目標，將有助中國半導體面對全球矽晶圓市場價格飆升的壓力。,3
2017-03-22T06:14:00.000Z,權值股晶圓代工龍頭台積電 (2330) 收在193.5元，下跌0.77%。,-2
2017-03-27T10:28:00.000Z,包括台積電與另一晶圓代工廠聯電 (2303) 營收都以美元計價，新台幣每升值1%，對營收將造成同等幅影響，並影響毛利率0.4個百分點。,0
2017-03-28T08:03:00.000Z,（中央社記者張建中新竹2017年3月28日電）蘋果(Apple)最新前200大供應商名單出爐，晶圓代工廠台積電 (2330) 除竹科、中科、南科及桃園龍潭廠外，上海松江廠也名列其中。,0
2017-03-28T08:03:00.000Z,據蘋果公布的資料顯示，台積電共有6個據點名列供應鏈之中，包括竹科晶圓12廠、竹科園區三路121號的晶圓廠、中科晶圓15廠、南科晶圓14廠、上海松江廠及桃園龍潭的先進封測3廠。,0
2017-03-28T06:48:00.000Z,合晶 (6182) 去年全年每股大虧3.55元，成績不佳，但受惠於矽晶圓漲價效益的想像題材加持下，財報公布後，股價不跌反漲，甚至今天盤中一度達到漲停價位。,4
2017-03-28T03:26:00.000Z,董事長關欣表示，主要由於主力的8吋CSP封裝訂單需求顯著下滑、市場價格壓力大，加上建置的12吋晶圓級封裝稼動率低，進一步拖累營運表現。,-2
2017-03-28T00:24:00.000Z,台積電是以20奈米拿下蘋果A9處理器獨家代工後，再次以10奈米製程，且整合獨家開發的扇出型封裝和晶圓級封裝技術，拿下蘋果A11獨家製造權利。,2
2017-03-29T03:07:00.000Z,（中央社記者吳家豪台北2017年3月29日電）今天蘋概股扮演台股穩定軍心要角，太陽能、矽晶圓族群也獲法人積極布局，指數一度站上9900點，但面臨關卡壓力隨後翻黑，陷入盤整格局。,1
2017-03-29T01:54:00.000Z,漢唐去年在晶圓代工廠台積電 (2330) 大單挹注下，營運持續攀高，合併營收達154.26億元，年增24.23%，歸屬母公司淨利15.51億元，年增24.7%，每股純益6.52元。,4
2017-03-28T23:42:00.000Z,　陳其邁表示，林全曾提過，「企業不怕嚴格標準，但怕不確定因素」，呼籲政府應儘早把電廠延役、空汙環評等不確定因素釐清，企業才會留下；台積電是台灣最具競爭力的晶圓代工廠，「如這家都留不住，怎留住其他企業？」　林全說，政府注意到，若台積電本身往下走，整個晶圓IC產業的競爭力，及產業鏈都會受到影響。,-3
2017-03-30T06:32:00.000Z,半導體矽晶圓股也因為缺貨報價走揚激勵，環球晶股價開平走高，一度接近 240 元，也激勵嘉晶及合晶跟進大漲。,7
2017-03-30T04:07:00.000Z,而在最新的TSMC 12FFC製程上，新思所開發出的IP解決方案也可有效協助設計人員改善SoC漏電狀況，同時降低整體成本。,5
2017-03-31T06:14:00.000Z,   分析師指出，台股持續呈現狹幅震盪格局，日K呈現連6黑，主要是為連續假期將屆使市場買氣稍有縮減，但外資期現貨仍為買多於賣，顯示偏多意味較濃，另外，技術指標上短期均線維持糾結，後市在高檔震盪整理後，仍有望盤堅走揚，建議可以留意網通、矽晶圓以及Apple Pay相關概念股。,5
2017-03-31T06:14:00.000Z,   分析師指出，台股持續呈現狹幅震盪格局，日K呈現連6黑，主要是為連續假期將屆使市場買氣稍有縮減，但外資期現貨仍為買多於賣，顯示偏多意味較濃，另外，技術指標上短期均線維持糾結，後市在高檔震盪整理後，仍有望盤堅走揚，建議可以留意網通、矽晶圓以及Apple Pay相關概念股。,5
2017-03-30T06:32:00.000Z,半導體矽晶圓股也因為缺貨報價走揚激勵，環球晶股價開平走高，一度接近 240 元，也激勵嘉晶及合晶跟進大漲。,7
