PublishDate,Sentence,Score
2018-01-10T06:29:00.000Z,受到台幣強升、年終客戶端庫存盤點等影響，全球晶圓代工龍頭台積電(2330)12月營收走滑，跌破900億元大關，但第四季營收仍順利達成財測目標，季增一成，並創下單季營收新高；惟受台股重挫、多數重要電子股下跌等影響，台積電10日股價下跌5.5元，以236.5元作收。,3
2018-01-10T06:23:00.000Z,  台積電去年第四季業績攀新高，主要驅動力是10奈米出貨持續明顯成長，去年第三季10奈米出貨已占台積電晶圓銷售金額的10%，第四季10奈米占比提升至2成以上，上看占比達25%，預計10奈米將占2017年台積電晶圓銷售金額的10%。,4
2018-01-10T06:10:00.000Z,（中央社記者張建中新竹2018年1月10日電）晶圓代工廠台積電 (2330) 去年第4季營運表現亮麗，季營收達新台幣2775.7億元，季增10.1%，創下單季新高；去年總營收達新台幣9774.47億元，年增3.1%，也創下年度業績歷史新高。,5
2018-01-11T00:19:00.000Z,"晶圓代工龍頭台積電 (2330) 昨（10）日公告去年第4季營收，達到2,775.67億元、季增10.1％，刷新單季歷史新高，觸及原先預估區間的高標水位。",2
2018-01-11T00:19:00.000Z,　法人表示，去年第4季業績主要因為行動晶片及PC應用產品需求旺盛，帶動10奈米製程晶圓出貨量急速上升，且上季又有蘋果iPhone 8／8s、iPhone X需求加持，讓第4季營收出現明顯成長，站上去年高峰。,4
2018-01-15T04:07:00.000Z,（中央社記者吳家豪台北2018年1月15日電）晶圓代工廠台積電 (2330) 18日將舉辦法人說明會，美系外資預估台積電今年第1季營收將季減6%到8%，優於預期，但全年營收成長恐偏低，維持「中立」評等及目標價新台幣239元。,2
2018-01-16T06:16:00.000Z,晶圓代工龍頭台積電 (2330) 收240.5元，上漲0.5元。,1
2018-01-16T02:24:00.000Z,（中央社記者吳家豪台北2018年1月16日電）亞系外資表示，晶圓代工廠龍頭台積電 (2330) 近期雖受智慧型手機需求不振及新台幣升值影響，但今年起將受惠於結構性成長題材等利多，升評至「買進」，目標價上修到新台幣280元。,6
2018-01-16T00:07:00.000Z,　　科技部點出，量子電腦是全球現階段最尖端的技術，目前還在基礎籌設階段，如IBM也才剛發布這項技術，要發展相關技術必須在軟體、硬體等領域都要建全，而為了這項發展先端技術，科技部想廣邀各大國際廠商加入，首要的邀請對象就是晶圓代工龍頭台積電。,1
2018-01-17T07:21:00.000Z,"根據全球市場研究機構TrendForce最新「中國半導體產業深度分析報告」指出，高資本支出的晶圓廠建設專案備受業界關注，尤其是近期士蘭微、粵芯等新一批晶圓製造專案的出現，將使得產業競爭升溫，並且帶動產能擴增，預估至2018年底中國大陸12吋晶圓製造月產能將接近70萬片，較2017年底成長42.2%；同時，2018年產值將達人民幣1,767億元，年成長率為27.12%。",2
2018-01-17T07:21:00.000Z,  根據TrendForce最新統計資料，自2016年至2017年底，大陸新建及規劃中的8吋和12吋晶圓廠共計約28座，其中12吋有20座，8吋則為8座，多數投產時間將落在今年。,0
2018-01-17T07:21:00.000Z,  觀察廠商佈局動態，以中芯國際為首的中國本土晶圓廠最先進量產製程目前仍處於28奈米Poly/SiON階段，雖然在28奈米營收占比、28奈米HKMG量產推進及14奈米研發方面皆取得不錯的成績，但台積電 (2330) 南京廠、聯芯(廈門)、格芯(成都)等外資廠商的同步登陸佈局也進一步加劇與本土廠商在先進製程的競爭；同樣，在國際巨頭長期壟斷的記憶體產業領域下，作為新進者的長江存儲、晉華集成、長鑫存儲本土三家廠商，未來也長期受到來自國際巨頭廠商在技術專利及價格等多方面的挑戰。,-1
2018-01-17T07:21:00.000Z,大基金目前在晶圓製造端的投資，包含企業及專案的部分有中芯國際、華虹宏力、華力微電子、長江存儲、士蘭微、耐威科技等，還有一些重點專案仍在積極對接中。,2
2018-01-17T07:21:00.000Z,  TrendForce指出，對於地方資本來說，目前真正能落實的資金相對有限，而晶圓製造專案對資本的連續性投入要求最為嚴苛，需要同時考慮初期設廠的大規模投資，以及投產中可能存在的產能利用率不高的潛在風險，再加上地方政府換屆時對當地重點專案傳承性影響的不確定因素，對僅有地方資本及企業參與的晶圓製造專案來說，恐面臨較為嚴峻的挑戰。,-5
2018-01-18T11:12:00.000Z,台積電今年營運成長可望再度超越半導體與晶圓代工業平均水準，製程技術領先也是一大主因。,3
2018-01-18T07:46:00.000Z,台積電 (2330) 董事長張忠謀表示，今年全球半導體市場年成長預計為6~8%，若扣除記憶體，預期今年半導體成長約為5%，至於晶圓代工將成長9~10%，台積電今年以美元計營收成長估10~15%高於產業平均，第二季公司業績即會明顯彈升，整體下半年表現將比上半年強勁。,4
2018-01-18T07:46:00.000Z,  台積電董事長張忠謀表示，今年半導體產值年成長，估計將在6%到8%，不包含記憶體的半導體產值，估年增5%到7%，此外，今年晶圓代工產值年增率估9%到10%。,2
2018-01-18T07:20:00.000Z,　　台積電直言，加密貨幣的晶圓需求會持續增加，加上區塊鏈及AI的需求會很強勁。,3
2018-01-18T07:16:00.000Z,（中央社記者張建中台北2018年1月18日電）晶圓代工廠台積電 (2330) 預期，今年美元營收可望成長10%至15%，董事長張忠謀表示，高速運算、物聯網與車用電子3大平台將是驅動今年營運成長的主要動能。,2
2018-01-18T07:16:00.000Z,張忠謀預估，今年全球半導體市場將成長6%至8%，不含記憶體的半導體市場將成長5%至7%，晶圓代工業將成長9%至10%。,1
2018-01-19T10:31:00.000Z,（中央社記者張建中台北2018年1月19日電）晶圓代工廠台積電 (2330) 即將啟動5奈米新廠建廠計畫，晶圓18廠預計26日動土，未來將有3期廠房生產5奈米製程產品。,1
2018-01-19T10:31:00.000Z,台積電總經理暨共同執行長劉德音於去年供應鏈管理論壇中即透露，5奈米製程發展符合進度，位於台南科學園區的晶圓18廠將於今年動土，將有3期廠房生產5奈米，預計2019年上半年風險性試產。,2
2018-01-19T10:31:00.000Z,台積電今天下午發出電子邀請函，將於26日舉行晶圓18廠動土典禮，當天活動將由董事長張忠謀親自主持。,2
2018-01-19T08:45:00.000Z,全球晶圓代工龍頭台積電(2330)今(19)日舉行台積電幼兒園台中園開幕典禮，典禮由台積電人力資源副總馬慧凡主持，並邀請勞動部勞動福祉退休司司長孫碧霞、台中市副市長張光瑤與中部科學園區管理局副局長施文芳共同揭幕。,4
2018-01-19T08:28:00.000Z,　在18日法說會公布利多消息後，有6家外資給予台積電買進或加碼評等，亞系及歐系各有1家外資券商將目標價調高至300元；保守看待的外資則認為，台積電將面臨挖礦需求難料、晶圓基板成本墊高、供應鏈庫存水位過高等挑戰。,4
2018-01-19T07:10:00.000Z,　電子股今日扮演領頭羊，台積電法說釋出今年業績展望樂觀消息，並替矽晶圓今年必漲價掛保證，推助股價大漲2.8%並收在今日最高點255.5元，股價與市值同步改寫新高，激勵矽晶圓族群合晶 (6182) 、中美晶 (5483) 雙雙高飛，亦帶動蘋概天王大立光 (3008) 、鴻海 (2317) 同步勁揚，面板股群創 (3481) 近期獲外資青睞向上走高，友達 (2409) 、彩晶 (6116) 跟進上漲。,17
2018-01-19T07:10:00.000Z,目前觀之，台股仍由蘋果三劍客力撐，其他個股或類股則依題材各自發揮，漲多拉回適度整理後再出發，整體架構呈現穩步輪漲格局，使盤勢在農曆年欲小不易；惟盤面類股輪動快速，操作上仍要避免追高，可留意矽晶圓、ASIC、設備、電競與原物料族群。,4
2018-01-19T06:17:00.000Z,  台積電法說會報佳音，釋出今年營收成長率上看10~15%，且外資也普遍中性樂觀看待，目標價最高上看到300元，今台積電開高走高，股價最高達255.5元，站上歷史新高，市值也衝6.57兆元，同步改寫新高紀錄，不僅如此，台積電在法說會中替矽晶圓漲價掛保證，這也激勵合晶 (6182) 、中美晶 (5483) 等亦同步走揚。,16
2018-01-20T02:16:00.000Z,　台灣半導體族群昨日同步沾光，迅杰、創意、世芯-KY、偉詮電、強茂、凌陽等6檔IC設計股，台積電1檔晶圓代工股，京鼎、台勝科2檔設備材料股，及矽格1檔封裝測試股，漲幅2％起跳，都是貢獻昨日上市半導體類股指數續締新猷的功臣。,3
2018-01-22T08:55:00.000Z,（中央社記者張建中新竹2018年1月22日電）晶圓代工廠台積電 (2330) 今年來外資合計買超逾11萬張，帶動股價大漲新台幣32元，今年來市值增加8297億元。,5
2018-01-22T07:24:00.000Z,台股今日受惠台幣強升，外資熱錢續拱台積電 (2330) 再登天價，矽晶圓族群合晶 (6182) 、台勝科 (3532) 、嘉晶 (3016) 、中美晶 (5483) 同步攻頂，加上近期拉回的被動元件族群國巨 (2327) 、華新科 (2492) 、信昌電 (6173) 及立敦 (6175) 、立隆 (2472) 等攻勢再起，推升盤中指數一舉衝破11200點後越走越高，終場加權指數收在今日最高11231.46點，上漲80.61點，呈現連7紅走勢，持續改寫近28年新高，成交值放大至1482.5億元。,11
2018-01-22T07:24:00.000Z,　電子股方面，權王台積電 (2330) 在外資買超力挺下，盤中262元及收盤261.5元雙雙再創歷史新高價，帶領台股續寫近28年新猷；半導體矽晶圓今年報價上揚趨勢不變，激勵矽晶圓族群環球晶 (6488) 、合晶 (6182) 、台勝科 (3532) 、嘉晶 (3016) 、中美晶 (5483) 剽悍大漲；比特幣獲外資分析師預言上看10萬美元，激勵創意 (3443) 攻上漲停，世芯-KY (3661) 跟進大漲6%；晶片電阻續吹漲價風，概念股國巨 (2327) 、華新科 (2492) 反彈逾半根停板，光頡 (3624) 、大毅 (2478) 跟進走高；威剛 (3260) 董座陳立白預期DRAM將缺貨一整年帶動股價走揚，惟南亞科 (2408) 、華邦電 (2344) 因外資上周賣超影響股價承壓。,15
2018-01-22T07:24:00.000Z,台股今日受惠外資熱情擁抱台積電，盤中最高262元與收盤價261.5元雙創歷史新高帶動下，被動元件、矽晶圓、挖礦概念及面板等族群聯手助攻，使指數開高震盪走高，終場再以11231.46點，續創28年來新高。,9
2018-01-22T06:53:00.000Z,半導體及被動元件爭鋒，台股11200點到手！　漲勢落後於屢創歷史新高的美股及全球股市的台股近期加足馬力往前衝，台積電 (2330) 法說會報佳音，台幣強升，讓台股多頭強強滾，台積電 (2330) 唱旺矽晶圓等半導體，不僅台積電連日大漲創下上市以來新高價，台勝科 (3532) 、中美晶 (5483) 、合晶 (6182) 、嘉晶 (3016) 及創意 (3443) 亦亮燈漲停，環球晶 (6488) 亦強勢收高，近期股價拉回整理一段時間的被動元件亦因MLCC可望供不應求到年底，國巨 (2327) 攻勢再起，盤中股價421.5元，再創上市新天價，華新科 (2492) 、信昌電 (6173) 及立敦 (6175) 聯袂走高，立隆 (2472) 盤中還強攻漲停板，搭配蔚華科 (3055) 、大學光 (3218) 及虹冠科 (3257) 等中小型股漲停，帶動台股指數開高走高收高，終場加權股價指數為11231.46點，上漲80.61點，成交量為1482.5億元；OTC指數為154.78點，上漲1.78點，成交量為506.89億元。,14
2018-01-22T05:42:00.000Z,MoneyDJ新聞 2018-01-22 13:42:31 記者 蔡承啟 報導全球再生晶圓大廠RS Technologies 19日於日股盤後發布新聞稿宣布，因再生晶圓事業及半導體生產設備收購/銷售事業需求穩健、優於預期，故2017年度(2017年1-12月)合併營收目標自原先預估的94.5億日圓上修至107.50億日圓(將年增21%)、合併營益目標自25.5億日圓上修至30億日圓(將暴增93%)、合併純益目標也自16.3億日圓上修至19.50億日圓(將暴增124%)。,5
2018-01-22T05:42:00.000Z,"RS於2017年12月28日宣布，因顧客端積極進行投資、提振12吋再生晶圓產品需求火熱，故決議投資11億日圓對日本三本木工廠、台灣子公司「RSTEC Semiconductor Taiwan Co., LTD.(艾爾斯半導體股份有限公司、見附圖)」進行增產投資(其中三本木工廠4億日圓、艾爾斯半導體7億日圓)，擴增12吋再生晶圓產能。",4
2018-01-22T05:42:00.000Z,RS指出，上述增產工程預計於2019年上半年啟用，屆時12吋再生晶圓月產能將提高5萬片(其中三本木工廠增加2萬片、艾爾斯半導體增加3萬片)。,2
2018-01-22T05:42:00.000Z,根據RS日前公布的財報資料顯示，2017年RS 12吋再生晶圓總月產能為30萬片(全球市佔率30%)。,0
2018-01-22T05:42:00.000Z,上述增產投資完工量產後，RS 12吋再生晶圓月產能將較現行提高約17%。,3
2018-01-22T05:42:00.000Z,RS目標在2018年將全球12吋再生晶圓市佔率提高至40%。,1
2018-01-22T05:42:00.000Z,所謂的再生晶圓並非製作IC時不良品之再生，而是在半導體IC製造過程中，將使用於製程監控(Monitor wafer)及檔片(Dummy wafer)用之晶圓，回收加工再使用，其目的在於降低Test wafer及Dummy wafer之成本。,-3
2018-01-22T04:00:00.000Z,全球晶圓代工龍頭台積電(2330)在HPC(比特幣)、物聯網加上汽車電子三大平台帶動下，今年營收可年增15%，年營收更將上看兆億元新台幣，外資圈齊看好，法說會後，買單持續湧入，市值再創新高。,10
2018-01-22T02:12:00.000Z,  22.中美晶 (5483) ：矽晶圓缺貨題材助攻，三大法人連兩日擴大買超，激勵早盤衝上94.4元歷史新高價。,6
2018-01-23T07:10:00.000Z,台股強漲，龍頭大哥台積電功不可沒，然而台積電已連續多日飆高，技術指標過熱，恐影響大盤的震盪加劇疑慮，現階段要審慎選股操作，可留意半導體相關的AI、封測、矽晶圓、3D感測，以及被動元件、LED、遊戲、5G商。,-2
2018-01-23T06:51:00.000Z,  盤面上，受惠缺貨題材的矽晶圓族群遇賣壓，包括台勝科 (3532) 、合晶 (6182) 、中美晶 (5483) 、環球晶圓 (6488) 、嘉晶 (3016) 今日全軍覆沒，整齊收黑。,0
2018-01-23T06:30:00.000Z,受惠缺貨題材的矽晶圓族群遭遇賣壓，今天開高走低，台勝科 (3532) 、合晶 (6182) 、環球晶圓 (6488) 跌幅超過2%，嘉晶 (3016) 重挫逾6%，中美晶 (5483) 小跌0.1%。,-7
2018-01-23T04:51:00.000Z,  AI被點名是未來幾年內重要的產業趨勢，衍生出許多ASIC的商機，創意對此領域布局已久，今年對營運的貢獻可能再相較去年出現更大幅度的成長，因為ASIC是針對個別客戶需求所設計的晶片，享有較高的毛利率貢獻，也將順勢帶動獲利表現，加上創意有母公司台積電 (2330) 做後盾，對於晶圓原料的來源更具有優勢。,8
2018-01-23T03:10:00.000Z,（中央社記者吳家豪台北2018年1月23日電）美系外資看好晶圓代工廠龍頭台積電 (2330) 將受惠於高通、超微市占攀升及挖礦需求，未來兩年獲利可望迎來雙位數成長，將投資評等調高至買進，目標價大幅上修到新台幣287元。,9
2018-01-23T02:53:00.000Z,（中央社記者吳家豪台北2018年1月23日電）台股加權指數連7紅後，今天開高震盪，指數壓在平盤上下遊走，盤面焦點族群包括被動元件、矽晶圓、半導體設備廠，權值電子股台積電 (2330) 持續攻高，最高曾到265元。,2
2018-01-23T02:53:00.000Z,受惠缺貨題材的矽晶圓族群遇賣壓，包括台勝科 (3532) 、合晶 (6182) 、中美晶 (5483) 、環球晶圓 (6488) 、嘉晶 (3016) 今天都開高走低翻黑。,-3
2018-01-23T02:53:00.000Z,分析師表示，矽晶圓族群上週五轉強，短線資金持續流入，週一相關個股持續大漲創高；就基本面觀察，供需吃緊的態勢仍未改變，雖近期為產業淡季，但因矽晶圓價格透明度偏低，加上今年供不應求的態勢有望延續，相關個股獲利將大幅拉升，短線資金未退燒前仍可偏多操作。,10
2018-01-24T06:03:00.000Z,（中央社記者張建中新竹2018年1月24日電）晶圓代工廠台積電 (2330) 今天股價漲多回檔，終場收在新台幣258元，跌8元，但今年來股價仍大漲超過一成，董事長張忠謀表示，買台積電股票的人眼光都很好。,2
2018-01-24T05:12:00.000Z,台積電的營運模式是專業晶圓代工，張忠謀說，雖然現在是成功的，不過，成立一開始最缺少生意，要開創市場，最主要的是美國市場，只是內部做不出來，市場也是開發不出來。,1
2018-01-24T05:08:00.000Z,全球晶圓代工龍頭台積電(2330)副董事長曾繁城今日獲清大頒發名譽博士學位，他在致詞時，感謝前來祝賀的台積電董事長張忠謀的信任和授權，同時也透露，當初是他說服了張忠謀讓台積電自製光罩的小祕密。,6
2018-01-24T05:08:00.000Z,　　曾繁城提到，感謝一生中遇到多個貴人，包括感謝自己的父親帶他來台灣，自己夫人的力挺外，也感謝一九七零、八零年代的政府，以及孫運璿、潘文淵、李國鼎催生了工研院，並讓他參加RCA計畫去美國受訓，開啟了他對於晶圓製造技術的認識。,3
2018-01-26T07:13:00.000Z,　台積電 (2330) 5奈米晶圓18廠今日動土，惟多頭不買單股價持續下修，打擊多頭士氣，股王大立光 (3008) 擺脫探底陰霾反彈逾2%，鴻海 (2317) 則止跌回穩收在平盤；記憶體族群因DRAM市況持續穩健，南亞科 (2408) 、華邦電 (2344) 雙雙勁揚；挖礦概念股人氣火紅，曜越 (3540) 、撼訊 (6150) 亮燈漲停，華擎 (3515) 、雙鴻 (3324) 、麗臺 (2465) 同步走高；AI概念股持續發燒，智原 (3035) 率先攻頂，帶動原相 (3227) 、凌陽 (2401) 、鈺創 (5351) 、創意 (3443) 等同步飆高。,3
2018-01-26T06:24:00.000Z,晶圓代工龍頭台積電 (2330) 收在255元，下跌1.16%。,-2
2018-01-26T05:01:00.000Z,台積電 (2330) 5奈米生產重鎮-南科晶圓18廠今日舉行動土典禮，董事長張忠謀表示，台積電18廠代表台積電三個重要承諾，3奈米也將落腳南科，持續領先量產，帶動公司未來5年營收逐年成長5%至10%。,8
2018-01-26T05:01:00.000Z,  張忠謀表示，晶圓18廠代表摩爾定律會繼續前進的承諾，預計公司未來5年營收以美元計的年複合成長率維持5%至10%。,3
2018-01-26T05:01:00.000Z,  張忠謀表示，晶圓18廠是台積電再創奇蹟重要里程碑，目前打破摩爾定律持續前進，全球僅有三家公司，台積電是其中一家，5奈米後續就是3奈米，有把握3奈米可以順利推出，就在未來3、4年後南科設廠，3、5奈米都會導入EUV，這是代表台積電技術持續前進承諾。,8
2018-01-26T05:01:00.000Z,  台積電晶圓18廠資本投資新台幣5000億元，估計要5年才能還本。,2
2018-01-26T05:01:00.000Z,  晶圓18廠是台積電在台灣的第4座超大型12吋晶圓廠，今日動土18晶圓廠第一期，2019年第1季完工裝機，並於2020年年初進入量產，第二期也將於2018年第3季動工，預計2020年進入量產，第三期廠房預計2019年第3季動工，2021年進入量產。,1
2018-01-26T05:01:00.000Z,待2020年第一、二、三期廠房皆進入量產時，年產能超過100萬片12吋晶圓，並可創造4000個優質工作機會。,3
2018-01-26T05:01:00.000Z,  5奈米製程包括竹科和南科廠總投資金額約7000億元，其中南科晶圓18廠投資約5000億元，兩年後還預計進入3奈米製程，預計將帶來4000個優質工作機會。,3
2018-01-26T04:16:00.000Z,全球晶圓代工龍頭台積電(2330)今舉行位在南科，5奈米基地的動土，而後續3奈米基地也會在南科，未來南科占台積電的營收比重將超過五成。,0
2018-01-26T04:16:00.000Z,　　台積電表示，今天動土的晶圓18廠，是台積電在台灣的第四座超大型12吋晶圓廠，今日動土的是第一期，會在2019年第一季完工裝機，並於2020年年初進入量產；而第二期，則會在2018年第三季動工，2020年進入量產；第三期廠房，則預計2019年第三季動工，2021年進入量產。,1
2018-01-26T04:06:00.000Z,（中央社記者張建中台南2018年1月26日電）台積電 (2330) 5奈米新廠晶圓18廠今天在南科動土，董事長張忠謀表示，這對台積電具有持續成長、技術繼續前進及深耕台灣的3個承諾。,3
2018-01-26T04:06:00.000Z,晶圓代工廠台積電5奈米新廠晶圓18廠今天在南部科學工業園區動土，由董事長張忠謀親自主持。,1
2018-01-26T04:06:00.000Z,晶圓18廠是台積電在台灣的第4座超大型12吋晶圓廠，將為客戶生產5奈米製程。,1
2018-01-26T04:06:00.000Z,晶圓18廠估計可創造4000個優質工作機會；包含竹科12廠投資部分，台積電在5奈米總投資金額將達7000億元。,4
2018-01-26T03:46:00.000Z,台積電 (2330) 先進製程5奈米新廠，位於台南科學園區的晶圓18廠今天動土，由董事長張忠謀主持，張忠謀表示5奈米將共投資7000億元，預計2020年開始量產。,2
2018-01-26T03:46:00.000Z,  台積公司晶圓18廠第一期廠房預計2020年量產。,1
2018-01-26T03:46:00.000Z,晶圓18廠是台積電在台灣的第4座超大型12吋晶圓廠，將為客戶生產5奈米製程。,1
2018-01-26T03:46:00.000Z,  台積公司晶圓18廠第一期廠房預計2019年第1季完工裝機，2020年初進入量產；第2期廠房將於今年第3季動工，將於2020年量產。,1
2018-01-26T03:46:00.000Z,  台積電指出，晶圓18廠投資金額將達5000億元，估計可創造4000個優質工作機會；包含竹科12廠投資部分，台積電在5奈米總投資金額將達7000億元。,4
2018-01-26T03:46:00.000Z,台積電估計，2022年晶圓18廠年產能可超過100萬片12吋晶圓。,-1
2018-01-26T03:17:00.000Z,全球晶圓代工龍頭台積電(2330)今舉行18廠第一期廠房動土，由董事長張忠謀親自主持，此為台積電5奈米生產基地，而三期廠房產能全數開出，預計年產能將可新增超過100萬片的12吋晶圓片年產能。,2
2018-01-26T03:17:00.000Z,　　台積電18廠三期總投資額達5000多億元新台幣，5奈米總投資約7000億元新台幣，三期廠房均投入運作時，將可有1萬4千名員工，而這也將是台積電在台灣的第四座超大型12吋晶圓廠。,1
2018-01-27T05:17:00.000Z,台積電 （2330） 董事長張忠謀昨（26）日主持晶圓18廠動土典禮，象徵台積電將正式跨入5奈米世代，不過這也是張忠謀在董事長任內，最後一次主持新廠動土典禮，典禮中未有感傷氣氛，倒是張忠謀再度展現「張式幽默」，提醒科技部長陳良基要兌現「盡洪荒之力幫助台積」的承諾。,2
2018-01-27T05:17:00.000Z,　張忠謀在祈福典禮及動土儀式後，隨即拿起麥克風致詞，除了宣誓有信心對台積電業績能夠再度成長之外，也對外釋出5奈米廠建廠成本回收願景，同時指出台積電晶圓18廠計畫將是節水、節能、防汙、減廢的生態綠色廠房。,4
2018-01-27T01:31:00.000Z,加上晶圓代工也不是做出晶圓後直接就可以切割出來賣，還要有後續的封裝、測試等等過程，這會帶動其他的產業商機。,0
2018-01-27T01:31:00.000Z,如果以生活中的事情來舉例，只要河水的上游豐沛充足，那麼到下游的水流量也不會小，晶圓代工之後成為晶片一定要有去處。,0
2018-01-27T01:31:00.000Z,"　在比特幣挖礦、人工智慧、物聯網等需求帶動下，台積電營運蒸蒸日上，斥資5,000億元的晶圓18廠昨在南科動土，董事長張忠謀表示，台積電要賺回投資的5,000億元，大約需要1兆5,000億元營收，這就是台積電未來要成長部份。",6
