PublishDate,Sentence,Score
2017-11-11T01:04:00.000Z,　蘋果於9月推出iPhone 8／8 Plus，揭開台積電的晶圓出貨旺季，雖然iPhone 8系列銷售不如原先市場預期，不過，11月開賣的iPhone X再度屏除法人對蘋果手機銷量可能衰退的疑慮，同步推升蘋果行動運算晶片A11 Bionic需求。,-4
2017-11-11T01:04:00.000Z,　法人表示，由於iPhone X推出時間點落在11月，代表10奈米製程的晶圓出貨旺季從10月開始，在第四季放量出貨，且目前iPhone X市場需求龐大，預期這波A11晶片出貨旺季有機會延續到明年第一季，讓台積電在下季仍可望繳出優秀成績單。,2
2017-11-13T06:30:00.000Z,中小型股虎頭蛇尾，台股失守10700點！　儘管具題材的中小型股如：博磊 (3581) 、光耀 (3666) 、大宇資 (6111) 、精材 (3374) 、立康 (6242) 、生展 (8279) 、同欣電 (6271) 及英瑞-KY (1592) 等強攻漲停板，且環球晶圓 (6488) 、台勝科 (3532) 等於盤中強勢攻高，但台股面臨MSCI季度調整，以及全球股市多高檔拉回，市場買盤還是戒慎恐懼，股王-大立光 (3008) 、台積電 (2330) 、鴻海 (2317) 及蘋果供應鏈相關個股雖然10月營收表現出色，但股價卻不漲或走跌，上周強勢的晶電 (2448) 重挫，紡織龍頭廠-儒鴻 (1476) 跌停，讓上半場欲奮力攻回月線的台股潑了一桶大冷水，中小型股更在中場過後遭逢沈重賣壓，台股指數在尾盤因賣壓湧現緩步走弱，並在最後一盤殺低，失守10700點，終場加權股價指數為10683.92點，下跌48.75點，成交量為1219.28億元；OTC指數為146.66點，下跌0.73點，成交量為480.4億元。,-3
2017-11-13T00:45:00.000Z,　　蘋果iPad Pro將採用全新8核心A11X Bionic應用處理器，該款處理器近期已經在台積電完成設計定案(tape-out)，並在明年第一季底到第二季初間開始在台積電以七奈米產出，後段封測端也是委由台積電採用整合扇出型晶圓級封裝(InFO WLP)製程產出。,1
2017-11-14T10:28:00.000Z,（中央社記者張建中新竹2017年11月14日電）晶圓代工廠台積電 (2330) 董事會通過新台幣1298億1960萬元資本預算，將用以建廠與擴充產能。,1
2017-11-14T10:28:00.000Z,為降低外匯避險成本，台積電董事會同時核准在20億美元額度內，對在英屬維京群島設立的100%持股子公司TSMC Global Ltd.增資。,0
2017-11-14T03:21:00.000Z,選股上可留意基本面佳的蘋果概念股、5G概念股，半導體矽晶圓、塑化及生技等族群。,1
2017-11-15T08:50:00.000Z,富邦投顧指出，台股高檔震盪且指標修正壓力增溫，對台股影響偏負向，盤面類股輪動以PCB（印刷電路板）、矽晶圓、記憶體、IPC（工業電腦）、中國大陸相關、汽車相關及被動元件等為主；考量大盤上逢短期均線反壓，多方無力上攻，後續可觀察季線10605點及半年線10477點等均線支撐。,-1
2017-11-15T07:57:00.000Z,針對南京廠資料機密保護，左大川指出，除將晶圓廠設備與客戶導入設計等大量資料打散，並混入假資料，防止資料傳輸時遭側錄。,2
2017-11-15T07:02:00.000Z,展望Q4與明年H1，包括蘋果換機潮、AI、機器人、矽晶圓、DRAM、被動元件、造紙、水泥、塑化原物料、物聯網等可持續追蹤布局。,0
2017-11-15T02:53:00.000Z,半導體設備與再生晶圓廠辛耘 (3583) 股價表現則相對疲弱，不漲反跌，一度達74.4元，跌1.6元，跌幅約2.1%。,-3
2017-11-16T04:45:00.000Z,  IC Insights估計，三星今年的260億美元半導體支出中，140億美元用於3D NAND擴產，70億美元在推進DRAM製程，其餘50億美元做為晶圓代工所需，主要用來擴充10奈米製程產能。,1
2017-11-16T00:42:00.000Z,晶圓代工龍頭台積電 （2330） 步入智慧工廠世代，全面導入機器學習應用。,4
2017-11-16T00:42:00.000Z,　左大川表示，台積電從2011年起就全面導入工廠自動化，從2016年開始導入機器學習應用，利用機器學習，成功優化晶圓研磨時間與研磨壓力的控制，大幅減少人力，更提高研磨後的精準度。,2
2017-11-16T00:42:00.000Z,　台積電5奈米新廠於今年9月動工，左大川表示，5奈米世代已經全面進入僅數顆原子厚的時代，已經不太可能用人力辨識晶圓缺陷，因此讓機器學習顯得特別重要，同時也會在量子化學上持續研究。,2
2017-11-17T07:08:00.000Z,分析師表示，預料在第四季電子股旺季加持及年底集團作帳行情啟動下，台股不排除繼續向上挑戰月線，看好漲價題材的矽晶圓、被動元件、塑化原料、iPhoneX供應鏈後市可期，可追蹤布局。,1
2017-11-17T03:30:00.000Z,截至11時10分，加權股價指數上漲80.73點、為10705.77點，成交值新台幣743.11億元，缺貨題材持續發燒，包括矽晶圓、MOSFET、MLCC等相關個股表現續強，成為台股守穩季線10613點，進而發動反彈的焦點所在。,2
2017-11-20T07:00:00.000Z,　復華數位經濟基金經理人周奇賢表示，上周台股受法人逢高獲利賣壓湧現使周線再度收黑，惟僅下跌13.68點，而且就外資在台指期貨布局來看仍態度偏多，由於台股企業第3季獲利年增率優於預期，加上第4季有旺季加持，預估使今年整體台股企業獲利預估可望上修至兩位數成長，增添盤面基本面支撐及法人資金布局意願，觀察目前快閃記憶體、被動元件及矽晶圓等缺貨態勢持續，在整體產業持續供需吃緊的情況下，仍有利電子股表現，可留意相關旺季缺貨題材。,6
2017-11-20T06:24:00.000Z,蘋概股中的晶圓代工龍頭台積電 (2330) 收在238.5元，小跌1.24%；系統組裝代工服務龍頭鴻海 (2317) 收在104元，小跌1.42%。,-1
2017-11-21T02:46:00.000Z,日盛投顧指出，非金電族群表現相對亮眼，但金融股近期每每是撐盤角色，預料連續上漲機率不大，操作空間恐將有限，至於電子股，近期占大盤成交比重持續下滑，主要是外資買盤略有縮手，個別強勢族群，例如被動元件、網通、封測、矽晶圓、PA、IC設計、連接線器，仍具操作空間。,3
2017-11-22T03:24:00.000Z,MoneyDJ新聞 2017-11-22 11:24:42 記者 陳苓 報導三星電子覬覦晶圓代工市場，搶當晶圓代工二哥不是說說而已。,-2
2017-11-22T03:24:00.000Z,韓媒BusinessKorea 22日報導(見此)，業界人士透露，前格芯(GlobalFoundries)主管Kye Jong-wook，上個月跳槽至三星，將在晶圓代工部門擔任研發辦公室的設計實現(design enablement)團隊主管。,0
2017-11-23T06:18:00.000Z,  台股目前已經連續第三天站回所有均線之上，且各期均線全面上揚，KD指標亦持續走升，且周線、月線、季線已高居10600點之上，整體來說中長多格局已經確立，台股後續表現應該可以持續偏多看待，現階段下檔支撐可以視11月21的日低點10687點，主流股仍為被動元件、矽晶圓、3D感測、LED、MOSFET等中小型題材股，在領先股未出現明顯拉回走勢前，研判中小型股的行情仍可延燒，另外，台股昨爆大量演出後，今量能明顯收斂，顯示籌碼也已經逐漸完成換手，更有利於沉澱後再攻。,8
2017-11-23T04:51:00.000Z,台灣最受矚目的年度企業永續盛會「2017第十屆台灣企業永續獎」頒獎典禮，全球晶圓代工龍頭台積電(2330)董事長張忠謀獲頒企業永續終身成就獎，張忠謀不單親自出席致感謝詞，也就企業社會責任發表演講。,3
2017-11-24T00:11:00.000Z,MoneyDJ新聞 2017-11-24 08:11:07 記者 陳苓 報導高通重回台積電(2330)懷抱，三星電子恨得牙癢癢，全力出擊搶客戶，據傳三星即將和兩家廠商簽訂7奈米的晶圓代工訂單。,-1
2017-11-24T00:11:00.000Z,韓媒etnews 24日報導(見此)，業界消息指出，三星電子正與兩家大型半導體業者商討7奈米的晶圓代工訂單，一家是美國業者、另一家是中國業者。,0
2017-11-24T00:11:00.000Z,先前傳出三星位於華城的晶圓代工廠踢鐵板，華城市政府拒發執照。,0
2017-11-24T00:11:00.000Z,韓媒Pulse 10月27日報導，三星擬斥資6兆韓圜(53億美元)在南韓華城(Hwaseong)，打造18號線晶圓代工廠。,0
2017-11-26T02:38:00.000Z,除業績可望不斷刷新歷史新高紀錄，晶圓代工產業龍頭地位穩固，台積電今年股息也已增至每股新台幣7元現金，未來並將持續增加，為台積電吸引外資不斷搶進，股價迭創新高的關鍵。,8
2017-11-26T02:38:00.000Z,至於矽晶圓廠環球晶圓 (6488) 與動態隨機存取記憶體(DRAM)廠南亞科 (2408) 今年營運同時受惠市場缺貨漲價效益，獲利高度成長，市值也都隨著水漲船高，兩公司今年來市值同步大增逾1000億元。,6
2017-11-27T13:25:00.000Z,（中央社記者張建中新竹2017年11月27日電）外資對晶圓代工廠台積電 (2330) 前景看法分歧，美系外資將台積電目標價降至新台幣239元，另有亞系外資將台積電目標價調高至300元，兩家外資目標價差距高達61元。,1
2017-11-27T13:25:00.000Z,美系外資認為，台積電將面臨高效運算需求趨緩、智慧手機晶片尺寸縮減恐抵銷出貨成長與晶圓代工競爭加劇3大風險，將台積電投資評等調降至中立，目標價也降至239元。,0
2017-11-27T13:25:00.000Z,亞系外資並認為，極紫外光（EUV）將有助台積電降低成本，台積電製程技術領先也將帶動營運成長超越晶圓代工業水準，將台積電目標價調高至300元。,5
2017-11-27T07:35:00.000Z,"　統計處表示，製造業上市櫃公司獲利能力仍以電子零組件業最高，電子零組件業前3季稅後淨利達4,694億元，年增37.9％，淨利率12.7％位居製造業之首，高階晶圓製程、記憶體需求增溫價格上漲是獲利增長主因。",5
2017-11-27T06:50:00.000Z,目前正值電子產業旺季，加上產業供需結構持續改善，仍看好矽晶圓、記憶體、被動元件及IC設計等產業發展，若遇市場回檔，建議可留意相關漲價及缺貨概念題材。,8
2017-11-27T02:39:00.000Z,美系外資認為，晶圓代工廠台積電 (2330) 面臨3大風險，包括高效能運算需求暫緩、智慧型手機晶片尺寸縮減恐抵銷出貨成長、競爭加劇，將投資評等從「加碼」降至「中立」，目標價從250元下修到239元。,1
2017-11-27T02:23:00.000Z,晶圓代工廠台積電ADR上周五仍小幅上漲，但台積電 (2330) 今早跳空開低4元為240元；一家美系外資指台積電面臨高效能運算需求暫緩等三大風險，將投資評等降至「中立」，並調降目標價。,2
2017-11-27T02:23:00.000Z,在新出爐報告中指出，台積電面臨三大風險，包含高效能運算需求暫緩；智慧型手機晶片尺寸縮減恐抵銷出貨成長；後段班晶圓代工廠追趕，恐導致競爭加劇、平均售價下滑；將台積電投資評等由原先的「加碼」降至「中立」，目標價由原先的250元下修到239元。,-1
2017-11-28T09:11:00.000Z,（中央社記者張建中新竹2017年11月28日電）晶圓代工廠台積電 (2330) 外資持續賣超，近2個交易日共賣超逾4萬張，股價大跌新台幣10元，市值縮水2593億元。,-2
2017-11-28T09:11:00.000Z,美系外資認為，台積電將面臨高效運算需求趨緩、智慧手機晶片尺寸縮減恐抵銷出貨成長與晶圓代工競爭加劇3大風險，將台積電投資評等調降至中立，並將目標價降至239元。,0
2017-11-28T01:36:00.000Z,  美系外資開出看壞半導體產業的第一槍，調降台積電等相關業者評等，美系外資認為，台積電將面臨高效運算需求趨緩、智慧手機晶片尺寸縮減恐抵銷出貨成長與晶圓代工競爭加劇3大風險，將台積電投資評等調降至中立，目標價降至239元。,0
2017-11-29T08:04:00.000Z,根據研調機構TrendForce旗下拓墣產業研究院最新報告指出，2017年全球晶圓代工產能成長7.1%，全球前十大晶圓代工業者排名方面，台積電 (2330) 市占55.9%居第一。,1
2017-11-29T08:04:00.000Z,  拓墣產業研究院最新報告指出，高運算量終端裝置以及資料中心需求的帶動，2017年全球晶圓代工總產值約573億美元，較2016年成長7.1%，全球晶圓代工產值連續五年年成長率高於5%。,2
2017-11-29T08:04:00.000Z,  從應用來看，高運算量相關應用持續帶動半導體產業對先進製程的需求，2017年10奈米製程節點開始放量，預估2017年半導體整體產值年成長率7.1%當中，超過95%的成長動能來自10奈米的銷售貢獻，顯示10奈米製程成為2017年晶圓代工產值成長最重要的引擎。,8
2017-11-29T08:04:00.000Z,  拓墣表示，2017年全球前十大晶圓代工業者排名，整體排名與2016年相同，台積電、格羅方德(GLOBALFOUNDRIES)、聯電 (2303) 分居前三。,0
2017-11-29T08:04:00.000Z,  在晶圓代工市場排名第三的聯電今年量產14奈米，但僅占全年營收約1%，惟在整體產能提升與產品組合轉換帶動，實際營收年成長率估達6.8%。,5
2017-11-29T08:04:00.000Z,  另一方面，在5G與電動車的需求驅使下，可觀察到晶圓代工業者積極投入第三代半導體材料GaN及SiC的開發，如台積電提供GaN的代工服務及X-Fab公布SiC晶圓代工業務將於2017第四季貢獻營收。,2
2017-11-29T06:41:00.000Z,晶圓代工廠台積電 (2330) 股價在經過連日回檔修正後，今天止跌回穩，收在234.5元，漲0.5元。,1
2017-11-29T06:05:00.000Z,  集中市場變成外資提款機，但櫃買市場成為法人及內資的心頭好；一樣是晶圓代工產業，台積電反彈僅小漲，但世界先進 (5347) 、漢磊 (3707) 今日均強攻。,2
2017-11-29T05:13:00.000Z,MoneyDJ新聞 2017-11-29 13:13:18 記者 陳苓 報導先前傳出三星電子耍手段拓展晶圓代工市場，打算買斷EUV(極紫外光)設備，讓台積電(2330)買不到。,-2
2017-11-29T05:13:00.000Z,不過韓國方面的新消息說，三星大買EUV，不只用於晶圓代工，也會用於記憶體，計畫搶先同業，2019年初量產10奈米DRAM。,1
2017-11-29T05:13:00.000Z,熟悉三星電子情況的觀察家說，EUV多用於7奈米晶圓代工，不過有些可以拿來生產DRAM。,2
2017-11-29T05:13:00.000Z,問題是10奈米晶圓的生產速度較慢，三星能否獲利仍是未知數。,-2
2017-11-29T05:13:00.000Z,進入13奈米製程之後，同一片晶圓能分割成更多晶片，生產力將提高20%。,1
2017-11-30T04:27:00.000Z,  晶圓代工之戰，7奈米製程預料由台積電勝出，有利台積電在2018年扭轉態勢，但亞系外資認為，台積電2019年導入極紫外光(EUV)微影設備所面臨的競爭，恐增添長期隱憂，這也意味著台積電營收成長可能難以明顯超越產能擴張幅度。,4
2017-11-30T04:27:00.000Z,  晶圓代工製程升級之戰火熱，台積電將領先於明年上半年量產7奈米，競爭對手三星電子則搶先使用極紫外光(EUV)微影設備，又投入研發能取代「鰭式場效電晶體」(FinFET)的新技術。,1
2017-11-30T03:28:00.000Z,選股上可留意基本面佳的蘋果概念股、5G概念股，半導體矽晶圓、塑化及生技等族群。,1
2017-11-30T01:52:00.000Z,MoneyDJ新聞 2017-11-30 09:52:36 記者 陳苓 報導晶圓代工之戰，7奈米製程預料由台積電(2330)勝出，4奈米之戰仍在激烈廝殺。,0
2017-11-30T01:52:00.000Z,今年稍早，三星、格芯和IBM攜手，發布全球首見的5奈米晶圓技術，採用EUV和GAAFET技術。,0
2017-11-30T01:52:00.000Z,儘管晶圓代工研發不易，容易遇上挫折延誤，不過目前看來三星進度最快。,-2
2017-11-30T01:42:00.000Z,（中央社記者吳家豪台北2017年11月30日電）亞系外資出具研究報告表示，半導體製程升級對獲利率造成的影響，恐拖累晶圓代工廠龍頭台積電 (2330) 平均售價及營收成長空間，重申「持有」評等與目標價新台幣215元。,0
2017-11-30T04:27:00.000Z,  晶圓代工之戰，7奈米製程預料由台積電勝出，有利台積電在2018年扭轉態勢，但亞系外資認為，台積電2019年導入極紫外光(EUV)微影設備所面臨的競爭，恐增添長期隱憂，這也意味著台積電營收成長可能難以明顯超越產能擴張幅度。,4
2017-11-30T04:27:00.000Z,  晶圓代工製程升級之戰火熱，台積電將領先於明年上半年量產7奈米，競爭對手三星電子則搶先使用極紫外光(EUV)微影設備，又投入研發能取代「鰭式場效電晶體」(FinFET)的新技術。,1
2017-11-30T03:28:00.000Z,選股上可留意基本面佳的蘋果概念股、5G概念股，半導體矽晶圓、塑化及生技等族群。,1
2017-11-30T01:52:00.000Z,MoneyDJ新聞 2017-11-30 09:52:36 記者 陳苓 報導晶圓代工之戰，7奈米製程預料由台積電(2330)勝出，4奈米之戰仍在激烈廝殺。,0
2017-11-30T01:52:00.000Z,今年稍早，三星、格芯和IBM攜手，發布全球首見的5奈米晶圓技術，採用EUV和GAAFET技術。,0
2017-11-30T01:52:00.000Z,儘管晶圓代工研發不易，容易遇上挫折延誤，不過目前看來三星進度最快。,-2
2017-11-30T01:42:00.000Z,（中央社記者吳家豪台北2017年11月30日電）亞系外資出具研究報告表示，半導體製程升級對獲利率造成的影響，恐拖累晶圓代工廠龍頭台積電 (2330) 平均售價及營收成長空間，重申「持有」評等與目標價新台幣215元。,0
