PublishDate,Sentence,Score
2017-05-12T02:36:00.000Z,據了解，12吋矽晶圓分別於今年1月、4月連續兩季調漲，累計漲幅已超過兩成，且預計自7月開始的第三季合約價將再調漲一成左右。,2
2017-05-16T06:54:00.000Z,操作上，建議回歸基本面，看好晶圓代工、蘋果供應鏈、IC設計、記憶體、PCB、網通等族群，金融與中概族群將成行情繼續衝高的補漲焦點。,4
2017-05-16T03:15:00.000Z,台股在全球標準型指數成分股新增環球晶圓 (6488) 、台灣高鐵 (2633) 2檔，只是兩公司股價並未受到激勵，連袂走跌。,1
2017-05-16T02:37:00.000Z,此外，會計新制IFRS 9實施在即，許多外資今年來大舉加碼的高股息、業績成長的大型權值股，接下來的買賣動向，將是未來台股多空動向的先行指標，法人建議波段操作的投資人宜回歸基本面，看好晶圓代工、蘋果供應鏈、IC設計、記憶體、PCB、網通等族群，其中，金融與中概族群將是行情繼續衝高的補漲焦點。,5
2017-05-16T02:04:00.000Z,"MoneyDJ新聞 2017-05-16 10:04:26 記者 蔡承啟 報導全球再生晶圓大廠RS Technologies 15日於日股盤後公布上季(2017年1-3月)財報：因記憶體、矽晶圓價格走揚，推升再生晶圓需求持續旺盛，激勵合併營收較去年同期大增49%至25.52億日圓、合併營益飆增388%至7.33億日圓、經常利益(本業獲利+業外獲利)狂飆36倍(增加3,576%)至9.19億日圓。",8
2017-05-16T02:04:00.000Z,截至2016年12月為止，RS於全球12吋再生晶圓市場的市佔率揚升至30%，而中期目標是要擴大至40%的水準。,1
2017-05-16T02:04:00.000Z,所謂的再生晶圓並非製作IC時不良品之再生，而是在半導體IC製造過程中，將使用於製程監控(Monitor wafer)及檔片(Dummy wafer)用之晶圓，回收加工再使用，其目的在於降低Test wafer及Dummy wafer之成本。,-3
2017-05-19T04:12:00.000Z,包括光罩及晶圓傳送盒廠家登 (3680) 、再生晶圓廠辛耘 (3583) 、材料及可靠性檢測廠閎康等都被列為台積電概念股。,2
2017-05-19T04:12:00.000Z,  林錦坤表示，半導體業是技術與資本密集的產業，1座晶圓廠投資動輒新台幣數千億元，設備投資占大宗；機器設備效能攸關競爭力，機器設備價值發揮極大化，將使投資效益極大化。,2
2017-05-19T03:37:00.000Z,為推動台灣半導體產業設備的本土化發展，全球晶圓代工龍頭的台積電(2330)今日與交大合辦「第一屆台積設備創意競賽」決賽；而台積電製造技術副總林錦坤透露，半導體設備的本土化發展已有不錯進展，本土零件與材料比重已從過去的30%至40%，攀高到目前的70%；後段設備方面，本土化比重約30%至40%。,2
2017-05-19T03:37:00.000Z,　　林錦坤也指出，半導體業是高技術與高資本密集產業，一座晶圓廠投資動輒數千億元新台幣，其中，設備投資是最大宗，而對晶圓廠來說，機器設備效能也攸關競爭力，半導體設備本土化其效益不只會顯現在成本上，在風險控管上幫助也很大。,1
2017-05-19T03:16:00.000Z,（中央社記者張建中新竹2017年5月19日電）晶圓代工廠台積電 (2330) 製造技術副總經理林錦坤表示，台灣半導體設備本土化發展有不錯進展，目前本土零件與材料比重已達7成水準。,2
2017-05-19T03:16:00.000Z,林錦坤表示，半導體業是技術與資本密集的產業，1座晶圓廠投資動輒新台幣數千億元，其中，設備投資占大宗。,1
2017-05-20T03:02:00.000Z,晶圓代工龍頭台積電 （2330） 昨（19）日與交通大學舉辦「第一屆台積設備創意競賽」。,0
2017-05-20T03:02:00.000Z,　　法人指出，隨著台積電近年積極推動設備、零件及材料本土化，將有利於設備代工廠京鼎 （3413） 及帆宣 （6196） 、無塵室工程設備廠漢唐 （2404） 、晶圓傳載供應商家登 （3680） 、再生晶圓供應商中砂 （1560） 、晶圓設備廠辛耘 （3583） 及弘塑 （3131） 等廠商今年業績續強。,2
2017-05-20T03:02:00.000Z,　林錦坤表示，半導體業一直以來都是技術與資本密集產業，單座晶圓廠投資就高達數千億元，其中設備投資又占大宗，由於機器設備效能對於晶圓廠競爭力有極大關連，因此半導體設備本土化效益不僅會反映在成本上，對於風險管理也有一定助益。,4
2017-05-20T03:02:00.000Z,　京鼎今年也傳出以微污染防治系統已打入台積電中科12吋廠廠務供應鏈中，雖然今年前4月合併營收24.19億元、年減約1成，但法人認為，隨著台積電業績開始挹注，加上中國大陸積極興建半導體晶圓廠將有助於京鼎業績成長，推估今年全年合併營收可望有1成以上的增長。,0
2017-05-21T01:39:00.000Z,（中央社記者張建中新竹2017年5月21日電）半導體廠第2季營運展望大不同，IC設計廠第2季營運普遍可望較第1季成長，反觀晶圓代工廠第2季展望相對保守，業績多將面臨下滑壓力。,-1
2017-05-21T01:39:00.000Z,晶圓代工廠營運則普遍將受到供應鏈庫存調整影響，第2季營運展望相對IC設計廠保守，台積電 (2330) 即預期，因庫存調整及手機季節性因素影響，第2季合併營收將約2130億至2160億元，將季減8%至9%。,-1
2017-05-22T06:47:00.000Z,　周奇賢指出，下半年隨蘋果新手機將出貨及電子業旺季效應，讓矽晶圓持續缺貨，造成供應鏈供不應求，將支撐半導體產業擴張循環延續，可留意蘋果新手機出貨進度以及對供應鏈股價表現之影響，以及第1季財報公布結束後美股科技股多頭格局之延續性。,2
2017-05-23T07:01:00.000Z,個股方面，南茂 (8150) 傳出取得韓系大廠AMOLED面板驅動IC的12吋晶圓植金凸塊（gold bump）代工大單，量價俱揚，突破30元關卡。,2
2017-05-23T02:14:00.000Z,  盤面上，南茂 (8150) 傳出取得韓系大廠AMOLED面板驅動IC的12吋晶圓植金凸塊（gold bump）代工大單，今年營收與獲利逐季走揚無虞，雖南茂官方對於客戶、營運數字均未予回應，惟今日仍量價俱揚，盤中一舉突破30元關卡，最高來到30.85元、漲幅逾5%。,8
2017-05-25T07:07:00.000Z,全球晶圓代工龍頭台積電(2330)今日召開年度技術論壇，亞太業務資深處長蔡志群表示，今年全球半導體產值可望達3830億美元，年增7%，此外也預估，今年中國大陸智慧型手機將達到8.5億台，年增一成。,4
2017-05-25T02:27:00.000Z,（中央社記者張建中新竹2017年5月25日電）晶圓代工廠台積電 (2330) 預估，今年全球智慧手機出貨量可望達15.52億台，將成長6%；其中，中國大陸市場將成長10%。,2
2017-05-25T02:20:00.000Z,（中央社記者張建中新竹2017年5月25日電）晶圓代工廠台積電 (2330) 總經理暨共同執行長魏哲家宣布，台積電推出4個平台，在先進製程技術方面，7奈米明年量產，5奈米預計2019年進入風險性試產。,1
2017-05-26T00:07:00.000Z,晶圓代工龍頭台積電 (2330) 昨（25）日舉行技術研討會，共同執行長魏哲家表示，正式成立行動運算、高效能運算、汽車電子、物聯網等四大平台，爭取未來半導體市場商機。,4
2017-05-30T02:47:00.000Z,（中央社記者張建中新竹2017年 5月30日電）晶圓代工廠台積電 (2330) 待遇好，員工留任意願高，去年離職率僅4.1%，創下成立來新低紀錄。,-1
2017-05-31T07:27:00.000Z,至於MSCI台灣指數成份股方面，本次新增台灣高鐵及環球晶圓 (6488) 等2檔成分股，並刪除鎧勝-KY (5264) ，本月底指數成分股將為89檔。,-1
2017-05-31T01:54:00.000Z,全球晶圓代工龍頭台積電(2330)先前所釋出的年報，當中的「傳承計畫」，引發市場上對於董座張忠謀退休交棒一事諸多揣測，為此，公司罕見的修改年報，將年報中的「傳承計畫」改為「責任的薪傳」。,2
2017-05-31T01:44:00.000Z,進入13奈米製程之後，同一片晶圓能分割成更多晶片，生產力將提高20%。,1
2017-05-31T01:44:00.000Z,三星已告知設備廠擴產計畫，並在三月份向部分業者下單，估計投資金額約為2.5兆~3兆韓圜，完工後每月增產3.5萬片300公厘的矽晶圓，預定今年下半初步生產。,3
2017-05-31T01:44:00.000Z,三星華城廠為綜合晶圓廠，17線生產DRAM、11線生產影像感測器和DRAM、16-2線生產3D NAND flash、S3線生產10奈米系統半導體。,1
2017-05-31T07:27:00.000Z,至於MSCI台灣指數成份股方面，本次新增台灣高鐵及環球晶圓 (6488) 等2檔成分股，並刪除鎧勝-KY (5264) ，本月底指數成分股將為89檔。,-1
2017-05-31T01:54:00.000Z,全球晶圓代工龍頭台積電(2330)先前所釋出的年報，當中的「傳承計畫」，引發市場上對於董座張忠謀退休交棒一事諸多揣測，為此，公司罕見的修改年報，將年報中的「傳承計畫」改為「責任的薪傳」。,2
2017-05-31T01:44:00.000Z,進入13奈米製程之後，同一片晶圓能分割成更多晶片，生產力將提高20%。,1
2017-05-31T01:44:00.000Z,三星已告知設備廠擴產計畫，並在三月份向部分業者下單，估計投資金額約為2.5兆~3兆韓圜，完工後每月增產3.5萬片300公厘的矽晶圓，預定今年下半初步生產。,3
2017-05-31T01:44:00.000Z,三星華城廠為綜合晶圓廠，17線生產DRAM、11線生產影像感測器和DRAM、16-2線生產3D NAND flash、S3線生產10奈米系統半導體。,1
