PublishDate,Sentence,Score
2017-06-19T03:52:00.000Z,　沈建宏表示，整體而言，9月前市場無太大系統性風險，不過，要留意二變數所造成的市場震盪，第一個變數為半導體庫存：中國智慧手機預期調整庫存到6月，外資擔憂半導體庫存上升，影響第二、三季科技業的成長動能。,3
2017-06-19T03:52:00.000Z,不過，在中國手機廠庫存調整完畢後，下半年出貨動能可望恢復，加上市場對iPhone8出貨樂觀期待，預期下半年半導體庫存情形將大幅改善。,6
2017-06-19T02:28:00.000Z,主因中國和南韓買家找到新歡，狂搶萊特幣，該貨幣有半數交易量來自中韓(圖表見此)。,0
2017-06-19T02:28:00.000Z,此外，中國取消交易平台提領萊特幣限制，還有萊特幣創辦人Charlie Lee離開Coinbase交易平台，專心發展萊特幣，也是一大利多。,-1
2017-06-19T00:28:00.000Z,全球前10台運算速度最快的電腦目前雖有半數是在美國，但美國最頂尖的機種(田納西州橡樹嶺國家實驗室泰坦電腦，見圖)僅排名第三、前兩名都是在中國境內。,0
2017-06-19T00:28:00.000Z,Thomson Reuters上週報導，美國似乎準備加緊審查中國在矽谷的投資、以便能更為妥善地保護對美國國家安全至關重要的敏感技術。,6
2017-06-19T00:28:00.000Z,美方擔心，美國發展的尖端技術(人工智慧、機器學習)可能被中國用來加強其軍事能力。,3
2017-06-20T06:46:00.000Z,不過，台股容易受國際股市連動影響，若是MSCI新興市場指數納入中國A股，長期來看將會產生資金排擠效應，必須多加留意。,1
2017-06-20T05:47:00.000Z,分析師表示，台股在權值股完成衝關任務後，中小型股是否能接棒而上，將是能否維繫人氣的重點，尤其是MSCI明晟即將公布中國大陸A股是否納入MSCI新興市場指數，外資資金流向值得關注。,4
2017-06-20T02:45:00.000Z,法人指出，國際股市短線多頭仍無敗象，不過台股需注意MSCI明晟即將公布是否將中國大陸A股納入MSCI新興市場指數，是否對台股造成吸金效應，值得觀察。,4
2017-06-20T02:12:00.000Z,台積電第2季因蘋果(Apple)處於新舊產品交替期，加上中國大陸智慧手機市場需求低迷影響，合併營收恐將滑落到2130億至2160億元，將季減8%至9%。,0
2017-06-21T06:49:00.000Z,  另外，MSCI（明晟）指數編纂公司今天宣布，中國大陸A股將自2018年6月開始納入MSCI新興市場指數和MSCI ACWI全球指數。,0
2017-06-21T06:04:00.000Z,台新中國通基金經理人魏永祥表示，A股納入MSCI明年才會生效，短線對台股資金排擠效應有限。,1
2017-06-21T06:04:00.000Z,展望台股後市，魏永祥指出，仍有幾項變數需留意，包括上游零組件端如記憶體等報價漲對下游組裝廠獲利影響、中國大陸手機廠庫存調整狀況、iPhone 8量產時間是否因新零組件良率偏低而遞延等因素。,5
2017-06-21T02:09:00.000Z,  另外，MSCI（明晟）指數編纂公司今天宣布，中國大陸A股將自2018年6月開始納入MSCI新興市場指數和MSCI ACWI全球指數。,0
2017-06-22T03:13:00.000Z,大陸A股納入MSCI新興市場指數是否會對台股萬點行情造成衝擊？富邦投顧研究部副總經理張宜立認為，台股在1~2年內不會受到影響，但中長期隨著中國市場開放和權重升高，勢必會排擠到其他市場的資金。,-1
2017-06-22T03:13:00.000Z,  張宜立認為，台灣將繼續吸引全球專業的基金投資機構，但要留意，全球資金流入台灣，是會受到兩岸政經情勢的影響，以及中國、美國和台灣本身經濟的變動。,3
2017-06-23T03:17:00.000Z,Mic、Motherboard報導，比特幣和以太幣都是基於區塊鍊發展出來的虛擬貨幣。,1
2017-06-26T07:09:00.000Z,操作上，看好半導體供應鏈、Apple iPhone大改款受惠股、具核心競爭力關鍵科技零組件個股、汽車電子或電動車供應鏈、受惠中國經濟成長或國家產業政策受惠股。,2
2017-06-26T03:49:00.000Z, 　台新2000高科技基金經理人沈建宏表示，台股在連續二十餘日站上萬點後，季線變強力支撐，由於歐美總體經濟數據仍佳，中國總經數據雖較弱但資金外逃狀況已經減緩，全球未來一季並無重大系統性風險變數。,3
2017-06-26T03:49:00.000Z,　沈建宏指出，在指數位階偏高下，選股可採長線保護短線、高ROE及高股息、具利基題材等三大面向布局，看好族群為：半導體供應鏈、Apple iPhone大改款受惠股、具核心競爭力關鍵科技零組件個股、汽車電子或電動車供應鏈、受惠中國經濟成長或國家產業政策受惠股。,3
2017-06-26T01:33:00.000Z,受惠中國大陸市場4G智慧手機需求強勁、遊戲機產業汰換與升級，及人工智慧逐漸興起，台積電去年營運繳出亮麗成績單，營收及獲利同創歷史新高紀錄，每股純益12.89元。,8
2017-06-27T04:17:00.000Z,MoneyDJ新聞 2017-06-27 12:17:46 記者 賴宏昌 報導國際諮詢顧問公司埃森哲(Accenture)26日發表報告指出，人工智慧(AI)可改變工作性質、開闢新的價值和增長來源，進而使得中國經濟成長率從6.3%升至2035年的7.9%。,3
2017-06-27T04:17:00.000Z,埃森哲大中華區主席莊泉娘(Chuan Neo Chong)表示，中國已在AI發展中大幅邁進，埃森哲的研究顯示AI有望成為經濟增長趨緩的強力補救措施。,3
2017-06-27T04:17:00.000Z,這份名為「人工智慧如何推動中國增長」的報告是由Accenture Research、Frontier Economics攜手合作完成。,5
2017-06-27T04:17:00.000Z,作為新的生產要素，埃森哲預期到2035年AI將令中國附加價值毛額(GVA，概念近似GDP)增加7.111兆美元(見圖)，同一時間當地勞動生產力預估也將因而提升27%。,3
2017-06-27T04:17:00.000Z,埃森哲研究顯示，製造業、農/林/漁業以及躉售/零售業將會是中國三大AI應用受益產業，預估到2035年年度GVA成長率將分別增加2.0個百分點、1.8個百分點以及1.7個百分點。,2
2017-06-27T04:17:00.000Z,紐約時報6月12日報導，包括百度、騰訊、滴滴出行等中國科技大廠都已在美國設立AI實驗室。,0
2017-06-27T04:17:00.000Z,AI被視為未來最重要的科技，專家普遍認為中國在這個領域僅微幅落後美國。,4
2017-06-27T04:17:00.000Z,中國資產管理公司華夏基金6月13日與微軟公司共同宣布，雙方將就AI在金融服務領域的應用展開戰略合作研究。,3
2017-06-28T06:46:00.000Z,  電子今日以聯電 (2303) 強攻漲停最強勁，資金轉向二線股，另外中國鋼價止跌反彈，也帶動中鋼 (2002) 、中鴻 (2014) 股價上攻，以及台泥 (1101) 、亞泥 (1102) 均收高，補漲股出現，就歷史經驗看來也是台股盤勢進入整理的訊號之一。,4
2017-06-30T06:17:00.000Z,台新中國通基金經理人魏永祥表示，台股短線漲多，股價位階已來到歷史相對高點，評價已不便宜，萬點過後須留意震盪加大或修正的風險，外資動向是牽動台股後市關鍵。,0
2017-06-30T06:17:00.000Z,觀察中國大陸A股納入MSCI新興市場指數後續效應，魏永祥指出，短期而言粗估影響台股外資資金約15億美元，僅占外資持有台股市值4000億美元的0.38%，且要到2018年6月才實際納入，在長達1年時間內，市場有足夠時間消化此部位。,2
2017-06-30T06:17:00.000Z,台新中國通基金經理人魏永祥表示，台股短線漲多，股價位階已來到歷史相對高點，評價已不便宜，萬點過後須留意震盪加大或修正的風險，外資動向是牽動台股後市關鍵。,0
2017-06-30T06:17:00.000Z,觀察中國大陸A股納入MSCI新興市場指數後續效應，魏永祥指出，短期而言粗估影響台股外資資金約15億美元，僅占外資持有台股市值4000億美元的0.38%，且要到2018年6月才實際納入，在長達1年時間內，市場有足夠時間消化此部位。,2
