PublishDate,Sentence,Score
2018-01-17T07:21:00.000Z,  另外，從中國政府透過產業基金推動半導體發展的策略來看，TrendForce預估，未來包含一期與二期在內的大基金，與地方投入資本總額將逼近人民幣1兆元規模。,0
2018-01-17T05:56:00.000Z,在iPhone X出貨預估被外界看衰、中國智慧手機需求疲弱之際，虛擬貨幣相關業務可望為台積電財報帶來及時雨。,0
2018-01-17T02:12:00.000Z,  近年來中國扶植面板與半導體產業，因此盟立受惠陸系面板廠持續擴充大尺寸面板產能。,1
2018-01-18T08:32:00.000Z,台積電表示，來自中國大陸的加密貨幣挖礦用ASIC晶片強勁需求從去年下半年開始，到目前都很強勁，在此一產品的帶動下，未來幾年，台積電來自大陸客戶的營收貢獻有機會倍增。,4
2018-01-18T07:20:00.000Z,台積電(2330)18日法說會，市場關注的一個新焦點便是加密貨幣，台積電表示，取自中國大陸的加密貨幣挖礦用ASIC晶片需求到現在都很強勁，在此一產品的帶動下，未來幾年，台積電取自大陸客戶的營收挹注有機會倍增。,5
2018-01-19T10:31:00.000Z,台積電加速中國大陸南京廠量產時程，南京廠將提前於5月開始出貨外，台積電同時擴大在台灣投資，啟動5奈米新廠建廠計畫。,2
2018-01-19T06:17:00.000Z,  電子權值股今發揮撐盤作用，電子股漲幅逾1%，蘋果三王在台積電領漲下，鴻海 (2317) 子公司富士康工業互聯網擬在中國大陸上市，鎖定投資8大項目，帶動盤中最高來到96.8元，漲幅逾3%，突破頸線反壓，股王大立光 (3008) 則是整場小漲，終場守住4000元大關，其餘權值股還有宏碁 (2353) 股價歡慶拿下緬甸仰光的公車電子支付系統建置標案，大漲逾7.5%，其餘日月光 (2311) 、仁寶 (2324) 等股價也表現有撐。,11
2018-01-23T04:55:00.000Z,Coindesk、金融時報報導，路易達孚22日宣布，與中國農產品加工商山東渤海實業，共同試行新的區塊鏈數位平台，去年12月出售了6萬噸的美國黃豆至中國。,0
2018-01-24T03:49:00.000Z,報導指出，因本季(2018年1-3月)為傳統淡季，加上中國、北美智慧手機銷售前景不明，因此預估本季日本6大電子零件廠訂單增幅恐鈍化。,2
2018-01-24T03:49:00.000Z,"凱基投顧知名蘋果分析師郭明錤日前出具報告指出，因蘋果iPhone X於中國市場的需求遜於預期，因此將2018年Q1(1-3月)、Q2(4-6月)的iPhone X全球出貨量預估值分別下修至1,800萬支、1,300萬支，將低於市場普遍預期的2,000-3,000萬支、1,500-2,000萬支。",-2
2018-01-26T05:29:00.000Z,　　不過美系外資也強調，2018年兩岸間的緊張關係恐將上升，中國似乎正在對台灣透過軍事和商業等方式施加壓力；而今年底的地方選舉也將迫使民進黨政府對兩岸關係表態。,-3
2018-01-26T04:16:00.000Z,韓媒etnews 26日報導，LG Chem的中國南京廠是蘋果L型電池的專門生產工廠，蘋果和LG Chem人員之前才到南京廠視察設備，若無意外，LG Chem應該近期內開始量產。,2
2018-01-29T09:09:00.000Z,台灣證券交易所表示，亞洲可投資300指數橫跨中國大陸、香港、台灣、南韓、印度、新加坡、馬來西亞、泰國、印尼、菲律賓等10個亞洲市場、約300家知名且具代表性的上市企業，1月已授權發行基金商品；在台灣被納入成分股的35家上市公司中，包含半導體、金融保險、電腦及週邊設備、塑膠工業、通信網路、光電等產業。,1
2018-01-29T07:37:00.000Z,日本Nikkei「亞洲300可投資指數」納入35家臺灣優質上市公司日本經濟新聞社（Nikkei）於2017年底發布新編製的跨市場指數－Nikkei Asia300 Investable Index，包括中國大陸、香港、臺灣、南韓、印度、新加坡、馬來西亞、泰國、印尼、菲律賓等10個亞洲市場（日本以外）約300家知名且具代表性的上市企業，該指數已於2018年1月授權發行基金商品。,2
2018-01-30T02:36:00.000Z,設備清洗廠世禾 (3551) 受惠中國面板客戶訂單暢旺，合肥廠營收規模提升，加上廈門聯芯訂單入帳，去年營收達雙位數成長。,4
2018-01-30T02:36:00.000Z,法人表示，今年在中國面板市場持續擴產，台灣半導體產業先進製程需求持續提升之下，可望推升營運穩步向上。,3
2018-01-30T02:36:00.000Z,  法人表示，今年預計在台灣半導體部分，先進製程需求持續提升，有望帶動營收溫和成長，台灣面板則看持平，動能仍來自中國業務的成長，預計合肥廠營收規模持續提升、達全年賺錢，加上東莞新廠以及成都廠投產，都將推升營收穩步成長。,8
2018-01-30T02:36:00.000Z,台灣主要客戶為台積電 (2330) 與群創 (3481) ，中國主要客戶為華星光電、京東方等。,0
2018-01-30T02:20:00.000Z,（中央社記者張建中新竹2018年1月30日電）半導體矽晶圓嚴重缺貨，台灣科學工業園區科學工業同業公會建議開放中國大陸產製的12吋矽晶圓進口，增加料源。,1
2018-01-31T02:33:00.000Z,不過最新有調查報告打臉上述唱衰言論，稱iPhone X前月份(2017年12月份)在全球5大主要市場的銷售皆擠進前三名，其中iPhone X更是中國城市區域最暢銷的機種、也提振蘋果於中國的市佔率狂飆。,-1
2018-01-31T02:33:00.000Z,日本蘋果情報網站iPhone Mania 31日報導，Kantar Worldpanel ComTech公布調查報告指出，2017年12月份在歐洲主要5國(EU5；英國、德國、法國、義大利和西班牙)、中國城市區域、美國、日本以及澳洲等全球5大主要市場的智慧手機銷售前三名(Top 3)榜單中皆有蘋果iPhone X的身影(即iPhone X在主要市場的銷售皆擠進Top 3)，其中在中國市場部分、iPhone X更是最暢銷的機種。,2
2018-01-31T02:33:00.000Z,Kantar指出，就上季(2017年10-12月)情況來看，蘋果iOS(iPhone)於中國、日本、澳洲、EU5的市佔率皆呈現增長，其中中國市場市佔率受惠iPhone X熱銷、較去年同期(2016年10-12月)暴衝10.1個百分點至28.6%；日本市場市佔率上揚0.5個百分點至55.2%、EU5上揚0.7個百分點至24.8%、澳洲上揚1.2個百分點至46%。,2
2018-01-31T02:33:00.000Z,"日經新聞29日報導，因iPhone X價格太貴，2017年年末旺季時於歐美、中國等主要市場的銷售疲弱，因此蘋果已向日本國內外供應商告知，2018年Q1(1-3月)iPhone X產量將較原先計畫值(4,000萬支)砍半至2,000萬支。",-1
2018-01-31T02:33:00.000Z,"iPhone Mania轉述MacRumors 1月19日的報導，凱基投顧知名蘋果分析師郭明錤出具報告指出，因蘋果iPhone X於中國市場的需求遜於預期，因此將2018年Q1(1-3月)、Q2(4-6月)的iPhone X全球出貨量預估值分別下修至1,800萬支、1,300萬支，將低於市場普遍預期的2,000-3,000萬支、1,500-2,000萬支，且預估iPhone X恐將在2018年年中停產。",-2
2018-01-31T02:12:00.000Z,外電報導，三星也有意切入比特幣市場，第一家客戶也將源自中國大陸，但業界普遍認為，此舉將不影響台積電(2330)的生意。,-1
2018-01-31T02:12:00.000Z,　　南韓媒體The Bell報導，三星已與中國一家比特幣挖礦硬體公司簽約，將開始生產比特幣挖礦晶片，以14奈米製程導入，可望替三星的獲利注入新活水。,2
2018-01-31T02:33:00.000Z,不過最新有調查報告打臉上述唱衰言論，稱iPhone X前月份(2017年12月份)在全球5大主要市場的銷售皆擠進前三名，其中iPhone X更是中國城市區域最暢銷的機種、也提振蘋果於中國的市佔率狂飆。,-1
2018-01-31T02:33:00.000Z,日本蘋果情報網站iPhone Mania 31日報導，Kantar Worldpanel ComTech公布調查報告指出，2017年12月份在歐洲主要5國(EU5；英國、德國、法國、義大利和西班牙)、中國城市區域、美國、日本以及澳洲等全球5大主要市場的智慧手機銷售前三名(Top 3)榜單中皆有蘋果iPhone X的身影(即iPhone X在主要市場的銷售皆擠進Top 3)，其中在中國市場部分、iPhone X更是最暢銷的機種。,2
2018-01-31T02:33:00.000Z,Kantar指出，就上季(2017年10-12月)情況來看，蘋果iOS(iPhone)於中國、日本、澳洲、EU5的市佔率皆呈現增長，其中中國市場市佔率受惠iPhone X熱銷、較去年同期(2016年10-12月)暴衝10.1個百分點至28.6%；日本市場市佔率上揚0.5個百分點至55.2%、EU5上揚0.7個百分點至24.8%、澳洲上揚1.2個百分點至46%。,2
2018-01-31T02:33:00.000Z,"日經新聞29日報導，因iPhone X價格太貴，2017年年末旺季時於歐美、中國等主要市場的銷售疲弱，因此蘋果已向日本國內外供應商告知，2018年Q1(1-3月)iPhone X產量將較原先計畫值(4,000萬支)砍半至2,000萬支。",-1
2018-01-31T02:33:00.000Z,"iPhone Mania轉述MacRumors 1月19日的報導，凱基投顧知名蘋果分析師郭明錤出具報告指出，因蘋果iPhone X於中國市場的需求遜於預期，因此將2018年Q1(1-3月)、Q2(4-6月)的iPhone X全球出貨量預估值分別下修至1,800萬支、1,300萬支，將低於市場普遍預期的2,000-3,000萬支、1,500-2,000萬支，且預估iPhone X恐將在2018年年中停產。",-2
2018-01-31T02:12:00.000Z,外電報導，三星也有意切入比特幣市場，第一家客戶也將源自中國大陸，但業界普遍認為，此舉將不影響台積電(2330)的生意。,-1
2018-01-31T02:12:00.000Z,　　南韓媒體The Bell報導，三星已與中國一家比特幣挖礦硬體公司簽約，將開始生產比特幣挖礦晶片，以14奈米製程導入，可望替三星的獲利注入新活水。,2
