PublishDate,Sentence,Score
2017-09-07T06:06:00.000Z,觀察類股族群，王仲良建議，短線震盪整理格局，可布局具業績成長優勢、新產品利基題材的績優股，留意高現金殖利率股、IC設計；4G LTE建置物聯網相關網安、網通類；蘋果供應鏈、以及中國大陸開放二胎化政策受惠股。,7
2017-09-07T03:24:00.000Z,民主黨籍密西根州眾議員Debbie Dingell表示，自駕車有能力拯救生命、特別是多數死亡車禍都是起因於人為錯誤，現在的問題在於美國能否掌握自駕車開發的主控權、而不是將它拱手讓給中國或印度。,-1
2017-09-07T03:24:00.000Z,郭台銘表示，美國汽車發展依舊較中國更為先進。,1
2017-09-07T03:24:00.000Z,根據麥肯錫全球研究院(MGI)發布的報告，PitchBook數據顯示，2016年美國自駕車產業獲得全球創投5.82億美元的贊助、高於中國的3.57億美元。,2
2017-09-08T03:09:00.000Z,  今日盤面多方聚焦光電、被動元件、太陽能族群以及8月營收資優生；亞光 (3019) 今解除禁令，股價直攻漲停板，帶動玉晶光 (3406) 、佳凌 (4976) 、今國光 (6209) 等二線光學齊揚；被動元件則在龍頭廠國巨 (2327) 在中國主要代理商部分MLCC交期延長、價格調漲15%~30%，激勵今股價大漲，最高站上222元，改寫掛牌新高，帶動禾伸堂 (3062) 也上漲逾5%；另外，新閣揆走馬上任，賴神概念股持續發威，中美晶 (5483) 、嘉晶 (3016) 、合晶 (6182) 等太陽能族群個股聯袂走揚，漲幅逾2%。,14
2017-09-11T07:39:00.000Z,MoneyDJ新聞 2017-09-11 15:39:28 記者 陳苓 報導上週五(8日)據傳中國當局決定關閉比特幣交易平台，比特幣一度自高點暴瀉20%。,1
2017-09-11T07:39:00.000Z,不過多家中國比特幣平台隨後宣布，未接獲相關通知，並傳出當局監管態度糾結，比特幣止跌回升。,0
2017-09-11T07:39:00.000Z,路透社、陸媒《華爾街見聞》、《北京商報》報導，8日傳出消息，中國決定關閉境內的虛擬貨幣交易所，這涉及比特幣中國、火幣網等虛擬貨幣與法定貨幣間的交易平台，消息已發布至地方。,2
2017-09-11T07:39:00.000Z,"8日比特幣在中國報價，從人幣29,200元的高點，一度跌至人幣23,131元，跌幅達20%，為4日中國取締「代幣眾籌」(ICO)跌幅的兩倍。",-2
2017-09-11T07:39:00.000Z,虛擬貨幣交易平台BitMEX主管Greg Dwyer說，中國是否關閉虛擬貨幣平台，消息混亂，要是屬實，比特幣和人幣的大型交易所必須暫停交易，比特幣可能會進一步下跌。,-3
2017-09-11T07:39:00.000Z,然而，9日比特幣中國、火幣網、幣行等交易平台均在官網公告表示，並未接到監管機構的通知。,1
2017-09-11T07:39:00.000Z,香港區塊鍊創投商enAdvisors合夥人Jehan Chu說，就算中國關閉比特幣交易所，中國虛擬貨幣也不會走上末日，中國只是按下暫停鍵罷了。,-5
2017-09-11T07:39:00.000Z,虛擬貨幣CoinTelegraph指出，2013年中國也曾取締比特幣，宣稱比特幣不是真正意義的貨幣，但是幾個月過後就改口。,0
2017-09-11T01:57:00.000Z,（中央社記者張建中新竹2017年9月11日電）台積電 (2330) 中國大陸南京12吋晶圓廠將於12日舉行進設備典禮，台積電證實董事長張忠謀將親自出席。,1
2017-09-11T01:57:00.000Z,為爭食快速成長的中國大陸半導體市場商機，台積電決定前往南京設立12吋晶圓廠，投審會去年2月通過投資案後，台積電南京12吋晶圓廠隨即於去年7月7日動土。,4
2017-09-12T05:59:00.000Z,（中央社記者張建中新竹2017年9月12日電）台積電 (2330) 中國大陸南京12吋晶圓廠舉行進機典禮，董事長張忠謀表示，這是台積電工程師們忙碌的起點，南京廠將是大陸第一座能夠在地量產16奈米製程的重要基地。,3
2017-09-13T02:54:00.000Z,而在後護層封裝（PPI）業務方面，爭取中國指紋辨識訂單進度較預想慢，對今年能否有進展沒有非常大的信心。,0
2017-09-15T03:06:00.000Z,盤面以半導體、太陽能、特斯拉、3D感測、鏡頭、航空等主流，選股上亦可留意蘋概、工業4.0、被動元件、PCB、網通、原物料、中國內需股、集團股等。,1
2017-09-19T03:16:00.000Z,　報導也提到，中國政府正積極建立自主供應鏈，大陸零件廠穩步崛起，未來競爭將更激烈，台廠目前的課題是能否透過蘋果磨練出來的技術實力開拓大陸等新客戶。,1
2017-09-19T02:19:00.000Z,"MoneyDJ新聞 2017-09-19 10:19:58 記者 陳苓 報導上週比特幣利空頻傳，先是摩根大通(JPMorgan Chase、通稱小摩)執行長戴蒙(Jamie Dimon)砲轟比特幣是騙局，之後中國又下令關閉比特幣交易所，導致比特幣價格跌破3,000美元大關。",-3
2017-09-19T02:19:00.000Z,CNBC、Bitcoin.com、路透社報導，中國打壓比特幣，當地多家大型交易所宣布將在本月底關閉，使得比特幣價格狂瀉，如今投資人逐漸恢復鎮定。,0
2017-09-19T02:19:00.000Z,香港代幣交易平台Gatecoin創辦人Aurelien Menant表示，市場了解到中國情勢不重要，中國不再主導比特幣交易，如今日本、韓國、歐洲機構投資人也進場投資，帶領新一波漲勢。,6
2017-09-20T05:19:00.000Z,MoneyDJ新聞 2017-09-20 13:19:15 記者 陳苓 報導南韓面板大廠LG Display(LGD)赴中設立OLED面板廠，恐怕出現變數！據傳韓國政府擔心先進科技外洩、也不滿中國為了薩德飛彈防禦系統、頻施報復，打算擋下LGD設廠案。,-8
2017-09-20T05:19:00.000Z,LGD赴中國廣州設立OLED面板廠一案，兩個月前就送件審查，但是當局使出拖字訣，至今尚未答覆。,-1
2017-09-20T05:19:00.000Z,業界擔心，半導體產業可能是當局下一個鎖定目標，DRAM和NAND flash都是南韓關鍵科技，SK海力士打算擴建中國無錫廠、三星電子也有意在中國西安設立3D NAND新廠。,-3
2017-09-20T05:19:00.000Z,之前半導體在中國建廠無需政府許可，但是不少人擔心，文在寅當局可能會改變作法，LGD廣州廠決議有如風向球，倘若遭打回票，三星和SK海力士恐怕也得改變投資策略。,-2
2017-09-20T05:19:00.000Z,南韓面板巨擘LG Display (LGD)不怕技術外流，破天荒到中國生產OLED面板，LGD為何做出此一大膽決定？韓媒指稱，可能是為了供應Sony大單。,2
2017-09-20T04:12:00.000Z,  中國大陸的中芯國際在2015年第4季才首度導入28奈米製程，比台積電28奈米投產慢了3年多。,0
2017-09-21T06:08:00.000Z,觀察類股族群，在短線震盪整理格局下，王仲良建議可留意高現金殖利率股、IC設計股、利基型電子業績題材股、中國大陸開放二胎化政策受惠股、以及防禦型傳產個股。,4
2017-09-22T03:57:00.000Z, 　台股加權指數近期持續在10500點上下200點間整理，展望後市，台新中國通基金經理人魏永祥表示，不論美國或台灣，在10月份皆逐步進入第三季財報及法說會旺季，企業獲利的表現及對第四季展望，將牽動台股後續上漲動能，受到財報變數加大的影響，預期台股短線以區間震盪為主。,5
2017-09-22T03:57:00.000Z,　魏永祥指出，近期財政部稅改議題引起市場關注，在企業營利事業所得稅方面，雖然由17%提升至20%，但與美國或其他亞洲國家如中國、日本、韓國相比，仍相對偏低，另一方面，公司未分配盈餘課稅由10%調降至5%，估計企業獲利可增加1%至1.5%，整體而言，稅改並不影響台灣企業競爭力。,2
2017-09-23T05:21:00.000Z,（中央社記者張建中新竹2017年9月23日電）晶圓代工廠台積電 (2330) 董事長張忠謀表示，中國大陸未來市場會相當大，台積電應該做為大陸供應鏈一部份，不過，台積電主要生產基地與研發還是會在台灣。,1
2017-09-25T04:18:00.000Z,Instinet分析師Jeffrey Kvaal 22日則發表研究報告指出，iPhone 8開賣後，美國的平均出貨時間只需等待5-7天，低於過去的最高峰8-15天，而中國的等待天數則是7-14天。,0
2017-09-30T07:09:00.000Z,短線盤面聚焦3D感測、半導體、被動元件、網通、車用等，選股方向可留意工業4.0、PCB、新閣揆概念股、中國內需股、集團股等。,1
2017-09-30T07:09:00.000Z,短線盤面聚焦3D感測、半導體、被動元件、網通、車用等，選股方向可留意工業4.0、PCB、新閣揆概念股、中國內需股、集團股等。,1
