PublishDate,Sentence,Score
2018-09-18T02:12:00.000Z,SA指出，會預估三星智慧手機銷售量跌破3億支，主要是因為旗艦機種Galaxy S9和Note 9銷售不振，加上受到競爭對手中國廠商急速抬頭的影響。,-3
2018-09-18T01:25:00.000Z,MoneyDJ新聞 2018-09-18 09:23:26 記者 賴宏昌 報導作為美國持續應對中國竊取美國智慧財產權和強制轉移美國科技的一部分，美國貿易代表署辦公室(USTR)週一(9月17日)公布一份總值約兩千億美元的中國進口產品清單，這份名單上的產品將被課徵額外的關稅。,2
2018-09-18T01:25:00.000Z,"2018年7月10日公布的擬議中國進口品徵稅清單上有6,031個關稅細目、最終確認清單為5,745個完整或部分關稅細項。",0
2018-09-18T01:25:00.000Z,華爾街日報於本月稍早報導，蘋果公司(Apple Inc.)在提交給USTR的文件中提到，美國計畫對中國兩千億美元產品至多課徵25%關稅，旗下的手錶、無線耳機、Mac mini電腦、充電器、電源轉接器、專業製造機械與其他產品將遭受影響。,-1
2018-09-18T01:25:00.000Z,"此外，如果中國對美國的農民或其他產業採取報復行動，美國將立即進行第三階段、對約2,670億美元的額外中國進口產品徵收關稅。",-2
2018-09-19T06:34:00.000Z," 美國總統川普周一晚間宣布，下周起向2,000億美元中國進口商品加徵10%關稅，大陸隨後宣布向約600億美元美國進口商品加徵關稅，將於9月24日生效。",1
2018-09-19T02:59:00.000Z,"　美國總統川普周一晚間宣布，下周起向2,000億美元中國進口商品加徵10%關稅，大陸隨後宣布向約600億美元美國進口商品加徵關稅，將於9月24日生效。",1
2018-09-20T02:06:00.000Z,中國組裝工人只佔iPhone最終產值的1%，美國要爭的應該是較具價值的生產步驟，如研發、設計、高價零組件製造等。,0
2018-09-25T06:22:00.000Z,元大投顧分析師薛舜日表示，美國自9月24日起對中國輸美2000億美元商品加徵10%關稅，中國也同步針對自美進口600億美元商品，加徵5%至10%不等關稅，美中貿易戰進入新的階段。,0
2018-09-25T23:15:00.000Z,"在中國具有相當影響力的官方報紙《環球時報》才剛於24日報導，北京當局出版了一份36,000字的白皮書，闡明北京對貿易戰的立場。",0
2018-09-27T00:09:00.000Z,　法人指出，台積下半年除了有蘋果新機備貨效應外，中國大陸晶圓代工市場成長，也挹注台積營運動能，旺季效應顯著，近期備受資金愛戴，穩居權證交易熱門標的，股價連3月墊高，昨以平盤263.5元作收，第3季以來漲幅達21.71％，優於大盤表現。,9
2018-09-26T23:46:00.000Z,根據市調機構IC Insights統計，今年中國大陸純晶圓代工市場預計成長51％、約達112億美元，成為全球第二大純晶圓代工市場。,2
2018-09-26T23:46:00.000Z,而今年全球純晶圓代工市場將較去年增加42億美元，其中9成來自中國大陸地區。,2
2018-09-26T23:46:00.000Z,報告中指出，台積電在大陸地區的營收大幅成長，主要是受惠於加密貨幣的客製化ASIC需求，因為許多投入加密貨幣挖礦運算ASIC的IC設計公司或系統廠，總部都設在中國，並且這類訂單都採用先進製程投片。,2
2018-09-28T06:15:00.000Z,MoneyDJ新聞 2018-09-28 14:15:09 記者 陳苓 報導三星電子在中國智慧機市場節節敗退，今年第二季市佔跌到低於1%。,0
2018-09-28T06:15:00.000Z,外傳三星救亡圖存，未來在中國販售的中低階機種，考慮找陸廠代工生產，以降低成本、重振市佔。,1
2018-09-28T06:15:00.000Z,如果一切順利，未來三星在中國販售的Galaxy智慧機可能由聞泰生產，最後貼上三星商標。,4
2018-09-28T06:15:00.000Z,三星公關人員拒絕證實此事，只說若有需要，該公司考慮在中國、以及其他國家引進ODM系統。,0
2018-09-28T06:15:00.000Z,三星智慧機在中國市場苦苦掙扎，今年七月就謠傳三星打算找ODM廠幫忙。,0
2018-09-28T06:15:00.000Z,業界人士說，三星考慮用ODM挽救中國的低迷表現，三星的中國智慧機業務重整之際，ODM能降低生產成本。,2
2018-09-28T06:15:00.000Z,三星高層透露，主掌中國業務的三星主管，幾年前就曾隨意談到ODM一事，指稱蘋果和鴻海(2317)的合作方式，就成本/品質來說表現突出。,3
