PublishDate,Sentence,Score
2018-03-20T06:00:00.000Z,元富投顧總經理劉坤錫指出，美國聯準會(Fed)20、21日將召開聯邦公開市場委員會（FOMC）、川普對中國大陸貿易障礙的新主張，將是左右本週股市的兩大影響變數。,0
2018-03-22T06:07:00.000Z,不過，美國即將對中國祭出貿易制裁，市場擔心恐引發全球貿易戰，促使股市出現劇烈震盪。,-3
2018-03-22T06:07:00.000Z,除台股之外，他說，陸股今天也是開高走低，走勢震盪，除了貿易戰的影響，郭樹清出任中國銀寶監主席，強勢推動金融秩序的作風，也是陸股殺低的原因。,0
2018-03-23T06:12:00.000Z,（中央社記者韋樞台北2018年3月23日電）美國總統川普簽署備忘錄，針對中國銷美國高達600億美元的貨品課高關稅，亞股和台股均重挫。,0
2018-03-23T06:12:00.000Z,美國將對中國大陸銷往美國高達600億美元的貨品課徵高關稅，預計15天後公布清單，之後有30天公眾評論期。,1
2018-03-23T06:12:00.000Z,股市資深分析師林成蔭認為，美中貿易戰正處於初期雙方互相攻擊階段，中國也祭出對美的報復清單。,-4
2018-03-23T05:15:00.000Z,美國總統川普22日宣布將對中國大陸銷往美國高達600億美元的貨品課徵高關稅；美中貿易關係緊張情勢升溫。,-1
2018-03-23T03:27:00.000Z,（中央社記者韋樞台北2018年3月23日電）美國總統川普簽署備忘錄，對中國大陸約600億美元貨品祭出懲罰性關稅，歐美股市聞訊重挫，台股跌逾200點後小幅收斂。,-3
2018-03-23T03:27:00.000Z,美國簽署對中國的備忘錄，準備對500-600億美元的貨品課徵懲罰性關稅，但有60天諮商期，提供雙方迴旋空間，估計有1300項產品列入關稅打擊的清單。,-2
2018-03-26T05:58:00.000Z,展望台股後市，兆豐國際投顧表示，須觀察美國啟動301條款對中國銷往美國達600億美元貨品課徵高關稅的相關清單結果，在公布前有段空窗期。,1
2018-03-26T04:02:00.000Z,中美貿易戰似有轉圜，台股力守10800點！美國總統川普於美東時間22日簽署應對「中國經濟侵略」(China’s economic aggression）的總統備忘錄，根據「301條款」調查結果，宣布對大陸祭出課徵600億美元懲罰性關稅方案，大陸商務部立即宣布，將對部分美國進口產品加徵15%至25%關稅，以平衡因為美國對進口鋼鐵和鋁產品加徵關稅所帶來的損失，中美貿易大戰正式開打，致使美股及亞股應聲重挫。,-1
2018-03-26T04:02:00.000Z,　沈建宏表示，依據過去美國對中國課徵太陽能雙反稅的經驗，這次美國對中國500億餘美元的關稅議題，可能有利於台灣電子業，除了台灣電子業有第三地生產優勢可繞道大陸生產外，也可降低紅色供應鏈對台灣的衝擊。,3
2018-03-28T07:57:00.000Z,　　而美中貿易間的大戰本一觸即發，但經美中官方協商後，戰火已稍趨和緩，中國已允諾，將削減對台灣與南韓半導體採購訂單，改為擴大向美國採購，市場本擔心此舉將重創台灣半導體產業，但業者分析，台灣本來就是美國半導體產業最重要的代工基地，包括晶圓代工與封測訂單幾乎都下在台商之手，因此此舉對台灣半導體產業的衝擊，其實並不嚴重。,2
2018-03-28T03:17:00.000Z,華爾街日報引述知情消息人士報導說，美國財政部長梅努欽（Steven Mnuchin）和美國貿易代表萊特海澤（Robert Lighthizer）已告知中國，應購買更多美國半導體；金融時報則披露，中國已允諾，將削減對台灣與南韓半導體採購訂單，改為擴大向美國採購。,1
2018-03-30T00:08:00.000Z,中國大陸不斷加快半導體自製化腳步，但目前晶圓代工市場仍是台積電 (2330) 稱霸，大陸IC設計廠仍離不開台積電的懷抱，市調機構也預期，台積電南京廠的月產能，到2021年時將可望從原先規劃的兩萬片、跳升至八萬片。,-1
2018-03-30T00:08:00.000Z,　Gartner認為，大陸積極扶植半導體產業，目前又以IC設計產業成長最為迅速，因此中國大陸半導體晶片投片需求量勢必將逐步擴大。,4
2018-03-30T00:08:00.000Z,　事實上，中國大陸除了推動半導體自製化，也提倡外商在地化生產，因此台積電南京廠自然成為中國大陸IC設計業者投片的最佳場所。,4
2018-03-30T00:08:00.000Z,中國大陸不斷加快半導體自製化腳步，但目前晶圓代工市場仍是台積電 (2330) 稱霸，大陸IC設計廠仍離不開台積電的懷抱，市調機構也預期，台積電南京廠的月產能，到2021年時將可望從原先規劃的兩萬片、跳升至八萬片。,-1
2018-03-30T00:08:00.000Z,　Gartner認為，大陸積極扶植半導體產業，目前又以IC設計產業成長最為迅速，因此中國大陸半導體晶片投片需求量勢必將逐步擴大。,4
2018-03-30T00:08:00.000Z,　事實上，中國大陸除了推動半導體自製化，也提倡外商在地化生產，因此台積電南京廠自然成為中國大陸IC設計業者投片的最佳場所。,4
