PublishDate,Sentence,Score
2017-02-17T06:54:00.000Z,禽流感疫情持續升高，今起全台家禽禁宰禁運7天，食品股聞訊走跌，大成 (1210) 、卜蜂 (1215) 營運影響不大，股價相對有撐；市場傳出阿里巴巴有意購併中國大潤發，帶動潤泰集團潤泰新 (9945) 、潤泰全 (2915) 聯袂走揚；生醫股在浩鼎 (4174) 亮燈漲停帶動下，漲勢相對耀眼。,4
2017-02-17T02:57:00.000Z,盤面焦點股包括市場傳出阿里巴巴有意購併中國大潤發，帶動潤泰集團的潤泰新 (9945) 、潤泰全 (2915) 聯袂走揚，禽流感疫情增溫，也讓防疫概念股毛寶 (1732) 、康那香 (9919) 有買盤進駐。,5
2017-02-18T08:25:00.000Z,而下半年則要發行中國的指數型基金，也是看好今年中國的經濟成長。,2
2017-02-18T07:29:00.000Z,玉晶光 (3406) 領軍中小型股強攻，台股收紅！　今天台股獨步全球開市，在外資歇兵下，盤面再度由內資主導，具題材的中小型股成為多頭主攻部隊，軋空行情代表-玉晶光領軍再攻漲停板作收，具題材的個股如：亞光 (3019) 、詮欣 (6205) 、台勝科 (3532) 、錩新 (2415) 、瀚宇博 (5469) 、中光電 (5371) 再飆漲停板作收，台光電 (2383) 、穩懋 (3105) 及光燿科 (3428) 等續強，讓台股無畏股王-大立光 (3008) 、台積電 (2330) 及鴻海 (2317) 等休兵，指數力守紅盤之上，緩步往9800點前進，不過浩鼎 (4174) 雖然有乳癌新藥OBI-822三期臨床啟動，接連獲得美國FDA及中國CFDA核准進入，盤中股價強勢大漲，一度帶動生醫類股走強，但尾盤未能收高，致使台股指數小幅壓回以小紅作數，終場加權股價指數為9779.92點，上漲20.16點，成交量為616.74億元；OTC指數為135.02點，上漲1.55點，成交量為305.96億元。,17
2017-02-18T06:05:00.000Z,台新中國通基金經理人魏永祥表示，資金行情推升，台股金雞年開紅盤以來頻創高，但後市仍需留意新台幣升值對外銷比重較高企業壓力，是否影響第1季財報將是變數之一。,2
2017-02-18T06:05:00.000Z,此外，原物料報價漲幅已大，加上中國大陸恐加大打房力道，報價漲勢恐受壓抑，類股後市漲升動能待觀察。,2
2017-02-18T04:08:00.000Z,美股漲勢難止，台股緩步邁向9800點！  美國股市漲勢未止，Nasdaq指數再創歷史新高，讓今天全球獨步開盤的台股有了續強的火種，儘管股王-大立光 (3008) 及台積電 (2330) 因外資休息，股價在平盤附近震盪，軋空行情代表-玉晶光 (3406) 及大同 (2371) 今天盤中股價續強，具業績題材的詮欣 (6205) 、亞光 (3019) 、瀚宇博 (5469) 及台光電 (2383) 盤中強攻漲停板，砷化鎵-穩懋 (3105) 、光燿科 (3428) 等中小型電子股續強，且浩鼎 (4174) 乳癌新藥OBI-822三期臨床啟動，接連獲得美國FDA及中國CFDA核准進入，盤中股價強勢大漲，帶動生醫類股走強，讓台股指數緩步走高，盤中直逼9790點。,13
2017-02-21T08:22:00.000Z,  SEMI觀察台灣矽晶圓廠及LED相關廠商皆跨足布局功率電子及化合物半導體等領域，同時SEMI於日本、歐洲及中國皆有相關產業委員會與活動。,0
2017-02-21T02:39:00.000Z,倫敦銅價周一盤中回升至每公噸6000美元以上，外界預期中國需求持續增加將繼續推升銅價，激勵今日相關概念股走高，盤中第一銅 (2009) 強鎖漲停，華榮 (1608) 觸頂，華新 (1605) 及大亞 (1609) 也紛紛大漲。,10
2017-02-22T10:04:00.000Z,在各大期指的表現上，券商摩根士丹利看好 iPhone 在中國市場的銷售前景，蘋果股價再寫歷史高點，蘋概股大立光與和碩分別上漲 2.6% 與 1.9%，友達表示大尺寸電視面板吃緊，將啟動 8.5 代線第二階段擴廠，股價上漲近 3%，不過權值龍頭台積電下跌 0.8%，壓抑電子期收盤僅小漲 0.15%；傳產族群則是由原物料類股的台塑化、台泥等領漲，非金電期上漲 0.26%，表現相對強勢；金融龍頭國泰金、富邦金小跌作收，金融期表現平平。,-1
2017-02-24T06:19:00.000Z,  除聯電外，包括美律 (2439) 、智易 (3596) 等也為今日盤面轉強個股，美律 (2439) 去年獲利大爆衝，擬配息9.5元，公司也持續透過和中國大陸的立訊合作，搶攻免持聽筒商機，今股價不僅跳上140元，最高還一度達147.5元，智易 (3596) 也在去年獲利翻倍，加上組織改造，盤中一度勁揚約2%，惟收盤漲幅收斂到0.47%；另外，中小型股的軟板族群也為今日的強勢指標，包括亞電 (4939) 攻上漲停，毅嘉 (2402) 、嘉聯益 (6153) 漲幅也達3%左右。,10
2017-02-24T00:31:00.000Z,蘋果近來在美國和中國狀告高通，轉單英特爾的可能性更為提高。,1
2017-02-24T00:27:00.000Z,　蘋果股價多頭氣勢如虹，帶動台股大立光股價，在雙鏡頭手機將成為市場主流挹注下，大立光起碼還有二項大利多提供上檔空間，還沒完全反應在股價上：一、中國智慧機採用雙鏡頭速度加快，大立光市占逾八成，短期內沒對手。,7
2017-02-24T06:19:00.000Z,  除聯電外，包括美律 (2439) 、智易 (3596) 等也為今日盤面轉強個股，美律 (2439) 去年獲利大爆衝，擬配息9.5元，公司也持續透過和中國大陸的立訊合作，搶攻免持聽筒商機，今股價不僅跳上140元，最高還一度達147.5元，智易 (3596) 也在去年獲利翻倍，加上組織改造，盤中一度勁揚約2%，惟收盤漲幅收斂到0.47%；另外，中小型股的軟板族群也為今日的強勢指標，包括亞電 (4939) 攻上漲停，毅嘉 (2402) 、嘉聯益 (6153) 漲幅也達3%左右。,10
2017-02-24T00:31:00.000Z,蘋果近來在美國和中國狀告高通，轉單英特爾的可能性更為提高。,1
2017-02-24T00:27:00.000Z,　蘋果股價多頭氣勢如虹，帶動台股大立光股價，在雙鏡頭手機將成為市場主流挹注下，大立光起碼還有二項大利多提供上檔空間，還沒完全反應在股價上：一、中國智慧機採用雙鏡頭速度加快，大立光市占逾八成，短期內沒對手。,7
