PublishDate,Sentence,Score
2018-02-21T01:40:00.000Z,siliconrepublic 1日引述韓媒The Bell報導，消息人士透露，三星電子和中國挖礦硬體商簽訂晶圓代工合約，一月起開始量產ASIC晶片。,0
2018-02-23T02:59:00.000Z,MoneyDJ新聞 2018-02-23 10:59:18 記者 陳苓 報導行動支付刮起全球風潮，中國是此一領域的領導者，交易金額笑傲全球。,0
2018-02-23T02:59:00.000Z,ZDNet、Keyword、南華早報報導，阿里巴巴的支付寶(Alipay)和微信的微信支付(WeChat Pay)在中國大行其道，中國官方數據顯示，2017年1~10月該國行動支付總額達人民幣81兆元(12.8兆美元)，是全球最大行動支付市場。,0
2018-02-23T02:59:00.000Z,中國民眾熱愛電子錢包，今年農曆春節期間，7.68億人使用微信發送紅包。,2
2018-02-23T02:59:00.000Z,中國總人口為14億人，7.68億人相當於55%中國民眾都使用此一工具。,0
2018-02-23T02:59:00.000Z,IDC研究主管Michael Yeo解釋，中國較晚使用信用卡，而且信用卡網路結帳有安全疑慮，行動支付因此在中國大行其道。,1
2018-02-23T02:59:00.000Z,中國行動支付發展快速，谷歌等苦苦追趕。,0
2018-02-23T02:59:00.000Z,Google Pay新功能看似先進，不過中國早已行之有年，支付寶和微信支付均有類似服務。,0
2018-02-23T02:59:00.000Z,他認為，中國行動支付主要針對中國客層，谷歌等在國際市場較具優勢。,1
2018-02-26T03:51:00.000Z,　台新中國通基金經理人魏永祥表示，今年2月中旬美股啟動的全球股市修正，主要是受到經濟數據表現佳引發市場擔心FED升息速度加快，並非基本面或金融泡沫等因素。,-2
2018-02-26T00:24:00.000Z,不過外資推測，默默無聞的中國挖礦業者「比特大陸」(Bitmain)，去年也許賺得比Nvidia更多。,0
2018-02-27T02:39:00.000Z,MoneyDJ新聞 2018-02-27 10:39:24 記者 賴宏昌 報導中國科技部部長萬鋼2月26日表示，2017年中國研發支出預估達到1.76兆元(人民幣)、較2012年增加70.9%。,3
2018-02-27T02:39:00.000Z,他指出，中國可再生能源(風力、太陽能、水力)的裝機量、發電量居世界第一，電動汽車、新能源汽車的產銷量和保有量均佔全球50%以上。,0
2018-02-27T02:39:00.000Z,萬鋼提到，中國要進入創新型國家行列、在2050年成為科技創新強國，基礎研究、前沿探索必然是現在要做好的一門大功課。,2
2018-02-27T02:39:00.000Z,他指出，今年春節中國高鐵已開始採用人臉辨識技術進行身分認證、這就是人工智慧(AI)應用的一個例子。,3
2018-02-27T02:39:00.000Z,萬鋼指出，按照中國國務院頒布的新能源汽車發展規劃、到2020年年產量要達到200萬輛。,2
2018-02-27T02:39:00.000Z,根據Thomson Reuters的統計，中國2017年研發支出佔GDP的比重為2.1%左右。,0
2018-02-27T02:39:00.000Z,MoneyDJ新聞 2018-02-27 10:39:24 記者 賴宏昌 報導中國科技部部長萬鋼2月26日表示，2017年中國研發支出預估達到1.76兆元(人民幣)、較2012年增加70.9%。,3
2018-02-27T02:39:00.000Z,他指出，中國可再生能源(風力、太陽能、水力)的裝機量、發電量居世界第一，電動汽車、新能源汽車的產銷量和保有量均佔全球50%以上。,0
2018-02-27T02:39:00.000Z,萬鋼提到，中國要進入創新型國家行列、在2050年成為科技創新強國，基礎研究、前沿探索必然是現在要做好的一門大功課。,2
2018-02-27T02:39:00.000Z,他指出，今年春節中國高鐵已開始採用人臉辨識技術進行身分認證、這就是人工智慧(AI)應用的一個例子。,3
2018-02-27T02:39:00.000Z,萬鋼指出，按照中國國務院頒布的新能源汽車發展規劃、到2020年年產量要達到200萬輛。,2
2018-02-27T02:39:00.000Z,根據Thomson Reuters的統計，中國2017年研發支出佔GDP的比重為2.1%左右。,0
2018-02-26T03:51:00.000Z,　台新中國通基金經理人魏永祥表示，今年2月中旬美股啟動的全球股市修正，主要是受到經濟數據表現佳引發市場擔心FED升息速度加快，並非基本面或金融泡沫等因素。,-2
