PublishDate,Sentence,Score
2017-03-06T03:15:00.000Z,　不過，根據日本經濟雜誌《Gendai Business》網路版報導，一位日本經產省官員指出，夏普與東芝情況完全不同，鴻海主要工廠都在中國，如果在當地生產NAND Flash，相關技術可能被竊取，日本絕不允許這種事發生，會全力阻止。,0
2017-03-07T06:16:00.000Z,富邦投顧表示，美歐股市高檔震盪，對台股影響偏中性，盤面類股維持輪動，以記憶體、光學、面板、中國大陸相關及生技等類股為主。,1
2017-03-07T01:33:00.000Z,郭台銘指出，鴻海可協助東芝營運記憶體，也可邀請東芝記憶體到中國大陸設廠，東芝記憶體的核心技術可留在日本，在中國大陸擴大產能。,2
2017-03-07T00:46:00.000Z,中國買氣年增20%以上，其他地區也大多出現兩位數成長。,2
2017-03-07T00:46:00.000Z,和去年同期相比，各地區銷售均明顯成長，中國飆升20.5%；美洲攀升13.3%、日本提高12.3%、亞太/其他地區上揚11.0%、歐洲走升4.8%。,5
2017-03-07T00:46:00.000Z,中國略減0.2%、日本下滑1.6%、亞太/其他地區萎縮1.6%、美洲降低3.1%。,-3
2017-03-08T05:44:00.000Z,講到台灣第1張股票，她解釋，為清代台灣巡撫劉銘傳奏請清廷，興建自基隆經台北至新竹的鐵路之際，向民眾募資發行的股票；中國第1張股票則是北洋通商大臣李鴻章招商，發行的開平礦物局股票；全世界第1張股票則為荷蘭東印度公司發行的股票，還是採荷蘭古文撰寫。,0
2017-03-08T03:49:00.000Z,郭台銘並指出，「鴻海也可以提供資金援助、協助東芝在中國蓋廠」。,1
2017-03-08T03:49:00.000Z,鴻海的主要工廠位在中國，而假如將高度技術結晶的快閃記憶體(Flash Memory)在中國生產的話，該技術將會立即被中國盜走。,1
2017-03-09T03:21:00.000Z,工紙廠榮成 (1909) 受惠中國大陸紙價維持高檔，前2月營業利益達11.8億元，年增284.7%，激勵股價一度大漲4.7%，帶動造紙類股指數逆勢走揚，表現相對強勢。,12
2017-03-08T23:45:00.000Z,　匯豐證券亞洲科技產業研究部主管Steven Pelayo指出，去年10月13日調降台積電投資評等時所持的理由，就是近期陸續所看到，中國智慧型手機大廠在農曆年前重複下單，導致庫存調整壓力加大，從去年第四季開始，國際資金開始轉向DRAM股（ASP攀升）、美國產業與金融股（美國資產升值）、蘋果供應鏈（如大立光、LG Innotek、美律等），致使股價自去年10月開始出現20～60％不等的漲幅。,4
2017-03-13T03:14:00.000Z,　施昶成指出，目前權值股處於相對高檔，中小型股評價偏低者具補漲機會，相對看好的產業方向為：2017年具新產品或規格提升的電子次族群；受惠INTEL Kabylake平台需求提升的相關零組件；設廠在中國且外銷歐美的人民幣貶值受惠股；中國消費、自動化等相關受惠股；受惠通膨升溫、房價落底的營建資產類股。,6
2017-03-13T02:19:00.000Z,　路透報導，消息人士指出，日本政府認為以「國安」角度考量，美國是唯一可以信任的合作夥伴，因為半導體與物聯網、機器人、AI人工智慧等技術發展有重要關聯，若將東芝半導體賣給與中國關係密切的買主，恐有關鍵技術外流疑慮，進而威脅國家安全。,5
2017-03-13T02:19:00.000Z,此外，每日新聞報導，為防堵重要技術外流到中國，東芝擬要求投標企業必須揭露資金來源，並說明是否有轉賣計畫。,0
2017-03-12T23:31:00.000Z,"在CPU的部分，美國版/日本版S8將採用Qualcomm 8998 SoC，美日以外市場將採用三星Exynos 9985；在RAM的部分，只有南韓版/中國版機種採用6GB，其他市場採用4GB；另外，S8系列主相機畫素為1,200萬、但沒有搭載雙鏡頭，前置相機畫素為800萬(S7為500萬畫素)。",-2
2017-03-15T06:29:00.000Z,觀察族群和類股表現，沈建宏指出，在類股輪漲及個股表現行情下，可留意半導體供應鏈、中國大陸政策計畫、今年iPhone大改款、以及具競爭力關鍵零組件和高股息類股等。,1
2017-03-16T03:26:00.000Z,　日本政府擔心關鍵技術外流，威脅到國家安全，有意出手干預東芝半導體事業出售案，且東芝社長周二也明確表示，未來尋找買家時將避開與日本有摩擦的國家，外界認為，等於宣告中國與南韓廠商已經出局，而在陸建廠、與中國關係良好的鴻海集團出線機率應該不高。,-3
2017-03-17T06:05:00.000Z,富邦投顧表示，美國聯準會（Fed）升息變數消退，台股短線走勢回穩偏多，攻高仍有賴成交量能維持擴增；盤面類股維持輪動以智慧裝置、半導體、塑化、中國大陸相關及LED等類股為主。,4
2017-03-20T06:58:00.000Z,操作上，看好半導體供應鏈、中國政策計畫受惠股、2017年Apple iPhone大改款受惠股、具競爭力關鍵零組件企業、高股息類股等。,1
2017-03-20T06:42:00.000Z,全球包括美國、歐盟和中國大陸等政府、學界、研發單位和企業，正在大幅編列預算，積極布局量子電腦技術，鎖定資料中心的人工智慧（AI）處理應用。,3
2017-03-20T05:20:00.000Z,日本產經新聞17日報導，針對東芝有意出售旗下東芝記憶體（Toshiba Memory）股權一事，日本有意拒絕來自中國大陸的資金和相關企業出資。,-2
2017-03-20T05:20:00.000Z,他表示，鴻海可協助東芝營運記憶體，東芝記憶體可到中國大陸設廠，核心技術可留在日本。,1
2017-03-20T04:03:00.000Z,傳產股方面，鋼價受惠中國供給改革刺激，維持強勢，基本金屬鋁、鎳、銅等皆轉強；此外，升息環境有利金融股轉強。,5
2017-03-20T04:03:00.000Z,　沈建宏指出，在類股輪漲及個股表現行情下，選股可採長線保護短線、高ROE及高股息、具利基題材等三大面向布局，看好族群包括：半導體供應鏈(如材料、IC設計、設備等)；中國政策計畫受惠股(如二胎、文創概念股)；2017年Apple iPhone大改款受惠股；具競爭力關鍵零組件企業；高股息類股等。,3
2017-03-22T07:34:00.000Z,TrendForce旗下拓墣產業研究院最新研究指出，由於中國本土晶圓廠的擴張及先進製程的推進使人才需求孔急，近兩年中國引進IC產業人才的力道越來越大，因多數新建廠的投片計畫集中在2018年下半年，預估2017年人才挖角將更趨白熱化，是人才爭奪戰的關鍵年。,1
2017-03-22T07:34:00.000Z,  拓墣指出，從紫光海外併購屢屢受阻、福建宏芯基金收購德國愛思強也因美國政府態度而暫緩等事件觀察，顯示在國際普遍關注下，中國未來想藉著併購獲取技術及市場等資源將愈加困難，然而技術是IC產業發展的核心競爭力，如果併購的路不好走，那麼人才引進的步伐勢必加快。,-4
2017-03-22T07:34:00.000Z,  近年中國挖角台灣人才的案例備出，像是最有名的紫光集團延攬前華亞科總經理高啟全以及聯電 (2303) 前執行長孫世偉；福建晉華引進前聯電高層陳正坤；中芯聘請台積電 (2330) 前共同營運長蔣尚義為董事。,2
2017-03-22T07:34:00.000Z,  拓墣表示，中國挖角主力集中在IC製造和設計端，這與目前中國晶圓廠快速擴張的步伐相對應。,0
2017-03-22T07:34:00.000Z,初步統計，目前中國正在建造和規畫的12吋晶圓廠達11座，未來新增加12吋晶圓產能將逾每月90萬片。,1
2017-03-22T07:34:00.000Z,  除了挖角產業指標性人物，具有豐富經驗的工程師級技術人才也是中國大陸引進人才的重點，有鑑於多數新建廠的投片計畫集中在2018下半年，2017年中國IC人才挖角將更趨白熱化。,2
2017-03-22T07:34:00.000Z,拓墣指出，在企業普遍以高薪聘請外部人才的氛圍下，中國本土IC人才的整體待遇有望得到提升，同時可望進一步完善IC人才的培養體系。,4
2017-03-22T07:34:00.000Z,  拓墣進一步表示，中國半導體產業在人才引進的過程中，應同時顧及整體產業鏈發展，尤其是中國IC產業鏈中最為薄弱的設備和材料兩個環節。,1
2017-03-22T07:34:00.000Z,舉例而言，中國的新昇半導體若能實現12吋矽晶圓國產化目標，將有助中國半導體面對全球矽晶圓市場價格飆升的壓力。,3
2017-03-22T07:34:00.000Z,另外，同樣基於「瓦聖納」協定的制裁，中國半導體設備商必須突破瓶頸，將國產機台大力推廣到本土市場中，甚至走向國際。,1
2017-03-22T07:34:00.000Z,拓墣認為，加強半導體設備和材料方面高階人才的引進和培養，是後期中國IC人才策略中不可缺少的一環。,-3
2017-03-23T03:10:00.000Z,蔡力行去年卸下中華電信董事長職務後，一度傳出他將加入中國大陸紫光集團，結果由聯發科延攬加入團隊，將擔任共同執行長及集團副總裁，董事會並提名他擔任董事，預計7月1日上任。,0
2017-03-23T02:54:00.000Z,　受到中國當地晶片商及高通的擠壓，聯發科近年來手機晶片全球市占面臨挑戰，即便繳出去年營收年增3成的亮眼成績單，但毛利率不斷下滑、獲利衰退卻是不爭的事實。,-1
2017-03-24T05:55:00.000Z,東芝(Toshiba)出售半導體事業Toshiba Memory一案，為了避免先進技術外流至中國大陸，除了先前傳出東芝已拒絕中資參與競標外，日媒報導，只要買方是陸企或台企，日本政府都會研議根據《外匯及外國貿易法》出面勸阻東芝中止或重新考慮，暗示鴻海或台積電在此案中出線機會渺茫。,-3
2017-03-23T23:30:00.000Z,不過因NAND Flash能夠應用至軍事用途，故為了避免技術外流、尤其是流向中國，之前傳出東芝已拒絕來自中國企業的出資提案。,-1
2017-03-23T23:30:00.000Z,不過除了中國企業之外，台灣企業也被日本政府盯上，據悉若東芝半導體事業要賣給中國、台灣企業的話，日本政府考慮出面勸阻，要求東芝中止或變更計畫。,-2
2017-03-23T23:30:00.000Z,共同通信23日報導，若東芝半導體事業的買家為中國或台灣企業的話，日本政府考慮基於外匯法，勸告東芝中止或變更計畫，主因日本政府認為，東芝半導體技術是攸關國家安全的重要技術，故應避免外流。,2
2017-03-23T23:30:00.000Z,朝日新聞23日報導，日本經濟產業省憂心東芝半導體事業賣給中國企業的話，恐將對日本國家安全帶來威脅，因此考慮將東芝半導體事業的出售案適用於外匯法。,-1
2017-03-23T23:30:00.000Z,據報導，除中國企業之外，經濟產業省也憂心東芝將半導體事業賣給像鴻海一樣、把大多數主力工廠設在中國的台灣企業；另外，若是賣給美國企業的話，也考慮附上限制轉賣給中國企業的要求。,-2
2017-03-23T23:30:00.000Z,日經新聞23日報導，NAND Flash正廣泛使用於各國的軍事裝備，因此日本政府特別憂心東芝技術流向中國。,0
2017-03-23T23:30:00.000Z,美國政府去年2月也拒絕中國企業對Western Digital(WD)的出資案。,-1
2017-03-23T23:30:00.000Z,目前傳出可能參與東芝半導體事業競標的業者有鴻海、台積電(2330)、SK Hynix、蘋果(Apple)、微軟(Microsoft)、美光(Micron)、WD以及私募基金貝恩資本(Bain Capital)等產經新聞17日報導，因日本政府、經濟界憂心東芝半導體技術外流、尤其是流向中國，故日本政策投資銀行和日本官民基金「產業革新機構(INCJ)」據悉將攜手共同對「東芝記憶體」進行出資，且基於國家安全考量，日本陣營(日本政策投資銀行和INCJ)將和美國的投資基金合作、吃下「東芝記憶體」。,5
2017-03-23T23:30:00.000Z,產經新聞17日報導，因日本政府憂心半導體先端技術流向中國、恐產生國家安全上的疑慮，故東芝已拒絕中國系基金/企業的出資提案。,-3
2017-03-23T23:30:00.000Z,據報導，中國政府系半導體大廠紫光集團據悉已表明將參與競標，不過東芝幹部指出，「已拒絕來自中國系資金的出資案」。,-1
2017-03-23T23:30:00.000Z,Sankei Biz 18日報導，擁有豐沛資金的鴻海雖態度積極，且傳出向台灣(台積電)、南韓企業(SK Hynix)打探合作入股「東芝記憶體」的可能性，不過據關係人士指出，「因鴻海和中國政府走太近，所以(想入股東芝半導體事業)恐怕很困難」。,0
2017-03-27T01:56:00.000Z,MoneyDJ新聞 2017-03-27 09:56:36 記者 蔡承啟 報導中國智慧手機廠佰利(Baili)去年控告蘋果(Apple)iPhone 6/6 Plus外觀設計抄襲該公司智慧手機「100c」的設計，而北京市知識產權局去年6月裁定iPhone 6系列侵權、且發出禁售令。,1
2017-03-27T01:56:00.000Z,"根據IDC公布的資料顯示，2016年中國智慧手機出貨量年增8.7%至4億6,730萬支。",2
2017-03-27T01:56:00.000Z,"其中，2016年蘋果iPhone中國出貨量大減23.2%至4,490萬支、市佔率從13.6%降至9.6%退居第4位。",0
2017-03-27T01:56:00.000Z,就年度別出貨量來看，蘋果於中國市場出現「年減」局面為史上首遭。,-2
2017-03-28T00:24:00.000Z,鴻海入主夏普，挾帶鴻海集團長年布局中國的優勢下，夏普也進軍中國市場，大力促銷各項產品，日前在上海舉辦「2017春季新產品發布會」發布空氣淨化器、冰箱等新產品，並表示今後要致力於中國市場商品開發。,2
2017-03-29T05:18:00.000Z,（中央社記者張建中新竹2017年3月29日電）中國大陸紫光集團獲人民幣1500億元金援，將加速半導體發展，法人認為，台積電 (2330) 與聯發科 (2454) 今天股價走跌應與紫光獲金援無關，而是與摩台指結算有關。,-1
2017-03-29T02:35:00.000Z,MoneyDJ新聞 2017-03-29 10:35:23 記者 賴宏昌 報導紫光集團(Tsinghua Unigroup Ltd)28日宣布，中國國家開發銀行、華芯投資管理有限責任公司分別與紫光集團簽署了《十三五開發性金融合作協議》和《戰略合作協議》。,5
2017-03-29T02:35:00.000Z,"根據協議，在「十三五」期間(2016-2020年)中國國家開發銀行(China Development Bank)將為紫光集團提供各類金融產品及服務，意向支持紫光集團融資總量1,000億元(人民幣)；作為國家集成電路產業投資基金唯一管理機構，華芯投資擬對紫光集團意向投資不超過500億元人民幣，重點支持紫光集團發展集成電路相關業務板塊。",4
2017-03-29T02:35:00.000Z,"根據歐巴馬(Barack Obama)政府在1月6日發布的報告，中國為了取得在半導體設具與製造的領導地位，計畫在未來10年投入高達1,500億美元的資金。",2
2017-03-29T02:35:00.000Z,白宮科學與技術顧問委員會當時表示，中國政策令美國國家安全面臨威脅。,0
2017-03-29T02:35:00.000Z,美國前商務部長Penny Pritzker於去年11月2日在《戰略與國際研究中心(CSIS)》發表演說時指出，中國政府對當地半導體產業的大手筆投資恐將扭曲全球晶片市場，進而導致產能過剩並阻礙創新。,-1
2017-03-29T02:35:00.000Z,1988年成立的紫光在2013年收購展訊(Spreadtrum Communications Inc.)、銳迪科(RDA Microelectronics Inc.)之後躍居中國最大晶片設計公司。,0
2017-03-29T02:35:00.000Z,美聯社報導，美中經濟安全審查委員會(USCC)去年11月16日發布年報建議美國國會應修法授權美國外資投資委員會(CFIUS)禁止中國國營企業收購或取得美國企業實質控制權。,1
2017-03-29T02:35:00.000Z,USCC主席習達難(Dennis Shea)說，美國政府如果不該擁有龐大的美國經濟、那麼為何中國共產黨還能大買美國企業？他說，國營企業是中國共產黨的左右手，他們的收購參雜策略性考量。,1
2017-03-29T02:35:00.000Z,紐約時報報導，白宮國家貿易委員會主席納瓦洛(Peter Navarro)3月6日在全美商業經濟協會(NABE)發表演說時問在場觀眾一個問題：中國企業可以美國設廠、自由地從事商業活動，為何想在中國設廠的美國企業就得跟中國夥伴合資、賭上可能喪失智慧財產的風險？＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,4
2017-03-30T06:08:00.000Z,不過為了避免東芝半導體技術外流、尤其是流向中國，之前就傳出日本政府考慮出面勸阻東芝半導體事業賣給中國或台灣企業，其中鴻海也被點名和中國政府走太近、列為「警戒」的名單內。,0
2017-03-30T06:08:00.000Z,日經新聞30日報導，關於日本政府基於技術外流的觀點、憂心中國等企業收購東芝半導體事業一事，兼任鴻海幹部的夏普首腦30日批判，稱「在自由貿易國家內，此種政府態度是太奇怪」。,-1
2017-03-30T06:08:00.000Z,夏普首腦並表示，若日本政府出手管控東芝半導體出售案的話，恐會產生負面效應，包含中國等國為了對抗、可能會對獨佔禁止法進行更加嚴格的審查。,-3
2017-03-30T06:08:00.000Z,共同通信23日報導，若東芝半導體事業的買家為中國或台灣企業的話，日本政府考慮基於外匯法，勸告東芝中止或變更計畫，主因日本政府認為，東芝半導體技術是攸關國家安全的重要技術，故應避免外流。,2
2017-03-30T06:08:00.000Z,朝日新聞23日報導，日本經濟產業省憂心東芝半導體事業賣給中國企業的話，恐將對日本國家安全帶來威脅，因此考慮將東芝半導體事業的出售案適用於外匯法。,-1
2017-03-30T06:08:00.000Z,據報導，除中國企業之外，經濟產業省也憂心東芝將半導體事業賣給像鴻海一樣、把大多數主力工廠設在中國的台灣企業；另外，若是賣給美國企業的話，也考慮附上限制轉賣給中國企業的要求。,-2
2017-03-30T06:08:00.000Z,Sankei Biz 18日報導，擁有豐沛資金的鴻海雖態度積極，且傳出向台灣(台積電)、南韓企業(SK Hynix)打探合作入股東芝半導體事業的可能性，不過據關係人士指出，「因鴻海和中國政府走太近，所以(想入股東芝半導體事業)恐怕很困難」。,0
2017-03-30T06:01:00.000Z,不過從全球景氣來看，沈建宏表示，兩大經濟體美國及中國大陸ISM指數持續走強，有利推升上市櫃企業成長動能，台股中長線仍具漲升行情。,5
2017-03-30T06:01:00.000Z,從類股族群來看，沈建宏指出，在盤勢震盪格局下，以產業輪漲及個股表現為主，可留意半導體材料、IC設計、設備供應鏈；中國大陸政策計畫受惠股；蘋果iPhone大改款受惠股；以及具競爭力關鍵零組件企業和高股息類股等。,2
2017-03-30T01:29:00.000Z,報導指出，除上述3家公司之外，中國清華紫光集團、台灣台積電(2330)和歐美投資基金等10多家企業已參與東芝半導體事業的競標，而東芝在評估競標提案之後，會以2-3家企業為對象實施第2次競標，並預計會在6月選出優先交涉對象。,1
2017-03-30T01:29:00.000Z,"據報導，半導體業界認為，東芝半導體事業的收購競爭會縮減至SK Hynix和美國WD、美光等3家企業，而中國紫光集團雖於28日獲得1,500億人民幣(約2.42兆日圓)銀彈奧援，顯示出對收購東芝半導體事業的強大企圖心，不過因日本政府優先技術外流，故中國企業恐自候選名單中排除。",0
2017-03-30T01:29:00.000Z,日經新聞30日報導指出，因東芝半導體技術可應用至軍事用途，故日本政府不希望賣給台灣或中國的企業，而在南韓企業的部分，據政府關係人士表示，「賣給韓企的嚴重程度雖不如台/陸企業，但可以的話、希望能盡量避免(賣給韓企)」。,-1
2017-03-29T23:39:00.000Z,另外，日經新聞30日報導指出，因東芝半導體技術可應用至軍事用途，故日本政府不希望賣給台灣或中國的企業，而在南韓企業的部分，據政府關係人士表示，「賣給韓企的嚴重程度雖不如台/陸企業，但可以的話、希望能盡量避免(賣給韓企)」。,-1
2017-03-29T23:39:00.000Z,共同通信23日報導，若東芝半導體事業的買家為中國或台灣企業的話，日本政府考慮基於外匯法，勸告東芝中止或變更計畫，主因日本政府認為，東芝半導體技術是攸關國家安全的重要技術，故應避免外流。,2
2017-03-30T23:30:00.000Z,之前就傳出日本政府考慮出面勸阻東芝半導體事業賣給中國或台灣企業，其中鴻海也被點名和中國政府走太近、列為「警戒」的名單內。,0
2017-03-30T23:30:00.000Z,之前就傳出日本政府考慮出面勸阻東芝半導體事業賣給中國或台灣企業，其中鴻海也被點名和中國政府走太近、列為「警戒」的名單內。,0
2017-03-30T06:08:00.000Z,不過為了避免東芝半導體技術外流、尤其是流向中國，之前就傳出日本政府考慮出面勸阻東芝半導體事業賣給中國或台灣企業，其中鴻海也被點名和中國政府走太近、列為「警戒」的名單內。,0
2017-03-30T06:08:00.000Z,日經新聞30日報導，關於日本政府基於技術外流的觀點、憂心中國等企業收購東芝半導體事業一事，兼任鴻海幹部的夏普首腦30日批判，稱「在自由貿易國家內，此種政府態度是太奇怪」。,-1
2017-03-30T06:08:00.000Z,夏普首腦並表示，若日本政府出手管控東芝半導體出售案的話，恐會產生負面效應，包含中國等國為了對抗、可能會對獨佔禁止法進行更加嚴格的審查。,-3
2017-03-30T06:08:00.000Z,共同通信23日報導，若東芝半導體事業的買家為中國或台灣企業的話，日本政府考慮基於外匯法，勸告東芝中止或變更計畫，主因日本政府認為，東芝半導體技術是攸關國家安全的重要技術，故應避免外流。,2
2017-03-30T06:08:00.000Z,朝日新聞23日報導，日本經濟產業省憂心東芝半導體事業賣給中國企業的話，恐將對日本國家安全帶來威脅，因此考慮將東芝半導體事業的出售案適用於外匯法。,-1
2017-03-30T06:08:00.000Z,據報導，除中國企業之外，經濟產業省也憂心東芝將半導體事業賣給像鴻海一樣、把大多數主力工廠設在中國的台灣企業；另外，若是賣給美國企業的話，也考慮附上限制轉賣給中國企業的要求。,-2
2017-03-30T06:08:00.000Z,Sankei Biz 18日報導，擁有豐沛資金的鴻海雖態度積極，且傳出向台灣(台積電)、南韓企業(SK Hynix)打探合作入股東芝半導體事業的可能性，不過據關係人士指出，「因鴻海和中國政府走太近，所以(想入股東芝半導體事業)恐怕很困難」。,0
2017-03-30T06:01:00.000Z,不過從全球景氣來看，沈建宏表示，兩大經濟體美國及中國大陸ISM指數持續走強，有利推升上市櫃企業成長動能，台股中長線仍具漲升行情。,5
2017-03-30T06:01:00.000Z,從類股族群來看，沈建宏指出，在盤勢震盪格局下，以產業輪漲及個股表現為主，可留意半導體材料、IC設計、設備供應鏈；中國大陸政策計畫受惠股；蘋果iPhone大改款受惠股；以及具競爭力關鍵零組件企業和高股息類股等。,2
