PublishDate,Sentence,Score
2017-08-01T01:55:00.000Z,日經新聞報導，村田製作所副社長藤田能孝於7月31日舉行的財報說明會上指出，「中國智慧手機廠庫存調整是暫時性的，當前正逐步結束，預估本季(7-9月)以後的事業環境將呈現回復」。,4
2017-08-04T04:32:00.000Z,MoneyDJ新聞 2017-08-04 12:32:41 記者 賴宏昌 報導南華早報4日報導，NVIDIA Corporation首度投資中國火熱的自駕產業、選定北京新創企業「圖森未來科技有限公司(TuSimple)」。,2
2017-08-04T04:32:00.000Z,TuSimple在聖地牙哥設有研發中心、已在美國亞利桑那州以及中國河北省進行過自駕卡車測試，預計下個月在中國高速公路進行路測。,1
2017-08-04T04:32:00.000Z,麻省理工科技評論(MIT Technology Review)去年11月報導，TuSimple技術長侯曉迪表示，「城際貨運」在中國將會是一大市場。,0
2017-08-04T04:32:00.000Z,"TuSimple指出，中國從事城際貨運的卡車數量約720萬輛、貨車司機約1,600萬人。",0
2017-08-04T04:32:00.000Z,華爾街日報7月24日報導，TuSimple是過去兩個月取得美國加州自駕車路測許可的三家中國新創企業之一。,1
2017-08-04T04:32:00.000Z,"Mercedes-Benz母公司戴姆勒(Daimler AG)上個月跨出投資中國新創企業的第一步、參與北京初速度科技有限公司(Momenta)的4,600萬美元融資案，其他出資者包括騰訊投資的電動車製造商NIO。",2
2017-08-04T04:32:00.000Z,中國將開發自駕車所需的圖資視為國家安全議題、只許國內企業碰觸。,2
2017-08-04T04:32:00.000Z,中國國務院7月20日發布「新一代人工智能發展規劃」，當中提到人工智能(或稱：人工智慧，AI)的迅速發展將深刻改變人類社會生活、改變世界。,5
2017-08-04T03:54:00.000Z,  此外，美國總統川普研擬對中國動用「301條款」，啟動對中國貿易調查，中美貿易戰風險再度成為市場關注焦點，日前美國又祭出制裁俄羅斯、伊朗等國，歐盟亦表示若因此傷害歐盟，歐盟議會對美國進行報復，種種不確定性風險，加上聯準會9月會議公布縮減QE機率高，到時候市場波動可能加大。,-4
2017-08-04T03:08:00.000Z,CNBC、Gizmodo 3日報導，三星電子在中國官網揭露這款新機(見此)。,-1
2017-08-04T03:08:00.000Z,三星在中國市佔狂跌，今年第二季只剩3%，低於去年同期的7%。,-1
2017-08-06T02:36:00.000Z,王守仁也表示，在中國大陸「十一」、耶誕節等節日促銷帶動下，第4季大尺寸面板市場需求可望回溫；此外，聯詠第4季整合驅動與觸控單晶片(TDDI)出貨量也可望突破1000萬套大關，有機會帶動整體第4季業績較第3季成長。,6
2017-08-07T02:28:00.000Z,台灣類載板廠商包括景碩(3189)等，MoneyDJ新聞7月10日報導，景碩(3189)上半年因蘋果未啟動拉貨以及中國手機市場疲軟，營收面臨衰退表現，第三季起開始啟動拉貨潮，法人估營收將有25%的季成長，第四季將登全年最高峰，而市場關心的類載板已於7月起開產，估今年佔比重可達10-15%的水準。,3
2017-08-09T05:54:00.000Z,台新中國通基金經理人魏永祥表示，台股漲多逢高獲利了結賣壓增，不過資金面及基本面仍偏正向，預期今年台股高點區間約在1萬點到1萬1000點，1萬1000點以上須留意超漲後修正。,4
2017-08-09T00:37:00.000Z,關於中國廠商計畫開始生產矽晶圓、是否會憂心供需恐將因此再度呈現鬆弛一事，SUMCO社長瀧井道治表示，「此次決定增產的對象為最先端產品，競爭對手很少，除SUMCO之外，能進行生產的僅有信越化學(Shin-Etsu)和德國Siltronic。,0
2017-08-09T00:37:00.000Z,中國想在技術面追上來很有難度」。,1
2017-08-10T03:56:00.000Z,MoneyDJ新聞 2017-08-10 11:56:51 記者 陳苓 報導比特幣再添生力軍！俄羅斯總統普丁的親信加入挖礦行列，將籌資1億美元拓展俄國的比特幣挖礦實力，準備踢下中國，躍居全球最大挖礦市場。,1
2017-08-10T03:56:00.000Z,挖礦極為耗電，俄國電費低廉，比中國更便宜，有本錢發展挖礦事業。,2
2017-08-15T13:00:00.000Z,廣達電腦 (2382) 表示，桃園總部辦公室雖然停電，但迅速啟動備援系統，自動發電；廣達因工廠都在中國大陸，生產線完全不受影響。,2
2017-08-15T05:53:00.000Z,GizmoChina、PhoneArena 7月底報導，中國方面消息稱，麒麟970將採台積電的10奈米製程，預計九月開始量產。,1
2017-08-15T05:53:00.000Z,麒麟970為了超趕對手卯足全力，中國分析師潘九堂爆料，麒麟970的GPU將升級。,0
2017-08-16T00:54:00.000Z,　台積電投資30億美元（近千億新台幣）的南京廠，是爭奪中國市場的灘頭堡。,1
2017-08-16T00:54:00.000Z,「台積電赴中國擴廠是不可抗拒的，因為市場在對岸，張忠謀不可能放棄這塊大餅」，資深業內人士分析。,-3
2017-08-18T06:14:00.000Z,此外，科技股第3季蘋果新iPhone開始鋪貨，中國大陸智慧型手機去化庫存也告一段落，非科技股原物料報價開始反彈，企業獲利動能將開始出現，不過短線需觀察科技股漲多後續走勢。,5
2017-08-21T02:02:00.000Z,另外，小松製作所(Komatsu)、日立建機(Hitachi Construction Machinery)等營建機械廠商拜中國需求加持、提振營收大增。,1
2017-08-21T02:02:00.000Z,其中小松上季營收年增44.2%、增幅排第7位，而小松上季營建機械部門中國營收成長了1倍；日立建機上季營收也成長31.1%、位居第12位。,3
2017-08-23T01:41:00.000Z,因應客戶強勁需求，創意電子積極擴充規模，除配合合作夥伴台積電 (2330) 前往中國大陸南京設立12吋晶圓廠，跟進在南京設立子公司，創意並計劃下半年在台南設立辦公室。,6
2017-08-25T04:18:00.000Z,  三星Galaxy Note8為三星第一支雙鏡頭手機，且因為其雙鏡頭配備雙OIS，所以拍照效果會比蘋果的iPhone7 Plus好，目前市場評價對Note8雙鏡頭都給予正面評價，預期這會是Note8的一大賣點，分析師預估，Note8在2017年出貨量可以達1200萬~1400萬，受惠股包括大立光 (3008) 、中國大陸的舜宇光學以及日本的Alps等。,2
2017-08-31T07:05:00.000Z,"分析師表示，目前台股仍延續偏多架構格局，指數仍有機會挑戰前高10,619點，個股適度回檔均應尋找買點，看好業績亮眼的蘋概股、電動車相關族群，而中國嚴格執行環保稽查以及中共19大即將召開，有利塑化、鋼鐵水泥、造紙等原物料行情，此外低基期的金融股及法說會行情，下半年營運展望轉佳個股可優先布局。",6
2017-08-31T07:05:00.000Z,"分析師表示，目前台股仍延續偏多架構格局，指數仍有機會挑戰前高10,619點，個股適度回檔均應尋找買點，看好業績亮眼的蘋概股、電動車相關族群，而中國嚴格執行環保稽查以及中共19大即將召開，有利塑化、鋼鐵水泥、造紙等原物料行情，此外低基期的金融股及法說會行情，下半年營運展望轉佳個股可優先布局。",6
