PublishDate,Sentence,Score
2018-06-06T00:12:00.000Z,3.我國在中國大陸及香港進口市占率居冠：我國積體電路在中國大陸及香港進口市場市占率自2011年28.9%升至2017年36.7%居冠，上升7.8個百分點；南韓居第2位，由20.9%升至27.0%，增加6.1個百分點；馬來西亞居第3，由17.2%降至10.7%，減少6.5個百分點；日本居第4，由9.4%降至5.8%，減少3.6個百分點。,1
2018-06-06T00:12:00.000Z,除了中國大陸及香港，2017年我國積體電路在日本、新加坡、馬來西亞之進口市占率亦均排名第1，且市占率各較2011年提升17.9、6.9及13.0個百分點，顯示我國積體電路在主要出口市場均具競爭力。,0
2018-06-06T00:12:00.000Z,4.台積電在全球晶圓代工市場排名第一：我國積體電路製造業中，以晶圓代工為主，2017年產值占8成以上，DRAM次之，產值占11.2%；根據市場研究機構IC insights統計，2017年全球晶圓代工營收623.1億美元，年增8.0%，其中台積電營收為321.6億美元，年增9.1%，市占率高達51.6%，排名第1，較2011年增加7.2個百分點；排名第2之格羅方德（Global Foundries）營收60.6億美元，占9.7%；聯電營收49.0億美元，排名第3；三星近年積極爭取晶圓代工市場，2017年市占7.4%居第4；中國大陸之中芯國際雖排名續居第5，惟市占5.0%較2011年提高1個百分點；另力晶因轉型為記憶體及邏輯IC晶圓代工廠，2017年市占率2.4%，排名第6名。,6
2018-06-08T07:01:00.000Z,  類股全面收黑，鴻海智慧製造子公司工業富聯(FII)今日在中國上證A股掛牌，股價漲停，成為A股市值最大的科技公司，不過利多出盡，鴻海今日開高走低，直接失守90元關卡，跌幅高達3%，也拖累其他電子類股指數收跌2.8%，成為今日最弱勢的族群。,-3
2018-06-08T06:45:00.000Z,要達成這些目標需要龐大資金，鴻海旗下的富士康工業互聯網(簡稱工業富聯或FII，代號601138.SH)成了重要資金來源，FII在中國進行股票首次公開發行(IPO)，募得43億美元，是中國三年來最大規模的IPO。,6
2018-06-11T08:18:00.000Z,國泰投信海外ETF商品除原有的臺灣、中國、美國及日本外，再擴增韓國市場。,0
2018-06-11T02:46:00.000Z,市場對螞蟻金服融資反應火爆，預料對該公司在香港和中國掛牌極為有利。,1
2018-06-11T02:46:00.000Z,據傳螞蟻金服最快明年將在香港和中國舉行股票首次公開發行(IPO)。,3
2018-06-11T02:46:00.000Z,螞蟻金服是中國行動支付霸主，旗下的支付寶和其他金融服務，全球每年活躍用戶達8.7億名。,1
2018-06-14T06:45:00.000Z,後續要關注三重點，首先，明日美國是否開出對中國500億美元課稅清單，是否影響美中貿易的角力，進而影響台股；其次，近期盤面上常有20、30檔股票亮燈漲停，這種氣勢不宜淡化，以免人氣消散；第三、類股能否良性輪動，避免資金全集中在被動元件或矽晶圓等族群。,5
2018-06-15T03:54:00.000Z,CBS News 3月23日報導，根據瑞銀(UBS)的統計，博通有52%的營收是來自中國。,0
2018-06-15T03:54:00.000Z,IDC 5月2日公布，2018年第1季中國市場智慧機出貨量低於1.00億支、為2013年第3季以來首見。,1
2018-06-19T03:34:00.000Z,MoneyDJ新聞 2018-06-19 11:34:30 記者 陳苓 報導中國平價智慧機崛起，韓廠被打到無力招架，今年1~4月出口手機數量降至15年新低。,-2
2018-06-19T02:57:00.000Z,"MoneyDJ新聞 2018-06-19 10:57:45 記者 郭妍希 報導中美貿易大戰升溫，川普繼上週五(6月15日)對中國500億美元進口品開徵25%關稅後，又於美東時間週一晚間宣布，準備要額外對中國2,000億美元進口商品課徵10%關稅，報復北京的反擊之舉。",-1
2018-06-19T02:57:00.000Z,紐約時報18日引述未具名消息人士報導(見此)，川普政府已經告訴庫克，在中國組裝的iPhone，不會被課徵關稅。,-2
2018-06-19T02:57:00.000Z,據傳庫克還說，貿易戰將抵銷企業減稅的效益，關稅等於是對消費者加稅，而美國對中國的貿易逆差，其實是因為計算方法有誤而遭誇大。,-1
2018-06-19T02:57:00.000Z,另外，庫克曾在3月訪問中國，跟北京多名高官會面。,0
2018-06-19T02:57:00.000Z,蘋果努力跟中國領導階層打好關係的舉動，被不少富士康員工暱稱為「紅蘋果」(Red Apple)。,1
2018-06-20T02:59:00.000Z,市場擔心美國和中國的對峙可能升高為貿易大戰，華爾街股市收低，道瓊工業指數大跌287.26點或1.15%，以24700.21點作收。,-5
2018-06-20T00:04:00.000Z,　由於外資在新興市場大舉提款，形成沈重賣壓，元大投顧資深副總杜富蓉指出，美國上周五對中國提列課稅清單，兩邊互不相讓，造成全球股匯市激烈反應。,-4
2018-06-22T09:31:00.000Z,市場分析師認為，美國與中國大陸貿易戰恐將影響下半年部分高階手機訂單延遲，並將影響台積電第3季旺季營運表現，是否連帶影響台積電調整全年度營運目標值得觀察，短期市場憂心可能牽動台積電除息表現。,-1
2018-06-22T04:29:00.000Z,IDC預期2019年全球科技支出增幅將低於3%、遜於GDP成長率，主要是受到景氣轉弱(部分可歸咎於關稅、利率走高、中國成長趨緩)以及資本支出循環走到盡頭的影響。,0
2018-06-22T04:29:00.000Z,2016年中國資訊與通信科技(ICT)支出成長率為9%、去年降至8%，今年預估將進一步跌至6%。,1
2018-06-22T04:29:00.000Z,Minton指出，中國經濟成長速度正緩步趨緩，但當地ICT增幅下滑的真正原因是市場仍高度仰賴行動裝置，軟體與服務佔ICT預算比重仍低於其他國家。,2
2018-06-22T01:47:00.000Z,（中央社記者張良知台北2018年6月22日電）美國與中國、歐盟的貿易戰打擊市場信心，美股連8個交易日走跌，台股賣壓加重，早盤電子股普遍走弱，指數盤中下跌112點至10828.86點價位，失守季線10879點及半年線10865點。,-6
2018-06-23T08:45:00.000Z,"　元大投顧昨日發布最新台股投資策略，認為目前「前景不明朗；後市轉趨波動」，元大投顧指出，雖然關稅清單對大部份台灣產業近期影響有限，但重要的是觀察美國對中國大陸7月6日課稅日後發展，目前對台股目標指數維持10,900點。",3
2018-06-25T08:54:00.000Z,分析師認為，台積電第3季營運出現雜音，不僅外資預期第3季挖礦需求恐將趨緩，市場也憂心，受美國與中國貿易戰影響，下半年部分高階手機訂單恐將自第3季遞延至第4季。,-1
2018-06-25T06:25:00.000Z,（中央社記者張建中台北2018年6月25日電）晶圓代工廠台積電 (2330) 除息股價收跌新台幣1.5元，呈現貼息走勢，加上美國與中國大陸貿易緊張情勢持續升溫，台股開低走低，終場重挫112.82點，失守10800點關卡。,-9
2018-06-25T06:25:00.000Z,彭博社報導，美國財政部正考慮援引一項緊急法律，加強審查中國在美投資敏感技術。,2
2018-06-25T06:25:00.000Z,分析師王兆立表示，台股短期將呈區間震盪整理走勢，只是美國與中國大陸貿易情勢發展將持續牽動台股後市，值得追蹤觀察。,1
2018-06-25T03:55:00.000Z,　分析師表示，美國總統川普引發歐盟VS.美國、美國與大陸貿易戰開打，顯示川普最重要的目標是11月的期中選舉，為贏得選舉，預期川普在11月以前大打關稅戰的策略不會改變，而中國及歐盟等被美國叫陣課高關稅的國家了解川普心態，目前皆採「以戰逼和」策略，為談判爭取籌碼，因此雖然美國科技股因為美國減稅，企業買進庫藏股等利多表現強勢，但貿易戰互祭高關稅已導致國際股市及匯市動盪劇烈，不過台股因為內資信心堅強，下殺多會出現承接買盤，指數可望相較於全球股市有撐，至於選股可以留意即將除息的高殖利率傳產股如：台化 (1326) 、生技股如：大江 (8436) 及麗豐-KY (4137) 等。,10
2018-06-25T03:33:00.000Z,外資預期，第3季挖礦需求恐將趨緩，市場也憂心美國與中國大陸貿易戰，恐將影響下半年部分高階智慧手機訂單遞延，連帶影響台積電第3季旺季效應。,1
2018-06-26T05:57:00.000Z,台股近兩日受到國際股市影響，加上台積電 (2330) 、富邦金 (2881) 及國泰金 (2882) 等大型股除息，指數兩日下跌近250點，台灣證券交易所信心喊話，今年至6月22日台股與其他亞洲市場的股市比較，台股漲幅2.41％，優於港股(-1.94％)、日股(-1.09％)、韓股(-4.47％)及中國上証(-12.62％)指數，台股表現相對穩健，雖受國際相關事件影響，但台股仍較其他亞洲股市表現優異。,4
2018-06-26T05:36:00.000Z,"International Business Times曾在1月初報導，根據Elite Fixtures統計，依照各國電費來計算，南韓、日本、美國、台灣、中國的比特幣開採成本分別為26,170美元、8,723美元、4,758美元、3,774美元、3,172美元。",1
2018-06-26T05:36:00.000Z,"也就是說，若某位礦工使用比特大陸(Bitmain Technologies Ltd.)設計的13.5 TH/s Antminer S9挖礦晶片(零售價為2,320美元)，然後在中國挖礦，那麼比特幣必須保持在50日移動平均線(13,200美元)之上，礦工每週才能賺取80美元的利潤。",3
2018-06-28T04:31:00.000Z,　太陽能產業長期受到中國大陸業者不斷擴產的壓力，加上官方的補貼，逼得全球的太陽能公司陸續退市，但事實上，連大陸本土業者也是傷痕累累，昔日的天王無錫尚德、江西賽維都已消失，保利協鑫實力大減，都見證了產業發展失序的苦果。,-5
2018-06-28T04:31:00.000Z,　而中國大陸日前祭出的「61新政」，宛如壓垮駱駝的最後一根稻草，整個產業進入寒冬，儘管被外界視為讓太陽能產業健康發展的必經之路，但顯然短線上要承受相當大的壓力。,-1
