PublishDate,Sentence,Score
2017-02-10T00:23:00.000Z,　聯電廈門12吋晶圓廠已於去年11月進入量產，從2015年3月動土到完成客戶認証、正式生產只花費20個月的時間，廈門地理位置能讓聯電更靠近中國客戶群，對龐大中國半導體市場提供全方位的技術資源與晶圓製造服務，並有效率地協助客戶新的設計定案導入量產。,9
2017-02-10T00:23:00.000Z,　世界先進昨日公告元月合併營收月減9.6％達19.71億元，較去年同期亦衰退2.0％，主要是受到客戶進行庫存調整，導致晶圓出貨較去年12月下滑。,-3
2017-02-11T02:47:00.000Z,（中央社記者江明晏台北2017年2月11日電）台南今天凌晨近海發生強震，台積電 (2330) 說南科影響不大，預估所有機台1天內恢復正常、對晶圓影響預估在1天左右恢復，相信很快可把進度追趕回來，不影響第1季出貨。,-1
2017-02-11T02:47:00.000Z,整體評估，台積電進一步表示，南科震度約4級到5級，影響不大，台積電預估所有機台都可以在1天內恢復正常、對於晶圓的影響，也應該在1天左右恢復，台積電相信很快可以追趕回來，對第1季出貨不會造成影響。,-2
2017-02-11T02:42:00.000Z,晶圓代工龍頭台積電 (2330) 昨（10）日公告元月合併營收。,0
2017-02-11T02:42:00.000Z,受到手機客戶進入庫存調整，晶圓出貨量略低於去年12月，加上台幣兌美元升值，元月合併營收達766.16億元，較去年12月小幅衰退1.9％，但與去年同期相較則成長8.1％，符合市場預期。,0
2017-02-12T01:24:00.000Z,晶圓代工廠台積電 (2330) 與聯電 (2303) 第1季因淡季效應影響，業績恐將同步較去年第4季滑落，只是兩公司業績下滑幅度不盡相同。,-1
2017-02-12T01:24:00.000Z,聯電則預期，第1季晶圓出貨量將僅下滑1%，產品平均銷售單價將下滑約3%，即第1季營收將季減約4%，營運將相對不淡。,-2
2017-02-13T06:51:00.000Z,半導體類股漲幅約1%，龍頭大哥台積電 (2330) 結束修正格局後，今日回到188元；矽晶圓供應商台勝科 (3532) 受惠矽晶圓價格上漲，帶動1月營收走高，股價跟著水漲船高攻抵84.7元漲停價位，創6年來新高價；旺宏 (2337) 挾外資連買13天的優勢，盤中來到漲停價9.35元，股價衝近4年新高。,8
2017-02-13T05:21:00.000Z,鉅亨網記者蔡宗憲 台北晶圓代工大廠台積電 (2330) 將在本周二 (14 日) 舉行董事會，可望公布股利政策，市場預期，台積電今年現金股利將從去年 6 元起跳，上看 8 元，利多帶動下台積電今 (13) 日股價走強，漲幅逾 2%，站穩多頭均線之上。,8
2017-02-13T04:01:00.000Z,（中央社記者張建中新竹2017年2月13日電）晶圓代工廠台積電 (2330) 14日將召開董事會，將決定股利政策，市場看好台積電股利可望調高至每股新台幣8元現金，激勵股價走揚，一度達新台幣188元。,6
2017-02-14T11:13:00.000Z,（中央社記者張建中新竹2017年2月14日電）晶圓代工廠台積電 (2330) 董事會決議，員工現金獎金與現金酬勞共計新台幣448億3668萬元，平均1位員工將可拿到106.75萬元分紅。,0
2017-02-14T10:49:00.000Z,為降低外匯避險成本，台積電董事會並核准在不超過20億美元額度內，對英屬維京群島設立的100%持股子公司TSMC Global Ltd.增資。,-1
2017-02-14T10:30:00.000Z,鉅亨網記者蔡宗憲 台北晶圓代工龍頭台積電 (2330) 今 (14) 日召開董事會，公告去年度盈餘每股擬配發 7 元現金股利，是 21 年來配息最多的一次，與市場多數預期相當，以今 (14) 日收盤價 187.5 元計算，現金殖利率約為 3.7%。,0
2017-02-14T10:30:00.000Z,台積電也核准 20 億美元額度內，增資台積電英屬維京群島設立之 100% 持股子公司 TSMC Global，目的是降低外匯避險成本。,0
2017-02-14T09:44:00.000Z,（中央社記者張建中新竹2017年2月14日電）晶圓代工廠台積電 (2330) 股利政策出爐，每股將配發新台幣7元現金，創21年來新高紀錄。,1
2017-02-14T01:56:00.000Z,晶圓代工廠台積電 (2330) 將於今(14)日公布股利政策，市場看好今年股利可望上調至每股新台幣8元現金，優於去年6元的水準，再度激勵今日股價以189元、上漲1.5元開盤，創下波段新高，多方向上攻堅意味濃厚。,8
2017-02-14T01:56:00.000Z,  台積電預期今年第2季將因供應鏈將展開存貨調整，影響晶圓代工需求疲弱，法人預期第2季合併營收恐較首季呈現衰退。,-2
2017-02-15T01:30:00.000Z,  近期新台幣出現強勁升值，台積電為降低外匯避險成本，董事會核准在不超過20億美元額度內，對英屬維京群島設立的100%持股子公司TSMC Global Ltd.增資。,0
2017-02-15T01:13:00.000Z,（中央社記者張建中新竹2017年2月15日電）晶圓代工廠台積電 (2330) 股利政策出爐，每股將配發新台幣7元現金股息，略低於市場市場，股價表現疲弱，開盤小跌0.5元。,-2
2017-02-15T01:08:00.000Z,MoneyDJ新聞 2017-02-15 09:08:42 記者 蔡承啟 報導全球再生晶圓大廠RS Technologies 14日於日股盤後公布上年度(2016年1-12月)財報：因12吋/8吋晶圓供需緊繃，台灣台南工廠於上季進入產能全開狀態，提振合併營收年增59.6%至88.49億日圓、合併營益大增44.1%至15.57億日圓、經常利益(本業獲利+業外獲利)大增54.7%至歷史新高的14.5億日圓。,5
2017-02-15T01:08:00.000Z,RS指出，上年度晶圓事業營收大增39.9%至71.44億日圓、營益大增24.0%至17.18億日圓。,1
2017-02-15T01:08:00.000Z,RS表示，截至2016年12月為止，該公司於全球12吋再生晶圓市場的市佔率揚升至30%，而中期目標是要擴大至40%的水準。,1
2017-02-15T01:08:00.000Z,所謂的再生晶圓並非製作IC時不良品之再生，而是在半導體IC製造過程中，將使用於製程監控(Monitor wafer)及檔片(Dummy wafer)用之晶圓，回收加工再使用，其目的在於降低Test wafer及Dummy wafer之成本。,-3
2017-02-14T23:41:00.000Z,晶圓代工龍頭台積電 (2330) 昨（14）日召開季度例行性董事會，會中擬定今年每普通股配發7元現金股利，低於法人圈普遍預期的8元。,0
2017-02-14T23:41:00.000Z,　面對近期新台幣出現強勁升值，台積電董事會也核准在額度不超過20億美元範圍內，對台積電在英屬維京群島設立的百分之百持股子公司TSMC Global Ltd.增資，以降低外匯避險成本。,0
2017-02-14T23:07:00.000Z,全球晶圓代工龍頭台積電(2330)宣布配發去年7元現金股利；此外，台積電董事長張忠謀提名台積電共同執行長劉德音及魏哲家為董事候選人。,0
2017-02-14T22:45:00.000Z,證交所重大訊息公告(2330)台積電本公司董事會決議召開股東常會1.董事會決議日期:106/02/142.股東會召開日期:106/06/083.股東會召開地點:本公司企業總部大樓（新竹市科學工業園區力行六路八號晶圓十二A廠）4.召集事由一、報告事項:1. 民國一百零五年度營業報告2. 審計委員會查核報告3. 民國一百零五年度員工酬勞及董事酬勞分派情形報告4. 報告本公司合併百分之百持有之子公司積成投資股份有限公司5.召集事由二、承認事項:1. 承認民國一百零五年度之營業報告書及財務報表2. 核准民國一百零五年度盈餘分派之議案6.召集事由三、討論事項:1. 核准修訂公司章程2. 核准修訂取得或處分資產處理程序7.召集事由四、選舉事項:增選二名董事8.召集事由五、其他議案: 無。,3
2017-02-16T01:09:00.000Z,證交所重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告取得MS及FMCC 之普通公司債1.證券名稱:MS及FMCC之普通公司債。,1
2017-02-17T03:18:00.000Z,  中普氣體是國內唯一的氣體公司，供應台積電 (2330) 、聯電 (2303) 等其他高科技晶圓廠氣體原料，在台灣IC產業具關鍵地位，近幾年相關獲利狀況很好。,3
2017-02-17T01:11:00.000Z,證交所重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告處分COMET之資產擔保證券1.證券名稱:COMET之資產擔保證券。,2
2017-02-18T01:56:00.000Z,台積電 （2330） 旗下封測廠精材 （3374） 昨（17）日公告去年財報，由於客戶端需求驟降，加上新建置的12吋晶圓封裝產能利用率低，去年第四季單季虧損2.74億元，去年全年虧損擴大至6.37億元，每股淨損2.36元，低於市場預期。,-1
2017-02-18T01:56:00.000Z,另外，精材12吋晶圓級封裝產能已經建置完成，但因產能利用率仍低，所以去年全年營運不如預期，虧損幅度擴大。,-2
2017-02-18T01:56:00.000Z,法人表示，精材今年營運目標是要爭取CMOS影像感測器等相關訂單，提升12吋晶圓級封裝產能利用率，如此才能有效縮減虧損壓力。,-1
2017-02-18T01:09:00.000Z,證交所重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告取得SO 之普通公司債1.證券名稱:SO之普通公司債。,1
2017-02-20T07:45:00.000Z,證交所重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告取得FNMA 之房貸抵押擔保證券1.證券名稱:FNMA之房貸抵押擔保證券。,2
2017-02-21T12:28:00.000Z,（中央社新竹2017年2月21日電）水情吃緊，晶圓代工廠台積電 (2330) 已採取初步應變措施，停止外牆清洗與建築工地維護等非產線用水，植栽澆灌近期也將改為手動。,-1
2017-02-21T12:28:00.000Z,另一晶圓代工廠聯電 (2303) 指出，長期來不斷提高廢水回收率，目前循環用水比例已超過90%，若缺水情況惡化，將會尋找備用水源，同時租用水車買水因應。,-2
2017-02-21T12:28:00.000Z,另一晶圓代工廠聯電表示，目前生產營運不受影響，也尚未採取相關應變措施，不過，內部訂有標準作業程序，將視情況啟動。,-1
2017-02-21T08:22:00.000Z,  SEMI觀察台灣矽晶圓廠及LED相關廠商皆跨足布局功率電子及化合物半導體等領域，同時SEMI於日本、歐洲及中國皆有相關產業委員會與活動。,0
2017-02-22T03:03:00.000Z,  日刊工業新聞22日報導，全球晶圓代工龍頭台積電有意參與東芝即將分拆出去的半導體事業新公司的競標。,-1
2017-02-23T09:26:00.000Z,  劉德音今天並邀請供應商一起投入綠色製造，他表示，台積電預計2025年，每片晶圓將要減少用電量21%，新設備則將減少用電量達30%，既有設備減少用電量約14%。,-1
2017-02-23T08:40:00.000Z,（中央社記者張建中新竹 2017年2月23日電）晶圓代工廠台積電 (2330) 持續積極衝刺先進製程技術， 7奈米製程預計第1季試產，2018年量產，5奈米將於2019年上半年試產，今年研發支出將增加15%。,4
2017-02-23T08:08:00.000Z,全球晶圓代工龍頭台積電(2330)今(23)日舉辦第17屆供應鏈管理論壇，會中共同執行長劉德音提到，盼供應鏈夥伴一起共同研發，希望設備商在設備產出初期就提供給台積電使用，雙方研發進度越接近越好，這樣設備商的機台也能更早被台積電採用。,4
2017-02-24T03:52:00.000Z,（中央社記者張建中新竹2017年2月24日電）IC設計廠義隆電 (2458) 聯手星友科技推出支援Windows Hello指紋辨識開機功能的外接式指紋加密鎖，預期可望贏得晶圓代工龍頭廠台積電 (2330) 大單。,3
2017-02-24T03:03:00.000Z,8大類股當中，泥窯、食品、塑膠類股上漲，但其他各類股全面走跌，股王大立光 (3008) 盤中最低來到4650元，下跌2%；晶圓代工龍頭台積電 (2330) 在平盤價188.5元附近游走。,-1
2017-02-23T23:53:00.000Z,晶圓代工龍頭台積電 (2330) 昨（23）日舉行2017年供應鏈管理論壇，共同執行長劉德音表示，台積電7奈米已在第1季開始試產，預計將在2018年量產，5奈米製程則進入實質研發階段，預計將在2019年開始風險試產（Risk Production），對於摩爾定律推進相當樂觀。,5
2017-02-23T23:53:00.000Z,　劉德音表示，台積電先進製程進度皆依計畫發展當中，其中，7奈米製程已在第1季進入試產階段，預計明年將可順利量產，7奈米製程當中，台積電也將導入極紫外光（EUV）微影技術，提供客戶更低成本及更高效能的產品，若先採用7奈米製程的客戶，之後也可採用EUV技術生產晶圓。,6
2017-02-23T23:53:00.000Z,"　台積電的10奈米製程已順利於去年第3季開始量產，劉德音表示，當前有3,000位工程師及1,500名作業員正積極量產10奈米製程晶圓，預計將在本季出貨，今年下半年就可以放量生產。",3
2017-02-23T23:53:00.000Z,　為響應綠色環保，劉德音也宣示，台積電預計在2025年時，生產每片晶圓將比現在減少用電21％，其中新設備需要減少用電量30％，既有設備希望能減少用量約14％。,2
2017-02-25T03:11:00.000Z,（中央社記者張建中新竹2017年2月25日電）晶圓代工廠台積電 (2330) 與聯電 (2303) 持續積極擴產，因應擴產人力需求，兩公司都預計今年將招募上千名員工。,1
2017-02-25T03:11:00.000Z,（中央社記者張建中新竹2017年2月25日電）晶圓代工廠台積電 (2330) 與聯電 (2303) 持續積極擴產，因應擴產人力需求，兩公司都預計今年將招募上千名員工。,1
2017-02-24T03:52:00.000Z,（中央社記者張建中新竹2017年2月24日電）IC設計廠義隆電 (2458) 聯手星友科技推出支援Windows Hello指紋辨識開機功能的外接式指紋加密鎖，預期可望贏得晶圓代工龍頭廠台積電 (2330) 大單。,3
2017-02-24T03:03:00.000Z,8大類股當中，泥窯、食品、塑膠類股上漲，但其他各類股全面走跌，股王大立光 (3008) 盤中最低來到4650元，下跌2%；晶圓代工龍頭台積電 (2330) 在平盤價188.5元附近游走。,-1
2017-02-23T23:53:00.000Z,晶圓代工龍頭台積電 (2330) 昨（23）日舉行2017年供應鏈管理論壇，共同執行長劉德音表示，台積電7奈米已在第1季開始試產，預計將在2018年量產，5奈米製程則進入實質研發階段，預計將在2019年開始風險試產（Risk Production），對於摩爾定律推進相當樂觀。,5
2017-02-23T23:53:00.000Z,　劉德音表示，台積電先進製程進度皆依計畫發展當中，其中，7奈米製程已在第1季進入試產階段，預計明年將可順利量產，7奈米製程當中，台積電也將導入極紫外光（EUV）微影技術，提供客戶更低成本及更高效能的產品，若先採用7奈米製程的客戶，之後也可採用EUV技術生產晶圓。,6
2017-02-23T23:53:00.000Z,"　台積電的10奈米製程已順利於去年第3季開始量產，劉德音表示，當前有3,000位工程師及1,500名作業員正積極量產10奈米製程晶圓，預計將在本季出貨，今年下半年就可以放量生產。",3
2017-02-23T23:53:00.000Z,　為響應綠色環保，劉德音也宣示，台積電預計在2025年時，生產每片晶圓將比現在減少用電21％，其中新設備需要減少用電量30％，既有設備希望能減少用量約14％。,2
