PublishDate,Sentence,Score
2018-10-17T07:09:00.000Z,缺貨概念股走勢不同調，被動元件股國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 及信昌電 (6173) 開高走低，矽晶圓族群環球晶 (6488) 、中美晶 (5483) 聯袂勁揚。,-1
2018-10-17T03:27:00.000Z,矽晶圓與金氧半場效電晶體(MOSFET)等缺貨漲價概念族群股價也紛紛走高，矽晶圓廠環球晶圓 (6488) 盤中一度達271.5元，漲幅約5.02%，MOSFET廠杰力 (5299) 盤中也一度達85.3元，漲幅約4.02%。,4
2018-10-18T07:16:00.000Z,（中央社記者張建中台北2018年10月18日電）晶圓代工廠台積電 (2330) 預期，第4季營收將約93.5億至94.5億美元，若以中間值94億美元計算，將季增一成水準，台積電同時調降今年美元營收成長目標至6.5%。,2
2018-10-18T07:16:00.000Z,台積電總裁暨副董事長魏哲家說，今年不計記憶體的半導體產業將成長5%至7%，晶圓代工業將成長6%至7%；台積電今年美元營收將成長約6.5%，將略低於先前7%至9%的成長目標。,1
2018-10-18T07:12:00.000Z,選股方向，電子股推薦短期營運展望樂觀的封裝、通路及晶圓代工等相關個股；傳產股看好高殖利率與評價低的水泥、資金避險及獲利穩健的銀行金控族群。,9
2018-10-18T07:12:00.000Z,台積電(2330)今日法說會中揭露，今年資本支出為100億美元到105億美元間，而未來幾年資本支出，則會落在100億美元到120億美元間；此外，台積電總裁魏哲家也提到，預估今年不含記憶體的半導體市場將較去年成長5-7%，至於晶圓代工市場預期會較去年成長6-7%。,0
2018-10-18T07:12:00.000Z,　　至於今年半導體產業的成長，魏哲家分析，不含記憶體的半導體市場產值年增率，今年是成長5-7%，晶圓代工則是年增6-7%，而台積電原先預估，今年以美金計價，營收可年增7-9%，營收負面因素是加密貨幣，至於先前所發生的電腦病毒影響，不會再發生。,0
2018-10-18T07:12:00.000Z,此外，魏哲家也提到，晶圓代工四大成長引擎，包括智慧手機、HPC、汽車，與物聯網，當中，智慧手機成長5%，HPC未來幾年會成長雙位數成長。,3
2018-10-18T06:46:00.000Z,全球晶圓代工龍頭台積電(2330)預估第四季營收季增率將超過一成，但今年全年營收則下修。,-1
2018-10-18T06:25:00.000Z,（中央社記者張建中新竹2018年10月18日電）晶圓代工廠台積電 (2330) 今天法說會公布第3季稅後淨利新台幣890.72億元，季增23.2%，每股純益3.44元，合乎預期，7奈米製程比重突破1成大關。,4
2018-10-19T09:16:00.000Z,（中央社記者張建中新竹2018年10月19日電）晶圓代工廠台積電 (2330) 18日舉行法人說明會，對明年營運展望樂觀，只是外資今天持續賣超6880張，10月來外資共賣超台積電近15萬張。,4
2018-10-19T06:07:00.000Z, 分析師表示，目前台股空方已經在中長線取得優勢，且外資撤退、國際情勢仍未明朗，皆不利於台股發展，除外在因素，台積電法說展望也並未帶給市場振奮，主流族群中矽晶圓、被動元件持續弱勢，顯示內資部分持續保守，也象徵市場信心還是沒有回籠，目前整體是氛依舊偏空，短線來是要堤防中小型股多殺多的賣壓，操作上仍建議反彈應適度調整手中持股，並留意風險控管為宜。,-1
2018-10-19T03:46:00.000Z,全球晶圓代工龍頭台積電(2330)雖然在昨日法說會中宣布，無法達成原先全年營收的年增目標，但預估今年第四季營收仍可創下單季歷史新高。,2
2018-10-19T03:27:00.000Z,類股方面，晶圓大廠台積電 (2330) 下修今年營收成長至6.5%，但對明年7奈米製程展望樂觀，但股價開盤跌5.5元，盤中來到236元，下跌0.5元，跌幅0.21%；大立光 (3008) 開盤走跌一度來到3210元，之後盤中翻紅，來到3385元，漲幅2.11%。,3
2018-10-19T01:45:00.000Z,（中央社記者張建中新竹2018年10月19日電）晶圓代工廠台積電 (2330) 對明年營運展望樂觀，只是依然不敵美股重挫，及台股開盤不久下跌逾百點影響，股價開盤跳空達新台幣231元，跌5.5元，跌幅2.32%。,-1
2018-10-20T02:35:00.000Z,台積電首次用極紫外光（EUV）開發的增強版7奈米製程技術，劉德音說，不久之後也將開始量產，台積電5奈米製程技術也正依照原訂計畫，順利開發進行中，預計明年春天便可在晶圓12廠進入風險試產。,3
2018-10-20T02:35:00.000Z,劉德音表示，台積電位於中國大陸南京的晶圓16廠，已完成第一階段建廠，正量產16奈米產品，位於台南的晶圓18廠，也正前所未有、大規模地興建中。,2
2018-10-21T06:55:00.000Z,晶圓代工龍頭台積電 （2330） 年度運動會昨（20）日在新竹縣立體育場熱鬧登場，今年運動會是創辦人張忠謀退休後，首度由董事長劉德音主持，包括前副董事長曾繁城、總裁及副董事長魏哲家亦一同出席。,1
2018-10-21T06:55:00.000Z,根據台積電規畫，Fab 18廠將用於5奈米製程、預計2020年進入量產，屆時台積電可望成為全球第一家生產5奈米的晶圓代工廠。,3
2018-10-21T01:10:00.000Z,此外，台積電還有許多由各個晶圓廠或封測廠發展中的精密特殊技術，例如3D IC技術，可望持續提升台積電的價值。,3
2018-10-22T04:07:00.000Z,雖然今早市場傳出，台積電(2330)8吋晶圓代工產能鬆動，但台積電法說會後的說法，其實是「8吋還不錯，雖然沒有100%，但也不錯」；業者更進一步提到，其實目前8吋晶圓代工產能鬆動的部分，以中國大陸晶圓代工廠為主，而非台積電與世界先進等台系廠。,0
2018-10-22T04:07:00.000Z,近來因中美貿易問題，影響終端市場信心與消費力道，股價大跌後，連帶對後續半導體產業景氣有所質疑，另外，隨旺季逐步結束、汽車電子需求驟降等，8吋晶圓代工產能鬆動的消息，就開始甚囂塵上。,-3
2018-10-22T04:07:00.000Z,　　事實上，業者透露，目前台灣的晶圓代工廠部分，8吋廠產能主要還是滿的，包括電源管理晶片、驅動晶片、MOSFET、微控制器等訂單還是高檔不墜，至於產能鬆動，主要以中國大陸的晶圓代工廠為主，原因除了需求降溫、產能以供應中低階晶片為主，以及新增產能的到位等。,1
2018-10-21T23:47:00.000Z,人工智慧及高效能運算（AI／HPC）市場當紅，相關特殊應用晶片（ASIC）及特殊應用處理器單元（xPU）需求持續轉強，IC設計服務廠創意 （3443） 受惠於晶圓代工龍頭台積電 （2330） 的7奈米製程奧援，明年將會有超過15個雲端學習、雲端推論、邊緣運算等ASIC或xPU的委託設計（NRE）陸續開案，營收及獲利將再見到跳躍成長動能。,9
2018-10-23T06:53:00.000Z,當時台灣工研院電子所發展出來的技術，落後世界級公司2至3代，張忠謀表示，台積電如果還是整合元件製造(IDM)廠，絕對無法與別人競爭，因此開創晶圓代工商業模式。,-4
2018-10-24T03:39:00.000Z,"MoneyDJ新聞 2018-10-24 11:39:09 記者 蔡承啟 報導日經新聞、路透社報導，瑞士信貸(Credit Suisse)於23日提出的報告中將矽晶圓大廠SUMCO投資評等從最高階的「優於大盤(Outperform)」調降至「中立(Neutral)」，目標價從3,530日圓大砍至1,385日圓、調降幅度高達6成。",4
2018-10-24T03:39:00.000Z,"瑞士信貸指出，在根據12吋矽晶圓的供應能力以及半導體廠商的投資狀況後，將SUMCO 2019年度、2020年度的營益目標下砍至763億日圓(原先預估為1,021億日圓)、650億日圓(1,432億日圓)。",2
2018-10-24T03:39:00.000Z,瑞士信貸分析師竹村良康指出，「當前矽晶圓供應不足情況預估將持續、價格也將持續揚升，不過因矽晶圓廠產能擴大規模超乎預期、因此預估恐陷入供應過剩局面」。,-3
2018-10-24T03:39:00.000Z,瑞士信貸也於同日將矽晶圓龍頭廠信越化學(Shin-Etsu Chemical)的投資評等從「優於大盤」調降至「中立」。,2
2018-10-24T03:39:00.000Z,SUMCO於8月7日指出，在12吋矽晶圓的部分，2018年價格較2017年揚升約20%的目標有望達成(2018年Q4價格將較2016年Q4高出45%)，且預估2019年價格將持續回升，將開始締結2021年以後的長期契約。,3
2018-10-24T03:39:00.000Z,全球第3大半導體矽晶圓廠環球晶(6488)董事長徐秀蘭7月2日接受日媒專訪時表示，預估矽晶圓市況將持續樂觀至2025年，考慮在台日韓增產。,4
2018-10-24T01:54:00.000Z,今年全年，全球晶圓廠設備投資金額預計仍將再創新高。,5
2018-10-24T01:54:00.000Z, 展望明年，SEMI對明年晶圓廠設備投資展望樂觀，預期2019年全球晶圓廠設備投資金額可望達675億美元，將比今年增長7.5%，為連續4年成長，並將再度創下歷史新高紀錄。,8
2018-10-24T01:54:00.000Z, 晶圓代工龍頭台積電 (2330) 持續投資先進製程技術，今年資本支出估計將在100億至105億美元高檔，預期未來幾年資本支出將維持100億至120億美元。,2
2018-10-24T01:54:00.000Z, 另外，預計大陸半導體廠持續新建晶圓廠，明年整體設備投資也仍積極。,2
2018-10-25T07:05:00.000Z,IC設計族群因德儀、超微營收不如市場，重創聯發科 (2454) 、祥碩 (5269) 、智原 (3035) 、威盛 (2388) 、義隆 (2458) 、創意 (3443) 、世芯-KY (3661) 、盛群 (6202) 等走勢；被動元件、矽晶圓等人氣指標華新科 (2492) 、環球晶 (6488) 、國巨 (2327) 同遭拋售持續探底。,-2
2018-10-25T05:57:00.000Z, 焦點族群表現上，被動元件續弱，國巨 (2327) 大跌逾8%，再度破底，華新科 (2492) 也數度亮燈跌停，矽晶圓族群中，環球晶 (6488) 盤中也殺跌停，受到美光股價大跌逾8%衝擊，台股DRAM均跳空開低，南亞科 (2408) 股價跌落前波低點，華邦電 (2344) 也平低點，另外，全球半導體產業景氣出現雜音，今IC設計族群一片慘綠，祥碩 (5269) 一度跌停，智原 (3035) 大跌8.5%，威盛 (2388) 、義隆 (2458) 、創意 (3443) 、世芯-KY (3661) 、盛群 (6202) 等跌幅也都約4%左右，今台股半導體類股指數開盤整體下挫約4%。,-6
2018-10-25T03:32:00.000Z, 相對來看，受到美中貿易戰對半導體產業景氣影響，聯電對第4季營運展望保守，預期產能利用率將跌破9成，晶圓出貨量將季減4%至5%，產品平均售價也將下滑4%至5%，第4季營收估將季減8%至10%。,-6
2018-10-25T03:11:00.000Z,"　台股今大跌200點，指數暫報9,543點，跌幅2.19％，為相隔20個月以來低點，再創波段新低，櫃買指數則更遭空襲，大跌3％，矽晶圓族群急殺，環球晶 （6488） 盤中重挫9％，惟部分生技股如大江 （8436） 、泰博 （4736） 逆勢走強。",-3
2018-10-25T02:29:00.000Z,隨著美中貿易戰對半導體產業景氣影響逐步擴大，聯電對第4季營運展望保守，預期產能利用率恐將跌破9成關卡，晶圓出貨量將季減4%至5%，產品平均售價也將下滑4%至5%，第4季營收將季減8%至10%。,-5
2018-10-26T02:38:00.000Z,晶圓代工龍頭台積電 (2330) 第四季全力衝刺7奈米出貨，5奈米將於2020年量產，技術製程持續取得競爭優勢地位。,3
2018-10-26T01:39:00.000Z,製程技術的先進與否，決定了每片晶圓能夠創造的營收。,3
2018-10-26T01:39:00.000Z,"科技市調機構IC Insights 10月12日發表研究報告指出，統計發現，0.5μ 8吋矽晶圓的平均營收只有370美元，20奈米以下12吋晶圓的平均營收卻多達6,050美元，兩者相差了16倍以上。",-1
2018-10-26T01:39:00.000Z,IC Insights預測，未來五年全球大概只有三家晶圓代工廠有能力量產採取先進製程的晶圓，分別是台積電(2330)、三星電子(Samsung Electronics Co.)與英特爾。,3
2018-10-29T07:15:00.000Z,周一亞股大多受陸股而走疲，惟台股拋開中美股市拉回壓力，開盤報9515.43點，漲26.25點，盤中多空在9500點攻防，漲價題材的被動元件與矽晶圓中小型股力甩頹勢，特斯拉概念股也多有漲風，股王大立光 (3008) 領光電股上漲，運動鞋代工股狂奔，台積電 (2330) 也守住平盤之上，終場守住9500點關卡，台股收盤報9516.32點，上漲27.14點或0.29%，成交金額1051.98億元。,0
2018-10-29T07:15:00.000Z,被動元件龍頭股國巨 (2327) 盤中一度翻紅，但不敵空軍攻勢，股價無力反彈，而其他個股如華新科 (2492) 、大毅 (2478) 、日電貿 (3090) 、立隆 (2472) 、奇力新 (2456) 則呈現止跌上揚走勢，矽晶圓的台勝科 (3532) 盤中也一度收復百元關卡，收漲5.54%。,-1
2018-10-29T06:45:00.000Z,股王及矽晶圓力守，台股重回9500點！儘管陸股及亞股今天再現回檔，但已大跌1500點的台股今天相對硬頸，早盤跳空開高後雖然遭逢賣壓，指數一度由紅翻黑，但矽晶圓股—環球晶 (6488) 、合晶 (6182) 及中美晶 (5483) 相繼攻上漲停板，信驊 (5274) 、永大 (1507) 等中小型股亦漲停作收，近期弱勢的穩懋 (3105) 及全新 (2455) 也止跌回穩，搭配台積電 (2330) 、股王-大立光 (3008) 奮力收高，台股指數在亞股中獨力收紅，重回9500點，終場加權股價指數為9516.32點，上漲27.14點，成交量為1051.98億元；OTC指數為110.54點，上漲0.61點，成交量為207.51億元。,2
2018-10-29T06:17:00.000Z,（中央社記者張建中台北2018年10月29日電）台股走勢震盪，指數終場漲27.14點，收復9500點大關；半導體矽晶圓族群股價齊揚，台積電 (2330) 與大立光 (3008) 股價也同步走高，為今天多頭指標。,5
2018-10-29T06:17:00.000Z,合晶 (6182) 明年第1季將調漲6吋與8吋矽晶圓產品報價，日商信越化學也在半導體與PVC業務大幅成長下，調高財測目標，激勵矽晶圓族群全面大漲，合晶與環球晶 (6488) 股價同步強攻漲停，為盤面焦點。,9
2018-10-29T04:02:00.000Z,無畏陸股及亞股走弱，台股力守9500點！短短18個交易日大跌1500點的台股在今天出現止跌跡象，儘管上週五美股重挫收低，且上週略為止穩的陸股今天又走弱，加上上週公布獲利自結數的國巨 (2327) 及玉晶光 (3406) 盤中出現急殺，一度拖累早盤開高的台股盤中指數由紅翻黑，不過，矽晶圓股環球晶 (6488) 強攻漲停板，合晶 (6182) 、中美晶 (5483) 同步走高，Tesla供應商-貿聯-KY (3665) 、和大 (1536) 、工具機-上銀 (2049) 、亞德客-KY (1590) 等中小型股連袂走高。,0
2018-10-28T23:51:00.000Z,　■新一代的旗艦手機晶片　高通目前Snapdragon 8系列的手機晶片主要採用三星晶圓代工（Samsung Foundry）10奈米製程投片，雖然三星已宣布支援極紫外光（EUV）微影技術的7奈米製程開始量產，但台積電7奈米已量產進入第三個季度。,2
2018-10-30T06:16:00.000Z,MoneyDJ新聞 2018-10-30 14:16:43 記者 陳苓 報導三星電子力拼晶圓代工，去年就放話要超車聯電(2303)，當上市場二哥。,0
2018-10-30T06:16:00.000Z,研調機構估計，三星今年有望達成目標，不過主要是拆分晶圓代工部門的效應，並非業績真有大幅成長。,3
2018-10-30T06:16:00.000Z,BusinessKorea報導，去年三星晶圓代工部門的營收為46億美元、市佔率為6%，是全球第四大晶圓代工廠，落後台積電(2330)、格芯(GlobalFoundries)、聯電。,-1
2018-10-30T06:16:00.000Z,IC Insights付費報告預估，今年三星晶圓代工的營收將增至100億美元，市佔將升至14%、躋身市場二哥。,0
2018-10-30T06:16:00.000Z,然而，三星市佔提高，原因是三星的晶圓代工部門自立門戶，不再隸屬於系統LSI業務。,2
2018-10-30T06:16:00.000Z,這麼一來，生產三星自家的Exynos行動晶片，也能算是三星的晶圓代工營收，市佔率因此一夕飆高。,1
2018-10-30T06:16:00.000Z,部份分析師直呼，三星晶圓代工躍居第二，完全是拆分部門創造出來的幻象。,1
2018-10-30T06:11:00.000Z,蘋概股3大指標晶圓代工龍頭台積電 (2330) 收在223元，上漲0.5元，大立光 (3008) 收在3165元，下跌130元，鴻海 (2317) 收在76.4元，上漲0.9元。,-1
2018-10-30T06:11:00.000Z,薛舜日指出，台股投資人雖可暫時觀望，也可留意被動元件、矽晶圓族群有無機會止跌，是影響市場信心。,5
2018-10-30T03:39:00.000Z,晶圓代工龍頭台積電 (2330) 先小跌後小漲，來到225元，上漲1.12%。,0
2018-10-30T02:37:00.000Z, 在盤面表現上，昨日強勢的矽晶圓、被動元件，今日空方占上風，族群壓低整理。,1
2018-10-31T07:55:00.000Z,晶圓代工龍頭台積電(2330)今日舉行旗下南京廠的量產啟用典禮，台積電董事長劉德音提到，中國大陸IC設計業者近年來快速成長，台積電未來將躬逢其盛，將以12吋廠與16奈米製程就近服務。,3
2018-10-31T07:12:00.000Z,川普預期與將中國達成絕佳協議，激勵隔夜美股全面反彈！10月慘遭血洗的台股大悶鍋在多頭熱血沸騰下絕地大反攻，蘋概股三雄台積電 (2330) 、鴻海 (2317) 與大立光 (3008) 領軍電子股衝高，尤以矽晶圓、被動元件族群漲勢最猛，搭配台塑四寶等傳金權值股聯手助攻，推升指數急彈逾200點，最後一盤爆出158億元大量急拉約70點，終場加權指數收在今日最高點9802.13點、大漲276.02點，連續收復9600、9700、9800點大關，成功回補上周空方缺口，成交值放大至1287.21億元；惟月線仍收長黑，本月慘跌1204.21點。,13
2018-10-31T07:12:00.000Z,　電子股今日掌多頭大旗吹起反攻號角，矽晶圓、被動元件、蘋概股撐起半邊天，蘋概股三天王大立光、台積電、鴻海聯手出擊，帶領玉晶光 (3406) 、先進光 (3362) 、嘉聯益 (6153) 、台郡 (6269) 、可成 (2474) 、穩懋 (3105) 、美律 (2439) 等漲聲四起；矽晶圓廠環球晶 (6488) 庫藏股利多催化下跳空漲停，激勵中美晶 (5483) 、台勝科 (3532) 、嘉晶 (3016) 與合晶 (6182) 齊步攻頂，盤面上最耀眼；被動元件股華新科 (2492) 、國巨 (2327) 、禾伸堂 (3026) 重獲關愛聯袂大漲逾半根停板。,9
2018-10-31T06:31:00.000Z,台股由台積電 (2330) 率蘋概股強攻，電金傳產權值股聯袂反攻，以及前波強勢漲價股矽晶圓族群大反攻，台股開高走高，台積電收最高，帶動台股飆漲276點，收盤為9802點，收復本月25日的全部失土，亦收復十日線，全日成交值1287億元。,7
2018-10-31T06:31:00.000Z, 半導體矽晶圓廠環球晶 (6488) 第三季業績創新高，並將於今天起買回4000張庫藏股，開盤跳空漲停，達245.5元；環球晶母公司中美晶 (5483) 股價同步攻頂；其他矽晶圓廠台勝科 (3532) 登上漲停，合晶 (6182) 股價亦俱揚。,5
2018-10-31T05:24:00.000Z,台積電 (2330) 於今(31)日上午在大陸南京市舉行晶圓十六廠開幕暨量產典禮，活動順利圓滿完成。,5
2018-10-31T05:24:00.000Z,先進的十六納米制程及十二吋晶圓廠，也將會使大陸在地晶圓服務水準大幅提升。,1
2018-10-31T05:24:00.000Z, 何麗梅表示，回溯南京十二吋晶圓廠的源起，台積電在2015年底決定到南京投資。,2
2018-10-31T04:54:00.000Z,劉德音說，台積電先進的16奈米製程及南京12吋晶圓廠，也將使大陸在地晶圓服務水準大幅提升。,1
2018-10-31T04:03:00.000Z,台積電 (2330) 今(31)日上午在大陸南京市舉行晶圓十六廠開幕暨量產典禮，目前南京廠月產能為1萬片，預計在2020年達到2萬片的規模。,3
2018-10-31T04:03:00.000Z, 台積電南京12吋廠採用16奈米製程，是目前中國大陸製程技術最先進的晶圓代工廠。,0
2018-10-31T04:03:00.000Z,先進的16奈米製程及十二吋晶圓廠，也將使大陸在地晶圓服務水準大幅提升。,1
2018-10-31T04:03:00.000Z, 台積南京董事長何麗梅說，回溯南京十二吋晶圓廠的源起，台積公司在2015年底決定到南京投資。,2
2018-10-31T03:01:00.000Z,台股由台積電 (2330) 率蘋概股強攻，電子類股指數走揚，以及前波強勢漲價股包括矽晶圓、被動元件族群大反攻，台股開高走高，早盤大漲逾200點，回到9700點以上，幾乎收復25日大跳空缺口的失土。,7
2018-10-31T03:01:00.000Z, 半導體矽晶圓廠環球晶 (6488) 第三季毛利率回升，業績創新高，並將於今天起買回4000張庫藏股，開盤跳空漲停，達245.5元；環球晶母公司中美晶 (5483) 股價也同步攻頂，達57.6元；其他矽晶圓廠台勝科 (3532) 與合晶 (6182) 股價俱揚，台勝科亦登漲停。,6
2018-10-31T01:59:00.000Z, 10.合晶 (6182) ：國際大廠股價反彈，台系跌深矽晶圓指標股跟進，股價群起上漲，早盤衝漲近9%。,2
