PublishDate,Sentence,Score
2018-08-06T09:45:00.000Z,台積公司有信心第三季晶圓出貨延遲數量將於第四季補回，全年業績展望以美元計仍將維持7月19日所說的高個位數成長。,3
2018-08-06T09:00:00.000Z,（中央社記者張建中台北2018年8月6日電）晶圓代工廠台積電 (2330) 下午5時召開重大訊息說明記者會，總裁暨副董事長魏哲家親自出面，對外說明病毒感染事件。,1
2018-08-06T06:59:00.000Z,  觀看今日強勢股，晶圓探針測試卡廠精測 (6510) 7月合併營收改寫歷史新高，上週五反彈奪回股后寶座後，今日開高後震盪走揚至905元，重登近2月高點，終場收在899元。,4
2018-08-06T06:59:00.000Z,晶圓代工廠台積電 (2330) 遭電腦病毒感染，拖累台股今天量縮整理，大盤指數終場守在「萬一」關卡之上，收在11024.10點。,-4
2018-08-07T07:08:00.000Z,漲價概念股矽晶圓、被動元件跌深後反彈，華新科 (2492) 7月營收及獲利同步登頂，帶動股價亮燈漲停，激勵國巨 (2327) 、禾伸堂 (3026) 、奇力新 (2456) 、大毅 (2478) 聯袂大漲；環球晶 (6488) 重返500元大關，帶動中美晶 (5483) 、台勝科 (3532) 、合晶 (6182) 攜手勁揚。,9
2018-08-07T07:08:00.000Z,台股今日在雙王台積電、大立光震盪殺低，加上國泰金 (2882) 、台塑 (1301) 、台塑化 (6505) 與統一 (1216) 等集團股演出不振，拖累指數開高震盪盤軟，使被動元件、矽晶圓等電子族群雖跌深勁彈仍無功而返，終場仍失守萬一關卡。,-6
2018-08-07T07:08:00.000Z,分析師表示，已陸續公布上半年獲利與7月營收的被動元件、矽晶圓兩大缺貨族群，今反映基本面普遍跌深勁彈，再度成為市場吸「金」焦點。,2
2018-08-07T06:06:00.000Z,不過，近期表現偏弱的被動元件尾盤逆勢突圍，華新科、信昌電率先亮燈漲停，國巨隨即跟上，奇力新 (2456) 、大毅 (2478) 、禾伸堂 (3026) 漲幅都超過5%，同為漲價概念股的矽晶圓概念中美晶 (5483) 、環球晶 (6488) 也有明顯漲勢，漲價概念股能否重返主流引領台股多頭信心，值得觀察。,11
2018-08-07T02:57:00.000Z,分析師表示，雖然大立光一度跌破5000元大關，但蘋概股仍零星點火，包括可成 (2474) 、嘉聯益 (6153) 走勢強勁，漲價概念股矽晶圓、被動元件也在跌深後反彈，國巨 (2327) 、華新科 (2492) 、環球晶 (6488) 有明顯漲幅，中小型股表現相對強勢，也讓櫃買指數仍撐在平盤之上。,6
2018-08-07T00:35:00.000Z,晶圓代工台積電 （2330） 機台受到病毒感染，預計將影響第3季營收約2％幅度，拖累昨日股價下挫，惟盤中市場賣壓並不沈重，終場下跌1.5元，跌幅0.61％，收在245.5元。,-10
2018-08-06T23:36:00.000Z,晶圓代工龍頭台積電 (2330) 雖已說明電腦病毒感染事件對營收及毛利率影響，但有關「中毒」內幕卻愈傳愈烈。,-1
2018-08-06T23:36:00.000Z,　■所有生產線已回復正常　魏哲家說，事件發生後，幾乎台積電所有機台都受到影響，製程愈先進的晶圓廠所用的系統愈複雜且自動化程度愈高，受到的影響也愈大，但所有機台已在昨天下午確定完成病毒清理，所有生產線也已回復正常。,5
2018-08-06T23:36:00.000Z,台積電預估此次病毒感染事件將導致第三季晶圓出貨延遲，對營收影響將不超過2％，但此事件將導致第三季毛利率下降約1個百分點。,-5
2018-08-06T23:36:00.000Z,　■決進一步加強資安防護　魏哲家表示，台積電有信心第三季晶圓出貨延遲數量將於第四季全補回，因此全年業績展望仍將維持7月19日所說的高個位數成長。,4
2018-08-06T22:39:00.000Z,台積公司預估此次病毒感染事件將導致第三季晶圓出貨延遲，對第三季營收的影響將不超過百分之二。,-4
2018-08-06T22:39:00.000Z,台積公司有信心第三季晶圓出貨延遲數量將於第四季全數補回。,1
2018-08-08T07:17:00.000Z,　盤面上，台股三巨頭台積電 (2330) 大漲回到本波高點，大立光 (3008) 、鴻海 (2317) 跟進走揚，激勵多頭士氣，被動元件股只演出上半場好戲，國巨 (2327) 財報亮眼勇闖800關，帶動華新科 (2492) 一日填息，可惜午盤過後賣壓大舉出籠，拖累禾伸堂 (3026) 、大毅 (2478) 、齊力新 (2456) 等跟進下殺，空方勢力再度崛起衝擊投資信心，使矽晶圓族群環球晶 (6488) 、中美晶 (5483) 、台勝科 (3532) 等跟進跳水。,8
2018-08-08T07:17:00.000Z,台股今日在雙王台積電與大立光吹反攻號角，加上台塑四寶與亞泥 (1102) 等傳產權值股輔攻，而國泰金、元大金等金融股擔任穩盤角色，化解被動元件、挖礦、矽晶圓、AI機器人與二極體等題材股同步走疲壓力，終場加權指數連續收復11000點與五日均線。,-1
2018-08-08T07:17:00.000Z,分析師表示，被動元件與矽晶圓等缺貨概念股在法人反市場心理操作下，近期股價頻頻上演「震撼教育」，投資人逢低布局宜審慎。,1
2018-08-08T05:58:00.000Z,不過，中小型股今天轉弱，內資又出現逢高出脫的動作，櫃買指數今天由紅翻黑，半年線151.92點壓力仍重，加上被動元件、矽晶圓盤勢再度轉弱，對中小型股多頭氣勢有如迎頭痛擊。,-3
2018-08-08T02:11:00.000Z, 16.瑞昱 (2379) ：被譽為無晶圓廠的鴻海，美亞系外資齊上調目標價，股價漲逾4.5% 17.原相 (3227) ：7月營收攀今年次高，Q3戰新高，不懼法人、自營商連2賣，早盤漲逾4%，創近2個月來高價。,0
2018-08-09T07:08:00.000Z,目前觀之，在技術面多頭架構未遭破壞前，個股依題材領先盤勢發展，包含被動元件、矽晶圓、感測晶片、光學鏡頭、原物料、生技、蘋概股等業績表現靚及後市展望佳之個股，仍可持續追蹤。,1
2018-08-09T06:12:00.000Z,晶圓代工龍頭台積電 (2330) 收在247元，下跌0.5元。,-2
2018-08-09T06:12:00.000Z,薛舜日說，外資前一交易日買超台積電 (2330) 、金控股等權值股，推升台股走揚，雖然近期漲價概念股被動元件族群、矽晶圓族群進入整理，但集中市場仍在高檔震盪，反而是以中小型股為主的櫃買市場偏向弱勢整理。,5
2018-08-09T03:44:00.000Z,MoneyDJ新聞 2018-08-09 11:44:37 記者 蔡承啟 報導日本矽晶圓巨擘SUMCO 8日於日股盤後公布上季(2018年4-6月)財報：因12吋矽晶圓需求持續高於供給、配銷(allocation)狀況持續，加上8吋以下(含8吋)產品也在車用/產業/物聯網(IoT)用需求提振下供需持續緊繃，提振合併營收較去年同期大增28%至818億日圓、合併營益暴增132%至216億日圓、合併純益暴增173%至154億日圓，優於SUMCO原先預估的800億日圓、200億日圓、140億日圓。,2
2018-08-09T03:44:00.000Z,就中期展望來看，SUMCO表示，在12吋矽晶圓的部分，2018年價格較2017年揚升約20%的目標有望達成(2018年Q4價格將較2016年Q4高出45%)，且預估2019年價格將持續回升，將開始締結2021年以後的長期契約。,4
2018-08-09T03:44:00.000Z,SUMCO於2017年8月8日宣布，因半導體需求旺盛，提振作為基板材料的矽晶圓需求夯、供需緊繃，故決議在旗下伊萬里工廠投入436億日圓進行增產投資，目標在2019年上半年將12吋矽晶圓月產能提高11萬片。,3
2018-08-09T03:44:00.000Z,全球第3大半導體矽晶圓廠環球晶(6488)董事長徐秀蘭7月2日接受日媒專訪時表示，預估矽晶圓市況將持續樂觀至2025年，考慮在台日韓增產。,4
2018-08-09T03:12:00.000Z,晶圓代工龍頭台積電 (2330) 盤中在平盤247.5元附近游走，股王大立光 (3008) 來到5080元，上漲20元，系統組裝服務大廠鴻海 (2317) 在平盤85元之上移動，台塑 (1301) 來到111元，小跌1元。,0
2018-08-09T00:28:00.000Z,但OTC指數因被動元件、矽晶圓拖累，下跌至150.72點，跌幅0.75%，表現相對疲弱。,-6
2018-08-09T00:00:00.000Z,晶圓代工龍頭台積電 (2330) 在日前法人說明會中，二度下修對全球晶圓代工市場年成長率至7％，並下調全年美元營收成長率至高個位數百分比（7～9％），主要是受到加密貨幣挖礦運算特殊應用晶片（ASIC）需求降溫影響。,2
2018-08-10T06:39:00.000Z, 不過，因8月3日傍晚受到電腦病毒感染影響，台積公司預估此次病毒感染事件將導致第三季晶圓出貨延遲，對第三季營收的影響將不超過2%。,-4
2018-08-10T06:39:00.000Z, 台積公司有信心第三季晶圓出貨延遲數量將於第四季全數補回。,1
2018-08-10T06:17:00.000Z,他說，截至目前為止美國、中國貿易戰對中芯的影響有限，即便公司高度依賴美國的半導體晶圓與設備供應商。,-1
2018-08-10T06:17:00.000Z,2018年中芯國際計畫用於晶圓廠運作的資本支出約為23億美元。,0
2018-08-10T06:17:00.000Z,晶圓檢測設備製造商科磊(KLA-Tencor Corporation)7月30日指出，2018會計年度第4季(截至2018年6月30日為止)中國佔科磊系統出貨量比重報32%、在所有區域市場當中僅次於南韓的34%占比，遠勝台灣的7%。,-1
2018-08-10T06:16:00.000Z,（中央社記者張建中新竹2018年8月10日電）晶圓代工廠台積電 (2330) 7月業績止跌回升，營收新台幣743.71億元，月增5.6%，只是仍處低檔，為今年第3低水準。,1
2018-08-10T06:16:00.000Z,台積電又因8月3日爆發電腦病毒感染事件，第3季晶圓出貨可能因而延遲，估計對第3季營收影響將不超過2%。,-5
2018-08-10T06:16:00.000Z,台積電預期，第3季晶圓出貨延遲數量可望於第4季全數補回，原訂全年美元營收成長7%至9%目標應可順利達成。,1
2018-08-11T02:32:00.000Z,對此，凱基投顧指出，雖然12吋晶圓製程上有若干晶圓出貨受延誤，受影響產品線包括新iPhone所需的LCD驅動IC、音訊解碼IC、應用處理器與WiFi晶片組，但是，在量產初期階段，上游供應鏈通常會多生產晶片預作準備，因此，新iPhone量產所受影響有限。,1
2018-08-11T01:10:00.000Z,　法人指出，雖台積電於本月初因機台感染病毒影響晶圓出貨量，但8月營收將加上蘋果7奈米製程的A12應用處理器（AP）出貨，仍可望突破800億元關卡，也代表第三季營收可望先蹲後跳。,-1
2018-08-11T01:10:00.000Z,　台積電今年依舊獨家拿下蘋果應用處理器訂單，蘋果本次採用7奈米製程來打造A12晶片，供應鏈指出，台積於6月進入投片量產，7月將晶圓送入龍潭廠進行整合扇出型晶圓級封裝（InFO WLP），現僅在少量出貨階段。,2
2018-08-11T01:10:00.000Z,　台積電也已重申，受到病毒影響的晶圓數量將在第四季補回，全年依舊維持高個位數成長，亦即以美元計價的今年營收仍將成長7～9％。,1
2018-08-13T07:13:00.000Z,矽晶圓族群今年來營運雖繳出亮麗成績單，惟法人認為已充分反應利多，環球晶 (6488) 、台勝科 (3532) 與合晶 (6182) 盤中紛紛中箭倒地。,3
2018-08-14T10:05:00.000Z,（中央社記者張建中新竹2018年8月14日電）晶圓代工廠台積電 (2330) 董事會今天核准聘任黃漢森為副總經理，將擔任技術研究組織主管，直接對資深副總經理米玉傑負責。,1
2018-08-14T10:05:00.000Z,為降低外匯避險成本，台積電董事會還核准不超過20億美元範圍內對在英屬維京群島設立的100%持股子公司TSMC Global增資。,-1
2018-08-14T07:15:00.000Z,台股今日受惠被動元件、矽晶圓、二極體與MOSFET等缺貨概念股跌深反彈，激勵短多逢低回補，加上台積電、台塑四寶、國泰金 (2882) 、富邦金 (2881) 等權值股力撐盤勢，使加權股價指數開高走高，收復年線與10800點。,2
2018-08-15T10:59:00.000Z,晶圓代工廠台積電 (2330) 3奈米製程新廠確定落腳南部科學工業園區台南園區，因應園區產業發展需求，科技部南部科學工業園區管理局向環保署提出第10次環境影響差異分析報告，擬變更園區需水量、污水放流量、污水廠處理容量及用電量等變更。,2
2018-08-15T07:19:00.000Z,分析師指出，台股近期面臨國際利空干擾，使市場持股信心薄弱，今年於高檔箱型整理，指數幾度來回震盪，大方向較適合區間操作，中期逢回留意蘋概股、晶圓代工和IC設計、5G相關、雲端伺服器、PCB等績優電子股和水泥等和金融股。,3
2018-08-15T06:53:00.000Z, 各類股表現方面，前波領漲主流的漲價概念股，包括被動元件、矽晶圓與MOSFET等輪流下跌，至於蘋概股也轉為震盪整理格局，今日電金均不振，傳產也無力上攻，收盤雖守住10700點，但技術面偏空，仍有待權值股或是蘋概股、漲價概念股重新振作。,-4
2018-08-15T23:48:00.000Z,台積電 (2330) 3奈米新廠將落腳南科園區，環差初審過關，歐系外資分析師說，此事件對台積電股價雖不會立即產生激勵作用，但由更高層次來解讀，凸顯台灣鞏固半導體晶圓代工龍頭地位，持續把最尖端的核心技術留在台灣研發生產。,3
2018-08-17T03:39:00.000Z,晶圓代工龍頭台積電 (2330) 盤中在239元平盤之上游走，系統組裝代工服務大廠鴻海 (2317) 也在平盤81.2元之上，蘋果光學鏡頭供應商大立光 (3008) 最高來到4650元，上漲2.87%。,2
2018-08-17T00:37:00.000Z,Thomson Reuters報導，應材執行長Gary Dickerson 8月16日在財報電話會議上表示，隨著晶圓代工廠客戶優化現有產能，他們已經削減了今年的資本支出計劃。,-1
2018-08-17T00:37:00.000Z,"中國晶圓代工廠商中芯國際(SMIC, 0981.HK)連續第4個交易日收低，8月16日下跌1.16%、收8.520港元，創2017年9月27日以來收盤新低。",-4
2018-08-20T07:39:00.000Z,台股受惠在台積電 (2330) 對7奈米量產進度領先，股價利空出盡，波段大漲貢獻指數近300點，但原先的強勢人氣股如被動元件和矽晶圓族群，卻出現多殺多的連番重挫，上周外資調節台股達3.9億美元，為新興亞股之冠。,7
2018-08-20T06:56:00.000Z,台股今日在股王大立光 (3008) 領軍下開高，惟光學元件股玉晶光 (3406) 、華晶科 (3059) 、佳凌 (4976) ，以及蘋概股臻鼎-KY (4958) 、嘉聯益 (6153) 、台郡 (6269) 未能跟上股王腳步全面走弱，加上漲價題材的矽晶圓族群環球晶 (6488) 、台勝科 (3532) 成空方箭靶紛紛重挫，指數開高震盪由紅翻黑，一度下探10663.44點，午盤過後被動元件三巨頭國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 獲買盤敲進攻勢再起，加上台積電 (2330) 拉尾收平，終場加權指數上漲8.09點為10699.05點，仍無力站回10700點及5日線，成交值為1132.51億元。,-3
2018-08-20T06:56:00.000Z,漲價概念股的矽晶圓族群成空方箭靶，環球晶 (6488) 、台勝科 (3532) 、漢磊 (3707) 、合晶 (6182) 跌勢慘重，被動元件三巨頭國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 獲買盤強力拉抬聯袂收高。,1
2018-08-20T03:55:00.000Z,群龍無首，台股無力站回10700點！儘管上周五美國道瓊工業指數收高，但費城半導體指數收黑，且Nasdaq指數開高收低，讓台股今天開盤未感受到美股收高喜悅，僅以小紅開出，股王—大立光 (3008) 雖然強力上攻，但光學元件股及蘋果概念股卻未能同步，玉晶光 (3406) 、華晶科 (3059) 、佳凌 (4976) ，以及蘋果概念股的臻鼎-KY (4958) 、嘉聯益 (6153) 、台郡 (6269) 普遍走弱，台積電 (2330) 在平盤附近整理，但漲價概念股的矽晶圓個股及被動元件仍疲弱，環球晶 (6488) 及台勝科 (3532) 弱勢，國巨 (2327) 及華新科 (2492) 上攻無力，讓一度站上5日線的台股盤中指數由紅翻黑，無力站穩10700點，無法擺脫在5日線及年線之下弱勢整理格局。,-6
2018-08-20T03:55:00.000Z,今天台股雖然受上周五美股收高帶動以小紅開出，且盤中一度拉高，站上5日線，但因矽晶圓等個股走弱，盤中指數翻黑，在平盤附近震盪；上周五加權指數呈現弱勢反彈格局，測試五日均線壓力仍失守收場，各期均線延續下彎態勢，且外資期現貨站於賣方，上檔壓力沉重，由於加權指數繼8月2日出線長黑K後，又於8月13日收帶量長黑K，一般在出現長黑後，先觀察是否能站穩長黑K的一半後，台股才有初步止跌可能，尤其是台股在失守年線後遲遲無法站回，顯示市場對於台股後市看法保守，由於土耳其金融危機、陸股弱勢，新興市場資金持續外逃等負面因素未除，台股短期缺乏上攻動能，外資立場又偏向賣方，現階段應謹慎保守操作。,-8
2018-08-21T07:13:00.000Z,　盤面上，蘋果三天王台積電 (2330) 、鴻海 (2317) 表現平平，大立光 (3008) 盤中獲買盤點火重返4700元，帶動玉晶光 (3406) 、華晶科 (3059) 、亞光 (3019) 、先進光 (3362) 及新鉅科 (3630) 聯袂走高，漲價題材股重獲買盤關愛，被動元件龍頭國巨 (2327) 及華新科 (2492) 震盪收紅，矽晶圓族群環球晶 (6488) 攜手台勝科 (3532) 跌深反彈。,7
2018-08-21T03:25:00.000Z,（中央社記者吳家豪台北2018年8月21日電）亞系外資認為，晶圓代工廠台積電 (2330) 7奈米製程已獲明年新款iPhone處理器訂單，維持優於大盤評等和目標價新台幣280元；美系外資看好7奈米放量，維持買進評等和目標價280元。,3
2018-08-21T02:08:00.000Z, 15.合晶 (6182) ：矽晶圓領跌，昨拉出長黑K線，晨盤人氣回籠，股價處平盤之上。,-2
2018-08-21T00:44:00.000Z,　在中國大陸祭出「太陽能61新政」後，整個市況下滑更嚴重，矽晶圓端可說首當其衝，因此，茂迪已先裁撤長晶部門，但電池端的壓力也不小。,-2
2018-08-23T08:01:00.000Z, 整體來看，法人指出，中短期大部分電子廠商都將受到中美貿易戰影響而呈現訂單下滑，就長期而言，少數台灣技術領先廠商如晶圓代工及矽晶圓將不會受到影響，若川普對大陸進一步制裁，則建議避開設備股。,-2
2018-08-23T07:04:00.000Z,今年以來被動元件、光碟片、矽晶圓等領漲族群此波跌勢可觀，導致中小型股人氣退潮，市場呈現觀望氣氛，造成台股本周彈升過程中量能逐日遞減；短期若量能未明顯增溫下，追價宜謹慎。,5
2018-08-23T06:14:00.000Z,中短期而言，國泰證期指出，大部分電子廠商都將受到中美貿易戰影響而呈現訂單下滑，但就長期角度而言，少數台灣技術領先廠商如晶圓代工及矽晶圓將不會受到影響，若美國總統川普對中國進一步制裁，則建議避開記憶體、相關設備股。,-2
2018-08-23T06:14:00.000Z,根據通路訪查，國泰證期說明，目前中國廠商因應中美貿易戰急速下修訂單，包含記憶體、電源管理IC、指紋辨識等產品，扣除掉蘋果的鋪貨效應，上半年缺貨零組件也得到舒緩，持續看好7奈米製程領先的台積電 (2330) 、矽晶圓產業。,3
2018-08-24T09:20:00.000Z,當中國大舉挖角台灣人才之際，晶圓代工龍頭廠台積電不僅連續2年離職率不到5%，據內部調查，有95%的員工願意在未來5年在公司內繼續發揮所長，與公司一起成長。,2
