PublishDate,Sentence,Score
2017-10-08T02:12:00.000Z,」　張忠謀認為，中國晶圓代工業者短期內不太可能追上台積電；他強調，南韓、台灣及美國等業者已擁有豐富經驗，中國技術要超車並不容易。,4
2017-10-09T08:22:00.000Z,彭博今天刊登6日的專訪指出，張忠謀當年在台灣政府協助下創立台灣積體電路製造股份有限公司（TSMC），他所構建的半導體產業模式不只讓蘋果的iPhone成為可能，也創造了一個世代的企業領袖，提振了台灣經濟。,4
2017-10-09T08:22:00.000Z,台積電先前宣布將在南京設立一座12吋晶圓廠，預計明年下半年開始生產16奈米製程。,1
2017-10-09T08:22:00.000Z,中國多數的半導體業者只能生產40奈米製程，數字越大代表晶圓的處理速度越慢。,2
2017-10-09T08:22:00.000Z,張忠謀表示，「我想16奈米廠大概明年第3季會開始生產，距今還有一年」，到時候這座廠應該仍是中國大陸製程最先進的晶圓廠，當地的中外競爭者還無法趕上。,-3
2017-10-09T08:22:00.000Z,與美國類似，台灣禁止晶圓業者赴大陸設廠採用先進製程，擔心技術外流風險。,-4
2017-10-09T08:22:00.000Z,為了因應三星與英特爾搶食晶圓代工的大餅，台積電準備斥資最高逾200億美元在南台灣打造先進的三奈米新廠，以技術保持領先距離。,3
2017-10-09T08:22:00.000Z,張忠謀當年創立台積電提供純晶圓代工的服務，讓無廠半導體公司將設計交給台積電生產，這項創舉帶動往後高通、博通和輝達（Nvidia）等IC設計業者的興起，引導產業走向設計、製造、封測的專業分工模式。,5
2017-10-11T07:07:00.000Z,選股留意記憶體、被動元件和矽晶圓等漲價概念股，車用相關、自動化、雲端和伺服器相關和低基期的補漲業績股，中期聚焦蘋概股整理後的轉強買點。,5
2017-10-11T03:37:00.000Z,（中央社記者吳家豪台北2017年10月11日電）晶圓代工龍頭台積電 (2330) 董事長張忠謀明年6月將退休，與張忠謀私交甚篤的宏?? (2353) 創辦人施振榮今天表示，期待退休後有機會與張忠謀一起做些事情。,3
2017-10-11T02:16:00.000Z,公開資訊觀測站重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告取得 ATT 之普通公司債1.證券名稱:ATT之普通公司債。,2
2017-10-11T01:44:00.000Z,受惠於蘋果核心處理器大單加持，全球晶圓代工龍頭台積電(2330)第三季營運成績優於預期，而第四季因接單強勁，台積電營運將會更好，在基本面看俏的加持下，台積電今天開盤後股價大漲，最高價位達233元，市值突破6兆元大關。,9
2017-10-12T05:49:00.000Z,  目前9月營收公布告一段落，績優個股今股價也多有表現，包括有鴻準 (2354) 、訊達 (6140) 、揚明光 (3504) 、精材 (3374) 等挾營收題材，獲多方青睞；太陽能族群今也相當亮眼，受惠矽晶圓廠環球晶市況熱絡，環球晶 (6488) 早盤股價再創歷史新高站上340.5元，帶動中美晶 (5483) 盤中漲停，股價創2011年8月以來新高。,9
2017-10-12T02:06:00.000Z,全球晶圓代工龍頭台積電(2330)受惠於外資力挺，今日股價持續創新高，市值不單飆破6兆，更一度到達6.15兆。,4
2017-10-15T06:59:00.000Z,"台積電 （2330） 受惠於10奈米蘋果A11 Bionic應用處理器晶圓出貨放量，9月合併營收月減3.6％達885.79億元，第三季合併營收達2,521.07億元，較第二季成長17.9％，營收超越上次法說會中提出的業績展望高標。",2
2017-10-16T10:44:00.000Z,周俊宏提到，蘋果釋出新機iPhone 8後，買氣不如預期引發市場失望性反應，本週市場焦點將落在台積電法說會，包括對第4季市場展望、未來接班、以及是否就上游晶圓端的影響都是關注議題。,-2
2017-10-17T06:30:00.000Z,台積電30週年系列報導.DBP.FOUN.2330.2303.（中央社記者張建中新竹2017年10月17日電）台積電 (2330) 董事長張忠謀誤打誤撞跨入半導體業，不過，台積電的成功，並不是令人意外的結果，專注應是台積電稱霸全球晶圓代工業一大關鍵。,-1
2017-10-17T06:30:00.000Z,直到前行政院政務委員李國鼎找了張忠謀，給他一個題目，「假如成立一個半導體公司，要怎樣的公司」，才讓張忠謀發想出晶圓代工創新商業模式，並催生了台積電。,0
2017-10-17T06:30:00.000Z,台積電發展初期，與聯電 (2303) 互為伯仲，外界也多以「晶圓雙雄」來稱呼兩公司。,1
2017-10-17T06:30:00.000Z,近年南韓三星(Samsung)積極發展晶圓代工事業，成為台積電頭號對手，不僅自台積電手中搶走手機晶片廠高通(Qualcomm)訂單，並爭搶蘋果(Apple)處理器大單。,2
2017-10-17T06:30:00.000Z,台積電至2016年囊括全球高達56%晶圓代工市占，穩居龍頭地位，市占率並連續7年攀高，張忠謀認為，堅實的技術領先地位，及對於研發投資和資本支出的承諾，是台積電能持續擴大市占的主因。,9
2017-10-17T06:30:00.000Z,不少企業隨著規模擴大，往往會從事業外投資，台積電則是始終專注晶圓代工本業。,2
2017-10-17T06:30:00.000Z,正因為專注晶圓代工本業，張忠謀多次以二次世界大戰時的史達林格勒戰役，說明台積電迎戰三星等對手的必勝決心。,0
2017-10-17T06:30:00.000Z,他曾說，史達林格勒對蘇聯是攸關生死，對德國則不是生死問題，在有差別的條件下，德國30萬大軍完全被殲滅；晶圓代工是台積電的史達林格勒，攸關生活(意指生死)，有決心來防禦。,-4
2017-10-17T06:30:00.000Z,台積電30年來固守晶圓代工領域，並堅持誠信正直、承諾、創新和客戶信任4大核心價值，業者認為，這都是台積電能夠技術領先，奠定堅強製造實力，與贏得客戶信任，進而稱霸全球晶圓代工業的關鍵。,8
2017-10-17T06:27:00.000Z,晶圓代工龍頭台積電 (2330) 收在235.5元，下跌1.05%。,-2
2017-10-17T02:39:00.000Z,歐系外資進一步解釋，台積電可望維持28奈米領先地位，拿下超過85%的市占率，反觀二線晶圓廠在明後年恐面臨28奈米獲利惡化；至於高通為減緩授權收入下滑的影響，可能不再積極殺價，將有助於聯發科在2018年、2019年提升平均售價與獲利。,5
2017-10-17T00:13:00.000Z,全球晶圓代工龍頭台積電(2330)宣佈，資深副總經理左大川決定將於明年3月1日退休，左大川之資材及風險管理職務將由副總經理林錦坤接任、資訊技術職務將由資深處長陳文耀接任。,1
2017-10-17T00:01:00.000Z,晶圓代工龍頭台積電 (2330) 昨（16）日宣布再度認購1億度綠色電力，並在將來直接購買再生能源，以響應全球減碳行動。,0
2017-10-18T08:33:00.000Z,台積電30週年系列報導（中央社記者張建中新竹2017年10月18日電）晶圓代工是台積電 (2330) 開創的半導體破壞式創新商業模式，專門提供積體電路技術及製造服務。,0
2017-10-18T08:33:00.000Z,晶圓代工廠台積電即將於23日歡慶成立30週年，董事長張忠謀表示，假如沒有台積電，不會有那麼多無晶圓廠晶片設計公司存在，也不會有那麼多創新出來。,-2
2017-10-18T08:33:00.000Z,無晶圓廠晶片設計公司可以專注晶片設計，再委由晶圓代工廠生產製造，不須負擔製程技術研發與興建、營運晶圓廠的龐大成本。,0
2017-10-18T08:33:00.000Z,事實上，張忠謀晶圓代工的靈感，是來自朋友設立無晶圓廠晶片設計公司的故事。,1
2017-10-18T08:26:00.000Z,台積電30週年系列報導（中央社記者張建中新竹2017年10月18日電）台積電 (2330) 成立滿30週年，創新的晶圓代工經營模式，對全世界半導體產業影響深遠，在董事長張忠謀帶領下，台積電業績迭創新高，對台灣經濟也有重大貢獻。,8
2017-10-18T08:26:00.000Z,以下是台積電大事記：--1987年：台積電成立，實收資本額新台幣13.775億元，旗下晶圓一廠是向經濟部與工研院租用的一座6吋廠，以3微米與2.5微米製程技術切入市場。,0
2017-10-18T08:26:00.000Z,--1990年：台積電晶圓2廠落成啟用。,0
2017-10-18T08:26:00.000Z,--1993年：台積電第一座8吋廠晶圓3廠動土興建。,0
2017-10-18T08:26:00.000Z,--1995年：台積電晶圓3廠量產，進入8吋晶圓廠階段。,1
2017-10-18T08:26:00.000Z,--1997年：台積電南科製造暨研發中心晶圓6廠動土。,0
2017-10-18T08:26:00.000Z,--1999年：台積電首座12吋晶圓廠晶圓12廠動土興建。,0
2017-10-18T08:26:00.000Z,--2000年：台積電晶圓6廠量產。,1
2017-10-18T08:26:00.000Z,--2001年：台積電晶圓12廠量產，進入12吋晶圓廠階段。,1
2017-10-18T08:26:00.000Z,--2003年：台積電上海設立上海子公司及晶圓廠。,0
2017-10-18T08:26:00.000Z,--2004年：台積電上海晶圓廠量產。,1
2017-10-18T08:26:00.000Z,--2004年：台積電南科12吋廠晶圓14廠量產。,1
2017-10-18T08:26:00.000Z,--2010年：台積電中科廠晶圓15廠動土。,0
2017-10-18T08:26:00.000Z,--2011年：台積電晶圓15廠量產。,1
2017-10-18T08:26:00.000Z,--2016年：台積電與南京市政府簽訂12吋晶圓廠投資協議。,1
2017-10-18T03:12:00.000Z,統一證券建議，選股上可留意基本面佳的蘋果概念股、半導體矽晶圓、Intel Purley、塑化、紡織及生技等族群。,1
2017-10-18T01:05:00.000Z,公開資訊觀測站重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告處分GILD之普通公司債1.證券名稱:GILD之普通公司債。,2
2017-10-19T10:22:00.000Z,（中央社記者張建中台北2017年10月19日電）晶圓代工廠台積電 (2330) 遭控不公平競爭案，歐盟已要求台積電提供資訊，台積電表示，將會配合，只是仍處非常初期階段，現在要談影響還太早。,-3
2017-10-19T10:22:00.000Z,路透社先前報導，格羅方德(GlobalFoundries)指控台積電以忠誠折扣、排他性條款、綑綁折扣，或罰款等不公平手段，防止客戶投向其他晶圓代工業者的懷抱，要求歐盟反壟斷主管機關調查。,-6
2017-10-19T10:22:00.000Z,台積電並強調，向來尊重客戶選擇晶圓代工廠的權利，不會干擾。,-2
2017-10-19T09:59:00.000Z,（中央社記者張建中台北2017年10月19日電）晶圓代工廠台積電 (2330) 董事長張忠謀將於明年退休，由兩位總經理暨共同執行長劉德音及魏哲家接棒，兩人雖都認為未來有挑戰，不過，也一致表示會合作。,2
2017-10-19T09:57:00.000Z,張忠謀過去在德州儀器長達25年的豐富經驗，是業界人士認為台積電能夠成為全球晶圓代工龍頭的關鍵，不過，台積電接班問題卻也是外界多年來關注的焦點。,2
2017-10-19T09:57:00.000Z,隨著台積電南京12吋晶圓廠開始進機台，將於明年下半年量產，加上台積電3奈米製程新廠也確定落腳南部科學工業園區台南園區，張忠謀搶在30週年慶活動前夕，正式對外宣布退休計畫。,3
2017-10-19T09:57:00.000Z,對於張忠謀的安排，業界人士認為，劉德音與魏哲家未來兩人應可順利分工，帶領台積電持續穩健向前，台積電晶圓代工龍頭地位穩固。,6
2017-10-19T08:39:00.000Z,（中央社記者張建中台北2017年10月19日電）晶圓代工廠台積電 (2330) 依然看好智慧手機市場前景，預期2016年至2021年年複合成長率將達6%。,4
2017-10-19T07:43:00.000Z,台積電 (2330) 共同執行長劉德音表示，預估今年全球半導體產值不含記憶體將年增6%，晶圓代工產值將年增7%，較上次預估的6%增加，台積電今年營收以美元計預期將年增8.8%，接近原預期年增5~10%的高標。,2
2017-10-19T07:43:00.000Z,至於晶圓代工今年將成長7%，比上季預估的6%高1個百分點。,1
2017-10-19T07:43:00.000Z,（中央社記者張建中台北2017年10月19日電）晶圓代工廠台積電 (2330) 第4季營運展望樂觀，預期第4季營收可望季增10%，今年美元計營收將較去年成長約8.8%。,5
2017-10-19T07:43:00.000Z,劉德音預期，台積電今年美元計營收將較去年成長約8.8%，將高於晶圓代工業的成長7%，今年不含記憶體的半導體業將成長約6%。,1
2017-10-19T07:16:00.000Z,　　另外台積電也補充，10奈米正持續量產中，與主要客戶生產晶片應用在新手機中，占今年全年晶圓營收的10%，第四季營收佔比則與分析師預估的25%差距不大。,0
2017-10-19T07:16:00.000Z,　　EUV方面，台積電提到，目前的進展在7+奈米及5奈米上，7+奈米用部份EUV光罩層，而EUV Scanner在晶圓廠中已有很好的5奈米SRAM良率，5奈米用EUV良率比7+奈米同一進度時表現好。,2
2017-10-19T07:10:00.000Z,　　此外，台積電也估今年今年全球半導體市場產值的年增率約16%，不包記憶體的半導體產值成長6%，而今年晶圓代工今年成長7%，比上季估的6%高。,2
2017-10-20T09:26:00.000Z,台積電1987年2月成立以來，在國內、外摘下不少第一頭銜，台積電既是國內晶圓代工龍頭，也是全球第一大晶圓代工廠。,0
2017-10-20T09:26:00.000Z,台積電創新的晶圓代工模式，建立產業獨霸地位，並堅持以台灣為研發及生產基地，對台灣半導體封測業能夠位居全球龍頭，IC設計業居全球第3大，有絕對關係，帶動上下游及週邊產業在台灣投資的效益相當可觀。,6
2017-10-20T09:19:00.000Z,中國大陸也有不少半導體廠高階主管曾任職過台積電，如紫光集團執行副總裁高啟全即曾擔任過台積電晶圓一廠的廠長，中芯新上任的共同執行長暨執行董事梁孟松也曾是台積電研發資深處長。,0
2017-10-20T06:07:00.000Z,  今日盤面類股跌多漲少，僅剩少數題材個股零星點火，矽晶圓概念股受惠市場傳出8吋矽晶圓可能出現結構性缺貨，合晶 (6182) 營運可望受惠，股價大漲5%；記憶體概念股則有南亞科 (2408) 相對有撐。,2
2017-10-20T04:23:00.000Z,（中央社記者張建中新竹2017年10月20日電）晶圓代工廠台積電 (2330) 今年資本支出可望達108億美元，將創歷史新高，未來幾年資本支出也將在100億美元以上，激勵辛耘 (3583) 等相關設備廠股價走揚。,4
2017-10-20T02:10:00.000Z,今年以來台積電(2330)在晶圓代工領域遙遙領先其他市場競爭者，獲利能力和未來的產業發展趨勢(AI、HCP等)都處於高成長的趨勢上，是今年台積電股價創歷史新高的主因。,5
2017-10-21T02:37:00.000Z,台積電30週年系列報導（中央社記者張建中新竹2017年10月21日電）台灣積體電路製造股份有限公司 (2330) 稱霸全球晶圓代工市場，是許多產業廠商學習典範，但台積電不是永遠的贏家，也曾在LED（發光二極體）與太陽能領域挫敗。,0
2017-10-21T02:37:00.000Z,張忠謀提起台積電的過去說，台積電剛進入晶圓代工領域，外界也都認為不會有高利潤，不具發展潛力，但經多年努力，在晶圓代工業已被國內、外公認具相當高利潤，且占獨特領導地位。,3
2017-10-21T02:37:00.000Z,張忠謀當時說，台積電新事業會像晶圓代工一樣，5或10年後將會是台積電非常重要的一部分，台積電新事業將會以技術及生產能力取勝。,4
2017-10-21T02:37:00.000Z,不過，台積電過去在晶圓代工以技術及生產能力勝出的成功經驗，未能順利複製到LED與太陽能新事業。,6
2017-10-21T02:11:00.000Z,台積電能成功，曾是台積電行銷副總經理的敦泰電子股份有限公司 (3545) 董事長胡正大說，除了有優秀員工，專注晶圓代工本業及堅持不與客戶競爭都是重要因素。,4
2017-10-23T08:23:00.000Z,雖對台積電而言，也是非常大的投資，但雙方最後還是決定合作，台積電投入6000人力、90億美元，台南晶圓廠在11個月就量產成功，且毫無瑕疵。,7
2017-10-23T08:09:00.000Z,　　至於台積電也替蘋果有龐大的投資，投入90億美元、六千人規模，並讓台南晶圓廠十一個月內量產，品質毫無瑕疵，也有超過5億顆的晶片出口，Jeff Williams坦言，很少有半導體公司願意這樣投資。,4
2017-10-23T07:40:00.000Z,包括鴻海董事長郭台銘、富邦集團董事長蔡明忠、遠東集團董事長徐旭東、聯發科 (2454) 共同執行長蔡力行、日月光 (2311) 營運長吳田玉、正崴 (2392) 集團董事長郭台強、環球晶圓 (6488) 董事長徐秀蘭、群聯電子 (8299) 董事長潘健成、科技部長陳良基等貴賓陸續到場。,0
2017-10-23T06:16:00.000Z,晶圓代工龍頭台積電 （2330） 今（23）日舉行30週年慶，會場一片喜氣洋洋的紅色調，台積電預計將有超過2000位夥伴共同參與，一同歡慶台積電的30週年。,6
2017-10-23T06:15:00.000Z,操作上則看好車電、被動元件、矽晶圓、AI人工智慧等概念股為盤面主流。,3
2017-10-24T00:08:00.000Z,　玉山投顧指出，物聯網應用領域廣泛，提供半導體更高的競爭力，泛台積大聯盟中，不論是晶圓材料、設備耗材以及檢測相關廠商都將受惠，長期產業趨勢正向，同步反應在法人買盤與股價表現。,2
2017-10-25T06:26:00.000Z,  美股續創新高，台股開高，矽晶圓及PCB等電子次族群續強，台股開高走高，加權指數最高達10794點，距17日所創10798點新高只差4點，維持在27年新高水準高檔整理。,8
2017-10-25T06:26:00.000Z,中小型的電子次族群更是強者恆強，像是喊漲的矽晶圓股中美晶 (5483) 、合晶 (6182) 續漲，金氧半場效電晶體MOSFET的尼克森 (3317) 、大中 (6435) 、富鼎 (8261) 同步飆高。,2
2017-10-25T05:59:00.000Z,在熱門類股方面，生技股浩鼎 (4174) 、中裕 (4147) 早盤走強，但族群跟漲有限；太陽能雖然矽晶圓領頭羊環球晶 (6488) 稍事休息，但嘉晶 (3016) 憑藉漲價題材強拉漲停，日前宣布三合一的新日光 (3576) 、昱晶 (3514) 、昇陽光 (3561) 攜手同漲，碩禾 (3691) 、綠能 (3519) 表現也相對強勢。,5
2017-10-27T07:42:00.000Z,領導團隊開發0.13微米銅製程與創新晶圓級先進封裝技術，台積電 (2330) 副總經理余振華成為台積電揚名業界的重要推手，更取得近千件專利，27日獲得「總統科學獎」肯定，余是清大物理系及材料所校友，他勉勵學弟妹享受奮鬥過程。,9
2017-10-27T07:08:00.000Z,分析師表示，台股近期呈現高檔震盪整理，時序進入法說會高峰期，盤面上以族群輪動為主，在選股方面，建議可留意第三季財報佳、第四季旺季的工具機、汽車零組件、被動元件、AI、蘋概股、矽晶圓、記憶體及電動車等族群布局。,2
2017-10-27T06:12:00.000Z,晶圓代工龍頭台積電 (2330) 收在239元，上漲1.27%。,1
2017-10-27T03:07:00.000Z,  台股迎接法說會高峰期，族群輪動快速，市場密集留意電子業第三季優質獲利表現及第四季展望，相關個股族群將有利台股在整理後蓄積多方力道，分析師表示，目前台股技術指標而言，依舊維持多頭格局，只要10月11日長紅K低點10576未跌破前，多頭架構不變，且外資籌碼在期現貨依然偏多操作，應趁盤勢整理時逢低擇優布局迎接財報旺季，另外，除了短線的熱門族群之外，第四季旺季的工具機、汽車零組件、被動元件、AI、蘋概股、矽晶圓、記憶體及電動車等族群，都是可以長線追蹤的方向。,4
