PublishDate,Sentence,Score
2018-05-02T02:56:00.000Z,其中，漲價題材的矽晶圓、被動元件今天在盤面上仍相對強勢，環球晶 (6488) 、中美晶 (5483) 穩在盤上，華新科 (2492) 一度漲停，禾伸堂 (3026) 、國巨 (2327) 漲幅超過3%；風電概念在離岸風電遴選名單出爐後，股價有利多出盡的跡象，台船 (2208) 相對強勢穩在盤上，但上緯投控 (3708) 、世紀鋼 (9958) 跌停，華城 (1519) 、大亞 (1609) 跌幅不小。,2
2018-05-03T07:18:00.000Z,操作上，電子股看好展望佳的銅箔基板、PCB、被動元件、DRAM、晶圓代工、砷化鉀等族群，傳產看好新藥與醫材等生技股。,2
2018-05-04T08:45:00.000Z,」　　採用台積電22奈米ULP與ULL製程技術的Artisan實體IP，包含晶圓廠贊助提供的記憶體編譯器，其針對次世代網路終端運算裝置對於低漏電與低功耗的需求進行最佳化。,2
2018-05-04T08:14:00.000Z,  日盛投信日盛基金經理人張亞瑋分析，長期來看，持續看好產業供需良好的晶圓、被動元件產業，因下半年仍有漲價效應，獲利仍有向上調整空間；下半年Server新平台新增需求、PC及GPU新晶片發表帶來的換機需求發酵可以期待，相關族群建議區間操作；Q2是用油旺季，油價維持相對強勢，ABS、PTA、PET產品利差有好轉跡象。,12
2018-05-08T05:59:00.000Z,分析師表示，蘋概股重回資金青睞焦點，台積電、大立光、鴻海輪番表現，加上矽晶圓、被動元件、節能概念股輪敲邊鼓，指數3個交易日強彈近200點，年線10606點保衛戰暫由多方勝出，若國際股市多頭氣氛仍濃，台股有機會持續反彈力道，半年線10776點及季線10808點將遭遇較大壓力。,4
2018-05-08T03:23:00.000Z,矽晶圓也重回主流，環球晶 (6488) 重登500元大關。,1
2018-05-09T06:44:00.000Z,  目前外資對台股仍是偏空賣超不回頭，相對而言，投信及自營商法人則鎖定強勢股加碼，內資仍熱絡；目前除了股王大立光以及權值王台積電穩定多頭陣勢，漲價題材的被動元件由國巨 (2327) 領軍，禾伸堂 (3026) 等續飆漲，矽晶圓股由環球晶 (6488) 強勢穩盤，以及跌深的挖礦股撼訊 (6150) 今早再度強攻。,5
2018-05-09T02:26:00.000Z,  陳家湘表示，精材今年將嚴控資本支出、在既有設備下持續開發新利基利用，改善成本結構，包括積極開發12吋晶圓級尺寸封裝（CSP）新客戶，致力提升既有產線稼動率。,4
2018-05-09T02:13:00.000Z,  目前外資對台股仍是偏空賣超不回頭，相對而言，投信及自營商法人則鎖定強勢股加碼；目前除了股王大立光 (3008) 以及權值王台積電 (2330) 穩定多頭陣勢，漲價題材的被動元件由國巨 (2327) 領軍，矽晶圓股由環球晶 (6488) 強勢穩盤，以及跌深的挖礦股撼訊 (6150) 今早再度強攻。,4
2018-05-10T06:57:00.000Z,  力旺第一季營收為3.74億元、季增加16.3%、年增加11%，單季淨利為16.8億元，季增加43.3%、年增加11.5%，單季每股賺2.23元，力旺第一季也新增7家晶圓廠簽訂技術授權合約；力旺第一季營業淨利率市創下近三年來新高，董事長徐清祥指出，最主要因素就是營收成長所致。,6
2018-05-10T06:57:00.000Z,  徐清祥進一步表示，由於智慧型手機成長趨緩，使得客戶積極轉向下一代開發或新產品，預計也將有利於力旺授權金上升，後續預期營收會再成長，在技術授權金上，也可望再增韓國最大晶圓廠客戶，IP設計動能上，力旺去年也開始導入美國最大IC設計廠，今年將開始注入貢獻，另外，力旺看好在IoT、車用、醫療等相關用應也會增加，目前亞洲前五大IC設計客戶也都成功導入開發；此外力旺日前也宣布安全記憶體矽智財NeoFuse已成功在台積電 (2330) 高階製程平台完成驗證，力旺也強調，未來在台積電 (2330) 在車用上，力旺也會扮演重要推手的角色。,15
2018-05-10T06:10:00.000Z,（中央社記者張建中台北2018年5月10日電）晶圓代工廠台積電 (2330) 自結4月營收新台幣818.7億元，月減21%，不過，仍較去年同期成長達44%，並為今年單月業績次高水準。,1
2018-05-10T03:22:00.000Z,權值股晶圓代工龍頭台積電 (2330) 盤中231.5元，上漲0.87%。,1
2018-05-10T03:22:00.000Z,矽晶圓報價向上，但股價漲多，電子股仍以跌深股較有機會。,2
2018-05-10T00:13:00.000Z,德意志認為，未來幾年內，高效能運算（HPC）、物聯網（IoT）與車用，占晶圓代工營收比重將攀升到47％，取代占比只剩28％的智慧機，接下成長主力棒子。,6
2018-05-10T00:13:00.000Z,　凱基投顧董事長朱晏民進一步剖析，晶圓代工龍頭今年有一部分營運繫在加密貨幣，但市場對挖礦需求還有疑慮，是必須留意的變數。,1
2018-05-11T07:10:00.000Z,操作上聚焦被動元件、矽晶圓、5G、AI機器人、夏季概念股及具業績題材與未來業績成長個股及族群。,1
2018-05-11T00:07:00.000Z,全球晶圓代工龍頭台積電(2330)4月營收818.70億元，月減21%，但年增44%，表現優於預期，而拜台幣貶值、聯發科手機晶片出貨大增、加密貨幣用ASIC晶片需求轉強，同時大陸南京廠區產能開出，為此，外資圈推出，台積電第二季財測有望有挑戰超標。,2
2018-05-14T07:54:00.000Z,  周俊宏進一步提到，晶圓龍頭台積電 (2330) 上月法說不如預期，經過這段時間的整理，展望不佳的疑慮大致已發酵完畢。,-3
2018-05-14T07:16:00.000Z,台股今日由電子股吹反彈號角，減資題材加持的鴻海 (2317) 扮領頭羊強彈，缺貨漲價題材股依舊強強滾，被動元件族群國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 、大毅 (2478) 及矽晶圓族群環球晶 (6488) 、台勝科 (3532) 、合晶 (6182) 、嘉晶 (3016) 、中美晶 (5483) 聯袂漲停，以及股王大立光 (3008) 盤中轉強帶動玉晶光 (3406) 走揚，加上中低價股錸德 (2349) 、中環 (2323) 、達方 (8163) 同飆漲停，使台股開高走高，盤中大漲逾百點強攻10970.24點，終場加權指數上漲93.41點為10952.39點，呈現日K連7紅走勢，成交值縮至1435.29億元。,11
2018-05-14T07:16:00.000Z,缺貨漲價題材持續當道，被動元件族群龍頭股國巨 (2327) 4月每股盈餘7.43元驚豔市場，帶動華新科 (2492) 、禾伸堂 (3026) 、蜜望實 (8043) 及達方 (8163) 同步漲停，日電貿 (3090) 、奇力新 (2456) 及堡達 (3537) 緊跟在後；矽晶圓族群受惠矽晶圓恐將缺貨到2021年，環球晶 (6488) 、台勝科 (3532) 、合晶 (6182) 、嘉晶 (3016) 、中美晶 (5483) 全面漲停。,6
2018-05-14T07:16:00.000Z,台股短線軋空氣勢如虹，包括矽晶圓、被動元件與智慧機器人等概念股惜售味濃厚，且重量級集團股包括鴻海、台塑 (1301) 、台泥 (1101) 、大立光與國泰金等力挺多方，使指數開高走高，成功站上10950點。,7
2018-05-14T07:16:00.000Z,分析師指出，受惠外資強力回補蘋果供應鏈台積電、鴻海、可成與大立光等，加上被動元件、矽晶圓與智慧機器人等相關族群因基本面強者恆強，短線多呈現噴出榮景。,2
2018-05-14T07:16:00.000Z,由於政策面做多意願仍濃，盤勢於520總統就職周年前後，似有機會蓄勢挑戰前波高點11270點，加上外資近期已默默在台股現貨、期貨等市場布多單，顯示具題材股票包括矽晶圓、被動元件、AI機器人、生技、5G行動通訊與電動車供應鏈等，波段行情可持續追蹤。,-1
2018-05-14T03:46:00.000Z,鴻海 (2317) 領軍，台股直取10950點！上週蘋果及美國漲不停，讓原本處於弱勢的台股扭轉乾坤，在大立光 (3008) 重回4000元關卡，台積電 (2330) 擺脫弱勢回神下，台股指數在上週站回10800點，收復所有短期均線，今天換由鴻海當領頭羊，在鴻海現金減資及FII取得A股上市雙利多加持下，鴻海今天早盤股價跳空大漲，4月每股盈餘達7.43元讓市場驚豔的國巨 (2327) 延續上週強攻氣勢，今天以跳空漲停板開出並鎖住，激勵被動元件個股飆風再起，華新科 (2492) 、禾伸堂 (3026) 、大毅 (2478) 連袂攻上漲停板，訂單能見度看到2020年的矽晶圓今天也現強攻，台勝科 (3532) 及環球晶圓 (6488) 強攻漲停板。,11
2018-05-14T03:46:00.000Z, 　就技術面來看，在美國三大指數再度走升帶動下，上週五台股以上漲48點至10808點開出後，盤面權值股呈現普漲格局，包括台積電、鴻海、台塑四寶及國泰金等皆表現強勢，終場加權股價指數收在10858.98點，成交值擴大到新台幣1632.42億元，累計一週上漲329.61點，漲幅3.13%，週K收紅，終止週K連三黑，並回升到季線之上，OTC指數則是上漲2.08%，今天台股在鴻海現金減資及國巨強攻漲停板帶動下，指數開高走高，盤中指數重登10950點；上週台股在美股走強帶動下連6紅，突破各期均線重回10800點關卡之上，尤其是上週五成交量放大至逾1600億元，顯示多頭再攻企圖心濃厚，今天在鴻海、被動元件及矽晶圓個股強勢攻高帶動下，一舉站上10950點；由於台股指數站上各期均線，且外資期現貨同步轉多操作，技術面有利多方格局，只是4月20日之跳空缺口仍未有效補足，短期走勢或有震盪，尤其是不少熱門股短線股價漲勢凌厲，高檔震盪劇烈，加上11000點以上套牢賣壓不輕，短線指數雖可望持續走高，但因現有位置相距近高的空間已愈來愈小，恐遭逢短線獲利調節壓力，致使指數震盪加劇，因此雖然本週台股指數持續看漲，但預估漲勢將趨緩，若本週全球股市未見重大利空，台股指數區間將在10950點上下100點。,18
2018-05-14T03:46:00.000Z, 　台新2000高科技基金經理人沈建宏指出，近期台股雖有被動元件、矽晶圓強勢股撐盤，但多檔權值股逢高遭調節，加上外資持續賣超，台幣持續走貶，指數上檔壓力依然沉重，觀察台股仍為大區間走勢。,-2
2018-05-16T07:11:00.000Z,無懼周二美股三大指數收黑，台股今日由矽晶圓族群環球晶 (6488) 、合晶 (6182) 、台勝科 (3532) 、嘉晶 (3016) 點火領軍，記憶體股南亞科 (2408) 、華邦電 (2344) 、旺宏 (2337) 攜手強彈，加上傳產龍頭股台泥 (1101) 、台塑四寶及金融股國泰金 (2882) 、富邦金 (2881) 強勢撐盤，早盤一度突破10900點大關，惟權值股大立光 (3008) 、鴻海 (2317) 陷入整理，被動元件族群國巨 (2327) 等漲多拉回，使指數拉回至平盤附近整理，尾盤大單敲進台積電 (2330) 等權值股，推升指數翻紅收高，終場加權指數上漲22.84點為10897.57點，成交值縮為1376.42億元。,9
2018-05-16T07:11:00.000Z,　近日表現火紅的被動元件股王國巨 (2327) 強登千元後出現漲多拉回，禾伸堂 (3026) 、大毅 (2478) 跟進下殺，納入MSCI全球標準型指數的華新科 (2492) 力守平盤；今日資金轉進矽晶圓族群點火，環球晶 (6488) 、合晶 (6182) 、台勝科 (3532) 、嘉晶 (3016) 、中美晶 (5483) 等盤中均創波段新高價，惟環球晶觸及「6」字頭歷史天價後一路拉回至平盤；記憶體族群南亞科 (2408) 強攻百元新高價，帶動旺宏 (2337) 、華邦電 (2344) 聯袂衝高；蘋果三天王鴻海 (2317) 下挫逾1.5%、台積電 (2330) 收平、大立光 (3008) 守住4000元大關。,7
2018-05-16T06:52:00.000Z,  台積電本周熄火，但漲價概念股今日早盤由合晶 (6182) 等矽晶圓族群大漲，南亞科 (2408) 股價突破百元新高引領記憶體股，加上台泥 (1101) 、台塑 (1301) 等傳產龍頭以及國泰金 (2882) 、富邦金 (2881) 等金控撐盤，台股力守短期高檔，尾盤台積電回穩，指數奮力收高，520行情有機會延續。,9
2018-05-16T06:52:00.000Z,  本周以來，率先起漲的股王大立光 (3008) 呈現整理，台積電漲一波後，再受外資賣超壓抑，以及補漲的鴻海 (2317) 回到震盪格局，台股來到10900點附近後，指數空間變小，但產品漲價股仍是輪流飆升；被動元件股王國巨 (2327) 達到千元後先休息，因矽晶圓出貨再攀高，價格續看漲，環球晶 (6488) 今早再衝高，合晶 (6182) 、台勝科 (3532) 也持續勁揚；DRAM價格看漲，記憶體股今早由南亞科 (2408) 股價創百元新高帶動，華邦電 (2344) 聯袂上攻。,6
2018-05-16T02:42:00.000Z,中芯執行長趙海軍表示，估計未來幾年中國晶片設計商每年將成長20%，本地晶圓代工業者前景看好，加速科技發展可望擴大潛在市場。,4
2018-05-16T02:26:00.000Z,美股周二收低，台股在台積電 (2330) 本周熄火，但漲價概念股今日再由矽晶圓族群大漲，南亞科 (2408) 股價突破百元新高引領記憶體股，加上台泥 (1101) 、台塑 (1301) 等傳產龍頭以及國泰金 (2882) 等金控撐盤，台股力守短期高檔，520行情持續做好做滿。,6
2018-05-16T02:26:00.000Z,  本周以來，率先領漲的股王大立光 (3008) 呈現整理，台積電漲一波後，再受外資賣超壓抑，以及補漲的鴻海 (2317) 回到震盪格局，台股來到10900點附近後，指數空間變小，但漲價股仍是輪流飆升；被動元件股王國巨 (2327) 達到千元後先休息，因矽晶圓出貨再攀高，價格續看漲，環球晶 (6488) 大漲衝高，合晶 (6182) 、台勝科 (3532) 等持續勁揚；也受一般投資人青睞的記憶體股今早由南亞科 (2408) 股價創百元新高帶動，旺宏 (2337) 、華邦電 (2344) 聯袂上攻，加上傳產以及金控穩盤，台泥 (1101) 、台塑 (1301) 、國泰金、富邦金 (2881) 今早均走揚，台股今早在電子類股指數力守平穩，金融股指數上攻，帶動加權指數仍在10900點附近高檔，也仍在5日線10860點之上。,12
2018-05-16T00:46:00.000Z,人工智慧（AI）及高效能運算（HPC）已是今年科技業界新顯學，日本富士通也針對AI及HPC應用自行開發特殊應用晶片（ASIC），包括專為AI深度學習量身打造的DLU深度學習專用晶片，以及針對新一代Post京（Post-K）超級電腦設計的ARM架構HPC晶片，而兩款晶片都將由交由晶圓代工龍頭台積電 （2330） 代工。,6
2018-05-17T07:10:00.000Z,操作上，電子股看好今年營運展望樂觀的光學鏡頭、電競PC、銅箔基板、連接器、PCB、被動元件、DRAM、晶圓代工、砷化鎵、IC設計相關個股，傳產可留意生技、塑化及大陸內需為主的水泥與玻璃族群。,6
2018-05-18T07:08:00.000Z,分析師表示，台股目前仍站穩10700點，惟因量能並未明顯放大，研判季線附近有機會獲得支撐，預估10700點跌破才為波段反彈結束訊號，整體看來，由於被動元件、矽晶圓、生技等前主流陷入震盪，中小型股短線輪動恐加速，操作上應避免追高。,1
2018-05-18T07:08:00.000Z,操作上，被動元件、矽晶圓、DRAM、5G、AI、塑化、遊戲概念股、金融等族群可持續追蹤留意。,0
2018-05-18T06:12:00.000Z,加權股價指數終場下跌2.97點、跌幅0.03%、收在10830.84點、成交值新台幣1258.91億元，台積電 (2330) 跌幅1.32%，股王大立光 (3008) 勁揚2.3%，被動元件恢復漲勢、矽晶圓上攻無力，電子股強弱分歧，520前最後交易日指數陷入盤整。,-4
2018-05-18T05:55:00.000Z,  分析師表示，台股目前還站穩在10700點之上，惟因為量能並未明顯放大，研判季線附近有機會獲得支撐，預估10700點跌破才為波段反彈結束的訊號，整體看來，由於被動元件、矽晶圓、生技等前主流陷入震盪，中小型股短線輪動恐加速，操作上應避免追高，個股一但跌破10日線甚至月線，就可能是波段轉弱的訊號。,0
2018-05-18T02:52:00.000Z,  分析師表示，就國際情勢來看，北韓現階段動向添變數，日本也有意對美出口商品開徵關稅，導致短線不確定性增多，所幸目前美股底部成型多頭趨勢尚未出現改變，短線雖有政治以及升息議題干擾，研判美股震盪偏多的態勢不變，後續亦需留意美股及美十年期公債利率變化，台股來看，因為被動元件、矽晶圓、生技等先前主流股陷入震盪，中小型股短線輪動恐加速，操作上應避免追高，現階段季線附近有機會獲得支撐，10700點跌破才為波段反彈結束的訊號。,-1
2018-05-21T07:16:00.000Z,分析師表示，依技術面觀察，台股今日重登五日線，且月線、季線均止跌翻揚，而五日線又向上穿越該兩條均線形成黃金交叉，使盤勢短多格局仍審慎樂觀；配合政策面持續做多，近期有機會拚戰前波高點11270點，具題材股包括被動元件、矽晶圓、智慧機器人與蘋果供應鏈等相關概念股可持續追蹤留意。,9
2018-05-21T04:18:00.000Z,MoneyDJ新聞 2018-05-21 12:18:01 記者 陳苓 報導三星電子覬覦晶圓代工市場，消息人士透露，三星悄悄開設晶圓代工專屬的研發部門，全力追趕台積電(2330)。,-1
2018-05-21T04:18:00.000Z,韓聯社報導，三星的裝置解決方案部門主管晶片業務，據傳近來設立了晶圓代工研發中心，強化此一方面的實力。,2
2018-05-21T04:18:00.000Z,三星目前是全球晶圓代工四哥，放話今年要超車聯電(2303)，一舉當上晶圓代工二哥，年度營收衝上100億美元。,1
2018-05-21T04:18:00.000Z,未來更打算趕超晶圓代工龍頭台積電。,0
2018-05-21T04:18:00.000Z,內情人士表示，三星多管齊下開展晶圓代工業務，年初設立了「三星先進晶圓代工生態系統」(Samsung Advanced Foundry Ecosystem、簡稱SAFE)，並強化主要客戶高通等的關係，提升成長引擎。,1
2018-05-21T03:47:00.000Z,這次情況不同，國際半導體設備材料協會(SEMI)預估晶圓設備開支，2018年將大減9%、2020年續減5%。,0
2018-05-22T07:24:00.000Z,具題材股票包括高股息殖利率、轉機、漲價(矽晶圓、被動元件、水泥與塑化中間原料等)、5G行動通訊、AI機器人、電動車供應鏈與蘋果供應鏈等相關族群可持續追蹤留意。,2
2018-05-22T06:24:00.000Z,晶圓代工龍頭台積電 (2330) 收在平盤價229元。,0
2018-05-22T06:24:00.000Z,薛舜日說，類股快速輪動，電子股當中有漲價題材的被動元件、矽晶圓股即便漲多，仍可逢回布局。,2
2018-05-22T03:04:00.000Z,晶圓代工龍頭台積電 (2330) 盤中最高來到233.5元，上漲1.96%。,2
2018-05-22T03:04:00.000Z,凱基投顧指出，台股邁向11000點之上，正好是今年以來的高檔壓力區，使漲勢收斂，但整體盤勢已轉折向上，呈現類股輪動格局，漲價概念股被動元件、矽晶圓、塑化類股，以及蘋概股都有表現，輪漲的族群愈來愈多。,4
2018-05-22T02:17:00.000Z,  台積電下半年由7奈米帶動業績成長力道，公司預期7奈米將占第四季晶圓銷售的20%以上，占全年晶圓銷售營收可達10%。,2
2018-05-22T00:34:00.000Z,　台積電受惠蘋果新一代A12應用處理器開始投片，7奈米晶圓將從6月起放量出貨，第三季將可見強勁成長動能；而鴻海則是大陸廠區近期展開大規模人力培訓計畫，市場解讀，是為因應客戶拉貨旺季將臨而暖身。,3
2018-05-23T06:27:00.000Z,  今早在台積電 (2330) 穩揚，鴻海 (2317) 走穩，台塑 (1301) 、南亞1303)等傳產龍頭穩在高檔，以及被動元件指標國巨 (2327) 股價突破千元之上新高，加上矽晶圓的台勝科 (3532) ，以及DRAM南亞科 (2408) 領軍上攻，漲價概念股續強，維持台股人氣不墜，早盤指數守住10900點及5日線。,7
2018-05-23T02:36:00.000Z,  今早在台積電 (2330) 穩揚，鴻海 (2317) 走穩，台塑 (1301) 、南亞 (1303) 等傳產龍頭穩在高檔，以及被動元件指標國巨 (2327) 股價突破千元之上新高，加上矽晶圓的台勝科 (3532) ，以及DRAM南亞科 (2408) 領軍上攻，漲價概念股續強，維持台股人氣不墜，指數守住10900點及5日線。,7
2018-05-24T08:21:00.000Z,晶圓教父也是台積電(2330)董事長的張忠謀，即將在今年股東會後退休，台積電員工為了對張忠謀致謝，並對其奉獻30餘年歲月表達最高敬意，將於明(25)日在竹科總部，即Fab 12廠區員工餐廳舉辦茶會。,1
2018-05-24T08:21:00.000Z,　　張忠謀退休在即，台積電員工對他的退休極其不捨，為了對這位晶圓教父及永遠的董事長致謝，各廠區先後替張忠謀舉行歡送會，如南科Fab 14廠區及中科Fab 15廠區已經辦過，至於竹科總部，則會在25日舉行，屆時台積電員工也會送給張忠謀一個大大的驚喜。,2
2018-05-24T07:15:00.000Z,受到手機需求不振影響，今年上半年全球晶圓代工產值年增率低於去年同期，預估產值達290.6億美元，年增率為7.7%，而台積電(2330)、格羅方德、聯電(2303)為前三大廠，其中台積電市占率預估將高達56.1%。,1
2018-05-24T07:15:00.000Z,　　根據TrendForce旗下拓墣產業研究院最新報告統計，由於2018年上半年高階智慧手機需求不如預期，以及廠商推出的高階及中階智慧型手機分界越來越模糊，智慧型手機廠商推出的新功能並未如預期刺激消費者換機需求，間接壓抑智慧型手機廠商對高性能處理器的需求不若已往，晶圓代工業者面臨先進製程發展驅動力道減緩，使得今年上半年全球晶圓代工總產值年增率將低於去年同期。,-1
2018-05-24T07:15:00.000Z,　　拓墣產業研究院指出，2018年上半年晶圓代工業者排名，與去年同期相比變化不大，僅有X-Fab擠下東部高科，名列第十。,-1
2018-05-24T07:15:00.000Z,　　聯電上半年營收排名第三，由於在面對台積電在先進製程的高占有率競爭壓力下，使得聯電營收成長受限，目前以開發28奈米及14奈米新客戶以去化先進製程的產能為發展重心；排名第四的三星，則積極推出多專案晶圓服務(Multi-Project Wafer，MPW)，強化與新客戶合作的可能性；排名第五的中芯，其28nm良率瓶頸仍待突破，由於中國當地客戶投單狀況良好，成熟製程表現仍為支撐其營收成長主力。,11
2018-05-24T07:15:00.000Z,　　從8吋產能來看，2018年上半年8吋產能延續去年供不應求態勢，8吋產品代工價漲價使得8吋晶圓廠營收表現亮眼，世界先進及華虹上半年營收預估分別將成長15.1%及13.5%；X-Fab則受惠於工業及車用領域上半年營收小幅成長4.6%。,6
2018-05-24T07:15:00.000Z,　　此外，拓墣產業研究院指出，晶圓製造公司在第三代半導體的投入也有新進展，世界先進(5347)提供8吋GaN-on-Silicon的代工服務，成為全球首家提供8吋GaN-on-Silicon業務的廠商；X-Fab將SiC整合進月產能3萬片的6吋矽晶圓廠中；台灣業者漢磊(3707)也積極於SiC及GaN的晶圓代工業務發展。,3
2018-05-24T06:23:00.000Z,晶圓代工業者面臨先進製程發展驅動力道減緩，使得今年上半年全球晶圓代工總產值年增率將低於去年同期，預估總產值290.6億美元，年增率為7.7%，市占率前三名業者分別為台積電、格羅方德、聯電 (2303) 。,2
2018-05-24T06:23:00.000Z,  拓墣產業研究院指出，2018年上半年晶圓代工業者排名，與去年同期相比變化不大，僅有X-Fab擠下東部高科，名列第十。,-1
2018-05-24T06:23:00.000Z,  排名第四的三星，積極推出多專案晶圓服務(Multi-Project Wafer，MPW)，強化與新客戶合作的可能性；排名第五的中芯，其28奈米良率瓶頸仍待突破，由於大陸當地客戶投單狀況良好，成熟製程為支撐其營收成長主力。,11
2018-05-24T06:23:00.000Z,  此外，拓墣產業研究院指出，晶圓製造公司在第三代半導體的投入有新進展，世界先進提供8吋GaN-on-Silicon的代工服務，成為全球首家提供8吋GaN-on-Silicon業務的廠商；漢磊 (3707) 也積極於SiC及GaN的晶圓代工業務發展。,3
2018-05-24T02:13:00.000Z,今年半導體設備投資續旺，加上大陸半導體廠投資增溫，家登 (3680) 第二季業績可望逐步回溫，下半年在主力產品光罩傳載及晶圓傳載訂單同步加溫，營運可望進一步轉好。,4
2018-05-24T02:13:00.000Z,　家登的晶圓載具類產品可望隨大陸市場第二季增溫，以及自動化隨著半導體產業資本支出攀升，上半年機台出機，將於第三季、第四季陸續驗收，也將貢獻營收。,4
2018-05-24T02:13:00.000Z,  國際半導體產業協會(SEMI)公布4月北美半導體設備商出貨金額達26.914億美元，比3月成長10.7%，年增率達26.7%，且創新高紀錄，顯示晶圓代工廠維持強勁投資動能，相關供應鏈營運可受惠。,8
2018-05-25T07:21:00.000Z,操作上，包含被動元件、矽晶圓、DRAM族群、塑化、紡纖、蘋概股及遊戲概念股等具業績及漲價題材股仍值持續追蹤。,1
2018-05-26T02:19:00.000Z,晶圓代工龍頭台積電 (2330) 董事長張忠謀將在6月5日的股東會後正式退休，台積電竹科廠區昨（25）日下午舉行歡送會，張忠謀致詞時說，「我會常常回來看你們」、「但要你們來邀請我哦！」。,2
2018-05-28T07:16:00.000Z,台股再現雙千金，在股王大立光與股后國巨帶領高價族群攻堅，加上被動元件、矽晶圓、MOSFET與光學元件等題材股活蹦亂跳，使指數開高震盪趨堅。,2
2018-05-29T06:44:00.000Z,  盤面上，被動元件族群今日開盤後明顯回測，國巨 (2327) 一度重挫逾6%，股價陷千元保衛戰，惟尾盤跌勢縮小，終場上漲25元、以1090元作收，續創新高，而市場預期；MOSFET恐缺貨到明年上半年，為中小型矽晶圓廠增添利多，茂矽 (2342) 開盤半小時不到即攻頂漲停達43.15元，嘉晶 (3016) 股價一度漲停、合晶 (6182) 衝出逾10萬張大量，股價分別收漲2.84%、2.47%，表現搶眼，其餘九豪 (6127) 、蜜望實 (8043) 、大毅 (2478) 、越峰 (8121) 均漲停作收，讓二線矽晶圓廠成為今天多頭主力之一。,5
