PublishDate,Sentence,Score
2018-07-02T07:12:00.000Z,晶圓代工雙雄表現不同調，聯電 (2330) 挾陸子公司和艦擬於A股上市利多強勢大漲7%，台積電 (2330) 由紅翻黑，依舊陷入貼息困境。,-1
2018-07-02T07:12:00.000Z,短中期基本面仍佳之族群，包括MOSFET、矽晶圓、二極體、塑化原物料、AI機器人與5G行動通訊等相關概念股，亦值得追蹤留意。,1
2018-07-02T06:27:00.000Z,被動元件獨木難撐，台股虎頭蛇尾再度失守10800點！　被動元件及二極體續吹漲價風，被動元件及二極體個股今天扮演起多頭撐盤的要角，華新科 (2492) 旗下子公司蘇州華科針對部分緊俏產品向客戶發出漲價函，自2018年7月1日起依照出貨日調整MLCC價格，華新科、禾伸堂 (3026) 、信昌電 (6173) 等股價強攻漲停板作收，國巨 (2327) 重回1200元關卡，華新集團的瀚宇博 (5469) 亦同步漲停，二極體的德微 (3675) 盤中亦漲停，台半 (5425) 及強茂 (2481) 強勢收高，漲價題材個股及聯電 (2303) 一度帶領台股指數無畏亞股走弱攻克季線，不過中場過後，亞股跌幅擴大，日股、韓股及陸股不支倒地，矽晶圓的環球晶 (6488) 、台勝科 (3532) 、鴻海 (2317) 及台積電 (2330) 走弱，金融及傳產類股聯袂下挫，台股指數由紅翻黑後一路走低，並以今天最低點作收，終場加權股價指數為10777.94點，下跌58.97點，成交量為1425.81億元；OTC指數為152.96點，下跌0.57點，成交量為378.92億元。,0
2018-07-02T06:02:00.000Z,晶圓代工廠聯電 (2303) 旗下子公司和艦、聯芯與聯暻，將以和艦為主體，擬在中國大陸A股掛牌上市。,0
2018-07-02T03:41:00.000Z,內資強攻，台股一度收復季線！美股連兩天反彈，台股也延續上周五強勢大漲180點長紅氣勢，在6月合併營收可望持續有亮眼表現的被動元件—華新科 (2492) 、奇力新 (2456) 、信昌電 (6173) 、國巨 (2327) ，以及股王大立光 (3008) 、聯電 (2303) 及台積電 (2330) 領軍下，台股指數以紅盤開出，更一度強攻至10886點，站上季線，不過矽晶圓的環球晶 (6488) 、台勝科 (3532) 、鴻海 (2317) 等走弱，且中場過後，台積電壓回平盤，金融及傳產類股走跌，加上亞股普遍拉回，拖累台股指數由紅翻黑，季線再度失守，截至11點20分為止，加權股價指數為10829.46點，下跌7.45點，成交量為855.45億元；OTC指數為153.87點，上漲0.34點，成交量為233.91億元。,3
2018-07-02T03:41:00.000Z,留意新產能開出的被動元件、矽晶圓、銅箔等類股。,1
2018-07-02T03:14:00.000Z,晶圓代工廠聯電 (2303) 旗下子公司和艦、聯芯與聯暻，將以和艦為主體，擬在中國大陸A股掛牌上市。,0
2018-07-03T04:04:00.000Z,創意 (3443) 有鑑於加密貨幣持續朝向先進製程，且人工智慧(AI)領域也已經鎖定多個主要市場，加上有台積電 (2330) 在晶圓上當後盾，創意可望挾這波AI大勢崛起，注入一股營運成長動力。,2
2018-07-05T07:07:00.000Z,操作上可留意被動元件、矽晶圓、蘋果供應鏈以及原物料及金融股。,1
2018-07-05T03:06:00.000Z,除了大型股欠缺人氣外，中小型股在矽晶圓大多跌破半年線關卡短線，因而持續衝擊市場信心；接下來將公布6月及第2季營收，中小型股能否反映業績的利多，將是未來股價的關鍵。,1
2018-07-05T02:58:00.000Z,不過，關於台股中長期表現，分析師認為，下半年台股仍有不少機會，其中，電子股進入傳統旺季，蘋果(Apple)新機進入備貨期，部分蘋果供應鏈的電子零組件族群優先受惠；漲價概念股多頭也持續著墨，包括被動元件、矽晶圓、二極體都見多方點火力道；此外，挖礦概念股由於中國大陸四川洪患，激勵短線需求，帶動跌深的挖礦概念股出現強勁反彈。,9
2018-07-13T07:15:00.000Z,在台股技術面稍有轉多及政策面加持，加上近期外資賣壓似有減緩跡象，包括金融、被動元件、二極體、光學、MOSFET、矽晶圓、5G行動通訊、生技及蘋概股可留意布局。,-1
2018-07-13T04:49:00.000Z,  以半導體上游的IC設計來說，領銜起跑的高通，從3G到4G，乃至於當下的5G，站在專利與規格的金字塔頂端；半導體中游的晶圓代工，台積電 (2330) 主要應用在通訊相關晶片的高階製程，也在全球領先，至少領先大陸三個世代。,1
2018-07-14T02:19:00.000Z,　本周玉晶光受惠蘋果訂單加持，環球晶持續受惠矽晶圓供不應求，高價股逐步重返榮光。,1
2018-07-16T07:01:00.000Z,多方休兵，台股由生技股、矽晶圓及Mosfet擔任上攻主帥，佐登-KY (4190) 、慕康生醫 (5398) 漲停，葡萄王 (1707) 、大江 (8436) 、寶齡 (1760) 、美時 (1795) 等強勢上攻。,3
2018-07-16T06:25:00.000Z,被動元件帶衰，台股季線又失守！在上週隨全球股市反彈收復季線的台股今天只演了三分之一場好戲，台股開盤在上週五美股持續攻高帶動以紅盤開出，上週舉行法說會釋出樂觀訊息的股王—大立光 (3008) 盤中股價攻抵5130元，創下波段新高，生技類股、矽晶圓及Mosfet相關個股亦強出頭，佐登-KY (4190) 、慕康生醫 (5398) 及晟德 (4123) 盤中股價強攻漲停板，葡萄王 (1707) 、大江 (8436) 、寶齡 (1760) 、美時 (1795) 等收高，大中 (6435) 、尼克森 (3317) 、台勝科 (3532) 、合晶 (6182) 、環球晶 (6488) 強攻，讓台股早盤一度攻抵10890點，直逼10900點。,10
2018-07-16T03:52:00.000Z,中小型股當道，台股力拚站穩季線！  大陸與美國貿易戰利空逐漸鈍化，美股、陸股及亞股均在上星期強勢反彈，尤其是美國科技類股Nasdaq指數再創新高，搭配上週四法說會的股王—大立光 (3008) 釋出正面訊息，激勵台股擺脫之前頹勢，跟隨全球股市強力反彈，延續上週五以長紅收復季線氣勢，今天台股再由生技類股、矽晶圓及Mosfet相關個股領軍，佐登-KY (4190) 、慕康生醫 (5398) 強攻漲停板，葡萄王 (1707) 、大江 (8436) 、寶齡 (1760) 、美時 (1795) 等強勢上攻，大中 (6435) 、台勝科 (3532) 、合晶 (6182) 、環球晶 (6488) 強攻，帶動櫃買指數強勢走高，儘管受到陸股及港股走弱拖累，台積電 (2330) 休息，致使台股指數在中場過後由紅翻黑，但多頭企圖力守季線，指數在平盤附近游走，截至11點30分為止，加權股價指數為10860.4點，小跌4.14點，成交量為758.72億元；OTC指數為153.09點，上漲1.28點，成交量為258.72億元。,12
2018-07-17T07:13:00.000Z,環球晶 (6488) 除息首日出師不利，早盤一度填息6成變翻黑貼息，拖累矽晶圓族群台勝科 (3532) 、合晶 (6182) 同步轉弱。,-7
2018-07-18T07:12:00.000Z,操作上可關注蘋概、金融、被動元件、二極體、MOSFET、矽晶圓、5G行動通訊與生技股。,0
2018-07-18T04:35:00.000Z,（中央社記者張建中新竹2018年7月18日電）晶圓代工廠台積電 (2330) 法人說明會即將於19日登場，多家外資紛紛發布報告，預期台積電第3季營運表現恐將旺季不旺，季營收季增幅度可能在1成以內。,3
2018-07-18T00:21:00.000Z,　第一金投顧董事長陳奕光分析指出，目前整體觀察本季科技公司法說會，半導體產業的晶圓代工、IC設計以及封測等公司都偏多看待，而光電面板產業則中性看待，其中台積電法說會主要觀察對經營高層對科技產業景氣看法，研判台積電本身第三季營收增幅可能較市場預期兩位數略減（估計8到10％），但第四季以及長期營運成長性持續看好。,5
2018-07-18T00:19:00.000Z,（中央社記者潘智義台北2018年7月18日電）台股前一交易日跌破10800點整數關卡，指數高檔震盪之際，晶圓代工龍頭台積電 (2330) 明天的法人說明會成為市場焦點。,2
2018-07-19T10:49:00.000Z,台積電增強版7奈米製程預計明年第2季量產，內部有信心將會是首家採用極紫外光（EUV）的晶圓代工廠。,4
2018-07-19T08:51:00.000Z,　　10奈米製程出貨佔台積公司2018年第二季晶圓銷售金額的13%；16/20奈米製程出貨佔全季晶圓銷售金額的25%。,-1
2018-07-19T08:51:00.000Z,總體而言，先進製程(包含28奈米及更先進製程)的營收達到全季晶圓銷售金額的61%。,1
2018-07-19T08:51:00.000Z,10奈米製程出貨佔台積公司2018年第二季晶圓銷售金額的13%；16/20奈米製程出貨佔全季晶圓銷售金額的25%。,-1
2018-07-19T08:51:00.000Z,總體而言，先進製程（包含28奈米及更先進製程）的營收達到全季晶圓銷售金額的61%。,1
2018-07-19T08:39:00.000Z,　　另外，台積電的庫存天數，第二季是63天，第三季提高到74天，主要是因為7奈米產能拉升，加上矽晶圓庫存，但台積電第四季庫存天數會降很快。,2
2018-07-19T08:24:00.000Z,全球晶圓代工龍頭台積電(2330)第三季展望大致合乎預期，公司透露，主要是兩大系統手機需求都比先前好。,1
2018-07-19T07:36:00.000Z,  台積電總裁魏哲家表示，若不包含記憶體，今年全球半導體產值可望年增5%，針對晶圓代工全年產值，則從原本預期的年增8%略下修到年增7%。,0
2018-07-19T07:13:00.000Z,矽晶圓族群環球晶 (6488) 3日填息達陣，提振合晶 (6182) 、台勝科 (3532) 多頭士氣。,1
2018-07-19T07:09:00.000Z,（中央社記者張建中台北2018年7月19日電）晶圓代工廠台積電 (2330) 預期第3季營收約84.5億至85.5億美元，將季增約8%，並將今年美元營收成長目標略降到7%至9%，大致符合外界預期。,3
2018-07-19T07:09:00.000Z,對於今年半導體景氣，魏哲家預期，今年不含記憶體的半導體仍將成長5%，晶圓代工業則將成長7%，略低於原預期的8%。,1
2018-07-20T09:00:00.000Z,（中央社記者張建中新竹2018年7月20日電）晶圓代工廠台積電 (2330) 19日召開法人說明會，外資今天大舉買超3萬7401張，高居外資今天買超之冠，帶動台積電股價大漲新台幣13元，單日市值激增3370億元。,5
2018-07-20T07:10:00.000Z,矽晶圓族群亦遭空頭襲擊，環球晶 (6488) 、嘉晶 (3016) 、合晶 (6182) 同步拉回。,-1
2018-07-20T06:17:00.000Z,分析師表示，台股今天在亞股中表現逆勢，跳空站上10900點，不過除了光學族群外，被動元件、光碟片、矽晶圓表現都相當弱勢，顯示台股結構正在改變，資金今天集中在權值股身上，除台積電外，金融股則有國泰金 (2882) 、兆豐金 (2886) 、中信金 (2891) 撐場，中小型股賣壓相對較重。,0
2018-07-20T03:13:00.000Z,（中央社記者吳家豪台北2018年7月20日電）晶圓代工廠台積電 (2330) 19日召開法人說明會，市場解讀為利空出盡，7家外資維持買進、優於大盤或加碼評等，目標價最高新台幣300元；1家外資維持中立評等和目標價229元。,5
2018-07-23T07:03:00.000Z,太陽能矽晶圓廠中美晶 (5483) 除息首日出師不利面臨貼息窘境，環球晶 (6488) 、台勝科 (3532) 跟進壓回。,-3
2018-07-23T06:04:00.000Z,從大盤結構來看，兆豐國際投顧指出，台積電獨走，櫃買指數從上週就明顯回檔，今天收盤也跌1.35%，矽晶圓等族群拉回，顯示外資雖有回籠、但內資有撤出的跡象，市場追價意願不強，僅少數股票推動大盤指數上揚，不排除台股短線有回測半年線10865點的可能。,1
2018-07-23T00:37:00.000Z,　半導體矽晶圓目前景氣能見度直達2020年，受惠於價格趨勢往上，且產能陸續擴充，合晶6月營收7.71億元，年增38.11％，月增2.46％，創下歷史第二高的記錄，合晶上半年營收為42.73億元，年增近四成。,5
2018-07-23T00:37:00.000Z,　法人認為，合晶今年積極擴充8吋矽晶圓產能，下半年將再度漲價，第3季平均漲幅約8％至10％，第3季獲利增幅應可優於同業，並估今年整體業績將逐季往上，全年上看90億元。,9
2018-07-24T07:08:00.000Z,投資方向上長線大趨勢並未改變，操作上選股不選市，可留意漲價趨勢延續的被動元件、晶圓、Mosfet、自動化零件等。,6
2018-07-24T06:33:00.000Z,晶圓代工廠台積電 (2330) 在連續2個交易日強漲後，今天漲勢趨緩，以平盤241元作收，被動元件與金氧半場效電晶體(MOSFET)廠在漲價消息再起激勵下，股價紛紛走高，接棒成為盤面焦點。,8
2018-07-24T06:33:00.000Z,隨著被動元件與MOSFET族群股價回溫，同為缺貨漲價概念股的矽晶圓族群股價也同步走高，環球晶圓 (6488) 股價重返500元關卡之上，收在513元，漲15元，漲幅約3.01%。,5
2018-07-24T03:34:00.000Z,（中央社記者張建中台北2018年7月24日電）晶圓代工廠台積電股價走弱，不過，被動元件與金氧半場效電晶體(MOSFET)等缺貨漲價族群股價走強，支撐台股大盤在平盤附近震盪整理。,2
2018-07-25T07:13:00.000Z,惟受制美中貿易戰變數風險待觀察，短期宜「選股不選市」，包括MOSFET、晶片電容與晶片電阻等被動元件、矽晶圓、二極體、利基型DRAM與挖礦等具漲價、缺貨或轉機等誘因相關概念股，波段有機會強者恆強，可追蹤留意。,2
2018-07-26T06:02:00.000Z,  台股收盤站上11000點大關，櫃買指數相對加權指數強勢，且價漲量增，量價關係未見失衡，台股後市仍有發展空間，分析師表示，美國與歐盟在貿易策略上各退一步找到共識、美股財報成績亮眼，加上台積電法說會正向解讀吸引投資人信心回籠，考量台股技術面偏多，外資賣超趨緩，指數可望向上突破，可以布局業績題材股，包括晶圓代工、蘋概股、塑膠以及高殖利率股等。,13
2018-07-26T00:20:00.000Z,"　鐘國忠表示，研判台股7月底前都維持高檔，指數上檔看11,000到11,100點，下檔頸線10,886點以及10,900點，具強勁支撐，短期權值股漲多整理之際，可留意中型股走勢；選股以蘋果供應鏈、漲價題材的被動元件、矽晶圓、MOSFET等電子股，非電子則看好原物料的水泥、鋼鐵以及塑化類股。",7
2018-07-27T07:08:00.000Z,目前看起來，在台股多頭架構未遭明顯破壞下，包含蘋概股、水泥、鋼鐵、塑化、被動元件、矽晶圓及AI人工智慧等具業績題材及未來展望佳個股可持續追蹤留意。,3
2018-07-30T07:10:00.000Z,台股今日受制股王大立光與股后國巨同遭砍單調節，引爆被動元件族群血流成河，而MOSFET、矽晶圓等題材股也演出不振，加上聯發科 (2454) 與南亞科 (2408) 等集團股表現弱勢，盤中指數最低下探11001點，惟仍力守在萬一關卡之上，且收盤也未跌破五日線，顯示短多仍稍占上風。,-7
2018-07-30T06:18:00.000Z,晶圓代工龍頭台積電 (2330) 收245.5元，上漲0.4%。,1
2018-07-30T06:18:00.000Z,薛舜日說，未來一兩週市場關注上市公司公布7月營收、半年報，以及第3季及下半年展望，但也擔心財報公布後，具漲價題材概念的的被動元件、矽晶圓族群利多出盡。,1
2018-07-31T07:10:00.000Z,操作上建議汰弱留強，布局業績題材股，如晶圓代工、蘋概股、自行車、水泥、塑膠、生技等。,0
2018-07-30T23:32:00.000Z,下半年超微將全力衝刺市占率，7奈米及明年採用極紫外光（EUV）技術的7+奈米製程均扮演重要角色，預期有超過一半的7奈米及7+奈米晶圓代工訂單會由台積電拿下。,4
2018-07-30T23:32:00.000Z,至於超微的晶圓代工合作夥伴包括台積電及格芯，兩家公司都會提供7奈米製程及產能，超微會依不同產品特性選擇不同的晶圓代工合作夥伴。,4
2018-07-31T07:10:00.000Z,操作上建議汰弱留強，布局業績題材股，如晶圓代工、蘋概股、自行車、水泥、塑膠、生技等。,0
2018-07-30T23:32:00.000Z,下半年超微將全力衝刺市占率，7奈米及明年採用極紫外光（EUV）技術的7+奈米製程均扮演重要角色，預期有超過一半的7奈米及7+奈米晶圓代工訂單會由台積電拿下。,4
2018-07-30T23:32:00.000Z,至於超微的晶圓代工合作夥伴包括台積電及格芯，兩家公司都會提供7奈米製程及產能，超微會依不同產品特性選擇不同的晶圓代工合作夥伴。,4
2018-07-30T07:10:00.000Z,台股今日受制股王大立光與股后國巨同遭砍單調節，引爆被動元件族群血流成河，而MOSFET、矽晶圓等題材股也演出不振，加上聯發科 (2454) 與南亞科 (2408) 等集團股表現弱勢，盤中指數最低下探11001點，惟仍力守在萬一關卡之上，且收盤也未跌破五日線，顯示短多仍稍占上風。,-7
