PublishDate,Sentence,Score
2018-12-12T07:17:00.000Z,周二美股漲跌互見，華為副董兼財務長孟晚舟獲保釋消息傳出後，令美中緊張關係轉趨緩和，激勵亞股開香檳慶賀，台股在三巨頭台積電 (2330) 、鴻海 (2317) 、大立光 (3008) 掛帥領漲蘋概股勁揚，配合題材股MOSFET、被動元件、矽晶圓、二極體族群攻勢凌厲，拉升指數開高走高衝破9800點，大漲逾百點、一度攻抵9835.56點，終場加權指數上漲109.41點為9816.45點，一舉收復5日線、9800點及月線大關，成交值為963.16億元。,11
2018-12-12T07:17:00.000Z,MOSFET等缺貨題材股人氣強強滾，大中 (6435) 今年拚賺1股本，股價率先衝漲停，帶動杰力 (5299) 、富鼎 (8261) 、尼克森 (3317) 、嘉晶 (3016) 火力全開；二極體族群不惶多讓，強茂 (2481) 、麗正 (2302) 、統懋 (2434) 亮燈漲停，被動元件、矽晶圓族群國巨 (2327) 、華新科 (2492) 、環球晶 (6488) 、合晶 (6182) 緊跟在後聯袂走高。,6
2018-12-12T06:58:00.000Z, 華為首席財務官孟晚舟獲釋，美股電子盤走揚，拉抬亞股擺脫利空，台股在台積電 (2330) 、鴻海 (2317) 等蘋概指標上揚，加上股性活潑的MOSFET、矽晶圓族群再度發動攻勢，台股開高，盤中攻克9800點並觸及月線關卡。,3
2018-12-12T06:58:00.000Z, 除了台積電、鴻海以及股王大立光 (3008) 等蘋概股力挺多頭外，人氣股指標被動元件的國巨 (2327) 、華新科 (2492) 今早亦穩步上揚，大中 (6435) 領軍MOSFET，環球晶 (6488) 、合晶 (6182) 等矽晶圓族群強攻，櫃買市場表現更為有勁。,3
2018-12-12T03:11:00.000Z,周二美股小跌，但加拿大宣布准許華為首席財務官孟晚舟保釋，美股電子盤走揚，拉抬亞股擺脫利空，台股在台積電 (2330) 、鴻海 (2317) 等蘋概指標上揚，加上股性活潑的MOSFET、矽晶圓族群再度發動攻勢，台股開高走高，站穩5日線，觸及9800點並蓄勢挑戰月線關卡。,3
2018-12-12T03:11:00.000Z, 除了台積電 (2330) 、鴻海 (2317) 以及股王大立光 (3008) 力挺多頭外，人氣股指標被動元件的國巨 (2327) 、華新科 (2492) 今早亦穩步上揚，大中 (6435) 領軍MOSFET，環球晶 (6488) 、合晶 (6182) 等矽晶圓族群強攻，櫃買市場表現更為有勁。,3
2018-12-12T00:04:00.000Z,晶圓代工龍頭台積電 （2330） 11月營收983.89億元，年增5.6％，符合預期，市場也看好其第4季營收可望攀新歷史新高，全年有機會破兆元；神盾 （6462） 11月營收雖稍滑落，但其新一代光學指紋辨識晶片明年出貨將放量。,4
2018-12-12T00:04:00.000Z,　因蘋果iPhone零組件備貨潮步入尾聲，7奈米A12應用處理器晶圓出貨逐降，不過，有高通、超微、海思等其它客戶訂單接續，7奈米利用率維持滿載，12吋、8吋等晶圓廠產能利用率維持高檔先進製程布局上，明年除持續擴增7奈米產能外，採用極紫外光（EUV）微影技術的7＋奈米也將於第二季進入量產。,0
2018-12-13T07:13:00.000Z,美中貿易戰在華為財務長獲保釋後出現緩和氣氛，隔夜美股四大指數全數收紅，亞股早盤呈現歡樂氣氛，台股改由集團股作帳股扮演領頭羊，惟雙王大立光 (3008) 、台積電 (2330) 熄火轉為觀望，被動元件國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 及矽晶圓族群環球晶 (6488) 、台勝科 (3532) 等拉回拖累，令指數漲幅受到壓抑，相對日港等亞股表現溫和，最後一盤獲大單敲進，終場加權指數上漲42.31點為9858.76點，收復10日線，成交值為1119.87億元。,7
2018-12-13T07:13:00.000Z,操作上，電子股短期聚焦MOSFET、IC設計、矽晶圓、PCB、封測及晶圓代工，傳產看好汽車、紡織鞋材及能源車受惠概念。,2
2018-12-13T06:16:00.000Z,華南投顧董事長儲祥生表示，美中貿易戰出現緩解機會，亞股走強，台股延續跌深反彈格局，仍以櫃買市場的中小型股表現較佳，尤其矽晶圓族群走揚，匯集市場人氣。,1
2018-12-13T00:18:00.000Z,調研機構以賽亞（Isaiah Research）最新調查指出，台積電 （2330） 為了維持基本營運動能，已在12、16奈米製程提供客戶晶圓價格優惠，降幅約10～15％，吸引客戶於淡季儘早投產，拉升產能利用率，表示台積電在淡季與產業有疑慮環境中，積極出招創造營運支撐力道。,3
2018-12-13T00:18:00.000Z,　另外，以賽亞也認為，28奈米製程的問題是在需求全面疲軟，而非晶圓價格之上，因此，台積電並不會針對28奈米製程降價。,-3
2018-12-15T07:10:00.000Z,以半導體產業為例，法人指出，華為集團旗下晶片廠海思半導體（Hisilicon）在台積電投片生產晶圓，也採用台積電7奈米製程。,1
2018-12-18T00:16:00.000Z,　因蘋果iPhone零組件備貨潮近尾聲，台積電第4季7奈米A12應用處理器晶圓出貨逐月降低，但高通、超微、海思等客戶訂單挹注，使得7奈米利用率滿載，12吋及8吋晶圓廠整體產能利用率維持高檔；法人預估，台積電明年第1季營收約季減15％，與今年第一季大致持平。,-2
2018-12-20T02:54:00.000Z,今天弱勢個股集中在矽晶圓族群，除了合晶 (6182) 下跌約4%之外，嘉晶 (3016) 、中美晶 (5483) 跌幅也擴大到5%、7%以上。,-3
2018-12-20T02:17:00.000Z, SEMI日前公布最新「全球晶圓廠預測報告」（World Fab Forecast Report），2018與2019年全球晶圓廠設備投資金額將下修，下修幅度分別為2018年從原先預測的14%成長下修至10%成長；2019年的從原先預測的7%成長下修至8%衰退。,0
2018-12-20T02:17:00.000Z,SEMI表示，記憶體價格下跌與中美貿易戰之下導致公司投資計畫改變，為晶圓廠資本投資快速下滑兩大主因。,-2
2018-12-20T01:41:00.000Z, 今年不動產市場逐步復甦，使得全台建材出貨增溫，加上台積電、華邦電 (2344) 等新建晶圓廠，以及因貿易戰預期台商回流投資、擴建新廠，加上明年公共工程預算可望比今年增加，將帶動明年鋼構以及鋼筋市場整體需求。,3
2018-12-19T23:49:00.000Z,"台積電 (2330) 3奈米廠環差案，在確保用水、用電供應無虞下，昨（19）日終於過關了，代表這項逾6,000億元的大投資案可望在2020年如期啟動，讓台積持續坐穩全球第一大晶圓代工龍頭地位。",4
2018-12-19T23:49:00.000Z,　針對此一結果，台積電表示，3奈米製程12吋晶圓廠已選擇在南科建廠，2020年之後開始建廠時程不變，並沒有延遲，2022年之後可望進入量產階段。,-2
2018-12-19T23:49:00.000Z,　統一投顧董事長黎方國表示，台積電生產製程最領先，並囊括所有一線客戶，持續成為台灣半導體產業的領頭羊，由於台積電7奈米EUV將於明年第二季進入量產，營收比重將遠高於20％，3奈米新廠將於2020年動土，確定坐穩全球第一大晶圓代工龍頭寶座，產業龍頭的地位不可動搖。,4
2018-12-21T06:30:00.000Z,分析師表示，目前盤勢仍以中小型股為主流，由櫃買指數明顯強過加權指數就可窺知，盤面強勢股包括散熱模組、板卡、5G等族群獲得法人資金加持，連帶帶動矽晶圓、被動元件、MOSFET個股出現反彈走勢。,4
2018-12-22T07:02:00.000Z,　蘋果利空紛沓令蘋果鏈臉鐵青，包括大立光 (3008) 、台積電 (2330) 、玉晶光 (3406) 、可成 (2474) 、嘉聯益 (6153) 、美律 (2439) 、穩懋 (3105) 等一片青筍筍，鴻海 (2317) 旗下夏普傳出要在陸蓋晶圓廠，預計2020年動工，今日守住70元。,-1
2018-12-24T07:15:00.000Z,矽晶圓族群受到里昂看衰拖累，中美晶 (5483) 、環球晶 (6488) 、台勝科 (3532) 、合晶 (6182) 臉色鐵青。,-2
2018-12-24T03:53:00.000Z,蘋概股3雄晶圓代工龍頭台積電 (2330) 盤中來到220元，下跌1.5元。,-2
2018-12-25T05:30:00.000Z,日經新聞21日報導，鴻海/夏普計畫攜手廣東省珠海市政府在中國興建採用12吋矽晶圓的最先進半導體工廠，雙方目前已就上述半導體工廠興建計畫進入最終協商階段，預估半導體工廠將在2020年動工、總投資額可能達1兆日圓。,1
2018-12-25T05:30:00.000Z,報導指出，上述半導體工廠所將生產的品項目前進行評估中，不過預估會以生產IoT機器用邏輯系半導體為主，且鴻海、夏普目前委外生產的半導體也將移回該座新廠生產，其中包含夏普自家研發、搭載於8K電視的影像處理用晶片等產品，且預估鴻海也可能將藉由該座半導體工廠展開晶圓代工事業。,4
2018-12-25T01:21:00.000Z,（中央社記者張建中新竹2018年12月25日電）晶圓代工廠台積電 (2330) 積極擴產，達欣工程 (2535) 營運受惠，今年接獲台積電超過新台幣50億元訂單。,1
2018-12-25T01:21:00.000Z,達工不僅接獲台積電中科晶圓15廠第6期與第7期新建工程案，還接獲台積電位於南科的3奈米晶圓18廠基樁工程案。,0
2018-12-25T23:36:00.000Z,華為全力提升晶片自給率，大動作採用16奈米及7奈米等先進製程，晶圓代工龍頭台積電 (2330) 直接受惠，明年將通吃華為晶圓代工訂單，華為亦躍居台積電第二大客戶。,4
2018-12-25T23:10:00.000Z,據報導，夏普於1985年啟用的福山事業所在最鼎盛時期總計有4座工廠(第1-4工廠)進行生產，不過因夏普將資源集中在液晶面板、加上營運不振，因此自2000年代以後就未對福山事業所進行大規模投資，目前僅剩採用8吋矽晶圓的第4工廠進行生產。,3
2018-12-25T23:10:00.000Z,夏普自家研發、搭載於8K電視的影像處理用晶片等產品目前是委由外部的晶圓代工廠進行生產。,2
2018-12-25T23:10:00.000Z,日前傳出鴻海/夏普計畫攜手廣東省珠海市政府在中國興建採用12吋矽晶圓的最先進半導體工廠，雙方目前已就上述半導體工廠興建計畫進入最終協商階段，預估半導體工廠將在2020年動工、總投資額可能達1兆日圓。,1
2018-12-27T02:08:00.000Z, 24.環球晶 (6488) ：大尺寸矽晶圓都依長期簽約出貨，沒有降價疑慮，股價漲4.17%。,-4
2018-12-26T23:27:00.000Z,日前傳出鴻海/夏普計畫攜手廣東省珠海市政府在中國興建最先進半導體工廠，該座半導體工廠預估會以生產IoT機器用邏輯系半導體為主，且鴻海、夏普目前委外生產的半導體也將移回該座新廠生產，其中包含夏普自家研發、搭載於8K電視的影像處理用晶片等產品，且預估鴻海也可能將藉由該座半導體工廠展開晶圓代工事業。,2
2018-12-27T23:38:00.000Z,"　美股擺脫連四天大跌1,883點陰影強彈，道瓊等四大指數大漲4.9％到5.9％，27日台積電領漲權值股走揚，矽晶圓、被動元件等熱門類股強攻，除玻陶股外，各類股全面上揚，成交值820億元為近五日大量。",3
