PublishDate,Sentence,Score
2018-05-16T07:11:00.000Z,非電族群以水泥、塑化與金融股相對強勢，權值股台泥 (1101) 、台塑四寶、國泰金、富邦金聯袂勁揚。,2
2018-05-16T06:52:00.000Z,美股周二收低，台股股王大立光 (3008) 熄火，但權值最大的台積電 (2330) 尾盤回到平盤，加上台泥 (1101) 、台塑 (1301) 四寶等傳產龍頭以及國泰金 (2882) 等金控撐盤，台股收漲22點，至10897點，K棒收紅相對亞股強勢，成交值略縮減為1376億元。,1
2018-05-16T06:52:00.000Z,  台積電本周熄火，但漲價概念股今日早盤由合晶 (6182) 等矽晶圓族群大漲，南亞科 (2408) 股價突破百元新高引領記憶體股，加上台泥 (1101) 、台塑 (1301) 等傳產龍頭以及國泰金 (2882) 、富邦金 (2881) 等金控撐盤，台股力守短期高檔，尾盤台積電回穩，指數奮力收高，520行情有機會延續。,9
2018-05-16T06:52:00.000Z,  目前傳產以及金控穩盤，台泥 (1101) 、台塑 (1301) 、國泰金、富邦金 (2881) 均走揚，台股今在電子類股指數力守平穩，金融股指數上攻，帶動加權指數仍在10900點附近高檔，也仍強勢守在5日線10860點之上。,6
2018-05-16T02:26:00.000Z,美股周二收低，台股在台積電 (2330) 本周熄火，但漲價概念股今日再由矽晶圓族群大漲，南亞科 (2408) 股價突破百元新高引領記憶體股，加上台泥 (1101) 、台塑 (1301) 等傳產龍頭以及國泰金 (2882) 等金控撐盤，台股力守短期高檔，520行情持續做好做滿。,6
2018-05-16T02:26:00.000Z,  本周以來，率先領漲的股王大立光 (3008) 呈現整理，台積電漲一波後，再受外資賣超壓抑，以及補漲的鴻海 (2317) 回到震盪格局，台股來到10900點附近後，指數空間變小，但漲價股仍是輪流飆升；被動元件股王國巨 (2327) 達到千元後先休息，因矽晶圓出貨再攀高，價格續看漲，環球晶 (6488) 大漲衝高，合晶 (6182) 、台勝科 (3532) 等持續勁揚；也受一般投資人青睞的記憶體股今早由南亞科 (2408) 股價創百元新高帶動，旺宏 (2337) 、華邦電 (2344) 聯袂上攻，加上傳產以及金控穩盤，台泥 (1101) 、台塑 (1301) 、國泰金、富邦金 (2881) 今早均走揚，台股今早在電子類股指數力守平穩，金融股指數上攻，帶動加權指數仍在10900點附近高檔，也仍在5日線10860點之上。,12
2018-05-22T07:24:00.000Z,　盤面表現上，儘管國巨 (2327) 今日停牌，被動元件族群仍扮多頭先鋒，華新科 (2492) 亮燈漲停，日電貿 (3090) 、奇力新 (2456) 、大毅 (2478) 跟進大漲；蘋果新機拉貨可望自6月到第3季初啟動，光學元件族群玉晶光 (3406) 及聲學元件廠康控-KY (4943) 第2季營運可望優於第1季，且下半年可望比上半年好，股價雙雙飆高7%；光碟片族群中環 (2323) 、錸德 (2349) 受惠光碟產業秩序重整，近期股價狂飆，今日盤中雙雙漲停改寫波段新高；權值股台積電尾盤遭賣單調節漲幅回吐收在平盤，鴻海 (2317) 、大立光 (3008) 、台塑 (1301) 、台泥 (1101) 等同步收黑。,8
2018-05-22T07:24:00.000Z,美股周一雖大漲，台股因國泰金 (2882) 、台塑 (1301) 、台泥 (1101) 等集團股走疲，使攻堅前波高檔套牢區11000點無功而返。,2
2018-05-24T00:19:00.000Z,　台新投顧統計，昨日貢獻台股最多跌點的前十大台灣50成分股，分別是被動元件國巨、塑化股台塑化、電子股台積電、可成、大立光、廣達、鴻海、台達電、金融股國泰金、水泥股台泥，尤以國巨跌9.34％、貢獻近11點跌點最為慘烈。,-1
2018-05-25T07:21:00.000Z,塑化股因國際油價重挫一片綠油油，台塑四寶表現低迷，二線族群台達化 (1309) 、台苯 (1310) 、國喬 (1312) 同步拉回修正；水泥股在台泥 (1101) 、亞泥 (1102) 、嘉泥 (1103) 同步軟腳下成盤面弱勢族群。,-2
