PublishDate,Sentence,Score
2018-08-09T00:00:00.000Z,不過，隨著比特幣價格回穩，業界傳出7奈米挖礦運算ASIC第四季開案量大增，法人看好台積電第四季可望旺季更旺。,4
2018-08-09T00:00:00.000Z,　挖礦機相關業者表示，比特大陸等大陸挖礦運算ASIC的主力製程才剛轉進12奈米就喊停，但日本網路業者GMO卻決定搶進挖礦機市場，加上GMO本身也在進行加密貨幣挖礦業務，所以下半年率先搶進7奈米世代，並將在年底前推出7奈米挖礦運算ASIC。,5
2018-08-09T00:00:00.000Z,　在日本業者搶先鳴槍起跑下，包括比特大陸等陸企也計劃進入7奈米ASIC。,1
2018-08-09T00:00:00.000Z,業者表示，加密貨幣挖礦運算最大的成本不是挖礦機，而是要用掉很多電，7奈米挖礦運算ASIC的功耗，與16奈米或12奈米製程相較有明顯減少，代表用電量可大幅降低，以目前比特幣價格來看，搭載7奈米ASIC的挖礦機的礦場，的確可以有獲利空間，這就會吸引新的礦場主進來採購新一代挖礦機。,1
2018-08-09T00:00:00.000Z,　供應鏈業者指出，創意、世芯等IC設計服務業者已著手7奈米挖礦運算ASIC的委託設計（NRE），第四季完成設計定案（tape-out）後，就會直接進入量產階段，對台積電第四季營運而言將是旺上加旺。,2
2018-08-10T08:09:00.000Z,受惠於蘋果開始啟動A12核心晶片的拉貨，台積電(2330)7奈米產出開始增加，帶動台積電7月營收達743.71億元，較6月增加5.6%，較去年同期增加3.9%。,4
2018-08-10T06:39:00.000Z, 展望本季，受惠客戶推出使用台積電7奈米製程技術的新產品，台積電原本預計第3季合併營收在美元兌台幣匯率30.5元為計基準下約84.5~85.5億美元，大致季增7.6~8.9%。,4
2018-08-10T06:16:00.000Z,受惠客戶新產品備貨效益，台積電第3季7奈米製程需求顯著成長，只是隨著虛擬貨幣價格走跌，挖礦需求趨緩，影響台積電第3季旺季業績僅溫和成長。,3
2018-08-11T01:10:00.000Z,　法人指出，雖台積電於本月初因機台感染病毒影響晶圓出貨量，但8月營收將加上蘋果7奈米製程的A12應用處理器（AP）出貨，仍可望突破800億元關卡，也代表第三季營收可望先蹲後跳。,-1
2018-08-11T01:10:00.000Z,　台積電今年依舊獨家拿下蘋果應用處理器訂單，蘋果本次採用7奈米製程來打造A12晶片，供應鏈指出，台積於6月進入投片量產，7月將晶圓送入龍潭廠進行整合扇出型晶圓級封裝（InFO WLP），現僅在少量出貨階段。,2
2018-08-11T01:10:00.000Z,市場傳出，台積已拿下7奈米製程特殊應用晶片（ASIC）訂單，也就代表台積電7奈米將可坐擁蘋果、虛擬貨幣等兩大客群訂單，業績可望旺上加旺。,1
2018-08-14T10:05:00.000Z,為降低外匯避險成本，台積電董事會還核准不超過20億美元範圍內對在英屬維京群島設立的100%持股子公司TSMC Global增資。,-1
2018-08-14T05:44:00.000Z,Investor`s Business Daily、barron`s.com等外電報導，高盛分析師Toshiya Hari 10日將英特爾(Intel Corp.)的投資評等從「中立」降至「賣出」，但將超微的投資評等從「賣出」調高至「中立」，理由是英特爾面臨的競爭益發激烈、10奈米製程技術難產也將衝擊營益率。,-1
2018-08-14T05:44:00.000Z,Hari直指，英特爾已因良率問題，數度延後10奈米PC晶片的投產時點，得等到2019年下半年才能生產。,1
2018-08-14T05:44:00.000Z,相較之下，超微的7奈米伺服器處理器卻已開始送樣。,0
2018-08-14T05:44:00.000Z,不只如此，台積電(2330)也擊敗英特爾，率先推出10奈米與7奈米製程晶片。,0
2018-08-15T10:59:00.000Z,（中央社記者吳欣紜台北2018年8月15日電）台積電3奈米新廠將落腳南科園區，南科管理局今天提出南科園區環差變更計畫，雖然一度因用水、電及廢棄物都增加超過10%遭質疑是否應重做環評，但最後仍初審過關。,0
2018-08-15T10:59:00.000Z,晶圓代工廠台積電 (2330) 3奈米製程新廠確定落腳南部科學工業園區台南園區，因應園區產業發展需求，科技部南部科學工業園區管理局向環保署提出第10次環境影響差異分析報告，擬變更園區需水量、污水放流量、污水廠處理容量及用電量等變更。,2
2018-08-15T10:59:00.000Z,台積電資深處長莊子壽指出，台積電3奈米總投資預估至少新台幣6000億元，若環評順利通過，預估2020年開始建廠，2021年機器進場安裝，希望2022年底至2023年初開始量產。,7
2018-08-16T00:29:00.000Z,環保署15日初審通過「台南科學園區二期基地開發暨原一期基地變更計畫環差案」；該案即為台積電(2330)3奈米的南科投資案初審過關，這也意味著，台積電3奈米建廠案，可望在今年11月以前獲得環評大會通過，台積電則計畫，2020年動工，最快2022年底量產。,6
2018-08-16T00:29:00.000Z,　　該案主要是科技部因應台積3奈米廠投資計畫提出環境差異分析報告，因應台積3奈米設廠需要，南科台南基地，每日用水量、用電量與則溫室氣體排放量將增高；台積電則承諾，3奈米廠新增用電量將隨著量產時程，逐年取得20%用電度數的再生能源，此舉每年最高可減少約85.41萬噸二氧化碳當量。,2
2018-08-16T00:29:00.000Z,　　台積電3奈米案預計使用南科28公頃用地，並緊臨台積電5奈米廠，科技部預訂在2020年中交地給台積電蓋廠房。,0
2018-08-16T00:29:00.000Z,台積電3奈米廠總投資額尚未定案，初估將超過6000億元，並在2020年動工，預計在2022年底到2023年初可以進入量產，該廠區僱用員工可以達到4000人。,0
2018-08-15T23:48:00.000Z,"半導體龍頭大廠台積電 (2330) 投資逾6,000億元的3奈米廠確定落腳南科台南園區，環保署環評專案小組昨（15）日審查南科管理局提出的環差案，台積電掛水電雙保證，承諾未來20％使用綠電、每日使用再生水7.3萬噸，環評小組因此一次過關，這是近年來重大開發案中少見現象，估最快2022年底或2023年初量產。",9
2018-08-15T23:48:00.000Z,"　台積電資深廠務處長莊子壽表示，台積電3奈米總投資預估至少6,000億元，如果環評案可以順利通過，預計2020年可以建廠，2021年開始安裝，預估18個月的認證，希望2022年底、2023年初開始量產。",6
2018-08-15T23:48:00.000Z,　配合台積電3奈米廠的南科二期基地開發案，因為開發沒有超過南科原核定10％面積，不需重作環評，但用水量將會增加每日7.5萬噸，用電量會增加88萬千瓦，較原先預期大幅增加，也成為環評會上關注焦點。,1
2018-08-15T23:48:00.000Z,台積電 (2330) 3奈米新廠將落腳南科園區，環差初審過關，歐系外資分析師說，此事件對台積電股價雖不會立即產生激勵作用，但由更高層次來解讀，凸顯台灣鞏固半導體晶圓代工龍頭地位，持續把最尖端的核心技術留在台灣研發生產。,3
2018-08-15T23:48:00.000Z,　台積電3奈米南科新廠一案雖然一度因用水、用電，廢棄物增加超過1成遭質疑是否應重做環評，如今環差初審最後過關，讓市場對最大權值股「根留台灣」信心提高。,2
2018-08-15T23:48:00.000Z,　有鑑於高效能運算需求蓬勃，包括：蘋果、超微（AMD）、輝達（Nvidia）、高通（Qualcomm）、賽靈思（Xilinx）、海思、聯發科、比特大陸等許多客戶的晶片產品都將採用7奈米製程。,4
2018-08-15T23:48:00.000Z,　分析師說，這不僅代表台積電7奈米製程動能強勁，更意味著台積電在先進製程的量產能力備受肯定，可以想見，台積電未來走向5奈米、3納米製程的勝算，可望繼續凌駕競爭對手，因此，尖端製程與生產基地續留台灣，將發揮穩定台灣半導體產業軍心作用。,6
2018-08-20T07:39:00.000Z,台股受惠在台積電 (2330) 對7奈米量產進度領先，股價利空出盡，波段大漲貢獻指數近300點，但原先的強勢人氣股如被動元件和矽晶圓族群，卻出現多殺多的連番重挫，上周外資調節台股達3.9億美元，為新興亞股之冠。,7
2018-08-20T07:39:00.000Z,中國信託活力基金經理人周俊宏表示，預期短期指數在全球系統性風險影響將呈現震盪加劇，建議投資操作以籌碼穩定與長期趨勢佳的蘋概、7奈米、5G、紡織/製鞋、水泥、醫美族群為主。,1
2018-08-20T00:10:00.000Z,包括台積電 （2330） 、三星等半導體大廠下半年全力衝刺極紫外光（EUV）量產技術，同時加快支援EUV的7奈米產能建置，隨國際大廠開始加快EUV製程試產，家登 （3680） 的極紫外光光罩盒（EUV Pod）出貨進入成長期，讓該公司對下半年營運抱持樂觀看法，營運拚走出谷底。,6
2018-08-20T00:10:00.000Z,　對台積電、三星等半導體大廠來說，明年上半年支援EUV製程的7奈米開始進入量產階段，所以，今年下半年要完成產能建置，且要開始展望試產及認證工程。,4
2018-08-21T04:40:00.000Z,亞系外資及美系外資在最新的報告中都看好台積電 (2330) ，預期台積公司7奈米製程將持續獲得明年新款iPhone處理器訂單，亞系外資並預期台積電也將獲高通下一代處理器訂單，貢獻業績將提升。,4
2018-08-21T04:40:00.000Z, 亞系外資認為，台積電7奈米製程已獲明年新款iPhone處理器訂單；由於英特爾10奈米製程將延後到2019年下半年，意味著英特爾不太可能贏得明年新款iPhone處理器訂單，推估iPhone的7奈米處理器將貢獻台積電2019年下半年營收14%。,0
2018-08-21T04:40:00.000Z, 美系外資指出，台積電客戶NVIDIA對採用Turing架構的新款顯示晶片寄予厚望，預期9月出貨後將帶動強勁需求，有助於台積電16奈米和12奈米產能維持高檔到今年底。,3
2018-08-21T04:40:00.000Z, 另外，美系外資表示，美商AMD傳出旗下顯示晶片及伺服器用處理器將採用台積電7奈米製程，可望帶動7奈米放量速度優於16奈米和28奈米，推估台積電7奈米將貢獻2019年營收超過20%。,2
2018-08-21T03:25:00.000Z,（中央社記者吳家豪台北2018年8月21日電）亞系外資認為，晶圓代工廠台積電 (2330) 7奈米製程已獲明年新款iPhone處理器訂單，維持優於大盤評等和目標價新台幣280元；美系外資看好7奈米放量，維持買進評等和目標價280元。,3
2018-08-21T03:25:00.000Z,亞系外資出具研究報告表示，台積電與對手英特爾毛利率分別約50%、60%，獲利目標不同，且英特爾10奈米製程將延後到2019年下半年，意味著英特爾不太可能贏得明年新款iPhone處理器訂單，推估iPhone的7奈米處理器將貢獻台積電2019年下半年營收14%。,0
2018-08-21T03:25:00.000Z,美系外資說，台積電客戶NVIDIA對採用Turing架構的新款顯示晶片寄予厚望，預期9月出貨後將帶動強勁需求，有助於台積電16奈米和12奈米產能維持高檔到今年底。,3
2018-08-21T03:25:00.000Z,美系外資表示，美商AMD傳出旗下顯示晶片及伺服器用處理器將採用台積電7奈米製程，可望帶動7奈米放量速度優於16奈米和28奈米，推估台積電7奈米將貢獻2019年營收超過20%，維持「買進」評等及目標價280元。,3
2018-08-23T08:01:00.000Z, 本土法人持續看好7奈米製程領先台積電 (2330) ，建議先觀望記憶體以及相關設備個股。,3
2018-08-23T06:14:00.000Z,根據通路訪查，國泰證期說明，目前中國廠商因應中美貿易戰急速下修訂單，包含記憶體、電源管理IC、指紋辨識等產品，扣除掉蘋果的鋪貨效應，上半年缺貨零組件也得到舒緩，持續看好7奈米製程領先的台積電 (2330) 、矽晶圓產業。,3
2018-08-23T03:31:00.000Z,高通周三宣布，新一代旗艦行動處理器將採用7奈米，且已進入製樣認證程序。,0
2018-08-23T03:31:00.000Z,另外，蘋果新iPhone的A12處理器也採用7奈米生產，預定九月中旬上市。,1
2018-08-23T03:31:00.000Z,　蘋果與高通的7奈米處理器，可望都是由率先量產7奈米的台積電 （2330） 代工。,1
2018-08-23T03:31:00.000Z,　另外，華為日前搶先宣布，預定十月發表的Mate 20手機將率先搭載7奈米麒麟980處理器。,0
2018-08-23T03:31:00.000Z,蘋果新iPhone的A12處理器也採用7奈米生產，預期九月中旬上市。,1
2018-08-23T03:31:00.000Z,　此外，繪圖晶片大廠輝達發表搭載該公司近年最強GPU架構圖靈（Turing）的新晶片，外資發布報告指出，輝達新晶片將由台積電代工，9月18日出貨；首次採用台積電7奈米的超微新晶片也可望更快拉貨，將帶動台積電營運。,0
2018-08-23T03:31:00.000Z,　上述蘋果、華為與高通的7奈米處理器，以及輝達、超微新晶片預計都是由台積電代工生產，台積電有望成為大贏家。,3
2018-08-23T03:31:00.000Z,　台積電於上季法說會中指出，7奈米及7+奈米會是台積電今、明兩年最主要的成長動能。,2
2018-08-23T03:31:00.000Z,台積電預期第三季7奈米營收占比可達1成，第四季超過2成，預期明年全年營收占比將超過2成。,-1
2018-08-23T23:47:00.000Z,高通旗下子公司高通技術公司宣布，其即將推出的旗艦行動平台將採用7奈米製程節點的系統單晶片（SoC）。,1
2018-08-23T23:47:00.000Z,外界預期，高通即將推出新平台應是Snapdragon 855平台，採用台積電 (2330) 7奈米製程投片。,1
2018-08-23T23:47:00.000Z,　高通表示，此款7奈米系統單晶片可搭配高通Snapdragon X50 5G數據機，此產品預計將成為針對頂級智慧型手機及其他行動裝置而打造、首款支援5G功能行動平台。,4
2018-08-23T23:47:00.000Z,據了解，高通Snapdragon 855已經開始在台積電以7奈米製程投片，明年上半年將進入量產階段，搭載該晶片的手機可望在明年下半年陸續上市銷售。,2
2018-08-27T07:09:00.000Z,電子股中，台積電在7奈米製程訂單發酵下，市場看好營運動能強，帶動股價上揚。,3
2018-08-28T07:01:00.000Z,　台積電受惠超微股價創高，對7奈米製程晶片展望樂觀，加上格羅方德宣布放棄製程研發，盤中衝上250元，上漲5元，創近半年新高，超微概念股祥碩 (5269) 、廣達 (2382) 等齊步攻高。,6
2018-08-28T06:50:00.000Z,彭博報導，總部位於美國加州米爾皮塔斯（Milpitas）的格羅方德表示，正在把資源轉移到改善和擴展現有技術上，並放棄開發7奈米技術。,3
2018-08-28T06:50:00.000Z,柯斐德說，格羅方德將專注在為其他晶片添加嵌入式記憶體等功能的能力，這對各項不需要透過最新7奈米生產技術製造出來的零件來說，是重大革新。,4
2018-08-28T06:46:00.000Z,台積電 (2330) 昨獲外資大買六千餘張，及全球第二大晶圓廠格羅方德將無限期擱置7奈米投資，今日量增跳空突破，尾盤收在249.5元。,3
2018-08-28T05:01:00.000Z,（中央社記者鍾榮峰台北2018年8月28日電）晶圓代工廠格芯將無限期延緩7奈米先進製程，競爭對手台積電 (2330) 今天午盤走堅，最高來到250元，漲2%。,-1
2018-08-28T05:01:00.000Z,格芯（Globalfoundries）在新聞稿指出，將無限期延後7奈米先進製程發展，並重新組建研究和開發團隊，因應市場和客戶需求。,2
2018-08-28T05:01:00.000Z,市場解讀，格羅方德延後7奈米先進製程發展，台積電在晶圓代工先進製程的地位將更鞏固。,2
2018-08-28T05:01:00.000Z,美系外資日前報告表示，美商超微（AMD）傳出旗下顯示晶片及伺服器用處理器將採用台積電7奈米製程，可望帶動7奈米放量速度優於16奈米和28奈米，推估台積電7奈米將貢獻2019年營收超過20%。,2
2018-08-28T05:01:00.000Z,台積電對7奈米製程發展深具信心，預期第3季7奈米製程比重將達10%，第4季7奈米製程單季比重可望進一步達20%水準，明年並將貢獻超過20%業績，即明年7奈米製程業績將較今年激增一倍以上。,4
2018-08-28T05:01:00.000Z,台積電增強版7奈米製程預計明年第2季量產，內部有信心將會是首家採用極紫外光（EUV）的晶圓代工廠。,4
2018-08-28T03:15:00.000Z, 群聯今年度最新PCIe SSD控制晶片PS5012系列產品採用台積電 (2330) 28奈米製程，並通過國際Flash原廠3D NAND規格對接測試，其主要介面為Gen3x4 NVMe，傳送速率將高達連續讀取3450 MB/s、連續寫入3150 MB/s，4KB隨機讀取(IOPs)速度達60萬次，最大容量可高達8TB，相較於業界同等級晶片高出近1倍之多，堪稱目前業界最頂級規格之控制晶片。,2
2018-08-28T02:24:00.000Z,全球第二大晶圓代工廠格羅方德（GlobalFoundries）昨（28）日意外宣布，將無限期擱置7奈米投資計畫並調整相對應研發團隊來強化產品組合，未來將加強12/14奈米的衍生製程及差異化來提振獲利能力。,1
2018-08-28T02:24:00.000Z,業界解讀，格羅方德此舉等於退出7奈米及更先進製程軍備競賽，7奈米之後更先進製程晶圓代工市場將只剩下台積電 (2330) 及三星，以台積電在7奈米的領先程度、以及幾乎囊括所有訂單來看，可說已是大獲全勝。,0
2018-08-28T02:24:00.000Z,　就在格羅方德宣布將擱置7奈米計畫的同時，處理器大廠美商超微（AMD）技術長Mark Papermaster宣布，超微已經將7奈米Vega繪圖晶片、7奈米Rome伺服器處理器都交由台積電代工，超微未來所有7奈米產品線將全數交由台積電生產，包括7奈米的Zen 2處理器及Navi繪圖晶片等。,1
2018-08-28T01:29:00.000Z,MoneyDJ新聞 2018-08-28 09:29:04 記者 郭妍希 報導超微(AMD)股價在7奈米製程晶片展望樂觀、新品問世以及空單大量回補的激勵下不斷衝高，截至本週一(8月27日)已連漲7個交易日、這段期間共計暴衝逾30%之多。,6
2018-08-28T01:29:00.000Z,投資人對超微下一波要推出的7奈米CPU、GPU備感樂觀，也帶動股價勁揚。,6
2018-08-28T01:29:00.000Z,ZDNet 27日報導，超微宣布，該公司所有7奈米製程處理器，都會交給台積電(2330)代工，而非長期合作夥伴格羅方德(GlobalFoundries)。,3
2018-08-28T01:29:00.000Z,超微的7奈米產品包括Zen 2 CPU核心及Navi GPU架構。,0
2018-08-28T01:29:00.000Z,另一方面，格羅方德則表示會永久停止7奈米製程技術，把焦點放在高成長的14/12奈米平台上頭。,1
2018-08-28T01:29:00.000Z,他說，超微從沒預料到英特爾會延遲10奈米製程，這堪稱歷史性的空窗期，機會已向超微招手，估計超微的7奈米、6奈米製程技術將領先英特爾好幾年。,1
2018-08-29T08:48:00.000Z,受惠於全球第二大晶圓代工廠格芯(GlobalFoundries)宣布，將無限期暫停7奈米計畫，加上AMD也宣布將7奈米製程訂單全面移轉到台積電(2330)，二大利多加持下，外資重拾對台積電的信心，並在買單大舉敲進的挹注下，台積電今日終場大漲9.5元，收盤價來到259元，還原權值後更創下歷史新高。,9
2018-08-29T08:48:00.000Z,　　格芯近日宣布，公司將把研發資源放在14與12奈米的FinFET平台，並無限期擱置7奈米的FinFET專案，同時也將獨立切割成立專職ASIC的子公司，而市場認為格芯退出7奈米製程，將讓台積電在先進製程端減少一個競爭客戶，對台積電有所助益。,0
2018-08-29T08:48:00.000Z,　　此外，在格芯宣布退出7奈米製程之後，AMD則公布，7奈米產品將全數委由台積電生產，當中預計包括，今年會推出的首款7奈米GPU，以及即將於明年上市的首款7奈米伺服器CPU等。,1
2018-08-29T07:12:00.000Z,萬一大功臣台積電 (2330) 以7奈米獨霸，法人回補股票積極，股價跳高開高走高，最高259元，大漲3.81%，股價站上逾5個月來新高價，也創除息後短波新高價。,6
2018-08-29T07:12:00.000Z,世芯-KY (3661) 受惠德國柏林消費電子展(IFA)以及7奈米製程雙題材下漲風不滅。,2
2018-08-29T06:30:00.000Z,全球第二大晶圓代工廠GlobalFoundries昨日宣布，將無限期暫停7奈米計畫，目前已量產7奈米的台積電最受惠。,1
2018-08-29T06:30:00.000Z, 全球第二大晶圓代工廠格芯(GlobalFoundries)昨(28)日宣布，將無限期暫停7奈米計畫。,-1
2018-08-29T06:30:00.000Z,GlobalFoundries退出7奈米製程，驅動外資圈提高對台積電樂觀氛圍，解讀也更趨正面。,3
2018-08-29T06:01:00.000Z,（中央社記者韓婷婷台北2018年8月29日電）格芯(GlobalFoundries)宣布無限期暫緩發展7奈米及以下先進製程，台積電 (2330) 獨霸先進製程市場，帶動台股連2個交易日大漲，今天漲幅近8成是台積電貢獻。,6
2018-08-29T01:36:00.000Z,全球第二大晶圓代工廠格芯（GlobalFoundries）宣布無限期擱置7奈米計畫。,0
2018-08-29T01:36:00.000Z,在7奈米製程取得領先且獨霸地位的台積電 (2330) 可望成最大贏家。,2
2018-08-29T01:36:00.000Z, 全球第二大晶圓代工廠格芯（GlobalFoundries）宣布無限期擱置7奈米計畫，退出7奈米及更先進製程軍備競賽，7奈米之後更先進製程晶圓代工市場將只剩下台積電及三星，台積電挾著在7奈米領先，幾乎囊括所有訂單，可說是獨霸市場。,0
2018-08-29T01:36:00.000Z, 先前，倚賴格芯提供晶圓代工產能的處理器大廠美商超微（AMD）已宣布，超微已經將7奈米Vega繪圖晶片、7奈米Rome伺服器處理器都交由台積電代工。,0
2018-08-29T01:36:00.000Z, 在7奈米及更先進製程的競爭中，將由台積電及三星對抗。,-2
2018-08-29T01:36:00.000Z,目前台積電7奈米已進入量產，進度上超前三星，因此台積電在包括蘋果、高通、超微、輝達（NVIDIA）等訂單全都到手，在7奈米市場大獲全勝。,1
2018-08-29T01:36:00.000Z, 台積電挾著7奈米遙遙領先的市占率，今股價衝高至255.5元；距今年1月26日創下266元天價已只剩10.5元；若扣掉除息影響的8元，台積電股價還原權息後，已非常接近當時的新高。,6
2018-08-29T00:17:00.000Z,MoneyDJ新聞 2018-08-29 08:17:54 記者 陳苓 報導晶圓製程微縮的成本太高昂，格芯(GlobalFoundries、前譯格羅方德)決定無限期擱置7奈米製程，並取消5奈米和3奈米研發，未來將主攻14/12 finFET奈米製程。,0
2018-08-29T00:17:00.000Z,PhoneArena、Semiconductor Engineering報導，格芯2016年投入研發7奈米，原定今年下半量產。,1
2018-08-29T00:17:00.000Z,格芯技術長Gary Patton表示，由於研發成本高昂、投資報酬率太低，決定擱置7奈米，未來將主攻14/12奈米finFET、22奈米FD-SOI、射頻、嵌入式記憶體、2.5D和3D封裝技術等，並將拆分ASIC(特殊應用積體電路)部門成立子公司。,2
2018-08-29T00:17:00.000Z,格芯退出先進製程戰局，未來7奈米將剩下台積電(2330)、三星電子、英特爾三廠爭霸。,-1
2018-08-29T00:17:00.000Z,目前台積電領先群雄，今年稍早率先產出7奈米finFET，預計今年底將有50家客戶設計定稿(Tape-Out)。,1
2018-08-29T00:17:00.000Z,KeyBanc Capital Markets分析師Michael McConnell表示，台積估計今年第三季晶圓營收，將有10%來自7奈米，第四季增至20%。,1
2018-08-29T00:17:00.000Z,台積並表示：1)由於人工智慧(AI)、5G、高效能運算(HPC)需求，7奈米的潛在市場範圍(TAM)超過16奈米。,3
2018-08-29T00:17:00.000Z,2)今年下半有7奈米伺服器CPU項目，但未透露是ARM架構或x86架構。,-1
2018-08-29T00:17:00.000Z,3)7奈米製程良率的改善速度快於前代。,2
2018-08-29T00:17:00.000Z,台積遙遙領先，昔日晶片霸主英特爾持續落後，英特爾的10奈米與其他廠商的7奈米相當，該公司兩度推遲10奈米量產日期，估計要到2019年下半才有辦法量產。,2
2018-08-29T00:17:00.000Z,三星也尚未開始量產7奈米。,0
2018-08-29T00:17:00.000Z,外界預測7奈米市場將快速成長，台積有望搶佔先機。,2
2018-08-29T00:17:00.000Z,IBS預測，7奈米從2017年的0美元、2018年升至49.8美元。,0
2018-08-29T00:17:00.000Z,相較之下，16/14/12奈米市場則會逐漸萎縮，估計2018年市值將年減10.9%至97億美元、2019年續減8.3%至89億美元。,-2
2018-08-28T23:40:00.000Z,全球第二大晶圓代工廠格芯（GlobalFoundries）昨（28）日意外宣布，將無限期擱置7奈米計畫。,-1
2018-08-28T23:40:00.000Z,業界解讀，格芯此舉等於退出7奈米及更先進製程軍備競賽，7奈米之後更先進製程晶圓代工市場將只剩下台積電及三星，以台積電 (2330) 在7奈米的領先程度、以及幾乎囊括所有訂單來看，可說是獨霸市場大獲全勝。,0
2018-08-28T23:40:00.000Z,　就在格芯宣布將擱置7奈米計畫的同時，過去一直依賴格芯提供晶圓代工產能的處理器大廠美商超微（AMD），由技術長Mark Papermaster出面宣布，超微已經將7奈米Vega繪圖晶片、7奈米Rome伺服器處理器都交由台積電代工，超微未來所有7奈米產品線將全數交由台積電生產，包括未來將推出的7奈米Zen 2處理器及Navi繪圖晶片等。,1
2018-08-28T23:40:00.000Z,　未來在7奈米及更先進製程的賽局中，將只剩下台積電及三星。,0
2018-08-28T23:40:00.000Z,但台積電7奈米已進入量產，進度上超前三星，因此包括蘋果、高通、超微、賽靈思（Xilinx）、輝達（NVIDIA）等訂單全都到手，在7奈米市場可說大獲全勝，且明年支援極紫外光（EUV）的7+奈米，及後年將量產的5奈米，所有訂單也可望手到擒來。,2
