PublishDate,Sentence,Score
2017-07-13T08:10:00.000Z,  台積電財務長何麗梅表示，因第三季10奈米開始大量產出，預計影響平均毛利率約2~3%，一個新的技術製程對整體毛利率的影響約在八個季度。,1
2017-07-13T07:31:00.000Z,台積電(2330)先進製程部份，本季起10奈米比重提升，7奈米今年會有13個設計定案，5奈米研發進度符合預期，2019年第一季試產。,2
2017-07-13T07:31:00.000Z,　　台積電提到，10奈米在上月開始產出，貢獻第二季營收1%，但本季將有手機產品加入使用，帶動占比提升，只是隨著10奈米比重提升，將影響第三季毛利率。,3
2017-07-13T07:31:00.000Z,　　此外，7奈米的N7製程部份，已經認證過，預計今年會有13個設計定案，明年提升產能，而N7＋奈米製程，目前研發中，會是2018年最先進的製程。,1
2017-07-13T07:31:00.000Z,　　5奈米的部份，目前研發進度符合預期，預計2019年第一季試產。,1
2017-07-13T07:31:00.000Z,至於28奈米訂單很強勁，台積電透露，客戶需求有增加，產能也有提高。,2
2017-07-13T07:28:00.000Z,2017年第二季，10奈米製程出貨佔台積電第二季晶圓銷售金額的1%；16/20奈米製程出貨佔全季晶圓銷售金額的26%。,-1
2017-07-13T07:28:00.000Z,總體而言，先進製程（包含28奈米及更先進製程）的營收達到全季晶圓銷售金額的54%。,1
2017-07-13T07:20:00.000Z,台積電另一總經理暨共同執行長魏哲家表示，今年10奈米製程將貢獻10%營收。,1
2017-07-13T07:11:00.000Z,台積電 (2330) 財務長暨發言人何麗梅表示，邁入第三季，預期業績表現將因使用10奈米製程的行動裝置新產品之推出而受惠。,2
2017-07-13T07:11:00.000Z,  若以新台幣30.3元兌1美元匯率假設，台積公司本季毛利率預計介於48.5%到50.5%之間，低於第二季的50.8%，主要受到10奈米開始大量出貨影響；營業利益率預計介於37%到39%之間，也可能略低於第二季的38.9%。,0
2017-07-14T06:14:00.000Z,另一家美系外資重申「買進」評等與目標價244元，看好台積電中長期營運將受惠於 7奈米投產以及針對人工智慧的高效能運算應用放量。,7
2017-07-14T06:14:00.000Z,歐系外資也維持「買進」評等與目標價233元，看好台積電7奈米放量將確保明後年成長。,3
2017-07-14T02:03:00.000Z,  不過，台積電預期庫存調整至本季底，加上下半年新製程10奈米開始放量出貨，預期第三季占營收比重達10%，全年占營收比重也可達10%，顯示16奈米持續帶動第四季業績再進一步走高。,2
2017-07-14T02:03:00.000Z,  台積電也認為，第二季將是營運谷底，最壞情況應已過去，繼第三季成長後，第四季營運有信心持續成長，整體下半年美元營收將可較去年下半年成長5%，今年以美元計的營收維持年增5~10%之預期，明年7奈米開始量產穩固技術領先的地位。,9
2017-07-14T02:03:00.000Z,  台積公司第三季毛利率預計介於48.5%到50.5%之間，低於第二季的50.8%，主要受到10奈米開始大量出貨影響毛利率約2~3%；營業利益率預計介於37%到39%之間，也可能略低於第二季的38.9%。,0
2017-07-14T01:15:00.000Z,在通訊、電腦與消費性電子等產品銷售可望同步成長，加上10奈米大量出貨挹注，台積電預期，第3季合併營收將達81.2億至82.2億美元，將季增15.7%。,2
2017-07-14T01:15:00.000Z,只因10奈米快速放量，恐將影響獲利2至3個百分點，台積電預估，第3季毛利率將約48.5%至50.5%，營業利益率約37%至39%，低於市場預期。,2
2017-07-15T02:47:00.000Z,此外，法人看好，台積電7奈米製程可望居領先地位，未來高效運算(HPC)、人工智慧、車用與物聯網等應用也將驅動台積電明、後年營運延續成長趨勢。,8
2017-07-18T06:50:00.000Z,  為了滿足人工智慧(AI)、深度學習(DL)及各種高效能運算(HPC)應用與日俱增的需求，創意先前已推出第二代16奈米高頻寬記憶體(HBM)實體層(PHY)與控制器(Controller)，目前HBM2 PHY與控制器已為台積電16奈米製程技術裝置供貨，接下來將於下半年推出台積電7奈米製程的HBM2實體層和控制器IP。,8
2017-07-18T06:50:00.000Z,  未來SSD將逐漸轉向PCI Express介面，與此同時，創意也看到快閃記憶體應用市場對PCIe3 IP的強烈需求，創意的PCIe 3 PHY IP與PLDA EP控制器組合於上半年已通過PCI-SIG合規測試，能夠將極低功率的PCIe3 PHY IP，整合至以28奈米製程技術為目標的裝置，而其PCIe3 PHY為創意固態硬碟(SSD)ASIC平台中的關鍵組件。,1
2017-07-18T06:50:00.000Z,  台積電於南京建置12吋廠，創意也跟緊台積電腳步進駐南京，法人表示，創意將以16奈米為主，預計將於今年第4季建置完成，屆時南京廠將是創意的研發據點之一，要為中國半導體產業自製化作準備，為未來營運成長動能再添柴火。,5
2017-07-19T02:41:00.000Z,報導指出，A12處理器將採用7奈米製程，三星已購入7奈米製程所需的極紫外光（EUV）微影設備。,0
2017-07-19T01:05:00.000Z,　　報導指出，2018年版iPhone的A12晶片將採用7奈米(nm)製程，而三星已購入生產7奈米製程晶片所需的極紫外光(EUV)微影設備。,1
2017-07-19T01:05:00.000Z,現行iPhone 7/7 Plus使用的A10 Fusion是採用16奈米製程、新型iPad Pro的A10X Fusion採用10奈米製程，而iPhone 8搭載的A11晶片據悉將採用10奈米製程。,0
2017-07-20T10:19:00.000Z,儲祥生認為，聯電儘管28奈米製程良率提升，且8吋晶圓產能滿載，不過，相較基本面，聯電相對低價才是吸引外資連日大舉買超的主因。,3
2017-07-25T07:14:00.000Z,  事實上，創意相當致力於AI領域的產品布局，也很看好未來幾年AI的發展，先前所推出第二代16奈米高頻寬記憶體(HBM)實體層(PHY)與控制器，正是為了滿足人工智慧(AI)、深度學習(DL)及各種高效能運算(HPC)應用與日俱增的需求，預期高速且低功耗的 256GB/s HBM IP將提供DRAM前所未有的效能，並提升高階運算工作的反應速度。,11
2017-07-25T07:14:00.000Z,  創意不僅搶攻最前端的技術領域，近期亦將事業版圖拓展至韓國，為因應韓國強勁的市場需求，不久前創意在韓國首爾江南區的新辦公室已開幕，新辦公室內設有clean room，用於處理台積電 (2330) 12奈米及7奈米製程等先進技術，有利於創意與晶圓代工合作夥伴之間的協作關係，充分展現積極布局海外的戰略企圖心。,9
2017-07-25T04:46:00.000Z,S3預定今年底啟用，將生產7、8、10奈米製程晶圓。,1
2017-07-25T04:46:00.000Z,報導指出，2018年版iPhone的A12晶片將採用7奈米(nm)製程，而三星已購入生產7奈米製程晶片所需的極紫外光(EUV)微影設備。,1
2017-07-26T00:03:00.000Z,MoneyDJ新聞 2017-07-26 08:03:14 記者 陳苓 報導台積電(2330)10奈米晶片訂單大滿載，據傳不只加緊腳步生產iPhone 8的A11處理器，還要分出產能，生產華為的麒麟970處理器。,1
2017-07-26T00:03:00.000Z,GizmoChina、PhoneArena報導，中國方面消息稱，麒麟970將採台積電的10奈米製程，預計九月開始量產。,1
2017-07-26T00:03:00.000Z,先前一度傳出台積10奈米良率出問題，生產不順，不過據悉近來良率問題已經徹底解決，不會拖延供貨。,-2
2017-07-26T00:03:00.000Z,iPhone 8搭載的A11晶片需求帶動下，台積電10奈米出貨量料達高峰，今年第四季來到每月5.5萬~6萬片晶圓(WPM)。,1
2017-07-26T00:03:00.000Z,不只如此，台積可望從三星電子手中，搶走iPhone 6s使用的A9晶片訂單，台積16奈米出貨量也會增加。,-1
2017-07-27T05:52:00.000Z,聯電 (2303) 因28奈米製程表現與第3季營運展望不如預期，股價表現疲弱，跌1.15元，跌幅達7.47%。,-4
2017-07-28T04:50:00.000Z,  台積電今年下半年10奈米開始大量產出，並持續推動先進製程技術，預計7奈米明年量產，5奈米預計2019年進入風險性試產。,0
2017-07-28T04:50:00.000Z,至於3奈米的設廠地點，在日前法說會中公司表示，有對美國設廠進行評估，仍將以台灣優先，預計明年上半年決定。,2
2017-07-28T04:46:00.000Z,據傳台積電微縮製程進度大幅超前三星，高通變心，決定把7奈米晶片訂單轉給台積電。,1
2017-07-28T04:46:00.000Z,不過業界消息透露，未來高通將轉單台積電，生產7奈米的次世代驍龍處理器。,0
2017-07-28T04:46:00.000Z,據了解，台積電今年9月將試產7奈米驍龍晶片，預定今年底到明年初之間量產。,2
2017-07-28T04:46:00.000Z,"據稱三星掉單原因是，去年下半台積電就提供客戶7奈米的製程設計套件(Process Design Kit, PDK)，三星電子遠遠落後，要到今年七月才能發布7奈米PDK的beta測試版本。",0
2017-07-28T04:46:00.000Z,報導稱，台積電眼光精準，跳過10奈米、直攻7奈米製程。,0
2017-07-28T04:46:00.000Z,三星電子則停留10奈米，近來才推出比10奈米略為升級的8奈米製程。,1
2017-07-28T04:46:00.000Z,從三星自家Exynos處理器生產進度也可發現，三星7奈米腳步遲緩。,-1
2017-07-28T04:46:00.000Z,明年初量產的次世代Exynos晶片，將採8奈米，7奈米Exynos晶片要到明年下半才會量產。,1
2017-07-28T04:28:00.000Z,至於台積電3奈米的設廠地點，他強調，台灣仍是首選，只是他也直言，台灣投資環境確實仍有改善空間。,4
2017-07-28T04:28:00.000Z,　　至於外傳台積電3奈米設廠定點也有可能是美國，張忠謀提到，台積電設廠首選仍是台灣，尤其他透露，科技部部長陳良基也已經向他承諾，會以洪荒之力讓台積電留在台灣，至於台積電自己的願望，也是留在台灣。,0
