PublishDate,Sentence,Score
2017-11-24T00:11:00.000Z,不過台積使用傳統的浸潤式步進機(stepper)生產7奈米，三星則採用極紫外光(EUV)的微影製程生產，是真正的次世代製程。,3
2017-11-24T00:11:00.000Z,三星估計，爭取到兩家新客戶之後，加上三星自家的Exynos處理器訂單，三星的7奈米和11號產線每月將生產4萬~5萬組晶片。,1
2017-11-24T00:11:00.000Z,三星打算盡快量產6奈米製程，奪回跳槽台積的老客戶。,1
2017-11-24T00:11:00.000Z,18號線廠將裝設極紫外光微影設備(EUV)，是7奈米以下製程的重要工具。,1
2017-11-26T02:38:00.000Z,台積電製程技術領先，10奈米製程獨拿蘋果(Apple) A11處理器訂單，今年美元營收將成長約9%，董事長張忠謀看好，在高速運算等4大平台驅動下，台積電未來3年美元營收仍可望逐年成長5%至10%。,3
2017-11-27T13:25:00.000Z,亞系外資則在今天發表最新報告，看好台積電16奈米與7奈米製程可望搶占車用半導體市場，2017年至2019年台積電車用半導體營收年複合成長率將達15%。,2
2017-11-28T09:11:00.000Z,亞系外資則持不同看法，不僅看好台積電16奈米與7奈米製程可望搶占車用半導體市場，極紫外光(EUV)也將有助台積電降低成本，並將台積電目標價調高至300元。,2
2017-11-28T01:36:00.000Z,  亞系外資看好台積電16奈米與7奈米製程可望搶占車用半導體市場，2017年至2019年台積電車用半導體營收年複合成長率將達15%。,2
2017-11-29T08:04:00.000Z,  從應用來看，高運算量相關應用持續帶動半導體產業對先進製程的需求，2017年10奈米製程節點開始放量，預估2017年半導體整體產值年成長率7.1%當中，超過95%的成長動能來自10奈米的銷售貢獻，顯示10奈米製程成為2017年晶圓代工產值成長最重要的引擎。,8
2017-11-29T08:04:00.000Z,  在晶圓代工市場排名第三的聯電今年量產14奈米，但僅占全年營收約1%，惟在整體產能提升與產品組合轉換帶動，實際營收年成長率估達6.8%。,5
2017-11-29T08:04:00.000Z,  另外，與台積電同為10奈米製程技術先驅的三星(Samsung)，因採用的大客戶僅有高通(Qualcomm)，致使成長受限，排名第四。,0
2017-11-29T08:04:00.000Z,排名第五的中國業者中芯雖然持續擴大資本支出，然受限於2017年實際開出的產能有限與28奈米良率的瓶頸未突破，使得成長率低於全球市場平均。,4
2017-11-29T08:04:00.000Z,  展望2018年，除7奈米先進製程節點將帶動整體產值之外，在2018年為5G試營運重要的觀察年下，第三代半導體的代工服務所帶來的產業生態鏈變化，同為市場值得關注的重點。,5
2017-11-29T05:13:00.000Z,不過韓國方面的新消息說，三星大買EUV，不只用於晶圓代工，也會用於記憶體，計畫搶先同業，2019年初量產10奈米DRAM。,1
2017-11-29T05:13:00.000Z,韓媒BusinessKorea 29日報導(見此)，業界人士表示，三星考慮在南韓華城廠增建EUV設備專用的DRAM產線，最快下個月動工，預定2019年啟用，將利用初期10奈米技術生產DRAM，開業界先河。,2
2017-11-29T05:13:00.000Z,目前業者多採用ArF浸潤式製程生產DRAM，縮小線寬有其極限，DRAM製程很難微縮至10奈米。,0
2017-11-29T05:13:00.000Z,EUV有望解決此一問題，實現DRAM的10奈米製程。,2
2017-11-29T05:13:00.000Z,熟悉三星電子情況的觀察家說，EUV多用於7奈米晶圓代工，不過有些可以拿來生產DRAM。,2
2017-11-29T05:13:00.000Z,問題是10奈米晶圓的生產速度較慢，三星能否獲利仍是未知數。,-2
2017-11-29T05:13:00.000Z,專家預測，儘管EUV有缺點，三星仍會考慮用EUV生產10奈米DRAM，藉此拉開和對手差距，維持市場霸主地位。,1
2017-11-29T05:13:00.000Z,Nikkei Asian Review、BusinessKorea 5月報導，三星是DRAM龍頭，製程領先對手1~2年，2016年下半首先量產18奈米DRAM，計畫今年下半推進至15奈米。,2
2017-11-29T05:13:00.000Z,三星一馬當先，DRAM第三大廠美光拼命追趕，計畫未來兩三年砸下20億美元，研發13奈米DRAM製程。,-2
2017-11-29T05:13:00.000Z,進入13奈米製程之後，同一片晶圓能分割成更多晶片，生產力將提高20%。,1
2017-11-29T05:13:00.000Z,美光已於今年第一季量產18奈米DRAM。,1
2017-11-30T04:27:00.000Z,  亞系外資表示，台積電製程近年升級到16奈米和10奈米，惟在先進製程的客戶有限、競爭加劇下，2015年到2017年的平均售價成長趨緩，不如2011年到2014年升級至28奈米和20奈米的成長幅度。,-3
2017-11-30T04:27:00.000Z,  晶圓代工之戰，7奈米製程預料由台積電勝出，有利台積電在2018年扭轉態勢，但亞系外資認為，台積電2019年導入極紫外光(EUV)微影設備所面臨的競爭，恐增添長期隱憂，這也意味著台積電營收成長可能難以明顯超越產能擴張幅度。,4
2017-11-30T04:27:00.000Z,  短期而言，台積電A11處理器生產週期進入尾聲以及轉移到10奈米與7奈米製程，美系外資認為，可能造成公司2018年第2季營收低於預期。,0
2017-11-30T04:27:00.000Z,  晶圓代工製程升級之戰火熱，台積電將領先於明年上半年量產7奈米，競爭對手三星電子則搶先使用極紫外光(EUV)微影設備，又投入研發能取代「鰭式場效電晶體」(FinFET)的新技術。,1
2017-11-30T04:27:00.000Z,外媒稱，三星明年生產7奈米時，就會率先採用EUV，這有利於三星在6奈米以下的競賽搶先起跑，可望加快發展速度。,3
2017-11-30T04:27:00.000Z,  相較之下，台積電和GlobalFoundries的第一代7奈米製程，仍將使用傳統的浸潤式微影技術，第二代才會使用EUV。,0
2017-11-30T01:52:00.000Z,MoneyDJ新聞 2017-11-30 09:52:36 記者 陳苓 報導晶圓代工之戰，7奈米製程預料由台積電(2330)勝出，4奈米之戰仍在激烈廝殺。,0
2017-11-30T01:52:00.000Z,5奈米以下製程，EUV是必備工具。,0
2017-11-30T01:52:00.000Z,三星明年生產7奈米時，就會率先採用EUV，這有如讓三星在6奈米以下的競賽搶先起跑，可望加快發展速度。,2
2017-11-30T01:52:00.000Z,相較之下，台積電和格芯(GlobalFoundries、原名格羅方德)的第一代7奈米製程，仍會使用傳統的浸潤式微影技術，第二代才會使用EUV。,0
2017-11-30T01:52:00.000Z,今年稍早，三星、格芯和IBM攜手，發布全球首見的5奈米晶圓技術，採用EUV和GAAFET技術。,0
2017-11-30T01:52:00.000Z,三星路徑圖也估計，FinFET難以在5奈米之後使用，4奈米將採用GAAFET。,-1
2017-11-30T01:52:00.000Z,該公司的展望顯示，計畫最快在2020年生產4奈米，進度超乎同業，也許有望勝出。,4
2017-11-30T01:42:00.000Z,亞系外資指出，台積電製程近年升級到16奈米和10奈米，導致2015年到2017年的平均售價成長趨緩，不如2011年到2014年升級至28奈米和20奈米的成長幅度，主要原因包括先進製程的客戶有限、競爭加劇。,-3
2017-11-30T01:42:00.000Z,雖然7奈米客戶擴張有利於台積電在2018年扭轉態勢，但亞系外資強調，台積電2019年導入極紫外光（EUV）微影設備所面臨的競爭，恐增添長期隱憂，意味著，從現在起，台積電營收成長可能難以明顯超越產能擴張幅度。,3
2017-11-30T01:42:00.000Z,就短期而言，台積電A11處理器生產週期進入尾聲以及轉移到10奈米與7奈米製程，可能造成2018年第2季營收低於預期，雖然台積電股價相較於其他台股相對有撐，卻難以超越亞洲其他同業的股價表現，因此重申台積電「持有」評等及目標價215元。,0
2017-11-30T04:27:00.000Z,  亞系外資表示，台積電製程近年升級到16奈米和10奈米，惟在先進製程的客戶有限、競爭加劇下，2015年到2017年的平均售價成長趨緩，不如2011年到2014年升級至28奈米和20奈米的成長幅度。,-3
2017-11-30T04:27:00.000Z,  晶圓代工之戰，7奈米製程預料由台積電勝出，有利台積電在2018年扭轉態勢，但亞系外資認為，台積電2019年導入極紫外光(EUV)微影設備所面臨的競爭，恐增添長期隱憂，這也意味著台積電營收成長可能難以明顯超越產能擴張幅度。,4
2017-11-30T04:27:00.000Z,  短期而言，台積電A11處理器生產週期進入尾聲以及轉移到10奈米與7奈米製程，美系外資認為，可能造成公司2018年第2季營收低於預期。,0
2017-11-30T04:27:00.000Z,  晶圓代工製程升級之戰火熱，台積電將領先於明年上半年量產7奈米，競爭對手三星電子則搶先使用極紫外光(EUV)微影設備，又投入研發能取代「鰭式場效電晶體」(FinFET)的新技術。,1
2017-11-30T04:27:00.000Z,外媒稱，三星明年生產7奈米時，就會率先採用EUV，這有利於三星在6奈米以下的競賽搶先起跑，可望加快發展速度。,3
2017-11-30T04:27:00.000Z,  相較之下，台積電和GlobalFoundries的第一代7奈米製程，仍將使用傳統的浸潤式微影技術，第二代才會使用EUV。,0
2017-11-30T01:52:00.000Z,MoneyDJ新聞 2017-11-30 09:52:36 記者 陳苓 報導晶圓代工之戰，7奈米製程預料由台積電(2330)勝出，4奈米之戰仍在激烈廝殺。,0
2017-11-30T01:52:00.000Z,5奈米以下製程，EUV是必備工具。,0
2017-11-30T01:52:00.000Z,三星明年生產7奈米時，就會率先採用EUV，這有如讓三星在6奈米以下的競賽搶先起跑，可望加快發展速度。,2
2017-11-30T01:52:00.000Z,相較之下，台積電和格芯(GlobalFoundries、原名格羅方德)的第一代7奈米製程，仍會使用傳統的浸潤式微影技術，第二代才會使用EUV。,0
2017-11-30T01:52:00.000Z,今年稍早，三星、格芯和IBM攜手，發布全球首見的5奈米晶圓技術，採用EUV和GAAFET技術。,0
2017-11-30T01:52:00.000Z,三星路徑圖也估計，FinFET難以在5奈米之後使用，4奈米將採用GAAFET。,-1
2017-11-30T01:52:00.000Z,該公司的展望顯示，計畫最快在2020年生產4奈米，進度超乎同業，也許有望勝出。,4
2017-11-30T01:42:00.000Z,亞系外資指出，台積電製程近年升級到16奈米和10奈米，導致2015年到2017年的平均售價成長趨緩，不如2011年到2014年升級至28奈米和20奈米的成長幅度，主要原因包括先進製程的客戶有限、競爭加劇。,-3
2017-11-30T01:42:00.000Z,雖然7奈米客戶擴張有利於台積電在2018年扭轉態勢，但亞系外資強調，台積電2019年導入極紫外光（EUV）微影設備所面臨的競爭，恐增添長期隱憂，意味著，從現在起，台積電營收成長可能難以明顯超越產能擴張幅度。,3
2017-11-30T01:42:00.000Z,就短期而言，台積電A11處理器生產週期進入尾聲以及轉移到10奈米與7奈米製程，可能造成2018年第2季營收低於預期，雖然台積電股價相較於其他台股相對有撐，卻難以超越亞洲其他同業的股價表現，因此重申台積電「持有」評等及目標價215元。,0
