PublishDate,Sentence,Score
2017-04-24T09:36:00.000Z,至於7奈米製程技術，台積電表示，目前正順利開發中，今年4月開始試產。,2
2017-04-24T09:36:00.000Z,因7奈米與10奈米製程有超過95%機台設備相容，台積電預期，7奈米製程良率改善會相當快速。,2
2017-04-24T09:36:00.000Z,相較10奈米製程，台積電指出，7奈米速度增快約25%，功耗降低約35%，另外，7奈米製程還能針對行動應用或高速運算元件，分別提供優化的製程。,-1
2017-04-24T09:36:00.000Z,台積電表示，5奈米技術開發工作持續進行，預計108年上半年試產；並計畫在5奈米製程廣泛使用及紫光外(EUV)微影技術，降低製程的複雜度。,0
2017-04-24T08:48:00.000Z,在行動裝置平台方面，台積電表示，針對客戶在高階產品的應用，將提供7奈米、10奈米鰭式場效電晶體(FinFET)、16FF+、20奈米系統單晶片、28奈米高效能及28奈米移動式高效能等邏輯製程技術。,3
2017-04-24T08:48:00.000Z,針對客戶在低階到中階產品應用，台積電則將提供12FFC、16FFC、28奈米低功耗、28奈米高效能低功耗、28HPC、28HPC+和22ULP等不同邏輯製程選項及完備的矽智財。,3
2017-04-24T08:48:00.000Z,在高效能運算平台，台積電將提供 7奈米、16奈米FinFET和28奈米等邏輯製程技術，及包括高速互連技術等完備的矽智財，滿足客戶對資料高速運算與傳輸的需求。,5
2017-04-24T08:48:00.000Z,在汽車電子平台，台積電將提供客戶 7奈米FinFET、16奈米FinFET、28奈米到40奈米的邏輯製程技術，及多樣射頻、嵌入式快閃記憶體、感測器和通過美國汽車電子協會AEC-Q100 Grade-0等級製程規格驗證的電源管理等特殊製程技術。,3
2017-04-24T08:48:00.000Z,在物聯網平台，台積電將提供16奈米、12奈米、28奈米、40奈米到55奈米的超低功耗邏輯製程技術選擇，也提供客戶多樣射頻、嵌入式快閃記憶體、新興記憶體、感測器、顯示晶片等特殊製程技術。,1
2017-04-25T01:28:00.000Z,台積電ADR周一收高近2%，台積電 (2330) 技術已走在全球最前端，10奈米製程將在下半年全力進攻高階智慧型手機，今股價開高後在平盤附近。,2
2017-04-25T00:33:00.000Z,"　台積電3月合併營收858.75億元，月增20.2％、年增17.5％，為近4個月以來高點，第1季合併營收約2,339億元，但受到新台幣升值幅度高於公司預期影響，匯損衝擊台積電單季營收減少約60億元，季減10.79％，出現罕見的未能達到2,360億元營運低標，第2季營收也恐減少，不過，預估第3季來自10奈米製程大量產出，營收將跳躍式成長，今年營收估將年增5％至10％。",5
2017-04-25T00:17:00.000Z,欣銓南京廠主要建置晶圓測試產能，主要承接台積電釋出的16奈米晶圓測試代工訂單，所以是屬於高階測試生產線。,1
