PublishDate,Sentence,Score
2017-03-20T06:42:00.000Z,至於會不會在美國進一步投資，台積電引述董事長張忠謀先前指出，並未排除可能性，但現在說 3奈米製程會在美國落腳，言之過早，因為要到明年上半年才會做決定。,-1
2017-03-20T06:42:00.000Z,楊瑞臨分析，台積電的3奈米製程，應該是摩爾定律（Moore's Law）下電晶體製程微縮的可能最後節點。,0
2017-03-20T06:42:00.000Z,台積電3奈米製程將是關鍵的轉唳點，以銜接1奈米製程和1奈米以下的次奈米新材料技術。,0
2017-03-20T06:42:00.000Z,楊瑞臨預期，台積電1奈米製程可能不會服膺摩爾定律，也可能不會採用矽材料，而是使用新的次奈米技術和新材料。,-2
2017-03-20T06:42:00.000Z,他研判，台積電布局3奈米製程，就會一併整體設想到下一階段次奈米製程技術和關鍵新材料的產業布局。,0
2017-03-20T06:42:00.000Z,楊瑞臨指出，台積電在考量3奈米製程晶圓廠的地點，絕對不是只有考量水、電、土地、環評等因素而已，還牽涉到選址設點當地是否具備未來半導體全新次奈米技術與關鍵新材料的研發實力、人才需求和產業鏈生態體系，因應未來量子電腦（quantum computer）發展趨勢。,-1
2017-03-20T06:42:00.000Z,楊瑞臨表示，資料中心用高效能運算（HPC）的處理器（GPU）應用，帶動10奈米、7奈米、5奈米到3奈米製程發展，不過到了3奈米製程，處理頻率速度應該就會到頂了。,4
2017-03-20T06:42:00.000Z,他指出，量子電腦和人工智慧（AI）應用，處理器速度要更快，也就是每單位時間處理位元數要更多，但是到了3奈米製程之後，技術就會遇到瓶頸，耗電量會更大。,2
2017-03-20T06:42:00.000Z,楊瑞臨指出，量子電腦技術應用，牽涉到1奈米製程及下一階段次奈米製程的技術開發，可能改變全球半導體產業的生態。,1
2017-03-20T06:42:00.000Z,他預期，台積電3奈米製程預估2022年到2023年進入試產階段，1奈米製程可能在2026年到2027年進入試產階段。,0
2017-03-20T06:42:00.000Z,楊瑞臨認為，台積電3奈米製程的設廠地點，牽涉到1奈米以及之後新世代次奈米技術和產業鏈的布局，台灣若要留住台積電的3奈米製程晶圓廠，要把眼光看到8年到10年之後的全球半導體產業與新興技術發展趨勢。,1
2017-03-20T03:21:00.000Z,（中央社記者鍾榮峰台北2017年3月20日電）媒體報導台積電 (2330) 考量赴美國設立 3奈米製程晶圓廠，台積電上午回應指出言之過早，不過部分網友大貼崩潰文，疾呼「GG不能走」，也點出環評和電力是關鍵。,-3
2017-03-20T03:21:00.000Z,媒體引述消息人士透露，台積電將赴美國設立晶圓廠列入選項，目標直指最先進且投資金額高達5000億元的3奈米製程。,1
2017-03-20T03:21:00.000Z,台積電傳出考量在美設立3奈米製程晶圓廠的消息一出，有網友崩潰貼文說「高雄年輕人一早崩潰」，「外移就真的GG了」，「別鬧啊，GG不能走」。,-2
2017-03-20T03:21:00.000Z,也有網友開玩笑說「要變美商了嗎？」，也有網友擔心「不行吧，這樣台灣工作平均薪資越來越低欸」，有網友也感嘆「台灣沒TSMC剩下不多」，還有網友說「沒台積，台灣人還能發展出什麼賺錢行業？」部分網友從環評角度表達意見指出，這會是「環評與經濟發展的拔河」，另一名網友指出，「環評就能拖個好幾年，等到好，對手都不知道建幾座了」。,-6
2017-03-20T03:21:00.000Z,台積電今天最新回應表示，公司還在評估3奈米製程會在哪個地點落腳，相關評估作業會持續到明年上半年，目前到明年上半年還有數個月，不會這麼快做這麼重大的決定。,1
2017-03-20T03:21:00.000Z,至於會不會在美國進一步投資，台積電引述董事長張忠謀先前指出，並未排除可能性，但現在說3奈米製程會在美國落腳，言之過早，因為要到明年上半年才會做決定。,-1
2017-03-21T09:23:00.000Z,（中央社記者黃麗芸台北2017年3月21日電）台積電雖說3奈米先進製程將以投資台灣為優先，但核能流言終結者創辦人黃士修卻認為，台灣投資環境大局不改，相關共生產業鏈都面臨不確定性，台積電能暫緩多久？媒體報導指台積電 (2330) 3奈米先進製程可能赴美設廠。,0
2017-03-21T09:23:00.000Z,台積電昨天回應說，以投資台灣為優先，考慮設廠地點，水、電、土地、人才非常重要；科技部今天也說，會積極協助台積電3奈米設廠投資，有信心可以處理土地、水、電等問題。,6
2017-03-21T09:23:00.000Z,黃士修指出，台積電為龍頭企業，政府重視度高，相較其他公司所遇到的問題也相對少，雖然台積電說仍在評估3奈米製程會落腳何處，但會以投資台灣為優先，但又能暫緩多久？「大局不會改」，黃士修分析說，在相關投資環境要素中，又以「環評有不確定性」影響企業意願最大，台積電或許可獲得相對友善的結果，但令人憂心的是和台積電相關產業共生鏈的問題，只要其中有一部分合作廠商出問題，連帶影響可不小。,3
2017-03-21T06:20:00.000Z,（中央社記者鍾榮峰台北2017年3月21日電）台積電 (2330) 傳出考量3奈米赴美設廠。,0
2017-03-21T06:20:00.000Z,台積電傳出考量3奈米製程晶圓廠到美國設廠，市場震撼餘波盪漾，對於半導體後段專業封測代工（OSAT）大廠來說，台積電動向牽涉封裝測試供應鏈未來布局，動見觀瞻。,0
2017-03-21T06:20:00.000Z,台積電20日表示，公司還在評估3奈米製程會在哪個地點落腳，相關評估作業會持續到明年上半年，因此目前到明年上半年還有數個月，不會這麼快做這麼重大的決定。,1
2017-03-21T05:56:00.000Z,台積電 (2330) 3奈米廠傳出將在美國設廠，科技部長陳良基21日出席科技部「科學園區105年營業額創下歷史新高及未來展望」記者會會前受訪表示，日前他與台積電董事長張忠謀溝通過，台積電會以台灣投資為優先，對於台積電3奈米廠留在台灣，他持「審慎樂觀」的態度。,8
2017-03-21T02:51:00.000Z,傳出台積電 (2330) 3奈米有意赴美設廠，震撼業界！行政院、經濟部、環保署昨天緊急出面滅火，表示會啟動專案協助，希望台積電等企業能在台灣繼續深耕。,1
2017-03-21T02:51:00.000Z,工研院IEK則指出，台積電3奈米將牽涉布局量子電腦（quantum computer）1奈米以下的次奈米新技術和材料，可能改變全球半導體產業的生態，選址非常關鍵。,0
2017-03-21T02:51:00.000Z,　中央社報導，工研院IEK主任室計畫副組長楊瑞臨分析，台積電3奈米製程應是摩爾定律（Moores Law）下電晶體製程微縮的可能最後節點，且「這將是關鍵的轉唳點，以銜接1奈米製程和1奈米以下的次奈米新材料技術」，而台積電在評估3奈米製程晶圓廠的地點，不是只有考量水、電、土地、環評等因素，還牽涉到當地是否具備未來半導體全新次奈米技術與關鍵新材料的研發實力、人才需求和產業鏈生態體系，因應未來量子電腦發展趨勢。,0
2017-03-21T02:51:00.000Z,　台灣若想留住台積電的3奈米製程晶圓廠，楊瑞臨建議，要把眼光看到8年到10年之後的全球半導體產業與新興技術發展趨勢，不能只從環評或是水電土地的角度出發，更要培養和深化量子電腦的技術、人才和資源，全方位替台積電設想。,1
2017-03-21T02:51:00.000Z,　針對傳聞，台積電回應，明年上半年才會決定3奈米製程晶圓廠地點，現在就說要赴美設廠，言之過早。,0
2017-03-22T04:39:00.000Z,台積電 (2330) 傳3奈米廠擬赴美投資議題今天持續在立法院延燒，科技部部長陳良基今天在備詢時保證，將用「洪荒之力」把台積電留下來，已找行政院長林全報告，將該案列管，每月追蹤進度。,1
2017-03-22T04:39:00.000Z,　對於台積電這座路竹廠規畫進度，陳良基說，他們3奈米製程還未完成評估，科技部有幾個方案給他評量。,0
2017-03-27T07:17:00.000Z,根據報導，iphone 8所使用的A11處理器將全數由台積電 (2330) 10奈米製程技術代工，全年備貨量上看1億顆，有望創下蘋果歷年來最高備貨潮。,4
2017-03-27T07:17:00.000Z,　根據大陸科技產業專欄作家柏銘分析，為擺脫大陸業者並與高通直接競爭高階處理器市場，聯發科決定今年的helio X30與helio P35晶片都採取台積電10奈米製程。,0
2017-03-27T07:17:00.000Z,驍龍660所採用的技術是三星14奈米技術，雖然不如台積電10奈米先進，但是勝在技術成熟成本低，而且供貨充足。,0
2017-03-27T01:29:00.000Z,　經濟日報報導，台積電繼以20奈米拿下蘋果A9處理器獨家代工訂單後，再以10奈米製程整合扇出型封裝技術，奪下蘋果A11處理器獨家製造權利，去年11月試產後，今年首季正式投片。,2
2017-03-28T08:03:00.000Z,台積電目前獨家供應蘋果A10處理器，下半年10奈米製程出貨將放大，市場普遍看好，台積電仍將獨拿蘋果iPhone 8的A11處理器訂單。,0
2017-03-28T06:40:00.000Z,台積電 （2330） 3奈米投資案備受市場關注，今天（28日）立委在立法院質詢時也提及此事，行政院長林全表示，會尊重台積電的需求與偏好，但台積電3奈米若不在台灣投資，恐將影響整個產業鏈。,3
2017-03-28T06:40:00.000Z,　日前傳出台積電考量環評時程、電力、空汙等因素，有意將最先進且投資金額高達5千億元的3奈米製程轉向美國設廠。,1
2017-03-28T06:40:00.000Z,台積電隨後澄清，3奈米要赴美設廠的說法言之過早，明年上半年才會做決定。,1
2017-03-28T06:40:00.000Z,　中央社報導，民進黨立委陳其邁今天在立法院質詢林全時問及「有沒有可以留住台積電等傳統且具有競爭力產業的配套？」林全表示，政府不會特別獨厚某一家公司，不過，目前從國內IC產業來看，已經形成重要的供應鏈，特別是要走向3奈米的時候，台積電若不在台灣投資，要移到別的地方，「很可能讓我們整個產業鏈發生問題」。,-3
2017-03-28T00:24:00.000Z,台積電是以20奈米拿下蘋果A9處理器獨家代工後，再次以10奈米製程，且整合獨家開發的扇出型封裝和晶圓級封裝技術，拿下蘋果A11獨家製造權利。,2
2017-03-28T23:42:00.000Z,台積電 (2330) 3奈米廠赴美投資傳言不斷，民進黨立委陳其邁昨（28）日質詢行政院長林全，行政院是否有讓台積電留台做法？林全說，台積電是指標性公司，若3奈米廠不在台灣投資，很可能讓產業鏈發生問題。,-2
2017-03-28T23:42:00.000Z,　雖然科技部長陳良基先前表示，盡洪荒之力留住台積電3奈米廠，林全也表示協助克服環評，但國人仍不放心，高雄市長陳菊表示擬拜訪台積電董事長張忠謀，爭取在高雄設廠；有意參選2018年高雄市長的陳其邁質詢林全，政院有無留住台積電產業配套。,2
2017-03-28T23:42:00.000Z,　林全說，從國家IC產業看，台積電是產業鏈中重要一環，特別是台積電要走向3奈米時，若未來不在台投資，「很可能讓我們整個產業鏈發生問題」。,1
2017-03-28T23:42:00.000Z,　針對3奈米廠，台積電董事長張忠謀今年首季法說時曾透露，「不排除赴美投資」，主因於台積電計畫3奈米廠2022年量產，但政府願協助提撥的南科高雄園區路竹基地，從投資案提出到通過環評，可能來不及。,2
2017-03-30T04:07:00.000Z,而在最新的TSMC 12FFC製程上，新思所開發出的IP解決方案也可有效協助設計人員改善SoC漏電狀況，同時降低整體成本。,5
2017-03-30T04:04:00.000Z,新思科技表示，與台積電在先進製程技術的IP開發上，已有超過20年的合作經驗，目前已開發出可支援7奈米製程技術的IP組合。,4
