PublishDate,Sentence,Score
2018-01-03T03:58:00.000Z,據統計，大舉投資自駕車技術的企業包括三星集團(Samsung Group)、英特爾(Intel Corp)、高通(Qualcomm)、Delphi以及博世(Robert Bosch GmbH)。,1
2018-01-03T02:18:00.000Z,  歐系外資指出，台積電將於2018年第二季啟動試產A13處理器，代表蘋果產品設計將於近期定案，但三星開發的FoWLP技術尚未確定細節。,0
2018-01-03T02:00:00.000Z,MoneyDJ新聞 2018-01-03 10:00:12 記者 陳苓 報導今年旗艦機將強打雙SIM卡功能？韓媒爆料，三星和蘋果今年都將發布雙SIM卡機種，而且兩張SIM卡都支援LTE網路。,0
2018-01-03T02:00:00.000Z,韓媒BusinessKorea 3日報導(見此)，業界人士透露，三星今年的新旗艦機Galaxy S9、Galaxy Note 9都將配備雙SIM卡。,-1
2018-01-03T02:00:00.000Z,在此之前，三星旗艦機只有部分地區機種有雙SIM卡，未曾全面採用。,1
2018-01-03T02:00:00.000Z,報告指出，三星和蘋果的新機都會具備雙SIM卡，而且兩張SIM卡都有LTE網路服務。,0
2018-01-03T02:00:00.000Z,Investor報導，據悉今年三星電子智慧機的出貨目標是3.2億支，和去年差不多。,1
2018-01-03T02:00:00.000Z,"外傳三星已通知供應商，今年智慧機出貨目標3.2億支、功能手機4,000萬支、平板2,000萬台、穿戴裝置500萬個。",2
2018-01-03T02:00:00.000Z,消息人士說，手機市場飽和，三星目標保守，不會追求出貨成長，會把重點放在拉高獲利。,-2
2018-01-02T06:13:00.000Z,台積電 （2330） 挾7奈米製程領先優勢，又打趴三星！繼日前供應鏈透露台積電獨拿蘋果今年A12處理器肥單後，現又傳出2019年蘋果A13訂單也可望由台積電包辦，同時看好加密貨幣帶動ASIC晶片需求，外資將調高目標價至300元，也激勵台積電股價上漲逾1.31%，收在232.5元。,7
2018-01-02T06:13:00.000Z,　「歐系外資認為台積電2019年推出的第二代7奈米製程，在性能、功耗等表現將優於三星第一代7奈米製程15%到20%。,2
2018-01-02T06:13:00.000Z,」中央社報導，台積電7奈米優勢無人能敵，且預期2017~2020年生產循環時間再縮短15%~20%，成本更具競爭力，三星2019年到2020年就算殺價也難搶單。,0
2018-01-02T06:13:00.000Z,　其實三星先前為爭奪蘋果A12處理器大單，可說是卯足全力，甚至提早在7奈米導入極紫外光（EUV）製程技術，並透過掌握記憶體及有機發光二極體（OLED）關鍵零組件，企圖打動蘋果重啟雙代工模式，分食台積電訂單。,4
2018-01-02T06:13:00.000Z,　日經新聞上月報導，三星2019年將進展至5奈米、2020年4奈米，目標在2019年從台積電手中奪回蘋果訂單。,0
2018-01-02T06:13:00.000Z,　不過法人強調，台積電7奈米不論在省電和運算速率等，都完封三星的7奈米，讓台積電獨拿蘋果下世代A12處理器大單，甚至明年A13也可能入袋。,1
2018-01-02T04:45:00.000Z,（中央社記者吳家豪台北2018年1月2日電）三星傳將爭取蘋果7奈米處理器訂單，但歐系外資仍看好台積電 (2330) 7奈米技術領先，將拿下2019年全數訂單；亞系外資認為挖礦需求將帶動台積電第1季營收，可望優於市場預期。,5
2018-01-02T04:45:00.000Z,歐系外資出具研究報告表示，媒體近期報導三星正開發扇出型晶圓級封裝FoWLP（Fan-out Wafer LevelPackaging），積極爭取蘋果公司（Apple）預計2019年推出、採用7奈米製程的A13處理器訂單，但外資仍預估台積電將拿下2019年A13全數訂單。,4
2018-01-02T04:45:00.000Z,首先，歐系外資指出，台積電將於2018年第2季啟動試產A13處理器，代表蘋果產品設計將於近期定案，但三星開發的FoWLP技術尚未確定細節，蘋果若採用三星方案可能面臨風險。,-1
2018-01-02T04:45:00.000Z,其次，歐系外資認為台積電2019年推出的第二代7奈米製程，在性能、功耗、面積等表現將比三星第一代7奈米製程更好15%到20%，主要因為台積電保有7奈米量產時程、技術領先等優勢，加上台積電預期2017年到2020年將再縮短生產循環時間15%到20%，成本將更具競爭力，意味著三星難以在2019年到2020年殺價搶單。,3
2018-01-03T03:58:00.000Z,據統計，大舉投資自駕車技術的企業包括三星集團(Samsung Group)、英特爾(Intel Corp)、高通(Qualcomm)、Delphi以及博世(Robert Bosch GmbH)。,1
2018-01-03T02:18:00.000Z,  歐系外資指出，台積電將於2018年第二季啟動試產A13處理器，代表蘋果產品設計將於近期定案，但三星開發的FoWLP技術尚未確定細節。,0
2018-01-03T02:00:00.000Z,MoneyDJ新聞 2018-01-03 10:00:12 記者 陳苓 報導今年旗艦機將強打雙SIM卡功能？韓媒爆料，三星和蘋果今年都將發布雙SIM卡機種，而且兩張SIM卡都支援LTE網路。,0
2018-01-03T02:00:00.000Z,韓媒BusinessKorea 3日報導(見此)，業界人士透露，三星今年的新旗艦機Galaxy S9、Galaxy Note 9都將配備雙SIM卡。,-1
2018-01-03T02:00:00.000Z,在此之前，三星旗艦機只有部分地區機種有雙SIM卡，未曾全面採用。,1
2018-01-03T02:00:00.000Z,報告指出，三星和蘋果的新機都會具備雙SIM卡，而且兩張SIM卡都有LTE網路服務。,0
2018-01-03T02:00:00.000Z,Investor報導，據悉今年三星電子智慧機的出貨目標是3.2億支，和去年差不多。,1
2018-01-03T02:00:00.000Z,"外傳三星已通知供應商，今年智慧機出貨目標3.2億支、功能手機4,000萬支、平板2,000萬台、穿戴裝置500萬個。",2
2018-01-03T02:00:00.000Z,消息人士說，手機市場飽和，三星目標保守，不會追求出貨成長，會把重點放在拉高獲利。,-2
2018-01-07T07:09:00.000Z,除了併購金額是科技業史上最大規模外，博通併購高通後，將一舉成為全球第3大半導體廠，僅次於英特爾(Intel)與三星(Samsung)，這宗併購案可說是科技產業的超級大案。,1
2018-01-08T02:33:00.000Z,手機大廠蘋果、三星眼看新秀崛起，趕忙跟進，蘋果預定今年初發售智慧音箱、三星也將在今年上半開賣智慧音箱。,3
2018-01-11T00:05:00.000Z,不只如此，歐美iX買家多為iPhone既有用戶，中國情況不同，民眾認為iX優於其他智慧機，大批華為、小米、三星用戶跳槽蘋果陣營。,4
2018-01-11T00:05:00.000Z,三星S8遠遠落後，排名第六。,-1
2018-01-20T02:16:00.000Z,　國內產業法人也將全球半導體資本支出由年增10％調為13％，主要來自三大原因：第一是韓國記憶體大廠三星擴大DRAM投片量至100萬片，第二是大陸記憶體市場配合國產化政策持續擴產，第三是資料中心（data center）的需求帶動HPC當道，不看淡全球半導體表現。,4
2018-01-22T05:42:00.000Z,RS的客戶有台積電(2330)、聯電(2303)、Sony、東芝(Toshiba)、夏普(Sharp)、英特爾(Intel)、IBM、美光(Micron)、三星、LG等。,0
2018-01-22T02:12:00.000Z,  13.友達 (2409) ：兩大品牌三星、索尼力推8K電視，公司營運吃補，今開盤50分鐘內成交量已突破10萬大張，股價漲逾2%。,2
2018-01-27T01:17:00.000Z,台積電 （2330） 的5奈米廠將於2020年投片量產，不過三星、IBM及格羅方德也不甘示弱，三家半導體廠已經聯合發表5奈米製程的晶圓，三星更宣誓將在2020年開始量產4奈米製程，全力打造先進封裝製程，力拚要奪回蘋果訂單。,2
2018-01-27T01:17:00.000Z,由此看來，三星、台積電在2020年搶食蘋果的戰爭將風雲再起。,-1
2018-01-27T01:17:00.000Z,　不過，台積電的老對手三星亦非池中物，根據外媒報導，三星、IBM及格羅方德等三大半導體廠，共同發表5奈米製程晶圓，將可望塞入多達300億個電晶體（現在7奈米製程相當大小的晶片，僅能容納200億個電晶體），且預估5奈米製程晶片可望比現在晶片提升4成效能。,2
2018-01-27T01:17:00.000Z,　不僅如此，三星更宣布，將在2020年開始量產4奈米製程，由於5奈米以下電流通道越變越小，屆時勢必將採用極紫外光（EUV）微影技術，同時可能將捨棄現在採用的鰭式場效電晶體（FinFET）技術，改採用「閘極全環場效電晶體」（GAAFET），藉此精準蝕刻電路。,1
2018-01-27T01:17:00.000Z,　同時，三星目前也在積極研發新的扇出型晶圓級封裝（Fo-WLP），業界人士認為，台積電這回能夠在10奈米製程獨拿蘋果A11 Bionic晶片訂單，關鍵就在台積電擁有扇出型晶圓級封裝（InFO WLP），可提供客戶從前段製造到後段封裝都擁有先進製程的一站式服務，因此三星才選擇跨入先前著墨不深的後段封裝研發，預計2019年底將可望進行試產。,3
2018-01-27T01:17:00.000Z,　法人指出，台積電在7奈米製程當中，幾乎已經確定再度獨家拿下蘋果訂單，不過隨著三星大動作跨入先進封裝製程，2020年蘋果訂單究竟流向何方，目前尚無定論，屆時台積電、三星勢必要上演一齣激烈的搶單戲碼。,1
2018-01-29T09:09:00.000Z,其中，在前10大成分股中，台積電 (2330) 僅次於騰訊、三星(Samsung)位居第3大權值股，權重達4.35%，鴻海 (2317) 則居第9大成分股，權重1.54%。,0
2018-01-29T07:37:00.000Z,根據Nikkei公布的資料，在10個成分市場中，來自臺灣的成分股占該指數的權重高達13.86%，且該指數權重最高的前10大成分股中，台積電位居第3（4.35%），僅次於騰訊集團及三星電子，而鴻海則排名第9（1.54%），此指數之商品化將有機會吸引更多國際資金投入臺灣資本市場。,5
2018-01-31T02:12:00.000Z,外電報導，三星也有意切入比特幣市場，第一家客戶也將源自中國大陸，但業界普遍認為，此舉將不影響台積電(2330)的生意。,-1
2018-01-31T02:12:00.000Z,　　南韓媒體The Bell報導，三星已與中國一家比特幣挖礦硬體公司簽約，將開始生產比特幣挖礦晶片，以14奈米製程導入，可望替三星的獲利注入新活水。,2
2018-01-31T02:12:00.000Z,外電報導，三星也有意切入比特幣市場，第一家客戶也將源自中國大陸，但業界普遍認為，此舉將不影響台積電(2330)的生意。,-1
2018-01-31T02:12:00.000Z,　　南韓媒體The Bell報導，三星已與中國一家比特幣挖礦硬體公司簽約，將開始生產比特幣挖礦晶片，以14奈米製程導入，可望替三星的獲利注入新活水。,2
