PublishDate,Sentence,Score
2017-11-16T04:45:00.000Z,  IC Insights發表研究報告指出，今年全球半導體資本支出預計成長35%至908億美元，其中，三星今年的支出高達260億美元、遠高於去年的113億美元，更比今年英特爾(Intel Corp.)、台積電 (2330) 資本支出加總更多。,2
2017-11-16T04:45:00.000Z,  IC Insights估計，三星今年的260億美元半導體支出中，140億美元用於3D NAND擴產，70億美元在推進DRAM製程，其餘50億美元做為晶圓代工所需，主要用來擴充10奈米製程產能。,1
2017-11-16T04:45:00.000Z,  三星今年的巨額支出規模，可說是史無前例，對未來的影響極大，3D NAND市場很可能將面臨供過於求。,0
2017-11-16T04:45:00.000Z,IC Insights指出，三星競爭對手如SK Hynix、美光、東芝、英特爾等也可能跟著擴充產能、以免喪失市占率。,-3
2017-11-16T04:45:00.000Z,另一方面，三星大舉擴張，也扼殺中國大陸在3D NAND或DRAM市場的機會。,0
2017-11-16T00:01:00.000Z,三星(Samsung)與SK海力士(Hynix)兩家記憶體廠部分機台也因地震自動中止運轉，隨後立即恢復正常運作。,0
2017-11-22T03:24:00.000Z,MoneyDJ新聞 2017-11-22 11:24:42 記者 陳苓 報導三星電子覬覦晶圓代工市場，搶當晶圓代工二哥不是說說而已。,-2
2017-11-22T03:24:00.000Z,韓媒BusinessKorea 22日報導(見此)，業界人士透露，前格芯(GlobalFoundries)主管Kye Jong-wook，上個月跳槽至三星，將在晶圓代工部門擔任研發辦公室的設計實現(design enablement)團隊主管。,0
2017-11-22T03:24:00.000Z,此外，不久前英特爾主管Song Byeong-moo也加盟三星。,0
2017-11-22T03:24:00.000Z,Yuri Masuoka則是前台積電員工，他轉投三星，近來獲得升職，將與Song攜手合作。,3
2017-11-22T03:24:00.000Z,不只如此，三星系統LSI部門新主管Kang In-yeop，之前曾在高通工作13年，負責研發3G、4G modem晶片。,1
2017-11-22T03:24:00.000Z,他在三星少主李在鎔延攬之下，2010年轉入三星，負責開發三星的行動處理器。,2
2017-11-22T03:24:00.000Z,三星電子動作不斷，之前傳出三星耍心機，幾乎買斷製程微縮必備的極紫外光微影設備(EUV)，藉此妨礙對手。,-5
2017-11-22T03:24:00.000Z,韓媒BusinessKorea 10月20日報導，業界消息稱，三星正向荷蘭業者艾司摩爾(ASML)洽談，打算購買10台EUV設備。,1
2017-11-22T03:24:00.000Z,"EUV極為昂貴，一台要價2,000億韓圜(約1.8億美元)，艾司摩爾是全球唯一的EUV生產商，今年只製造12台，要是其中10台都被三星訂走，其他業者買不到設備，只能跳腳。",-2
2017-11-24T00:11:00.000Z,MoneyDJ新聞 2017-11-24 08:11:07 記者 陳苓 報導高通重回台積電(2330)懷抱，三星電子恨得牙癢癢，全力出擊搶客戶，據傳三星即將和兩家廠商簽訂7奈米的晶圓代工訂單。,-1
2017-11-24T00:11:00.000Z,不只如此，三星還打算盡快量產6奈米製程，奪取台積市佔。,0
2017-11-24T00:11:00.000Z,韓媒etnews 24日報導(見此)，業界消息指出，三星電子正與兩家大型半導體業者商討7奈米的晶圓代工訂單，一家是美國業者、另一家是中國業者。,0
2017-11-24T00:11:00.000Z,美國廠商同意請三星試產，並已開始相關準備。,2
2017-11-24T00:11:00.000Z,中國業者是行動裝置的系統單晶片(SoC)開發商，考慮改請三星代工7奈米製程。,2
2017-11-24T00:11:00.000Z,報導稱，三星量產7奈米的時間將略晚於台積電。,1
2017-11-24T00:11:00.000Z,不過台積使用傳統的浸潤式步進機(stepper)生產7奈米，三星則採用極紫外光(EUV)的微影製程生產，是真正的次世代製程。,3
2017-11-24T00:11:00.000Z,三星估計，爭取到兩家新客戶之後，加上三星自家的Exynos處理器訂單，三星的7奈米和11號產線每月將生產4萬~5萬組晶片。,1
2017-11-24T00:11:00.000Z,三星打算盡快量產6奈米製程，奪回跳槽台積的老客戶。,1
2017-11-24T00:11:00.000Z,三星為此做好準備，向半導體設備生產商艾司摩爾(ASML)寄發意向書，準備購買9部EUV設備。,2
2017-11-24T00:11:00.000Z,先前傳出三星位於華城的晶圓代工廠踢鐵板，華城市政府拒發執照。,0
2017-11-24T00:11:00.000Z,如今三星低頭，同意華城市府要求，可望在12月初取得執照。,0
2017-11-24T00:11:00.000Z,韓媒Pulse 10月27日報導，三星擬斥資6兆韓圜(53億美元)在南韓華城(Hwaseong)，打造18號線晶圓代工廠。,0
2017-11-24T00:11:00.000Z,不過外傳南韓政府的交通衝擊報告預測，三星在華城建廠和水原(Suwon)的新住宅建案，會讓華城和水原之間的塞車情況惡化。,-1
2017-11-24T00:11:00.000Z,華城市政府要求三星出資，協助興建造價700億韓圜的地下公路，紓解交通壅塞，遭到三星回絕。,-1
2017-11-24T00:11:00.000Z,三星指控華城市建房政策有問題，才是交通惡化主因。,-6
2017-11-27T06:50:00.000Z,外資引動權值股賣壓，台股月線又失守！摩根士丹利(大摩)開出看壞半導體產業的第一槍，調降台積電 (2330) 、群聯 (8299) 、韓國三星等半導體個股，讓今天台股未開盤就烏雲罩頂，台積電、群聯及三星挨槍不支倒地，一開盤就跳空下跌，台股亦已低盤開出，中場過後，外資賣壓擴大至權值股，股王—大立光 (3008) 、鴻海 (2317) 、台達電 (2308) 、晶電 (2448) 、國泰金 (2882) 、富邦金 (2881) 、儒鴻 (1476) 等，權值股一支支倒地，連早盤因日矽合併獲大陸有條件核准跳空漲停的日月光 (2311) 都守不住漲停。,-3
2017-11-27T06:50:00.000Z, 　就技術面來看，大摩調降台積電 (2330) 及三星等半導體個股評等，觸動外資調節台股及韓股主要權值股賣壓，在台積電及大立光同步下殺下，台股指數開低走低，終場大跌103.16點，以10750.93點作收，不僅未守住10800點，連5日線及月線都失守；台股上周先蹲後跳，指數壓回5日線後隨即跳升，並迅速越過10700、10800點兩道整數關卡，台股指數快速拉升，讓原本下彎的短均與月線重新翻揚走高，均線型態重返偏多格局，加以KD、RSI等指標也都回到中軸之上，頗有在本周挑戰高點的企圖，未料大摩調降台積電及三星等半導體廠評等，觸動外資減碼賣壓，導致台股多頭攻勢受挫，指數回測10750點支撐，顯示台股仍未擺脫在10600點到10800點盤整格局，儘管台股受挫拉回，但因台股類股輪動態勢未變，整體盤勢表現尚穩，可視為漲多後震盪，預期短多仍有續攻意圖，後續應持續留意台股量價變化，以及外資對權值股是否出現持續性減碼賣壓，若本周國際股市未見重大利空，預估台股指數區間在10600點到10800點。,3
2017-11-28T08:02:00.000Z,  摩根士丹利認為記憶體晶片獲利恐難再顯著成長，將三星電子公司(Samsung Electronics Co Ltd)的投資評等自「加碼」降至「中性」、目標價下修3.4%。,4
2017-11-28T08:02:00.000Z,  從市場面來看，NAND Flash明年上半年缺貨情況可望獲得紓解，主要是製造廠三星、東芝、SK海力士、美光等今年下半年加快3D NAND產能及技術轉換，良率持續提升，明年在產能開出後，供需將趨平衡。,4
2017-11-28T08:02:00.000Z,  不過，明年在龍頭廠三星可能將擴增產能下，對2018年DRAM供給面已投下變數。,0
2017-11-28T01:42:00.000Z,  14.神盾 (6462) ：傳出拿下三星Galaxy S9指紋辨識晶片大單，雖近日土洋法人對作，早盤仍續漲2.9%，觸及251.5元。,3
2017-11-29T08:04:00.000Z,  另外，與台積電同為10奈米製程技術先驅的三星(Samsung)，因採用的大客戶僅有高通(Qualcomm)，致使成長受限，排名第四。,0
2017-11-29T05:13:00.000Z,MoneyDJ新聞 2017-11-29 13:13:18 記者 陳苓 報導先前傳出三星電子耍手段拓展晶圓代工市場，打算買斷EUV(極紫外光)設備，讓台積電(2330)買不到。,-2
2017-11-29T05:13:00.000Z,不過韓國方面的新消息說，三星大買EUV，不只用於晶圓代工，也會用於記憶體，計畫搶先同業，2019年初量產10奈米DRAM。,1
2017-11-29T05:13:00.000Z,韓媒BusinessKorea 29日報導(見此)，業界人士表示，三星考慮在南韓華城廠增建EUV設備專用的DRAM產線，最快下個月動工，預定2019年啟用，將利用初期10奈米技術生產DRAM，開業界先河。,2
2017-11-29T05:13:00.000Z,熟悉三星電子情況的觀察家說，EUV多用於7奈米晶圓代工，不過有些可以拿來生產DRAM。,2
2017-11-29T05:13:00.000Z,問題是10奈米晶圓的生產速度較慢，三星能否獲利仍是未知數。,-2
2017-11-29T05:13:00.000Z,預料三星將裝設4~8台EUV設備。,0
2017-11-29T05:13:00.000Z,專家預測，儘管EUV有缺點，三星仍會考慮用EUV生產10奈米DRAM，藉此拉開和對手差距，維持市場霸主地位。,1
2017-11-29T05:13:00.000Z,今年第三季，三星在行動裝置和伺服器DRAM的市佔，分別增至58.3%、45.9%。,0
2017-11-29T05:13:00.000Z,Nikkei Asian Review、BusinessKorea 5月報導，三星是DRAM龍頭，製程領先對手1~2年，2016年下半首先量產18奈米DRAM，計畫今年下半推進至15奈米。,2
2017-11-29T05:13:00.000Z,三星一馬當先，DRAM第三大廠美光拼命追趕，計畫未來兩三年砸下20億美元，研發13奈米DRAM製程。,-2
2017-11-30T04:27:00.000Z,  晶圓代工製程升級之戰火熱，台積電將領先於明年上半年量產7奈米，競爭對手三星電子則搶先使用極紫外光(EUV)微影設備，又投入研發能取代「鰭式場效電晶體」(FinFET)的新技術。,1
2017-11-30T04:27:00.000Z,外媒稱，三星明年生產7奈米時，就會率先採用EUV，這有利於三星在6奈米以下的競賽搶先起跑，可望加快發展速度。,3
2017-11-30T01:52:00.000Z,外媒稱，三星電子搶先使用極紫外光(EUV)微影設備，又投入研發能取代「鰭式場效電晶體」(FinFET)的新技術，目前看來似乎較佔上風。,0
2017-11-30T01:52:00.000Z,三星明年生產7奈米時，就會率先採用EUV，這有如讓三星在6奈米以下的競賽搶先起跑，可望加快發展速度。,2
2017-11-30T01:52:00.000Z,今年稍早，三星、格芯和IBM攜手，發布全球首見的5奈米晶圓技術，採用EUV和GAAFET技術。,0
2017-11-30T01:52:00.000Z,三星路徑圖也估計，FinFET難以在5奈米之後使用，4奈米將採用GAAFET。,-1
2017-11-30T01:52:00.000Z,儘管晶圓代工研發不易，容易遇上挫折延誤，不過目前看來三星進度最快。,-2
2017-11-30T04:27:00.000Z,  晶圓代工製程升級之戰火熱，台積電將領先於明年上半年量產7奈米，競爭對手三星電子則搶先使用極紫外光(EUV)微影設備，又投入研發能取代「鰭式場效電晶體」(FinFET)的新技術。,1
2017-11-30T04:27:00.000Z,外媒稱，三星明年生產7奈米時，就會率先採用EUV，這有利於三星在6奈米以下的競賽搶先起跑，可望加快發展速度。,3
2017-11-30T01:52:00.000Z,外媒稱，三星電子搶先使用極紫外光(EUV)微影設備，又投入研發能取代「鰭式場效電晶體」(FinFET)的新技術，目前看來似乎較佔上風。,0
2017-11-30T01:52:00.000Z,三星明年生產7奈米時，就會率先採用EUV，這有如讓三星在6奈米以下的競賽搶先起跑，可望加快發展速度。,2
2017-11-30T01:52:00.000Z,今年稍早，三星、格芯和IBM攜手，發布全球首見的5奈米晶圓技術，採用EUV和GAAFET技術。,0
2017-11-30T01:52:00.000Z,三星路徑圖也估計，FinFET難以在5奈米之後使用，4奈米將採用GAAFET。,-1
2017-11-30T01:52:00.000Z,儘管晶圓代工研發不易，容易遇上挫折延誤，不過目前看來三星進度最快。,-2
