PublishDate,Sentence,Score
2018-02-01T00:22:00.000Z,但他也強調，現行央行的貨幣政策，並未受到虛擬貨幣的影響。,0
2018-02-01T00:22:00.000Z,楊金龍指出，「目前已經有部分國家央行，包括本行，評估發行法定數位貨幣的優點與挑戰」。,0
2018-02-01T00:22:00.000Z,報導並聲稱，英央已成立研究部門，調查虛擬貨幣跟英鎊連結的可能性。,0
2018-02-01T00:22:00.000Z,這也意味著，傳統銀行的末日即將到來，因為英國民眾未來有望把數位型態的貨幣直接存放在央行，像是購屋、買車等大筆交易，也只需幾毫秒的時間就可瞬間完成。,1
2018-02-01T00:22:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-02-01T00:09:00.000Z,"CNBC、The Motley Fool、巴倫(Barronˋs)報導，1月1日比特幣價格報13,412.44美元，1月31日價格摔至10,073美元，跌幅將近25%(見圖)。",-2
2018-02-01T00:09:00.000Z,"若和1月31日盤中低點9,627.89美元相比，跌幅更達28.2%。",-2
2018-02-01T00:09:00.000Z,虛幣龍頭比特幣受創，其他虛幣也躺平。,0
2018-02-01T00:09:00.000Z,目前市值前五大的虛幣，包括比特幣、以太幣、瑞波幣(Ripple)、比特幣現金(Bitcoin Cash)、Cardano，一月份幾乎全數收跌(圖表見此)；尤以瑞波幣跌幅最大，達45%。,-3
2018-02-01T00:09:00.000Z,唯有以太幣意外抗跌，在慘綠中一支獨秀，一月份大漲47%。,-1
2018-02-01T00:09:00.000Z,"Coindesk報價顯示，以太幣一月月初價格報780美元，月底升至1,113美元左右。",0
2018-02-01T00:09:00.000Z,以太幣能夠阻擋跌勢，可能是因為月初報告顯示，以太幣網路交易量成長兩倍、每秒交易件數增至十件，激勵投資人信心。,5
2018-02-01T00:09:00.000Z,虛跌得鼻青臉腫，老手不為所動，喊話虛幣越跌衝越高。,-1
2018-02-01T00:09:00.000Z,Coindesk研究主管Nolan Bauerle說，2016年年中以來，虛幣六度重挫25%以上，大跌之後總會大漲，屢屢改寫歷史新高。,1
2018-02-01T00:09:00.000Z,另一多頭也看好比特幣將再起。,2
2018-02-01T00:09:00.000Z,一月中比特幣再次狂瀉，摜破1萬美元的重要關卡，Lee又逆勢唱多。,2
2018-02-01T00:09:00.000Z,"他1月18日發布報告，預估比特幣底部約在9,000美元，若跌到此一水位，他們會強力買進，9,000美元是今年的最佳進場時機。",3
2018-02-01T00:09:00.000Z,他的理由是過去兩年來，比特幣多次大起大落，但是每次總能站回先前高點，低點成了買進良機。,1
2018-02-01T00:09:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-02-02T08:12:00.000Z,各國政府監管趨嚴，導致比特幣價格跌跌不休，今(2)日應聲跌破9000美元，累計今年以來暴跌逾3成。,-5
2018-02-02T07:51:00.000Z,  總經理陳超乾表示，展望2018年第一季，由於是產業淡季，預計營收會相較去年第四季減少，幅度為低雙位數，但有機會相較去年同期成長20%，NRE部分維持和去年第四季差不多，但ASIC(客製化晶片)則會受到季節性影響，另外，因為NRE(委託設計)比重增加，所以毛利率會呈成長。,2
2018-02-02T07:11:00.000Z,　5日RSI為49.82，10日RSI為57.58，9日K值為50.34，9日D值為58.04，20日乖離率為0.62。,0
2018-02-02T06:34:00.000Z,蘋果公布截至去年12月底的2018會計年度第1季營收達882.93億美元，季增68%、年增13%，創歷年單季營收新高；每股稀釋純益3.89美元，也創單季新高。,2
2018-02-02T06:34:00.000Z,蘋果指出，iPhone X銷售優於預期，自去年11月開賣以來，是每週iPhone系列銷售最佳的產品。,3
2018-02-02T03:37:00.000Z,"其中，一般版PS4銷售量暴增248%至11萬3,547台、PS4 Pro暴增120%至2萬6,885台。",0
2018-02-02T03:37:00.000Z,"另外，上週PS4競爭對手Switch日本銷售量成長2%至3萬9,473台，連續第2週增長；微軟(Microsoft)Xbox One X暴增315%至1,545台、Xbox One S下滑15%至58台。",-2
2018-02-02T03:37:00.000Z,"上週3DS系列機種(含2DS)日本銷售量大減14%至1萬2,572台、PS Vita大減16%至3,367台。",1
2018-02-02T03:37:00.000Z,"任天堂1月31日將Switch今年度全球銷售量目標從1,400萬台上修至1,500萬台，明年度銷售量力拼2,000萬台。",2
2018-02-02T03:37:00.000Z,編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-02-02T01:50:00.000Z,蘋果盤後公布上季財報，受惠iPhone X業績亮麗，上季獲利與營收雙雙創下歷史新高，亦激勵蘋果股價盤後大漲達3.29%。,9
2018-02-02T01:50:00.000Z,　不過，上季整體iPhone銷量衰退1%至7732萬支，低於市場預期的8000萬支，蘋果預期本季營收為600~620億美元，低於市場預期的657.3億美元。,-1
2018-02-02T00:23:00.000Z,106年第4季積體電路總出口增16.8％一、受惠於海外需求動能持續強勁，106年我國積體電路出口總值穩定成長，第4季達264億美元，創歷史新高，較105年同期增16.8％，遠高於整體出口總值之增率10.5％；全年規模達923億美元，亦為歷史新高，占整體出口總值比重29.1％，較105年及100年各增1.2及11.1個百分點。,6
2018-02-01T07:11:00.000Z,　5日RSI為56.82，10日RSI為61.36，9日K值為52.96，9日D值為61.89，20日乖離率為1.04。,0
2018-02-01T07:11:00.000Z,操作上，具漲價題材、5G、AI人工智慧、原物料及高股息概念股等值持追蹤留意。,4
2018-02-01T06:11:00.000Z,另外，觀察盤中上漲與下跌的家數也可以發現，即便指數是上漲，但加權市場下跌家數多於上漲家數，櫃買市場下跌家數更是明顯多於上漲家數，顯示多數的投資人是賺了股價賠了差價，因此，近期此現象若無法改變，短線作多的勝率將明顯降低。,-1
2018-02-01T06:11:00.000Z,　櫃買市場表現疲軟，指數開盤反彈後盤中翻黑，留下長上影線，終場收在152.87點，下跌0.28點，成交金額373.64億元。,-3
2018-02-01T05:07:00.000Z,Square表示，Cash用戶目前每週最多可以購買1萬美元等值的比特幣，但出售數量沒有任何限制。,-3
2018-02-01T05:07:00.000Z,Cash用戶可以將帳上的比特幣轉移至自己所擁有的第三方錢包，但目前無法透過Cash將比特幣直接轉移給其他用戶。,-1
2018-02-01T05:07:00.000Z,根據官網公布的警示內容，用戶應該動用自己輸得起的資金去交易比特幣。,-1
2018-02-01T05:07:00.000Z,Square無法保證用戶在想賣的時候有人願意接手、同時也無法保證交易網路永遠不會斷線。,-1
2018-02-01T05:07:00.000Z,嘉實XQ全球贏家報價系統顯示，Square Inc. 1月31日上漲3.05%、收46.91美元，創史上第四高收盤紀錄。,1
2018-02-01T05:07:00.000Z,IDC預期2021年這項年度支出將達92億美元、2016-2021年複合年增率(CAGR)報81.2%。,1
2018-02-01T05:07:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-02-01T01:45:00.000Z,展望本季(1-3月)，MKS Instruments預期營收將介於5.1-5.5億美元之間，Non-GAAP每股稀釋盈餘將介於1.86-2.12美元之間。,0
2018-02-01T01:45:00.000Z,MKS是在2016年4月29日完成併購Newport Corporation的程序。,1
2018-02-01T01:45:00.000Z,嘉實XQ全球贏家系統報價顯示，如果MKS 2月1日以105.50美元坐收、將創1月23日以來收盤新高。,1
2018-02-01T01:45:00.000Z,在此之前，企業通常僅能在一年內打銷部分成本。,0
2018-02-01T01:45:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-02-01T00:22:00.000Z,而投資人也應該充分認知到，虛擬貨幣非法定貨幣、從事交易有其風險性」。,1
2018-02-01T00:22:00.000Z,關於中央銀行發行數位貨幣一事，黑田東彥表示，「發行用來替代現金的數位貨幣的話，恐會對民間銀行存款、資金仲介等多方面帶來影響。,0
2018-02-01T00:22:00.000Z,因此就BOJ來說，現階段沒計畫發行數位貨幣」。,0
2018-02-01T00:22:00.000Z,MoneyDJ新聞報導，央行副總裁楊金龍1月10日表示，央行正研擬以區塊鏈或分散式帳本技術為本，作為我國發行法定數位通貨的基底，第一波應是作為國內大額支付系統應用需求的可行性。,2
2018-02-01T00:22:00.000Z,這是國內央行首度表態評估數位貨幣發行的可能性。,0
2018-02-01T00:22:00.000Z,但他也強調，現行央行的貨幣政策，並未受到虛擬貨幣的影響。,0
2018-02-01T00:22:00.000Z,楊金龍指出，「目前已經有部分國家央行，包括本行，評估發行法定數位貨幣的優點與挑戰」。,0
2018-02-01T00:22:00.000Z,報導並聲稱，英央已成立研究部門，調查虛擬貨幣跟英鎊連結的可能性。,0
2018-02-01T00:22:00.000Z,這也意味著，傳統銀行的末日即將到來，因為英國民眾未來有望把數位型態的貨幣直接存放在央行，像是購屋、買車等大筆交易，也只需幾毫秒的時間就可瞬間完成。,1
2018-02-01T00:22:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-02-01T00:09:00.000Z,"CNBC、The Motley Fool、巴倫(Barronˋs)報導，1月1日比特幣價格報13,412.44美元，1月31日價格摔至10,073美元，跌幅將近25%(見圖)。",-2
2018-02-01T00:09:00.000Z,"若和1月31日盤中低點9,627.89美元相比，跌幅更達28.2%。",-2
2018-02-01T00:09:00.000Z,虛幣龍頭比特幣受創，其他虛幣也躺平。,0
2018-02-01T00:09:00.000Z,目前市值前五大的虛幣，包括比特幣、以太幣、瑞波幣(Ripple)、比特幣現金(Bitcoin Cash)、Cardano，一月份幾乎全數收跌(圖表見此)；尤以瑞波幣跌幅最大，達45%。,-3
2018-02-01T00:09:00.000Z,唯有以太幣意外抗跌，在慘綠中一支獨秀，一月份大漲47%。,-1
2018-02-01T00:09:00.000Z,"Coindesk報價顯示，以太幣一月月初價格報780美元，月底升至1,113美元左右。",0
2018-02-01T00:09:00.000Z,以太幣能夠阻擋跌勢，可能是因為月初報告顯示，以太幣網路交易量成長兩倍、每秒交易件數增至十件，激勵投資人信心。,5
2018-02-01T00:09:00.000Z,虛跌得鼻青臉腫，老手不為所動，喊話虛幣越跌衝越高。,-1
2018-02-01T00:09:00.000Z,Coindesk研究主管Nolan Bauerle說，2016年年中以來，虛幣六度重挫25%以上，大跌之後總會大漲，屢屢改寫歷史新高。,1
2018-02-01T00:09:00.000Z,另一多頭也看好比特幣將再起。,2
2018-02-01T00:09:00.000Z,一月中比特幣再次狂瀉，摜破1萬美元的重要關卡，Lee又逆勢唱多。,2
2018-02-01T00:09:00.000Z,"他1月18日發布報告，預估比特幣底部約在9,000美元，若跌到此一水位，他們會強力買進，9,000美元是今年的最佳進場時機。",3
2018-02-01T00:09:00.000Z,他的理由是過去兩年來，比特幣多次大起大落，但是每次總能站回先前高點，低點成了買進良機。,1
2018-02-01T00:09:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-02-02T08:12:00.000Z,各國政府監管趨嚴，導致比特幣價格跌跌不休，今(2)日應聲跌破9000美元，累計今年以來暴跌逾3成。,-5
2018-02-02T07:51:00.000Z,  總經理陳超乾表示，展望2018年第一季，由於是產業淡季，預計營收會相較去年第四季減少，幅度為低雙位數，但有機會相較去年同期成長20%，NRE部分維持和去年第四季差不多，但ASIC(客製化晶片)則會受到季節性影響，另外，因為NRE(委託設計)比重增加，所以毛利率會呈成長。,2
2018-02-02T07:11:00.000Z,　5日RSI為49.82，10日RSI為57.58，9日K值為50.34，9日D值為58.04，20日乖離率為0.62。,0
2018-02-02T06:34:00.000Z,蘋果公布截至去年12月底的2018會計年度第1季營收達882.93億美元，季增68%、年增13%，創歷年單季營收新高；每股稀釋純益3.89美元，也創單季新高。,2
2018-02-02T06:34:00.000Z,蘋果指出，iPhone X銷售優於預期，自去年11月開賣以來，是每週iPhone系列銷售最佳的產品。,3
2018-02-02T03:37:00.000Z,"其中，一般版PS4銷售量暴增248%至11萬3,547台、PS4 Pro暴增120%至2萬6,885台。",0
2018-02-02T03:37:00.000Z,"另外，上週PS4競爭對手Switch日本銷售量成長2%至3萬9,473台，連續第2週增長；微軟(Microsoft)Xbox One X暴增315%至1,545台、Xbox One S下滑15%至58台。",-2
2018-02-02T03:37:00.000Z,"上週3DS系列機種(含2DS)日本銷售量大減14%至1萬2,572台、PS Vita大減16%至3,367台。",1
2018-02-02T03:37:00.000Z,"任天堂1月31日將Switch今年度全球銷售量目標從1,400萬台上修至1,500萬台，明年度銷售量力拼2,000萬台。",2
2018-02-02T03:37:00.000Z,編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-02-02T01:50:00.000Z,蘋果盤後公布上季財報，受惠iPhone X業績亮麗，上季獲利與營收雙雙創下歷史新高，亦激勵蘋果股價盤後大漲達3.29%。,9
2018-02-02T01:50:00.000Z,　不過，上季整體iPhone銷量衰退1%至7732萬支，低於市場預期的8000萬支，蘋果預期本季營收為600~620億美元，低於市場預期的657.3億美元。,-1
2018-02-02T00:23:00.000Z,106年第4季積體電路總出口增16.8％一、受惠於海外需求動能持續強勁，106年我國積體電路出口總值穩定成長，第4季達264億美元，創歷史新高，較105年同期增16.8％，遠高於整體出口總值之增率10.5％；全年規模達923億美元，亦為歷史新高，占整體出口總值比重29.1％，較105年及100年各增1.2及11.1個百分點。,6
2018-02-05T07:16:00.000Z,短期可多注意高殖利率個股，趁勢逢低承接。,0
2018-02-05T03:31:00.000Z,MoneyDJ新聞 2018-02-05 11:31:26 記者 陳苓 報導蘋果新機iPhone X(iX、見圖)命運多舛，不只買氣頻受質疑，如今更傳出連基本的接聽電話功能都出包，鈴聲和螢幕畫面無法同步，害得用戶常漏接電話，氣到上網抱怨。,-5
2018-02-05T03:31:00.000Z,一名用戶在蘋果論壇留言說，每次iX有電話時，鈴聲響起，螢幕卻要6~8秒後才有反應。,0
2018-02-05T03:31:00.000Z,另一名用戶也說，他只能聽到來電，無法從螢幕上看到；不然就是螢幕反應慢了好幾拍。,-1
2018-02-05T03:31:00.000Z,此外有人反應，他懷疑螢幕的距離感測器有問題，接電話時手機拿到耳朵旁邊，螢幕會轉黑；照理說手機遠離耳邊，螢幕會再次亮起，但是他的iX卻毫無反應。,-6
2018-02-05T03:31:00.000Z,新發布的iOS作業系統11.2.5乎也未能解決此一問題，螢幕和鈴聲仍舊不同步。,0
2018-02-05T03:31:00.000Z,蘋果表示，正在了解此一問題。,-1
2018-02-05T03:31:00.000Z,蘋果iX和i8銷售不及預期，1日財報顯示去年10~12月iPhone出貨量下滑1%，遜於市場預期。,-2
2018-02-05T03:31:00.000Z,蘋果估計今年1~3月，營收在600~620億美元之間，也低於市場預期。,0
2018-02-05T03:31:00.000Z,相關消息大幅打擊蘋果股價。,-2
2018-02-05T03:31:00.000Z,嘉實XQ全球贏家系統報價顯示，2日蘋果重挫4.34%收在160.50美元。,-1
2018-02-05T03:31:00.000Z,和1月18日收盤高點179.26相比，下跌10%，進入「修正」領域，也是蘋果股價15個月來首次陷入修正。,-3
2018-02-05T03:31:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-02-05T03:10:00.000Z,不過看好季線與半年線仍具支撐，視為短期買進機會。,4
2018-02-05T02:22:00.000Z,「新末日博士」魯比尼(Nouriel Roubini)直呼，比特幣是人類史上的最大泡沫，現在正崩盤重回地表。,-3
2018-02-05T02:22:00.000Z,"Business Insider、Forbes、衛報報導，紐約大學經濟系教授魯比尼2日在推特發文稱(見圖)，比特幣價格摜破8,000美元大關，朝7,000美元邁進，自高點重挫60%，一個月大跌40%，光是2日就慘摔10%。",-1
2018-02-05T02:22:00.000Z,他直呼比特幣是所有泡沫之母，也是人類史上的最大泡沫，比特幣正在崩盤。,-2
2018-02-05T02:22:00.000Z,魯比尼預測，比特幣慘跌才開始，可能會跌到一文不值，價格歸零。,-3
2018-02-05T02:22:00.000Z,"他受訪表示，不只比特幣，市面上共有1,300種虛幣或代幣眾籌(ICO)，這些都是詐騙(scam)。",0
2018-02-05T02:22:00.000Z,和比特幣相較，多數虛幣更糟糕，不具內生價值，如果比特幣是泡沫，這場泡沫的威力是以往的2次方、或3次方。,-2
2018-02-05T02:22:00.000Z,"再下一個支撐是200日均線，大約為6,200美元，要是價格跌穿6,200美元，也許會引爆重大賣壓，抹滅去年的全部漲幅。",2
2018-02-05T02:22:00.000Z,"比特幣去年從1千美元、飆上2萬美元，漲幅超越1,000%。",3
2018-02-05T02:22:00.000Z,"不過之後回穩，台北時間5日，回到8,000美元左右。",0
2018-02-05T02:22:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-02-05T01:57:00.000Z,台積公司本周五將公布1月營收，預料比前一個月下滑。,-1
2018-02-05T01:11:00.000Z,"MoneyDJ新聞 2018-02-05 09:10:52 記者 陳苓 報導比特幣去年狂飆1,300%，不過如今有人指控，其中半數漲幅都是人為炒作出來的假象。",-1
2018-02-05T01:11:00.000Z,CNBC、Wired、Business Insider報導，比特幣跳水狂瀉，主因外界懷疑，有心人士用泰勒幣(Tether)炒高比特幣價格。,-3
2018-02-05T01:11:00.000Z,泰勒幣也是虛擬貨幣，但是價格不會劇烈浮動，而是盯住美元，以大約1美元兌1泰勒幣的匯率運作。,-4
2018-02-05T01:11:00.000Z,泰勒幣價格穩定的特性，獲得大批投資人青睞，用泰勒幣換購其他虛幣。,5
2018-02-05T01:11:00.000Z,然而，現在外界發現虛幣交易所Bitfinex執行長Jan Ludovicus van der Velde，同時也是泰勒幣發行商的執行長，引發疑慮。,-2
2018-02-05T01:11:00.000Z,市場擔心泰勒幣發行商可能根本沒有那麼多的美元儲備，足以擔保22億枚泰勒幣。,-4
2018-02-05T01:11:00.000Z,泰勒幣發行大增的時間點，虛幣價格都破新高，不少人因此懷疑泰勒幣根本是用來炒作虛幣的幌子。,0
2018-02-05T01:11:00.000Z,虛幣新創公司顧問Jill Carlson說，疑似憑空創造出來的泰勒幣，帶動比特幣和其他虛幣飆漲，此種可能性讓人極為憂心。,3
2018-02-05T01:11:00.000Z,不只如此，泰勒幣穩定了虛幣交易所運作，倘若崩潰，也許有交易所會跟著倒閉，讓數十億美元一夕蒸發。,-1
2018-02-05T01:11:00.000Z,"Coindesk報價顯示，台北時間5日上午8點48分，比特幣價格回穩，來到8,233.35美元。",0
2018-02-05T01:11:00.000Z,比特幣價格遭人為哄抬不是第一次，倒閉的虛幣交易所Mt Gox，垮台之前也涉嫌用類似手法，操控比特幣價格飆升560%。,-3
2018-02-05T01:11:00.000Z,RT、Business Insider報導，研究人員指出，有兩個可疑帳戶，分別名為「Markus」、「Willy」，這兩個帳戶疑似進行虛假的比特幣買賣，以衝高交易量、拉高價格。,-4
2018-02-05T01:11:00.000Z,這兩個月間，有可疑交易出現的日子，比特幣報價平均上漲4%；沒有可疑交易的日子，報價則下跌或收平。,-5
2018-02-05T01:11:00.000Z,可疑人士在Mt Got交易所進行虛假交易，該平台買賣大增，其他交易所也跟進，帶動整體比特幣交易量大增。,2
2018-02-05T01:11:00.000Z,有心人士似乎靠著推升交易量，拉抬比特幣價格，從中獲利。,3
2018-02-05T01:11:00.000Z,(全文見此)＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-02-06T07:07:00.000Z,  無論產業前景好壞，非理性殺盤讓類股全部倒地。,1
2018-02-06T05:44:00.000Z,　根據Cmoney資訊顯示，過去史上盤中最大跌點是1990年2月26日當天一度大跌639.37點，另2次盤中大跌超過600點的紀錄，分別是1990年4月7日盤中下跌623.18點及2000年3月23日盤中下跌622.24點。,-3
2018-02-06T04:27:00.000Z,其中，DRAM銷售大增76.8%、NAND flash也大增47.5%。,1
2018-02-06T04:17:00.000Z,Cirrus Logic預估本季營收將介於3.0-3.4億美元(中間值為3.2億美元、相當於季減33.7%)；毛利率預估約48-50%。,-1
2018-02-06T04:17:00.000Z,Cirrus Logic執行長Jason Rhode表示，12月下旬智慧型手機需求意料疲軟導致第3季度業績低於預期並且進一步影響了第4季度展望。,4
2018-02-06T04:17:00.000Z,"Cirrus Logic 5日宣布，除了目前還有的6,020萬美元額度以外、董事會決議加碼2.0億美元投入股票回購用途。",1
2018-02-06T04:17:00.000Z,Cirrus Logic 5日在正常盤下跌3.98%、收44.89美元；盤後續跌10.67%至40.10美元。,-2
2018-02-06T04:17:00.000Z,Cirrus Logic 6日若以40.10美元坐收、將創2016年7月13日以來收盤新低。,-1
2018-02-06T04:17:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-02-06T03:41:00.000Z,　根據彭博資訊報導，從Nomura Instinet和Cowen等機構報告預測，蘋果公司下一代iPhone可能更換數家供應商，包括以英特爾取代高通供應LTE調制解調器。,0
2018-02-06T03:41:00.000Z,另外，有意收購高通的博通Broadcom可能也會被替換。,-1
2018-02-06T01:10:00.000Z,和去年同期相比，激增22.5%。,0
2018-02-06T01:10:00.000Z,和前季相比，銷售提高為5.7%；和去年同期相比，提高22.5%。,1
2018-02-06T01:10:00.000Z,記憶體領域中，DRAM銷售大增76.8%、NAND flash也大增47.5%。,1
2018-02-06T01:10:00.000Z,"銷售額排名第二和第三的分別是邏輯晶片(1,022億美元)和micro-ICs(639億美元)。",1
2018-02-06T01:10:00.000Z,歐洲年增20.2%、月減1.6%。,0
2018-02-06T01:10:00.000Z,亞太/其他地區年增17.4%、月增0.2%。,2
2018-02-06T01:10:00.000Z,日本年增14.0%、月增0.9%。,2
2018-02-07T07:20:00.000Z,  今日集中市場總計734家上漲、138家下跌、65家持平；委買1378萬6709張、委賣1036萬1874張。,-1
2018-02-07T07:20:00.000Z,  5日RSI為26.01，10日RSI為32.06，9日K值為29.4，9日D值為39.91，20日乖離率為-4.25。,0
2018-02-07T07:20:00.000Z,日KD值雖已逐漸降至低檔，但周KD值才交叉向下，整理難免。,-1
2018-02-07T06:06:00.000Z,但因春節長假在即，不少人不想抱股過年，選擇逢高減碼，收盤漲點收斂了近半。,3
2018-02-07T06:06:00.000Z,上檔反壓半年線及季線仍待克服。,1
2018-02-07T02:34:00.000Z,主要較是受到FED升息和歐元區QE退場等因素。,0
2018-02-07T02:29:00.000Z,"標準普爾500指數漲46.20點或1.74%，為2,695.14點。",1
2018-02-07T02:29:00.000Z,"那斯達克指數漲148.36點或2.13%，為7,115.88點。",1
2018-02-07T02:29:00.000Z,上檔反壓半年線及季線仍待克服。,1
2018-02-07T02:02:00.000Z,"虛幣價格聞訊全面攀高，比特幣更從不到6,000美元，一度重回8,000美元之上。",0
