PublishDate,Sentence,Score
2018-08-01T00:14:00.000Z,MoneyDJ新聞 2018-08-01 08:14:56 記者 賴宏昌 報導IDC 7月31日公布，2018年第2季全球智慧型手機出貨量初估年減1.8%至3.420億支、連續第3個季度呈現年減，同時也是史上第4度萎縮。,-1
2018-08-01T00:14:00.000Z,"華為(Huawei)第2季市占率報15.8%、創單季歷史新高紀錄，出貨量年增40.9%至5,420萬支，首度超越蘋果(市佔率為12.1%)躍居第二名。",2
2018-08-01T00:14:00.000Z,IDC指出，華為的P20/P20 Pro系列在600-800美元價位區間享有高人氣。,2
2018-08-01T00:14:00.000Z,"2018年第2季小米(Xiaomi)手機出貨量年增48.8%至3,190萬支、成長幅度居前五大品牌之冠，市占率自一年前的6.2%升至9.3%。",1
2018-08-01T00:14:00.000Z,"OPPO第2季手機出貨量年增5.1%至2,940萬支。",0
2018-08-01T00:14:00.000Z,五大品牌以外的手機廠商第2季出貨量年減18.5%至1.137億支。,-2
2018-08-01T00:14:00.000Z,"蘋果(Apple Inc.)2018年度第3季(截至2018年6月30日為止)iPhone銷售量年增1%(季減21%)至4,130.0萬支、當季銷售額為299.06億美元。",0
2018-08-01T00:14:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-08-02T07:29:00.000Z,本公司訂購機器及廠務設備公告1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:機器及廠務設備。,0
2018-08-02T07:29:00.000Z,"2.事實發生日:107/3/16～107/8/23.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$3,280 佰萬元。",0
2018-08-02T07:29:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-08-02T07:29:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-08-02T07:29:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2018-08-02T07:29:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2018-08-02T07:29:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位徵得權責主管同意後決定。,2
2018-08-02T07:29:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2018-08-02T07:29:00.000Z,11.專業估價師姓名:不適用。,-1
2018-08-02T07:29:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2018-08-02T07:29:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2018-08-02T07:29:00.000Z,17.經紀人及經紀費用:無。,0
2018-08-02T07:29:00.000Z,18.取得或處分之具體目的或用途:供生產及營運用。,1
2018-08-02T07:29:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2018-08-02T07:29:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2018-08-02T07:29:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2018-08-02T07:29:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2018-08-02T07:27:00.000Z,　5日RSI為38.69，10日RSI為49.34，9日K值為67.12，9日D值為83.13，20日乖離率為0.42。,0
2018-08-02T07:23:00.000Z,"2.事實發生日:107/3/16~107/8/23.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$3,280 佰萬元。",0
2018-08-02T07:23:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-08-02T07:23:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-08-02T07:23:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2018-08-02T07:23:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2018-08-02T07:23:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2018-08-02T07:23:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2018-08-02T07:23:00.000Z,11.專業估價師姓名:不適用。,-1
2018-08-02T07:23:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2018-08-02T07:23:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2018-08-02T07:23:00.000Z,17.經紀人及經紀費用:無。,0
2018-08-02T07:23:00.000Z,18.取得或處分之具體目的或用途:供生產及營運用。,1
2018-08-02T07:23:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2018-08-02T07:23:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2018-08-02T07:23:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2018-08-02T07:23:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2018-08-01T23:34:00.000Z,　國泰證期投顧副總錢冠州說，中美貿易戰的消息干擾，導致市場過度悲觀，拋售手上持股，但事實上蘋果概念股的單月營收都繳出不錯的成績單，惟個股股價卻沒有太大的上漲力道。,-5
2018-08-03T08:06:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-08-03T08:06:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-08-03T08:06:00.000Z,7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權帳面金額:不適用。,-1
2018-08-03T08:06:00.000Z,8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明認列情形）:不適用。,0
2018-08-03T08:06:00.000Z,9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:一次付清；無。,1
2018-08-03T08:06:00.000Z,10.本次交易之決定方式、價格決定之參考依據及決策單位:依市場利率價格計算；財務處。,1
2018-08-03T08:06:00.000Z,"12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:0.35%；0.42%；NT$128,386 佰萬元。",4
2018-08-03T08:06:00.000Z,13.經紀人及經紀費用:無。,0
2018-08-03T08:06:00.000Z,14.取得或處分之具體目的或用途:固定收益投資。,2
2018-08-03T08:06:00.000Z,15.本次交易表示異議董事之意見:不適用。,-2
2018-08-03T08:06:00.000Z,16.本次交易為關係人交易:否17.董事會通過日期:不適用。,0
2018-08-03T07:10:00.000Z,　5日RSI為52.95，10日RSI為55.91，9日K值為62.07，9日D值為76.11，20日乖離率為0.99。,0
2018-08-03T07:10:00.000Z,目前6月下旬、7月上旬短底型態頸線位置在10850附近，短線持續有拉回壓力，若有補量下跌情況，不排除將回測年線位置，建議以下半年產業趨勢轉佳與具成長動能的個股優先布局。,-1
2018-08-03T06:54:00.000Z,陸廠到處提供銷售人員，衝刺買氣。,1
2018-08-03T06:54:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-08-03T01:30:00.000Z,上季Ibiden陶瓷部門營收成長1.9%至284.28億日圓、營益大增42.8%至29.52億日圓。,2
2018-08-03T01:30:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間3日上午8點55分為止，Ibiden暴跌10.24%至1,612日圓，稍早最低跌至1,585日圓、創近4個月來(4月10日以來)新低水準。",-4
2018-08-03T01:30:00.000Z,"Ibiden維持今年度(2018年4月-2019年3月)財測預估不變；合併營收預估將年增3.2%至3,100億日圓，合併營益將年增7.8%至180億日圓。",1
2018-08-03T01:30:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-08-04T09:54:00.000Z,二、營業員人數頻創新低。,-1
2018-08-04T08:03:00.000Z,台積公司表示，受病毒感染的程度因工廠而異，部分工廠在短時間內已恢復正常，其餘工廠預計在一天內恢復正常。,1
2018-08-01T07:16:00.000Z,　5日RSI為76.42，10日RSI為67.88，9日K值為93.61，9日D值為91.14，20日乖離率為2.11。,0
2018-08-01T06:41:00.000Z,APPLE手機出貨量低於預期 但ASP上升以及整體展望略優於預期，盤後股價上漲近4%。,3
2018-08-01T03:38:00.000Z,瑞薩上述本季財測預估是以1美元兌109日圓、1歐元兌126日圓為前提的試算值。,0
2018-08-01T03:38:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-08-01T03:11:00.000Z,"周二收盤，道瓊工業指數漲108.36點或0.43%，為25,415.19點。",1
2018-08-01T03:11:00.000Z,"標準普爾500指數漲13.69點或0.49%，為2,816.29點。",1
2018-08-01T03:11:00.000Z,"那斯達克指數漲41.79點或0.55%，為7,671.79點。",1
2018-08-01T03:11:00.000Z,  APPLE手機出貨量低於預期 但ASP上升以及整體展望略優於預期，盤後股價上漲近4%。,3
2018-08-01T01:34:00.000Z,他說，這是史上首見大型智慧機市場連續4個季度呈現年減、主要是受到換機需求不如預期的影響。,-1
2018-08-01T01:34:00.000Z,OPPO R15、vivo X21以及Honor 7C分別位居第一名、第二名以及第五名。,0
2018-08-01T01:34:00.000Z,IDC指出，華為的P20/P20 Pro系列在600-800美元價位區間享有高人氣。,2
2018-08-01T01:34:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-08-01T01:25:00.000Z,"上季村田電容部門(以MLCC為主)銷售額較去年同期大增31.3%至1,265.07億日圓；壓電(piezoelectric)產品部門(包含表面濾波器、陶瓷濾波器等)銷售額成長1.4%至380.66億日圓；其他零組件部門(包含電感、連接器、感測器等)銷售額暴增71.6%至937.74億日圓；通訊模組(包含樹脂多層基板「MetroCirc」、近距離無線通訊模組等)銷售額成長2.0%至752.12億日圓。",2
2018-08-01T01:25:00.000Z,"村田指出，上季接獲的訂單金額較去年同期大增34.5%至4,101億日圓；截至2018年6月底為止，積壓的訂單額為3,438億日圓、較2018年3月底增加23.4%，創下史上新高紀錄。",4
2018-08-01T01:25:00.000Z,"村田維持今年度(2018年4月-2019年3月)財測預估不變；合併營收預估將年增14.8%至1兆5,750億日圓(將首度突破1.5兆日圓大關、續創歷史新高紀錄)、合併營益預估將成長47.0%至2,400億日圓、合併純益將大增23.2%至1,800億日圓。",6
2018-08-01T01:25:00.000Z,村田公布的數值遜於市場預期。,0
2018-08-01T01:25:00.000Z,路透社、日經新聞報導，村田製作所常務執行幹部竹村善人於7月31日舉行的財報說明會上表示，「MLCC的生產非常忙碌、產能全開」。,3
2018-08-01T01:25:00.000Z,關於MLCC漲價的影響，竹村善人表示，「目前正和顧客端進行(漲價)協商，相關影響尚未反映至今年度的財測預估內」。,2
2018-08-01T01:25:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間1日上午8點50分為止，村田下挫1.74%至19,160日圓。",-1
2018-08-01T01:25:00.000Z,村田6月8日宣布，為了因應MLCC需求增加，決議將進行增產，旗下生產子公司「福井村田製作所」已取得建廠用地，計畫投資290億日圓興建一座MLCC新廠，新廠預計於2018年9月動工、2019年12月完工。,4
2018-08-01T01:25:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-08-01T00:14:00.000Z,MoneyDJ新聞 2018-08-01 08:14:56 記者 賴宏昌 報導IDC 7月31日公布，2018年第2季全球智慧型手機出貨量初估年減1.8%至3.420億支、連續第3個季度呈現年減，同時也是史上第4度萎縮。,-1
2018-08-01T00:14:00.000Z,"華為(Huawei)第2季市占率報15.8%、創單季歷史新高紀錄，出貨量年增40.9%至5,420萬支，首度超越蘋果(市佔率為12.1%)躍居第二名。",2
2018-08-01T00:14:00.000Z,IDC指出，華為的P20/P20 Pro系列在600-800美元價位區間享有高人氣。,2
2018-08-01T00:14:00.000Z,"2018年第2季小米(Xiaomi)手機出貨量年增48.8%至3,190萬支、成長幅度居前五大品牌之冠，市占率自一年前的6.2%升至9.3%。",1
2018-08-01T00:14:00.000Z,"OPPO第2季手機出貨量年增5.1%至2,940萬支。",0
2018-08-01T00:14:00.000Z,五大品牌以外的手機廠商第2季出貨量年減18.5%至1.137億支。,-2
2018-08-01T00:14:00.000Z,"蘋果(Apple Inc.)2018年度第3季(截至2018年6月30日為止)iPhone銷售量年增1%(季減21%)至4,130.0萬支、當季銷售額為299.06億美元。",0
2018-08-01T00:14:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-08-02T07:29:00.000Z,本公司訂購機器及廠務設備公告1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:機器及廠務設備。,0
2018-08-02T07:29:00.000Z,"2.事實發生日:107/3/16～107/8/23.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$3,280 佰萬元。",0
2018-08-02T07:29:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-08-02T07:29:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-08-02T07:29:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2018-08-02T07:29:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2018-08-02T07:29:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位徵得權責主管同意後決定。,2
2018-08-02T07:29:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2018-08-02T07:29:00.000Z,11.專業估價師姓名:不適用。,-1
2018-08-02T07:29:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2018-08-02T07:29:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2018-08-02T07:29:00.000Z,17.經紀人及經紀費用:無。,0
2018-08-02T07:29:00.000Z,18.取得或處分之具體目的或用途:供生產及營運用。,1
2018-08-02T07:29:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2018-08-02T07:29:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2018-08-02T07:29:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2018-08-02T07:29:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2018-08-02T07:27:00.000Z,　5日RSI為38.69，10日RSI為49.34，9日K值為67.12，9日D值為83.13，20日乖離率為0.42。,0
2018-08-02T07:23:00.000Z,"2.事實發生日:107/3/16~107/8/23.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:交易數量：一批；交易總金額：NT$3,280 佰萬元。",0
2018-08-02T07:23:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-08-02T07:23:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-08-02T07:23:00.000Z,7.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明認列情形）:不適用。,0
2018-08-02T07:23:00.000Z,8.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:出貨後三十天電匯90%貨款，驗收後三十天電匯10%貨款。,0
2018-08-02T07:23:00.000Z,9.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及決策單位:比價及議價，依據各家競價廠商提供之報價單做比價、議價後，由使用單位及採購單位?得權責主管同意後決定。,2
2018-08-02T07:23:00.000Z,10.專業估價者事務所或公司名稱及其估價金額:不適用。,-1
2018-08-02T07:23:00.000Z,11.專業估價師姓名:不適用。,-1
2018-08-02T07:23:00.000Z,12.專業估價師開業證書字號:不適用。,-1
2018-08-02T07:23:00.000Z,13.估價報告是否為限定價格、特定價格或特殊價格:否或不適用14.是否尚未取得估價報告:是15.尚未取得估價報告之原因:不適用。,-3
2018-08-02T07:23:00.000Z,17.經紀人及經紀費用:無。,0
2018-08-02T07:23:00.000Z,18.取得或處分之具體目的或用途:供生產及營運用。,1
2018-08-02T07:23:00.000Z,19.本次交易表示異議之董事之意見:不適用。,-2
2018-08-02T07:23:00.000Z,20.本次交易為關係人交易:否21.董事會通過日期:不適用。,0
2018-08-02T07:23:00.000Z,22.監察人承認或審計委員會同意日期:不適用。,1
2018-08-02T07:23:00.000Z,23.本次交易係向關係人取得不動產:否24.依「公開發行公司取得或處分資產處理準則」第十五條規定評估之價格:不適用25.依前項評估之價格較交易價格為低者，依同準則第十六條規定評估之價格:不適用26.其他敘明事項:無。,1
2018-08-01T23:34:00.000Z,　國泰證期投顧副總錢冠州說，中美貿易戰的消息干擾，導致市場過度悲觀，拋售手上持股，但事實上蘋果概念股的單月營收都繳出不錯的成績單，惟個股股價卻沒有太大的上漲力道。,-5
2018-08-03T08:06:00.000Z,5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期及移轉金額:不適用。,-2
2018-08-03T08:06:00.000Z,6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取得及處分日期、價格及交易當時與公司之關係:不適用。,0
2018-08-03T08:06:00.000Z,7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權帳面金額:不適用。,-1
2018-08-03T08:06:00.000Z,8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明認列情形）:不適用。,0
2018-08-03T08:06:00.000Z,9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定事項:一次付清；無。,1
2018-08-03T08:06:00.000Z,10.本次交易之決定方式、價格決定之參考依據及決策單位:依市場利率價格計算；財務處。,1
2018-08-03T08:06:00.000Z,"12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:0.35%；0.42%；NT$128,386 佰萬元。",4
2018-08-03T08:06:00.000Z,13.經紀人及經紀費用:無。,0
2018-08-03T08:06:00.000Z,14.取得或處分之具體目的或用途:固定收益投資。,2
2018-08-03T08:06:00.000Z,15.本次交易表示異議董事之意見:不適用。,-2
2018-08-03T08:06:00.000Z,16.本次交易為關係人交易:否17.董事會通過日期:不適用。,0
2018-08-03T07:10:00.000Z,　5日RSI為52.95，10日RSI為55.91，9日K值為62.07，9日D值為76.11，20日乖離率為0.99。,0
2018-08-03T07:10:00.000Z,目前6月下旬、7月上旬短底型態頸線位置在10850附近，短線持續有拉回壓力，若有補量下跌情況，不排除將回測年線位置，建議以下半年產業趨勢轉佳與具成長動能的個股優先布局。,-1
2018-08-03T06:54:00.000Z,陸廠到處提供銷售人員，衝刺買氣。,1
2018-08-03T06:54:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-08-03T01:30:00.000Z,上季Ibiden陶瓷部門營收成長1.9%至284.28億日圓、營益大增42.8%至29.52億日圓。,2
2018-08-03T01:30:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間3日上午8點55分為止，Ibiden暴跌10.24%至1,612日圓，稍早最低跌至1,585日圓、創近4個月來(4月10日以來)新低水準。",-4
2018-08-03T01:30:00.000Z,"Ibiden維持今年度(2018年4月-2019年3月)財測預估不變；合併營收預估將年增3.2%至3,100億日圓，合併營益將年增7.8%至180億日圓。",1
2018-08-03T01:30:00.000Z,＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,2
2018-08-04T09:54:00.000Z,二、營業員人數頻創新低。,-1
2018-08-04T08:03:00.000Z,台積公司表示，受病毒感染的程度因工廠而異，部分工廠在短時間內已恢復正常，其餘工廠預計在一天內恢復正常。,1
2018-08-05T10:32:00.000Z,首先，病毒程式只是一般俗稱，關鍵在於企業資安問題都是人為因素，無論是一般的病毒程式或是惡意程式，都是特定人設計出來的。,-4
2018-08-05T10:32:00.000Z,新機台在設定過程中，理應不會有病毒或惡意程式。,-4
2018-08-05T10:32:00.000Z,若病毒程式入侵，應該要進一步追問，是新機台本身的作業系統先被植入病毒或惡意程式、還是工程師作了什麼事情，讓病毒或惡意程式植入新機台。,0
2018-08-05T10:32:00.000Z,其次，毛敬豪指出，病毒程式或惡意程式擴散，除了連網之外，內網防火牆隔絕未確切落實、網段未嚴控安全、落實隔離控管，也是關鍵因素之一。,-3
2018-08-05T10:32:00.000Z,再者，病毒程式或惡意程式會擴散這麼快，是針對內網弱點而來。,-2
2018-08-05T10:32:00.000Z,工研院產業科技國際策略發展所研究總監楊瑞臨接受中央社記者採訪表示，大型企業資安系統發生狀況，通常都是人為因素。,1
