PublishDate,Sentence,Score
2017-06-28T03:23:00.000Z,統一證券表示，觀察即將除息的友達、國泰金、富邦金，以及鴻海、鴻準，對於指數是否提供有效支撐，而成交量縮減為多頭大漲後的整理格局。,3
2017-06-28T02:10:00.000Z,美股周二收低，科技股跌勢較重，台股在台積電 (2330) 、鴻海 (2317) 開低，早盤跳空下跌，跌破10500點以及五日線支撐，友達 (2409) 及南亞科 (2408) 等雙D族群撐盤，聯電 (2303) 除息行情強勁，台股仍人氣熱絡，早盤下跌約70點，跌幅並未明顯擴大。,-1
2017-06-28T02:10:00.000Z,  周二美股收低，外資對台股可能逢高調節，今早台積電隨著台積電ADR開低，填息之路受挫，多頭指標鴻海 (2317) 亦漲多回檔；但TFT面板因韓國樂金顯示器（LGD）8.5代廠傳工安意外，第三季面板供應恐趨緊，帶動友達 (2409) 大漲，群創 (3481) 亦開高；DRAM也在第三季仍供不應求，價格看漲下，帶動南亞科 (2408) 相對抗跌。,1
2017-06-29T00:58:00.000Z,日期：2017年 6月29日※本日焦點股高力、聯電、聯傑、創意、牧德、友達、全宇-KY、敦泰、材料-KY、TPK-KY、廣越、利勤、和鑫、宏捷科、東陽※昨日盤勢解析歐洲央行總裁德拉吉表示寬鬆政策太早退場恐傷經濟，顯示歐洲經濟仍脆弱，週二西歐三大指數拉回。,0
2017-06-29T00:58:00.000Z,3.其他個股表現或跌深反彈者，諸如聯電 (2303) 、友達 (2409) 、創意 (3443) 、康舒 (6282) 、數字 (5287) 、中興電 (1513) 等。,-1
2017-06-30T07:13:00.000Z,科技股重挫拖垮美股全面下跌，台股今日在蘋概股三劍客台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 領跌下，指數開低走低，一度下探10329.84點，所幸面板股友達 (2409) 、群創 (3481) 、彩晶 (6116) 突圍救火，使指數跌幅略見收斂，終場加權指數下跌26.58點為10395.07點，成交值縮為926億元；周線連2紅上揚17.37點，月線連7紅上漲354.35點，季線連4紅上揚583.55點，上半年台股上揚1141.57點，漲幅達12.3%，呈現4線齊揚榮景。,-2
2017-06-30T07:13:00.000Z,　盤面上，電子權值股相對弱勢，台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 攜手走疲，強勢指標股聯電 (2303) 量縮收平，面板股友達 (2409) 、群創 (3481) 、彩晶 (6116) 扮救火隊突圍上攻。,0
2017-06-30T07:13:00.000Z,台股今日在鴻海、台積電、大立光等蘋概股領跌下，開盤即跌破10400大關，所幸尾盤在面板雙虎友達 (2409) 、群創 (3481) 及台塑四寶等權值股由黑翻紅，使盤勢跌幅明顯縮小。,0
2017-06-30T07:13:00.000Z,科技股重挫拖垮美股全面下跌，台股今日在蘋概股三劍客台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 領跌下，指數開低走低，一度下探10329.84點，所幸面板股友達 (2409) 、群創 (3481) 、彩晶 (6116) 突圍救火，使指數跌幅略見收斂，終場加權指數下跌26.58點為10395.07點，成交值縮為926億元；周線連2紅上揚17.37點，月線連7紅上漲354.35點，季線連4紅上揚583.55點，上半年台股上揚1141.57點，漲幅達12.3%，呈現4線齊揚榮景。,-2
2017-06-30T07:13:00.000Z,　盤面上，電子權值股相對弱勢，台積電 (2330) 、大立光 (3008) 、鴻海 (2317) 攜手走疲，強勢指標股聯電 (2303) 量縮收平，面板股友達 (2409) 、群創 (3481) 、彩晶 (6116) 扮救火隊突圍上攻。,0
2017-06-30T07:13:00.000Z,台股今日在鴻海、台積電、大立光等蘋概股領跌下，開盤即跌破10400大關，所幸尾盤在面板雙虎友達 (2409) 、群創 (3481) 及台塑四寶等權值股由黑翻紅，使盤勢跌幅明顯縮小。,0
