PublishDate,Sentence,Score
2017-08-03T00:20:00.000Z,　由於近年來一線車廠決定自行開發客製化的先進駕駛輔助系統（ADAS）ASIC，並開始投入自駕車ASIC開發，創意如今拿下國際車用IC設計製造認證，加上有台積電汽車電子IC平台的製程及產能支援，下半年應可順利打進國際一線車廠供應鏈。,6
2017-08-03T00:47:00.000Z,6.IC設計服務廠創意電子 (3443) 今年積極開拓車用電子及人工智慧特殊應用晶片（ASIC）新市場，昨（2）日宣布成為ISO 26262車用安全設計認證的廠商，成功卡位車用IC市場。,7
2017-08-03T00:47:00.000Z,再者，創意在台積電 (2330) 奧援下，傳出已拿下大陸系統大廠7奈米人工智慧超級電腦ASIC的委託設計（NRE）大單。,4
2017-08-03T00:47:00.000Z,創意趨勢仍偏多，但留意短線追高風險。,1
2017-08-03T00:20:00.000Z,IC設計服務廠創意電子 （3443） 今年積極開拓車用電子及人工智慧特殊應用晶片（ASIC）新市場，昨（2）日宣布成為ISO 26262車用安全設計認證的廠商，成功卡位車用IC市場。,7
2017-08-03T00:20:00.000Z,再者，創意在台積電 （2330） 奧援下，傳出已拿下大陸系統大廠7奈米人工智慧超級電腦ASIC的委託設計（NRE）大單。,4
2017-08-03T00:20:00.000Z,　創意第二季營運優於預期，合併營收達26.99億元，較第一季成長12.0％，與去年同期相較成長40.7％，改寫季度營收歷史次高。,2
2017-08-03T00:20:00.000Z,創意第二季主要受惠於比特幣挖礦機ASIC出貨放量，以及新增韓系客戶NAND Flash控制IC、日系客戶4K2K電視晶片及遊戲機ASIC均始量產出貨。,1
2017-08-03T00:20:00.000Z,　創意布局車用電子IC多年，昨日宣布車用安全設計流程獲德國SGS-TUV頒發的ISO 26262 ASIL-D證書，現可提供符合國際認證的車用IC設計服務，已建置的車用安全設計專案團隊，其成員皆擁有德國SGS-TUV AFSP-SC半導體領域汽車功能安全專家證照。,4
2017-08-03T00:20:00.000Z,　創意2010年推出ZERO Defect Program計畫和AEC Q100車用IC服務，透過高可靠度低缺陷率的設計製造，取得國際汽車產業工作小組（IATF）ISO/TS16949車用IC供應鏈認證，協助客戶達到車用產品的品質和可靠度目標並順利導入量產。,5
2017-08-03T00:20:00.000Z,創意如今又獲ISO 26262認證，等於成為全球半導體業界中，少數可提供符合ISO 26262、AEC-Q100、IATF 16949設計與製造的全方位車用ASIC設計服務廠商。,2
2017-08-03T00:20:00.000Z,　由於近年來一線車廠決定自行開發客製化的先進駕駛輔助系統（ADAS）ASIC，並開始投入自駕車ASIC開發，創意如今拿下國際車用IC設計製造認證，加上有台積電汽車電子IC平台的製程及產能支援，下半年應可順利打進國際一線車廠供應鏈。,6
2017-08-07T01:55:00.000Z,台股今天焦點股除了權值股、光學強勢上攻外，IC設計等半導體族群也群起上攻，指標股凌陽 (2401) 拉上漲停價16.75元，原相 (3227) 、尼克森 (3317) 、創意 (3443) 、譜瑞 (4966) 、矽力-KY (6415) 漲勢凌厲，也是內資著墨較深的電子次族群。,5
2017-08-23T01:41:00.000Z,（中央社記者張建中新竹2017年8月23日電）IC設計服務廠創意電子 (3443) 積極攬才，祭出最高新台幣13萬元獎金，鼓勵員工推薦人才，及求職者自我推薦，並歡迎創意離職員工回鍋任職。,5
2017-08-23T01:41:00.000Z,因應客戶強勁需求，創意電子積極擴充規模，除配合合作夥伴台積電 (2330) 前往中國大陸南京設立12吋晶圓廠，跟進在南京設立子公司，創意並計劃下半年在台南設立辦公室。,6
2017-08-23T01:41:00.000Z,創意目前全球員工約540人，台灣與大陸是現階段擴增人力的重點；其中，大陸南京子公司預計5年內員工人數將達200人規模。,0
2017-08-23T01:41:00.000Z,為能順利攬才，創意除持續給予員工推薦人才獎金外，並首度推出自我推薦獎金方案，鼓勵求職者自我推薦，最高獎金達13萬元。,5
2017-08-23T01:41:00.000Z,創意自我推薦獎金方案將實施至9月30日止，主動應徵包括前端設計工程師等註明「享自我推薦獎金」的職缺，專業年資3年以上未滿5年，每人可領3萬元獎金，專業年資5年以上未滿8年，每人可領5萬元獎金。,1
2017-08-23T01:41:00.000Z,專業年資8年以上，每人可領10萬元獎金；若創意前員工回鍋任職，每人還另外加碼3萬元獎金。,1
