PublishDate,Sentence,Score
2018-10-04T00:51:00.000Z,　台積電矽智財聯盟夥伴的安謀（Arm）與台積電及電子設計自動化（EDA）廠商合作，確保Arm的客戶能夠在台積電包括7奈米的所有的製程上，順利採用Arm的最先進處理器在雲端上進行晶片設計。,7
2018-10-04T00:46:00.000Z,藉由Synopsys Cloud Solution使用台積電的process model和rule decks成功的在台積電先進7奈米製程完成PCI Express 5.0高速DesignWare PHY矽智財的產品設計定案。,3
2018-10-04T00:46:00.000Z,　　同樣為重要台積公司矽智財聯盟夥伴的安謀(Arm)與台積電以及電子設計自動化廠商合作，確保Arm的客戶能夠在台積電包括7奈米的所有的製程上，順利採用Arm的最先進處理器在雲端上進行晶片設計。,8
2018-10-17T07:09:00.000Z,再生醫療專法通關在即，生醫股太景*-KY (4157) 、訊聯 (1784) 、安成藥 (4180) 、奈米醫材 (6612) 、美時 (1795) 、東洋 (4105) 股漲慶賀。,1
2018-10-17T06:08:00.000Z,新思科技宣布其數位與客製化設計平台已通過台積電 (2330) 最先進極紫外光微影(extreme-ultra-violate，EUV)5奈米製程技術的認證，此項認證乃植基於雙方在EUV製程上多年來的廣泛合作，進而提供高度優化的設計解決方案，加速新一代設計的發展。,6
2018-10-17T06:08:00.000Z, Design Compiler Graphical synthesis工具經過嚴格的5奈米實施驗證，並在時序、面積、功耗和congestion等方面與IC Compiler II佈局繞線呈現相關性。,-2
2018-10-17T06:08:00.000Z,透過通路銅柱優化的增強、多位元記憶庫存、連結優化等創新技術，Design Compiler Graphical的5奈米功能可提升效能、功耗與面積的表現。,3
2018-10-17T06:08:00.000Z, 新思行銷副總裁Michael Jackson指出，先期的路徑搜尋與台積電的廣泛合作，讓共同客戶能充分利用台積電5奈米製程技術及新思科技的設計平台。,2
2018-10-17T06:08:00.000Z,雙方的合作也加速客戶取得5奈米製程技術，協助讓當前最高密度的設計快速進入量產，並具備同級最佳的功耗、效能與面積表現。,8
2018-10-17T06:08:00.000Z, 台積電設計建構行銷處資深處長Suk Lee表示，5奈米EUV製程技術是台積電的核心里程碑，它將持續擴展台積電在業界的最佳製程技術領導地位，台積電與新思就流程的簡化與結果效率的提升保持密切合作，讓雙方共同的客戶可以採用此新製程技術與新思科技設計平台。,6
2018-10-17T06:08:00.000Z, 目前應用於台積電的5奈米製程技術的新思科技設計平台之技術檔案、程式庫及寄生數據已可透過台積電取得。,0
2018-10-17T02:02:00.000Z, 16.奈米醫材 (6612) ：受惠旗下矯正散光用人工水晶體產品獲CE合格認證，早盤一度亮燈漲停，站上70元與季線，日K拉出連4紅。,5
2018-10-18T09:47:00.000Z,（中央社記者張建中台北2018年10月18日電）台積電 (2330) 一如預期調降今年業績成長目標，不過，對7奈米進展依然深具信心，並對明年營運展望樂觀，預期明年手機等4大平台業績可望全面成長。,7
2018-10-18T09:47:00.000Z,第4季高階智慧手機需求優於預期，法人認為，主要是蘋果(Apple)7奈米iPhone處理器訂單放量驅動；第4季比特幣挖礦需求較預期差，是影響台積電再度調降今年營收成長目標的主因。,4
2018-10-18T09:47:00.000Z,台積電坦言，28奈米製程產能供過於求，目前產能利用率不到90%，較低的產能利用率情況可能會持續一陣子，明年28奈米製程的產能可能都填不滿。,-5
2018-10-18T09:47:00.000Z,對於7奈米製程進展，台積電相對有信心，預期第4季7奈米製程比重可望突破2成，今年全年7奈米製程比重將接近1成，明年全年7奈米比重將遠高於2成水準。,4
2018-10-18T09:47:00.000Z,法人估計，台積電明年7奈米業績可望較今年倍增，將是驅動明年整體營運成長的主要動力。,2
2018-10-18T08:07:00.000Z,台積電 (2330) 預期，第4季7奈米製程比重可望突破2成，全年7奈米製程比重將逼近1成，對明年7奈米需求相當樂觀，明年7奈米製程比重將遠高於2成，對未來五年業績維持逐年增加5~10%的目標。,4
2018-10-18T08:07:00.000Z, 台積電財務長何麗梅表示，第4季高階智慧手機、繪圖處理器與人工智慧產品需求強勁，將驅動7奈米出貨強勁成長，預期第4季7奈米製程比重可望突破2成，今年全年7奈米製程比重將逼近1成水準。,4
2018-10-18T08:07:00.000Z, 台積電總裁暨副董事長魏哲家對明年展望樂觀，表示明年包括手機、高速運算、繪圖處理器與人工智慧等四大平台需求都相當強勁，7奈米與增強版7奈米製程已超過100個產品設計定案(Tape out)，明年7奈米製程比重將遠高於2成水準，預計7奈米增強版要到2020年出貨才會比較多。,4
2018-10-18T08:07:00.000Z, 台積電製程技術領先，明年推出增強版7奈米製程，5奈米則依進度發展，預計2019年上半年將進行風險試產，2020年上半年量產。,4
2018-10-18T07:41:00.000Z,台積電總裁魏哲家指出，下半年智慧型手機需求很強，7奈米出貨暢旺，但由於加密貨幣端需求太過疲弱，對業績表現有負面衝擊，致原訂美元營收年增7%到9%的目標未能達成。,2
2018-10-18T07:41:00.000Z,台積電第三季7奈米製程比重如預期突破1成大關，達11%。,2
2018-10-18T07:26:00.000Z,台積電(2330)先進製程進度，總裁魏哲家提到，明年將有超過100個客戶7奈米製程設計定案(tape-out)，至於採用EUV設備的7奈米PLUS製程會在2019年量產。,0
2018-10-18T07:26:00.000Z,　　魏哲家提到，7奈米已經量產並和諸多客戶合作，預計在2019年會有超過100個客戶設計定案，至於採用EUV設備的7奈米PLUS製程已經有客戶設計定案了，進度照預期，會在2019年量產。,2
2018-10-18T07:26:00.000Z,　　此外，魏哲家也補充，7奈米占台積電第三季營收11%，第四季將達到20%，全年營收占比會達10%，到了明年，7奈米營收占比會超過20%。,0
2018-10-18T07:26:00.000Z,至於7奈米PLUS製程被客戶大量採用的時間點，預計會在2020年。,0
2018-10-18T07:26:00.000Z,　　但魏哲家也坦言，近來28奈米需求不如預期，產能略有鬆動，主要是因為原先的28奈米客戶向前推進到16奈米，而28奈米以下製程的客戶卻比較少推進到28奈米，但台積電會將28奈米產能移往更有效率的22奈米。,3
2018-10-18T07:26:00.000Z,　　另外，5奈米進度也依預期，design solution已開始提供給客戶，預計會在2019年試產、2020上半年量產。,1
2018-10-18T07:21:00.000Z,台積電 (2330) 財務長何麗梅表示，第四季持續受惠客戶推出使用台積公司7奈米製程技術的一些新產品，預期第四季營收介於93.5億美元到94.5億美元之間，相較第三季的84.9億美元，季增率在10.1~11.3%。,3
2018-10-18T07:21:00.000Z,邁入2018年第四季，預期台積公司的業績將持續因為客戶對於7奈米製程技術的強勁需求而受惠。,2
2018-10-18T07:16:00.000Z,台積電財務長何麗梅表示，第4季高階智慧手機、繪圖處理器與人工智慧產品需求強勁，將驅動7奈米出貨強勁成長，抵銷比特幣挖礦需求疲軟影響，季營收將約93.5億至94.5億美元，季增率估約一成。,5
2018-10-18T07:16:00.000Z,何麗梅預期，第4季7奈米製程比重可望突破2成，今年全年7奈米製程比重將逼近一成水準。,0
2018-10-18T07:16:00.000Z,魏哲家對明年展望樂觀，表示明年包括手機、高速運算、繪圖處理器與人工智慧等所有平台需求都相當強勁，7奈米與增強版7奈米製程已超過100個產品設計定案(Tape out)，明年7奈米製程比重將遠高於2成水準。,5
2018-10-18T07:16:00.000Z,至於5奈米製程，魏哲家表示，5奈米依進度發展，預計2019年上半年將進行風險試產，2020年上半年量產。,2
2018-10-18T06:46:00.000Z,台積電無法達成年度營收目標，原因是，下半年智慧型手機需求很強、七奈米出貨暢旺，但加密貨幣端需求太過疲弱，對業績表現有負面衝擊。,-1
2018-10-18T06:25:00.000Z,（中央社記者張建中新竹2018年10月18日電）晶圓代工廠台積電 (2330) 今天法說會公布第3季稅後淨利新台幣890.72億元，季增23.2%，每股純益3.44元，合乎預期，7奈米製程比重突破1成大關。,4
2018-10-18T06:25:00.000Z,台積電第3季7奈米製程比重如預期突破1成大關，達11%，10奈米製程比重約6%，16奈米及20奈米製程比重約25%，28奈米比重19%。,2
2018-10-18T06:25:00.000Z,包含7奈米、10奈米、16奈米、20奈米與28奈米等先進製程比重占61%。,0
2018-10-19T09:16:00.000Z,台積電對明年營運展望樂觀，預期明年包括手機、車用、物聯網與高速運算4大平台可望全面成長，7奈米製程比重將自今年的1成，倍增至2成以上，將是驅動明年整體營運成長主要動能。,7
2018-10-19T07:04:00.000Z,　台股權值龍頭股台積電 (2330) 三度下修全年展望，然仍看好7奈米訂單，外資評等仍偏多、目標價升降不一，今股價開低震盪，爾後拉回平盤調節，收盤跌幅收斂至0.21%。,0
2018-10-19T06:07:00.000Z, 龍頭權值股台積電 (2330) 法說會釋出無法達成全年營收年增目標，但7奈米製程進展優於預期，五家外資調升目標價，看好長線仍值得期待，終場小跌0.5元，報在236元，股王大立光 (3008) 早盤開低回測前波低點後逆勢翻紅，終場收漲百元、報在3415元，帶動玉晶光 (3406) 等光學股跟進跟進翻紅，其餘權值股方面，群創 (3481) 、聯電 (2330) 尾盤也在買單支撐下，股價收紅。,11
2018-10-19T04:33:00.000Z, 美系外資對台積電7奈米獲得更高市占看法樂觀，維持優於大盤評等以及285元目標價。,4
2018-10-19T04:33:00.000Z, 一家美系外資表示，台積電預計繼續強勁的7奈米收益將抵消2019-2020年供應過剩的28奈米，將2018-2020年每股獲利預測下調1.8%-6.4%，目標價從297元降至280元，仍維持買入評級。,0
2018-10-19T04:33:00.000Z, 台積電第4季業績預計將季增一成，創單季新高，但全年營收成長幅度預計降至約6.5%；受惠7奈米放量驅動，第4季營收將約93.5億至94.5億美元，以中間值94億美元計，將季增約1成；今年美元營收將成長約6.5%，低於先前預估成長7%至9%的目標。,4
2018-10-19T04:33:00.000Z, 台積電調降今年業績成長目標，不過，對7奈米進展深具信心，並對明年營運展望樂觀。,6
2018-10-19T03:46:00.000Z,法說會後，外資與本土法人多對台積電短期營運持中性看法，並因7奈米製程效益優於預期，對台積電長線營運看多，也因此，即使受Fed影響台股今日表現不佳，台積電今早開低，而後在買單湧入下，股價緩步墊高，一度回到平盤的236.5元價位。,1
2018-10-19T03:46:00.000Z,　　此外，台積電也大舉釋出7奈米製程的利多訊息，讓法人圈對其前景感到樂觀；台積電透露，7奈米預計在2019年會有超過100個客戶tape out設計定案，至於採用EUV設備的7+製程已有客戶設計定案，會在2019年量產。,2
2018-10-19T03:46:00.000Z,今年部分，7奈米佔台積電第三季營收11%，第四季將達20%，全年營收占比會達10%，到了明年，7奈米營收占比會超過20%。,-1
2018-10-19T03:27:00.000Z,類股方面，晶圓大廠台積電 (2330) 下修今年營收成長至6.5%，但對明年7奈米製程展望樂觀，但股價開盤跌5.5元，盤中來到236元，下跌0.5元，跌幅0.21%；大立光 (3008) 開盤走跌一度來到3210元，之後盤中翻紅，來到3385元，漲幅2.11%。,3
2018-10-19T03:27:00.000Z,另外，台積電18日召開法說會，發布第3季財報及第4季展望；先進製程出貨占比逐步提升，7奈米製程於第3季占營收比重達11%；統一證券表示，雖7奈米需求強勁趨勢不變，但第4季毛利率表現能否持穩及獲利下修成為市場隱憂，短期恐使台股上檔壓力再增。,3
2018-10-19T02:35:00.000Z, 大型權值股今日焦點聚焦台積電 (2330) ，台積電法說會下調全年展望，估美元營收成長約6~7%，這也是全年第三度下修全年展望，今股價開低震盪，跌幅在1%~1.5%，惟依舊有五家外資力挺，調高目標價，主要是看好其7奈米訂單前景；股王大立光 (3008) 亦向下走跌逾1%；其餘權值股則呈現跌多漲少，面板雙虎友達 (2409) 、群創 (3481) 一跌一漲，聯發科 (2454) 跌幅逾1.5%，宏達電 (2498) 則是在早盤後股價衝高，黑翻紅大漲逾2%。,3
2018-10-19T01:49:00.000Z, 台積電表示，受惠7奈米放量驅動，第4季營收將約93.5億至94.5億美元，以中間值94億美元計，將季增約1成；今年美元營收將成長約6.5%，低於先前預估成長7%至9%的目標。,3
2018-10-19T01:49:00.000Z, 台積電調降今年業績成長目標，不過，對7奈米進展深具信心，並對明年營運展望樂觀，預期明年手機等4大平台業績可望全面成長。,7
2018-10-19T01:49:00.000Z, 台積電第4季7奈米製程比重可望突破2成，今年全年7奈米製程比重將逼近1成，明年全年7奈米比重將遠高於2成水準。,0
2018-10-19T01:49:00.000Z, 台積電總裁魏哲家對明年展望樂觀，表示明年包括手機、高速運算、繪圖處理器與人工智慧等所有平台需求都相當強勁，明年7奈米製程比重將遠高於2成水準，至於增強版7奈米製程將於2020年大量出貨。,5
2018-10-19T01:45:00.000Z,台積電18日舉行法人說明會，預期在高階智慧手機需求強勁，7奈米製程出貨持續成長，第4季美元營收可望成長1成，但比特幣挖礦需求不如預期，恐將影響今年美元營收僅成長6.5%，低於先前的7%至9%目標。,4
2018-10-19T01:45:00.000Z,台積電對明年營運展望相對樂觀，預期明年手機、車用、物聯網與高速運算4大平台可望全面成長，7奈米製程比重可望自今年的1成，倍增至2成以上水準。,6
2018-10-20T02:35:00.000Z,劉德音說，台積電在許多方面都有長足的進步，在技術發展上，7奈米製程已經進入大量生產，這次的7奈米是在半導體產業發展中一個重要里程碑。,4
2018-10-20T02:35:00.000Z,劉德音表示，台積電7奈米製程是半導體業首次一個最先進的邏輯製程技術，同時開放讓世界上所有產品創新者使用，台積電的7奈米技術與世界各領域客戶產品設計相結合，將增進半導體產業發展及人類社會進步。,6
2018-10-20T02:35:00.000Z,台積電首次用極紫外光（EUV）開發的增強版7奈米製程技術，劉德音說，不久之後也將開始量產，台積電5奈米製程技術也正依照原訂計畫，順利開發進行中，預計明年春天便可在晶圓12廠進入風險試產。,3
2018-10-20T02:35:00.000Z,劉德音表示，台積電位於中國大陸南京的晶圓16廠，已完成第一階段建廠，正量產16奈米產品，位於台南的晶圓18廠，也正前所未有、大規模地興建中。,2
2018-10-21T06:55:00.000Z,　劉德音表示，台積電7奈米已經量產，是半導體產業發展的重要里程碑，將大大增進半導體發展與人類進步。,6
2018-10-21T06:55:00.000Z,5奈米也按照計畫在明年春天於竹科Fab 12廠進行風險試產。,0
2018-10-21T06:55:00.000Z,另台積電中科Fab 15廠已開發7奈米製程，並將以22奈米接續28奈米；南科Fab 14廠將由12奈米接續16奈米，至於南京廠的16奈米已經量產。,2
2018-10-21T06:55:00.000Z,根據台積電規畫，Fab 18廠將用於5奈米製程、預計2020年進入量產，屆時台積電可望成為全球第一家生產5奈米的晶圓代工廠。,3
2018-10-21T01:10:00.000Z,台積電 （2330） 今年第四季營收預期將創歷史新高，全年營收也將首度突破兆元大關，董事長劉德音昨（20）日在台積電運動會中表示，今年營收、獲利可望再寫新高紀錄，不過創新高「還不夠」，因為今年台積電的美元營收僅較去年成長中位數百分比，而隨著7奈米製程的量產，期盼明年及未來幾年的營收、獲利，都可以有接近1成的年成長幅度。,8
2018-10-21T01:10:00.000Z,　劉德音指出，台積電7奈米製程已經量產，7奈米是半導體業界發展的重要里程碑，而台積電的7奈米更是最先進的邏輯製程技術，並同時開放給全球所有產品創新者使用，並與全球各領域客戶相結合，可增進半導體產業發展。,7
2018-10-21T01:10:00.000Z,　劉德音進一步表示，台積電採用極紫外光（EUV）微影技術開發的7+奈米技術，會在不久後也進入量產，而下一世代的5奈米製程技術，則依原定計畫進行，製程技術順利開發當中，預計明年春天就可進行5奈米的風險試產。,4
2018-10-22T04:07:00.000Z,　　上週台積電法說會中，提到產能鬆動比較明顯的地方，其實主要是在12吋廠的28奈米製程；台積電總裁魏哲家提到，近來28奈米需求不如預期，產能略有鬆動，主要是因為原先的28奈米客戶向前推進到16奈米，而28奈米以下製程的客戶卻比較少推進到28奈米，但台積電會將28奈米產能移往更有效率的22奈米。,5
2018-10-22T01:21:00.000Z,摩根士丹利等十大外資最新分析，認為台積公司仍相對半導體廠穩健，且對明年7奈米看法樂觀。,3
2018-10-21T23:47:00.000Z,人工智慧及高效能運算（AI／HPC）市場當紅，相關特殊應用晶片（ASIC）及特殊應用處理器單元（xPU）需求持續轉強，IC設計服務廠創意 （3443） 受惠於晶圓代工龍頭台積電 （2330） 的7奈米製程奧援，明年將會有超過15個雲端學習、雲端推論、邊緣運算等ASIC或xPU的委託設計（NRE）陸續開案，營收及獲利將再見到跳躍成長動能。,9
2018-10-21T23:47:00.000Z,　台積電7奈米產能在第四季快速拉升，創意直接受惠，近期持續爭取到系統大廠7奈米NRE案及ASIC量產訂單，包括用於AI／HPC運算的客製化xPU處理器，法人看好第四季營收將續創歷史新高，全年NRE營收將較去年大增逾50％，全年合併營收亦將創下歷史新高。,9
2018-10-21T23:47:00.000Z,　隨著台積電7奈米開始進入量產，明年支援極紫外光（EUV）微影技術的7+奈米亦將開始量產，創意獲得台積電7奈米製程奧援，營收維持強勁成長動能，如去年7奈米營收占比僅4％，但上半年占比已快速拉升到19％，下半年將持續提升外，明年更將成為創意NRE及ASIC的主流製程。,9
2018-10-21T23:47:00.000Z,　據了解，創意近期7奈米NRE接案量明顯提升，除了比特幣挖礦運算ASIC外，主要仍以AI／HPC相關運算的客製化ASIC或xPU晶片為主，現階段到手的明年7奈米NRE開案量已達15顆晶片，應用類別包括了加密貨幣及區塊鏈運算、雲端AI深度學習、雲端AI推論（inference）、邊緣運算AI推論、5G及高速網路等。,4
2018-10-21T23:47:00.000Z,　至於今年比特幣價格漲跌劇烈，導致加密貨幣挖礦機廠商下半年展望明顯保守，但是包括比特大陸、日本GMO等仍繼續啟動7奈米ASIC投產計畫，創意仍將因此受惠。,2
2018-10-21T23:47:00.000Z,　此外，台積電明年將開始進行5奈米製程試產，並看好AI／HPC、邊緣運算、5G等應用將成為5奈米市場主要成長動能，法人看好創意在先進製程上與台積電的密切合作，有機會讓創意在明年下半年率先取得5奈米初期晶片NRE訂單。,9
2018-10-23T02:59:00.000Z,Zhu還打算訪問專精奈米電子和數位科技的比利時創新研究機構IMEC，希望締結研發聯盟，加快記憶體晶片發展進程。,4
2018-10-25T03:32:00.000Z,不過，針對2019年展望，AMD認為營運仍將穩健成長，法人亦看好台積電為AMD的7奈米產品之獨家代工廠，明年AMD相關產品持續成長，對於台積電的營收有正面幫助。,6
2018-10-25T03:32:00.000Z, 短期來看，台積電第4季在蘋果(Apple)7奈米處理器訂單大量出貨，7奈米製程業績可望倍增，並將帶動第4季整體業績攀高，單季營收可望改寫歷史新高，全年業績預計年成長約6.5%並再創新高。,7
2018-10-25T02:29:00.000Z,台積電第4季則在蘋果(Apple)7奈米處理器訂單大量出貨，7奈米製程業績可望倍增，並將帶動第4季整體業績攀高，季營收可望改寫歷史新高紀錄，表現將相對亮麗。,4
2018-10-26T02:38:00.000Z,英特爾公司指出，採用10奈米製程技術的晶片還要再等一年才會問世。,0
2018-10-26T02:38:00.000Z,晶圓代工龍頭台積電 (2330) 第四季全力衝刺7奈米出貨，5奈米將於2020年量產，技術製程持續取得競爭優勢地位。,3
2018-10-26T02:38:00.000Z,不過，該公司高層在電話會議上表示，採用10奈米製程技術的晶片要再等一年，應該可以趕在明年採購旺季前出貨，這會對毛利產生影響，且明年中美貿易戰也較為不利，盤後股價漲幅收斂至1%左右。,-1
2018-10-26T02:38:00.000Z, 台積電持續衝刺製程技術，今年7奈米已正式進入量產，這是半導體產業首次利用7奈米量產高階邏輯晶片，第三季隨著蘋果新處理器開始出貨，台積電7奈米營收占比在第三季達到11%，第四季將達20%，全年營收占比會達10%，至於明年7奈米營收占比，預期將明顯高於20%。,4
2018-10-26T02:38:00.000Z, 台積電挾著7奈米製程技術領先，超微日前已宣布將在7奈米製程與台積電擴大合作。,4
2018-10-26T02:38:00.000Z, 台積電明年開始小量產出支援極紫外光（EUV）微影技術的7+奈米，將在2020年貢獻業績較為顯著。,4
2018-10-26T02:38:00.000Z,在5奈米方面，研發進度符合原先預期，將在明年上半年開始進行風險生產，2020年上半年開始進入量產。,3
2018-10-26T01:39:00.000Z,不過，該公司高層在電話會議上坦承，採用10奈米製程技術的晶片還要再等一年才會問世，這會對毛利產生影響，而明(2019)年中美貿易戰也可能構成逆風，導致盤後股價漲幅大為收斂至1%左右。,2
2018-10-26T01:39:00.000Z,MarketWatch報導，英特爾首席工程師Venkata Renduchintala 25日在電話會議上表示，10奈米晶片究竟何時推出、他無法給出確切數字，但這款製程技術的發表時程，大概會跟14奈米差不多。,-1
2018-10-26T01:39:00.000Z,他認為，10奈米製程晶片應該可以趕在明年採購旺季前出貨，對此他比一季前還要有信心。,2
2018-10-26T01:39:00.000Z,英特爾財務長暨代理執行長Bob Swan在同一個場合上說，為了推出10奈米晶片，該公司今年第四季至明年的毛利率會因此下降幾個百分點。,0
2018-10-26T01:39:00.000Z,VentureBeat報導，Swan 25日並在電話會議上表示，10奈米製程技術進展良好，良率正在改善中，預計首款10奈米晶片會在明年採購旺季左右交貨。,4
2018-10-26T01:39:00.000Z,"科技市調機構IC Insights 10月12日發表研究報告指出，統計發現，0.5μ 8吋矽晶圓的平均營收只有370美元，20奈米以下12吋晶圓的平均營收卻多達6,050美元，兩者相差了16倍以上。",-1
2018-10-26T01:39:00.000Z,即使以每平方英吋的平均營收來相比，差距也非常龐大，0.5μ製程技術的平均營收是7.41美元，遠不如20奈米以下製程技術的53.86美元。,-2
2018-10-25T23:48:00.000Z,　台積電雖受惠於第四季7奈米製程產能開出，單季營收可望續創歷史新高，不過昨日股價仍不敵外資賣壓而大跌。,-1
2018-10-28T23:51:00.000Z,手機晶片龍頭高通（Qualcomm）新款旗艦手機晶片已完成設計定案（tape-out），確定將採用台積電 （2330） 7奈米製程，供應鏈傳出，高通新款手機晶片已經在第四季量產投片，最大的特色是整合類神網路運算單元（NPU）及支援5G，可大幅提升人工智慧邊緣運算效能，預期包括三星、華為、OPPO、Vivo等非蘋陣營手機大廠均將採用，最快明年第一季終端手機可望上市。,9
2018-10-28T23:51:00.000Z,　■新一代的旗艦手機晶片　高通目前Snapdragon 8系列的手機晶片主要採用三星晶圓代工（Samsung Foundry）10奈米製程投片，雖然三星已宣布支援極紫外光（EUV）微影技術的7奈米製程開始量產，但台積電7奈米已量產進入第三個季度。,2
2018-10-28T23:51:00.000Z,　也因此，隨著蘋果及華為的自製手機晶片已導入台積電7奈米製程量產，高通基於上市時間的考量，新一代旗艦手機晶片亦採用台積電7奈米投片。,1
2018-10-28T23:51:00.000Z,　業界人士指出，高通最新款旗艦手機晶片將於第四季在台積電7奈米製程量產投片，同時將可望於明年第一季搭載終端裝置在市面上問世，並將會是高通首款支援5G數據機晶片的行動平台。,2
2018-10-28T23:51:00.000Z,　高通本次採用台積電7奈米製程投片，晶片運算效能將可望相較前一代提升不少，功耗亦可明顯降低，而最大的特色在於，高通首度將支援人工智慧運算的NPU處理單元整合進入手機晶片當中，並同支援5G數據機，使人工智慧邊緣運算速度明顯增加。,7
2018-10-30T06:16:00.000Z,但是也有分析師說，三星率先採用7奈米的極紫外光微影(EUV)製程，明年有望拿下虛擬貨幣業者的ASIC訂單，並供貨給高通(Qualcomm)和蘋果，營收可能會快速成長。,3
2018-10-31T07:55:00.000Z,晶圓代工龍頭台積電(2330)今日舉行旗下南京廠的量產啟用典禮，台積電董事長劉德音提到，中國大陸IC設計業者近年來快速成長，台積電未來將躬逢其盛，將以12吋廠與16奈米製程就近服務。,3
2018-10-31T07:55:00.000Z,　　劉德音也指出，中國大陸IC設計業近年更是快速成長，台積電未來將躬逢其盛，藉南京廠就近服務，以16奈米製程，可協助當地設計業者進一步成長。,3
2018-10-31T04:54:00.000Z,劉德音說，台積電先進的16奈米製程及南京12吋晶圓廠，也將使大陸在地晶圓服務水準大幅提升。,1
2018-10-31T04:03:00.000Z, 台積電南京12吋廠採用16奈米製程，是目前中國大陸製程技術最先進的晶圓代工廠。,0
2018-10-31T04:03:00.000Z,先進的16奈米製程及十二吋晶圓廠，也將使大陸在地晶圓服務水準大幅提升。,1
2018-10-31T01:59:00.000Z, 11.創意 (3443) ：Q4營收戰新高，受益台積7奈米獨霸全球，明年持續樂觀，晨盤觸及漲停210元。,4
