PublishDate,Sentence,Score
2017-10-18T04:33:00.000Z,台積電第3季在蘋果（Apple）A11處理器大量出貨，10奈米出貨放量帶動下，營運有不錯表現，季營收達2521.08億元，季增17.89%，表現優於預期。,4
2017-10-18T04:33:00.000Z,法人預期，台積電因10奈米交期長，第4季接單將可符合預期，季營收可望較第3季成長1成左右水準。,3
2017-10-18T01:05:00.000Z,公開資訊觀測站重大訊息公告(2330)台積電-本公司代子公司 TSMC Global Ltd. 公告處分GILD之普通公司債1.證券名稱:GILD之普通公司債。,2
2017-10-19T09:57:00.000Z,隨著台積電南京12吋晶圓廠開始進機台，將於明年下半年量產，加上台積電3奈米製程新廠也確定落腳南部科學工業園區台南園區，張忠謀搶在30週年慶活動前夕，正式對外宣布退休計畫。,3
2017-10-19T08:26:00.000Z,台積電 (2330) 持續推動先進製程，預計明年上半年7奈米量產，近幾年資本支出估將在百億美元之上，帶動未來每年營收仍維持5~10%之長期成長目標，明年股利也有機會持續增加。,6
2017-10-19T08:26:00.000Z,  台積電10奈米今年第二季正式量產，第三季即占營收比重達到一成，預計今年第四季將占營收比重再提升至二成以上。,4
2017-10-19T08:26:00.000Z,  台積公司7奈米明年上半年正式量產，只比10奈米晚一年；至於7+奈米預計將在2018年設計定案(tape out)，2019年量產。,2
2017-10-19T08:26:00.000Z,5奈米則將在2019年上半年風險試產，2020年量產。,0
2017-10-19T08:26:00.000Z,  台積電7奈米預計在明年第二季開始量產，成為明年業績持續成長的動能。,4
2017-10-19T08:26:00.000Z,台積電預計EUV將用在7+奈米及5奈米上。,0
2017-10-19T07:43:00.000Z,  台積電第四季10奈米營收占比將比第三季的10%明顯擴增至約25%，今年全年10奈米占營收比重將達一成。,1
2017-10-19T07:43:00.000Z,台積電下午召開法人說明會，總經理暨共同執行長劉德音表示，第4季仍將是營收強勁成長的一季，季營收可望季增10%，主要是10奈米出貨成長驅動。,3
2017-10-19T07:43:00.000Z,只是隨著10奈米製程比重攀升，恐將稀釋毛利率，台積電財務長何麗梅表示，第3季毛利率遭稀釋2個百分點，預期第4季毛利率將遭稀釋3個百分點。,0
2017-10-19T07:34:00.000Z,　　至於物聯網部份，台積電共同執行長魏哲家提到，這是重要平台，台積電今年已有10億美元營收來自這塊市場，台積電會與客戶合作推出物聯應用產品，包括感測器等等，台積電也推出40奈米製程CIS用，可大量應用在智慧手機及其它應用，另外低功耗的12ULP、22ULP製程，均可被廣泛使用到物聯網。,6
2017-10-19T07:25:00.000Z,台積電 (2330) 第四季在10奈米出貨持續成長帶動，預計單季營收在91~92億美元，比第三季成長約1成。,1
2017-10-19T07:25:00.000Z,  隨著台積公司10奈米大量產出，對第四季之毛利率及營業利益率持續有不利的影響，預估各侵蝕3個百分點與4個百分點；依據過去經驗，一個新製程開始後的八個季度，對毛利及營業利益率將有一定的影響。,-1
2017-10-19T07:16:00.000Z,就台積電(2330)先進製程部份，7奈米明年上半年量產，7+奈米會在2018年設計定案(tape out)，5奈米則會在2019年上半年風險試產，2020年量產，此外EUV會在7+奈米導入使用，也會用在5奈米。,0
2017-10-19T07:16:00.000Z,　　台積電提到，7奈米的部份，明年上半年量產，與主要客戶合作在明年推出產品，至於7+奈米，會在2018年tape out，2019年量產，相較7奈米，可以有10%的速度提升。,5
2017-10-19T07:16:00.000Z,5奈米部份，2019年上半年風險試產，2020年量產。,0
2017-10-19T07:16:00.000Z,　　另外台積電也補充，10奈米正持續量產中，與主要客戶生產晶片應用在新手機中，占今年全年晶圓營收的10%，第四季營收佔比則與分析師預估的25%差距不大。,0
2017-10-19T07:16:00.000Z,此外，台積電的12FFC奈米方面，會有主要客戶採用，明年會量產，使用在GPU、FPGA與RF等晶片上。,1
2017-10-19T07:16:00.000Z,　　EUV方面，台積電提到，目前的進展在7+奈米及5奈米上，7+奈米用部份EUV光罩層，而EUV Scanner在晶圓廠中已有很好的5奈米SRAM良率，5奈米用EUV良率比7+奈米同一進度時表現好。,2
2017-10-20T04:23:00.000Z,因應7奈米設備需求，台積電將今年資本支出自原訂的100億美元，調高至108億美元，台積電並表示，未來幾年資本支出也將在100億美元以上水準。,1
2017-10-21T02:11:00.000Z,除成長非常快，台積電技術也提升很多，當時還在談40奈米製程，目前台積電7奈米將於明年量產。,4
2017-10-27T01:49:00.000Z,台積電受惠於10奈米蘋果A11 Bionic應用處理器晶圓出貨放量，9月合併營收月減3.6％達885.79億元，第三季合併營收達2521.07億元，較第二季成長17.9％，優於市場預期，法人看好第四季營收將創歷史新高，營收約較上季成長10％左右。,4
2017-10-30T07:44:00.000Z,18號線廠將裝設極紫外光微影設備(EUV)，是7奈米以下製程的重要工具。,1
2017-10-30T07:44:00.000Z,外界認為，三星買斷EUV機台，可以強化7奈米以下製程的競爭力，並可搞小動作，阻礙對手。,-4
2017-10-30T01:43:00.000Z,展望第4季，台積電第4季營運展望樂觀，預期在10奈米製程出貨持續成長驅動下，季營收將較第3季成長1成，並將創下單季業績歷史新高紀錄。,5
2017-10-30T01:39:00.000Z,　　以台積電的基本面表現來看，受惠於蘋果核心處理器訂單續強，十奈米效益顯現，第四季展望樂觀，預估第四季營收為91到92億美元，約季增9.37到10.57%，而外資圈則估算，台積電今年全年每股淨利可以達到13元到14元。,6
2017-10-30T01:24:00.000Z,  台積電今年第四季在蘋果(Apple)A11處理器訂單大量出貨，10奈米出貨大幅成長帶動，單季營收預計季增1成，可望刷新歷史新高紀錄。,3
2017-10-30T01:24:00.000Z,  台積電7奈米製程明年上半年將開始量產出貨，法人預期將持續獨吃蘋果新一代處理器訂單。,0
2017-10-31T02:49:00.000Z,三星表示，2018年將提高10奈米等級的DRAM產出，並即時量產第五代3D NAND。,2
2017-10-31T02:21:00.000Z,台積電今年第四季在蘋果(Apple)A11處理器訂單大量出貨，10奈米出貨大幅成長帶動，單季營收預計季增1成，可望刷新歷史新高紀錄。,3
2017-10-31T02:49:00.000Z,三星表示，2018年將提高10奈米等級的DRAM產出，並即時量產第五代3D NAND。,2
2017-10-31T02:21:00.000Z,台積電今年第四季在蘋果(Apple)A11處理器訂單大量出貨，10奈米出貨大幅成長帶動，單季營收預計季增1成，可望刷新歷史新高紀錄。,3
2017-10-30T07:44:00.000Z,18號線廠將裝設極紫外光微影設備(EUV)，是7奈米以下製程的重要工具。,1
2017-10-30T07:44:00.000Z,外界認為，三星買斷EUV機台，可以強化7奈米以下製程的競爭力，並可搞小動作，阻礙對手。,-4
