PublishDate,Sentence,Score
2018-12-25T23:36:00.000Z,華為亦將在明年推出全球首款智慧管理晶片Hi1711，採用台積電16奈米製程，加入了AI管理引擎及智慧管理演算法，能由伺服器進行深度學習及機器學習。,6
2018-12-25T23:36:00.000Z,　華為同樣加速在儲存裝置的布局，2005年開始投入SSD控制晶片的研發，近期推出第七代SSD控制晶片Hi1812E，採用台積電16奈米製程投片，可同步支援PCIe 3.0及SAS 3.0介面。,2
2018-12-25T23:36:00.000Z,華為在網路處理器有很長的研發經驗，並推出整合48個可編輯數據轉發核心的第三代智慧網路晶片Hi1822，採用台積電16奈米製程，整合乙太網路及光纖網路，可實現更快的網路I/O。,5
2018-12-25T23:36:00.000Z,　華為自行研發的雲端運算AI晶片，包括採用台積電12奈米的Ascend 310及採用台積電7奈米的Ascend 910，預期在明年第二季推出。,1
2018-12-01T01:54:00.000Z,晶圓代工廠台積電是蘋果A12處理器獨家代工廠，在蘋果訂單挹注下，第4季7奈米製程出貨仍可望倍增，營運預料還是會繳出不錯的成績單，季營收將達93.5億至94.5億美元，季增約10.7%，並將創下歷史新高紀錄。,5
2018-12-01T01:54:00.000Z,台積電與譜瑞-KY明年第1季營運雖同步面臨修正壓力，不過，法人仍對兩家公司明年整體營運展望樂觀，看好台積電在超微(AMD)與高通(Qualcomm)7奈米訂單挹注下，明年業績可望維持成長趨勢，將續創歷史新高。,6
2018-12-03T05:30:00.000Z,　　就台積電基本營運表現來看，受惠於蘋果、海思等主要客戶七奈米訂單強勁，今年第四季單季營收預估可達93.5億至94.5億美元，創下單季營收的歷史新高，而展望明年首季，因蘋果訂單驟降，加上進入產業淡季，外資圈普遍估算，台積電第一季營收的季減率將達到15%上下。,5
2018-12-03T04:29:00.000Z,AI、HPC產業趨勢確立，有利於創意明年度在NRE開案、ASIC量產接單的表現，且創意有台積電 (2330) 撐腰，據悉，台積電7奈米已經進入全面量產，支援極紫外光(EUV)技術的7奈米+也將在明年上半年量產，吸引許多系統廠積極提高AI、HPC相關晶片NRE開案量，並預期ASIC會在明年下半年進入量產，創意必然成為首位受惠者。,11
2018-12-03T03:09:00.000Z,受惠蘋果（Apple）7奈米處理器訂單挹注，台積電第4季營收可望達93.5億至94.5億美元，將改寫單季營收歷史新高紀錄。,3
2018-12-05T03:13:00.000Z, 受到中美貿易戰，終端市場買氣下降，傳高通與海思縮減明年第一季對台積電 (2330) 7奈米的投片量，加上大客戶蘋果第一季的投片也將大減；由於目前台積電的業績主要靠滿載的7奈米在支撐，此舉恐衝擊台積電明年上半年的營運績效。,-1
2018-12-05T01:54:00.000Z, 4.台積電 (2330) ：ADR昨夜下跌3.33%、合台幣每股約229.91元，加上傳出下季7奈米利用率滑落恐衝擊業績表現，早盤股價大跌約3.4%、探至226元，5日線、月線告失。,-3
2018-12-05T00:45:00.000Z,半導體業界傳出，在中美貿易戰下，終端市場買氣驟降，高通與海思縮減明年第一季對台積電(2330)七奈米的投片量，加上大客戶蘋果第一季的投片也大減，此舉恐導致台積電明年首季七奈米投片量降到九成之下，第二季甚至跌破八成；由於目前台積電的業績主要靠滿載的七奈米在支撐，此舉恐衝擊台積電明年上半年的營運績效，該公司如何從其他領域補上空出來的產能，考驗台積電的應變能力。,-1
2018-12-05T00:45:00.000Z,　　受惠於蘋果推出新款智慧型手機，A12核心處理器七奈米代工訂單大增，加上Nvidia、AMD、海思等大客戶同樣有七奈米大單加持，台積電2018年第四季七奈米製程大滿載，單季營收將創下歷史新高，優於預期，達到預估單季營收約2879.8億元到2910.6億元新台幣間。,10
2018-12-05T00:45:00.000Z,　　進入2019年首季，蘋果慣性，第一季投片量本就會減少，加上今年推出的新款智慧型手機整體銷售不如預期，蘋果已經對台積電下修明年第一季的七奈米投片量。,-1
2018-12-05T00:45:00.000Z,而原先預期，也採用七奈米製程的高通與海思新款晶片之投片量，可以在明年第一季適時補上因蘋果縮減訂單出現的閒置產能。,0
2018-12-05T00:45:00.000Z,　　但近兩日，包括高通與海思都傳出，對台積電明年首季縮減七奈米投片量的消息。,-1
2018-12-05T00:45:00.000Z,高通即將推出7奈米Snapdragon 8150晶片，而海思也有7奈米的Kirin 980晶片要問市，兩業者原先都規劃要在明年首季大舉增加對台積電七奈米投片，但美中貿易戰火卻已經導致終端市場買氣明顯降溫，在擔心明年市況不理想、買氣不振，以及手機終端市場過高等疑慮下，高通與海思也在近兩日，告知台積電，明年首季的投片量將不如原先預期的多。,-4
2018-12-05T00:45:00.000Z,　　而半導體圈傳出，台積電明年首季的七奈米利用率原先估計可以達到95%，但在高通與海思減少投片量後，將減少到九成以下，外資圈原先預期，台積電明年首季營收季減率約在15%上下，和2018年首季大致持平，但在高通與海思砍單後，市況又不佳的前提下，台積電如何填補上因七奈米訂單短少導致的閒置產能與業績，考驗台積電危機應變的能力。,-5
2018-12-05T00:45:00.000Z,　　此外，市況低迷的情況不只如此，業界還傳出，蘋果、海思、高通等大客戶七奈訂單的投片量，明年第二季還會續降，此舉恐導致台積電明年第二季七奈米製程的利用率剩下八成，假若無其他有量有價的代工訂單適時補上，台積電明年第二季恐怕會更辛苦。,-4
2018-12-06T09:15:00.000Z, 群聯SSD控制晶片PS5012系列產品採用台積電 (2330) 28奈米制程，並通過國際Flash原廠3D NAND規格對接測試，其主要介面為Gen3x4 NVMe，傳送速率將高達連續讀取3450 MB/s、連續寫入3150 MB/s，4KB隨機讀取速度達60萬次，最大容量可高達8TB，相較於業界同等級晶片高出近1倍之多，堪稱目前業界最頂級規格之控制晶片。,2
2018-12-06T08:25:00.000Z,台積電 (2330) 總裁魏哲家表示，先進製程5奈米明年第二季開始風險試產，2020年量產，下一世代的3奈米廠區已經進入環評階段，將會繼續成為推動產業成長的動力。,2
2018-12-06T08:25:00.000Z, 魏哲家今日指出，7奈米是目前台積電所提供最先進製程，將持續推動產業成長的動能，主要是5G和AI。,2
2018-12-06T08:25:00.000Z,魏哲家說，7奈米是今年重點。,0
2018-12-06T08:25:00.000Z,5奈米方面，明年第二季風險試產，一年後，即將會在2020年量產，主要廠區在台南，已經開始逐步移入機台。,0
2018-12-06T08:25:00.000Z,更先進的3奈米，現階段廠區已經進入環評階段，他預期，3奈米將繼續成為推動產業成長的動力。,2
2018-12-06T08:25:00.000Z, 台積公司今(6)日舉辦第十八屆供應鏈管理論壇，過去一年來，台積電領先業界的7奈米技術成功進入量產，5奈米技術亦有大幅進展準備進入試產，今日頒發卓越表現獎給九家優良的設備及原物料供應商。,8
2018-12-06T08:25:00.000Z, 台積公司資訊技術及資材暨風險管理資深副總經理林錦坤表示，感謝所有供應商密切的合作與努力，協助7奈米在2018年迅速且成功的量產。,10
2018-12-06T07:52:00.000Z,全球晶圓代工龍頭台積電(2330)今(6)日舉辦第十八屆供應鏈管理論壇，台積電總裁魏哲家提到，過去一年來台積電領先業界的7奈米技術成功進入量產，5奈米技術亦有大幅進展準進入試產，今日頒發卓越表現獎給九家優良的設備及原物料供應商，感謝他們對於這些卓越成果的貢獻。,10
2018-12-06T07:52:00.000Z,」　　台積電資訊技術及資材暨風險管理資深副總經理林錦坤表示：「感謝所有供應商密切的合作與努力，協助7奈米在2018年迅速且成功的量產。,10
2018-12-06T07:41:00.000Z,台積電(2330)今日舉行供應鏈管理大會，總裁魏哲家在開場致詞時提到，5奈米明年第二季開始風險試產，廠區也開始逐步移入機台，規格已定，希望供應商配合，達到綠色製造的目標；也提及3奈米會成為推動產業繼續成長的動能，並透露，正在台南六廠區興建新一期特殊8吋製程廠房。,6
2018-12-06T07:41:00.000Z,　　魏哲家指出，7奈米是目前台積電所提供最先進製程，提供給創新所需，而去年提到推動產業成長的動能，主要是5G和AI，5G部分，估計會在2019年下半和2020年開始部署，至於AI，則看到越來越多應用，先前被使用在雲端，但現在也開始被使用到邊緣運算，運用到人們身邊的領域。,3
2018-12-06T07:41:00.000Z,　　而製程部分，魏哲家提到，7奈米是今年重點，廠區在台中，明年繼續建置，至於5奈米方面，明年第二季風險試產，一年後，就是會在2020年量產，主要廠區在台南，為FAB18，已經就位開始逐步移入機台；至於更先進的3奈米，現階段廠區已經進入環評階段，也預期，3奈米將會繼續成為推動產業成長的動力。,2
2018-12-06T07:41:00.000Z,最後在永續經營的CSR方面，魏哲家提到，製程與技術更加嚴峻，希望設備可以更省電、省水，而台積電的5奈米規格已經定下，請供應商大家配合，達成綠色製造的目標。,3
2018-12-06T07:20:00.000Z, 受到中美貿易戰，終端市場買氣下降，傳高通與海思已縮減明年第一季對台積電7奈米的投片量，加上大客戶蘋果第一季的投片也將大減；由於目前台積電的業績主要靠7奈米在支撐，且明年上半年進入淡季，台積電恐須等到明年下半年才可重啟業績成長動能。,1
2018-12-07T01:21:00.000Z, 魏哲家指出，台積電5奈米製程預計明年第2季試產，再過1年後將進入量產階段。,1
2018-12-07T01:19:00.000Z,　　台積電昨日供應鏈管理大會，除揭露3、5與7奈米進度外，也提到，不只後段產能將繼續建置，目前南科Fab6廠區也正著手擴建新一期的8吋廠產能，但台積電也強調，這和一般8吋廠不同，這是屬於特殊性的8吋製程。,0
2018-12-06T23:46:00.000Z,晶圓代工龍頭台積電 (2330) 總裁魏哲家昨（6）日表示，台積電最先進7奈米製程為半導體產業帶來創新，後續包括5奈米及3奈米等先進製程將持續投資擴產，以因應人工智慧（AI）及5G強勁需求。,5
2018-12-06T23:46:00.000Z,台積電過去一年來領先業界的7奈米技術成功進入量產，5奈米技術亦有大幅進展準備進入試產，魏哲家昨日頒發卓越表現獎給9家優良的設備及原物料供應商，感謝他們的貢獻。,10
2018-12-06T23:46:00.000Z,　在新廠的投資上，魏哲家指出，今年重點在擴建7奈米產能，明年會持續建置新產能；為5奈米量身打造的南科Fab 18已開始裝機，預計明年第二季進入風險試產，2020年開始進入量產；3奈米晶圓廠則已進入環評階段。,1
2018-12-10T06:35:00.000Z,全球晶圓代工龍頭台積電(2330)，受惠於較佳的匯率，以及蘋果A12核心處理器等七奈米產線滿載，11月營收983.89億元，雖較10月微幅下滑3.1%，但仍維持在高檔，且可提前預期，台積電將可輕鬆達成第四季財測目標。,4
2018-12-10T06:35:00.000Z,"　　台積電在蘋果、海思、AMD等七大客戶七奈米大單加持之下，今年第四季單季營收預估將可創下單季營收新高，而今日公布的11月營收983.89億元，雖較10月營收減少3.1%，但比去年同期增加了5.6%，累計今年前11月營收約9,416億4,300萬元，較去年同期增加了6.1%。",3
2018-12-10T06:09:00.000Z,隨著蘋果(Apple)7奈米處理器拉貨高峰已過，台積電11月業績較10月滑落，不過，仍維持983.89億元水準，年增5.6%，為歷年同期歷史新高紀錄。,2
2018-12-10T06:09:00.000Z,台積電第4季7奈米製程業績可望倍增，所占比重將達2成水準，將是推升台積電第4季營收攀高的主要動能。,4
2018-12-10T06:03:00.000Z, 台積公司先前指出，高階智慧手機需求強勁，7奈米製程出貨持續成長，本季7奈米製程比重將倍增至2成以上水準，是第4季營運成長主要動能。,6
2018-12-11T07:24:00.000Z,展望2019年第一季，美系外資預估台積電7奈米營收將季增高個位數百分比，優於先前預估的季減25%，主因Android手機晶片拉貨需求將抵銷iPhone出貨不如預期的影響；然而，受到新架構圖形處理器的需求下滑影響，明年第一季台積電12奈米營收可能不如預期。,-2
2018-12-11T07:24:00.000Z,為反映7奈米貢獻度增加，美系外資將台積電明年第一季毛利率預估值從47.3%下修到46.5%，同時將第一季營收預估值從2695億元調降到2670億元，意味著將季減8%、年增6%，目標價從280元下修到270元，但維持「買進」評等，看好台積電的領先技術及優異的成本控管有助推升股價表現，在大環境不佳時仍是最具防禦性的投資標的。,6
2018-12-11T07:24:00.000Z,國內法人認為，近期半導體景氣雖然略有雜音，仍維持台積電「買進」評等，主要原因為半導體庫存水位並未如預期嚴重，整體庫存調整可望在1到2個季度完成；加上台積電7奈米製程進展順利，主要客戶近期投片並無下修計畫，將使台積電明年第一季營運淡季不淡，毛利率將進一步提升，建議投資人買進，但為反映第3季毛利率不如預期，將目標價由277元下修到273元。,4
2018-12-10T23:42:00.000Z,　法人表示，由於蘋果iPhone零組件備貨潮進入尾聲，台積電第四季7奈米A12應用處理器晶圓出貨逐月下降，但高通、超微、海思等其它客戶訂單補上，7奈米利用率維持滿載，12吋及8吋晶圓廠整體產能利用率維持高檔。,-2
2018-12-10T23:42:00.000Z,由此來看，第四季營收達成業績展望目標應沒有太大問題，7奈米季度營收占比應可達2成左右並符合預期。,-1
2018-12-10T23:42:00.000Z,　■明年首季7奈米訂單有壓　台積電將在明年1月中旬召開法人說明會，由董事長劉德音及總裁魏哲家說明景氣展望。,2
2018-12-10T23:42:00.000Z,不過，設備業界及法人圈傳出，台積電明年第一季仍面臨主要客戶下修7奈米訂單壓力，包括蘋果依慣例減少A12處理器投片，高通及海思等客戶7奈米預計投片量低於第四季初的預估值。,-3
2018-12-10T23:42:00.000Z,　另外在先進製程布局上，台積電明年除了持續擴增7奈米產能，採用極紫外光（EUV）微影技術的7+奈米亦將在第二季進入量產，據了解，海思將成為首家採用台積電EUV及7+奈米製程量產的大客戶。,3
2018-12-10T23:42:00.000Z,台積電Fab 18第一期將在明年第一季裝機，第二季開始進行5奈米試產。,1
2018-12-12T00:04:00.000Z,　因蘋果iPhone零組件備貨潮步入尾聲，7奈米A12應用處理器晶圓出貨逐降，不過，有高通、超微、海思等其它客戶訂單接續，7奈米利用率維持滿載，12吋、8吋等晶圓廠產能利用率維持高檔先進製程布局上，明年除持續擴增7奈米產能外，採用極紫外光（EUV）微影技術的7＋奈米也將於第二季進入量產。,0
2018-12-13T03:46:00.000Z, 英特爾（intel）在半導體製程10奈米延期，在新一代半導體製程技術仍明顯落後台積電。,-1
2018-12-13T03:46:00.000Z, 台積電在2018年量產7奈米製程，目前蘋果的A12及華為海思麒麟980處理器都是由台積電的7奈米製程所生產。,2
2018-12-13T03:46:00.000Z,除了行動處理器之外，AMD的7奈米製程CPU及GPU也都將使用台積電7奈米製程，預計2019年大規模量產。,1
2018-12-13T03:46:00.000Z, 英特爾的10奈米製程，雖然號稱與台積電的7奈米製程效能相同，但要等到2020年才會大規模量產。,2
2018-12-13T03:46:00.000Z,英特爾的7奈米製程投資目前還是未知數，但是競爭對手台積電和三星都已經相繼規劃5奈米以及3奈米的製程發展。,-2
2018-12-13T03:46:00.000Z, 台積電預計5奈米製程2019年試產，2020年量產。,1
2018-12-13T03:46:00.000Z,3奈米製程方面，規畫2020年開始建廠，預計2022年底到2023年初量產。,1
2018-12-13T00:18:00.000Z,調研機構以賽亞（Isaiah Research）最新調查指出，台積電 （2330） 為了維持基本營運動能，已在12、16奈米製程提供客戶晶圓價格優惠，降幅約10～15％，吸引客戶於淡季儘早投產，拉升產能利用率，表示台積電在淡季與產業有疑慮環境中，積極出招創造營運支撐力道。,3
2018-12-13T00:18:00.000Z,　另外，以賽亞也認為，28奈米製程的問題是在需求全面疲軟，而非晶圓價格之上，因此，台積電並不會針對28奈米製程降價。,-3
2018-12-13T00:18:00.000Z,　但瑞信強調，台積電7奈米製程在行動裝置、高效能運算的市占強勢揚升，2019年營收年增保有7％水準，凌駕整體半導體產業，2020年將進一步回升到公司長線5～10％目標區間的上緣。,6
2018-12-15T09:40:00.000Z,展望明年第1季，美系外資預估台積電7奈米營收將季增高個位數百分比，主要是Android手機晶片拉貨需求，可望抵銷iPhone出貨不如預期影響，不過，新架構圖形處理器需求下滑，明年第1季台積電12奈米營收恐不如預期。,-2
2018-12-15T07:10:00.000Z,以半導體產業為例，法人指出，華為集團旗下晶片廠海思半導體（Hisilicon）在台積電投片生產晶圓，也採用台積電7奈米製程。,1
2018-12-18T00:16:00.000Z,　因蘋果iPhone零組件備貨潮近尾聲，台積電第4季7奈米A12應用處理器晶圓出貨逐月降低，但高通、超微、海思等客戶訂單挹注，使得7奈米利用率滿載，12吋及8吋晶圓廠整體產能利用率維持高檔；法人預估，台積電明年第1季營收約季減15％，與今年第一季大致持平。,-2
2018-12-19T08:23:00.000Z,"台積電 (2330) 預計在南科台南園區進行6,000億元3奈米建廠投資計畫，環保署環評大會今（19）日續審南科基地變更環差報告，針對用水、用電部分，分別請台電、水利署進行報告，在完成近2小時的說明後，環評委員同意通過。",6
2018-12-19T08:23:00.000Z,　台積電預計2020年動工興建3奈米廠，2022底第一期開始產計畫並未改變，今環評案順利通過，對於台積電是否能從國際大廠英特爾、三星的夾殺中脫穎而出，是否有象徵意義？今日台積電與會人士會後也低調表示，「這時程真的很重要」。,3
2018-12-20T02:07:00.000Z,環保署環評大會19日傍晚，確定審查通過台積電(2330)位在南科的3奈米新廠相關的環差案，而南科管理局預計2020年9月才能將土地提供給台積電使用，亦即台積電的3奈米新廠最快會在2020年第四季動土興建，至於投資金額，將不會少於5奈米。,3
2018-12-20T02:07:00.000Z,　　對於3奈米新廠用地通過環評，台積電表示樂見其成，但因為該區屬於滯洪池，得等到2020年第三季底才能完成土地移交；而台積電後續在台灣新廠區的建置重點，主要南科十八廠的5奈米廠區，這部分投資約6000億元，至於南科的3奈米廠區投資金額不會少於5奈米。,3
2018-12-20T01:57:00.000Z,（中央社記者張建中新竹2018年12月20日電）台積電 (2330) 3奈米新廠相關環差案通過環評大會審查，將於2020年動土興建，投資金額將逾新台幣6000億元，激勵漢唐 (2404) 等台積電建廠及設備夥伴股價走揚。,6
2018-12-20T01:57:00.000Z,環保署環評大會19日審查通過台積電3奈米新廠相關的環差案，待南部科學園區管理局移開滯洪池，及完成土地變更等相關作業後，台積電3奈米廠可望於2020年動土興建。,3
2018-12-20T01:57:00.000Z,台積電3奈米廠投資金額不會少於5奈米的6000億元，對於無塵室及半導體設備業者是一大商機，市場看好，漢唐、漢科 (3402) 與千附 (8383) 等台積電建廠及設備夥伴營運可望受惠。,2
2018-12-20T01:41:00.000Z,台積電 (2330) 在台南的3奈米新廠甫通過環差（環境影響差異分析），預計2020年開始動工。,0
2018-12-20T01:41:00.000Z,台積電今年上半年就已著手5奈米新廠的擴建，加上公共建設明年看增以及台商回流的預期，有利於中鋼構 (2013) 、東和鋼鐵 (2006) 、豐興鋼鐵 (2015) 等鋼構及鋼筋廠明年需求續穩增。,2
2018-12-20T01:41:00.000Z,　台積電今年上半年已著手5奈米新廠的擴建，加上房地產回溫，帶動上半年鋼筋需求；台積公司位於台南的3奈米新廠預計於2020年開始動工建置，中鋼構有機會持續搶攻台積電的鋼構建材大單。,4
2018-12-20T00:03:00.000Z,台積電 (2330) 在台南的3奈米新廠甫通過環差（環境影響差異分析），但全台的鋼骨建材就已被訂購一空、據悉背後買家就是台積電，近期不少中大型建案也因此受到影響，為等鋼骨建材到貨，手上工程進度至少延緩1季左右的進度。,-1
2018-12-20T00:03:00.000Z,　據了解，台積電位於台南的3奈米新廠預計於2020年開始動工建置，但今年上半年就已著手5奈米新廠的擴建，也因此中鋼構有不少鋼構建材都出貨給台積電，粗估光台南新廠所需的鋼構建材規模就高達2萬公噸。,1
2018-12-19T23:49:00.000Z,"台積電 (2330) 3奈米廠環差案，在確保用水、用電供應無虞下，昨（19）日終於過關了，代表這項逾6,000億元的大投資案可望在2020年如期啟動，讓台積持續坐穩全球第一大晶圓代工龍頭地位。",4
2018-12-19T23:49:00.000Z,　針對此一結果，台積電表示，3奈米製程12吋晶圓廠已選擇在南科建廠，2020年之後開始建廠時程不變，並沒有延遲，2022年之後可望進入量產階段。,-2
2018-12-19T23:49:00.000Z,　統一投顧董事長黎方國表示，台積電生產製程最領先，並囊括所有一線客戶，持續成為台灣半導體產業的領頭羊，由於台積電7奈米EUV將於明年第二季進入量產，營收比重將遠高於20％，3奈米新廠將於2020年動土，確定坐穩全球第一大晶圓代工龍頭寶座，產業龍頭的地位不可動搖。,4
2018-12-19T23:49:00.000Z,　黎方國指出，台積電未來在HPC（高速運算）、車用及IOT等三個面向將有雙位數成長動能，隨Global Foundries退出7奈米競爭，先進製程與競爭同業差距擴大，儘管明年第一季科技產業終端應用出現雜音，但長期成長性仍可期待。,3
2018-12-24T00:18:00.000Z,（中央社記者韋樞台北2018年12月24日電）台積電 (2330) 3奈米新廠通過環差案，預計2020年動土建廠。,1
