PublishDate,Sentence,Score
2018-02-26T00:24:00.000Z,報告稱，2018年比特大陸可能領導虛幣ASIC產業，旗下部分晶片將從10奈米轉向最先進的7奈米。,1
2018-02-26T00:24:00.000Z,2018年比特大陸可望成為台積電7奈米製程前五大客戶，需求和高通、華為海思、超微(AMD)並駕齊驅。,2
2018-02-27T05:50:00.000Z,  美系外資進一步指出，聯發科已經推出了其最新的處理器Helio P60，它具有中級智能手機的機器學習和人工智能應用功能，採用台積電 (2330) 奈米製程技術，Helio P60搭載多核移動APU(AI處理單元)，可提供兩倍於GPU的機器學習效率，聯發科技AI平台支持多種常用AI平台，並與Android網絡的API兼容，聯發科預計，由Helio p60支持的智能手機將於第二季初正式進入全球市場，至於對手高通，則推出Snapdragon 845、S835、S820以及S660的AI引擎，以提供更好的AI終端用戶體驗，繼蘋果和華為之後，三星和LG正在推出帶有AI功能的新機型，對於智能手機應用處理器的所有製造商而言，AI似乎是必經之路。,5
2018-02-27T05:50:00.000Z,  美系外資進一步指出，聯發科已經推出了其最新的處理器Helio P60，它具有中級智能手機的機器學習和人工智能應用功能，採用台積電 (2330) 奈米製程技術，Helio P60搭載多核移動APU(AI處理單元)，可提供兩倍於GPU的機器學習效率，聯發科技AI平台支持多種常用AI平台，並與Android網絡的API兼容，聯發科預計，由Helio p60支持的智能手機將於第二季初正式進入全球市場，至於對手高通，則推出Snapdragon 845、S835、S820以及S660的AI引擎，以提供更好的AI終端用戶體驗，繼蘋果和華為之後，三星和LG正在推出帶有AI功能的新機型，對於智能手機應用處理器的所有製造商而言，AI似乎是必經之路。,5
2018-02-26T07:12:00.000Z,聯發科 (2454) 今(26)日於MWC宣布推出首款內建多核心人工智慧處理器(Mobile APU)及NeuroPilot AI技術的新一代智慧型手機系統單晶片(SoC)，即曦力P60(MediaTek Helio P60)，該晶片採用arm Cortex A73和A53大小核架構，相較於上一代產品Helio P23與Helio P30，CPU及GPU性能均提升70%，採用台積電12奈米FinFET製程，則提升了Helio P60優異的功耗表現，大幅延長手機電池的使用時間，聯發科也期盼透過Helio P60，進一步搶佔更多的智慧機手機晶片市場。,6
2018-02-26T07:12:00.000Z,  Helio P60採用八核心大小核架構，內建四顆arm A73 2.0 Ghz處理器與四顆arm A53 2.0 Ghz處理器；採用台積電 (2330) 12奈米FinFET製程，是目前聯發科技Helio P系列功耗表現最為優異的系統單晶片，相較於上一代P系列產品Helio P23、Helio P60整體效能提升12%，執行大型遊戲時的功耗降低25%，顯著延長手機使用時間。,2
2018-02-26T05:19:00.000Z,台積電 (2330) 持續積極發展先進製程，向竹科管理局申請土地獲准，主要為興建研發中心，可望於2021年啟用，將以開發3奈米為主；台積電未來3年投資預計將保持強勁，以維持技術領先優勢。,8
2018-02-26T05:19:00.000Z,  台積電目前7奈米製程技術領先，法人預期台積電的首批7奈米客戶仍將是蘋果，台積公司也預期7奈米將於今年第二季量產。,2
2018-02-26T05:19:00.000Z,  台積電規劃5奈米製程將於2020年量產，業界研判，台積電竹科新研發中心可能投入3奈米製程技術研發。,1
2018-02-26T05:19:00.000Z,台積電董事長張忠謀對成功開發3奈米具有信心。,5
2018-02-26T01:00:00.000Z,手機晶片大廠高通今明兩年7奈米4G的LTE晶片訂單，將全數由台積電(2330)吃下。,0
2018-02-26T01:00:00.000Z,　　全球行動通訊大會(MWC)開展在即，高通搶先推出業界傳輸速率最高的X24數據機晶片，該款晶片是以7奈米鰭式場效電晶體(FinFET)製程生產，由台積電代工。,4
2018-02-26T01:00:00.000Z,　　另外整合X24的高通Snapdragon 855(驍龍855)手機晶片代工訂單也由台積電拿下，主要會在今年底，採用台積電7奈米FinFET製程投片。,1
2018-02-26T01:00:00.000Z,　　高通目前在代工訂單的分配上，4G部分全歸台積電，5G則會由三星代工；而台積電部分，目前7奈米市佔率百分百，手握的訂單取自蘋果、高通、賽靈思(Xilinx)、超微、輝達(NVIDIA)、海思等。,0
2018-02-26T00:38:00.000Z,　　台積電今年主要是7奈米的量產，並為後續的5奈米和3奈米推進預做準備，尤其有設立研發中心的需求，因此向竹科管理局申請新建竹科超大晶圓廠研發中心。,4
