PublishDate,Sentence,Score
2017-06-23T03:53:00.000Z,"據稱三星掉單原因是，去年下半台積電就提供客戶7奈米的製程設計套件(Process Design Kit, PDK)，三星電子遠遠落後，要到今年七月才能發布7奈米PDK的beta測試版本。",0
2017-06-25T05:21:00.000Z,台積電 （2330） 業績4月底觸底後，5月便交出727.96億、月增28％旺季水準，展望下半年，除蘋果10奈米製程的A11處理器加持業績，聯發科在14／16奈米也可望加大投片力道，加上NVIDIA（輝達）繪圖處理晶片也熱銷，外資給予高度評價。,4
2017-06-25T05:21:00.000Z,　台積電現階段仍馬不停蹄向7奈米製程推進，屆時擁有極紫光（EUV）微影技術加持，可望吸引更多客戶投片。,3
2017-06-27T10:14:00.000Z,市場並看好，台積電市場地位穩固，預期在7奈米與增強版7奈米製程發展成功驅動下，明年及後年獲利將可逐年攀高。,7
2017-06-28T02:49:00.000Z,兩款處理器都採用三星的10奈米製程，Exynos晶片款主要用於南韓市場。,0
2017-06-28T02:49:00.000Z,如今三星技不如人，7奈米遲遲未能量產，明年三星Exynos晶片僅能採用8奈米製程。,-1
2017-06-28T02:49:00.000Z,高通因而轉單台積，委請台積生產7奈米的次代晶片。,1
2017-06-28T02:49:00.000Z,業界人士表示，儘管三星晶圓代工部門痛失高通訂單，但是由於台積7奈米製程更省電、表現更好，三星行動通訊部門應該會使用次代高通處理器。,0
2017-06-28T02:49:00.000Z,韓媒etnews 2016年10月報導，業界人士透露，高通驍龍830系列處理器將採10奈米製程，全數由三星電子的晶圓代工團隊生產，預計2016年底開始量產。,1
2017-06-28T02:49:00.000Z,據傳台積電(2330)7奈米微縮製程大幅超前三星電子，成功奪走高通7奈米處理器大單。,3
2017-06-28T02:49:00.000Z,韓國消息稱，三星恨得牙癢癢，打算直攻6奈米製程扳回一城。,-2
2017-06-28T02:49:00.000Z,韓媒etnews 27日報導，台積電花最少精力研發10奈米，跳級直取7奈米的策略奏效，搶走三星的高通訂單。,1
2017-06-28T02:49:00.000Z,三星心有不甘，打算從10奈米，直攻基於7奈米的6奈米製程，目標2019年量產6奈米。,0
2017-06-28T02:49:00.000Z,據傳三星晶圓代工部門心知無力挽回轉單，重心放在6奈米，今年將裝設兩台艾司摩爾(ASML)極紫外光(EUV)微影設備「NXE3400B」，明年還會裝設7台。,-2
