PublishDate,Sentence,Score
2017-01-11T03:52:00.000Z,首先是庫存修正風險仍在；其次是新興市場與中國大陸市場的智慧型手機需求惡化，加上美元貶值影響，恐拖累28奈米產能利用率；第三，缺乏市占率攀升機會，恐不利於2017年營收成長。,-4
2017-01-12T09:32:00.000Z,  台積公司指出，第一季業績下滑，主要受到需求比先前預期的弱，庫存天數高於季節性需求二天，加上進入產業淡季，不過，第一季毛利率維持在五成之上高點，主要是16奈米毛利持續提高，28奈米毛利不錯且營收占比上升加上成本持續降低。,1
2017-01-12T09:32:00.000Z,  先進製程方面，第一季10奈米已經量產，但比重不高，第二季起占比才會開始增加，惟10奈米增加會對毛利率有壓，預期10奈米在今年全年將導致毛利率減少2%。,-1
2017-01-12T09:32:00.000Z,  7奈米部分，目前已經進入驗證階段，第一季末可以完成驗證，今年會有15到20個設計定案。,1
2017-01-12T09:04:00.000Z,台積電表示，因16奈米製程市占率不如28奈米製程，影響今年業績成長率將與晶圓代工業相當或略佳，不過，10奈米等先進製程市占率可望優於16奈米市占率65%至70%水準，第3季10奈米業績比重將可超過10%。,-1
2017-01-12T09:00:00.000Z,台積電(2330)今日法說，關於先進製程部分，10奈米第二季產出會變多，7奈米已在驗證中，有20個客戶。,0
2017-01-12T09:00:00.000Z,　　台積電提到，今年第一季10奈米已經產出了，預計今年第三季營收佔比可以超過一成，但第二季起10奈米增加，將對毛利率有壓，全年影響毛利率2%，10奈米客戶不多也都是手機客戶。,0
2017-01-12T09:00:00.000Z,　　7奈米部分，目前已經進入驗證階段，第一季末可以完成驗證，也有進入Design in了，今年會有15到20個設計定案，有20個客戶。,1
2017-01-12T09:00:00.000Z,而7奈米進入第二年開始會採用EUV設備，後續的5奈米將可藉由7奈米採用EUV的經驗，跟進使用EUV設備。,2
2017-01-12T09:00:00.000Z,　　台積電也補充，未來每個新製程，包括10奈米和7奈米的市佔率都會比台積電的16奈米高(台積電16奈米市佔率65%～70%)，也沒有客戶在今年能像台積電一樣，在10奈米和7奈米有這種進展。,-2
2017-01-12T08:48:00.000Z,但第一季毛利率還不錯，預估會落在51.5%到53.5%，穩穩守在五成之上，這有三個原因，第一是16奈米毛利持續提高，第二點是28奈米毛利不錯且營收佔比高，第三持續性的降低成本。,1
2017-01-12T08:48:00.000Z,此外，台積電也補充，第一季雖然10奈米已經量產，但比重不高，第二季起佔比才會開始增加，但10奈米增加會對毛利率有壓，也預期10奈米在今年全年將會導致毛利率減少2%。,-1
2017-01-13T11:17:00.000Z,"鉅亨台北資料中心◆盤勢分析週四美國股市轉弱，川普在記者會上沒有告知新財政政策的詳細內容，令市場失望氣氛籠罩；而台積電在法說會上公布第 1 季營收預測，受到淡季影響，營收預期會季減 8.9% 至 10%，衰退幅度高於市場預期，週四盤後 ADR 下跌超過 3%，引發週五股價遭到空方摜壓，並成為領跌盤勢的重心，配合金融權重股國泰金和富邦金回落，台指期盤初旋即拉回到 9400 點之下，不過空方下殺的力道並不強，代表投資人觀望氣氛還是較濃厚，10:00 後期指波動逐漸縮小，終場便以下跌 37 點至 9375 點作收；從籌碼面來看，外資雖然持續買超現貨 10.7 億元，不過期貨淨多單水位卻減少 6,645 口至 64,937 口，顯示外資有獲利出場的跡象，導致台指期無力追價，幸好整體來看跌幅不算重，下方的 5 日均線也還支撐盤勢，尚不須過於恐慌；另外台積電雖然第 1 季營收預期偏弱，但毛利率表現相對較好，說明公司的製程和良率有機會改善，10 奈米製程在第 1 季量產後也可望挹注營收，中長線的展望依舊樂觀，因此研究部認為台指期短期應該能維持高檔震盪的格局。",0
2017-01-19T06:52:00.000Z,　盤面上，電子權值股漲跌互見，大立光出現創高後回檔走勢，尾盤賣壓擴大失守4300元，台積電 (2330) 5奈米製程基地環評過關，惟多頭無感、小跌作收，鴻海 (2317) 、聯發科 (2454) 則聯袂收高相對有撐；中美晶 (5483) 董監改選行情提前引爆，今日亮燈漲停、站上去年4月以來最高，轉投資環球晶 (6488) 同登掛盤以來新高價。,4
2017-01-19T02:40:00.000Z,  聯電去年第四季營收略優於預期的持平，主要是受惠於28奈米製程接單滿載，此外，聯電位於大陸廈門的Fab 12X晶圓廠開始量產，提供40/55奈米晶圓專工服務，也開始將逐步挹注營收。,6
2017-01-19T02:40:00.000Z,  目前產業28奈米供給吃緊的狀況，將因為智慧型手機展望略修正而持續改善，至於8吋晶圓的供需相對較穩定，對聯電的影響則是多空並陳，另外，隨著其中國廈門廠產能持續提升，將提供新的業績動能。,7
2017-01-19T02:05:00.000Z,台積電 (2330) 5奈米製程基地環評過關，最快將在今年動工，目標在2020年量產，站穩技術領先地位。,4
2017-01-19T02:05:00.000Z,  環保署環評大會昨天通過攸關台積5奈米先進製程布局的南科環境影響差異分析案。,0
2017-01-19T02:05:00.000Z,台積電表示，此為台積5奈米製程基地，最快將在今年動工，目標2020年量產，迎戰強敵三星和英特爾。,1
2017-01-19T02:05:00.000Z,  台積電南科廠目前主力製程為16奈米，後續10奈米和7奈米生產重心放在中科，接續之5奈米製程將在南科廠擔綱。,1
2017-01-19T02:05:00.000Z,  台積電今年第一季10奈米製程開始量產，將逐步挹注業績，下一世代7奈米晶片預計於2018年第一季量產，將正式超越英特爾（Intel），為台積電首度在先進晶片科技上站上領導地位。,6
2017-01-19T02:05:00.000Z,目前正在研發5奈米製程，台積5奈米製程將是未來二至三年的重大計畫，預計投資金額達數千億元。,2
2017-01-19T01:41:00.000Z,台積電 (2330) 樂觀表示，5奈米製程基地有著落，最快今年動工，目標2020年量產，有望拉開與三星、英特爾的距離，獨步全球。,4
2017-01-19T01:41:00.000Z,　經濟日報報導，台積電南科廠目前主力製程為16奈米，後續10奈米、7奈米重心放在中科，但接續5奈米製程將由南科廠擔綱。,0
2017-01-19T01:41:00.000Z,台積電表示，5奈米製程仍在發展中，5奈米製程是未來2~3年計畫，占地約40公頃，計畫投資幾千億元，待董事會通過即可啟動。,3
2017-01-19T01:41:00.000Z,台積電也表示會投資20億元自設再生水廠，每天供應2萬噸再生水，提供5奈米製程使用。,1
